id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/15/value
2445694213,548,7,2,79,56,bi1fxjrncd0ram0oi7ja1jyuo,1,29.8,44.4,2022-08-13T20:28:08.435Z,2022-08-14T03:32:13Z,3704149525,233,854,3704149481,285,,3705358165,178,,3705172659,385,,3704149479,56,Back,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694217,549,49,2,79,57,bi1fxjrncd0ram0oi7ja1jyuo,1,34.2,35,2022-08-13T20:28:09.200Z,2022-08-14T03:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694311,550,1,2,80,2,bi1fxjrncd0ram0oi7ja1jyuo,1,54.7,15.8,2022-08-13T20:28:14.308Z,2022-08-14T03:32:32Z,3704149955,212,9.5,3704149953,141,3.2,3704149949,56,Right,3705358575,178,,3704149951,140,58.7,3704149957,213,5.2,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694333,551,1,2,80,5,bi1fxjrncd0ram0oi7ja1jyuo,1,45.8,7.7,2022-08-13T20:28:17.695Z,2022-08-14T03:32:41Z,3704150057,213,0.7,3705358825,178,,3704150051,140,53.6,3704150049,56,Right,3704150053,141,17.8,3704150055,212,10.7,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694413,552,1,2,80,7,bi1fxjrncd0ram0oi7ja1jyuo,0,53.6,17.8,2022-08-13T20:28:19.061Z,2022-08-14T03:32:46Z,3704150481,155,,3704150491,213,6.3,3704150489,212,49.8,3705358915,178,,3704150487,141,17.3,3704150493,1,,3704150485,140,100.0,3704150483,56,Right,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694421,553,5,2,80,12,bi1fxjrncd0ram0oi7ja1jyuo,0,101.2,20.3,2022-08-13T20:28:24.683Z,2022-08-14T03:32:51Z,3704150519,346,,3704150517,56,Right,3704150615,233,855,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694397,855,5,2,80,12,3vo5mpj7catp66nrwwqiuhuup,1,-1.2,79.7,2022-08-13T20:28:24.683Z,2022-08-14T03:32:51Z,3704150571,233,553,3704150421,346,,3704150419,56,Back,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694659,856,1,2,80,25,3vo5mpj7catp66nrwwqiuhuup,1,4.7,55.1,2022-08-13T20:28:37.649Z,2022-08-14T03:33:08Z,3704151753,237,,3704152285,189,,3704151747,212,22.8,3704151749,213,6.1,3704151739,124,,3704151741,56,Back,3704151745,141,50.0,3704151743,140,26.2,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694667,857,1,2,80,28,3vo5mpj7catp66nrwwqiuhuup,1,27.8,49.3,2022-08-13T20:28:39.833Z,2022-08-14T03:33:21Z,3704151785,141,18.4,3704151783,140,28.3,3704151781,56,Back,3704151789,213,4.7,3704151787,212,21.0,3705359709,178,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694685,858,1,2,80,30,3vo5mpj7catp66nrwwqiuhuup,1,26,16.8,2022-08-13T20:28:42.549Z,2022-08-14T03:33:27Z,3705359815,178,,3704151873,140,30.9,3704151875,141,4.6,3704151877,212,9.8,3704151879,213,5.3,3704151871,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694691,859,1,2,80,32,3vo5mpj7catp66nrwwqiuhuup,0,30.9,4.6,2022-08-13T20:28:44.063Z,2022-08-14T03:33:34Z,3704151903,56,Back,3704151909,212,4.5,3704151905,140,35.2,3705360039,178,,3704151907,141,5.2,3704151911,213,0.1,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694741,554,61,2,80,32,bi1fxjrncd0ram0oi7ja1jyuo,1,61,93.2,2022-08-13T20:28:44.384Z,2022-08-14T03:33:41Z,3704152133,56,Left,3705360161,178,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694749,555,5,2,80,33,bi1fxjrncd0ram0oi7ja1jyuo,0,62.6,101.6,2022-08-13T20:28:45.029Z,2022-08-14T03:33:47Z,3704152179,347,,3704152175,56,Left,3704152207,233,860,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694729,860,5,2,80,33,3vo5mpj7catp66nrwwqiuhuup,1,37.4,-1.6,2022-08-13T20:28:45.029Z,2022-08-14T03:33:47Z,3704152071,347,,3704152195,233,555,3704152067,56,Back,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694863,861,1,2,80,39,3vo5mpj7catp66nrwwqiuhuup,1,36,0,2022-08-13T20:28:51.066Z,2022-08-14T03:34:56Z,3704152715,140,24.8,3704152713,56,Back,3704152711,107,,3704152721,213,2.3,3704152719,212,17.4,3704152717,141,16.8,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445694953,862,1,2,80,43,3vo5mpj7catp66nrwwqiuhuup,1,26.3,24.9,2022-08-13T20:28:55.176Z,2022-08-14T03:35:03Z,3705361493,178,,3704153181,141,60.3,3704153179,140,25.4,3704153177,56,Back,3704153183,212,24.1,3704153185,213,1.6,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695021,863,1,2,80,49,3vo5mpj7catp66nrwwqiuhuup,1,29.7,53.7,2022-08-13T20:29:01.631Z,2022-08-14T03:35:08Z,3704153477,140,25.6,3704153483,213,4.5,3705361627,178,,3704153479,141,27.7,3704153481,212,18.2,3704153475,56,Back,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695053,864,1,2,80,53,3vo5mpj7catp66nrwwqiuhuup,1,26.6,36.3,2022-08-13T20:29:05.292Z,2022-08-14T03:35:12Z,3704153641,212,38.5,3705361673,178,,3704153639,141,40.7,3704153637,140,63.2,3704153635,56,Center,3704153633,155,,3704153643,213,0.1,3704153645,1,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695063,865,1,2,80,55,3vo5mpj7catp66nrwwqiuhuup,0,63.2,40.7,2022-08-13T20:29:06.987Z,2022-08-14T03:35:21Z,3705361871,21,,3704153695,212,9.4,3704153685,56,Center,3704153687,140,55.6,3705361869,178,,3704153699,213,2.6,3704153691,141,48.1,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695079,556,49,2,80,56,bi1fxjrncd0ram0oi7ja1jyuo,1,43.3,51.2,2022-08-13T20:29:07.780Z,2022-08-14T03:35:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695223,557,1,2,80,57,bi1fxjrncd0ram0oi7ja1jyuo,1,39,40.3,2022-08-13T20:29:09.109Z,2022-08-14T03:35:35Z,3704154447,141,26.2,3705362157,178,,3704154449,212,20.5,3704154451,213,5.8,3704154445,140,56.3,3704154443,56,Center,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695231,558,4,2,80,59,bi1fxjrncd0ram0oi7ja1jyuo,1,56.7,23.2,2022-08-13T20:29:11.495Z,2022-08-14T03:35:40Z,3704154501,56,Center,3704154507,286,,3704154503,152,,3704154505,265,,3704154539,233,866,3704154499,13,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695175,866,4,2,80,59,3vo5mpj7catp66nrwwqiuhuup,0,43.3,76.8,2022-08-13T20:29:11.496Z,2022-08-14T03:35:40Z,3704154207,56,Back,3704154213,285,,3704154561,233,558,3704154209,152,,3704154211,265,,3704154205,13,,3705362269,178,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695505,559,1,2,81,19,bi1fxjrncd0ram0oi7ja1jyuo,1,52.7,28.1,2022-08-13T20:29:31.284Z,2022-08-14T03:35:47Z,3704155925,56,Center,3704155931,212,25.0,3704155929,141,25.4,3704155921,155,,3704155923,152,,3705362389,178,,3704155933,213,6.2,3704155927,140,76.4,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,3704155919,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695507,560,61,2,81,21,bi1fxjrncd0ram0oi7ja1jyuo,0,76.4,25.4,2022-08-13T20:29:33.144Z,2022-08-14T03:35:54Z,3704155947,56,Center,3705362505,178,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695513,867,49,2,81,23,3vo5mpj7catp66nrwwqiuhuup,1,23.3,90.8,2022-08-13T20:29:34.942Z,2022-08-14T03:36:05Z,,,,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445933805,1790,67,2,81,23,3vo5mpj7catp66nrwwqiuhuup,1,23.6,95.5,2022-08-13T20:29:35.122Z,2022-08-14T05:22:29Z,3705467893,233,972,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445933801,972,67,2,81,23,bi1fxjrncd0ram0oi7ja1jyuo,0,76.4,4.5,2022-08-13T20:29:35.123Z,2022-08-14T05:03:38Z,3705467901,233,1790,,,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695579,868,1,2,81,23,3vo5mpj7catp66nrwwqiuhuup,1,23.3,92.1,2022-08-13T20:29:35.162Z,2022-08-14T05:22:29Z,3705362847,178,,3704156301,212,39.1,3704156293,157,,3704156305,1,,3704156297,140,60.5,3704156295,56,Left,3704156303,213,0.1,3704156299,141,95.0,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695587,869,61,2,81,26,3vo5mpj7catp66nrwwqiuhuup,0,59,94.2,2022-08-13T20:29:38.350Z,2022-08-14T03:36:25Z,3704156327,56,Left,3705363099,388,,3705363097,15,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695677,561,61,2,81,28,bi1fxjrncd0ram0oi7ja1jyuo,0,41.8,11.9,2022-08-13T20:29:39.830Z,2022-08-14T03:36:43Z,3704156833,56,Back,3705363405,388,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445933947,1792,67,2,81,28,3vo5mpj7catp66nrwwqiuhuup,1,55,91.8,2022-08-13T20:29:40.724Z,2022-08-14T05:22:30Z,3705468705,233,973,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445933943,973,67,2,81,28,bi1fxjrncd0ram0oi7ja1jyuo,0,45,8.2,2022-08-13T20:29:40.725Z,2022-08-14T05:04:33Z,3705468709,233,1792,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695673,870,4,2,81,29,3vo5mpj7catp66nrwwqiuhuup,1,54.6,90.1,2022-08-13T20:29:41.172Z,2022-08-14T03:36:49Z,3704157027,233,562,3704156819,265,,3704156821,286,,3704156817,152,,3704156815,56,Left,3704156813,13,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695689,562,4,2,81,29,bi1fxjrncd0ram0oi7ja1jyuo,0,45.4,9.9,2022-08-13T20:29:41.173Z,2022-08-14T03:36:49Z,3704156907,265,,3705363481,178,,3704156909,285,,3704156901,13,,3704156967,233,870,3704156903,56,Back,3704156905,152,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695733,563,17,2,81,32,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T20:29:44.564Z,2022-08-14T03:36:52Z,3704157119,392,,3704157121,13,243,3704157117,31,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696059,871,1,2,81,56,3vo5mpj7catp66nrwwqiuhuup,1,56,86.5,2022-08-13T20:30:07.988Z,2022-08-14T03:37:00Z,3704158825,141,65.2,3704158823,140,53.3,3704158821,56,Center,3704158819,152,,3704158829,213,4.5,3704158817,5,,3704158827,212,14.8,3705363719,178,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696089,872,1,2,82,0,3vo5mpj7catp66nrwwqiuhuup,1,53.3,65.2,2022-08-13T20:30:11.829Z,2022-08-14T03:37:06Z,3705363843,178,,3704158985,56,Center,3704158993,141,59.0,3704158997,212,15.4,3704158989,140,67.4,3704159001,213,6.0,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696097,873,1,2,82,1,3vo5mpj7catp66nrwwqiuhuup,1,67.4,59,2022-08-13T20:30:12.903Z,2022-08-14T03:37:17Z,3704159037,168,,3704159053,213,5.4,3704159049,212,8.9,3704159039,56,Center,3705364077,178,,3704159045,141,48.7,3704159043,140,72.6,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696131,874,1,2,82,1,3vo5mpj7catp66nrwwqiuhuup,1,72.6,48.7,2022-08-13T20:30:13.672Z,2022-08-14T03:37:24Z,3704159237,141,39.4,3704159231,168,,3704159241,213,5.4,3704159239,212,8.5,3704159235,140,78.0,3704159233,56,Center,3705364161,178,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696179,875,1,2,82,4,3vo5mpj7catp66nrwwqiuhuup,1,78,39.4,2022-08-13T20:30:15.735Z,2022-08-14T03:37:31Z,3704159461,140,90.6,3704159459,56,Right,3704159467,213,5.5,3705364335,178,,3704159465,212,18.9,3704159463,141,19.5,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696195,876,1,2,82,5,3vo5mpj7catp66nrwwqiuhuup,0,90.6,19.5,2022-08-13T20:30:17.125Z,2022-08-14T03:37:40Z,3704159523,213,1.5,3704159515,56,Center,3705185059,386,,3705185061,20,,3705185057,225,,3704159519,141,42.8,3704159511,2,,3704159521,212,15.9,2r6hs8npijvt4wekd059t6tx,D. Dumfries,3705364439,178,,3704159517,140,,,,,,,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696199,564,8,2,82,6,bi1fxjrncd0ram0oi7ja1jyuo,1,7.4,49.1,2022-08-13T20:30:17.900Z,2022-08-14T03:57:49Z,3705185113,385,,3705393039,178,,3704159527,56,Back,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696281,877,15,2,82,7,3vo5mpj7catp66nrwwqiuhuup,1,88.1,43.8,2022-08-13T20:30:19.382Z,2022-08-14T03:57:58Z,3704159891,22,,3704161505,458,,3704159895,56,Center,3704161509,147,45.7,3704161501,102,49.1,3704161029,72,,3704161499,78,,3704218589,233,565,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,3704161503,103,14.6,3704159893,17,3704161507,146,91.5,3705393279,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696339,565,10,2,82,7,bi1fxjrncd0ram0oi7ja1jyuo,1,6.9,53.8,2022-08-13T20:30:19.460Z,2022-08-14T03:58:11Z,3704160191,56,Back,3705185383,376,,3704160473,179,,3704160185,173,,3704218625,233,877,3704185753,21,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696351,566,6,2,82,8,bi1fxjrncd0ram0oi7ja1jyuo,0,11,55.3,2022-08-13T20:30:20.071Z,2022-08-14T03:58:17Z,3704160249,73,,3704160283,233,878,3704160247,56,Back,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696329,878,6,2,82,8,3vo5mpj7catp66nrwwqiuhuup,1,89,44.7,2022-08-13T20:30:20.071Z,2022-08-14T03:58:18Z,3704164073,73,,3704160271,233,566,3704160123,56,Center,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696637,879,1,2,82,34,3vo5mpj7catp66nrwwqiuhuup,0,99.5,99.3,2022-08-13T20:30:46.682Z,2022-08-14T03:58:28Z,3705185897,72,,3704161733,56,Center,3704161727,6,,3704161737,141,57.0,3704161741,213,4.5,3704161735,140,94.3,3705394029,178,,3704161725,2,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3704161739,212,29.3,3704161731,224,3704161729,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696645,567,12,2,82,36,bi1fxjrncd0ram0oi7ja1jyuo,1,3.1,36.4,2022-08-13T20:30:47.753Z,2022-08-14T03:58:36Z,3704161791,213,0.1,3704161789,212,12.2,3705394219,388,,3704161787,141,37.4,3704161783,56,Back,3704161785,140,14.7,3704161829,15,,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696689,880,44,2,82,37,3vo5mpj7catp66nrwwqiuhuup,1,85.2,59.8,2022-08-13T20:30:49.448Z,2022-08-14T05:22:30Z,3704161971,56,Center,3704161979,233,568,3704161973,286,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696681,568,44,2,82,37,bi1fxjrncd0ram0oi7ja1jyuo,0,14.8,40.2,2022-08-13T20:30:49.449Z,2022-08-14T03:58:43Z,3704161995,233,880,3704161943,285,,3704161941,56,Back,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696695,881,1,2,82,37,3vo5mpj7catp66nrwwqiuhuup,1,84.6,57,2022-08-13T20:30:49.508Z,2022-08-14T05:22:31Z,3705394665,388,,3704162015,141,53.3,3704162009,3,,3704162019,213,6.1,3704162011,56,Center,3704162013,140,94.8,3704162017,212,11.0,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697015,882,2,2,82,38,3vo5mpj7catp66nrwwqiuhuup,1,90.2,58.5,2022-08-13T20:30:50.167Z,2022-08-14T03:59:00Z,3704163595,141,48.5,3704163593,140,94.7,3704163591,56,Center,3704163589,3,,3704163587,7,4j1oq24pfi728zyl2zkpptpsl,3705394939,388,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445696757,569,55,2,82,38,bi1fxjrncd0ram0oi7ja1jyuo,1,6.8,41.9,2022-08-13T20:30:50.168Z,2022-08-14T03:59:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3ail949zww61xhkymcg66bca1,Þ. Helgason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697157,570,1,2,83,10,bi1fxjrncd0ram0oi7ja1jyuo,0,7.4,39.8,2022-08-13T20:31:21.942Z,2022-08-14T03:59:07Z,3704164245,241,,3704164251,141,42.8,3704164249,140,54.2,3704164241,5,,3705395041,178,,3704164255,213,0.0,3704164257,1,,3704164243,157,,3nfxhugbxid6o0r92txslivh1,W. Falcone,3704164253,212,49.2,3704164247,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445699175,902,43,2,83,14,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T20:31:26.569Z,2022-08-14T02:04:04Z,3705187429,144,61,3704174271,56,Center,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697171,883,44,2,83,14,3vo5mpj7catp66nrwwqiuhuup,1,44,58.6,2022-08-13T20:31:26.704Z,2022-08-14T05:22:31Z,3704164309,56,Back,3704164337,233,571,3704164311,285,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697163,571,44,2,83,14,bi1fxjrncd0ram0oi7ja1jyuo,0,56,41.4,2022-08-13T20:31:26.705Z,2022-08-14T03:59:12Z,3704164283,286,,3704164279,56,Center,3704164465,233,883,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697187,884,1,2,83,15,3vo5mpj7catp66nrwwqiuhuup,1,42.1,60,2022-08-13T20:31:26.769Z,2022-08-14T05:22:31Z,3704164405,140,54.1,3704164417,213,6.2,3704164409,141,58.8,3704164401,56,Center,3704164397,3,,3704164413,212,12.6,3705395335,388,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445711323,990,61,2,83,16,3vo5mpj7catp66nrwwqiuhuup,0,54.6,57.2,2022-08-13T20:31:27.756Z,2022-08-14T03:59:26Z,3704239141,56,Center,3705395461,178,,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697209,572,1,2,83,17,bi1fxjrncd0ram0oi7ja1jyuo,1,52.9,41.2,2022-08-13T20:31:29.200Z,2022-08-14T03:59:35Z,3704164523,141,35.8,3705395669,178,,3704164521,140,61.8,3704164529,213,5.9,3704164517,56,Center,3704164527,212,10.0,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697239,573,1,2,83,18,bi1fxjrncd0ram0oi7ja1jyuo,1,61.8,35.8,2022-08-13T20:31:30.201Z,2022-08-14T03:59:41Z,3704164675,140,57.5,3704164673,56,Center,3704164681,213,4.2,3705395847,388,,3704164679,212,9.4,3704164671,3,,3704164677,141,23.6,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697261,574,1,2,83,20,bi1fxjrncd0ram0oi7ja1jyuo,0,57.5,23.6,2022-08-13T20:31:31.742Z,2022-08-14T03:59:52Z,3704164797,213,4.9,3705396279,178,,3704164789,56,Right,3704164791,140,61.1,3704164793,141,0.0,3704164795,212,17.2,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445697265,575,5,2,83,21,bi1fxjrncd0ram0oi7ja1jyuo,0,65.3,-1.2,2022-08-13T20:31:33.671Z,2022-08-14T03:59:58Z,3704164813,347,,3704164811,56,Right,3704164971,233,885,,,,,,,,,,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
