id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2515868579,559,44,2,83,35,ap6blbxhq9elm62vw6tutzlwg,0,58,27.8,2023-03-05T13:13:29.784Z,2023-03-05T19:09:12Z,4075228301,233,789,4075228197,56,Center,4075228199,286,,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868631,790,1,2,83,35,4klvxyeh3xcus4ongu7c00mgc,1,38.6,70.3,2023-03-05T13:13:29.863Z,2023-03-05T19:09:21Z,4076895809,178,,4075228455,56,Back,4075228459,141,71.5,4075228461,212,9.3,4075228453,3,,4075228457,140,47.4,4075228463,213,0.1,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868643,791,49,2,83,37,4klvxyeh3xcus4ongu7c00mgc,1,47.3,66.8,2023-03-05T13:13:31.073Z,2023-03-05T19:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868649,792,1,2,83,37,4klvxyeh3xcus4ongu7c00mgc,0,47.7,69.7,2023-03-05T13:13:31.145Z,2023-03-05T21:28:51Z,4075228515,212,12.9,4075228523,1,,4076896431,178,,4075228501,157,,4075228511,141,76.7,4075228519,213,0.4,4075228503,56,Center,4075228507,140,59.1,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868697,793,1,2,83,40,4klvxyeh3xcus4ongu7c00mgc,1,58.7,80.6,2023-03-05T13:13:34.021Z,2023-03-05T19:09:38Z,4075228751,140,72.6,4075228745,3,,4075228759,212,15.6,4075228755,141,72.6,4075228765,213,5.9,4076896845,178,,4075228747,56,Center,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868709,794,44,2,83,41,4klvxyeh3xcus4ongu7c00mgc,1,73.4,78,2023-03-05T13:13:35.722Z,2023-03-05T19:09:42Z,4075228807,56,Center,4075228809,286,,4075228955,233,561,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868721,561,44,2,83,41,ap6blbxhq9elm62vw6tutzlwg,0,26.6,22,2023-03-05T13:13:35.723Z,2023-03-05T19:09:43Z,4075228863,233,794,4075228841,285,,4075228839,56,Back,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515880725,910,1,2,83,41,4klvxyeh3xcus4ongu7c00mgc,0,72.8,79.8,2023-03-05T13:13:35.796Z,2023-03-05T19:09:46Z,4075292367,140,75.6,4075292371,212,3.0,4075292363,168,,4075292369,141,79.4,4076897277,388,,4075292373,213,6.2,4075292361,3,,4075292365,56,Left,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868623,560,1,2,83,41,ap6blbxhq9elm62vw6tutzlwg,0,35.2,23,2023-03-05T13:13:35.837Z,2023-03-05T19:09:33Z,4075228413,213,5.4,4075228409,212,10.7,4075228397,56,Back,4075228393,3,,4076896617,388,,4075228401,140,41.8,4075228405,141,11.1,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868731,562,61,2,83,41,ap6blbxhq9elm62vw6tutzlwg,1,25.7,16.7,2023-03-05T13:13:35.856Z,2023-03-05T19:09:53Z,4076897787,15,,4076897789,388,,4075228889,56,Back,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516101733,627,45,2,83,43,ap6blbxhq9elm62vw6tutzlwg,0,32.9,10.1,2023-03-05T13:13:37.101Z,2023-03-05T19:09:58Z,4076457217,56,Back,4076457219,285,,4076528015,233,917,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516102077,917,3,2,83,43,4klvxyeh3xcus4ongu7c00mgc,1,67.1,89.9,2023-03-05T13:13:37.101Z,2023-03-05T19:09:58Z,4076898185,21,,4076459007,465,,4076527991,233,627,4076459003,286,,4076458997,56,Left,4076898183,178,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868877,795,1,2,83,45,4klvxyeh3xcus4ongu7c00mgc,1,73.2,88.1,2023-03-05T13:13:39.155Z,2023-03-05T19:10:04Z,4076898575,178,,4075229515,141,94.7,4075229519,213,0.5,4075229517,212,9.9,4075229513,140,81.6,4075229511,56,Left,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868923,796,1,2,83,49,4klvxyeh3xcus4ongu7c00mgc,1,63.1,92.3,2023-03-05T13:13:43.415Z,2023-03-05T19:10:08Z,4075229757,56,Back,4075229761,141,79.8,4075229759,140,42.9,4075229763,212,22.8,4075229765,213,3.5,4076898923,178,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515868969,797,1,2,83,53,4klvxyeh3xcus4ongu7c00mgc,1,38.6,76.4,2023-03-05T13:13:47.063Z,2023-03-05T19:10:11Z,4075230005,141,52.7,4076899159,178,,4075230001,56,Back,4075230009,213,4.0,4075230003,140,24.2,4075230007,212,22.1,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869041,798,1,2,83,55,4klvxyeh3xcus4ongu7c00mgc,1,24.2,52.7,2023-03-05T13:13:49.006Z,2023-03-05T19:10:15Z,4075230355,56,Back,4076899461,178,,4075230371,213,0.9,4075230367,212,5.5,4075230363,141,59.3,4075230359,140,27.3,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869141,799,1,2,83,58,4klvxyeh3xcus4ongu7c00mgc,1,27.7,58.8,2023-03-05T13:13:52.465Z,2023-03-05T19:10:20Z,4076899715,178,,4075230867,213,5.0,4075230863,141,27.7,4075230861,140,33.9,4075230865,212,22.1,4075230859,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869181,800,1,2,84,1,4klvxyeh3xcus4ongu7c00mgc,1,33.9,27.7,2023-03-05T13:13:55.263Z,2023-03-05T19:10:25Z,4075231059,213,0.0,4076899969,178,,4075231053,140,44.1,4075231057,212,10.7,4075231051,56,Back,4075231055,141,28.1,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869205,801,1,2,84,3,4klvxyeh3xcus4ongu7c00mgc,1,44.1,28.1,2023-03-05T13:13:57.544Z,2023-03-05T19:10:29Z,4075231165,140,34.2,4075231167,141,27.5,4075231163,56,Back,4075231171,213,3.2,4075231169,212,10.4,4076900293,178,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869267,802,1,2,84,5,4klvxyeh3xcus4ongu7c00mgc,1,34.1,29,2023-03-05T13:13:59.165Z,2023-03-05T19:10:34Z,4075231447,56,Back,4075231449,140,33.0,4076900611,178,,4075231455,213,1.7,4075231453,212,9.8,4075231451,141,43.3,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869277,803,1,2,84,10,4klvxyeh3xcus4ongu7c00mgc,0,42.6,54.9,2023-03-05T13:14:04.490Z,2023-03-05T19:10:37Z,4076900817,178,,4075231487,155,,4075253743,286,,4075231493,141,53.0,4075253737,236,,4075231495,212,8.5,4075231489,56,Center,4075231497,213,6.1,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,4075231491,140,50.6,4075253739,233,563,,,,,,,,,,,,,,,,,,,,,,
2515869417,563,74,2,84,10,ap6blbxhq9elm62vw6tutzlwg,1,54.1,46.4,2023-03-05T13:14:04.671Z,2023-03-05T19:10:42Z,4075253765,233,803,4075253693,285,,4075232167,56,Center,4076901099,388,,4076901097,21,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869409,804,61,2,84,14,4klvxyeh3xcus4ongu7c00mgc,0,56.4,91.4,2023-03-05T13:14:08.347Z,2023-03-05T19:10:53Z,4076901799,178,,4075232141,56,Left,4076901797,21,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869425,564,49,2,84,15,ap6blbxhq9elm62vw6tutzlwg,1,42.9,11.3,2023-03-05T13:14:09.183Z,2023-03-05T19:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516205681,1631,83,2,84,15,4klvxyeh3xcus4ongu7c00mgc,1,54.5,88,2023-03-05T13:14:09.322Z,2023-03-05T19:42:23Z,4077023729,399,539199,,,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869443,565,1,2,84,16,ap6blbxhq9elm62vw6tutzlwg,0,45.4,12,2023-03-05T13:14:10.071Z,2023-03-05T19:11:08Z,4075232261,56,Back,4075232263,140,38.5,4075232267,212,7.5,4075232269,213,3.4,4075232265,141,9.3,4076903071,178,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869437,805,49,2,84,17,4klvxyeh3xcus4ongu7c00mgc,1,64.2,90.6,2023-03-05T13:14:11.478Z,2023-03-05T19:11:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869487,566,45,2,84,19,ap6blbxhq9elm62vw6tutzlwg,0,30,6.5,2023-03-05T13:14:13.429Z,2023-03-05T19:11:34Z,4075232479,285,,4075232477,56,Back,4075232857,233,806,,,,,,,,,,,,,,,,20f5apcbciifqyln8hp3cziwa,F. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869459,806,3,2,84,19,4klvxyeh3xcus4ongu7c00mgc,1,70,93.5,2023-03-05T13:14:13.429Z,2023-03-05T19:11:34Z,4076463277,464,,4075232345,56,Left,4075232841,233,566,4075232347,286,,4076904953,178,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869521,567,45,2,84,21,ap6blbxhq9elm62vw6tutzlwg,0,32.8,11.3,2023-03-05T13:14:15.459Z,2023-03-05T19:11:40Z,4075232619,285,,4075232883,233,807,4075232617,56,Back,,,,,,,,,,,,,,,,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869555,807,3,2,84,21,4klvxyeh3xcus4ongu7c00mgc,1,67.2,88.7,2023-03-05T13:14:15.459Z,2023-03-05T19:11:39Z,4075232779,56,Left,4076905315,178,,4076463751,464,,4075232781,286,,4075232867,233,567,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869599,808,1,2,84,25,4klvxyeh3xcus4ongu7c00mgc,1,59,62.9,2023-03-05T13:14:19.218Z,2023-03-05T19:12:39Z,4075233003,212,20.6,4076909559,178,,4075232997,56,Center,4075232999,140,55.3,4075233001,141,33.1,4075233005,213,4.5,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869703,809,1,2,84,28,4klvxyeh3xcus4ongu7c00mgc,1,55.3,33.1,2023-03-05T13:14:22.005Z,2023-03-05T19:12:42Z,4075233453,56,Right,4075233461,213,5.4,4075233457,141,17.3,4076909769,178,,4075233459,212,13.8,4075233455,140,63.6,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869773,810,1,2,84,33,4klvxyeh3xcus4ongu7c00mgc,1,68.6,13.9,2023-03-05T13:14:27.175Z,2023-03-05T19:12:47Z,4076909959,178,,4075233811,56,Right,4075233819,213,3.9,4075233813,140,63.2,4075233817,212,8.0,4075233815,141,5.6,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869877,811,1,2,84,36,4klvxyeh3xcus4ongu7c00mgc,1,61.7,20,2023-03-05T13:14:30.474Z,2023-03-05T19:12:51Z,4075234295,213,2.0,4076910299,178,,4075234289,140,52.6,4075234293,212,23.1,4075234287,56,Center,4075234291,141,51.0,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869965,812,1,2,84,41,4klvxyeh3xcus4ongu7c00mgc,1,56,55.4,2023-03-05T13:14:35.313Z,2023-03-05T19:12:55Z,4075234721,141,32.3,4075234725,212,16.0,4075234719,140,52.9,4075234729,213,4.5,4075234713,56,Center,4076910569,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515869993,813,1,2,84,45,4klvxyeh3xcus4ongu7c00mgc,1,57.5,21.8,2023-03-05T13:14:39.945Z,2023-03-05T19:12:58Z,4075234885,56,Center,4075234889,141,23.9,4075234893,213,0.1,4076910813,178,,4075234883,155,,4075234887,140,77.6,4075234891,212,21.2,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870045,814,1,2,84,47,4klvxyeh3xcus4ongu7c00mgc,1,77.6,23.9,2023-03-05T13:14:41.806Z,2023-03-05T19:13:16Z,4075235135,140,80.5,4076911945,21,,4076911941,388,,4075235141,213,5.1,4075235139,212,8.0,4075235133,56,Right,4075235137,141,13.0,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870117,815,1,2,84,51,4klvxyeh3xcus4ongu7c00mgc,1,85.6,15.5,2023-03-05T13:14:45.007Z,2023-03-05T19:13:29Z,4075235481,141,24.8,4076912607,178,,4075236561,210,15,4075235483,212,9.0,4075235485,213,2.4,4075235477,56,Center,4075235479,140,79.5,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2515870119,816,15,2,84,53,4klvxyeh3xcus4ongu7c00mgc,1,75.6,28,2023-03-05T13:14:47.754Z,2023-03-05T19:13:29Z,4075235905,233,568,4075235501,18,,4075236571,55,815,4075236583,147,48.7,4075235499,22,,4075235601,72,,4075236581,146,98.2,4075236575,102,50.0,1i47csjlvcikfs4wixzserend,S. Żurkowski,4075236577,103,19.6,4075236569,29,,4075235503,56,4076912825,178,4075236579,215,Center,,4075236567,78,,,,,,,,,,,,
2515870145,568,10,2,84,54,ap6blbxhq9elm62vw6tutzlwg,1,3.5,49.9,2023-03-05T13:14:48.723Z,2023-03-05T19:13:31Z,4076476067,378,,4075235625,182,,4075235929,233,816,4075235621,173,,4075235627,56,Back,4076476065,181,,,,,,,,c2ezyc2fftje7rcm5ybbuytp1,S. Perilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870153,569,52,2,84,56,ap6blbxhq9elm62vw6tutzlwg,1,3.5,49.9,2023-03-05T13:14:50.102Z,2023-03-05T19:13:37Z,4076476335,377,,4076913385,178,,,,,,,,,,,,,,,,,,,,c2ezyc2fftje7rcm5ybbuytp1,S. Perilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870471,570,1,2,85,12,ap6blbxhq9elm62vw6tutzlwg,0,14.3,45.1,2023-03-05T13:15:06.433Z,2023-03-05T19:13:43Z,4075237463,213,6.1,4075237457,140,58.1,4075237461,212,46.8,4075237453,199,,4075237459,141,32.7,4075237455,56,Center,4075237465,1,,,,,c2ezyc2fftje7rcm5ybbuytp1,S. Perilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870497,817,44,2,85,16,4klvxyeh3xcus4ongu7c00mgc,1,38.4,61.8,2023-03-05T13:15:10.763Z,2023-03-05T19:13:46Z,4075237595,285,,4075237593,56,Back,4075237627,233,571,,,,,,,,,,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870479,571,44,2,85,16,ap6blbxhq9elm62vw6tutzlwg,0,61.6,38.2,2023-03-05T13:15:10.764Z,2023-03-05T19:13:47Z,4075237493,286,,4075237491,56,Center,4075237685,233,817,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870503,818,1,2,85,16,4klvxyeh3xcus4ongu7c00mgc,1,34.2,55.5,2023-03-05T13:15:10.849Z,2023-03-05T19:13:51Z,4075240117,213,4.3,4075240113,141,32.0,4075237617,56,Back,4075240109,140,28.2,4076914237,388,,4075240105,3,,4075240115,212,17.2,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870545,819,49,2,85,18,4klvxyeh3xcus4ongu7c00mgc,1,33.7,24.8,2023-03-05T13:15:12.503Z,2023-03-05T19:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870575,820,1,2,85,20,4klvxyeh3xcus4ongu7c00mgc,0,35.5,25.1,2023-03-05T13:15:14.121Z,2023-03-05T19:14:07Z,4076915191,178,,4075237979,140,71.2,4075237977,56,Center,4075237975,155,,4075237983,212,37.6,4075237987,213,6.2,4075237991,1,,4075237981,141,21.2,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870697,572,1,2,85,22,ap6blbxhq9elm62vw6tutzlwg,0,23.1,76.1,2023-03-05T13:15:16.673Z,2023-03-05T19:14:15Z,4075238687,56,Back,4076915797,178,,4075238689,140,45.6,4075238693,212,29.4,4075238691,141,100.0,4075238695,213,0.6,4075238685,3,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870711,821,56,2,85,27,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-03-05T13:15:21.354Z,2023-03-05T19:14:22Z,4075238779,56,Right,,,,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870703,573,5,2,85,28,ap6blbxhq9elm62vw6tutzlwg,0,46.3,101.6,2023-03-05T13:15:22.787Z,2023-03-05T19:14:25Z,4075239139,233,822,4075238719,347,,4075238717,56,Back,,,,,,,,,,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515870775,822,5,2,85,28,4klvxyeh3xcus4ongu7c00mgc,1,53.7,-1.6,2023-03-05T13:15:22.787Z,2023-03-05T19:14:25Z,4075239127,233,573,4075239089,347,,4075239087,56,Right,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871179,823,1,2,85,55,4klvxyeh3xcus4ongu7c00mgc,1,42.9,0,2023-03-05T13:15:48.986Z,2023-03-05T19:14:29Z,4075241293,212,13.4,4075241289,140,32.6,4075241287,56,Back,4075241291,141,9.7,4075241285,107,,4075241295,213,2.5,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871257,824,1,2,85,58,4klvxyeh3xcus4ongu7c00mgc,1,32.4,17.8,2023-03-05T13:15:52.485Z,2023-03-05T19:14:32Z,4075241665,141,56.0,4075241661,56,Back,4076916789,178,,4075241669,213,1.6,4075241667,212,26.0,4075241663,140,32.6,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871351,825,1,2,86,2,4klvxyeh3xcus4ongu7c00mgc,1,37.4,68.4,2023-03-05T13:15:56.542Z,2023-03-05T19:14:34Z,4075242199,140,42.1,4075242197,56,Back,4076916953,178,,4075242205,213,1.2,4075242203,212,15.3,4075242201,141,89.7,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871421,826,1,2,86,5,4klvxyeh3xcus4ongu7c00mgc,1,42.4,74.7,2023-03-05T13:15:59.963Z,2023-03-05T19:15:17Z,4075242595,213,3.1,4075242591,141,75.3,4076919509,178,,4075242583,56,Back,4075242593,212,12.9,4075242589,140,30.1,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871553,827,1,2,86,8,4klvxyeh3xcus4ongu7c00mgc,1,36.4,80.1,2023-03-05T13:16:02.518Z,2023-03-05T19:15:23Z,4075243249,155,,4076919937,178,,4075243255,141,97.1,4075243257,212,56.0,4075243261,1,,4075243253,140,88.6,4075243259,213,0.2,4075243251,56,Left,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871561,828,3,2,86,13,4klvxyeh3xcus4ongu7c00mgc,0,89.4,95.8,2023-03-05T13:16:07.524Z,2023-03-05T19:15:28Z,4076478851,465,,4075243283,56,Left,4076920359,178,,4075247407,286,,4075247739,233,574,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871573,574,7,2,86,13,ap6blbxhq9elm62vw6tutzlwg,1,10.6,4.2,2023-03-05T13:16:07.636Z,2023-03-05T19:15:33Z,4076479421,385,,4076920665,178,,4075247495,233,828,4075243345,56,Back,4075243859,285,,4076479165,167,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871609,575,5,2,86,16,ap6blbxhq9elm62vw6tutzlwg,0,12,-1.6,2023-03-05T13:16:10.749Z,2023-03-05T19:15:40Z,4075243597,233,829,4075243511,56,Back,4075243513,347,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871615,829,5,2,86,16,4klvxyeh3xcus4ongu7c00mgc,1,88,101.6,2023-03-05T13:16:10.749Z,2023-03-05T19:15:39Z,4075243543,347,,4075243541,56,Left,4075243563,233,575,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871685,830,1,2,86,18,4klvxyeh3xcus4ongu7c00mgc,1,87.4,100,2023-03-05T13:16:12.812Z,2023-03-05T19:15:43Z,4075243981,141,94.1,4075243989,213,4.0,4075243975,56,Left,4075243985,212,6.8,4075243973,107,,4075243979,140,83.1,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871701,831,1,2,86,22,4klvxyeh3xcus4ongu7c00mgc,1,79.3,93.2,2023-03-05T13:16:16.836Z,2023-03-05T19:15:48Z,4075244055,213,4.4,4075244047,56,Left,4075244049,140,76.9,4075244051,141,81.2,4076921561,178,,4075244053,212,8.5,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871731,832,1,2,86,23,4klvxyeh3xcus4ongu7c00mgc,1,76.9,81.2,2023-03-05T13:16:17.663Z,2023-03-05T19:15:51Z,4075244201,212,8.6,4075244185,56,Left,4075244197,141,93.8,4075244205,213,1.6,4075244191,140,76.3,4076921881,178,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871791,833,1,2,86,24,4klvxyeh3xcus4ongu7c00mgc,1,76.3,93.8,2023-03-05T13:16:18.904Z,2023-03-05T19:15:54Z,4075244497,141,86.7,4075244493,56,Left,4075244499,212,16.8,4076922025,178,,4075244501,213,3.4,4075244495,140,61.0,,,,,,,1s7qbrynbcv9uw9r5f29oyc5,V. Kovalenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871827,834,1,2,86,27,4klvxyeh3xcus4ongu7c00mgc,1,57,85.4,2023-03-05T13:16:21.357Z,2023-03-05T19:15:57Z,4075244689,212,15.2,4075244687,141,73.4,4075244683,56,Back,4075244691,213,3.7,4075244685,140,44.8,4076922223,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871889,835,1,2,86,29,4klvxyeh3xcus4ongu7c00mgc,1,44.8,73.4,2023-03-05T13:16:23.540Z,2023-03-05T19:16:00Z,4075244997,140,62.5,4075244999,141,77.6,4076922421,178,,4075245001,212,18.8,4075244995,56,Center,4075245003,213,0.2,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515871943,836,1,2,86,32,4klvxyeh3xcus4ongu7c00mgc,1,64.3,85.2,2023-03-05T13:16:26.535Z,2023-03-05T19:16:02Z,4075245205,213,0.4,4075245197,56,Left,4076922573,178,,4075245199,140,75.3,4075245201,141,91.7,4075245203,212,12.4,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,
