id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537125763,602,1,2,76,23,49rkyo4do8uwj06geomw0xr4i,1,37.2,81.4,2023-04-22T14:34:35.798Z,2023-04-22T19:34:47Z,4208817475,213,3.8,4210611189,178,,4208817471,141,54.8,4208817469,140,14.6,4208817467,56,Back,4208817473,212,29.8,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537125899,603,1,2,76,30,49rkyo4do8uwj06geomw0xr4i,0,14.7,52.7,2023-04-22T14:34:42.799Z,2023-04-22T19:34:50Z,4208818231,213,6.3,4208818237,1,,4208818227,212,44.2,4208818221,141,51.0,4208818213,155,,4210611443,178,,4208818217,56,Center,4208818219,140,56.8,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537125933,659,44,2,76,32,6tuibxq39fdryu8ou06wcm0q3,1,44.4,50.4,2023-04-22T14:34:45.316Z,2023-04-22T20:22:39Z,4208818433,56,Back,4208818553,233,604,4208818435,285,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537125911,604,44,2,76,32,49rkyo4do8uwj06geomw0xr4i,0,55.6,49.6,2023-04-22T14:34:45.317Z,2023-04-22T19:34:53Z,4208818319,56,Center,4208818885,233,659,4208818321,286,,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126017,660,1,2,76,33,6tuibxq39fdryu8ou06wcm0q3,0,45.5,51.8,2023-04-22T14:34:45.357Z,2023-04-22T20:22:40Z,4208818791,141,66.6,4208818787,56,Center,4208818785,3,,4208818789,140,54.0,4208818795,213,0.8,4208818793,212,13.5,4210611851,388,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126049,605,1,2,76,36,49rkyo4do8uwj06geomw0xr4i,1,44.3,32.4,2023-04-22T14:34:48.757Z,2023-04-22T19:35:00Z,4208818961,141,37.1,4208818965,213,1.2,4208818963,212,3.4,4208818959,140,45.4,4208818957,56,Back,4210612161,178,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126087,606,1,2,76,37,49rkyo4do8uwj06geomw0xr4i,1,45.4,37.1,2023-04-22T14:34:49.716Z,2023-04-22T19:35:03Z,4208819149,56,Back,4208819153,141,33.9,4208819157,213,3.5,4208819151,140,39.6,4208819155,212,6.5,4210612491,178,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126165,607,1,2,76,39,49rkyo4do8uwj06geomw0xr4i,1,39.5,31.9,2023-04-22T14:34:51.387Z,2023-04-22T19:35:07Z,4208819573,213,6.2,4208819567,140,45.1,4210612819,178,,4208819569,141,31.3,4208819565,56,Back,4208819571,212,5.9,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126261,608,1,2,76,41,49rkyo4do8uwj06geomw0xr4i,1,42.6,29.1,2023-04-22T14:34:53.701Z,2023-04-22T19:35:11Z,4208820061,212,15.1,4208820065,213,3.3,4208820055,56,Back,4210613133,178,,4208820059,141,25.2,4208820057,140,28.4,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126407,609,1,2,76,43,49rkyo4do8uwj06geomw0xr4i,1,28.8,26.4,2023-04-22T14:34:56.115Z,2023-04-22T19:35:14Z,4208820841,56,Back,4208820849,141,55.4,4208820845,140,27.2,4208820853,212,19.8,4208820855,213,1.7,4210613369,178,,,,,,,,6l046k4t48abc079efzg2oic5,W. Troost-Ekong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126483,610,1,2,76,47,49rkyo4do8uwj06geomw0xr4i,1,30.3,63.6,2023-04-22T14:34:59.908Z,2023-04-22T19:35:17Z,4208821283,213,0.5,4208821279,141,70.8,4208821275,140,39.2,4210613757,178,,4208821271,56,Back,4208821281,212,10.5,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126511,611,1,2,76,48,49rkyo4do8uwj06geomw0xr4i,1,39.2,70.8,2023-04-22T14:35:00.821Z,2023-04-22T19:35:27Z,4208821403,56,Back,4208821411,213,3.5,4208821407,141,65.7,4208821405,140,29.7,4208821409,212,10.6,4210614605,178,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126641,612,1,2,76,50,49rkyo4do8uwj06geomw0xr4i,1,30.2,65.7,2023-04-22T14:35:02.715Z,2023-04-22T19:35:33Z,4208822133,141,60.6,4208822117,56,Back,4210615071,178,,4208822139,212,5.6,4208822149,213,5.6,4208822125,140,34.4,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126703,613,1,2,76,51,49rkyo4do8uwj06geomw0xr4i,1,34.6,62.7,2023-04-22T14:35:03.467Z,2023-04-22T19:35:37Z,4208822439,212,10.0,4208822435,140,30.0,4208822437,141,75.6,4208822441,213,2.1,4210615405,178,,4208822433,56,Back,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126735,614,1,2,76,52,49rkyo4do8uwj06geomw0xr4i,1,30.4,75.4,2023-04-22T14:35:05.061Z,2023-04-22T19:35:41Z,4210615787,178,,4208822633,213,0.8,4208822623,141,90.0,4208822629,212,13.6,4208822607,56,Back,4208822613,140,39.3,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126789,615,1,2,76,55,49rkyo4do8uwj06geomw0xr4i,1,39.4,90,2023-04-22T14:35:07.396Z,2023-04-22T19:35:44Z,4210616005,178,,4208822865,141,90.9,4208822867,212,18.0,4208822861,56,Left,4208822871,213,0.0,4208822863,140,56.5,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126821,616,1,2,76,55,49rkyo4do8uwj06geomw0xr4i,1,56.2,91.1,2023-04-22T14:35:08.198Z,2023-04-22T19:35:49Z,4208823067,212,10.5,4210616471,178,,4208823071,213,3.7,4208823063,141,82.9,4208823059,140,47.7,4208823055,56,Back,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126863,617,3,2,76,56,49rkyo4do8uwj06geomw0xr4i,1,46.1,74.5,2023-04-22T14:35:09.251Z,2023-04-22T19:35:55Z,4210616813,178,,4208823311,286,,4208823365,233,661,4208823309,56,Back,4210307445,464,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126805,661,45,2,76,56,6tuibxq39fdryu8ou06wcm0q3,0,53.9,25.5,2023-04-22T14:35:09.251Z,2023-04-22T19:35:55Z,4208822975,285,,4208823493,233,617,4208822973,56,Center,,,,,,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537126933,618,1,2,76,58,49rkyo4do8uwj06geomw0xr4i,1,48.8,70.8,2023-04-22T14:35:10.553Z,2023-04-22T19:35:58Z,4208823699,212,10.2,4208823701,213,3.9,4208823695,141,60.5,4208823689,56,Back,4210617043,178,,4208823691,140,41.7,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127057,619,1,2,77,0,49rkyo4do8uwj06geomw0xr4i,0,44.8,57,2023-04-22T14:35:13.301Z,2023-04-22T19:36:01Z,4208824393,213,5.2,4208824383,140,62.9,4208824395,1,,4208824379,155,,4210617243,178,,4208824385,141,7.6,4208824381,56,Right,4208824387,212,38.6,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127109,662,44,2,77,3,6tuibxq39fdryu8ou06wcm0q3,1,35.4,92.5,2023-04-22T14:35:15.804Z,2023-04-22T20:22:40Z,4208824621,56,Back,4208824623,285,,4208824699,233,620,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127079,620,44,2,77,3,49rkyo4do8uwj06geomw0xr4i,0,64.6,7.5,2023-04-22T14:35:15.805Z,2023-04-22T19:36:04Z,4208824487,286,,4208824481,56,Right,4208825423,233,662,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127235,663,1,2,77,3,6tuibxq39fdryu8ou06wcm0q3,1,31.9,92.9,2023-04-22T14:35:15.828Z,2023-04-22T20:22:40Z,4208825197,212,15.1,4208825195,141,72.8,4208825199,213,5.1,4208825189,3,,4210617681,388,,4208825191,56,Back,4208825193,140,37.9,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127347,667,49,2,77,6,6tuibxq39fdryu8ou06wcm0q3,1,38.5,73.5,2023-04-22T14:35:18.492Z,2023-04-22T19:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127267,664,1,2,77,6,6tuibxq39fdryu8ou06wcm0q3,1,38.8,72.8,2023-04-22T14:35:18.494Z,2023-04-22T19:36:13Z,4208825377,213,6.1,4210618215,178,,4208825375,212,17.9,4208825373,141,68.9,4208825367,140,55.7,4208825365,56,Center,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127275,665,50,2,77,7,6tuibxq39fdryu8ou06wcm0q3,1,57.8,70.3,2023-04-22T14:35:20.185Z,2023-04-22T19:36:17Z,4208825401,56,Center,4208825403,286,,4208825993,233,621,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127363,621,7,2,77,7,49rkyo4do8uwj06geomw0xr4i,1,42.2,29.7,2023-04-22T14:35:20.261Z,2023-04-22T19:36:19Z,4210315855,384,,4208825935,233,665,4208825891,285,,4210618601,178,,4208825889,56,Back,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127459,622,3,2,77,9,49rkyo4do8uwj06geomw0xr4i,1,42.8,28.9,2023-04-22T14:35:21.985Z,2023-04-22T19:36:24Z,4208826473,233,666,4210619005,178,,4210316365,465,,4208826359,286,,4208826355,56,Back,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127297,666,45,2,77,9,6tuibxq39fdryu8ou06wcm0q3,0,57.2,71.1,2023-04-22T14:35:21.985Z,2023-04-22T19:36:24Z,4208826603,233,622,4208825505,56,Center,4208825507,285,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127477,623,49,2,77,10,49rkyo4do8uwj06geomw0xr4i,1,59.4,20.1,2023-04-22T14:35:22.504Z,2023-04-22T19:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127551,624,1,2,77,14,49rkyo4do8uwj06geomw0xr4i,1,59.6,20,2023-04-22T14:35:26.613Z,2023-04-22T19:36:35Z,4208826837,56,Right,4208826847,213,5.4,4208826841,141,11.6,4210619885,178,,4208826845,212,7.5,4208826839,140,64.3,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537407733,780,3,2,77,15,49rkyo4do8uwj06geomw0xr4i,0,64.7,11.5,2023-04-22T14:35:27.912Z,2023-04-22T19:36:38Z,4210620103,178,,4210319125,467,bqer8ajqm2vibthgumtuycbu1,4210319121,286,,4210319119,56,Right,4210319123,465,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127615,625,4,2,77,15,49rkyo4do8uwj06geomw0xr4i,1,65.9,12.6,2023-04-22T14:35:28.191Z,2023-04-22T19:36:41Z,4208827131,265,,4208827127,56,Right,4208827125,13,,4208827129,152,,4208827209,233,668,4208827133,286,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127577,668,4,2,77,15,6tuibxq39fdryu8ou06wcm0q3,0,34.1,87.4,2023-04-22T14:35:28.192Z,2023-04-22T19:36:40Z,4208827303,233,625,4210620391,178,,4208826943,152,,4208826947,285,,4208826941,56,Back,4208826939,13,,4208826945,265,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537127905,669,17,2,77,22,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-22T14:35:34.944Z,2023-04-22T19:36:45Z,4208828581,31,,4208828585,392,,4208828589,13,243,,,,,,,,,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537129509,626,1,2,78,7,49rkyo4do8uwj06geomw0xr4i,1,65.2,15.5,2023-04-22T14:36:20.114Z,2023-04-22T19:36:49Z,4210621071,178,,4208836851,213,5.4,4208836843,56,Right,4208836849,212,4.6,4208836845,140,67.8,4208836839,5,,4208836841,152,,4208836847,141,10.1,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537129891,627,1,2,78,10,49rkyo4do8uwj06geomw0xr4i,1,68.8,10.3,2023-04-22T14:36:22.883Z,2023-04-22T19:36:51Z,4208838629,213,6.0,4208838627,212,12.1,4208838619,140,79.9,4208838615,56,Right,4210621215,178,,4208838623,141,5.3,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537129991,628,1,2,78,21,49rkyo4do8uwj06geomw0xr4i,1,94.4,7.3,2023-04-22T14:36:33.674Z,2023-04-22T20:26:12Z,4208839181,141,58.8,4208839173,2,,4208839193,1,,4210621731,178,,4210324165,224,,4208839177,56,Center,4208857859,154,,4208839175,155,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,4210324167,20,4208857857,210,15,4208839179,140,96.2,4208839189,213,1.5,,4208839185,212,35.1,,,,,,,,,,,,,,,,1,,,,,,,,,,
2537130049,629,44,2,78,23,49rkyo4do8uwj06geomw0xr4i,1,96.6,57.9,2023-04-22T14:36:35.670Z,2023-04-22T20:22:41Z,4208839489,286,,4208839723,233,670,4208839481,56,Center,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130075,670,44,2,78,23,6tuibxq39fdryu8ou06wcm0q3,0,3.4,42.1,2023-04-22T14:36:35.671Z,2023-04-22T19:37:02Z,4208839615,285,,4208839833,233,629,4208839613,56,Back,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130055,630,15,2,78,23,49rkyo4do8uwj06geomw0xr4i,1,96.3,59.8,2023-04-22T14:36:35.723Z,2023-04-22T20:26:13Z,4208911023,82,,4208857915,231,52.0,4208857893,15,,4208857903,55,628,4210622469,388,,4208911015,76,,4210329295,24,,4208839533,56,Center,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,4208857913,230,4208911033,147,58.5,4208857907,102,54.4,4208857909,103,19,99.8,4210325673,61,,4208857911,328,,4208911019,100,,4208857899,29,,4208911029,146,97.2,4208857901,154,,,,4208938953,233,756,,,,,,
2537148597,756,10,2,78,23,6tuibxq39fdryu8ou06wcm0q3,1,2.7,41.9,2023-04-22T14:36:35.724Z,2023-04-22T19:37:14Z,4210623147,15,,4208939087,233,630,4208938107,56,Back,4208938105,94,,4210623145,388,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537143649,683,61,2,78,23,49rkyo4do8uwj06geomw0xr4i,1,96.7,60.6,2023-04-22T14:36:35.746Z,2023-04-22T19:37:24Z,4208911563,56,Center,4210623971,15,,4210623977,388,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130069,631,5,2,78,24,49rkyo4do8uwj06geomw0xr4i,0,101,64,2023-04-22T14:36:37.225Z,2023-04-22T19:37:27Z,4208858263,361,,4208839589,56,Center,4208840137,233,671,4208839591,346,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130139,671,5,2,78,24,6tuibxq39fdryu8ou06wcm0q3,1,-1,36,2023-04-22T14:36:37.225Z,2023-04-22T19:37:26Z,4208840061,233,631,4208839949,346,,4208839947,56,Back,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130269,672,40,2,78,30,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-04-22T14:36:42.609Z,2023-04-22T14:36:44Z,4208840695,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4208840699,59,"47, 22, 6, 42, 44, 13, 15, 7, 9, 11, 20, 3, 8, 14, 19, 21, 25, 28, 64",4208840703,130,8,4208840711,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",4208840693,30,"1r5gn4osgwz2b2b4sefncbhed, 5oge5fhmna0oduqvjisoa1djp, 4vis4wltntxil2m9z16mi6j8p, cc04mat3snly9oe4bt7xaeooa, cxxxfvmrslyjyi9wz9m8kwne2, 9rzl0j9m9i30a62o1yofzvaad, 4xnll2f9tb69wrezm04ayg76y, bqer8ajqm2vibthgumtuycbu1, 153ljvbov0n176vm9fdaizoix, 14xoy6tg51xbydm69d5ybyfis, 3sehm4zmy7141wm4ecfqqoxd5, 37kr5th62ugmy4j55i3n45k2d, 74o97lnqpku6m9svks66qbend, 9k1ytj3z42ggp14vkn39hiymt, 61c395xuimpxo2439p8mt3y6t, 42m78ny1ggvmzmjtka7exyzqi, 6k790p49tjwkhlwf9afll9jo5, e5fnoxb8f2hycjx4gnmce2wvd, bpt2fdnjjpb6a5ehdepyedxt6",4208840719,194,9rzl0j9m9i30a62o1yofzvaad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130531,673,1,2,78,32,6tuibxq39fdryu8ou06wcm0q3,1,4.4,49.9,2023-04-22T14:36:45.243Z,2023-04-22T19:37:33Z,4208842097,124,,4208842111,212,7.5,4208842117,237,,4208842105,140,6.6,4208842109,141,39.4,4208842101,56,Back,4208842113,213,5.0,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130653,674,1,2,78,35,6tuibxq39fdryu8ou06wcm0q3,1,6.6,39.4,2023-04-22T14:36:48.321Z,2023-04-22T19:37:36Z,4208842795,140,23.0,4208842799,212,17.2,4208842797,141,38.2,4208842801,213,6.2,4210625005,178,,4208842793,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537130871,675,1,2,78,40,6tuibxq39fdryu8ou06wcm0q3,1,25.6,38.3,2023-04-22T14:36:53.026Z,2023-04-22T19:37:40Z,4208843911,1,,4208843903,140,27.2,4208843905,141,87.5,4208843909,213,1.5,4208843907,212,33.5,4208843901,56,Back,4210625235,178,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131009,676,1,2,78,46,6tuibxq39fdryu8ou06wcm0q3,1,25.7,89.7,2023-04-22T14:36:58.604Z,2023-04-22T19:37:42Z,4208844673,141,92.7,4208844671,140,41.1,4208844677,213,0.1,4208844675,212,16.3,4210625541,178,,4208844669,56,Back,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131017,677,4,2,78,48,6tuibxq39fdryu8ou06wcm0q3,1,47.2,92,2023-04-22T14:37:00.848Z,2023-04-22T19:37:49Z,4208845495,233,632,4208844707,56,Back,4208844715,265,,4208844719,286,,4208844711,152,,4208844703,13,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131137,632,4,2,78,48,49rkyo4do8uwj06geomw0xr4i,0,52.8,8,2023-04-22T14:37:00.849Z,2023-04-22T19:37:49Z,4208845369,285,,4210626079,178,,4208845365,152,,4208845675,233,677,4208845361,13,,4208845367,265,,4208845363,56,Right,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131229,678,1,2,78,54,6tuibxq39fdryu8ou06wcm0q3,1,54.7,92.9,2023-04-22T14:37:06.442Z,2023-04-22T19:37:52Z,4208845891,213,4.6,4208845887,141,73.1,4208845881,140,53.2,4210626369,178,,4208845889,212,13.6,4208845875,56,Center,4208845847,152,,4208845845,5,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131317,679,1,2,78,55,6tuibxq39fdryu8ou06wcm0q3,1,53.6,71,2023-04-22T14:37:07.810Z,2023-04-22T19:37:54Z,4208846315,212,16.7,4208846311,140,55.0,4208846317,213,4.8,4210626683,178,,4208846309,56,Center,4208846313,141,46.6,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131467,680,1,2,78,57,6tuibxq39fdryu8ou06wcm0q3,1,56.8,37.4,2023-04-22T14:37:10.258Z,2023-04-22T19:37:57Z,4208847065,213,4.9,4208847051,56,Right,4208847055,140,60.2,4210626903,178,,4208847059,141,5.8,4208847063,212,21.8,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131531,681,1,2,79,1,6tuibxq39fdryu8ou06wcm0q3,0,65.3,15.4,2023-04-22T14:37:14.243Z,2023-04-22T19:37:59Z,4208847365,141,28.6,4208847369,212,23.8,4208847373,213,0.4,4208847361,140,86.3,4208847359,56,Center,4210627081,178,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131603,633,12,2,79,3,49rkyo4do8uwj06geomw0xr4i,1,8.7,73.9,2023-04-22T14:37:16.038Z,2023-04-22T19:38:02Z,4208847809,56,Back,4208847825,213,1.7,4210627285,178,,4208847821,212,19.3,4208847813,140,6.4,4208847817,141,100.0,4208848029,167,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131621,634,5,2,79,5,49rkyo4do8uwj06geomw0xr4i,0,8.1,101.5,2023-04-22T14:37:17.555Z,2023-04-22T19:38:05Z,4208847893,347,,4208849975,233,682,4208847891,56,Back,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537131975,682,5,2,79,5,6tuibxq39fdryu8ou06wcm0q3,1,91.9,-1.5,2023-04-22T14:37:17.555Z,2023-04-22T19:38:05Z,4208849879,347,,4208849875,56,Right,4208849915,233,634,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
