id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2513417273,156,49,1,11,20,btcy9nra9ak4m22ovr2ia6m5v,1,55,13.7,2023-02-27T19:57:08.587Z,2023-02-28T02:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417281,157,1,1,11,21,btcy9nra9ak4m22ovr2ia6m5v,1,56.4,19.2,2023-02-27T19:57:09.857Z,2023-02-28T02:21:52Z,4062309883,56,Right,4062776639,178,,4062309885,140,65.1,4062309891,213,0.1,4062309889,212,9.2,4062309887,141,20.9,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417287,158,1,1,11,22,btcy9nra9ak4m22ovr2ia6m5v,1,65.1,18.3,2023-02-27T19:57:11.356Z,2023-02-28T02:21:58Z,4062309905,141,26.3,4062309903,140,61.3,4062309907,212,6.7,4062309901,56,Center,4062309909,213,2.2,4062776691,178,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417307,159,1,1,11,24,btcy9nra9ak4m22ovr2ia6m5v,1,61.1,29,2023-02-27T19:57:12.904Z,2023-02-28T02:22:01Z,4062310023,213,1.3,4062310015,56,Center,4062310021,212,24.2,4062776731,178,,4062310019,141,62.8,4062310017,140,68.2,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417327,160,1,1,11,26,btcy9nra9ak4m22ovr2ia6m5v,1,67.9,64.5,2023-02-27T19:57:15.275Z,2023-02-28T02:22:05Z,4062310129,56,Left,4062776761,178,,4062310133,141,91.8,4062310135,212,19.1,4062310131,140,72.2,4062310137,213,1.3,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417339,161,1,1,11,30,btcy9nra9ak4m22ovr2ia6m5v,1,84.1,80.9,2023-02-27T19:57:19.358Z,2023-02-28T02:22:09Z,4062310205,213,3.6,4062310197,56,Center,4062310203,212,11.4,4062310199,140,74.3,4062310201,141,73.7,4062776827,178,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417343,162,1,1,11,32,btcy9nra9ak4m22ovr2ia6m5v,0,74,71.9,2023-02-27T19:57:21.284Z,2023-02-28T02:22:12Z,4062310221,213,6.0,4062310257,233,104,4062310217,141,71.3,4062310255,236,,4062776847,178,,4062310215,140,75.2,4062310261,286,,4062310219,212,1.3,3v6az10hxcowqkewd809cri6t,Luis Alberto,4062310213,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2513417347,104,74,1,11,32,4plikfte18rv8v4l89z803d4y,1,28.1,29.7,2023-02-27T19:57:21.377Z,2023-02-28T02:22:14Z,4062310235,56,Back,4062310237,285,,4062310271,233,162,4062776883,178,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417353,105,49,1,11,34,4plikfte18rv8v4l89z803d4y,1,32.6,30.4,2023-02-27T19:57:22.940Z,2023-02-28T02:22:18Z,,,,,,,,,,,,,,,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417379,106,1,1,11,34,4plikfte18rv8v4l89z803d4y,1,32.9,30.1,2023-02-27T19:57:22.952Z,2023-02-28T02:22:21Z,4062310409,141,27.9,4062310407,140,38.3,4062310413,213,6.0,4062776993,178,,4062310411,212,5.9,4062310405,56,Back,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417381,107,50,1,11,36,4plikfte18rv8v4l89z803d4y,1,38.1,32.8,2023-02-27T19:57:25.269Z,2023-02-28T02:23:06Z,4062310417,56,Back,4062310419,286,,4062310445,233,163,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417383,163,7,1,11,37,btcy9nra9ak4m22ovr2ia6m5v,1,61.9,67.2,2023-02-27T19:57:26.034Z,2023-02-28T02:22:50Z,4062310423,285,,4062777161,178,,4062584205,384,,4062310427,233,107,4062310421,56,Center,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417385,164,49,1,11,38,btcy9nra9ak4m22ovr2ia6m5v,1,59.7,52.9,2023-02-27T19:57:27.320Z,2023-02-28T02:23:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417393,165,1,1,11,40,btcy9nra9ak4m22ovr2ia6m5v,1,57.6,48.4,2023-02-27T19:57:28.914Z,2023-02-28T02:23:13Z,4062310457,141,38.8,4062310459,212,10.3,4062777349,178,,4062310461,213,3.8,4062310455,140,50.0,4062310453,56,Center,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417405,166,1,1,11,41,btcy9nra9ak4m22ovr2ia6m5v,1,50,38.8,2023-02-27T19:57:30.088Z,2023-02-28T02:23:17Z,4062310525,213,0.4,4062310513,140,55.2,4062777375,178,,4062310521,212,6.0,4062310511,56,Center,4062310517,141,42.5,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417421,167,1,1,11,44,btcy9nra9ak4m22ovr2ia6m5v,1,55.2,44.7,2023-02-27T19:57:32.760Z,2023-02-28T02:23:19Z,4062777409,178,,4062310607,141,54.0,4062310605,140,52.4,4062310603,56,Center,4062310611,213,2.0,4062310609,212,7.0,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417433,168,1,1,11,45,btcy9nra9ak4m22ovr2ia6m5v,1,52.4,54,2023-02-27T19:57:34.295Z,2023-02-28T02:23:22Z,4062310685,141,75.4,4062310683,140,64.9,4062777421,178,,4062310687,212,19.6,4062310681,56,Center,4062310689,213,0.8,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417465,169,1,1,11,48,btcy9nra9ak4m22ovr2ia6m5v,1,65.8,77.8,2023-02-27T19:57:37.026Z,2023-02-28T02:23:27Z,4062310871,212,18.3,4062310867,140,77.8,4062310869,141,97.4,4062777453,178,,4062310865,56,Left,4062310873,213,0.8,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417473,170,1,1,11,56,btcy9nra9ak4m22ovr2ia6m5v,1,86.5,81.3,2023-02-27T19:57:44.629Z,2023-02-28T02:23:30Z,4062310907,212,10.5,4062310901,56,Center,4062310909,213,3.4,4062777475,178,,4062310905,141,77.6,4062310903,140,76.8,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417485,171,1,1,11,58,btcy9nra9ak4m22ovr2ia6m5v,1,75.6,76.1,2023-02-27T19:57:46.648Z,2023-02-28T02:23:33Z,4062777491,178,,4062310959,155,,4062310963,140,90.3,4062310965,141,63.1,4062310969,213,5.8,4062310967,212,17.8,4062310961,56,Center,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417489,108,45,1,12,0,4plikfte18rv8v4l89z803d4y,0,11,33.8,2023-02-27T19:57:48.995Z,2023-02-28T02:23:40Z,4062310985,233,172,4062310979,285,,4062310977,56,Back,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417487,172,3,1,12,0,btcy9nra9ak4m22ovr2ia6m5v,1,89,66.2,2023-02-27T19:57:48.995Z,2023-02-28T02:23:39Z,4062777519,178,,4062310981,233,108,4062310973,56,Center,4062584817,464,,4062310975,286,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417505,173,1,1,12,1,btcy9nra9ak4m22ovr2ia6m5v,1,89.6,66,2023-02-27T19:57:49.952Z,2023-02-28T02:23:45Z,4062311099,56,Center,4062311107,213,1.4,4062311101,140,90.9,4062311105,212,7.5,4062311103,141,76.9,4062777551,178,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513507671,1191,83,1,12,3,4plikfte18rv8v4l89z803d4y,1,12.2,25.6,2023-02-27T19:57:51.978Z,2023-02-28T03:30:27Z,4062803297,399,49579,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513507781,1197,83,1,12,9,4plikfte18rv8v4l89z803d4y,1,17,16.5,2023-02-27T19:57:57.595Z,2023-02-28T03:31:20Z,4062803899,399,49579,,,,,,,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417503,109,45,1,12,10,4plikfte18rv8v4l89z803d4y,0,20.5,15.2,2023-02-27T19:57:58.621Z,2023-02-28T02:23:58Z,4062311161,233,174,4062311097,285,,4062311095,56,Back,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417511,174,3,1,12,10,btcy9nra9ak4m22ovr2ia6m5v,1,79.5,84.8,2023-02-27T19:57:58.621Z,2023-02-28T02:23:58Z,4062585205,465,,4062311133,286,,4062777625,178,,4062311139,233,109,4062311131,56,Left,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417523,175,1,1,12,11,btcy9nra9ak4m22ovr2ia6m5v,1,77.2,75.8,2023-02-27T19:58:00.209Z,2023-02-28T02:24:02Z,4062311193,212,8.3,4062311195,213,5.0,4062311189,140,79.5,4062311187,56,Center,4062777675,178,,4062311191,141,64.1,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417529,176,1,1,12,13,btcy9nra9ak4m22ovr2ia6m5v,1,79.5,64.1,2023-02-27T19:58:01.587Z,2023-02-28T02:24:08Z,4062311225,56,Center,4062777733,178,,4062311231,212,11.4,4062311227,140,77.7,4062311229,141,47.5,4062311233,213,4.5,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417531,177,61,1,12,13,btcy9nra9ak4m22ovr2ia6m5v,0,77.7,47.5,2023-02-27T19:58:02.126Z,2023-02-28T02:24:54Z,4062311241,56,Center,4062778071,178,,,,,,,,,,,,,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417533,110,49,1,12,15,4plikfte18rv8v4l89z803d4y,1,22.6,76.4,2023-02-27T19:58:04.113Z,2023-02-28T02:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417555,111,3,1,12,15,4plikfte18rv8v4l89z803d4y,1,27.2,82,2023-02-27T19:58:04.165Z,2023-02-28T02:25:01Z,4062311373,285,,4062778163,178,,4062585483,465,,4062311371,56,Back,4062311385,233,178,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417539,178,45,1,12,15,btcy9nra9ak4m22ovr2ia6m5v,0,72.8,18,2023-02-27T19:58:04.165Z,2023-02-28T02:25:01Z,4062311275,286,,4062311273,56,Right,4062311395,233,111,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417557,112,1,1,12,21,4plikfte18rv8v4l89z803d4y,0,61,91.1,2023-02-27T19:58:09.795Z,2023-02-28T02:25:05Z,4062311379,141,75.8,4062311377,140,64.7,4062778203,178,,4062311383,213,5.1,4062311375,56,Center,4062311381,212,11.1,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417569,179,8,1,12,21,btcy9nra9ak4m22ovr2ia6m5v,1,38,25,2023-02-27T19:58:10.475Z,2023-02-28T02:25:09Z,4062585815,383,,4062311451,56,Back,4062778247,178,,,,,,,,,,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417601,113,1,1,12,25,4plikfte18rv8v4l89z803d4y,1,55.8,59.4,2023-02-27T19:58:13.836Z,2023-02-28T02:25:12Z,4062778269,178,,4062311631,141,12.0,4062311637,1,,4062311633,212,32.2,4062311635,213,4.7,4062311627,56,Right,4062311629,140,56.7,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417607,114,1,1,12,32,4plikfte18rv8v4l89z803d4y,1,70.9,15,2023-02-27T19:58:20.843Z,2023-02-28T02:25:17Z,4062311673,141,11.1,4062311675,212,5.4,4062311669,56,Right,4062311677,213,5.8,4062311671,140,75.4,4062778317,178,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417617,115,3,1,12,33,4plikfte18rv8v4l89z803d4y,1,74.6,19.6,2023-02-27T19:58:22.276Z,2023-02-28T02:51:47Z,4062782863,178,,4062311737,286,,4062311735,56,Right,4062311739,233,180,4062586041,464,,,,,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417609,180,45,1,12,33,btcy9nra9ak4m22ovr2ia6m5v,0,25.4,80.4,2023-02-27T19:58:22.276Z,2023-02-28T02:51:48Z,4062311683,285,,4062311681,56,Back,4062311757,233,115,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417623,116,1,1,12,36,4plikfte18rv8v4l89z803d4y,1,66.2,8.3,2023-02-27T19:58:25.368Z,2023-02-28T02:51:50Z,4062782895,178,,4062311779,213,2.3,4062311773,140,61.2,4062311771,56,Right,4062311777,212,8.2,4062311775,141,17.6,,,,,,,rktyecx75c47pgwyt4vm3i7d,M. Cuisance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417635,117,1,1,12,39,4plikfte18rv8v4l89z803d4y,1,56,24.7,2023-02-27T19:58:27.769Z,2023-02-28T02:51:53Z,4062311825,140,53.1,4062311823,56,Center,4062782911,178,,4062311831,213,1.7,4062311827,141,59.1,4062311829,212,23.6,,,,,,,5qfa3h4gut5jlnfkexq5m1djp,H. Winks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417639,118,1,1,12,43,4plikfte18rv8v4l89z803d4y,1,58.5,69,2023-02-27T19:58:32.178Z,2023-02-28T02:51:56Z,4062311861,141,70.0,4062311863,212,13.2,4062311865,213,0.1,4062782925,178,,4062311859,140,71.1,4062311857,56,Center,,,,,,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417645,119,1,1,12,44,4plikfte18rv8v4l89z803d4y,0,67,74.6,2023-02-27T19:58:33.201Z,2023-02-28T02:51:59Z,4062311897,213,1.0,4062311891,140,72.2,4062311895,212,9.4,4062311893,141,85.9,4062782941,178,,4062311889,56,Left,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417651,181,49,1,12,45,btcy9nra9ak4m22ovr2ia6m5v,1,27.3,10.9,2023-02-27T19:58:33.991Z,2023-02-28T02:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417655,182,1,1,12,46,btcy9nra9ak4m22ovr2ia6m5v,1,27.3,10.9,2023-02-27T19:58:35.192Z,2023-02-28T02:52:04Z,4062311955,141,23.9,4062311953,140,26.7,4062311951,56,Back,4062311957,212,8.9,4062311959,213,1.6,4062782959,178,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417665,183,1,1,12,48,btcy9nra9ak4m22ovr2ia6m5v,1,26.3,28.7,2023-02-27T19:58:36.866Z,2023-02-28T02:52:06Z,4062312015,140,19.9,4062312013,56,Back,4062312017,141,38.1,4062312019,212,9.3,4062782973,178,,4062312021,213,2.4,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417679,184,1,1,12,51,btcy9nra9ak4m22ovr2ia6m5v,1,24.2,37.7,2023-02-27T19:58:40.028Z,2023-02-28T02:52:09Z,4062312095,212,6.4,4062312093,141,34.4,4062782983,178,,4062312091,140,29.9,4062312097,213,5.9,4062312089,56,Back,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417687,185,1,1,12,55,btcy9nra9ak4m22ovr2ia6m5v,1,28.4,39,2023-02-27T19:58:44.345Z,2023-02-28T02:52:11Z,4062312157,141,45.5,4062312159,212,12.3,4062782997,178,,4062312155,140,17.5,4062312153,56,Back,4062312161,213,2.8,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417715,186,1,1,12,59,btcy9nra9ak4m22ovr2ia6m5v,1,21.9,50.5,2023-02-27T19:58:47.690Z,2023-02-28T02:52:14Z,4062783017,178,,4062312305,212,13.7,4062312303,141,68.0,4062312299,56,Back,4062312307,213,1.1,4062312301,140,28.3,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417745,187,1,1,13,2,btcy9nra9ak4m22ovr2ia6m5v,1,28.3,68.6,2023-02-27T19:58:50.898Z,2023-02-28T02:52:16Z,4062312483,212,20.4,4062783023,178,,4062312485,213,1.1,4062312477,56,Back,4062312479,140,36.8,4062312481,141,95.5,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417769,188,1,1,13,6,btcy9nra9ak4m22ovr2ia6m5v,1,43,88.5,2023-02-27T19:58:55.458Z,2023-02-28T02:52:19Z,4062312597,155,,4062312603,141,84.8,4062312605,212,50.1,4062783037,178,,4062312599,56,Left,4062312609,1,,4062312607,213,6.2,4062312601,140,90.7,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417775,189,3,1,13,11,btcy9nra9ak4m22ovr2ia6m5v,0,88.6,85.1,2023-02-27T19:58:59.998Z,2023-02-28T02:52:26Z,4062312855,233,120,4062312627,286,,4062783057,178,,4062312625,56,Left,4062586597,465,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417809,120,7,1,13,11,4plikfte18rv8v4l89z803d4y,1,11.4,14.9,2023-02-27T19:59:00.066Z,2023-02-28T02:52:30Z,4062312847,233,189,4062586685,383,,4062312783,56,Back,4062783073,178,,4062312785,285,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417811,121,4,1,13,13,4plikfte18rv8v4l89z803d4y,1,11.2,15.4,2023-02-27T19:59:01.963Z,2023-02-28T02:52:33Z,4062312803,285,,4062312799,152,,4062312797,56,Back,4062312801,265,,4062312813,233,190,4062312795,13,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417787,190,4,1,13,13,btcy9nra9ak4m22ovr2ia6m5v,0,88.8,84.6,2023-02-27T19:59:01.964Z,2023-02-28T02:52:33Z,4062312691,152,,4062312687,13,,4062312689,56,Left,4062783085,178,,4062312695,286,,4062312693,265,,4062312841,233,121,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417937,122,1,1,13,44,4plikfte18rv8v4l89z803d4y,1,9.7,15.3,2023-02-27T19:59:33.114Z,2023-02-28T02:52:36Z,4062313561,141,17.4,4062313555,152,,4062313565,213,0.0,4062783103,178,,4062313551,5,,4062313557,56,Right,4062313685,1,,4062313553,155,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,4062313563,212,4062313559,140,59.9,,,,,,,,,,52.7,,,,,,,,,,,,,,,
2513417949,123,44,1,13,48,4plikfte18rv8v4l89z803d4y,1,66.1,17.1,2023-02-27T19:59:36.545Z,2023-02-28T04:56:36Z,4062313633,286,,4062313649,233,191,4062313631,56,Right,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417941,191,44,1,13,48,btcy9nra9ak4m22ovr2ia6m5v,0,33.9,82.9,2023-02-27T19:59:36.546Z,2023-02-28T02:52:39Z,4062313669,233,123,4062313579,285,,4062313577,56,Back,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417957,124,1,1,13,48,4plikfte18rv8v4l89z803d4y,0,60.2,17.4,2023-02-27T19:59:36.607Z,2023-02-28T04:56:36Z,4062313683,213,1.1,4062783137,388,,4062313679,141,34.8,4062586967,168,,4062313677,140,66.6,4062313681,212,13.6,4062313673,3,,4062313675,56,Center,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417959,192,49,1,13,49,btcy9nra9ak4m22ovr2ia6m5v,1,26.6,59,2023-02-27T19:59:38.243Z,2023-02-28T02:52:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417965,193,1,1,13,49,btcy9nra9ak4m22ovr2ia6m5v,1,30.2,63.9,2023-02-27T19:59:38.275Z,2023-02-28T02:52:50Z,4062313713,213,4.4,4062313707,140,27.6,4062313709,141,51.1,4062783201,178,,4062313705,56,Back,4062313711,212,9.1,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513417971,194,1,1,13,51,btcy9nra9ak4m22ovr2ia6m5v,1,25.8,47.5,2023-02-27T19:59:40.223Z,2023-02-28T02:52:53Z,4062313741,213,5.9,4062313733,56,Back,4062313735,140,32.1,4062313739,212,7.2,4062783221,178,,4062313737,141,43.4,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513418003,195,1,1,13,52,btcy9nra9ak4m22ovr2ia6m5v,1,32.1,43.4,2023-02-27T19:59:41.328Z,2023-02-28T02:52:57Z,4062313895,140,8.2,4062313893,56,Back,4062783245,178,,4062313901,213,2.9,4062313897,141,51.9,4062313899,212,25.8,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513418015,196,1,1,13,58,btcy9nra9ak4m22ovr2ia6m5v,1,10.8,48.6,2023-02-27T19:59:46.673Z,2023-02-28T02:52:59Z,4062313977,212,26.4,4062313971,56,Back,4062313975,141,73.4,4062313973,140,30.2,4062313979,213,0.7,4062783253,178,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513418021,197,1,1,14,0,btcy9nra9ak4m22ovr2ia6m5v,1,30.4,73.4,2023-02-27T19:59:48.522Z,2023-02-28T02:53:03Z,4062314013,56,Back,4062314015,140,24.0,4062314021,213,2.0,4062314019,212,16.3,4062783265,178,,4062314017,141,95.2,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513418033,198,1,1,14,2,btcy9nra9ak4m22ovr2ia6m5v,1,24,95.2,2023-02-27T19:59:50.970Z,2023-02-28T02:53:08Z,4062783293,178,,4062314123,140,3.9,4062314125,141,70.6,4062314129,213,3.8,4062314127,212,26.9,4062314121,56,Back,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513418049,199,1,1,14,5,btcy9nra9ak4m22ovr2ia6m5v,1,3.9,70.6,2023-02-27T19:59:53.695Z,2023-02-28T02:53:14Z,4062314183,56,Back,4062314185,140,3.0,4062783333,178,,4062314189,212,13.5,4062314187,141,50.8,4062314191,213,4.6,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513418065,200,1,1,14,8,btcy9nra9ak4m22ovr2ia6m5v,1,3.8,41,2023-02-27T19:59:56.801Z,2023-02-28T02:53:17Z,4062314275,1,,4062314265,56,Back,4062314273,213,5.9,4062783347,178,,4062314267,140,34.2,4062314271,212,34.9,4062314269,141,20.2,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
