id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/10/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,assist,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2497398433,26,1,1,2,44,9dntj5dioj5ex52yrgwzxrq9l,0,28.1,29.5,2023-01-14T17:02:50.518Z,2023-01-15T02:00:02Z,3978818823,178,,3978038377,212,9.7,3978038375,141,15.8,3978038373,140,30.6,3978038371,56,Back,3978038379,213,5.0,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497398995,28,51,1,2,44,9dntj5dioj5ex52yrgwzxrq9l,1,9.5,15.1,2023-01-14T17:02:50.550Z,2023-01-15T02:00:24Z,3978041223,170,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497398435,23,8,1,2,46,bi1fxjrncd0ram0oi7ja1jyuo,1,72.5,90.1,2023-01-14T17:02:52.438Z,2023-01-15T02:00:28Z,3978441191,383,,3978819121,178,,3978038381,56,Left,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497398439,24,49,1,2,46,bi1fxjrncd0ram0oi7ja1jyuo,1,80.1,87.8,2023-01-14T17:02:52.844Z,2023-01-15T02:00:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497398513,25,1,1,2,49,bi1fxjrncd0ram0oi7ja1jyuo,0,92.2,85.3,2023-01-14T17:02:55.669Z,2023-01-15T02:00:41Z,3978441501,72,,3978038821,141,48.5,3978038813,2,,3978441499,387,,3978819315,178,,3978038817,56,Center,3978038825,213,4.6,3978038819,140,89.5,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,3978441497,225,,3978038815,155,,3978038823,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,,,,,,,,
2497398519,27,16,1,2,51,9dntj5dioj5ex52yrgwzxrq9l,1,10.5,51.8,2023-01-14T17:02:57.388Z,2023-01-15T02:00:57Z,3978041025,103,0.6,3978041031,280,OWN_GOAL,3978038853,17,,3978819613,178,,3978041021,76,,3978041035,282,130,3978442917,395,1.1,3978041027,230,98.9,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,3978038851,22,,3978041023,102,53.1,3978039989,21,3978039995,375,02:51.139,3978039797,28,,3978442919,396,51.8,3978039991,374,2023-01-14 17:02:57.303,3978041029,231,3978038855,56,3978041033,281,,,,,,,,,,,48.9,Center,6gjr3yxp34gj52xx8xfm9nt91,,,,,
2497399019,29,1,1,3,57,9dntj5dioj5ex52yrgwzxrq9l,1,50.3,49.7,2023-01-14T17:04:03.497Z,2023-01-15T02:01:07Z,3978041369,212,23.7,3978041441,189,,3978041373,279,G,3978041365,140,47.2,3978041363,56,Back,3978819743,178,,3978041371,213,4.6,3978041367,141,15.2,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399025,30,1,1,3,58,9dntj5dioj5ex52yrgwzxrq9l,1,52.7,9.5,2023-01-14T17:04:04.497Z,2023-01-15T02:01:16Z,3978819863,178,,3978041401,56,Back,3978041407,212,17.3,3978041409,213,3.1,3978041403,140,36.3,3978041405,141,11.2,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399579,41,1,1,4,0,9dntj5dioj5ex52yrgwzxrq9l,1,35.3,9.7,2023-01-14T17:04:06.484Z,2023-01-15T02:01:25Z,3978819977,178,,3978044357,212,18.5,3978044355,141,28.5,3978044353,140,22.5,3978044351,56,Back,3978044359,213,2.4,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399033,31,1,1,4,3,9dntj5dioj5ex52yrgwzxrq9l,1,19.7,31.4,2023-01-14T17:04:09.840Z,2023-01-15T02:01:29Z,3978041429,56,Back,3978041437,213,2.2,3978820023,178,,3978041433,141,55.1,3978041435,212,20.4,3978041431,140,7.8,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399057,32,1,1,4,7,9dntj5dioj5ex52yrgwzxrq9l,1,10.1,53.1,2023-01-14T17:04:13.835Z,2023-01-15T02:01:33Z,3978041619,212,18.6,3978041615,140,14.4,3978041621,213,5.0,3978041613,56,Back,3978041617,141,26.5,3978820073,178,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399137,33,1,1,4,11,9dntj5dioj5ex52yrgwzxrq9l,1,16.1,30.8,2023-01-14T17:04:17.973Z,2023-01-15T02:01:38Z,3978042039,213,2.1,3978042031,56,Back,3978042037,212,16.7,3978820135,178,,3978042033,140,7.5,3978042035,141,51.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399159,34,1,1,4,21,9dntj5dioj5ex52yrgwzxrq9l,0,15.8,51.2,2023-01-14T17:04:27.484Z,2023-01-15T02:01:44Z,3978042093,213,0.3,3978042095,1,,3978042089,141,64.4,3978042087,140,47.0,3978042083,155,,3978042085,56,Back,3978820187,178,,3978042091,212,34.0,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399165,26,1,1,4,23,bi1fxjrncd0ram0oi7ja1jyuo,0,53.7,37.9,2023-01-14T17:04:29.245Z,2023-01-15T02:01:51Z,3978042141,140,68.6,3978042139,56,Center,3978820347,388,,3978042143,141,35.2,3978042145,212,15.8,3978042147,213,6.2,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399195,35,1,1,4,26,9dntj5dioj5ex52yrgwzxrq9l,1,32.7,56.4,2023-01-14T17:04:32.857Z,2023-01-15T02:01:56Z,3978042329,56,Back,3978042337,213,4.8,3978042335,212,27.7,3978042333,141,15.8,3978042331,140,34.3,3978820431,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399211,36,1,1,4,29,9dntj5dioj5ex52yrgwzxrq9l,1,35.4,14.2,2023-01-14T17:04:35.667Z,2023-01-15T02:01:59Z,3978820483,178,,3978042465,213,0.1,3978042463,212,12.4,3978042457,56,Back,3978042459,140,47.2,3978042461,141,15.2,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399225,37,1,1,4,31,9dntj5dioj5ex52yrgwzxrq9l,1,55.7,12.5,2023-01-14T17:04:37.841Z,2023-01-15T02:02:04Z,3978820563,178,,3978042539,213,4.4,3978042531,56,Right,3978042537,212,4.8,3978042533,140,54.1,3978042535,141,5.9,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399237,38,1,1,4,34,9dntj5dioj5ex52yrgwzxrq9l,1,53.9,10,2023-01-14T17:04:40.293Z,2023-01-15T02:02:06Z,3978042639,213,1.7,3978820583,178,,3978042631,56,Center,3978042637,212,19.3,3978042635,141,38.2,3978042633,140,52.2,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399259,39,1,1,4,36,9dntj5dioj5ex52yrgwzxrq9l,0,52.1,41.5,2023-01-14T17:04:42.752Z,2023-01-15T02:02:11Z,3978820641,178,,3978042779,213,1.1,3978042771,56,Left,3978042775,141,85.1,3978042781,1,,3978042773,140,68.1,3978042777,212,34.1,3978042769,155,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399265,27,8,1,4,38,bi1fxjrncd0ram0oi7ja1jyuo,1,34.1,19.4,2023-01-14T17:04:45.065Z,2023-01-15T02:02:17Z,3978820733,21,,3978820735,178,,3978042783,56,Back,3978445187,384,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399285,28,49,1,4,40,bi1fxjrncd0ram0oi7ja1jyuo,1,43.4,19.2,2023-01-14T17:04:47.162Z,2023-01-15T02:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399315,29,1,1,4,43,bi1fxjrncd0ram0oi7ja1jyuo,1,58.2,20.7,2023-01-14T17:04:49.441Z,2023-01-15T02:34:34Z,3978043035,56,Right,3978043037,140,61.3,3978043041,212,10.3,3978820925,178,,3978043043,213,5.0,3978043039,141,6.4,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399359,30,1,1,4,45,bi1fxjrncd0ram0oi7ja1jyuo,1,68.4,2.7,2023-01-14T17:04:51.586Z,2023-01-15T02:02:38Z,3978044207,154,,3978043253,213,1.1,3978043245,56,Center,3978043251,212,46.1,3978820963,178,,3978043249,141,63.5,3978445941,196,,3978044205,210,13,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,1,3978043243,155,,3978043255,1,,3978043247,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9,,,,,,,,
2497399365,31,13,1,4,49,bi1fxjrncd0ram0oi7ja1jyuo,1,94.7,63.7,2023-01-14T17:04:55.789Z,2023-01-15T02:02:38Z,3978044229,55,30,3978044233,102,33.3,3978044237,214,,3978044223,75,,3978044227,154,,3978044239,230,96.8,3978044425,65,,3978044235,103,2.8,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,3978043735,72,,3978043297,56,Center,3978821075,178,3978044531,23,,3978044241,231,59.2,3978044225,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399373,32,5,1,4,50,bi1fxjrncd0ram0oi7ja1jyuo,0,101.1,41.2,2023-01-14T17:04:56.678Z,2023-01-15T02:02:39Z,3978043333,346,,3978043367,233,40,3978043331,56,Center,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399367,40,5,1,4,50,9dntj5dioj5ex52yrgwzxrq9l,1,-1.1,58.8,2023-01-14T17:04:56.678Z,2023-01-15T02:02:39Z,3978043305,56,Back,3978043351,233,32,3978043307,346,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399601,42,1,1,5,18,9dntj5dioj5ex52yrgwzxrq9l,1,4.9,56.1,2023-01-14T17:05:24.368Z,2023-01-15T02:03:11Z,3978046547,237,,3978046545,124,,3978044515,213,4.7,3978044513,212,6.0,3978044509,140,4.7,3978044511,141,47.3,3978044507,56,Back,3978447169,189,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399609,43,1,1,5,18,9dntj5dioj5ex52yrgwzxrq9l,1,4,48.9,2023-01-14T17:05:24.468Z,2023-01-15T02:03:29Z,3978044551,56,Back,3978044559,213,0.0,3978044555,141,49.1,3978044553,140,19.4,3978044557,212,16.2,3978821331,178,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399621,44,1,1,5,19,9dntj5dioj5ex52yrgwzxrq9l,1,19.5,48.7,2023-01-14T17:05:25.202Z,2023-01-15T02:03:36Z,3978821747,178,,3978044603,141,47.0,3978044605,212,13.5,3978044599,56,Back,3978044607,213,3.2,3978044601,140,6.7,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399639,45,1,1,5,24,9dntj5dioj5ex52yrgwzxrq9l,1,8.8,43.4,2023-01-14T17:05:30.197Z,2023-01-15T02:03:39Z,3978044689,212,24.6,3978821789,178,,3978044683,56,Back,3978044685,140,16.7,3978044687,141,9.4,3978044691,213,5.1,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399681,46,1,1,5,26,9dntj5dioj5ex52yrgwzxrq9l,1,16.7,11.5,2023-01-14T17:05:33.029Z,2023-01-15T02:03:41Z,3978044935,56,Back,3978044941,212,19.3,3978044937,140,7.3,3978044939,141,35.9,3978821823,178,,3978044943,213,2.1,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399707,47,1,1,5,31,9dntj5dioj5ex52yrgwzxrq9l,1,9.9,45.8,2023-01-14T17:05:38.041Z,2023-01-15T02:03:44Z,3978045079,212,33.5,3978821873,178,,3978045083,1,,3978045077,141,92.3,3978045073,56,Back,3978045081,213,1.2,3978045075,140,20.4,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399727,48,1,1,5,35,9dntj5dioj5ex52yrgwzxrq9l,1,20.2,92.3,2023-01-14T17:05:41.435Z,2023-01-15T02:03:47Z,3978045167,56,Back,3978821911,178,,3978045171,141,71.3,3978045169,140,7.0,3978045175,213,3.9,3978045173,212,19.9,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399753,49,1,1,5,38,9dntj5dioj5ex52yrgwzxrq9l,1,6.7,77.3,2023-01-14T17:05:44.849Z,2023-01-15T02:03:50Z,3978821937,178,,3978045325,56,Left,3978045331,212,55.3,3978045323,155,,3978045327,140,59.1,3978045329,141,85.4,3978045335,1,,3978045333,213,0.1,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399755,50,44,1,5,41,9dntj5dioj5ex52yrgwzxrq9l,1,58.5,82.4,2023-01-14T17:05:48.013Z,2023-01-15T03:26:38Z,3978045375,233,33,3978045351,56,Left,3978045353,286,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399749,33,44,1,5,41,bi1fxjrncd0ram0oi7ja1jyuo,0,41.5,17.6,2023-01-14T17:05:48.014Z,2023-01-15T02:03:55Z,3978045407,233,50,3978045305,285,,3978045303,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399781,51,1,1,5,41,9dntj5dioj5ex52yrgwzxrq9l,1,54.1,81.6,2023-01-14T17:05:48.093Z,2023-01-15T03:26:39Z,3978045557,140,65.4,3978045553,168,,3978045563,213,5.8,3978822025,388,,3978045559,141,71.9,3978045555,56,Center,3978045561,212,13.6,3978045551,3,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399785,52,50,1,5,46,9dntj5dioj5ex52yrgwzxrq9l,1,67.7,85.3,2023-01-14T17:05:52.634Z,2023-01-15T02:04:03Z,3978045581,56,Left,3978045739,233,34,3978045583,286,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399801,34,7,1,5,46,bi1fxjrncd0ram0oi7ja1jyuo,0,32.3,14.7,2023-01-14T17:05:52.684Z,2023-01-15T02:04:05Z,3978045685,56,Back,3978822143,178,,3978045687,285,,3978045717,233,52,3978448741,385,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399849,53,1,1,5,53,9dntj5dioj5ex52yrgwzxrq9l,0,52.2,91.5,2023-01-14T17:05:59.192Z,2023-01-15T02:04:07Z,3978822177,178,,3978045969,233,35,3978045959,141,91.4,3978045973,286,,3978045961,212,1.7,3978045967,236,,3978045963,213,3.2,3978045955,56,Left,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,3978045957,140,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399845,35,74,1,5,53,bi1fxjrncd0ram0oi7ja1jyuo,1,44.7,6.4,2023-01-14T17:05:59.254Z,2023-01-15T02:04:09Z,3978045929,56,Back,3978045931,285,,3978822213,178,,3978045997,233,53,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497548665,756,67,1,5,54,bi1fxjrncd0ram0oi7ja1jyuo,1,37.4,11.8,2023-01-14T17:06:00.923Z,2023-01-15T03:26:39Z,3978850763,233,1025,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497548661,1025,67,1,5,54,9dntj5dioj5ex52yrgwzxrq9l,0,62.6,88.2,2023-01-14T17:06:00.924Z,2023-01-15T02:39:34Z,3978850791,233,756,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399867,36,1,1,5,54,bi1fxjrncd0ram0oi7ja1jyuo,1,36.6,13.7,2023-01-14T17:06:00.931Z,2023-01-15T03:26:40Z,3978046043,213,3.6,3978046039,141,7.3,3978822249,178,,3978046035,56,Back,3978046041,212,9.0,3978046037,140,29.1,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399869,37,49,1,5,56,bi1fxjrncd0ram0oi7ja1jyuo,1,30.9,8,2023-01-14T17:06:02.262Z,2023-01-15T02:04:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399885,38,1,1,5,56,bi1fxjrncd0ram0oi7ja1jyuo,1,31.6,8,2023-01-14T17:06:02.270Z,2023-01-15T02:04:21Z,3978046133,140,55.3,3978046135,141,16.1,3978046137,212,25.5,3978822323,178,,3978046129,155,,3978046139,213,0.2,3978046131,56,Right,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399919,39,1,1,5,57,bi1fxjrncd0ram0oi7ja1jyuo,1,54.3,15.6,2023-01-14T17:06:03.441Z,2023-01-15T02:04:27Z,3978046269,141,4.6,3978046273,213,3.7,3978046265,56,Back,3978046263,3,,3978046267,140,42.4,3978046271,212,14.6,3978822427,178,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399925,40,3,1,5,59,bi1fxjrncd0ram0oi7ja1jyuo,0,45.8,4.4,2023-01-14T17:06:05.668Z,2023-01-15T02:04:55Z,3978046301,286,,3978449639,465,,3978046361,233,54,3978046299,56,Back,3978822615,178,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399909,54,7,1,5,59,9dntj5dioj5ex52yrgwzxrq9l,1,54.2,95.6,2023-01-14T17:06:05.698Z,2023-01-15T02:05:04Z,3978046211,56,Left,3978046303,233,40,3978449665,385,,3978822683,178,,3978046209,167,,3978046213,285,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399955,41,5,1,6,0,bi1fxjrncd0ram0oi7ja1jyuo,1,55.6,-1.2,2023-01-14T17:06:06.827Z,2023-01-15T02:05:11Z,3978046489,233,55,3978046689,361,,3978046457,56,Right,3978046459,347,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497399913,55,5,1,6,0,9dntj5dioj5ex52yrgwzxrq9l,0,44.4,101.2,2023-01-14T17:06:06.827Z,2023-01-15T02:05:11Z,3978046523,233,41,3978046227,347,,3978046225,56,Back,3978046641,361,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400037,42,1,1,6,19,bi1fxjrncd0ram0oi7ja1jyuo,1,49,0,2023-01-14T17:06:25.725Z,2023-01-15T02:05:14Z,3978046985,141,10.7,3978046983,140,61.0,3978046987,212,15.0,3978046979,56,Right,3978046989,213,0.6,3978046975,107,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497554151,1523,83,1,6,20,9dntj5dioj5ex52yrgwzxrq9l,1,36.2,78,2023-01-14T17:06:26.716Z,2023-01-15T03:49:48Z,3978880903,399,420879,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497554171,1529,83,1,6,21,9dntj5dioj5ex52yrgwzxrq9l,1,36.1,80.4,2023-01-14T17:06:27.880Z,2023-01-15T03:50:05Z,3978881077,399,420879,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400041,43,50,1,6,22,bi1fxjrncd0ram0oi7ja1jyuo,1,63.4,12.6,2023-01-14T17:06:28.549Z,2023-01-15T02:05:22Z,3978047061,233,56,3978047007,56,Right,3978047009,286,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400053,56,7,1,6,22,9dntj5dioj5ex52yrgwzxrq9l,0,36.6,87.4,2023-01-14T17:06:28.562Z,2023-01-15T02:05:28Z,3978047055,233,43,3978823231,178,,3978047039,285,,3978450753,384,,3978047037,56,Back,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400047,44,50,1,6,23,bi1fxjrncd0ram0oi7ja1jyuo,1,62.8,12.4,2023-01-14T17:06:29.893Z,2023-01-15T02:05:34Z,3978047031,56,Right,3978047033,286,,3978047087,233,57,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400063,57,7,1,6,24,9dntj5dioj5ex52yrgwzxrq9l,0,37.2,87.6,2023-01-14T17:06:30.724Z,2023-01-15T02:05:40Z,3978451123,384,,3978047081,233,44,3978047077,56,Back,3978823345,178,,3978047079,285,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400059,45,61,1,6,24,bi1fxjrncd0ram0oi7ja1jyuo,0,60.5,9.7,2023-01-14T17:06:30.950Z,2023-01-15T02:05:57Z,3978823531,178,,3978047063,56,Right,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400065,58,49,1,6,24,9dntj5dioj5ex52yrgwzxrq9l,1,36,85.2,2023-01-14T17:06:31.077Z,2023-01-15T02:06:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497400071,59,4,1,6,25,9dntj5dioj5ex52yrgwzxrq9l,1,40.8,89.7,2023-01-14T17:06:31.546Z,2023-01-15T02:06:31Z,3978047119,286,,3978047167,233,46,3978047111,13,,3978047113,56,Back,3978047115,152,,3978047117,265,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
