id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2449475189,481,1,2,69,12,8le3orkfz6iix3jns6g9ojqjg,0,19.9,11.5,2022-08-21T17:59:18.377Z,2022-08-22T00:53:23Z,3724178397,1,,3724178391,141,22.0,3724178387,56,Center,3724178383,155,,3724178393,212,61.0,3724178395,213,0.1,3724178389,140,77.6,3724178377,5,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,3724178385,241,,,3725424555,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475195,590,12,2,69,16,4raiad4l2j5lkfaz92pk4osb,1,19.2,80.6,2022-08-21T17:59:22.096Z,2022-08-22T00:53:35Z,3724178431,56,Back,3725424957,388,,3724178439,213,1.1,3724178435,141,100.0,3724178461,167,,3724178437,212,15.8,3724178441,15,,3724178433,140,26.2,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475251,482,5,2,69,18,8le3orkfz6iix3jns6g9ojqjg,1,75.2,-1,2022-08-21T17:59:23.951Z,2022-08-22T00:53:44Z,3724178793,56,Right,3724178797,233,591,3724178795,347,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475197,591,5,2,69,18,4raiad4l2j5lkfaz92pk4osb,0,24.8,101,2022-08-21T17:59:23.951Z,2022-08-22T00:53:43Z,3724178449,347,,3724178829,233,482,3724178447,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475265,483,1,2,69,31,8le3orkfz6iix3jns6g9ojqjg,1,75.9,0,2022-08-21T17:59:36.771Z,2022-08-22T00:54:00Z,3724178893,141,4.1,3724178895,212,5.7,3724178889,56,Right,3724178897,213,0.6,3724178891,140,80.3,3724178887,107,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475273,484,1,2,69,36,8le3orkfz6iix3jns6g9ojqjg,1,70.9,7.6,2022-08-21T17:59:41.468Z,2022-08-22T00:54:17Z,3724178983,213,2.3,3724178981,212,31.7,3724178979,141,42.8,3725426095,178,,3724178977,140,51.1,3724178975,56,Center,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475287,485,1,2,69,39,8le3orkfz6iix3jns6g9ojqjg,1,51.8,56,2022-08-21T17:59:45.257Z,2022-08-22T00:54:25Z,3724179073,56,Center,3725426333,178,,3724179077,141,72.0,3724179075,140,57.6,3724179079,212,12.5,3724179081,213,1.1,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475343,486,1,2,69,43,8le3orkfz6iix3jns6g9ojqjg,1,60.8,79.1,2022-08-21T17:59:49.099Z,2022-08-22T00:54:32Z,3724179329,141,89.7,3724179333,213,0.8,3724179327,140,67.2,3724179331,212,9.9,3724179325,56,Left,3725426505,178,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475347,487,4,2,69,46,8le3orkfz6iix3jns6g9ojqjg,1,61.6,96.4,2022-08-21T17:59:51.990Z,2022-08-22T00:54:56Z,3724179347,286,,3724179345,152,,3724179341,295,,3724179343,56,Left,3724179385,233,592,3724179339,13,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475355,592,4,2,69,46,4raiad4l2j5lkfaz92pk4osb,0,38.4,3.6,2022-08-21T17:59:51.991Z,2022-08-22T00:54:55Z,3724179381,285,,3724179379,152,,3724179395,233,487,3724179377,56,Back,3724179375,295,,3725427155,178,,3724179373,13,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475515,488,1,2,70,8,8le3orkfz6iix3jns6g9ojqjg,1,62.6,89.1,2022-08-21T18:00:14.278Z,2022-08-22T00:55:07Z,3724180267,56,Back,3724180275,213,3.6,3724180265,152,,3724180271,141,77.9,3725427425,178,,3724180269,140,47.3,3724180263,5,,3724180273,212,17.8,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475547,489,1,2,70,14,8le3orkfz6iix3jns6g9ojqjg,1,42.4,68.9,2022-08-21T18:00:20.059Z,2022-08-22T00:55:21Z,3724180477,141,46.7,3724180475,140,20.9,3724180479,212,27.2,3724180481,213,3.7,3725427881,178,,3724180473,56,Back,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475555,490,1,2,70,21,8le3orkfz6iix3jns6g9ojqjg,1,22.4,49.9,2022-08-21T18:00:26.538Z,2022-08-22T00:55:27Z,3724180533,140,34.1,3724180531,56,Back,3724180539,213,5.6,3724180535,141,36.1,3725428011,178,,3724180537,212,15.5,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475561,491,1,2,70,22,8le3orkfz6iix3jns6g9ojqjg,1,33,39.7,2022-08-21T18:00:27.858Z,2022-08-22T00:55:32Z,3724180585,141,55.7,3724180587,212,22.4,3724180581,56,Back,3724180589,213,2.6,3725428223,178,,3724180609,156,,3724180583,140,14.3,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475585,492,1,2,70,25,8le3orkfz6iix3jns6g9ojqjg,1,14.1,56,2022-08-21T18:00:31.026Z,2022-08-22T00:55:38Z,3724180765,213,0.7,3725428415,178,,3724180767,1,,3724180761,141,94.5,3724180755,155,,3724180757,56,Back,3724180763,212,41.9,3724180759,140,45.3,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475589,493,44,2,70,28,8le3orkfz6iix3jns6g9ojqjg,1,46,95.4,2022-08-21T18:00:33.750Z,2022-08-22T05:29:25Z,3724180787,56,Back,3724180789,285,,3724180869,233,593,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475599,593,44,2,70,28,4raiad4l2j5lkfaz92pk4osb,0,54,4.6,2022-08-21T18:00:33.751Z,2022-08-22T00:55:52Z,3724180829,286,,3724180885,233,493,3724180825,56,Right,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475591,494,61,2,70,28,8le3orkfz6iix3jns6g9ojqjg,1,46.2,95.7,2022-08-21T18:00:33.781Z,2022-08-22T05:29:25Z,3725429025,178,,3724180795,56,Back,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449703357,1107,67,2,70,29,4raiad4l2j5lkfaz92pk4osb,1,44.1,10.4,2022-08-21T18:00:35.085Z,2022-08-22T05:29:25Z,3725477873,233,792,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449703353,792,67,2,70,29,8le3orkfz6iix3jns6g9ojqjg,0,55.9,89.6,2022-08-21T18:00:35.086Z,2022-08-22T01:22:32Z,3725477879,233,1107,,,,,,,,,,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475613,594,1,2,70,29,4raiad4l2j5lkfaz92pk4osb,0,39.8,4.3,2022-08-21T18:00:35.141Z,2022-08-22T05:29:26Z,3724180909,140,41.4,3724180915,213,0.0,3724180927,286,,3724180913,212,1.7,3724180907,56,Back,3724180921,236,,3724180911,141,4.3,3725429569,178,,9e3t2wyjqzxsn690aysao8cfd,Dodô,3724180923,233,,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475609,495,74,2,70,29,8le3orkfz6iix3jns6g9ojqjg,1,56.4,88.2,2022-08-21T18:00:35.175Z,2022-08-22T00:56:41Z,3724180893,285,,3725429995,388,,3724180891,56,Left,3724180929,233,594,,,,,,,,,,,,,d5m5q6dlc7vnbs634dinbsuwa,N. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475617,496,61,2,70,31,8le3orkfz6iix3jns6g9ojqjg,0,56.8,87,2022-08-21T18:00:37.262Z,2022-08-22T00:57:01Z,3725430601,178,,3724180949,56,Left,3725430599,15,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475639,595,1,2,70,33,4raiad4l2j5lkfaz92pk4osb,1,45.8,7.9,2022-08-21T18:00:39.328Z,2022-08-22T00:57:10Z,3724181059,141,19.8,3724181063,213,0.9,3724181057,140,51.7,3724181055,56,Right,3724181061,212,10.2,3725430849,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475645,596,4,2,70,35,4raiad4l2j5lkfaz92pk4osb,1,52.5,18.9,2022-08-21T18:00:40.569Z,2022-08-22T00:57:31Z,3724181083,13,,3724181093,233,497,3724181089,265,,3724181085,56,Right,3724181091,286,,3724181087,152,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475643,497,4,2,70,35,8le3orkfz6iix3jns6g9ojqjg,0,47.5,81.1,2022-08-21T18:00:40.570Z,2022-08-22T00:57:30Z,3725431469,178,,3724181081,285,,3724181079,265,,3724181075,56,Back,3724181099,233,596,3724181077,152,,3724181073,13,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475701,597,1,2,70,46,4raiad4l2j5lkfaz92pk4osb,1,56.3,30,2022-08-21T18:00:52.099Z,2022-08-22T00:57:44Z,3724181463,140,45.8,3724181459,56,Back,3724181457,152,,3725431907,178,,3724181469,213,2.1,3724181453,5,,3724181465,141,60.2,3724181467,212,23.3,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475735,598,1,2,70,48,4raiad4l2j5lkfaz92pk4osb,1,46,57.7,2022-08-21T18:00:54.110Z,2022-08-22T00:57:50Z,3724181755,56,Left,3724181757,140,55.4,3724181759,141,79.3,3724181763,213,1.0,3725432047,178,,3724181761,212,17.7,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475747,599,1,2,70,53,4raiad4l2j5lkfaz92pk4osb,1,56.9,90.5,2022-08-21T18:00:58.598Z,2022-08-22T00:57:56Z,3724181851,140,49.0,3724181855,212,18.8,3724181849,56,Back,3724181857,213,4.3,3724181853,141,65.7,3725432173,178,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475759,600,1,2,70,55,4raiad4l2j5lkfaz92pk4osb,1,48.6,59.2,2022-08-21T18:01:01.438Z,2022-08-22T00:58:02Z,3724181943,212,18.2,3724181941,141,33.4,3724181939,140,53.1,3725432387,178,,3724181945,213,5.0,3724181937,56,Center,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475785,601,1,2,70,58,4raiad4l2j5lkfaz92pk4osb,1,59.8,28.3,2022-08-21T18:01:04.347Z,2022-08-22T00:58:09Z,3724182127,212,26.0,3724182119,140,80.3,3725432607,178,,3724182129,213,5.7,3724182117,56,Right,3724182123,141,6.8,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475815,602,1,2,71,2,4raiad4l2j5lkfaz92pk4osb,0,85.1,9.2,2022-08-21T18:01:07.777Z,2022-08-22T00:58:18Z,3725432889,178,,3724949591,224,,3724182303,141,76.1,3724949593,20,,3724182297,155,,3724182301,140,98.5,3724182309,1,,3724182295,2,,9e3t2wyjqzxsn690aysao8cfd,Dodô,3724182305,212,,47.6,3724182299,56,3724182307,213,,,,,,,,,,,,Center,1.3,,,,,,,,,,,,,,,
2449475817,498,12,2,71,5,8le3orkfz6iix3jns6g9ojqjg,1,3.1,20.2,2022-08-21T18:01:11.051Z,2022-08-22T00:58:36Z,3724182353,212,10.3,3724182369,167,,3724182397,15,,3725433437,388,,3724182347,56,Back,3724182351,141,6.5,3724182349,140,0.0,3724182355,213,4.3,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475819,499,6,2,71,6,8le3orkfz6iix3jns6g9ojqjg,0,1.5,19.2,2022-08-21T18:01:11.890Z,2022-08-22T00:58:49Z,3724182433,233,603,3724182359,73,,3724182357,56,Back,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475829,603,6,2,71,6,4raiad4l2j5lkfaz92pk4osb,1,98.5,80.8,2022-08-21T18:01:11.890Z,2022-08-22T00:58:48Z,3724182413,233,499,3724182409,56,Left,3724182411,73,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475941,604,1,2,71,33,4raiad4l2j5lkfaz92pk4osb,0,99.5,99.5,2022-08-21T18:01:38.688Z,2022-08-22T00:58:59Z,3724183219,2,,3725434205,178,,3724183235,213,4.5,3724183225,224,,3724183229,140,92.8,3724183231,141,49.6,3724183223,155,,3724183237,1,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3724950695,72,,,3724183233,212,3724183227,56,3724183221,6,,,,,,,,,,34.7,Center,,,,,,,,,,,,,,,
2449475947,500,12,2,71,35,8le3orkfz6iix3jns6g9ojqjg,1,10.4,52.5,2022-08-21T18:01:40.487Z,2022-08-22T00:59:06Z,3724183283,141,69.9,3725434431,388,,3724183279,56,Back,3724183281,140,25.2,3724183289,15,,3724183285,212,19.5,3724183287,213,0.7,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475967,606,1,2,71,40,4raiad4l2j5lkfaz92pk4osb,1,76.4,51.3,2022-08-21T18:01:46.238Z,2022-08-22T01:00:14Z,3724183403,212,10.1,3724183405,213,1.3,3724183399,140,79.2,3724183401,141,65.5,3725436329,178,,3724183397,56,Center,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475955,605,1,2,71,40,4raiad4l2j5lkfaz92pk4osb,1,76.4,41.3,2022-08-21T18:01:46.247Z,2022-08-22T00:59:21Z,3724183353,141,50.3,3724183351,140,76.5,3724183357,213,1.6,3725434873,178,,3724183349,56,Center,3724183355,212,6.1,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475979,607,1,2,71,42,4raiad4l2j5lkfaz92pk4osb,0,79.1,66.1,2022-08-21T18:01:47.818Z,2022-08-22T01:00:24Z,3724183459,213,1.2,3724183451,56,Center,3724183505,233,501,3724183457,212,1.5,3724183509,286,,3724183455,141,68.2,3724183453,140,79.6,3724183503,236,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,3725436525,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475983,501,74,2,71,42,8le3orkfz6iix3jns6g9ojqjg,1,27.7,24.4,2022-08-21T18:01:47.938Z,2022-08-22T01:00:31Z,3724183479,56,Back,3725436681,178,,3724183513,233,607,3724183483,285,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475987,502,5,2,71,44,8le3orkfz6iix3jns6g9ojqjg,0,26.5,-1.2,2022-08-21T18:01:50.117Z,2022-08-22T01:00:41Z,3724183523,347,,3724183573,233,608,3724183521,56,Back,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449475991,608,5,2,71,44,4raiad4l2j5lkfaz92pk4osb,1,73.5,101.2,2022-08-21T18:01:50.117Z,2022-08-22T01:00:41Z,3724183539,347,,3724183565,233,502,3724183537,56,Left,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476107,609,1,2,71,58,4raiad4l2j5lkfaz92pk4osb,1,71.5,100,2022-08-21T18:02:04.136Z,2022-08-22T01:00:49Z,3724184281,141,86.2,3724184279,140,40.9,3724184277,56,Back,3724184285,213,3.5,3724184287,1,,3724184275,107,,3724184283,212,33.9,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476157,610,1,2,72,4,4raiad4l2j5lkfaz92pk4osb,1,34.2,67.8,2022-08-21T18:02:09.807Z,2022-08-22T01:00:54Z,3724184539,56,Back,3724184543,141,43.1,3724184541,140,38.2,3724184545,212,17.3,3724184547,213,5.0,3725437373,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476197,611,1,2,72,9,4raiad4l2j5lkfaz92pk4osb,1,37.7,47.8,2022-08-21T18:02:15.306Z,2022-08-22T01:01:01Z,3724184795,140,39.7,3724184797,141,65.2,3725437573,178,,3724184801,213,1.4,3724184793,56,Back,3724184799,212,12.0,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476233,612,1,2,72,13,4raiad4l2j5lkfaz92pk4osb,1,47.5,79.6,2022-08-21T18:02:18.937Z,2022-08-22T01:01:07Z,3725437687,178,,3724185019,141,96.5,3724185021,212,25.5,3724185015,56,Left,3724185023,213,0.5,3724185017,140,69.2,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476245,613,1,2,72,18,4raiad4l2j5lkfaz92pk4osb,1,80,92.4,2022-08-21T18:02:23.717Z,2022-08-22T01:01:32Z,3724185103,141,80.0,3724185107,213,4.9,3725438431,178,,3724185105,212,8.6,3724185101,140,81.8,3724185099,56,Left,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476263,614,1,2,72,18,4raiad4l2j5lkfaz92pk4osb,0,81.8,76.9,2022-08-21T18:02:24.227Z,2022-08-22T01:01:55Z,3724185233,212,4.0,3724185227,56,Center,3724185229,140,85.6,3724185231,141,77.3,3725439141,178,,3724185235,213,0.1,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476451,509,4,2,72,20,8le3orkfz6iix3jns6g9ojqjg,1,23.8,27,2022-08-21T18:02:25.516Z,2022-08-22T01:02:23Z,3724246323,152,,3724236105,10,,3724236273,343,3,3724186161,56,Back,3724214445,233,615,3724186165,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476265,615,4,2,72,20,4raiad4l2j5lkfaz92pk4osb,0,76.2,73,2022-08-21T18:02:25.517Z,2022-08-22T01:02:22Z,3724185243,56,Center,3724202069,343,3,3724200679,286,,3724214451,233,509,3724200675,10,,3724200677,152,,3725439819,178,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476267,503,43,2,72,22,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T18:02:28.258Z,2022-08-21T18:22:43Z,3724185245,56,Back,3724246209,144,61,,,,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476277,504,43,2,72,23,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T18:02:28.907Z,2022-08-21T18:22:44Z,3724246235,144,49,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476295,505,43,2,72,25,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T18:02:30.562Z,2022-08-21T18:22:50Z,3724185417,213,5.3,3724185415,212,14.0,3724185411,140,25.3,3724246455,144,1,3724185413,141,7.4,3724185409,56,Back,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476315,506,43,2,72,26,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T18:02:32.354Z,2022-08-21T18:22:50Z,3724185497,140,22.0,3724246511,144,1,3724185495,56,Back,3724185499,141,26.9,3724185501,212,11.4,3724185503,213,1.8,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476327,507,43,2,72,29,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T18:02:34.529Z,2022-08-21T18:22:51Z,3724185569,56,Back,3724185571,140,30.8,3724185577,213,0.9,3724185575,212,14.5,3724185573,141,43.4,3724246547,144,1,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476381,508,43,2,72,29,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T18:02:34.674Z,2022-08-21T18:22:52Z,3724185897,213,2.3,3724185889,56,Back,3724185895,212,20.3,3724246569,144,1,3724185891,140,16.0,3724185893,141,72.5,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476467,617,43,2,72,30,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T18:02:35.451Z,2022-08-21T18:08:28Z,3724186251,241,0,3724186247,184,0,3724186249,56,Center,3724200835,144,4,3724186253,286,0,3724186271,233,509,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449476367,616,17,2,72,34,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T18:02:39.618Z,2022-08-22T01:02:38Z,3724185797,31,,3724185799,184,,,,,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477315,618,18,2,75,1,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T18:05:07.174Z,2022-08-22T00:17:41Z,3724191753,55,619,3724191693,59,11,3724191691,44,Midfielder,3724191689,42,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477319,619,19,2,75,1,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T18:05:07.175Z,2022-08-22T00:17:42Z,3724191713,42,,3724191727,44,Forward,3724191721,292,9,3724191719,59,22,3724191731,55,618,3724191717,145,10,3724191723,293,2,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477437,510,1,2,75,27,8le3orkfz6iix3jns6g9ojqjg,0,21.9,19.7,2022-08-21T18:05:33.062Z,2022-08-22T00:18:06Z,3724192425,213,0.1,3724192413,140,77.2,3724192409,241,,3724192429,1,,3724192407,5,,3724193303,155,,3725346971,178,,3724192411,56,Center,h12c7ocq35slzrop3ltnrsnp,G. Vicario,3724192419,212,,58.5,3724192415,141,,,,,,,,,,,,,,30.7,,,,,,,,,,,,,,,,
2449477479,620,1,2,75,32,4raiad4l2j5lkfaz92pk4osb,1,20.9,64.2,2022-08-21T18:05:37.687Z,2022-08-22T00:19:07Z,3724192649,141,62.4,3725349757,388,,3724192647,140,34.0,3724192651,212,13.8,3724192645,56,Back,3724192643,3,,3724192653,213,6.2,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477483,621,44,2,75,35,4raiad4l2j5lkfaz92pk4osb,1,33.6,64.5,2022-08-21T18:05:40.660Z,2022-08-22T05:29:26Z,3724192697,233,511,3724192675,285,,3724192673,56,Back,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449477465,511,44,2,75,35,8le3orkfz6iix3jns6g9ojqjg,0,66.4,35.5,2022-08-21T18:05:40.661Z,2022-08-22T00:19:35Z,3724192731,233,621,3724192551,56,Center,3724192553,286,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
