id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2504330909,34,5,1,2,9,gi0l1habji5hpgar77dl5jqe,0,71.8,-1.6,2023-02-05T11:33:28.071Z,2023-02-05T19:43:57Z,4014415665,233,16,4014415443,56,Right,4014415445,347,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331081,17,1,1,2,26,4klvxyeh3xcus4ongu7c00mgc,1,33.3,100,2023-02-05T11:33:45.638Z,2023-02-05T19:44:02Z,4014416331,107,,4014416337,141,91.7,4014416341,213,5.7,4014416339,212,12.3,4014416333,56,Back,4014416335,140,43.3,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504740785,1132,67,1,2,27,4klvxyeh3xcus4ongu7c00mgc,1,40.8,92.4,2023-02-05T11:33:46.763Z,2023-02-05T22:19:29Z,4016558933,233,1941,,,,,,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504740783,1941,67,1,2,27,gi0l1habji5hpgar77dl5jqe,0,59.2,7.6,2023-02-05T11:33:46.764Z,2023-02-05T22:19:05Z,4016558939,233,1132,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331089,18,1,1,2,28,4klvxyeh3xcus4ongu7c00mgc,1,42.3,94.2,2023-02-05T11:33:47.663Z,2023-02-05T19:44:09Z,4014416375,212,5.0,4014416373,141,99.3,4014416371,140,38.9,4014416369,56,Back,4014416377,213,2.4,4016260813,178,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331231,20,61,1,2,29,4klvxyeh3xcus4ongu7c00mgc,0,36.9,98.9,2023-02-05T11:33:47.970Z,2023-02-05T19:44:33Z,4016261267,178,,4014418205,56,Back,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331095,19,5,1,2,30,4klvxyeh3xcus4ongu7c00mgc,0,34.8,101.6,2023-02-05T11:33:48.992Z,2023-02-05T19:44:37Z,4014417029,233,35,4014416409,347,,4014416407,56,Back,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331199,35,5,1,2,30,gi0l1habji5hpgar77dl5jqe,1,65.2,-1.6,2023-02-05T11:33:48.992Z,2023-02-05T19:44:37Z,4014416987,56,Right,4014416989,347,,4014417021,233,19,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331217,36,1,1,2,47,gi0l1habji5hpgar77dl5jqe,1,65.5,0,2023-02-05T11:34:06.489Z,2023-02-05T19:44:46Z,4014417085,140,39.0,4014417083,56,Back,4014417091,212,30.1,4014417087,141,15.0,4014417099,1,,4014417081,107,,4014417097,213,2.7,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331225,37,1,1,2,51,gi0l1habji5hpgar77dl5jqe,1,39.3,18.2,2023-02-05T11:34:09.933Z,2023-02-05T19:45:22Z,4014417117,140,44.1,4014417115,56,Back,4014417127,212,9.1,4016262723,178,,4014417131,213,1.0,4014417123,141,29.4,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331239,38,1,1,2,51,gi0l1habji5hpgar77dl5jqe,1,42.9,27.4,2023-02-05T11:34:10.749Z,2023-02-05T19:45:25Z,4016262871,178,,4014417201,140,45.1,4014417207,213,4.9,4014417203,141,3.8,4014417199,56,Back,4014417205,212,16.2,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331257,39,1,1,2,54,gi0l1habji5hpgar77dl5jqe,1,45.4,5.5,2023-02-05T11:34:13.780Z,2023-02-05T19:45:28Z,4014417329,140,47.7,4016262981,178,,4014417331,141,23.4,4014417327,56,Back,4014417333,212,12.4,4014417335,213,1.4,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331301,40,1,1,2,57,gi0l1habji5hpgar77dl5jqe,1,48.2,33,2023-02-05T11:34:16.157Z,2023-02-05T19:45:31Z,4014417589,140,44.7,4014417591,141,76.0,4014417587,56,Back,4016263151,178,,4014417593,212,29.5,4014417595,213,1.7,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331309,41,1,1,3,1,gi0l1habji5hpgar77dl5jqe,1,55.2,75.3,2023-02-05T11:34:20.098Z,2023-02-05T19:45:33Z,4016263247,178,,4014417641,213,0.1,4014417639,212,16.2,4014417633,56,Center,4014417635,140,70.6,4014417637,141,77.3,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331317,42,1,1,3,2,gi0l1habji5hpgar77dl5jqe,0,70.6,77.3,2023-02-05T11:34:21.111Z,2023-02-05T19:45:40Z,4016263527,388,,4014417661,3,,4014417673,213,0.7,4014417665,56,Left,4014417663,168,,4014417669,141,86.2,4014417671,212,9.7,4014417667,140,77.8,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331323,21,49,1,3,3,4klvxyeh3xcus4ongu7c00mgc,1,23.8,11.6,2023-02-05T11:34:22.882Z,2023-02-05T19:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331345,22,1,1,3,4,4klvxyeh3xcus4ongu7c00mgc,1,23.8,11.6,2023-02-05T11:34:23.375Z,2023-02-05T19:45:48Z,4014417809,140,29.8,4014417813,212,7.9,4014417815,213,0.6,4014417807,56,Back,4014417811,141,18.5,4016263767,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331353,23,1,1,3,5,4klvxyeh3xcus4ongu7c00mgc,1,29.8,18.5,2023-02-05T11:34:24.420Z,2023-02-05T19:45:58Z,4014417861,212,6.6,4014417859,141,19.7,4014417863,213,3.0,4014417855,56,Back,4014417857,140,23.6,4016264151,178,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331367,24,1,1,3,7,4klvxyeh3xcus4ongu7c00mgc,1,23.6,19.7,2023-02-05T11:34:26.215Z,2023-02-05T19:46:03Z,4014417929,56,Back,4014417935,140,22.5,4016264325,178,,4014417939,212,12.2,4014417941,213,4.6,4014417937,141,1.9,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331381,25,1,1,3,9,4klvxyeh3xcus4ongu7c00mgc,1,22.5,1.9,2023-02-05T11:34:28.517Z,2023-02-05T19:46:07Z,4014418037,140,25.9,4014418035,56,Back,4016264445,178,,4014418041,141,11.4,4014418045,212,7.4,4014418049,213,1.1,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331383,26,61,1,3,10,4klvxyeh3xcus4ongu7c00mgc,1,25.9,11.4,2023-02-05T11:34:29.130Z,2023-02-05T19:46:28Z,4016264607,178,,4014418063,56,Back,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331417,27,1,1,3,11,4klvxyeh3xcus4ongu7c00mgc,1,24.6,33.3,2023-02-05T11:34:30.384Z,2023-02-05T19:46:32Z,4014418209,56,Back,4014418213,141,56.3,4014418215,212,15.6,4014418217,213,1.6,4014418211,140,24.8,4016265053,178,,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331429,28,1,1,3,13,4klvxyeh3xcus4ongu7c00mgc,0,24.8,56.3,2023-02-05T11:34:32.743Z,2023-02-05T19:46:35Z,4014418271,140,46.4,4016265177,178,,4014418269,56,Back,4014418279,1,,4014418275,212,37.7,4014418273,141,100.0,4014418277,213,0.9,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331433,29,5,1,3,16,4klvxyeh3xcus4ongu7c00mgc,0,48.9,101.2,2023-02-05T11:34:35.289Z,2023-02-05T19:46:39Z,4014418567,233,43,4014418291,347,,4014418289,56,Back,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331477,43,5,1,3,16,gi0l1habji5hpgar77dl5jqe,1,51.1,-1.2,2023-02-05T11:34:35.289Z,2023-02-05T19:46:38Z,4014418541,56,Right,4014418559,233,29,4014418543,347,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331535,44,1,1,3,23,gi0l1habji5hpgar77dl5jqe,1,47.4,0,2023-02-05T11:34:42.311Z,2023-02-05T19:46:41Z,4014418871,107,,4014418877,141,8.8,4014418881,213,2.4,4014418879,212,11.2,4014418875,140,39.3,4014418873,56,Back,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331581,45,1,1,3,31,gi0l1habji5hpgar77dl5jqe,1,35.2,30,2023-02-05T11:34:49.922Z,2023-02-05T19:46:47Z,4016265613,178,,4014419145,141,7.9,4014419143,140,48.5,4014419149,213,5.5,4014419147,212,20.5,4014419141,56,Back,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331625,46,1,1,3,36,gi0l1habji5hpgar77dl5jqe,1,57.1,10.6,2023-02-05T11:34:55.579Z,2023-02-05T19:46:50Z,4016265673,178,,4014419399,212,22.5,4014419393,56,Back,4014419395,140,38.7,4014419397,141,27.6,4014419401,213,2.6,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331655,47,1,1,3,40,gi0l1habji5hpgar77dl5jqe,1,40.6,31,2023-02-05T11:34:58.943Z,2023-02-05T19:46:53Z,4014419563,56,Back,4014419565,140,47.2,4016265783,178,,4014419569,212,34.6,4014419571,213,1.4,4014419567,141,80.9,4014419573,1,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331669,48,1,1,3,43,gi0l1habji5hpgar77dl5jqe,1,47.3,85.4,2023-02-05T11:35:02.262Z,2023-02-05T19:46:58Z,4014419655,213,0.1,4014419653,212,16.9,4014419647,56,Left,4016265931,178,,4014419649,140,63.4,4014419651,141,86.9,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331675,49,1,1,3,44,gi0l1habji5hpgar77dl5jqe,0,63.3,86.9,2023-02-05T11:35:03.222Z,2023-02-05T19:47:02Z,4016266095,178,,4014419681,56,Center,4014419687,212,15.2,4014419683,140,57.8,4014419685,141,66.3,4014419689,213,4.3,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331681,30,8,1,3,45,4klvxyeh3xcus4ongu7c00mgc,1,41.7,35.7,2023-02-05T11:35:04.893Z,2023-02-05T19:47:07Z,4015392481,384,,4014419721,56,Back,4016266277,389,,,,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331689,31,49,1,3,46,4klvxyeh3xcus4ongu7c00mgc,1,49.1,54.9,2023-02-05T11:35:05.744Z,2023-02-05T19:47:12Z,,,,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331731,32,13,1,3,52,4klvxyeh3xcus4ongu7c00mgc,1,82.4,46.6,2023-02-05T11:35:11.743Z,2023-02-05T19:47:21Z,4014420799,231,49.6,4014420793,103,84.7,4014420787,55,30,4014419957,56,Center,4014420791,102,52.3,4014419955,18,,4014420785,29,,4014420139,20,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,4014420797,230,97.8,,4014420795,215,4016266727,178,4014420137,23,4014420783,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331741,33,5,1,3,53,4klvxyeh3xcus4ongu7c00mgc,0,101.2,51.4,2023-02-05T11:35:12.889Z,2023-02-05T19:47:24Z,4014420091,233,50,4014420011,56,Center,4014420013,346,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331745,50,5,1,3,53,gi0l1habji5hpgar77dl5jqe,1,-1.2,48.6,2023-02-05T11:35:12.889Z,2023-02-05T19:47:24Z,4014420047,233,33,4014420033,346,,4014420031,56,Back,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331875,51,1,1,4,13,gi0l1habji5hpgar77dl5jqe,0,3.8,49.7,2023-02-05T11:35:32.219Z,2023-02-05T19:47:25Z,4014420835,1,,4014420819,124,,4014420837,74,,4015397727,189,,4014420831,213,0.5,4014420827,141,88.4,4014420825,140,46.6,4014420823,56,Back,af58rhtg8ck7c8g7nwfs67d91,A. Meret,4014420829,212,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331879,34,61,1,4,13,4klvxyeh3xcus4ongu7c00mgc,1,36.2,18.4,2023-02-05T11:35:32.720Z,2023-02-05T19:47:28Z,4014420885,56,Back,4016267075,178,,4014420909,189,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331905,35,1,1,4,15,4klvxyeh3xcus4ongu7c00mgc,0,71.2,21.3,2023-02-05T11:35:34.815Z,2023-02-05T19:47:33Z,4014421009,141,40.2,4014421013,213,1.7,4014421003,3,,4014421005,56,Center,4014421007,140,69.1,4014421011,212,13.0,4016267259,178,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331899,52,44,1,4,18,gi0l1habji5hpgar77dl5jqe,1,31.2,55.3,2023-02-05T11:35:37.506Z,2023-02-05T22:09:20Z,4014420971,56,Back,4014421033,233,36,4014420973,285,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331907,36,44,1,4,18,4klvxyeh3xcus4ongu7c00mgc,0,68.8,44.7,2023-02-05T11:35:37.507Z,2023-02-05T19:47:37Z,4014421023,286,,4014421021,56,Center,4014421091,233,52,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331911,53,1,1,4,18,gi0l1habji5hpgar77dl5jqe,0,31.9,50,2023-02-05T11:35:37.546Z,2023-02-05T22:09:20Z,4016267509,388,,4014421047,3,,4014421051,140,42.9,4014421049,56,Back,4014421057,213,1.0,4014421053,141,75.0,4014421055,212,20.6,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331925,37,44,1,4,20,4klvxyeh3xcus4ongu7c00mgc,1,58.8,26.5,2023-02-05T11:35:39.365Z,2023-02-05T22:09:20Z,4014421133,233,54,4014421129,286,,4014421127,56,Center,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331919,54,44,1,4,20,gi0l1habji5hpgar77dl5jqe,0,41.2,73.5,2023-02-05T11:35:39.366Z,2023-02-05T19:47:51Z,4014421107,56,Back,4014421109,285,,4016113059,233,37,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331927,38,1,1,4,20,4klvxyeh3xcus4ongu7c00mgc,1,56.1,26.2,2023-02-05T11:35:39.440Z,2023-02-05T22:09:21Z,4015404679,140,52.8,4015404677,3,,4015404681,141,30.7,4016268071,388,,4015404685,213,2.4,4015404683,212,4.6,4014421131,56,Center,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331933,39,49,1,4,22,4klvxyeh3xcus4ongu7c00mgc,1,55,33.6,2023-02-05T11:35:41.013Z,2023-02-05T19:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331973,40,1,1,4,22,4klvxyeh3xcus4ongu7c00mgc,0,55,33.6,2023-02-05T11:35:41.063Z,2023-02-05T19:48:09Z,4014421433,157,,4014421435,56,Center,4014421439,141,69.1,4014421441,212,27.8,4014421437,140,68.2,4014421445,1,,4014421443,213,1.0,4016268557,178,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331949,55,44,1,4,25,gi0l1habji5hpgar77dl5jqe,1,34,25.8,2023-02-05T11:35:44.337Z,2023-02-05T22:09:21Z,4014421283,56,Back,4014421285,285,,4014422819,233,41,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332017,41,44,1,4,25,4klvxyeh3xcus4ongu7c00mgc,0,66,74.2,2023-02-05T11:35:44.338Z,2023-02-05T19:48:13Z,4014422859,233,55,4014421685,286,,4014421683,56,Center,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331965,56,1,1,4,25,gi0l1habji5hpgar77dl5jqe,0,32.7,28.8,2023-02-05T11:35:44.390Z,2023-02-05T22:09:21Z,4014421395,140,37.0,4014421393,56,Back,4014421399,212,8.1,4014421401,213,5.3,4014421397,141,18.9,4016268949,388,,4014421391,3,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331999,58,4,1,4,27,gi0l1habji5hpgar77dl5jqe,1,36.4,24.6,2023-02-05T11:35:46.450Z,2023-02-05T19:48:23Z,4014421609,294,,4014421615,286,,4014421613,152,,4014421607,13,,4014421753,233,42,4014421611,56,Back,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332023,42,4,1,4,27,4klvxyeh3xcus4ongu7c00mgc,0,63.6,75.4,2023-02-05T11:35:46.451Z,2023-02-05T19:48:23Z,4014421707,294,,4014421705,13,,4014421713,285,,4014421709,56,Center,4016269173,178,,4014421775,233,58,4014421711,152,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504331971,57,43,1,4,28,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-02-05T11:35:47.410Z,2023-02-05T11:36:12Z,4014421425,56,Back,4014422461,144,44,4014421427,285,0,4014421749,233,41,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332205,59,1,1,4,55,gi0l1habji5hpgar77dl5jqe,1,36.1,29.7,2023-02-05T11:36:14.864Z,2023-02-05T19:48:29Z,4014422763,152,,4014422765,56,Back,4014422769,141,62.7,4016269519,178,,4014422767,140,32.3,4014422771,212,22.8,4014422761,5,,4014422773,213,1.7,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332223,60,1,1,4,58,gi0l1habji5hpgar77dl5jqe,1,32.6,62.7,2023-02-05T11:36:17.133Z,2023-02-05T19:48:33Z,4016269647,178,,4014422929,56,Back,4014422931,140,40.9,4014422937,213,1.1,4014422935,212,19.3,4014422933,141,88.0,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332233,61,1,1,5,2,gi0l1habji5hpgar77dl5jqe,1,40.8,86.8,2023-02-05T11:36:21.025Z,2023-02-05T19:50:12Z,4014422975,56,Back,4014422979,140,26.7,4014422987,212,20.9,4016274085,178,,4014422989,213,3.9,4014422983,141,65.1,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332283,62,1,1,5,4,gi0l1habji5hpgar77dl5jqe,1,25.3,63.9,2023-02-05T11:36:23.088Z,2023-02-05T19:50:15Z,4014423237,213,3.9,4014423233,141,47.3,4014423235,212,16.1,4014423229,56,Back,4016274211,178,,4014423231,140,14.3,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332299,63,1,1,5,7,gi0l1habji5hpgar77dl5jqe,1,14.1,46.7,2023-02-05T11:36:26.465Z,2023-02-05T19:50:18Z,4014423325,141,6.4,4014423323,140,28.5,4014423329,213,5.2,4014423327,212,31.3,4014423321,56,Back,4016274305,178,,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332305,64,1,1,5,10,gi0l1habji5hpgar77dl5jqe,0,27.2,5.3,2023-02-05T11:36:29.711Z,2023-02-05T19:50:22Z,4016274517,178,,4014423357,213,6.2,4014423355,212,10.5,4014423353,141,4.6,4014423349,56,Back,4014423351,140,37.2,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332311,43,8,1,5,12,4klvxyeh3xcus4ongu7c00mgc,1,65.4,94.2,2023-02-05T11:36:30.917Z,2023-02-05T19:50:29Z,4016274847,178,,4014423373,56,Left,4015409781,384,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332329,44,49,1,5,13,4klvxyeh3xcus4ongu7c00mgc,1,78.5,77.3,2023-02-05T11:36:32.121Z,2023-02-05T19:50:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332351,45,1,1,5,13,4klvxyeh3xcus4ongu7c00mgc,1,78.5,77.3,2023-02-05T11:36:32.194Z,2023-02-05T19:50:39Z,4014423637,213,1.1,4016275211,178,,4014423635,212,7.7,4014423629,140,81.8,4014423627,56,Left,4014423631,141,87.4,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332361,46,1,1,5,16,4klvxyeh3xcus4ongu7c00mgc,0,88.1,83.2,2023-02-05T11:36:35.210Z,2023-02-05T19:50:43Z,4014423691,213,4.8,4014423685,140,88.2,4016275349,178,,4014423687,141,81.7,4014423703,233,65,4014423701,236,,4014423707,286,,4014423689,212,1.0,545o5sllzb34kosvbw3fxhc5x,A. Reca,4014423683,56,Left,,4014423679,2,4015413449,224,4015413451,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504332363,65,12,1,5,16,gi0l1habji5hpgar77dl5jqe,1,8.6,16.5,2023-02-05T11:36:35.311Z,2023-02-05T19:50:47Z,4014423715,233,46,4016275485,178,,4014423695,56,Back,4014423693,185,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
