id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2507204353,439,1,2,52,19,bqbbqm98ud8obe45ds9ohgyrd,1,48.3,8,2023-02-12T18:14:34.469Z,2023-02-13T01:18:15Z,4029450127,141,18.2,4029450131,213,1.9,4029450125,140,46.1,4029450129,212,7.3,4029450123,56,Back,4030294793,178,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204393,440,1,2,52,22,bqbbqm98ud8obe45ds9ohgyrd,1,46.1,18.2,2023-02-12T18:14:37.707Z,2023-02-13T01:18:22Z,4030295015,178,,4029450337,212,4.9,4029450339,213,5.1,4029450335,141,11.5,4029450329,56,Back,4029450333,140,47.8,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204411,441,1,2,52,25,bqbbqm98ud8obe45ds9ohgyrd,1,47.5,22.3,2023-02-12T18:14:40.895Z,2023-02-13T01:18:31Z,4029450431,212,9.6,4029450427,140,51.9,4029450429,141,34.6,4029450425,56,Center,4030295253,178,,4029450433,213,1.1,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204433,442,1,2,52,26,bqbbqm98ud8obe45ds9ohgyrd,1,51.9,34.6,2023-02-12T18:14:41.813Z,2023-02-13T01:18:38Z,4029450583,56,Back,4030295451,178,,4029450591,213,4.5,4029450587,141,15.6,4029450589,212,13.2,4029450585,140,49.2,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204449,443,1,2,52,29,bqbbqm98ud8obe45ds9ohgyrd,1,49.2,15.6,2023-02-12T18:14:45.122Z,2023-02-13T01:18:45Z,4029450683,140,57.7,4030295699,178,,4029450689,213,5.6,4029450685,141,4.0,4029450687,212,11.9,4029450681,56,Right,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204467,444,1,2,52,31,bqbbqm98ud8obe45ds9ohgyrd,1,57.7,4,2023-02-12T18:14:47.084Z,2023-02-13T01:18:51Z,4029450781,213,2.5,4029450777,141,18.0,4030295943,178,,4029450775,140,45.2,4029450779,212,16.2,4029450773,56,Back,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204513,445,1,2,52,33,bqbbqm98ud8obe45ds9ohgyrd,1,45.2,18,2023-02-12T18:14:48.602Z,2023-02-13T01:18:58Z,4029451113,140,36.8,4030296251,178,,4029451117,212,10.5,4029451115,141,9.6,4029451119,213,3.7,4029451111,56,Back,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204525,446,1,2,52,41,bqbbqm98ud8obe45ds9ohgyrd,0,45.3,13.7,2023-02-12T18:14:57.030Z,2023-02-13T01:19:04Z,4030296587,178,,4029451181,56,Right,4029451189,213,5.2,4029451185,141,0.0,4029451183,140,50.5,4029451187,212,11.7,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204529,447,5,2,52,42,bqbbqm98ud8obe45ds9ohgyrd,0,52.4,-1.4,2023-02-12T18:14:57.827Z,2023-02-13T01:19:09Z,4029451205,347,,4029451533,233,489,4029451203,56,Right,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204565,489,5,2,52,42,4raiad4l2j5lkfaz92pk4osb,1,47.6,101.4,2023-02-12T18:14:57.827Z,2023-02-13T01:19:08Z,4029451491,56,Back,4029451503,233,447,4029451493,347,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204571,490,1,2,52,46,4raiad4l2j5lkfaz92pk4osb,1,45.8,100,2023-02-12T18:15:01.912Z,2023-02-13T01:14:49Z,4029451551,141,92.3,4029451557,213,3.6,4029451555,212,13.8,4029451543,107,,4029451563,189,,4029451545,56,Back,4029451547,140,34.1,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204573,491,1,2,52,49,4raiad4l2j5lkfaz92pk4osb,1,34,90.3,2023-02-12T18:15:04.585Z,2023-02-13T01:14:55Z,4030287825,178,,4029451601,56,Back,4029451607,212,24.9,4029451605,141,56.3,4029451609,213,4.3,4029451603,140,25.2,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204597,492,1,2,52,52,4raiad4l2j5lkfaz92pk4osb,1,22.1,51.9,2023-02-12T18:15:07.532Z,2023-02-13T01:14:59Z,4029451783,213,5.0,4029451777,140,29.4,4029451779,141,13.6,4029451775,56,Back,4029451781,212,27.1,4030287955,178,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204615,493,1,2,52,55,4raiad4l2j5lkfaz92pk4osb,1,31.4,11.6,2023-02-12T18:15:10.722Z,2023-02-13T01:15:03Z,4029451907,140,41.2,4029451905,56,Back,4029451909,141,23.5,4029451911,212,13.1,4030288071,178,,4029451913,213,0.7,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204631,494,1,2,52,59,4raiad4l2j5lkfaz92pk4osb,1,42.7,33.2,2023-02-12T18:15:15.261Z,2023-02-13T01:15:08Z,4029452169,141,23.0,4029452171,212,7.1,4030288205,178,,4029452167,140,44.3,4029452173,213,5.0,4029452163,56,Back,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204641,495,1,2,53,3,4raiad4l2j5lkfaz92pk4osb,1,52.4,25.7,2023-02-12T18:15:19.019Z,2023-02-13T01:15:11Z,4029452233,213,0.8,4029452231,212,10.5,4029452227,140,59.5,4029452229,141,36.5,4030288291,178,,4029452225,56,Center,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204677,496,1,2,53,5,4raiad4l2j5lkfaz92pk4osb,1,55.5,44.5,2023-02-12T18:15:21.324Z,2023-02-13T01:15:14Z,4029452433,212,25.0,4030288351,178,,4029452435,213,1.5,4029452431,141,81.2,4029452427,56,Left,4029452429,140,56.3,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204685,497,1,2,53,12,4raiad4l2j5lkfaz92pk4osb,1,78.2,88.4,2023-02-12T18:15:28.291Z,2023-02-13T01:15:25Z,4029452475,140,77.9,4030288745,178,,4029452479,212,4.3,4029452477,141,94.7,4029452481,213,1.6,4029452473,56,Left,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204743,498,1,2,53,14,4raiad4l2j5lkfaz92pk4osb,1,77.9,94.7,2023-02-12T18:15:29.561Z,2023-02-13T01:15:30Z,4029452751,212,9.7,4030288925,178,,4029452753,213,5.5,4029452745,56,Left,4029452749,141,84.3,4029452747,140,84.2,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204757,448,45,2,53,16,bqbbqm98ud8obe45ds9ohgyrd,0,16.2,6.3,2023-02-12T18:15:31.690Z,2023-02-13T01:15:52Z,4029452821,56,Back,4029452845,233,499,4029452823,285,,,,,,,,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204747,499,3,2,53,16,4raiad4l2j5lkfaz92pk4osb,1,83.8,93.7,2023-02-12T18:15:31.690Z,2023-02-13T01:15:51Z,4030289807,178,,4029452825,233,448,4030065029,464,,4029452765,56,Left,4029452767,286,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204749,500,1,2,53,17,4raiad4l2j5lkfaz92pk4osb,1,84,92.3,2023-02-12T18:15:33.008Z,2023-02-13T01:15:59Z,4029452781,213,5.6,4029452775,140,88.0,4029452779,212,5.4,4029452777,141,87.3,4030290069,178,,4029452773,56,Left,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204763,501,1,2,53,18,4raiad4l2j5lkfaz92pk4osb,1,88,87.3,2023-02-12T18:15:34.109Z,2023-02-13T01:16:04Z,4029452853,141,88.2,4029452849,56,Left,4030290295,178,,4029452857,213,3.1,4029452855,212,7.6,4029452851,140,80.8,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204781,502,1,2,53,20,4raiad4l2j5lkfaz92pk4osb,0,80.8,88.2,2023-02-12T18:15:35.724Z,2023-02-13T01:16:07Z,4029452969,212,32.6,4030065323,225,,4029452963,56,Center,4029452973,1,,4029453105,233,450,4029452967,141,48.7,4030065327,72,,4029452965,140,98.4,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,4029452971,213,5.3,4030290421,178,4030065325,387,,,4029452961,155,,4029452959,2,,,,,,,,,,,,,,,,,,,,,,,
2507204801,449,44,2,53,22,bqbbqm98ud8obe45ds9ohgyrd,1,2.7,50.8,2023-02-12T18:15:38.202Z,2023-02-13T02:09:17Z,4029453085,233,503,4029453067,56,Back,4029453069,285,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204785,503,44,2,53,22,4raiad4l2j5lkfaz92pk4osb,0,97.3,49.2,2023-02-12T18:15:38.203Z,2023-02-13T01:16:12Z,4029453089,233,449,4029452977,56,Center,4029452979,286,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204805,450,11,2,53,22,bqbbqm98ud8obe45ds9ohgyrd,0,3.8,50.3,2023-02-12T18:15:38.310Z,2023-02-13T02:09:17Z,4029453133,233,502,4029453071,56,Back,4030290795,388,,4029453073,88,,4030065499,378,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204813,451,52,2,53,23,bqbbqm98ud8obe45ds9ohgyrd,1,3.8,50.3,2023-02-12T18:15:39.320Z,2023-02-13T01:16:23Z,4030290883,178,,4030065717,377,,,,,,,,,,,,,,,,,,,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204945,452,1,2,53,35,bqbbqm98ud8obe45ds9ohgyrd,1,7,42.8,2023-02-12T18:15:50.745Z,2023-02-13T01:16:28Z,4029453873,56,Back,4029453877,140,37.5,4029453885,212,34.6,4029453881,141,23.4,4029453893,1,,4029453919,287,,4029454939,189,,4030291027,178,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,4029453889,213,5.9,4029453869,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204955,453,1,2,53,41,bqbbqm98ud8obe45ds9ohgyrd,1,38.4,20.1,2023-02-12T18:15:56.426Z,2023-02-13T01:16:34Z,4029453953,140,38.0,4029453957,212,10.7,4030291283,178,,4029453959,213,4.7,4029453955,141,4.4,4029453951,56,Back,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507204967,454,1,2,53,42,bqbbqm98ud8obe45ds9ohgyrd,1,38,4.4,2023-02-12T18:15:57.893Z,2023-02-13T01:16:39Z,4030291461,178,,4029454023,212,6.9,4029454017,56,Back,4029454019,140,31.5,4029454021,141,3.2,4029454025,213,3.3,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205009,455,1,2,53,43,bqbbqm98ud8obe45ds9ohgyrd,0,31.5,3.2,2023-02-12T18:15:58.848Z,2023-02-13T01:16:42Z,4029454255,141,13.2,4029454259,213,0.1,4029454261,1,,4029454257,212,67.4,4030291547,178,,4029454251,56,Right,4029454249,157,,4029454253,140,95.4,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205021,504,49,2,53,50,4raiad4l2j5lkfaz92pk4osb,1,4.3,84.2,2023-02-12T18:16:05.589Z,2023-02-13T01:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205065,505,1,2,53,53,4raiad4l2j5lkfaz92pk4osb,1,5.6,74.1,2023-02-12T18:16:08.525Z,2023-02-13T01:16:51Z,4029454601,140,16.9,4030291813,178,,4029454605,212,26.7,4029454599,56,Back,4029454607,213,5.2,4029454603,141,38.9,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205075,506,1,2,53,57,4raiad4l2j5lkfaz92pk4osb,1,16.9,38.9,2023-02-12T18:16:12.669Z,2023-02-13T01:16:55Z,4030291927,178,,4029454663,140,20.2,4029454661,56,Back,4029454667,212,25.4,4029454665,141,75.9,4029454669,213,1.4,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205141,507,1,2,53,59,4raiad4l2j5lkfaz92pk4osb,1,20.2,75.9,2023-02-12T18:16:15.126Z,2023-02-13T01:16:59Z,4029455059,140,29.4,4029455057,56,Back,4029455061,141,94.5,4029455065,213,0.9,4030292031,178,,4029455063,212,15.9,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205205,508,1,2,54,6,4raiad4l2j5lkfaz92pk4osb,1,24,92.7,2023-02-12T18:16:21.792Z,2023-02-13T01:17:05Z,4029455411,213,3.8,4029455409,212,29.3,4029455405,140,2.8,4030292277,178,,4029455407,141,64.7,4029455403,56,Back,,,,,,,476nfumr6aadvufrqk72tq5be,L. Ranieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205237,509,1,2,54,11,4raiad4l2j5lkfaz92pk4osb,0,7.9,73.5,2023-02-12T18:16:27.199Z,2023-02-13T01:17:09Z,4030292447,178,,4029455547,140,63.8,4029455549,141,52.2,4029455545,56,Center,4029455553,213,6.0,4029455555,1,,4029455543,155,,4029455551,212,60.5,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205233,456,49,2,54,16,bqbbqm98ud8obe45ds9ohgyrd,1,36.2,47.7,2023-02-12T18:16:31.442Z,2023-02-13T01:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205295,457,1,2,54,16,bqbbqm98ud8obe45ds9ohgyrd,1,36.2,47.7,2023-02-12T18:16:31.497Z,2023-02-13T01:17:20Z,4029455833,212,11.5,4029455827,56,Back,4029455831,141,30.8,4029455829,140,36.3,4029455835,213,4.7,4030292763,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205301,458,1,2,54,20,bqbbqm98ud8obe45ds9ohgyrd,1,41.8,21.5,2023-02-12T18:16:35.652Z,2023-02-13T01:17:39Z,4029455873,213,5.6,4029455867,140,56.4,4030293061,178,,4029455865,56,Right,4029455871,212,19.7,4029455869,141,3.2,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205335,459,1,2,54,22,bqbbqm98ud8obe45ds9ohgyrd,1,56.4,3.2,2023-02-12T18:16:37.864Z,2023-02-13T01:17:45Z,4029456055,213,2.6,4029456051,141,14.9,4029456047,56,Back,4030293731,178,,4029456053,212,16.1,4029456049,140,43.1,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205373,460,1,2,54,24,bqbbqm98ud8obe45ds9ohgyrd,1,43.1,14.9,2023-02-12T18:16:40.326Z,2023-02-13T01:17:52Z,4030293985,178,,4029456229,212,11.9,4029456225,140,46.5,4029456223,56,Back,4029456231,213,1.3,4029456227,141,31.6,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205383,461,1,2,54,27,bqbbqm98ud8obe45ds9ohgyrd,1,55.7,15.4,2023-02-12T18:16:43.152Z,2023-02-13T01:17:57Z,4029456267,56,Right,4029456271,141,2.5,4030294145,178,,4029456269,140,56.5,4029456275,213,4.8,4029456273,212,8.8,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205387,462,61,2,54,29,bqbbqm98ud8obe45ds9ohgyrd,0,56.5,2.5,2023-02-12T18:16:44.419Z,2023-02-13T01:18:02Z,4030294299,178,,4029456283,56,Right,,,,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205401,463,5,2,54,29,bqbbqm98ud8obe45ds9ohgyrd,0,56,-1.4,2023-02-12T18:16:45.095Z,2023-02-13T01:18:04Z,4029456329,56,Right,4029456487,233,510,4029456335,347,,,,,,,,,,,,,,,,,9pe3yqjsmcjtxdx7bdne3d4ut,M. De Sciglio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205423,510,5,2,54,29,4raiad4l2j5lkfaz92pk4osb,1,44,101.4,2023-02-12T18:16:45.095Z,2023-02-13T01:18:04Z,4029456459,233,463,4029456437,56,Back,4029456439,347,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205457,511,1,2,54,32,4raiad4l2j5lkfaz92pk4osb,1,44.8,100,2023-02-12T18:16:48.055Z,2023-02-13T01:18:13Z,4029456643,212,17.5,4029456645,213,5.4,4029456639,140,54.9,4029456635,107,,4029456763,189,,4029456637,56,Left,4029456641,141,80.6,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205459,512,4,2,54,33,4raiad4l2j5lkfaz92pk4osb,1,54,82,2023-02-12T18:16:49.270Z,2023-02-13T01:18:19Z,4029456653,56,Left,4029456651,13,,4029456655,152,,4029456765,233,464,4029456659,286,,4029456657,265,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205471,464,4,2,54,33,bqbbqm98ud8obe45ds9ohgyrd,0,46,18,2023-02-12T18:16:49.271Z,2023-02-13T01:18:18Z,4029456713,13,,4029456721,285,,4029456717,152,,4029456769,233,512,4029456719,265,,4029456715,56,Back,4030294895,178,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205541,513,1,2,54,38,4raiad4l2j5lkfaz92pk4osb,0,48.7,77.1,2023-02-12T18:16:53.926Z,2023-02-13T01:18:25Z,4029457021,152,,4029457025,140,64.1,4029457029,212,20.7,4030295085,178,,4029457027,141,58.1,4029457031,213,5.6,4029457077,189,,4029457019,5,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,4029457023,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507316819,768,8,2,54,39,bqbbqm98ud8obe45ds9ohgyrd,1,35.3,42.4,2023-02-12T18:16:55.079Z,2023-02-13T01:18:34Z,4030295317,178,,4030068035,56,Back,4030068103,383,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205525,465,49,2,54,39,bqbbqm98ud8obe45ds9ohgyrd,1,32.5,54.2,2023-02-12T18:16:55.157Z,2023-02-13T05:52:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507389339,1263,67,2,54,39,bqbbqm98ud8obe45ds9ohgyrd,1,29.6,52.1,2023-02-12T18:16:55.264Z,2023-02-13T06:05:01Z,4030435195,233,1636,,,,,,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507389337,1636,67,2,54,39,4raiad4l2j5lkfaz92pk4osb,0,70.4,47.9,2023-02-12T18:16:55.265Z,2023-02-13T05:52:24Z,4030435203,233,1263,,,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205547,466,1,2,54,41,bqbbqm98ud8obe45ds9ohgyrd,1,32.5,54.2,2023-02-12T18:16:56.424Z,2023-02-13T01:18:45Z,4029457073,213,0.1,4029457071,212,19.2,4030295681,178,,4029457065,56,Center,4029457069,141,56.5,4029457067,140,50.7,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205571,467,1,2,54,42,bqbbqm98ud8obe45ds9ohgyrd,1,50.6,58.1,2023-02-12T18:16:57.512Z,2023-02-13T01:18:48Z,4029457203,56,Back,4030295757,178,,4029457207,141,80.2,4029457211,213,1.9,4029457209,212,16.2,4029457205,140,44.9,,,,,,,3ua8gs8tzx1dkdi9z88kjk9nt,D. Vlahović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205655,468,1,2,54,47,bqbbqm98ud8obe45ds9ohgyrd,1,61.1,82.3,2023-02-12T18:17:02.409Z,2023-02-13T01:18:52Z,4029457601,140,62.2,4029457599,56,Center,4029457605,212,30.3,4029457607,213,4.8,4030295975,178,,4029457603,141,37.8,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205681,469,1,2,54,53,bqbbqm98ud8obe45ds9ohgyrd,0,71.9,51.8,2023-02-12T18:17:08.376Z,2023-02-13T01:19:01Z,4029457781,56,Center,4029457789,213,0.7,4029457785,141,55.1,4030296429,178,,4029457787,212,3.7,4029457783,140,74.7,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205683,514,61,2,54,53,4raiad4l2j5lkfaz92pk4osb,1,26,25.6,2023-02-12T18:17:08.477Z,2023-02-13T01:19:04Z,4030296553,178,,4029457803,56,Back,,,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205715,515,61,2,54,55,4raiad4l2j5lkfaz92pk4osb,0,7.9,11.5,2023-02-12T18:17:10.419Z,2023-02-13T01:19:13Z,4029457949,56,Back,4030297043,178,,,,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205751,470,5,2,54,57,bqbbqm98ud8obe45ds9ohgyrd,1,83.7,101.2,2023-02-12T18:17:12.951Z,2023-02-13T01:19:16Z,4029458129,56,Left,4029458131,347,,4029458155,233,516,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205731,516,5,2,54,57,4raiad4l2j5lkfaz92pk4osb,0,16.3,-1.2,2023-02-12T18:17:12.951Z,2023-02-13T01:19:17Z,4029458159,233,470,4029458025,56,Back,4029458027,347,,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205785,471,1,2,55,1,bqbbqm98ud8obe45ds9ohgyrd,1,78.8,100,2023-02-12T18:17:16.666Z,2023-02-13T01:19:22Z,4029458343,212,22.8,4029458341,141,86.1,4029458335,107,,4029458345,213,3.6,4029458339,140,59.3,4029458337,56,Left,4029458347,1,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507205819,472,1,2,55,6,bqbbqm98ud8obe45ds9ohgyrd,1,61,87.9,2023-02-12T18:17:22.052Z,2023-02-13T01:19:29Z,4030297475,178,,4029458553,56,Left,4029458561,213,0.5,4029458557,141,94.4,4029458559,212,9.8,4029458555,140,69.3,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
