id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2521949409,251,44,1,31,25,dxq76zcvnokq07cszdx0i6kve,1,66.2,6.2,2023-03-18T20:17:25.740Z,2023-03-19T02:31:10Z,4107456097,56,Right,4107456101,233,279,4107456099,286,,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949407,279,44,1,31,25,9dntj5dioj5ex52yrgwzxrq9l,0,33.8,93.8,2023-03-18T20:17:25.741Z,2023-03-19T02:31:11Z,4107456111,233,251,4107456093,56,Back,4107456095,285,,,,,,,,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949415,252,1,1,31,25,dxq76zcvnokq07cszdx0i6kve,0,63.4,6.7,2023-03-18T20:17:25.792Z,2023-03-19T02:31:13Z,4107456137,213,5.8,4107456133,141,0.0,4107456131,140,71.7,4107456135,212,10.1,4108490589,388,,4107456125,3,,4107456129,56,Right,4107456127,168,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949423,253,5,1,31,25,dxq76zcvnokq07cszdx0i6kve,0,72.2,-0.8,2023-03-18T20:17:26.372Z,2023-03-19T02:31:23Z,4107456153,347,,4107456151,56,Right,4107456283,233,280,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949445,280,5,1,31,25,9dntj5dioj5ex52yrgwzxrq9l,1,27.8,100.8,2023-03-18T20:17:26.372Z,2023-03-19T02:31:22Z,4107456279,233,253,4107456261,347,,4107456259,56,Back,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949549,282,1,1,31,38,9dntj5dioj5ex52yrgwzxrq9l,0,34.4,100,2023-03-18T20:17:39.302Z,2023-03-19T02:31:27Z,4107456819,141,80.2,4107456817,140,54.2,4107456815,56,Left,4107456813,107,,4107456821,212,25.5,4107456823,213,5.7,4107456827,1,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949579,254,1,1,31,40,dxq76zcvnokq07cszdx0i6kve,1,38.7,25.7,2023-03-18T20:17:41.284Z,2023-03-19T02:31:31Z,4107456949,140,55.4,4107456947,56,Center,4107456945,3,,4108491395,388,,4107456955,213,0.2,4107456951,141,30.2,4107456953,212,17.8,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949587,255,49,1,31,41,dxq76zcvnokq07cszdx0i6kve,1,56.1,32.8,2023-03-18T20:17:41.908Z,2023-03-19T02:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949617,256,1,1,31,41,dxq76zcvnokq07cszdx0i6kve,1,56.1,32.8,2023-03-18T20:17:41.973Z,2023-03-19T02:31:39Z,4107459863,155,,4107457161,141,25.9,4107457163,212,13.0,4108491533,178,,4107457165,213,3.5,4107457159,140,44.6,4107457155,56,Back,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949627,257,1,1,31,42,dxq76zcvnokq07cszdx0i6kve,1,44.6,25.9,2023-03-18T20:17:42.884Z,2023-03-19T02:31:44Z,4108491643,388,,4107457193,212,19.1,4107457191,141,49.3,4107457195,213,2.2,4107457187,56,Back,4107457189,140,34.6,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949645,258,1,1,31,45,dxq76zcvnokq07cszdx0i6kve,1,34.6,49.3,2023-03-18T20:17:45.696Z,2023-03-19T02:31:50Z,4107457307,213,3.1,4107457297,140,8.1,4107457305,212,27.8,4108491975,178,,4107457293,56,Back,4107457301,141,51.0,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949671,259,1,1,31,49,dxq76zcvnokq07cszdx0i6kve,1,7.1,54.8,2023-03-18T20:17:49.656Z,2023-03-19T02:31:53Z,4107457427,140,18.5,4107457425,56,Back,4107457431,141,49.9,4107457433,212,12.4,4108492079,178,,4107457437,213,6.0,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949717,260,1,1,31,50,dxq76zcvnokq07cszdx0i6kve,1,18.5,49.9,2023-03-18T20:17:50.989Z,2023-03-19T02:31:56Z,4108492179,178,,4107457665,213,1.4,4107457663,212,24.2,4107457661,141,84.6,4107457657,56,Back,4107457659,140,23.4,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949735,261,1,1,31,55,dxq76zcvnokq07cszdx0i6kve,1,28.3,85.7,2023-03-18T20:17:56.051Z,2023-03-19T02:31:59Z,4107457779,141,96.3,4107457777,140,41.8,4107457775,56,Back,4107457781,212,15.9,4107457783,213,0.5,4108492363,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949749,262,1,1,31,57,dxq76zcvnokq07cszdx0i6kve,0,41.8,96.3,2023-03-18T20:17:57.617Z,2023-03-19T02:32:02Z,4107457839,140,56.5,4107457837,56,Center,4108492587,178,,4107457999,155,,4107457845,213,5.4,4107457843,212,23.7,4107457841,141,69.8,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949767,283,1,1,31,58,9dntj5dioj5ex52yrgwzxrq9l,1,42.9,26.8,2023-03-18T20:17:59.105Z,2023-03-19T02:32:07Z,4107457963,56,Center,4107457961,3,,4107457965,140,66.3,4107457967,141,33.9,4107457969,212,25.0,4107457971,213,0.2,4108492755,178,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949793,284,1,1,32,0,9dntj5dioj5ex52yrgwzxrq9l,1,66.3,33.9,2023-03-18T20:18:00.744Z,2023-03-19T02:32:15Z,4107458081,141,16.4,4107458083,212,11.9,4107458085,213,4.7,4108493033,178,,4107458079,140,65.9,4107458077,56,Right,4107458075,3,,,,,9sbx7dlressy910i8uuztf93p,Z. Ibrahimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949797,285,49,1,32,2,9dntj5dioj5ex52yrgwzxrq9l,1,65.9,16.4,2023-03-18T20:18:02.495Z,2023-03-19T02:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949837,286,1,1,32,4,9dntj5dioj5ex52yrgwzxrq9l,1,74.7,18.8,2023-03-18T20:18:04.719Z,2023-03-19T02:32:23Z,4107458313,140,88.3,4107458311,56,Right,4107458315,141,4.2,4107458317,212,17.4,4107458319,213,5.7,4108493375,178,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949863,287,1,1,32,6,9dntj5dioj5ex52yrgwzxrq9l,0,88.5,7.5,2023-03-18T20:18:07.006Z,2023-03-19T02:32:27Z,4107458469,212,3.2,4107915733,20,,4107915731,224,,4107458467,141,12.2,4107458465,140,89.0,4107458463,56,Right,4107458471,213,1.4,4107458459,2,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,4108493507,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950601,269,61,1,32,6,dxq76zcvnokq07cszdx0i6kve,1,8.5,87,2023-03-18T20:18:07.243Z,2023-03-19T02:32:31Z,4108493709,178,,4107462085,56,Back,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949895,263,12,1,32,7,dxq76zcvnokq07cszdx0i6kve,1,6.5,63.2,2023-03-18T20:18:07.969Z,2023-03-19T02:32:45Z,4107458623,140,11.8,4107458621,56,Back,4107458625,141,65.9,4108494227,178,,4107458627,212,5.9,4107458629,213,0.3,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949905,264,49,1,32,8,dxq76zcvnokq07cszdx0i6kve,1,11.8,65.9,2023-03-18T20:18:08.790Z,2023-03-19T02:32:54Z,,,,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949931,265,1,1,32,9,dxq76zcvnokq07cszdx0i6kve,1,11.8,65.9,2023-03-18T20:18:09.470Z,2023-03-19T02:32:57Z,4107458787,140,5.6,4107458789,141,65.4,4108494589,178,,4107458785,56,Back,4107458793,213,3.2,4107458791,212,6.5,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949953,266,1,1,32,10,dxq76zcvnokq07cszdx0i6kve,0,5.6,65.4,2023-03-18T20:18:10.979Z,2023-03-19T02:33:02Z,4107458887,56,Back,4107458889,140,42.7,4107458885,157,,4107458897,1,,4107458891,141,37.9,4107458893,212,43.2,4108494749,178,,4107458895,213,5.8,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521949997,288,8,1,32,13,9dntj5dioj5ex52yrgwzxrq9l,1,55.8,65.5,2023-03-18T20:18:13.589Z,2023-03-19T02:33:15Z,4107459101,56,Center,4108495225,178,,4107916595,384,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950017,289,49,1,32,15,9dntj5dioj5ex52yrgwzxrq9l,1,65.5,66.6,2023-03-18T20:18:15.617Z,2023-03-19T02:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950067,290,1,1,32,15,9dntj5dioj5ex52yrgwzxrq9l,1,65.5,66.6,2023-03-18T20:18:15.673Z,2023-03-19T02:33:28Z,4108495731,388,,4107459389,140,46.9,4107459387,56,Back,4107459395,213,3.2,4107459393,212,19.5,4107459391,141,65.8,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950095,291,1,1,32,19,9dntj5dioj5ex52yrgwzxrq9l,1,50.7,63,2023-03-18T20:18:19.859Z,2023-03-19T02:33:32Z,4107459541,56,Right,4107459543,140,56.2,4107459545,141,19.6,4107459547,212,30.1,4107459549,213,4.9,4108495965,178,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950145,292,1,1,32,22,9dntj5dioj5ex52yrgwzxrq9l,1,56.2,19.6,2023-03-18T20:18:23.059Z,2023-03-19T02:33:34Z,4107459781,213,5.6,4108495993,178,,4107459777,141,3.0,4107459779,212,17.2,4107459773,56,Right,4107459775,140,68.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950205,293,1,1,32,26,9dntj5dioj5ex52yrgwzxrq9l,1,67.9,8.5,2023-03-18T20:18:27.131Z,2023-03-19T02:33:36Z,4107460091,213,3.1,4107460087,141,8.6,4107460089,212,12.6,4107460083,56,Right,4108496061,178,,4107460085,140,55.9,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950219,294,1,1,32,31,9dntj5dioj5ex52yrgwzxrq9l,1,56.4,18.6,2023-03-18T20:18:31.572Z,2023-03-19T02:33:38Z,4107460207,212,19.6,4107460209,213,2.2,4107460201,140,45.8,4108496141,178,,4107460205,141,42.4,4107460199,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950261,295,1,1,32,33,9dntj5dioj5ex52yrgwzxrq9l,1,45.8,42.4,2023-03-18T20:18:34.276Z,2023-03-19T02:33:40Z,4107460423,213,1.2,4107460421,212,36.8,4107460425,1,,4108496279,178,,4107460419,141,92.0,4107460417,140,59.9,4107460415,56,Left,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950337,296,1,1,32,39,9dntj5dioj5ex52yrgwzxrq9l,1,60.1,91.2,2023-03-18T20:18:39.467Z,2023-03-19T02:33:42Z,4107460819,213,5.0,4107460817,212,9.8,4107460815,141,77.3,4107460811,56,Center,4107460813,140,62.5,4108496331,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522032993,947,3,1,32,42,9dntj5dioj5ex52yrgwzxrq9l,0,61.4,74.9,2023-03-18T20:18:42.811Z,2023-03-19T02:33:52Z,4108496737,178,,4107917769,467,bl76cebhta912vfi9z7ky32p6,4107917767,465,,4107917765,286,,4107917763,56,Center,,,,,,,,,,9sbx7dlressy910i8uuztf93p,Z. Ibrahimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950341,297,4,1,32,43,9dntj5dioj5ex52yrgwzxrq9l,1,62.2,77,2023-03-18T20:18:43.555Z,2023-03-19T02:33:55Z,4107461173,13,,4107461175,152,,4107461177,265,,4107467169,233,268,4107460829,286,,4107460827,56,Center,,,,,,,9sbx7dlressy910i8uuztf93p,Z. Ibrahimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950441,268,4,1,32,43,dxq76zcvnokq07cszdx0i6kve,0,37.8,23,2023-03-18T20:18:43.556Z,2023-03-19T02:33:54Z,4107461293,13,,4107461301,285,,4107461295,56,Back,4107461297,152,,4107461299,265,,4108496811,178,,4107467185,233,297,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950345,267,43,1,32,44,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-03-18T20:18:44.693Z,2023-03-18T20:18:59Z,4107460837,285,0,4107460865,233,297,4107461703,144,7,4107460835,56,Back,,,,,,,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950557,298,1,1,32,56,9dntj5dioj5ex52yrgwzxrq9l,1,58.9,78.1,2023-03-18T20:18:57.194Z,2023-03-19T02:34:05Z,4107461861,140,43.2,4107461865,212,19.4,4107461859,56,Back,4107461855,5,,4107461863,141,63.0,4107461999,189,,4107461867,213,3.7,4107461857,152,,9sxg58hszjq17avxgumftdu22,S. Tonali,4108497233,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950581,299,1,1,32,59,9dntj5dioj5ex52yrgwzxrq9l,1,43.2,63,2023-03-18T20:19:00.124Z,2023-03-19T02:34:07Z,4107461953,56,Right,4107461955,140,62.2,4107461957,141,16.9,4107461959,212,37.2,4108497341,178,,4107461963,1,,4107461961,213,5.3,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950631,300,1,1,33,4,9dntj5dioj5ex52yrgwzxrq9l,1,62.2,16.9,2023-03-18T20:19:04.600Z,2023-03-19T02:34:13Z,4107462237,212,9.6,4107462239,213,1.6,4107462231,56,Center,4107462233,140,62.0,4107462235,141,31.0,4108497511,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950673,301,1,1,33,7,9dntj5dioj5ex52yrgwzxrq9l,1,59.9,31,2023-03-18T20:19:08.020Z,2023-03-19T02:34:18Z,4107462473,213,2.6,4107462471,212,18.0,4107462465,56,Back,4108497665,178,,4107462469,141,45.0,4107462467,140,45.3,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950691,302,1,1,33,11,9dntj5dioj5ex52yrgwzxrq9l,1,51.8,44.9,2023-03-18T20:19:11.641Z,2023-03-19T02:34:24Z,4107462545,56,Back,4107462547,140,45.1,4108497971,178,,4107462549,141,69.9,4107462551,212,18.4,4107462553,213,2.0,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950743,303,1,1,33,14,9dntj5dioj5ex52yrgwzxrq9l,1,45.1,66.1,2023-03-18T20:19:15.131Z,2023-03-19T02:34:27Z,4107462797,213,4.8,4107462795,212,28.9,4108498105,178,,4107462793,141,23.7,4107462791,140,47.2,4107462789,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950769,304,1,1,33,20,9dntj5dioj5ex52yrgwzxrq9l,1,63.5,35.6,2023-03-18T20:19:20.860Z,2023-03-19T02:34:29Z,4107462901,213,5.1,4108498177,178,,4107462899,212,7.1,4107462897,141,26.1,4107462895,140,66.3,4107462893,56,Center,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950791,305,1,1,33,22,9dntj5dioj5ex52yrgwzxrq9l,1,66.3,26.1,2023-03-18T20:19:22.642Z,2023-03-19T02:34:33Z,4107462997,213,0.6,4107462991,140,71.8,4107462993,141,31.5,4107462995,212,6.8,4108498407,178,,4107462989,56,Center,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950805,306,1,1,33,24,9dntj5dioj5ex52yrgwzxrq9l,0,76,25.8,2023-03-18T20:19:24.918Z,2023-03-19T02:34:37Z,4107463097,140,79.5,4107463103,213,1.0,4107463101,212,7.0,4107463099,141,34.6,4108498523,178,,4107463095,56,Center,,,,,,,9sbx7dlressy910i8uuztf93p,Z. Ibrahimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950815,270,8,1,33,25,dxq76zcvnokq07cszdx0i6kve,1,20.4,64.2,2023-03-18T20:19:25.723Z,2023-03-19T02:34:44Z,4107463133,56,Back,4107920509,385,,4108498919,178,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950827,307,2,1,33,25,9dntj5dioj5ex52yrgwzxrq9l,1,80.5,43.1,2023-03-18T20:19:25.871Z,2023-03-19T02:35:05Z,4107464523,141,39.4,4107463183,56,Center,4108499823,178,,4107464653,7,b33rlpjo3kx4477alx82si5wq,4107464517,140,86.9,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950899,272,55,1,33,25,dxq76zcvnokq07cszdx0i6kve,1,12.2,31.2,2023-03-18T20:19:25.872Z,2023-03-19T02:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950829,271,43,1,33,28,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-03-18T20:19:28.583Z,2023-03-18T20:19:54Z,4107463243,236,0,4107463195,213,2.5,4107463249,286,0,4107463193,212,3.9,4107463191,141,67.7,4107463189,140,17.4,4107463187,56,Back,4107464455,144,1,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521950835,308,43,1,33,29,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-03-18T20:19:29.620Z,2023-03-18T20:19:51Z,4107464233,144,74,4107463253,233,271,4107463211,285,0,4107463209,56,Center,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951191,273,1,1,34,2,dxq76zcvnokq07cszdx0i6kve,0,13.1,63.5,2023-03-18T20:20:03.175Z,2023-03-19T02:35:09Z,4107464997,1,,4107464993,212,57.5,4107464987,56,Center,4107464983,157,,4108499925,178,,4107464995,213,6.1,4107464991,141,50.4,4107464989,140,67.2,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,4107464985,241,,4107464981,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951229,309,1,1,34,6,9dntj5dioj5ex52yrgwzxrq9l,0,32.7,41.6,2023-03-18T20:20:06.700Z,2023-03-19T02:35:14Z,4107465205,213,0.7,4108500187,178,,4107465203,212,28.5,4107465201,141,69.6,4107465199,140,52.9,4107465197,56,Center,4107465195,3,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951263,274,1,1,34,9,dxq76zcvnokq07cszdx0i6kve,1,42.6,33.7,2023-03-18T20:20:09.908Z,2023-03-19T02:35:45Z,4107465399,141,31.0,4107465397,140,54.3,4107465395,56,Center,4108501291,178,,4107465393,3,,4107465401,212,12.4,4107465403,213,6.1,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951303,275,1,1,34,12,dxq76zcvnokq07cszdx0i6kve,1,56.4,26,2023-03-18T20:20:12.605Z,2023-03-19T02:35:51Z,4108501483,178,,4107465607,212,9.0,4107465609,213,3.4,4107465603,140,48.1,4107465601,56,Back,4107465605,141,22.7,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951485,278,3,1,34,14,dxq76zcvnokq07cszdx0i6kve,1,55.9,22.2,2023-03-18T20:20:14.393Z,2023-03-19T02:36:04Z,4107922367,465,,4107466521,233,314,4107466513,286,,4107466511,56,Center,4108502071,178,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951453,314,45,1,34,14,9dntj5dioj5ex52yrgwzxrq9l,0,44.1,77.8,2023-03-18T20:20:14.393Z,2023-03-19T02:36:05Z,4107466587,233,278,4107466365,56,Back,4107466367,285,,,,,,,,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951305,276,61,1,34,16,dxq76zcvnokq07cszdx0i6kve,0,71,34.9,2023-03-18T20:20:17.128Z,2023-03-19T02:36:08Z,4107465613,56,Center,4108502229,178,,,,,,,,,,,,,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951323,310,61,1,34,18,9dntj5dioj5ex52yrgwzxrq9l,1,22.6,77.6,2023-03-18T20:20:18.642Z,2023-03-19T02:36:13Z,4108502373,178,,4107465713,56,Back,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951333,311,49,1,34,19,9dntj5dioj5ex52yrgwzxrq9l,1,14.8,84.7,2023-03-18T20:20:19.823Z,2023-03-19T02:36:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951387,312,1,1,34,22,9dntj5dioj5ex52yrgwzxrq9l,1,19,87.1,2023-03-18T20:20:22.493Z,2023-03-19T02:36:27Z,4107465989,140,29.8,4107465987,56,Back,4108502775,178,,4107465995,213,0.5,4107465993,212,13.2,4107465991,141,96.9,,,,,,,dmrj53hcw8vcffxx0lfudbob9,F. Ballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521951393,313,4,1,34,24,9dntj5dioj5ex52yrgwzxrq9l,1,31.8,96.4,2023-03-18T20:20:24.848Z,2023-03-19T02:36:33Z,4107466093,233,277,4107466035,285,,4107466033,265,,4107466031,152,,4107466027,13,,4107466029,56,Back,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
