id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482814419,783,74,2,81,54,3vo5mpj7catp66nrwwqiuhuup,1,31.4,5.6,2022-11-06T21:23:35.936Z,2022-11-07T03:41:54Z,3901236999,233,685,3901236907,56,Back,3901236909,285,,3901674199,178,,,,,,,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814427,686,5,2,81,54,bqbbqm98ud8obe45ds9ohgyrd,1,70.2,101.3,2022-11-06T21:23:36.324Z,2022-11-07T03:41:57Z,3901236949,347,,3901237021,233,784,3901236947,56,Left,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814429,784,5,2,81,54,3vo5mpj7catp66nrwwqiuhuup,0,29.8,-1.3,2022-11-06T21:23:36.324Z,2022-11-07T03:41:56Z,3901236963,56,Back,3901236965,347,,3901237039,233,686,,,,,,,,,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814561,687,1,2,82,12,bqbbqm98ud8obe45ds9ohgyrd,1,71.8,100,2022-11-06T21:23:54.599Z,2022-11-07T03:41:58Z,3901237789,140,69.5,3901237793,212,10.4,3901237791,141,86.6,3901237795,213,4.5,3901237785,107,,3901237787,56,Left,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814579,688,1,2,82,15,bqbbqm98ud8obe45ds9ohgyrd,1,69.5,86.6,2022-11-06T21:23:56.976Z,2022-11-07T03:42:01Z,3901237915,212,9.2,3901237919,213,0.4,3901237911,141,91.7,3901237905,56,Left,3901674305,178,,3901237909,140,77.6,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814599,689,1,2,82,17,bqbbqm98ud8obe45ds9ohgyrd,1,77.3,91.6,2022-11-06T21:23:59.150Z,2022-11-07T03:42:05Z,3901238023,213,2.3,3901238021,212,3.6,3901238013,56,Left,3901238017,141,95.6,3901238015,140,75.0,3901674359,178,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814613,690,1,2,82,19,bqbbqm98ud8obe45ds9ohgyrd,1,72.2,91.2,2022-11-06T21:24:01.670Z,2022-11-07T03:42:10Z,3901238091,213,5.7,3901238089,212,4.1,3901238083,56,Left,3901674419,178,,3901238087,141,88.1,3901238085,140,75.6,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814617,691,61,2,82,20,bqbbqm98ud8obe45ds9ohgyrd,1,75.4,88.1,2022-11-06T21:24:02.248Z,2022-11-07T03:42:18Z,3901238099,56,Left,3901674495,178,,,,,,,,,,,,,,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814627,692,1,2,82,22,bqbbqm98ud8obe45ds9ohgyrd,0,70.2,92.1,2022-11-06T21:24:03.988Z,2022-11-07T03:42:21Z,3901238169,140,72.5,3901238173,212,4.0,3901238171,141,87.5,3901674525,388,,3901238175,213,5.4,3901238167,56,Left,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814631,786,61,2,82,22,3vo5mpj7catp66nrwwqiuhuup,1,30.2,11.8,2022-11-06T21:24:04.167Z,2022-11-07T03:42:28Z,3901674587,178,,3901238191,56,Back,3901674585,21,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814639,787,49,2,82,24,3vo5mpj7catp66nrwwqiuhuup,1,34.9,8.4,2022-11-06T21:24:05.746Z,2022-11-07T03:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814651,788,1,2,82,24,3vo5mpj7catp66nrwwqiuhuup,0,34.9,8.4,2022-11-06T21:24:05.777Z,2022-11-07T03:42:37Z,3901238311,1,,3901238307,212,35.9,3901674695,178,,3901238305,141,57.6,3901238309,213,1.2,3901238299,56,Back,3901238303,140,47.2,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814653,693,49,2,82,27,bqbbqm98ud8obe45ds9ohgyrd,1,51.8,39.4,2022-11-06T21:24:08.780Z,2022-11-07T03:42:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814683,694,1,2,82,30,bqbbqm98ud8obe45ds9ohgyrd,1,45.1,17.4,2022-11-06T21:24:12.108Z,2022-11-07T03:42:46Z,3901238505,140,33.0,3901238511,213,2.9,3901238507,141,21.1,3901238509,212,13.0,3901238503,56,Back,3901674813,178,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814699,695,1,2,82,33,bqbbqm98ud8obe45ds9ohgyrd,1,34.3,14.3,2022-11-06T21:24:15.228Z,2022-11-07T03:42:50Z,3901674859,178,,3901238617,141,26.2,3901238615,140,40.0,3901238621,213,0.9,3901238613,56,Back,3901238619,212,10.1,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814701,696,4,2,82,35,bqbbqm98ud8obe45ds9ohgyrd,1,43,30.6,2022-11-06T21:24:17.049Z,2022-11-07T03:42:53Z,3901238637,286,,3901238635,265,,3901238703,233,789,3901238629,13,,3901238633,152,,3901238631,56,Back,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814711,789,4,2,82,35,3vo5mpj7catp66nrwwqiuhuup,0,57,69.4,2022-11-06T21:24:17.050Z,2022-11-07T03:42:53Z,3901238687,265,,3901238711,233,696,3901238685,152,,3901674907,178,,3901238689,285,,3901238683,56,Center,3901238681,13,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814885,697,1,2,82,54,bqbbqm98ud8obe45ds9ohgyrd,1,41.4,28.8,2022-11-06T21:24:36.129Z,2022-11-07T03:42:54Z,3901239703,212,38.8,3901239701,141,73.8,3901239691,5,,3901239699,140,64.1,3901239693,155,,3901239695,152,,3901239705,213,0.9,3901597529,189,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,3901674925,178,3901239707,1,3901239697,56,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2482814899,698,1,2,83,0,bqbbqm98ud8obe45ds9ohgyrd,1,64.6,77.5,2022-11-06T21:24:41.871Z,2022-11-07T03:42:57Z,3901239759,141,88.1,3901239763,213,1.3,3901239761,212,7.5,3901239757,140,66.4,3901674973,178,,3901239755,56,Left,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814917,699,1,2,83,1,bqbbqm98ud8obe45ds9ohgyrd,1,66.4,88.1,2022-11-06T21:24:43.198Z,2022-11-07T03:43:00Z,3901239905,141,65.7,3901239907,212,15.2,3901239909,213,4.7,3901239901,140,66.6,3901239899,56,Center,3901674999,178,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814927,700,1,2,83,3,bqbbqm98ud8obe45ds9ohgyrd,1,67,64.1,2022-11-06T21:24:45.105Z,2022-11-07T03:43:03Z,3901239947,56,Center,3901239955,213,0.4,3901675033,178,,3901239953,212,7.2,3901239949,140,73.3,3901239951,141,68.3,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814931,701,61,2,83,4,bqbbqm98ud8obe45ds9ohgyrd,1,73,68.3,2022-11-06T21:24:45.855Z,2022-11-07T03:43:09Z,3901675095,178,,3901239973,56,Center,,,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482814977,702,1,2,83,7,bqbbqm98ud8obe45ds9ohgyrd,1,81.3,88.3,2022-11-06T21:24:49.223Z,2022-11-07T03:43:15Z,3901240201,212,5.5,3901240203,213,2.1,3901240199,141,95.2,3901675153,178,,3901240197,140,78.5,3901240187,56,Left,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815005,703,1,2,83,9,bqbbqm98ud8obe45ds9ohgyrd,1,78.5,95.2,2022-11-06T21:24:51.023Z,2022-11-07T03:43:16Z,3901240363,141,89.7,3901675185,178,,3901240361,140,58.3,3901240359,56,Left,3901240365,212,21.5,3901240367,213,3.3,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815015,704,1,2,83,14,bqbbqm98ud8obe45ds9ohgyrd,1,54.7,67.8,2022-11-06T21:24:56.537Z,2022-11-07T03:43:19Z,3901240429,56,Back,3901240433,141,34.1,3901240431,140,36.6,3901240437,213,4.0,3901675219,178,,3901240435,212,29.8,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815063,705,1,2,83,17,bqbbqm98ud8obe45ds9ohgyrd,1,36.6,34.1,2022-11-06T21:24:59.389Z,2022-11-07T03:43:22Z,3901240717,141,5.7,3901240709,56,Back,3901240721,213,5.1,3901675251,178,,3901240719,212,21.1,3901240713,140,44.8,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815065,706,4,2,83,20,bqbbqm98ud8obe45ds9ohgyrd,1,44.8,12.8,2022-11-06T21:25:02.382Z,2022-11-07T03:43:26Z,3901240731,294,,3901240733,56,Back,3901240729,13,,3901240735,152,,3901240823,233,792,3901240737,286,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815075,792,4,2,83,20,3vo5mpj7catp66nrwwqiuhuup,0,55.2,87.2,2022-11-06T21:25:02.383Z,2022-11-07T03:43:25Z,3901240803,13,,3901240809,56,Left,3901240835,233,706,3901240807,294,,3901240813,285,,3901240811,152,,3901675277,178,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815109,707,1,2,83,31,bqbbqm98ud8obe45ds9ohgyrd,1,42.1,11.5,2022-11-06T21:25:13.333Z,2022-11-07T03:43:26Z,3901241031,212,10.1,3901241033,213,2.5,3901675303,178,,3901241021,5,,3901241029,141,20.3,3901241023,152,,3901241027,140,34.4,3901241303,189,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,3901241025,56,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,
2482815131,708,1,2,83,32,bqbbqm98ud8obe45ds9ohgyrd,1,34.4,20.3,2022-11-06T21:25:14.374Z,2022-11-07T03:43:29Z,3901241171,212,13.3,3901241169,141,5.5,3901241175,213,5.4,3901241167,140,42.7,3901241165,56,Back,3901675331,178,,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815139,709,1,2,83,37,bqbbqm98ud8obe45ds9ohgyrd,1,40.9,24,2022-11-06T21:25:19.586Z,2022-11-07T03:43:31Z,3901241217,56,Back,3901241225,213,1.8,3901675351,178,,3901241219,140,39.5,3901241223,212,6.8,3901241221,141,33.7,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815149,710,1,2,83,39,bqbbqm98ud8obe45ds9ohgyrd,0,39.4,33.9,2022-11-06T21:25:20.862Z,2022-11-07T03:43:33Z,3901241283,212,11.1,3901241281,141,48.9,3901241277,56,Back,3901675365,178,,3901241285,213,1.2,3901241279,140,43.5,,,,,,,ahz2npxe4geixkaz25f2pc82d,M. Locatelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815153,793,49,2,83,40,3vo5mpj7catp66nrwwqiuhuup,1,55,49.2,2022-11-06T21:25:22.228Z,2022-11-07T03:43:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815159,794,1,2,83,40,3vo5mpj7catp66nrwwqiuhuup,1,55.3,49.7,2022-11-06T21:25:22.278Z,2022-11-07T03:43:44Z,3901241345,141,63.9,3901241347,212,11.5,3901675473,178,,3901241341,56,Center,3901241343,140,61.2,3901241349,213,1.0,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815167,795,1,2,83,42,3vo5mpj7catp66nrwwqiuhuup,1,64.5,63.2,2022-11-06T21:25:24.555Z,2022-11-07T03:43:53Z,3901241401,141,64.5,3901241403,212,12.0,3901675579,178,,3901241405,213,0.1,3901241397,56,Center,3901241399,140,75.9,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815175,796,1,2,83,44,3vo5mpj7catp66nrwwqiuhuup,0,76.8,61.9,2022-11-06T21:25:25.923Z,2022-11-07T03:43:57Z,3901241469,140,85.3,3901675639,178,,3901241475,213,5.5,3901241473,212,12.8,3901241467,56,Center,3901241471,141,48.5,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815181,711,8,2,83,45,bqbbqm98ud8obe45ds9ohgyrd,1,14.5,48,2022-11-06T21:25:26.903Z,2022-11-07T03:44:01Z,3901241505,56,Back,3901598063,385,,3901675683,178,,,,,,,,,,,,,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815197,712,49,2,83,47,bqbbqm98ud8obe45ds9ohgyrd,1,34.4,63.4,2022-11-06T21:25:28.886Z,2022-11-07T04:25:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815253,713,1,2,83,51,bqbbqm98ud8obe45ds9ohgyrd,1,62.1,58.6,2022-11-06T21:25:33.268Z,2022-11-07T03:44:16Z,3901241927,212,17.9,3901241925,141,69.6,3901675811,178,,3901241921,56,Center,3901241923,140,77.6,3901241929,213,0.4,,,,,,,7glxasv2ed6ey82dknto1y66t,Á. Di María,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815279,714,1,2,83,55,bqbbqm98ud8obe45ds9ohgyrd,1,89.1,66.7,2022-11-06T21:25:37.375Z,2022-11-07T03:44:44Z,3901242083,141,37.4,3901242081,140,88.5,3901242079,56,Center,3901243969,210,16,3901242085,212,19.9,3901675881,178,,3901243971,154,,3901243973,23,,555z9bynvux7oruirg67r8i51,F. Kostić,,3901242087,213,,,,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,1,,,,,,
2482815283,715,16,2,83,58,bqbbqm98ud8obe45ds9ohgyrd,1,88.7,35.9,2022-11-06T21:25:40.336Z,2022-11-07T03:44:45Z,3901244015,102,48.0,3901244023,231,46.6,3901244021,230,98.4,3901244005,29,,3901242239,20,,3901242243,374,2022-11-06 21:25:39.589,3901242247,375,83:57.844,3901242109,56,Center,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,3901244003,80,3901244001,23,3901244009,133,3901244017,103,18.4,3901242107,63,,3901244011,55,3901244019,214,3901598451,395,3901598453,396,52.5,3901244007,154,3901676135,178,,,714,2.2,,,,,,,,,,
2482815865,798,1,2,85,19,3vo5mpj7catp66nrwwqiuhuup,1,49.9,49.7,2022-11-06T21:27:00.891Z,2022-11-07T03:44:46Z,3901245429,140,29.9,3901676229,178,,3901245561,189,,3901245433,212,21.5,3901245431,141,56.5,3901245437,279,G,3901245435,213,2.9,3901245427,56,Back,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815877,799,1,2,85,22,3vo5mpj7catp66nrwwqiuhuup,1,29.9,56.5,2022-11-06T21:27:03.883Z,2022-11-07T03:45:01Z,3901245555,212,7.0,3901676307,178,,3901245557,213,5.5,3901245549,56,Back,3901245553,141,49.4,3901245551,140,34.7,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815893,800,1,2,85,27,3vo5mpj7catp66nrwwqiuhuup,1,38.4,31.9,2022-11-06T21:27:09.438Z,2022-11-07T03:45:06Z,3901245627,141,14.0,3901245625,140,43.6,3901676429,178,,3901245631,213,5.1,3901245629,212,13.3,3901245623,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815927,801,1,2,85,29,3vo5mpj7catp66nrwwqiuhuup,0,44.5,14,2022-11-06T21:27:11.665Z,2022-11-07T03:45:08Z,3901245833,155,,3901676449,178,,3901245839,141,23.7,3901245843,213,0.1,3901245841,212,59.6,3901245835,56,Center,3901245845,1,,3901245837,140,100.0,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815921,716,5,2,85,34,bqbbqm98ud8obe45ds9ohgyrd,1,-1,77.2,2022-11-06T21:27:16.592Z,2022-11-07T03:45:18Z,3901245811,56,Back,3901245813,346,,3901245901,233,802,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482815931,802,5,2,85,34,3vo5mpj7catp66nrwwqiuhuup,0,101,22.8,2022-11-06T21:27:16.592Z,2022-11-07T03:45:18Z,3901245853,56,Center,3901245909,233,716,3901245855,346,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816115,717,1,2,85,59,bqbbqm98ud8obe45ds9ohgyrd,0,4.1,54.6,2022-11-06T21:27:41.043Z,2022-11-07T03:45:23Z,3901246869,140,60.3,3901246863,124,,3901246871,141,88.1,3901246879,74,,3901246873,212,63.3,3901246865,155,,3901246877,1,,3901246875,213,0.4,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,3901246867,56,,,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,,,,
2482816107,803,1,2,86,1,3vo5mpj7catp66nrwwqiuhuup,0,42.6,15.3,2022-11-06T21:27:43.142Z,2022-11-07T03:45:25Z,3901246831,3,,3901246839,212,24.9,3901246833,56,Center,3901246835,140,65.0,3901676659,388,,3901246837,141,27.3,3901246841,213,0.3,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816129,718,1,2,86,4,bqbbqm98ud8obe45ds9ohgyrd,0,29.9,74.9,2022-11-06T21:27:45.986Z,2022-11-07T03:45:29Z,3901246957,141,60.3,3901246955,140,50.6,3901246961,213,5.9,3901246963,1,,3901246959,212,23.9,3901246951,157,,3901246953,56,Center,3901676699,178,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816141,804,1,2,86,5,3vo5mpj7catp66nrwwqiuhuup,1,52.4,38.4,2022-11-06T21:27:46.774Z,2022-11-07T03:45:32Z,3901246999,140,56.0,3901247005,213,5.3,3901246997,56,Center,3901676729,388,,3901247003,212,7.1,3901247001,141,29.5,3901246995,3,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816143,805,61,2,86,7,3vo5mpj7catp66nrwwqiuhuup,0,55.8,29.5,2022-11-06T21:27:48.919Z,2022-11-07T03:45:39Z,3901247009,56,Center,3901676807,178,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816183,719,2,2,86,8,bqbbqm98ud8obe45ds9ohgyrd,1,56.8,73.4,2022-11-06T21:27:50.551Z,2022-11-07T03:45:43Z,3901247219,56,Center,3901247221,140,78.4,3901247223,141,70.9,3901247693,7,c6nl81c1q4unq5js94s6s942x,3901676851,178,,,,,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816195,806,55,2,86,8,3vo5mpj7catp66nrwwqiuhuup,1,34,39.2,2022-11-06T21:27:50.552Z,2022-11-07T03:45:44Z,,,,,,,,,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816187,720,43,2,86,13,bqbbqm98ud8obe45ds9ohgyrd,1,0,0,2022-11-06T21:27:54.846Z,2022-11-06T21:27:59Z,3901247235,17,0,3901247237,56,Center,3901247233,22,0,3901247367,144,39,3901247243,249,0,,,,,,,,,,c6nl81c1q4unq5js94s6s942x,F. Chiesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816337,807,1,2,86,31,3vo5mpj7catp66nrwwqiuhuup,0,30,39.9,2022-11-06T21:28:13.396Z,2022-11-07T03:45:45Z,3901248145,1,,3901248137,141,43.5,3901248125,5,,3901676865,178,,3901248127,155,,3901248129,241,,3901248141,213,0.1,3901248153,189,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,3901248139,212,3901248131,56,3901248133,140,,,,,,,,,,,,,,,,,,,,48.2,Center,,,75.8,,,,,,,,,
2482816347,721,1,2,86,34,bqbbqm98ud8obe45ds9ohgyrd,1,24.3,67,2022-11-06T21:28:16.719Z,2022-11-07T03:45:48Z,3901248205,140,28.2,3901248207,141,90.5,3901248211,213,1.3,3901248203,56,Back,3901248209,212,16.5,3901248201,3,,3901676891,388,,,,,d196vatyvq6ycn1q7d477d2i1,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816353,722,49,2,86,38,bqbbqm98ud8obe45ds9ohgyrd,1,28.4,92.7,2022-11-06T21:28:19.889Z,2022-11-07T03:45:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816397,723,1,2,86,38,bqbbqm98ud8obe45ds9ohgyrd,0,28.4,93.2,2022-11-06T21:28:19.900Z,2022-11-07T03:46:02Z,3901248465,141,71.1,3901677017,178,,3901248467,212,45.1,3901248461,56,Center,3901248463,140,68.9,3901248469,213,5.9,3901248459,157,,3901248471,1,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816419,808,1,2,86,43,3vo5mpj7catp66nrwwqiuhuup,1,30.4,29.9,2022-11-06T21:28:24.780Z,2022-11-07T03:46:05Z,3901248523,3,,3901248529,141,22.0,3901248531,212,9.2,3901248533,213,5.7,3901677057,388,,3901248525,56,Back,3901248527,140,37.5,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816421,809,49,2,86,45,3vo5mpj7catp66nrwwqiuhuup,1,37.7,19.1,2022-11-06T21:28:26.854Z,2022-11-07T03:46:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816445,810,1,2,86,45,3vo5mpj7catp66nrwwqiuhuup,1,37.7,19.1,2022-11-06T21:28:27.693Z,2022-11-07T03:46:14Z,3901248715,212,9.1,3901248709,56,Back,3901248717,213,4.8,3901248713,141,5.8,3901248711,140,38.4,3901677117,178,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482816449,811,61,2,86,48,3vo5mpj7catp66nrwwqiuhuup,1,35.1,4,2022-11-06T21:28:29.874Z,2022-11-07T03:46:21Z,3901248735,56,Back,3901677203,178,,,,,,,,,,,,,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
