id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2495765523,366,1,1,45,38,67z1gqyiuzpmmb15q5fy7ntc4,0,85.9,67.8,2023-01-07T20:34:11.298Z,2023-01-08T01:00:45Z,3969465691,212,2.2,3969701267,178,,3969465693,213,5.3,3969465685,56,Center,3969465689,141,65.1,3969465687,140,87.1,3969465683,168,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764787,386,61,1,45,38,3vo5mpj7catp66nrwwqiuhuup,1,11,35.4,2023-01-07T20:34:11.329Z,2023-01-08T01:00:56Z,3969701305,178,,3969461547,56,Back,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765103,387,12,1,45,40,3vo5mpj7catp66nrwwqiuhuup,1,20.8,23.3,2023-01-07T20:34:13.118Z,2023-01-08T01:01:10Z,3969463361,213,6.3,3969701545,178,,3969463353,56,Center,3969463359,212,37.9,3969463357,141,22.1,3969463355,140,56.9,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764891,350,1,1,45,48,67z1gqyiuzpmmb15q5fy7ntc4,1,36.8,73.8,2023-01-07T20:34:21.006Z,2023-01-08T01:01:14Z,3969462011,140,35.1,3969462009,56,Back,3969701575,178,,3969462017,213,4.6,3969462013,141,43.0,3969462015,212,21.0,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764903,351,1,1,45,54,67z1gqyiuzpmmb15q5fy7ntc4,1,32.4,28.1,2023-01-07T20:34:27.030Z,2023-01-08T01:01:18Z,3969462089,140,37.4,3969462087,56,Back,3969701641,178,,3969462093,212,9.9,3969462095,213,1.0,3969462091,141,40.4,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764917,352,1,1,45,55,67z1gqyiuzpmmb15q5fy7ntc4,1,37.4,40.4,2023-01-07T20:34:28.063Z,2023-01-08T01:01:21Z,3969701703,178,,3969462211,141,67.2,3969462215,213,1.9,3969462213,212,19.4,3969462207,56,Back,3969462209,140,31.2,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764929,353,1,1,45,59,67z1gqyiuzpmmb15q5fy7ntc4,1,31,67.7,2023-01-07T20:34:31.788Z,2023-01-08T01:01:24Z,3969462293,212,17.4,3969462295,213,1.3,3969701743,178,,3969462287,56,Back,3969462289,140,35.6,3969462291,141,92.3,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764937,354,1,1,46,1,67z1gqyiuzpmmb15q5fy7ntc4,1,35.6,92.3,2023-01-07T20:34:34.106Z,2023-01-08T01:01:30Z,3969462363,213,5.3,3969462361,212,11.9,3969701829,178,,3969462359,141,77.7,3969462357,140,41.9,3969462355,56,Back,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764971,355,1,1,46,3,67z1gqyiuzpmmb15q5fy7ntc4,1,45.7,75.9,2023-01-07T20:34:36.085Z,2023-01-08T01:01:35Z,3969462561,140,56.3,3969701927,178,,3969462559,56,Left,3969462565,212,15.5,3969462567,213,0.8,3969462563,141,91.7,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764979,356,1,1,46,7,67z1gqyiuzpmmb15q5fy7ntc4,1,60.3,92,2023-01-07T20:34:40.404Z,2023-01-08T01:01:39Z,3969462611,56,Left,3969462615,141,90.5,3969701997,178,,3969462619,213,3.3,3969462613,140,53.4,3969462617,212,7.3,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764991,357,1,1,46,10,67z1gqyiuzpmmb15q5fy7ntc4,1,50.3,87.2,2023-01-07T20:34:42.834Z,2023-01-08T01:01:42Z,3969462703,141,70.5,3969462707,213,4.2,3969462705,212,12.8,3969702039,178,,3969462699,56,Back,3969462701,140,44.7,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495764995,358,1,1,46,12,67z1gqyiuzpmmb15q5fy7ntc4,1,44.7,70.5,2023-01-07T20:34:44.814Z,2023-01-08T01:01:46Z,3969702085,178,,3969462731,213,1.9,3969462725,140,40.5,3969462723,56,Back,3969462727,141,89.6,3969462729,212,13.7,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765015,359,1,1,46,14,67z1gqyiuzpmmb15q5fy7ntc4,1,36.5,88.8,2023-01-07T20:34:47.060Z,2023-01-08T01:01:51Z,3969702153,178,,3969462855,213,4.7,3969462847,56,Back,3969462849,140,36.6,3969462857,1,,3969462853,212,33.3,3969462851,141,39.8,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765031,360,1,1,46,17,67z1gqyiuzpmmb15q5fy7ntc4,1,38.7,37.7,2023-01-07T20:34:50.361Z,2023-01-08T01:01:56Z,3969462947,212,30.0,3969462949,213,5.4,3969462943,140,56.3,3969462945,141,2.9,3969702207,178,,3969462941,56,Right,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765065,361,1,1,46,20,67z1gqyiuzpmmb15q5fy7ntc4,1,56.3,2.9,2023-01-07T20:34:53.603Z,2023-01-08T01:02:01Z,3969463143,213,1.1,3969702281,178,,3969463141,212,22.5,3969463135,56,Center,3969463137,140,66.9,3969463139,141,31.7,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765093,362,1,1,46,25,67z1gqyiuzpmmb15q5fy7ntc4,1,66.9,38.9,2023-01-07T20:34:58.232Z,2023-01-08T01:02:10Z,3969702369,178,,3969463287,213,1.3,3969463283,141,68.1,3969463285,212,20.9,3969463499,210,13,3969463279,56,Center,3969463281,140,73.0,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765099,363,13,1,46,28,67z1gqyiuzpmmb15q5fy7ntc4,1,80.9,69.7,2023-01-07T20:35:01.102Z,2023-01-08T01:02:11Z,3969463533,215,,3969463537,231,50.2,3969463525,55,362,3969463529,102,59.0,3969463323,56,Center,3969463517,72,,3969463319,22,,3969463521,77,,4d17grk2qflzake218uz76uei,Carlos Augusto,3969463535,230,98.9,,3969463523,29,3969463321,18,,3969702427,178,,3969463531,103,62.5,,,,,,,,,,,,,,,,,,,,,,
2495765107,364,5,1,46,29,67z1gqyiuzpmmb15q5fy7ntc4,0,100.6,64.7,2023-01-07T20:35:02.142Z,2023-01-08T01:02:15Z,3969463391,233,388,3969463367,56,Center,3969463369,346,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765109,388,5,1,46,29,3vo5mpj7catp66nrwwqiuhuup,1,-0.6,35.3,2023-01-07T20:35:02.142Z,2023-01-08T01:02:14Z,3969463379,233,364,3969463373,346,,3969463371,56,Back,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765209,365,30,1,46,30,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T20:35:03.137Z,2023-01-08T01:02:36Z,3969463963,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495765213,389,30,1,46,30,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-07T20:35:03.137Z,2023-01-08T01:02:36Z,3969463971,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769767,367,18,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T20:51:35.300Z,2023-01-07T20:51:36Z,3969488953,59,4,3969488949,42,,3969488979,55,368,3969488951,44,Defender,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769769,368,19,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T20:51:35.301Z,2023-01-07T20:51:36Z,3969488957,42,,3969488961,145,6,3969488973,44,Defender,3969488975,55,367,3969488971,293,5,3969488967,292,4,3969488963,59,5,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769831,369,32,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T20:51:59.300Z,2023-01-08T00:06:13Z,3969489325,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769829,390,32,2,45,0,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-07T20:51:59.300Z,2023-01-07T20:51:59Z,3969489319,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769841,391,1,2,45,0,3vo5mpj7catp66nrwwqiuhuup,1,49.9,49.9,2023-01-07T20:51:59.326Z,2023-01-08T00:44:53Z,3969489387,279,S,3969489383,212,16.3,3969489385,213,3.2,3969489381,141,48.5,3969489377,56,Back,3969489379,140,34.4,3969685901,178,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769849,392,1,2,45,3,3vo5mpj7catp66nrwwqiuhuup,1,33.6,44,2023-01-07T20:52:02.897Z,2023-01-08T00:44:57Z,3969489435,212,18.5,3969489429,56,Back,3969489433,141,19.8,3969489437,213,4.2,3969685975,178,,3969489431,140,25.5,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769863,393,1,2,45,7,3vo5mpj7catp66nrwwqiuhuup,1,29.1,24,2023-01-07T20:52:07.196Z,2023-01-08T00:45:00Z,3969489549,213,1.3,3969489545,141,84.4,3969489541,56,Back,3969489537,155,,3969686027,178,,3969489551,1,,3969489543,140,38.9,3969489547,212,42.3,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,3969489539,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769873,394,1,2,45,11,3vo5mpj7catp66nrwwqiuhuup,1,37.8,86.6,2023-01-07T20:52:11.022Z,2023-01-08T00:45:05Z,3969686111,178,,3969489601,213,0.7,3969489597,141,96.2,3969489599,212,10.3,3969489593,56,Back,3969489595,140,45.4,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769875,395,1,2,45,12,3vo5mpj7catp66nrwwqiuhuup,0,45.3,96.3,2023-01-07T20:52:12.232Z,2023-01-08T00:45:12Z,3969489609,56,Back,3969489615,212,2.5,3969489617,213,5.8,3969489613,141,94.7,3969489663,236,,3969489669,286,,3969686191,178,,3969489665,233,370,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3969489611,140,47.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769881,370,74,2,45,12,67z1gqyiuzpmmb15q5fy7ntc4,1,61.1,8.2,2023-01-07T20:52:12.275Z,2023-01-08T00:45:14Z,3969489679,233,395,3969489643,56,Right,3969489645,285,,3969686221,178,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769891,371,5,2,45,14,67z1gqyiuzpmmb15q5fy7ntc4,0,60.8,-1.8,2023-01-07T20:52:13.982Z,2023-01-08T00:45:19Z,3969489697,347,,3969489687,56,Right,3969489853,233,396,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769917,396,5,2,45,14,3vo5mpj7catp66nrwwqiuhuup,1,39.2,101.8,2023-01-07T20:52:13.982Z,2023-01-08T00:45:19Z,3969489845,347,,3969489849,233,371,3969489843,56,Back,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769923,397,1,2,45,24,3vo5mpj7catp66nrwwqiuhuup,1,42.5,100,2023-01-07T20:52:23.932Z,2023-01-08T00:45:24Z,3969489881,213,5.7,3969489871,107,,3969489875,140,59.8,3969489879,212,21.1,3969489873,56,Left,3969489877,141,86.2,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769931,398,1,2,45,25,3vo5mpj7catp66nrwwqiuhuup,0,59.8,86,2023-01-07T20:52:25.250Z,2023-01-08T00:45:34Z,3969489923,212,13.0,3969489917,56,Center,3969489919,140,53.2,3969489925,213,4.1,3969489921,141,69.9,3969686603,388,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495813175,1190,43,2,45,27,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-01-07T20:52:27.190Z,2023-01-08T01:30:17Z,3969719149,233,1155,3969719175,144,67,,,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495813173,1155,43,2,45,27,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-01-07T20:52:27.191Z,2023-01-08T01:30:17Z,3969719173,144,67,3969719153,233,1190,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769937,372,49,2,45,27,67z1gqyiuzpmmb15q5fy7ntc4,1,45.3,34.3,2023-01-07T20:52:27.206Z,2023-01-08T00:45:50Z,,,,,,,,,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495813183,1192,67,2,45,27,67z1gqyiuzpmmb15q5fy7ntc4,1,41.7,34.4,2023-01-07T20:52:27.221Z,2023-01-08T02:18:49Z,3969719227,233,1156,,,,,,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495813179,1156,67,2,45,27,3vo5mpj7catp66nrwwqiuhuup,0,58.3,65.6,2023-01-07T20:52:27.222Z,2023-01-08T01:30:25Z,3969719235,233,1192,,,,,,,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769957,373,1,2,45,27,67z1gqyiuzpmmb15q5fy7ntc4,0,45.3,34.3,2023-01-07T20:52:27.233Z,2023-01-08T02:18:49Z,3969490031,56,Left,3969687079,178,,3969490041,1,,3969490035,141,93.0,3969490039,213,1.1,3969490037,212,44.3,3969490033,140,63.5,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769949,399,49,2,45,32,3vo5mpj7catp66nrwwqiuhuup,1,32.6,7,2023-01-07T20:52:31.969Z,2023-01-08T00:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769963,400,1,2,45,34,3vo5mpj7catp66nrwwqiuhuup,1,32.5,6.8,2023-01-07T20:52:33.305Z,2023-01-08T00:46:19Z,3969490073,212,11.7,3969490075,213,0.8,3969490067,56,Back,3969687345,178,,3969490071,141,19.2,3969490069,140,40.2,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769977,401,1,2,45,34,3vo5mpj7catp66nrwwqiuhuup,1,40.2,19.2,2023-01-07T20:52:34.296Z,2023-01-08T00:46:25Z,3969490145,140,25.9,3969490149,212,15.3,3969490143,56,Back,3969490147,141,23.3,3969490151,213,3.0,3969687417,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769985,402,1,2,45,36,3vo5mpj7catp66nrwwqiuhuup,1,25.7,22.2,2023-01-07T20:52:35.484Z,2023-01-08T00:46:28Z,3969490193,140,35.1,3969490199,213,5.4,3969490197,212,15.8,3969687491,178,,3969490195,141,4.1,3969490191,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769991,403,1,2,45,37,3vo5mpj7catp66nrwwqiuhuup,1,35.1,4,2023-01-07T20:52:36.941Z,2023-01-08T00:46:33Z,3969490219,56,Back,3969490221,140,41.2,3969490225,212,10.2,3969490227,213,0.9,3969490223,141,15.6,3969687565,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495769993,404,1,2,45,38,3vo5mpj7catp66nrwwqiuhuup,0,41.3,15.6,2023-01-07T20:52:37.927Z,2023-01-08T00:46:45Z,3969490243,213,1.3,3969687733,178,,3969490241,212,3.8,3969490235,56,Back,3969490239,141,21.0,3969490237,140,42.3,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770001,374,49,2,45,39,67z1gqyiuzpmmb15q5fy7ntc4,1,54.4,84,2023-01-07T20:52:39.102Z,2023-01-08T00:46:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770017,375,1,2,45,40,67z1gqyiuzpmmb15q5fy7ntc4,1,55.3,81.3,2023-01-07T20:52:39.810Z,2023-01-08T00:47:03Z,3969490341,56,Center,3969490345,141,65.7,3969687917,178,,3969490347,212,16.8,3969490349,213,5.6,3969490343,140,67.7,,,,,,,4vonqsqrzoyye4vs6n7dud2p5,José Machín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495813261,1159,83,2,45,43,3vo5mpj7catp66nrwwqiuhuup,1,34.8,30.2,2023-01-07T20:52:42.339Z,2023-01-08T01:31:45Z,3969719989,399,147886,,,,,,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770045,376,1,2,45,44,67z1gqyiuzpmmb15q5fy7ntc4,1,63.7,67.1,2023-01-07T20:52:43.768Z,2023-01-08T00:47:17Z,3969490509,212,25.3,3969490511,213,4.4,3969490503,56,Center,3969490507,141,32.3,3969688177,178,,3969490505,140,55.3,,,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770049,377,1,2,45,48,67z1gqyiuzpmmb15q5fy7ntc4,1,58.3,18.4,2023-01-07T20:52:47.593Z,2023-01-08T00:47:24Z,3969490525,140,60.2,3969490527,141,7.9,3969490529,212,7.4,3969688297,178,,3969490531,213,5.0,3969490521,56,Right,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770061,378,1,2,45,50,67z1gqyiuzpmmb15q5fy7ntc4,1,59.4,12.5,2023-01-07T20:52:49.557Z,2023-01-08T00:47:28Z,3969490575,213,2.3,3969490573,212,21.6,3969490567,56,Back,3969490569,140,46.2,3969490571,141,36.8,3969688377,178,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770069,379,1,2,45,53,67z1gqyiuzpmmb15q5fy7ntc4,1,47,45.2,2023-01-07T20:52:52.490Z,2023-01-08T00:47:32Z,3969490623,141,88.4,3969490627,213,1.1,3969490629,1,,3969490625,212,32.2,3969490621,140,59.6,3969490619,56,Left,3969688461,178,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770085,380,1,2,45,57,67z1gqyiuzpmmb15q5fy7ntc4,1,59.4,91.2,2023-01-07T20:52:56.770Z,2023-01-08T00:47:38Z,3969490695,213,4.0,3969688619,178,,3969490693,212,22.2,3969490687,56,Back,3969490689,140,45.1,3969490691,141,67.2,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770093,381,1,2,46,1,67z1gqyiuzpmmb15q5fy7ntc4,1,43.5,64.5,2023-01-07T20:53:00.891Z,2023-01-08T00:47:45Z,3969688761,178,,3969490751,213,4.1,3969490745,140,34.3,3969490749,212,16.0,3969490747,141,45.7,3969490743,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770111,382,1,2,46,3,67z1gqyiuzpmmb15q5fy7ntc4,1,33.5,41.8,2023-01-07T20:53:02.997Z,2023-01-08T00:47:49Z,3969688821,178,,3969490821,213,5.1,3969490815,140,43.2,3969490819,212,25.7,3969490813,56,Back,3969490817,141,7.1,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770113,383,1,2,46,7,67z1gqyiuzpmmb15q5fy7ntc4,1,50.9,9.7,2023-01-07T20:53:06.565Z,2023-01-08T00:47:54Z,3969490843,141,5.5,3969490847,213,5.9,3969490845,212,8.1,3969490841,140,58.1,3969490839,56,Right,3969688905,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770117,384,1,2,46,7,67z1gqyiuzpmmb15q5fy7ntc4,0,58.1,5.5,2023-01-07T20:53:07.293Z,2023-01-08T00:47:57Z,3969490873,213,1.1,3969490863,155,,3969490871,212,20.9,3969490869,141,32.3,3969490867,140,67.9,3969688921,178,,3969490865,56,Center,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770121,405,1,2,46,9,3vo5mpj7catp66nrwwqiuhuup,0,35.2,64.9,2023-01-07T20:53:08.891Z,2023-01-08T00:48:03Z,3969490885,140,43.8,3969490889,212,9.2,3969490887,141,67.2,3969490883,56,Back,3969689023,178,,3969490891,213,0.2,3969490881,3,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770129,385,61,2,46,10,67z1gqyiuzpmmb15q5fy7ntc4,0,62.7,39.1,2023-01-07T20:53:09.741Z,2023-01-08T00:48:30Z,3969490909,56,Center,3969689393,388,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770143,406,1,2,46,12,3vo5mpj7catp66nrwwqiuhuup,0,36.2,59.3,2023-01-07T20:53:11.470Z,2023-01-08T00:48:37Z,3969490971,140,38.3,3969491021,286,,3969490969,56,Back,3969491015,236,,3969689513,178,,3969491017,233,386,3969490975,212,3.1,3969490977,213,5.5,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,3969490973,141,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770141,386,74,2,46,12,67z1gqyiuzpmmb15q5fy7ntc4,1,63.5,41.9,2023-01-07T20:53:11.585Z,2023-01-08T00:48:41Z,3969490963,285,,3969689619,178,,3969490961,56,Center,3969491023,233,406,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770155,407,49,2,46,13,3vo5mpj7catp66nrwwqiuhuup,1,36.9,56.6,2023-01-07T20:53:12.626Z,2023-01-08T00:49:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495770157,408,61,2,46,13,3vo5mpj7catp66nrwwqiuhuup,0,37,55.5,2023-01-07T20:53:13.086Z,2023-01-08T00:49:12Z,3969690065,178,,3969491053,56,Back,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
