id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/10/value,qualifier/8/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496100595,635,1,2,88,53,2tk2l9sgktwc9jhzqdd4mpdtb,0,78.3,93.9,2023-01-08T21:35:56.584Z,2023-01-09T02:28:48Z,3971240027,212,8.4,3971240021,56,Left,3971240023,140,76.6,3971372677,178,,3971240029,213,4.5,3971240025,141,81.8,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100591,837,1,2,88,53,9dntj5dioj5ex52yrgwzxrq9l,0,24.1,16,2023-01-08T21:35:57.277Z,2023-01-09T02:28:51Z,3971372681,178,,3971240005,213,0.1,3971240007,1,,3971239997,56,Back,3971240001,141,19.6,3971239999,140,41.6,3971239995,157,,3971240003,212,18.5,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100583,633,43,2,88,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-08T21:35:57.989Z,2023-01-09T01:25:23Z,3971353529,144,49,,,,,,,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100601,636,1,2,88,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.1,81.2,2023-01-08T21:35:59.245Z,2023-01-09T02:29:08Z,3971240059,3,,3971240061,56,Center,3971240067,212,11.1,3971240063,140,66.7,3971240069,213,5.5,3971372813,388,,3971240065,141,69.9,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100613,838,1,2,88,58,9dntj5dioj5ex52yrgwzxrq9l,0,27.8,35,2023-01-08T21:36:01.490Z,2023-01-09T02:29:12Z,3971240125,212,9.4,3971240127,213,6.1,3971240117,3,,3971240119,56,Back,3971240121,140,36.6,3971372845,388,,3971240123,141,32.3,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100617,637,44,2,88,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,62.1,69,2023-01-08T21:36:03.262Z,2023-01-09T02:57:42Z,3971240135,56,Center,3971240137,286,,3971240143,233,839,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100619,839,44,2,88,59,9dntj5dioj5ex52yrgwzxrq9l,0,37.9,31,2023-01-08T21:36:03.263Z,2023-01-09T02:29:15Z,3971240141,285,,3971240183,233,637,3971240139,56,Back,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100621,638,1,2,88,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.8,68,2023-01-08T21:36:03.323Z,2023-01-09T02:57:43Z,3971240153,56,Center,3971372913,388,,3971240151,3,,3971240157,141,75.8,3971240155,140,62.3,3971240161,213,1.9,3971240159,212,5.5,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496123365,700,49,2,89,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,62,71.5,2023-01-08T21:36:04.212Z,2023-01-09T02:29:24Z,,,,,,,,,,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100625,639,1,2,89,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.6,74.3,2023-01-08T21:36:04.795Z,2023-01-09T02:29:27Z,3971240201,213,3.9,3971240197,141,62.0,3971240199,212,12.0,3971240195,140,52.4,3971240193,56,Center,3971372971,178,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100631,640,1,2,89,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,47.4,60.8,2023-01-08T21:36:07.078Z,2023-01-09T02:29:31Z,3971240265,213,3.6,3971372987,178,,3971240257,56,Back,3971240263,212,27.4,3971240261,141,42.1,3971240259,140,24.3,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100641,641,1,2,89,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.1,44.3,2023-01-08T21:36:11.219Z,2023-01-09T02:29:35Z,3971240321,212,26.2,3971240319,141,81.6,3971240323,213,1.3,3971240315,56,Back,3971240317,140,30.2,3971373037,178,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100651,642,1,2,89,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.4,86.7,2023-01-08T21:36:14.309Z,2023-01-09T02:29:37Z,3971373069,178,,3971240357,140,38.8,3971240355,56,Back,3971240363,213,0.5,3971240359,141,94.1,3971240361,212,11.1,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100657,643,1,2,89,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.2,93.9,2023-01-08T21:36:15.679Z,2023-01-09T02:29:42Z,3971240415,213,4.1,3971240409,140,34.7,3971373097,178,,3971240407,56,Back,3971240411,141,83.4,3971240413,212,8.6,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100667,644,1,2,89,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.2,81.3,2023-01-08T21:36:16.997Z,2023-01-09T02:29:51Z,3971240473,140,25.8,3971240471,56,Back,3971240475,141,76.7,3971373147,178,,3971240479,213,3.5,3971240477,212,9.4,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100679,645,1,2,89,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.8,76.7,2023-01-08T21:36:18.468Z,2023-01-09T02:30:07Z,3971240551,140,61.8,3971240553,141,82.7,3971373317,178,,3971240547,157,,3971240559,1,,3971240555,212,38.0,3971240549,56,Left,3971240557,213,0.1,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100681,646,1,2,89,16,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.5,80.7,2023-01-08T21:36:20.261Z,2023-01-09T02:30:13Z,3971373363,178,,3971240577,141,86.7,3971240571,168,,3971240573,56,Left,3971240569,3,,3971240579,212,15.6,3971240581,213,0.3,3971240575,140,73.8,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100685,840,49,2,89,19,9dntj5dioj5ex52yrgwzxrq9l,1,23.6,15.2,2023-01-08T21:36:22.878Z,2023-01-09T02:30:22Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100713,841,1,2,89,24,9dntj5dioj5ex52yrgwzxrq9l,0,13.5,3.2,2023-01-08T21:36:28.355Z,2023-01-09T02:30:47Z,3971373449,178,,3971240745,213,0,3971240739,140,14.3,3971240735,157,,3971240773,286,,3971240741,141,3.2,3971240767,236,,3971240743,212,0.8,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,3971240737,56,3971240747,1,3971240769,233,,,,,,,,,,,,,,,,,,,,,,647,Back,,,,,,,,,,,
2496100711,647,74,2,89,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,86.1,98.3,2023-01-08T21:36:28.383Z,2023-01-09T02:30:55Z,3971240727,285,,3971240781,233,841,3971373471,178,,3971240725,56,Left,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100715,648,5,2,89,25,2tk2l9sgktwc9jhzqdd4mpdtb,0,84.2,101,2023-01-08T21:36:28.453Z,2023-01-09T02:31:04Z,3971240751,347,,3971240749,56,Left,3971240819,233,842,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100725,842,5,2,89,25,9dntj5dioj5ex52yrgwzxrq9l,1,15.8,-1,2023-01-08T21:36:28.453Z,2023-01-09T02:31:03Z,3971240815,233,648,3971240811,56,Back,3971240813,347,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100755,843,1,2,89,32,9dntj5dioj5ex52yrgwzxrq9l,0,22.2,0,2023-01-08T21:36:35.710Z,2023-01-09T02:31:08Z,3971240973,141,3.1,3971240969,56,Back,3971240971,140,40.3,3971240967,107,,3971240977,213,0.2,3971240975,212,19.3,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100767,649,4,2,89,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.6,94.8,2023-01-08T21:36:37.860Z,2023-01-09T02:31:18Z,3971241083,13,,3971241087,56,Left,3971241101,233,844,3971241089,152,,3971241091,286,,3971241085,294,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100765,844,4,2,89,34,9dntj5dioj5ex52yrgwzxrq9l,0,39.4,5.2,2023-01-08T21:36:37.861Z,2023-01-09T02:31:17Z,3971241077,56,Back,3971373631,178,,3971241075,294,,3971241079,152,,3971241073,13,,3971241081,285,,3971241111,233,649,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100811,650,1,2,89,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.8,89.6,2023-01-08T21:36:51.689Z,2023-01-09T02:31:21Z,3971241387,5,,3971241391,56,Center,3971241389,152,,3971241393,140,51.3,3971241399,213,4.1,3971241395,141,68.8,3971373641,178,,3971241397,212,16.7,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100817,651,1,2,89,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.8,65.1,2023-01-08T21:36:54.875Z,2023-01-09T02:31:29Z,3971241439,141,75.6,3971241441,212,16.0,3971241435,56,Center,3971241443,213,0.5,3971241437,140,65.4,3971373653,178,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100827,652,1,2,89,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.4,75.6,2023-01-08T21:36:56.173Z,2023-01-09T02:31:36Z,3971241505,212,8.5,3971373673,178,,3971241503,141,88.1,3971241501,140,64.7,3971241507,213,1.7,3971241499,56,Left,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100841,653,3,2,89,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,63.8,90.9,2023-01-08T21:36:58.714Z,2023-01-09T02:31:40Z,3971241577,233,845,3971354431,464,,3971373701,178,,3971241569,286,,3971241567,56,Left,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100831,845,45,2,89,55,9dntj5dioj5ex52yrgwzxrq9l,0,36.2,9.1,2023-01-08T21:36:58.714Z,2023-01-09T02:31:41Z,3971241519,56,Back,3971241521,285,,3971241583,233,653,,,,,,,,,,,,,,,,7ox43isyywsnrfcd56nm65be,C. De Ketelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100879,654,1,2,89,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,61.8,89.6,2023-01-08T21:37:00.635Z,2023-01-09T02:31:44Z,3971241779,141,74.3,3971241775,56,Center,3971241777,140,58.8,3971241785,213,4.4,3971241781,212,10.9,3971373713,178,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100885,655,4,2,90,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.5,82.2,2023-01-08T21:37:05.656Z,2023-01-09T02:31:52Z,3971241799,13,,3971242273,295,,3971241803,56,Left,3971242241,286,,3971241825,233,846,3971241805,152,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100883,846,4,2,90,2,9dntj5dioj5ex52yrgwzxrq9l,0,42.5,17.8,2023-01-08T21:37:05.657Z,2023-01-09T02:31:51Z,3971242203,285,,3971241795,152,,3971373725,178,,3971241821,233,655,3971242263,295,,3971241793,56,Back,3971241789,13,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100899,656,17,2,90,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-08T21:37:10.429Z,2023-01-09T02:31:55Z,3971241871,31,,3971241873,392,,3971241875,13,243,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496100981,657,70,2,90,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-08T21:37:45.845Z,2023-01-08T21:37:47Z,3971242333,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101007,658,1,2,90,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.5,78,2023-01-08T21:37:51.710Z,2023-01-09T02:32:01Z,3971242485,140,81.4,3971242489,212,32.4,3971242479,155,,3971242483,56,Center,3971242481,152,,3971354817,20,,3971373797,178,,3971242491,213,5.6,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,3971242493,1,3971242477,5,3971242487,141,3971354815,223,,3971354767,2,,,,,,,,,,,,,,,,,47.8,,,,,,,,,,,,
2496101019,847,12,2,90,49,9dntj5dioj5ex52yrgwzxrq9l,1,19.9,50.7,2023-01-08T21:37:53.234Z,2023-01-09T02:32:08Z,3971242545,212,30.1,3971242543,141,56.1,3971373815,388,,3971242539,56,Back,3971242547,213,0.1,3971242541,140,48.4,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101041,659,1,2,90,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.6,44.5,2023-01-08T21:37:57.968Z,2023-01-09T02:32:14Z,3971373833,178,,3971242633,212,30.0,3971242631,141,87.3,3971242635,213,1.3,3971242627,56,Left,3971242629,140,58.7,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101061,660,1,2,90,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,67,89.6,2023-01-08T21:38:02.075Z,2023-01-09T02:57:44Z,3971242901,154,,3971242899,210,13,3971242757,140,87.2,3971242751,2,,3971242753,155,,3971354943,224,,3971242765,1,,3971373855,178,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,1,3971242761,212,3971242759,141,3971242763,213,3971354945,72,,3971242755,56,Center,,,,,,,,,,,,,,,53.3,5.4,32.5,,,,,,,,,,,
2496101067,661,44,2,91,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,86.4,54.6,2023-01-08T21:38:03.831Z,2023-01-09T02:57:43Z,3971242821,233,848,3971242789,286,,3971242787,56,Center,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101063,848,44,2,91,0,9dntj5dioj5ex52yrgwzxrq9l,0,13.6,45.4,2023-01-08T21:38:03.832Z,2023-01-09T02:32:25Z,3971242771,285,,3971242827,233,661,3971242769,56,Back,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101075,663,13,2,91,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,86.7,53.1,2023-01-08T21:38:03.877Z,2023-01-09T02:57:44Z,3971242917,103,75,3971242921,231,50,3971242905,77,,3971242909,154,,3971242807,17,,3971373877,388,,3971242833,328,,3971242915,102,59.2,363nsa82dww242zeo09wpcslx,T. Abraham,,3971242919,230,3971242805,22,3971242809,56,3971242911,55,660,3971242907,29,,3971242829,15,,,,,,,,,,,,,,Center,98.4,,,,,,,,,,,
2496101073,662,5,2,91,1,2tk2l9sgktwc9jhzqdd4mpdtb,0,101,57.6,2023-01-08T21:38:04.935Z,2023-01-09T02:32:34Z,3971242799,346,,3971242845,233,849,3971242797,56,Center,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101079,849,5,2,91,1,9dntj5dioj5ex52yrgwzxrq9l,1,-1,42.4,2023-01-08T21:38:04.935Z,2023-01-09T02:32:34Z,3971242837,346,,3971242835,56,Back,3971242839,233,662,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101171,850,1,2,91,31,9dntj5dioj5ex52yrgwzxrq9l,0,4,46.3,2023-01-08T21:38:35.172Z,2023-01-09T02:32:41Z,3971243323,124,,3971243331,141,9.5,3971243333,212,57.7,3971243339,74,,3971243327,56,Right,3971243335,213,5.8,3971243337,1,,3971243329,140,53.5,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,3971243325,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101181,664,1,2,91,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.9,89.8,2023-01-08T21:38:38.416Z,2023-01-09T02:32:47Z,3971243389,141,85.7,3971243393,213,6.0,3971373913,178,,3971243385,56,Left,3971243391,212,9.4,3971243387,140,52.4,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101185,665,49,2,91,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,50.8,82.2,2023-01-08T21:38:39.440Z,2023-01-09T02:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101189,666,4,2,91,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,51.4,84.9,2023-01-08T21:38:40.090Z,2023-01-09T02:32:57Z,3971243429,152,,3971243431,265,,3971243491,233,851,3971243433,286,,3971243425,13,,3971243427,56,Left,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101197,851,4,2,91,36,9dntj5dioj5ex52yrgwzxrq9l,0,48.6,15.1,2023-01-08T21:38:40.091Z,2023-01-09T02:32:57Z,3971373967,178,,3971243483,56,Back,3971243495,233,666,3971243481,13,,3971243485,152,,3971243489,285,,3971243487,265,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101217,667,1,2,91,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.3,87,2023-01-08T21:38:51.105Z,2023-01-09T02:33:02Z,3971243633,212,11.4,3971243631,141,93.5,3971243623,5,,3971243625,152,,3971243629,140,63.3,3971243635,213,0.4,3971243627,56,Left,3971373997,178,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101221,668,1,2,91,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,60,94.1,2023-01-08T21:38:53.321Z,2023-01-09T02:33:08Z,3971243665,212,14.1,3971243667,213,3.5,3971374025,178,,3971243657,140,47.2,3971243661,141,87.6,3971243655,56,Back,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101227,669,1,2,91,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.7,84.9,2023-01-08T21:38:55.022Z,2023-01-09T02:33:11Z,3971243699,56,Back,3971374037,178,,3971243707,213,4.2,3971243705,212,12.2,3971243703,141,68.9,3971243701,140,39.4,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101233,670,1,2,91,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.4,67.8,2023-01-08T21:38:56.986Z,2023-01-09T02:33:15Z,3971243747,140,37.5,3971243751,212,31.1,3971243749,141,22.1,3971374073,178,,3971243745,56,Back,3971243753,213,4.7,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101253,671,1,2,91,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,37,21.4,2023-01-08T21:38:58.882Z,2023-01-09T02:33:19Z,3971243835,56,Right,3971243839,141,9.8,3971243837,140,53.1,3971243843,213,5.8,3971374147,178,,3971243841,212,18.7,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101259,672,3,2,91,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,55.4,10.5,2023-01-08T21:39:02.200Z,2023-01-09T03:25:58Z,3971243861,56,Right,3971243863,286,,3971355335,464,,3971374211,178,,3971243903,233,852,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101265,852,7,2,91,58,9dntj5dioj5ex52yrgwzxrq9l,1,44.6,89.5,2023-01-08T21:39:02.213Z,2023-01-09T03:25:52Z,3971243897,233,672,3971374229,178,,3971355341,385,,3971243881,285,,3971243877,167,,3971243879,56,Back,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101305,673,5,2,92,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.6,-1.7,2023-01-08T21:39:05.090Z,2023-01-09T02:33:41Z,3971244095,56,Right,3971244097,347,,3971244115,233,853,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101267,853,5,2,92,1,9dntj5dioj5ex52yrgwzxrq9l,0,32.4,101.7,2023-01-08T21:39:05.090Z,2023-01-09T02:33:42Z,3971243883,56,Back,3971244119,233,673,3971243885,347,,,,,,,,,,,,,,,,,72vim7cq99zdjjwivwtr773vu,A. Vranckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101313,674,1,2,92,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.4,0,2023-01-08T21:39:14.405Z,2023-01-09T02:33:49Z,3971244139,56,Right,3971244147,213,1.2,3971244135,107,,3971244145,212,5.3,3971244141,140,67.1,3971244143,141,5.8,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101315,675,1,2,92,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.3,7,2023-01-08T21:39:15.119Z,2023-01-09T03:26:36Z,3971244163,140,65.8,3971244161,56,Right,3971244165,141,2.5,3971244169,213,4.2,3971244167,212,3.4,3971388665,388,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101323,676,1,2,92,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.9,2.5,2023-01-08T21:39:16.370Z,2023-01-09T02:33:59Z,3971244239,212,14.0,3971244235,140,79.2,3971244237,141,4.4,3971244241,213,0.1,3971244233,56,Right,3971374371,178,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496101325,677,4,2,92,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,82.4,5.2,2023-01-08T21:39:18.372Z,2023-01-09T02:34:08Z,3971244291,233,854,3971244251,294,,3971244257,286,,3971244249,13,,3971244253,56,Right,3971244255,152,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
