id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2495588179,614,1,2,76,20,6tuibxq39fdryu8ou06wcm0q3,1,47.3,58.4,2023-01-07T15:41:37.413Z,2023-01-07T21:10:14Z,3968509999,152,,3968509995,155,,3968510011,141,5.9,3968510015,213,5.4,3968509989,5,,3968510003,56,Right,3968510017,1,,3968510013,212,47.4,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,3968510007,140,3969513649,178,,,,,,,,,,,,77.0,,,,,,,,,,,,,,,,,,,,,,,
2495588207,615,1,2,76,24,6tuibxq39fdryu8ou06wcm0q3,0,77,5.9,2023-01-07T15:41:40.822Z,2023-01-07T21:10:19Z,3968510143,213,0.0,3968510137,140,81.0,3969513741,178,,3968510135,56,Right,3968510139,141,6.1,3968510141,212,4.2,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588323,620,61,2,76,24,4raiad4l2j5lkfaz92pk4osb,1,20.2,97.1,2023-01-07T15:41:41.223Z,2023-01-07T21:10:30Z,3968510721,56,Back,3969513995,21,,3969513997,178,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588353,616,5,2,76,25,6tuibxq39fdryu8ou06wcm0q3,1,78.8,-1.6,2023-01-07T15:41:42.544Z,2023-01-07T21:10:35Z,3968510871,56,Right,3968510873,347,,3968510943,233,621,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588359,621,5,2,76,25,4raiad4l2j5lkfaz92pk4osb,0,21.2,101.6,2023-01-07T15:41:42.544Z,2023-01-07T21:10:35Z,3968510901,56,Back,3968510961,233,616,3968510903,347,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588537,617,1,2,76,39,6tuibxq39fdryu8ou06wcm0q3,1,76.5,0,2023-01-07T15:41:56.068Z,2023-01-07T21:10:42Z,3968511863,56,Right,3968511871,213,1.4,3968511861,107,,3968511869,212,8.3,3968511865,140,77.5,3968511867,141,11.0,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588549,618,61,2,76,40,6tuibxq39fdryu8ou06wcm0q3,1,77.3,11.8,2023-01-07T15:41:56.912Z,2023-01-07T21:10:56Z,3968511939,56,Right,3969514643,388,,,,,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588597,619,1,2,76,42,6tuibxq39fdryu8ou06wcm0q3,1,74.3,3.7,2023-01-07T15:41:59.393Z,2023-01-07T21:10:59Z,3968512179,56,Right,3968512181,140,59.6,3969514739,178,,3968512187,213,3.0,3968512185,212,15.5,3968512183,141,6.1,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588633,620,1,2,76,44,6tuibxq39fdryu8ou06wcm0q3,1,59.6,6.1,2023-01-07T15:42:00.971Z,2023-01-07T21:11:02Z,3968512393,141,38.3,3969514857,178,,3968512389,56,Back,3968512391,140,42.7,3968512397,213,2.3,3968512395,212,28.2,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588693,621,1,2,76,47,6tuibxq39fdryu8ou06wcm0q3,1,42.5,38.3,2023-01-07T15:42:03.746Z,2023-01-07T21:11:06Z,3968512731,140,23.6,3968512737,213,2.9,3968512729,56,Back,3968512735,212,20.3,3969514943,178,,3968512733,141,44.9,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588805,622,1,2,76,49,6tuibxq39fdryu8ou06wcm0q3,0,23.6,44.9,2023-01-07T15:42:06.134Z,2023-01-07T21:11:09Z,3968513297,213,0.7,3968513295,212,57.1,3968513299,1,,3968513291,140,63.7,3969515121,178,,3968513293,141,100.0,3968513287,157,,3968513289,56,Left,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589013,622,5,2,76,55,4raiad4l2j5lkfaz92pk4osb,1,33.9,-1.2,2023-01-07T15:42:11.978Z,2023-01-07T21:11:12Z,3968514417,56,Back,3968514419,347,,3968514453,233,623,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495588819,623,5,2,76,55,6tuibxq39fdryu8ou06wcm0q3,0,66.1,101.2,2023-01-07T15:42:11.978Z,2023-01-07T21:11:12Z,3968513363,56,Left,3968514489,233,622,3968513365,347,,,,,,,,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589143,623,1,2,77,5,4raiad4l2j5lkfaz92pk4osb,1,35.6,0,2023-01-07T15:42:22.263Z,2023-01-07T21:11:16Z,3968515091,56,Right,3968515097,212,16.5,3968515095,141,5.3,3968515099,213,0.3,3968515093,140,50.8,3968515089,107,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589153,624,4,2,77,7,4raiad4l2j5lkfaz92pk4osb,1,49,8,2023-01-07T15:42:24.133Z,2023-01-07T21:11:22Z,3968515143,295,,3968515147,152,,3968515145,56,Back,3968515187,233,624,3968515151,286,,3968515141,13,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589127,624,4,2,77,7,6tuibxq39fdryu8ou06wcm0q3,0,51,92,2023-01-07T15:42:24.134Z,2023-01-07T21:11:22Z,3968515031,285,,3968515029,152,,3968515025,295,,3968515027,56,Left,3968515023,13,,3968515243,233,624,3969515509,178,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589343,625,1,2,77,19,4raiad4l2j5lkfaz92pk4osb,1,53.3,4.9,2023-01-07T15:42:35.777Z,2023-01-07T21:11:25Z,3968516177,212,24.3,3968516179,213,2.7,3968516175,141,20.4,3969515591,178,,3968516171,56,Back,3968516167,5,,3968516173,140,32.5,3968516169,152,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589543,626,1,2,77,21,4raiad4l2j5lkfaz92pk4osb,1,32.6,22.7,2023-01-07T15:42:38.591Z,2023-01-07T21:11:28Z,3968517343,140,38.3,3968517341,56,Back,3968517347,212,28.0,3969515711,178,,3968517349,213,1.4,3968517345,141,63.0,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589619,627,1,2,77,29,4raiad4l2j5lkfaz92pk4osb,1,53.2,72.6,2023-01-07T15:42:45.622Z,2023-01-07T21:11:42Z,3968517757,213,4.9,3968517749,56,Center,3968517755,212,7.9,3968517751,140,54.5,3969516143,178,,3968517753,141,61.2,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589697,628,1,2,77,31,4raiad4l2j5lkfaz92pk4osb,0,54.7,58.1,2023-01-07T15:42:48.467Z,2023-01-07T21:11:46Z,3968518127,155,,3968518145,212,26.4,3968518135,140,77.7,3968518141,141,42.4,3968518151,213,5.9,3968518131,56,Center,3969516275,178,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589669,625,44,2,77,33,6tuibxq39fdryu8ou06wcm0q3,1,21.4,60.6,2023-01-07T15:42:50.575Z,2023-01-07T22:09:12Z,3968517975,285,,3968518219,233,629,3968517973,56,Back,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589705,629,44,2,77,33,4raiad4l2j5lkfaz92pk4osb,0,78.6,39.4,2023-01-07T15:42:50.576Z,2023-01-07T21:11:50Z,3968518197,286,,3968518193,56,Center,3968518231,233,625,,,,,,,,,,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589687,626,12,2,77,34,6tuibxq39fdryu8ou06wcm0q3,1,20.6,63.6,2023-01-07T15:42:50.637Z,2023-01-07T22:09:12Z,3968518171,15,,3968518073,141,78.3,3968518069,56,Back,3969516463,388,,3968518077,212,10.0,3968518081,213,1.5,3968518071,140,21.1,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589729,628,61,2,77,36,6tuibxq39fdryu8ou06wcm0q3,0,15.2,84,2023-01-07T15:42:52.883Z,2023-01-07T21:12:18Z,3969517399,178,,3968518307,56,Back,,,,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589721,627,43,2,77,37,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T15:42:54.056Z,2023-01-07T15:42:57Z,3968518505,144,49,,,,,,,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589745,629,6,2,77,39,6tuibxq39fdryu8ou06wcm0q3,0,10.2,71.4,2023-01-07T15:42:55.755Z,2023-01-07T21:12:20Z,3968518577,233,630,3968518387,56,Back,3968518419,73,,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495589769,630,6,2,77,39,4raiad4l2j5lkfaz92pk4osb,1,89.8,28.6,2023-01-07T15:42:55.755Z,2023-01-07T21:12:20Z,3968518523,75,,3968518557,233,629,3968518517,56,Center,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590587,631,1,2,78,11,4raiad4l2j5lkfaz92pk4osb,0,99.4,0.5,2023-01-07T15:43:28.106Z,2023-01-07T21:12:23Z,3968522991,213,1.8,3968522989,212,32.9,3968522985,140,91.2,3968522981,224,,3968522975,2,,3968522979,155,,3969283209,20,,3969517571,178,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,3968522983,56,3968522993,1,3968522987,141,47.2,3968522977,6,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2495591851,638,44,2,78,12,6tuibxq39fdryu8ou06wcm0q3,1,8.8,53.2,2023-01-07T15:43:29.359Z,2023-01-07T22:09:13Z,3968529663,233,639,3968529637,285,,3968529635,56,Back,,,,,,,,,,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591527,639,44,2,78,12,4raiad4l2j5lkfaz92pk4osb,0,91.2,46.8,2023-01-07T15:43:29.360Z,2023-01-07T21:12:32Z,3968527939,286,,3968529709,233,638,3968527937,56,Center,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591877,639,12,2,78,12,6tuibxq39fdryu8ou06wcm0q3,1,8.9,53.1,2023-01-07T15:43:29.365Z,2023-01-07T22:09:13Z,3968529791,212,17.1,3968529827,15,,3968529793,213,5.4,3968529787,140,18.9,3968529789,141,33.2,3968529785,56,Back,3969518015,388,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590603,632,15,2,78,15,4raiad4l2j5lkfaz92pk4osb,1,78.1,57.2,2023-01-07T15:43:32.054Z,2023-01-07T21:12:43Z,3968530107,25,,3968531393,78,,3968530183,233,630,3969518143,178,,3968523083,56,Center,3968531409,231,51.3,3968531405,147,56.0,3968531397,103,19,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,3968531401,458,3968531403,146,3968531407,230,98.4,3968530125,82,,3968523081,18,3968531399,215,82.4,,,,3968531395,102,3968530111,20,,,,,,,50.9,,,,,,,,,,
2495590663,630,10,2,78,15,6tuibxq39fdryu8ou06wcm0q3,1,22.5,43.4,2023-01-07T15:43:32.171Z,2023-01-07T21:15:31Z,3968523373,94,,3969523455,388,,3968523375,56,Back,3968530201,233,632,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590741,633,1,2,78,18,4raiad4l2j5lkfaz92pk4osb,1,59.5,37.3,2023-01-07T15:43:34.903Z,2023-01-07T21:15:35Z,3968523731,140,47.7,3969523603,178,,3968523735,212,16.4,3968523729,56,Back,3968523737,213,2.4,3968523733,141,53.1,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590795,634,1,2,78,20,4raiad4l2j5lkfaz92pk4osb,1,44.1,56.6,2023-01-07T15:43:37.137Z,2023-01-07T21:15:42Z,3968524103,140,24.9,3968524109,213,3.4,3968524105,141,49.9,3968524107,212,20.7,3969523771,178,,3968524101,56,Back,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590839,635,1,2,78,23,4raiad4l2j5lkfaz92pk4osb,1,24.9,50.4,2023-01-07T15:43:39.734Z,2023-01-07T21:16:15Z,3968524357,140,35.1,3968524359,141,75.4,3968524355,56,Back,3968524363,213,1.0,3969525027,178,,3968524361,212,20.1,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590905,636,1,2,78,27,4raiad4l2j5lkfaz92pk4osb,0,36.8,79,2023-01-07T15:43:44.267Z,2023-01-07T21:16:18Z,3969525093,178,,3968524753,141,76.6,3968524761,1,,3968524757,212,53.5,3968524749,140,87.7,3968524759,213,6.3,3968524745,56,Center,3968524741,155,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590951,631,12,2,78,30,6tuibxq39fdryu8ou06wcm0q3,1,15.6,22.6,2023-01-07T15:43:47.425Z,2023-01-07T21:16:30Z,3968525049,15,,3969525545,388,,3968524993,56,Back,3968525003,213,4.1,3968524999,212,5.1,3968524995,140,12.9,3968524997,141,16.4,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495590967,632,49,2,78,32,6tuibxq39fdryu8ou06wcm0q3,1,9,11.6,2023-01-07T15:43:49.453Z,2023-01-07T21:16:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591073,633,1,2,78,37,6tuibxq39fdryu8ou06wcm0q3,1,21.7,6.7,2023-01-07T15:43:54.578Z,2023-01-07T21:17:06Z,3968525653,140,20.8,3968525657,212,5.0,3968525659,213,1.8,3968525655,141,13.9,3969526731,178,,3968525651,56,Back,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591087,634,1,2,78,38,6tuibxq39fdryu8ou06wcm0q3,0,20.7,13.9,2023-01-07T15:43:55.149Z,2023-01-07T21:17:32Z,3968525733,212,2.7,3968525731,141,12.7,3969527481,178,,3968525729,140,23.2,3968525735,213,6.0,3968525725,56,Back,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591133,637,61,2,78,38,4raiad4l2j5lkfaz92pk4osb,1,79.3,87.8,2023-01-07T15:43:55.232Z,2023-01-07T21:17:51Z,3969527999,178,,3968525995,56,Left,,,,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591173,635,5,2,78,40,6tuibxq39fdryu8ou06wcm0q3,1,26.7,-1.2,2023-01-07T15:43:56.873Z,2023-01-07T21:17:55Z,3968526241,233,638,3968526205,56,Back,3968526207,347,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591169,638,5,2,78,40,4raiad4l2j5lkfaz92pk4osb,0,73.3,101.2,2023-01-07T15:43:56.873Z,2023-01-07T21:17:56Z,3968526187,347,,3968526321,233,635,3968526183,56,Left,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591781,636,18,2,79,8,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T15:44:25.356Z,2023-01-07T21:18:10Z,3968529263,44,Forward,3968529337,55,637,3968529261,42,,3968529265,59,45,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495591789,637,19,2,79,8,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T15:44:25.357Z,2023-01-07T21:18:11Z,3968529309,59,15,3968529307,145,11,3968529313,293,1,3968529317,55,636,3968529315,44,Forward,3968529311,292,8,3968529303,42,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592019,640,1,2,79,17,6tuibxq39fdryu8ou06wcm0q3,1,32.8,0,2023-01-07T15:44:33.680Z,2023-01-07T21:19:05Z,3968530661,212,19.5,3968530653,107,,3968530663,213,2.5,3968530659,141,15.2,3968530655,56,Back,3968530657,140,17.9,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592047,641,1,2,79,20,6tuibxq39fdryu8ou06wcm0q3,1,17.8,15.2,2023-01-07T15:44:36.684Z,2023-01-07T21:19:13Z,3968530833,141,37.7,3968530837,213,2.2,3968530829,140,7.5,3968530835,212,18.7,3968530825,56,Back,3969530663,178,,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592149,642,1,2,79,22,6tuibxq39fdryu8ou06wcm0q3,1,7.5,37.7,2023-01-07T15:44:39.474Z,2023-01-07T21:19:15Z,3969530761,178,,3968531443,141,73.4,3968531447,212,24.4,3968531439,140,9.6,3968531449,213,1.5,3968531437,56,Back,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592203,643,1,2,79,28,6tuibxq39fdryu8ou06wcm0q3,0,19.3,85.1,2023-01-07T15:44:45.154Z,2023-01-07T21:19:18Z,3968531771,213,0.2,3968531763,56,Back,3968531767,141,92.3,3968531765,140,44.6,3968531769,212,27.0,3969530821,178,,3968531761,155,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592219,640,44,2,79,30,4raiad4l2j5lkfaz92pk4osb,1,53.1,5.8,2023-01-07T15:44:47.334Z,2023-01-07T22:09:14Z,3968531933,233,644,3968531867,56,Right,3968531869,286,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592217,644,44,2,79,30,6tuibxq39fdryu8ou06wcm0q3,0,46.9,94.2,2023-01-07T15:44:47.335Z,2023-01-07T21:19:20Z,3968531861,285,,3968532075,233,640,3968531859,56,Back,,,,,,,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592243,641,1,2,79,30,4raiad4l2j5lkfaz92pk4osb,0,50.8,4,2023-01-07T15:44:47.385Z,2023-01-07T22:09:14Z,3968532013,212,9.7,3969531075,388,,3968532001,3,,3968532005,56,Right,3968532009,140,59.5,3968532011,141,0.0,3968532015,213,5.9,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592275,642,5,2,79,32,4raiad4l2j5lkfaz92pk4osb,0,62,-0.9,2023-01-07T15:44:49.142Z,2023-01-07T21:19:29Z,3968532227,233,645,3968532159,347,,3968532157,56,Right,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592271,645,5,2,79,32,6tuibxq39fdryu8ou06wcm0q3,1,38,100.9,2023-01-07T15:44:49.142Z,2023-01-07T21:19:29Z,3968532149,56,Back,3968532151,347,,3968532217,233,642,,,,,,,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592493,646,1,2,79,42,6tuibxq39fdryu8ou06wcm0q3,1,36.7,100,2023-01-07T15:44:59.371Z,2023-01-07T21:19:33Z,3968533269,213,5.9,3968533265,212,17.1,3968533261,141,92.3,3968533257,56,Left,3968533255,107,,3968533259,140,51.8,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592519,647,1,2,79,43,6tuibxq39fdryu8ou06wcm0q3,1,51.8,92.3,2023-01-07T15:45:00.541Z,2023-01-07T21:19:38Z,3968533391,141,57.9,3968533397,213,4.5,3969531487,178,,3968533389,140,47.0,3968533387,56,Back,3968533393,212,23.9,,,,,,,14xoy6tg51xbydm69d5ybyfis,A. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592657,648,1,2,79,46,6tuibxq39fdryu8ou06wcm0q3,0,47,57.9,2023-01-07T15:45:02.929Z,2023-01-07T21:20:55Z,3969534609,178,,3968534141,56,Center,3968534151,212,24.0,3968534145,140,53.9,3968534149,141,24.2,3968534153,213,5.0,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592649,643,3,2,79,48,4raiad4l2j5lkfaz92pk4osb,0,40.4,85.9,2023-01-07T15:45:05.340Z,2023-01-07T21:21:14Z,3968539057,233,659,3969535517,178,,3968534119,56,Back,3969285791,465,,3968538415,286,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495593393,659,7,2,79,48,6tuibxq39fdryu8ou06wcm0q3,1,59.6,14.1,2023-01-07T15:45:05.486Z,2023-01-07T21:21:22Z,3968538481,233,643,3968538449,285,,3968538447,56,Right,3969285625,384,,3969535843,178,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592695,649,1,2,79,50,6tuibxq39fdryu8ou06wcm0q3,1,45.8,27.4,2023-01-07T15:45:07.296Z,2023-01-07T21:21:27Z,3968534383,212,9.9,3969536013,178,,3968534377,56,Center,3968534381,141,37.4,3968534379,140,52.6,3968534385,213,0.8,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592841,650,1,2,79,54,6tuibxq39fdryu8ou06wcm0q3,1,53.4,54.9,2023-01-07T15:45:11.380Z,2023-01-07T21:21:30Z,3968535271,213,0.9,3968535255,56,Left,3968535259,140,73.7,3968535263,141,94.4,3968535267,212,34.3,3968535273,1,,3969536141,178,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592855,651,1,2,80,1,6tuibxq39fdryu8ou06wcm0q3,1,78,95.4,2023-01-07T15:45:18.169Z,2023-01-07T21:22:03Z,3968535351,212,6.6,3969537169,178,,3968535345,56,Left,3968535349,141,86.7,3968535347,140,75.2,3968535353,213,4.3,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495592965,652,1,2,80,3,6tuibxq39fdryu8ou06wcm0q3,1,75.2,86.7,2023-01-07T15:45:20.180Z,2023-01-07T21:22:08Z,3969537347,178,,3968535961,212,4.7,3968535959,141,93.5,3968535955,56,Left,3968535957,140,74.4,3968535963,213,1.8,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
