id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId
2458132211,598,10,2,74,16,7gnly6999wao1xarwct4p8fe9,1,2.4,50.3,2022-09-10T17:32:11.056Z,2022-09-11T01:37:30Z,3770284589,173,,3770285349,233,689,3770284595,56,Back,3771532775,378,,3771532773,181,,3770284593,182,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132247,599,52,2,74,18,7gnly6999wao1xarwct4p8fe9,1,7.3,46.4,2022-09-10T17:32:12.802Z,2022-09-11T01:37:34Z,3771913857,388,,3771533033,378,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132635,600,1,2,74,41,7gnly6999wao1xarwct4p8fe9,0,13.8,34.5,2022-09-10T17:32:35.904Z,2022-09-11T01:37:39Z,3770286793,212,56.2,3770286795,213,0,3770286797,1,,3770286785,199,,3770286787,56,Center,3770286789,140,67.3,3770286791,141,34.5,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132619,690,44,2,74,43,3vo5mpj7catp66nrwwqiuhuup,1,33.4,67,2022-09-10T17:32:38.104Z,2022-09-11T01:37:45Z,3770286675,56,Back,3770286677,285,,3770286845,233,601,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132639,601,44,2,74,43,7gnly6999wao1xarwct4p8fe9,0,66.6,33,2022-09-10T17:32:38.105Z,2022-09-11T01:37:45Z,3770287079,233,690,3770286817,56,Center,3770286819,286,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132661,691,1,2,74,43,3vo5mpj7catp66nrwwqiuhuup,0,35.7,71.2,2022-09-10T17:32:38.396Z,2022-09-11T01:37:53Z,3770286941,213,5.6,3770286939,212,17.6,3770286933,56,Back,3770286929,3,,3770286937,141,54.6,3771914483,388,,3770286935,140,48.5,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458438615,1377,67,2,74,46,7gnly6999wao1xarwct4p8fe9,1,51.6,45.1,2022-09-10T17:32:40.579Z,2022-09-11T02:10:31Z,3771995227,233,1646,,,,,,,,,,,,,,,,,,,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458438613,1646,67,2,74,46,3vo5mpj7catp66nrwwqiuhuup,0,48.4,54.9,2022-09-10T17:32:40.580Z,2022-09-11T02:08:44Z,3771995231,233,1377,,,,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458438247,1376,43,2,74,46,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:32:40.583Z,2022-09-11T02:07:59Z,3771993613,144,67,3771993311,233,1645,,,,,,,,,,,,,,,,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458438243,1645,43,2,74,46,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T17:32:40.584Z,2022-09-11T02:07:58Z,3771993317,233,1376,3771993611,144,67,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132781,602,1,2,74,46,7gnly6999wao1xarwct4p8fe9,1,51.4,53.1,2022-09-10T17:32:40.598Z,2022-09-11T02:10:31Z,3770287573,213,1.9,3770287563,155,,3771914663,389,,3770287569,141,82.1,3770287567,140,45.3,3770287565,56,Back,3770287571,212,20.7,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132825,603,1,2,74,54,7gnly6999wao1xarwct4p8fe9,1,43.8,89.4,2022-09-10T17:32:48.984Z,2022-09-11T01:38:08Z,3770287857,212,20.7,3770287851,141,78.5,3770287861,213,5.9,3770287841,56,Center,3770287847,140,62.2,3771915047,178,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458439047,1384,43,2,74,56,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:32:50.489Z,2022-09-11T02:10:46Z,3771997771,233,1648,3771999911,144,67,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458439045,1648,43,2,74,56,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T17:32:50.490Z,2022-09-11T02:10:46Z,3771999893,144,67,3771997817,233,1384,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458440679,1386,43,2,74,56,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:32:50.543Z,2022-09-11T02:13:48Z,3772007625,144,67,3772006443,233,1649,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458440673,1649,43,2,74,56,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T17:32:50.544Z,2022-09-11T02:13:47Z,3772006451,233,1386,3772007615,144,67,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133923,613,1,2,74,56,7gnly6999wao1xarwct4p8fe9,0,60.4,67.3,2022-09-10T17:32:50.606Z,2022-09-11T02:10:32Z,3770294323,156,,3770293959,56,Center,3770293961,140,50.7,3770293963,141,60.3,3771915397,178,,3770293965,212,11.2,3770293967,213,3.6,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132841,692,44,2,74,57,3vo5mpj7catp66nrwwqiuhuup,1,47.7,37,2022-09-10T17:32:51.783Z,2022-09-11T01:38:20Z,3770287921,285,,3770287919,56,Back,3770294939,233,604,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132859,604,44,2,74,57,7gnly6999wao1xarwct4p8fe9,0,52.3,63,2022-09-10T17:32:51.784Z,2022-09-11T01:38:20Z,3770294893,286,,3770295211,233,692,3770294891,56,Center,,,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132879,693,1,2,74,58,3vo5mpj7catp66nrwwqiuhuup,1,46.2,36.3,2022-09-10T17:32:52.676Z,2022-09-11T01:38:28Z,3770288127,141,35.9,3770288125,140,60.4,3770288129,212,14.9,3770288123,56,Center,3770288131,213,6.3,3770288121,3,,3771915851,388,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132883,694,49,2,74,58,3vo5mpj7catp66nrwwqiuhuup,1,64.6,39.7,2022-09-10T17:32:53.307Z,2022-09-11T00:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132895,695,1,2,74,59,3vo5mpj7catp66nrwwqiuhuup,1,64.6,39.7,2022-09-10T17:32:53.589Z,2022-09-11T00:31:16Z,3770288231,213,2.2,3770288225,140,62.8,3770288227,141,43.6,3771697045,21,,3771697043,178,,3770288223,56,Center,3770288229,212,3.3,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132919,696,1,2,75,2,3vo5mpj7catp66nrwwqiuhuup,1,67.8,38.6,2022-09-10T17:32:57.089Z,2022-09-11T00:31:26Z,3770288353,212,15.8,3770288355,213,5.9,3770288347,56,Center,3770288351,141,30.6,3771697551,178,,3770288349,140,81.9,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132943,697,1,2,75,4,3vo5mpj7catp66nrwwqiuhuup,1,83,30.4,2022-09-10T17:32:58.487Z,2022-09-11T00:31:34Z,3770288481,56,Center,3771698073,389,,3770288487,212,10.5,3770288485,141,44.3,3770288489,213,1.1,3770288483,140,87.4,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132983,605,43,2,75,5,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:33:00.325Z,2022-09-10T17:33:06Z,3770288693,56,Back,3770288733,233,698,3770288695,285,0,3770289037,144,7,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458132955,698,3,2,75,5,3vo5mpj7catp66nrwwqiuhuup,0,88.2,45,2022-09-10T17:33:00.378Z,2022-09-11T00:31:51Z,3770288557,286,,3770288555,56,Center,3771537369,464,,3770289109,233,606,3771698413,178,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133005,606,7,2,75,6,7gnly6999wao1xarwct4p8fe9,1,11.8,55,2022-09-10T17:33:00.500Z,2022-09-11T00:31:55Z,3771699101,178,,3771537529,385,,3770289091,233,698,3770288863,56,Back,3770288865,285,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133015,607,1,2,75,7,7gnly6999wao1xarwct4p8fe9,0,9.5,61.4,2022-09-10T17:33:01.673Z,2022-09-11T00:32:03Z,3770402489,213,0.1,3770402491,1,,3770402483,140,43.0,3771699505,178,,3770402479,157,,3770402485,141,68.2,3770402487,212,35.5,3770402481,56,Back,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133047,699,4,2,75,9,3vo5mpj7catp66nrwwqiuhuup,1,56.6,43.2,2022-09-10T17:33:03.754Z,2022-09-11T00:32:07Z,3770290109,233,610,3770289063,286,,3770289059,152,,3770289057,56,Center,3770289055,13,,3770289061,265,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133085,610,4,2,75,9,7gnly6999wao1xarwct4p8fe9,0,43.4,56.8,2022-09-10T17:33:03.755Z,2022-09-11T00:32:07Z,3770289287,13,,3770290351,233,699,3770289291,152,,3770289289,56,Back,3770289293,265,,3770290069,285,,3771699663,389,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133019,608,43,2,75,9,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:33:04.032Z,2022-09-10T17:58:11Z,3770402793,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133025,609,43,2,75,9,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:33:04.144Z,2022-09-10T17:58:12Z,3770402853,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133753,700,18,2,75,58,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T17:33:53.253Z,2022-09-11T00:32:09Z,3770292963,44,Defender,3770292965,59,32,3770292961,42,,3770293009,55,701,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133757,701,19,2,75,58,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T17:33:53.254Z,2022-09-11T00:32:10Z,3770292993,55,700,3770292985,59,12,3770292987,292,5,3770292979,42,,3770292983,145,3,3770292989,293,1,3770292991,44,Midfielder,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133535,611,18,2,76,2,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:33:56.709Z,2022-09-11T00:32:14Z,3770291683,59,13,3770291679,42,,3770291767,55,612,3770291681,44,Defender,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133543,612,19,2,76,2,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:33:56.710Z,2022-09-11T00:32:14Z,3770291719,59,6,3770291723,293,4,3770291707,42,,3770291725,44,Defender,3770291715,145,4,3770291727,55,611,3770291721,292,4,,,,7oz324ar8tp6nkd934y096q22,D. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458363227,775,40,2,76,2,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-09-10T17:33:57.186Z,2022-09-11T02:05:51Z,3771583011,59,"32, 19, 6, 27, 4, 26, 10, 14, 9, 16, 49, 17, 11, 2, 3, 7, 21, 34, 36, 73, 89",3771583007,30,"5syage212151fcixahbq3k8ut, 866f0f7taqhae91o3cjnnx0ph, 7oz324ar8tp6nkd934y096q22, 16kv5p8we3pwqpt5ktwrb7mj9, 22x1ucwwak58wi6r5x1j6ohk9, 8z1ukxgc8mxiyw9udbpwr4ct1, cdrzpuj49ploquvdolgh5c3bp, 8vom3bt6es2kp5sdl98az6gwk, e7tz6hxliohn3gkj4cgl3j1ed, ebgkv548xih19m8uza7bgrvmd, 1tztnrv51q99ewl193qk526z9, f065kc6qn2cpxjxcm6i08rz3e, ds0ka65ypjubtgp60kupc7dnt, 21p37y6mra4u9kcg35z5dm4q2, 2j09251upkf2aid3lfyyos0dl, ez8vzwaf7iuiv2ceetiwg6ymt, 43rid94d7jz7u5ba4xzb8bbe2, 7zokstl625tj96c64ow4uvjyt, cjff8fu812lennnunqljgddnu, dnqd5s61ssjofdtgrcfiii8lw, 7p19t0mn8cq7xum09nv2u2lt5",3771583013,130,17,3771583017,194,9ak3zczupeken1itsmkherbh1,3771601291,319,,3771583015,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3771583009,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133857,702,18,2,76,5,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T17:33:59.620Z,2022-09-11T00:32:17Z,3770293545,42,,3770293547,44,Midfielder,3770293587,55,703,3770293549,59,20,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458133861,703,19,2,76,5,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T17:33:59.621Z,2022-09-11T00:32:17Z,3770293565,145,8,3770293571,292,7,3770293569,59,22,3770293561,42,,3770293575,44,Midfielder,3770293577,55,702,3770293573,293,4,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458137809,753,40,2,76,6,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-09-10T17:34:00.504Z,2022-09-11T02:05:48Z,3770315559,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",3770315557,30,"c9lu69xk59a75bnpzgalh1kut, aripnzu9yo2wlr8ud93ufdhih, asyzhp3qu95vmzdbau6nmoic5, q6ns1fyw7w10xkkubh8etfc9, by2gxuixij1eciu56k8mb3cgl, 4j1oq24pfi728zyl2zkpptpsl, 1xscywgyfqisqexmpfvbf9g45, ahgd3on22t4h7gg9ipnj1itw5, 6d7rip50yu2j7vyk76zokeehh, 7r2tgpdrr4v6n9d2gkzwmlazt, 3ddsnnhxo0mem95lcph71ix1x, ci37qg2uu0z3nppxvn0z9034l, 9qow77e16pvlb3860yjpydryt, can2l9ha4ufsxdjxdkb739fkk, ujb2hkujcnwnyrbsgk3ilmtx, 84so0uovope0pkt6cz2iisbth, 8kttsnok9bbh7kpy3zz3j2xg5, 6zcok1vbaitp91a9nrac20t05, 6vz9qzgtbh3iqzv73xw2xaiok",3770315561,59,"1, 12, 36, 95, 6, 37, 22, 23, 11, 10, 77, 5, 8, 14, 15, 21, 24, 33, 45",3770315563,130,12,3770315567,194,c9lu69xk59a75bnpzgalh1kut,3770315565,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134087,704,1,2,76,22,3vo5mpj7catp66nrwwqiuhuup,1,56,48.8,2022-09-10T17:34:17.030Z,2022-09-11T00:32:20Z,3771700239,178,,3770294921,212,11.4,3771548311,189,,3770294911,5,,3770294919,141,64.5,3770294923,213,1.2,3770294913,152,,3770294915,56,Center,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,3770294917,140,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134125,705,1,2,76,28,3vo5mpj7catp66nrwwqiuhuup,1,65.4,66.9,2022-09-10T17:34:22.582Z,2022-09-11T00:32:27Z,3770295145,140,69.6,3771700371,178,,3770295147,141,90.0,3770295149,212,16.3,3770295151,213,1.3,3770295143,56,Left,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134143,706,1,2,76,32,3vo5mpj7catp66nrwwqiuhuup,0,85,81.4,2022-09-10T17:34:26.670Z,2022-09-11T00:32:32Z,3771700671,178,,3770295249,213,5.1,3770295229,2,,3771548579,225,,3771548583,72,,3770295247,212,11.6,3770295245,141,65.8,3771548581,386,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,3770295239,56,Center,3770295243,140,,,,,,,,,,,,,,89.5,,,,,,,,,,,,,,,,,,
2458134213,614,12,2,76,32,7gnly6999wao1xarwct4p8fe9,1,12.2,36.1,2022-09-10T17:34:27.080Z,2022-09-11T00:32:38Z,3770295719,141,45.2,3771701039,178,,3770295713,56,Back,3770295723,213,0.3,3770295721,212,24.3,3770295717,140,34.6,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134221,615,49,2,76,35,7gnly6999wao1xarwct4p8fe9,1,28.5,51.5,2022-09-10T17:34:29.882Z,2022-09-11T00:32:49Z,,,,,,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134227,616,1,2,76,37,7gnly6999wao1xarwct4p8fe9,1,28.5,51.5,2022-09-10T17:34:31.689Z,2022-09-11T00:32:59Z,3770295801,141,66.0,3770295797,56,Back,3770295803,212,9.9,3770295799,140,29.3,3771702007,178,,3770295805,213,1.5,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134255,617,1,2,76,39,7gnly6999wao1xarwct4p8fe9,1,29.3,66.9,2022-09-10T17:34:34.144Z,2022-09-11T00:33:06Z,3770295963,213,1.4,3771702385,178,,3770295961,212,22.5,3770295955,56,Back,3770295957,140,33.5,3770295959,141,99.3,,,,,,,8vom3bt6es2kp5sdl98az6gwk,E. İlkhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134257,618,1,2,76,41,7gnly6999wao1xarwct4p8fe9,0,33.5,99.3,2022-09-10T17:34:36.329Z,2022-09-11T00:33:11Z,3770295969,56,Back,3770295971,140,36.2,3771702663,178,,3770295973,141,100.0,3770295975,212,3.0,3770295977,213,0.3,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134261,619,5,2,76,42,7gnly6999wao1xarwct4p8fe9,0,41.8,101.2,2022-09-10T17:34:37.262Z,2022-09-11T00:33:14Z,3770295985,347,,3770295983,56,Back,3770296365,233,707,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134309,707,5,2,76,42,3vo5mpj7catp66nrwwqiuhuup,1,58.2,-1.2,2022-09-10T17:34:37.262Z,2022-09-11T00:33:14Z,3770296307,233,619,3770296287,347,,3770296285,56,Right,,,,,,,,,,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134357,708,1,2,76,46,3vo5mpj7catp66nrwwqiuhuup,1,54.6,0,2022-09-10T17:34:40.453Z,2022-09-11T00:33:19Z,3770296569,56,Back,3770296567,107,,3770296571,140,38.8,3770296573,141,11.9,3770296577,213,2.6,3770296575,212,19.1,,,,,,,aripnzu9yo2wlr8ud93ufdhih,R. Bellanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134387,709,1,2,76,50,3vo5mpj7catp66nrwwqiuhuup,1,37.5,22.5,2022-09-10T17:34:44.566Z,2022-09-11T00:33:25Z,3770296805,212,13.3,3770296807,213,1.7,3770296771,141,41.9,3770296767,140,35.9,3770296759,56,Back,3771703207,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134417,710,1,2,76,52,3vo5mpj7catp66nrwwqiuhuup,1,33.6,45.7,2022-09-10T17:34:47.230Z,2022-09-11T00:33:29Z,3770296909,141,63.7,3770296905,56,Back,3770296907,140,34.3,3770296913,213,1.5,3771703351,178,,3770296911,212,12.3,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134457,711,1,2,76,54,3vo5mpj7catp66nrwwqiuhuup,1,35.3,66.1,2022-09-10T17:34:49.404Z,2022-09-11T00:33:32Z,3770297149,212,25.1,3770297143,56,Back,3770297151,213,1.0,3771703471,178,,3770297147,141,96.8,3770297145,140,48.5,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134489,712,1,2,76,57,3vo5mpj7catp66nrwwqiuhuup,1,52.3,97.1,2022-09-10T17:34:52.086Z,2022-09-11T00:33:35Z,3770297299,140,52.1,3771703631,178,,3770297301,141,87.4,3770297297,56,Left,3770297303,212,6.6,3770297305,213,4.7,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134609,713,1,2,76,58,3vo5mpj7catp66nrwwqiuhuup,1,53.3,86.8,2022-09-10T17:34:52.878Z,2022-09-11T00:33:40Z,3770297933,212,24.6,3770297907,155,,3771703737,178,,3770297937,213,6.2,3770297925,141,85.4,3770297915,56,Left,3770297921,140,76.7,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134645,714,1,2,77,7,3vo5mpj7catp66nrwwqiuhuup,1,68.5,88.4,2022-09-10T17:35:01.622Z,2022-09-11T00:33:45Z,3770298133,140,70.4,3770298139,213,4.9,3770298137,212,14.1,3770298135,141,67.9,3770298131,56,Center,3771704021,178,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134671,715,1,2,77,9,3vo5mpj7catp66nrwwqiuhuup,1,74.6,62.6,2022-09-10T17:35:04.357Z,2022-09-11T00:33:51Z,3770298285,56,Center,3770298287,140,81.7,3770298289,141,53.7,3770298291,212,9.6,3770298293,213,5.6,3771704361,178,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134679,716,61,2,77,11,3vo5mpj7catp66nrwwqiuhuup,0,81.7,53.6,2022-09-10T17:35:05.735Z,2022-09-11T00:33:59Z,3770298327,56,Center,3771704785,178,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458134753,620,12,2,77,12,7gnly6999wao1xarwct4p8fe9,1,20.5,38.8,2022-09-10T17:35:07.151Z,2022-09-11T00:34:08Z,3770298721,212,28.6,3771705369,178,,3770298717,140,47.7,3770298715,56,Back,3770298723,213,6.2,3770298719,141,35.8,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
