id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2453870771,851,1,2,84,6,btcy9nra9ak4m22ovr2ia6m5v,1,7.5,39.6,2022-08-31T18:17:34.252Z,2022-09-01T03:39:15Z,3747626915,140,25.9,3747648635,241,,3747626921,213,1.1,3747648451,155,,3747629733,5,,3747626913,56,Back,3748898829,178,,3747626919,212,43.3,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,3747626917,141,96.6,3747626923,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870775,852,1,2,84,10,btcy9nra9ak4m22ovr2ia6m5v,1,27.1,97.4,2022-08-31T18:17:38.012Z,2022-09-01T03:39:19Z,3747626953,212,7.4,3748898871,178,,3747626955,213,6.1,3747626951,141,95.4,3747626947,56,Back,3747626949,140,34.0,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870779,853,1,2,84,12,btcy9nra9ak4m22ovr2ia6m5v,0,34.1,95.4,2022-08-31T18:17:39.555Z,2022-09-01T03:39:23Z,3748898891,178,,3747626969,141,97.2,3747626973,212,2.4,3747626963,56,Back,3747626977,213,0.5,3747627177,286,,3747627173,233,765,3747627171,236,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,3747626965,140,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870809,765,74,2,84,12,4plikfte18rv8v4l89z803d4y,1,58.1,5.6,2022-08-31T18:17:39.710Z,2022-09-01T03:39:26Z,3747627155,56,Right,3747627157,285,,3748898931,178,,3747627185,233,853,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870821,766,61,2,84,13,4plikfte18rv8v4l89z803d4y,0,58.5,5.2,2022-08-31T18:17:40.512Z,2022-09-01T03:39:37Z,3747627227,56,Right,3748899015,178,,,,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870831,767,5,2,84,13,4plikfte18rv8v4l89z803d4y,0,62.1,-1.4,2022-08-31T18:17:41.202Z,2022-09-01T03:39:41Z,3747627263,56,Right,3747627265,347,,3747627377,233,854,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870849,854,5,2,84,13,btcy9nra9ak4m22ovr2ia6m5v,1,37.9,101.4,2022-08-31T18:17:41.202Z,2022-09-01T03:39:40Z,3747627347,56,Back,3747627349,347,,3747627361,233,767,,,,,,,,,,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870869,855,1,2,84,21,btcy9nra9ak4m22ovr2ia6m5v,0,41,100,2022-08-31T18:17:48.447Z,2022-09-01T03:39:46Z,3747627473,107,,3747627483,213,6.1,3747627475,56,Left,3747627485,1,,3747627479,141,96.3,3747627477,140,64.2,3747627481,212,24.7,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870875,768,61,2,84,23,4plikfte18rv8v4l89z803d4y,0,35,5.6,2022-08-31T18:17:51.362Z,2022-09-01T03:39:58Z,3747627523,56,Back,3748899191,388,,3748899189,15,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870907,856,1,2,84,25,btcy9nra9ak4m22ovr2ia6m5v,1,68,96.2,2022-08-31T18:17:52.820Z,2022-09-01T03:40:05Z,3747627737,140,76.4,3747627739,141,83.5,3747627743,213,5.5,3747627735,56,Left,3748899283,178,,3747627741,212,12.3,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870909,857,4,2,84,28,btcy9nra9ak4m22ovr2ia6m5v,1,80.2,94.6,2022-08-31T18:17:55.453Z,2022-09-01T03:40:14Z,3747627759,286,,3747627757,152,,3747627755,56,Left,3747627753,295,,3747627751,13,,3747627873,233,769,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453870921,769,4,2,84,28,4plikfte18rv8v4l89z803d4y,0,19.8,5.4,2022-08-31T18:17:55.454Z,2022-09-01T03:40:14Z,3747627915,233,857,3748899355,178,,3747627843,295,,3747627845,56,Back,3747627839,13,,3747627847,152,,3747627849,285,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871277,858,1,2,85,16,btcy9nra9ak4m22ovr2ia6m5v,0,81.6,95.4,2022-08-31T18:18:43.918Z,2022-09-01T03:40:19Z,3748899455,178,,3747630117,233,770,3747629997,56,Center,3747629999,140,95.9,3747629993,155,,3747630005,212,34.7,3748278733,224,,3747630011,1,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,3747629991,5,,3747629989,2,,3747630007,213,3747630003,141,3747629995,152,,3748278735,72,,,,5.2,49.4,,,,,,,,,,,,,,,,,,
2453871293,770,41,2,85,17,4plikfte18rv8v4l89z803d4y,1,6.9,47.5,2022-08-31T18:18:45.378Z,2022-09-01T03:40:23Z,3747630099,212,20.8,3747630097,141,54.3,3747630095,140,26.2,3747630101,213,0.2,3748278781,378,,3748899511,388,,3747630123,233,858,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871297,771,61,2,85,19,4plikfte18rv8v4l89z803d4y,0,26.3,55.1,2022-08-31T18:18:46.614Z,2022-09-01T03:40:28Z,3747630115,56,Back,3748899595,178,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871319,859,1,2,85,20,btcy9nra9ak4m22ovr2ia6m5v,1,69,39.8,2022-08-31T18:18:48.244Z,2022-09-01T03:40:32Z,3747630223,140,67.3,3748899625,178,,3747630225,141,31.9,3747630229,213,4.4,3747630227,212,5.7,3747630221,56,Center,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871363,860,1,2,85,24,btcy9nra9ak4m22ovr2ia6m5v,1,53.6,21.5,2022-08-31T18:18:51.703Z,2022-09-01T03:40:35Z,3747630491,56,Back,3747630501,1,,3747630493,140,29.8,3747630495,141,50.9,3748899665,178,,3747630499,213,2.5,3747630497,212,32.0,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871385,861,1,2,85,29,btcy9nra9ak4m22ovr2ia6m5v,1,29.4,50.9,2022-08-31T18:18:56.793Z,2022-09-01T03:40:40Z,3747630633,212,31.7,3747630635,213,5.0,3747630631,141,6.5,3748899723,178,,3747630629,140,38.5,3747630627,56,Back,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871409,862,1,2,85,32,btcy9nra9ak4m22ovr2ia6m5v,1,38.5,6.5,2022-08-31T18:18:59.955Z,2022-09-01T03:40:44Z,3747630765,56,Back,3747630773,213,2.5,3747630769,141,20.9,3747630767,140,25.2,3747630771,212,17.1,3748899761,178,,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871461,863,1,2,85,35,btcy9nra9ak4m22ovr2ia6m5v,1,24.9,21.3,2022-08-31T18:19:02.420Z,2022-09-01T03:40:48Z,3747631067,141,48.1,3747631069,212,24.4,3747631065,140,9.5,3747631063,56,Back,3748899785,178,,3747631071,213,2.3,,,,,,,5gond4ss348863bc1768s4q,Mario Gila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871497,864,1,2,85,41,btcy9nra9ak4m22ovr2ia6m5v,1,13.2,45.8,2022-08-31T18:19:09.325Z,2022-09-01T03:40:52Z,3748899811,178,,3747631271,212,27.1,3747631273,213,5.9,3747631269,141,30.7,3747631267,140,37.1,3747631263,155,,3747631265,56,Back,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871527,865,1,2,85,43,btcy9nra9ak4m22ovr2ia6m5v,1,36.9,30.7,2022-08-31T18:19:11.163Z,2022-09-01T03:40:58Z,3747631465,141,30.9,3747631463,140,31.0,3747631467,212,6.2,3747631469,213,3.1,3748899857,388,,3748899859,21,,3747631461,56,Back,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871545,866,1,2,85,47,btcy9nra9ak4m22ovr2ia6m5v,1,39.5,23.4,2022-08-31T18:19:14.715Z,2022-09-01T03:41:01Z,3747631571,141,25.2,3747631573,212,4.1,3747631567,56,Back,3747631569,140,43.2,3747631575,213,0.3,3748899897,178,,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871559,867,1,2,85,48,btcy9nra9ak4m22ovr2ia6m5v,1,44.4,23.7,2022-08-31T18:19:15.924Z,2022-09-01T03:41:04Z,3747631641,213,5.5,3748899951,178,,3747631629,56,Right,3747631639,212,12.5,3747631637,141,10.3,3747631633,140,52.6,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871587,868,1,2,85,50,btcy9nra9ak4m22ovr2ia6m5v,1,52.6,10.4,2022-08-31T18:19:17.588Z,2022-09-01T03:41:07Z,3747631821,140,35.7,3747631827,213,3.3,3747631823,141,5.9,3748899973,178,,3747631825,212,18.0,3747631819,56,Back,,,,,,,ho87m362sey4msdjp4n180oa,M. Cancellieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871609,869,1,2,85,52,btcy9nra9ak4m22ovr2ia6m5v,1,33.7,7,2022-08-31T18:19:19.931Z,2022-09-01T03:41:09Z,3748899993,178,,3747631991,140,20.7,3747631989,56,Back,3747631993,141,22.7,3747631995,212,17.3,3747631997,213,2.5,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871629,870,1,2,85,56,btcy9nra9ak4m22ovr2ia6m5v,1,22.1,31.9,2022-08-31T18:19:23.763Z,2022-09-01T03:41:12Z,3747632123,212,19.3,3747632119,141,49.4,3747632117,140,7.6,3748900017,178,,3747632115,56,Back,3747632129,213,2.5,,,,,,,5gond4ss348863bc1768s4q,Mario Gila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871669,871,1,2,85,58,btcy9nra9ak4m22ovr2ia6m5v,1,7.8,50.4,2022-08-31T18:19:25.604Z,2022-09-01T03:41:14Z,3747632373,1,,3747632369,212,33.0,3747632367,141,96.8,3747632363,56,Back,3747632365,140,16.9,3748900031,178,,3747632371,213,1.3,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871673,872,1,2,86,1,btcy9nra9ak4m22ovr2ia6m5v,1,22.6,96.9,2022-08-31T18:19:29.361Z,2022-09-01T03:41:18Z,3747632397,213,6.2,3747632393,141,95.7,3747632395,212,6.4,3747632391,140,28.6,3748900069,178,,3747632389,56,Back,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871689,873,1,2,86,3,btcy9nra9ak4m22ovr2ia6m5v,1,28.6,95.7,2022-08-31T18:19:31.114Z,2022-09-01T03:41:22Z,3747632509,213,2.9,3747632507,212,6.8,3748900131,178,,3747632503,140,22.3,3747632505,141,98.3,3747632501,56,Back,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871705,874,1,2,86,5,btcy9nra9ak4m22ovr2ia6m5v,1,22.2,98.3,2022-08-31T18:19:32.684Z,2022-09-01T03:41:25Z,3747632609,213,4.6,3747632597,56,Back,3747632607,212,11.8,3747632603,140,20.8,3748900163,178,,3747632605,141,81.1,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871727,875,1,2,86,7,btcy9nra9ak4m22ovr2ia6m5v,1,20.2,82.7,2022-08-31T18:19:34.573Z,2022-09-01T03:41:28Z,3747632765,213,2.4,3747632763,212,15.1,3748900199,178,,3747632759,140,9.2,3747632757,56,Back,3747632761,141,96.9,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871733,876,1,2,86,8,btcy9nra9ak4m22ovr2ia6m5v,0,8.7,92.3,2022-08-31T18:19:36.396Z,2022-09-01T03:41:31Z,3747632789,213,0.3,3747632787,212,1.8,3747632783,140,10.3,3747632785,141,93.2,3747632781,56,Back,3748900221,178,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871751,772,61,2,86,9,4plikfte18rv8v4l89z803d4y,1,87.3,8.8,2022-08-31T18:19:36.562Z,2022-09-01T03:41:43Z,3747632893,56,Right,3748900297,178,,,,,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871769,773,49,2,86,10,4plikfte18rv8v4l89z803d4y,1,79.1,12.8,2022-08-31T18:19:37.501Z,2022-09-01T03:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871775,774,1,2,86,10,4plikfte18rv8v4l89z803d4y,0,79.9,14.1,2022-08-31T18:19:38.391Z,2022-09-01T03:41:51Z,3748900373,178,,3747633029,140,85.9,3747633031,141,8.7,3747633025,56,Right,3747633033,212,7.3,3747633037,213,5.8,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871791,775,45,2,86,11,4plikfte18rv8v4l89z803d4y,0,87.3,6.2,2022-08-31T18:19:39.273Z,2022-09-01T03:41:57Z,3747633177,233,877,3747633139,286,,3747633137,56,Right,,,,,,,,,,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871765,877,3,2,86,11,btcy9nra9ak4m22ovr2ia6m5v,1,12.7,93.8,2022-08-31T18:19:39.273Z,2022-09-01T03:41:56Z,3747633143,233,775,3747632983,285,,3747632981,56,Back,3748900395,178,,3748279189,464,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871767,878,49,2,86,13,btcy9nra9ak4m22ovr2ia6m5v,1,2.9,97.2,2022-08-31T18:19:41.291Z,2022-09-01T03:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871781,879,1,2,86,14,btcy9nra9ak4m22ovr2ia6m5v,1,2.8,97.2,2022-08-31T18:19:41.947Z,2022-09-01T03:42:21Z,3748900555,178,,3747633071,212,7.4,3747633067,140,3.8,3747633069,141,86.5,3747633073,213,4.9,3747633065,56,Back,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871815,880,1,2,86,15,btcy9nra9ak4m22ovr2ia6m5v,1,3.7,86.5,2022-08-31T18:19:43.309Z,2022-09-01T03:42:24Z,3747633263,212,12.1,3747633265,213,0.6,3747633257,56,Back,3747633259,140,13.3,3748900571,178,,3747633261,141,96.3,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871837,881,1,2,86,18,btcy9nra9ak4m22ovr2ia6m5v,1,14.6,94.2,2022-08-31T18:19:45.718Z,2022-09-01T03:42:28Z,3747633379,212,14.1,3747633377,141,78.8,3747633375,140,23.6,3747633373,56,Back,3747633381,213,5.4,3748900601,178,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871857,882,1,2,86,20,btcy9nra9ak4m22ovr2ia6m5v,1,23.3,78.8,2022-08-31T18:19:47.771Z,2022-09-01T03:42:32Z,3747633481,141,62.9,3748900639,178,,3747633477,56,Back,3747633479,140,22.5,3747633485,213,4.6,3747633483,212,10.8,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871895,883,1,2,86,21,btcy9nra9ak4m22ovr2ia6m5v,1,22.5,62.9,2022-08-31T18:19:49.221Z,2022-09-01T03:42:34Z,3747633701,56,Back,3747633707,212,19.9,3747633709,213,5.3,3748900655,178,,3747633705,141,38.5,3747633703,140,32.9,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871939,884,1,2,86,23,btcy9nra9ak4m22ovr2ia6m5v,1,32.9,38.5,2022-08-31T18:19:51.314Z,2022-09-01T03:42:37Z,3748900671,178,,3747633981,212,18.0,3747633975,56,Back,3747633983,213,5.6,3747633979,141,22.4,3747633977,140,46.5,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453871985,885,1,2,86,28,btcy9nra9ak4m22ovr2ia6m5v,1,73.7,37.1,2022-08-31T18:19:56.311Z,2022-09-01T03:42:40Z,3747634229,213,0.9,3747634227,212,42.1,3747634231,1,,3747634223,140,97.9,3747634225,141,86.5,3747634221,56,Left,3748900699,178,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872007,886,1,2,86,35,btcy9nra9ak4m22ovr2ia6m5v,1,94.2,97.8,2022-08-31T18:20:02.901Z,2022-09-01T03:42:44Z,3747634369,56,Left,3747634373,141,90.2,3747634375,212,17.6,3747634377,213,3.4,3748900725,178,,3747634371,140,78.2,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872023,887,1,2,86,37,btcy9nra9ak4m22ovr2ia6m5v,1,77.5,91.1,2022-08-31T18:20:05.171Z,2022-09-01T03:42:46Z,3747634451,140,72.9,3748900733,178,,3747634449,56,Center,3747634457,213,4.2,3747634453,141,77.2,3747634455,212,10.6,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872047,888,1,2,86,39,btcy9nra9ak4m22ovr2ia6m5v,1,72.9,77.2,2022-08-31T18:20:07.083Z,2022-09-01T03:42:50Z,3747634601,213,6.0,3748900763,178,,3747634593,56,Center,3747634595,140,87.2,3747634599,212,15.6,3747634597,141,71.2,,,,,,,5e13xwlorl1gjrnjjtfnzawa1,Marcos Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872057,889,1,2,86,41,btcy9nra9ak4m22ovr2ia6m5v,0,87.3,71.2,2022-08-31T18:20:08.809Z,2022-09-01T03:42:55Z,3747634665,56,Center,3747634673,213,4.7,3747634669,141,60.3,3747634667,140,87.1,3748900801,178,,3747634671,212,7.4,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872063,776,49,2,86,42,4plikfte18rv8v4l89z803d4y,1,15.9,38.5,2022-08-31T18:20:09.509Z,2022-09-01T03:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872083,777,1,2,86,44,4plikfte18rv8v4l89z803d4y,1,22.2,38.8,2022-08-31T18:20:11.553Z,2022-09-01T03:43:03Z,3747634821,141,42.1,3747634823,212,4.9,3747634819,140,26.4,3747634817,56,Back,3747634825,213,0.5,3748900847,178,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872099,778,1,2,86,45,4plikfte18rv8v4l89z803d4y,1,26.5,41.2,2022-08-31T18:20:13.088Z,2022-09-01T03:43:06Z,3747634901,140,24.5,3747634907,213,4.4,3747634903,141,32.7,3748900863,178,,3747634905,212,6.1,3747634899,56,Back,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872135,779,1,2,86,48,4plikfte18rv8v4l89z803d4y,1,27.2,34.5,2022-08-31T18:20:15.671Z,2022-09-01T03:43:09Z,3747635163,213,1.6,3748900893,178,,3747635159,141,43.9,3747635157,140,26.9,3747635155,56,Back,3747635161,212,6.4,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872167,780,1,2,86,53,4plikfte18rv8v4l89z803d4y,1,35.2,66,2022-08-31T18:20:20.905Z,2022-09-01T03:43:12Z,3747635355,56,Back,3747635361,212,10.8,3748900935,178,,3747635359,141,50.9,3747635357,140,38.4,3747635363,213,5.0,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872195,781,1,2,86,57,4plikfte18rv8v4l89z803d4y,0,46,49,2022-08-31T18:20:24.419Z,2022-09-01T03:43:15Z,3747635547,140,74.7,3747635549,141,57.8,3747635545,56,Center,3747635551,212,30.7,3748900969,178,,3747635543,155,,3747635553,213,0.2,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872203,890,1,2,86,59,btcy9nra9ak4m22ovr2ia6m5v,0,25.1,35.5,2022-08-31T18:20:26.831Z,2022-09-01T03:43:19Z,3747635613,141,30.4,3747635615,212,7.8,3747635609,56,Back,3747635607,3,,3747635617,213,5.8,3748900989,388,,3747635611,140,31.8,,,,5gond4ss348863bc1768s4q,Mario Gila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872243,782,1,2,87,2,4plikfte18rv8v4l89z803d4y,0,71,65.2,2022-08-31T18:20:29.842Z,2022-09-01T03:43:24Z,3747635793,56,Center,3747635801,213,6.2,3747635795,140,85.5,3748901067,178,,3747635799,212,15.3,3747635797,141,63.7,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872247,891,8,2,87,3,btcy9nra9ak4m22ovr2ia6m5v,1,14.8,32.8,2022-08-31T18:20:30.770Z,2022-09-01T03:43:28Z,3747635807,56,Back,3748901101,178,,3748279583,383,,,,,,,,,,,,,,,,,5gond4ss348863bc1768s4q,Mario Gila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872259,892,49,2,87,4,btcy9nra9ak4m22ovr2ia6m5v,1,18.1,27.6,2022-08-31T18:20:32.153Z,2022-09-01T03:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5gond4ss348863bc1768s4q,Mario Gila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872277,893,1,2,87,6,btcy9nra9ak4m22ovr2ia6m5v,1,18.4,30.6,2022-08-31T18:20:33.554Z,2022-09-01T03:43:36Z,3748901239,178,,3747636049,212,15.3,3747636047,141,48.8,3747636045,140,27.0,3747636051,213,0.9,3747636043,56,Back,,,,,,,5gond4ss348863bc1768s4q,Mario Gila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872315,894,1,2,87,8,btcy9nra9ak4m22ovr2ia6m5v,1,26.9,51,2022-08-31T18:20:36.195Z,2022-09-01T03:43:39Z,3747636281,213,1.2,3747636275,140,33.6,3747636273,56,Back,3748901301,178,,3747636277,141,77.9,3747636279,212,19.6,,,,,,,7y5qwgl0xu7btfd7yxgeb2gut,T. Bašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453872339,895,1,2,87,12,btcy9nra9ak4m22ovr2ia6m5v,1,33.6,77.9,2022-08-31T18:20:40.274Z,2022-09-01T03:43:43Z,3747636421,213,4.3,3748901345,178,,3747636417,141,59.7,3747636419,212,13.7,3747636413,56,Back,3747636415,140,28.1,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
