id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,keyPass,qualifier/14/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2456369727,802,1,2,76,37,67z1gqyiuzpmmb15q5fy7ntc4,0,73.7,19.7,2022-09-05T18:05:32.962Z,2022-09-05T23:02:38Z,3760931187,141,31.2,3761380447,178,,3760931191,213,0.4,3760931183,56,Center,3760931185,140,89.3,3760931189,212,18.2,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456369737,655,49,2,76,40,e75syeuawg3ql8nwpi3vr2btz,1,8.1,68.7,2022-09-05T18:05:35.117Z,2022-09-05T23:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456369781,657,4,2,76,42,e75syeuawg3ql8nwpi3vr2btz,1,9.8,92.2,2022-09-05T18:05:37.777Z,2022-09-05T23:02:46Z,3760931527,56,Back,3760931525,295,,3760931523,13,,3760931595,233,803,3760931531,285,,3760931529,152,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456369791,803,4,2,76,42,67z1gqyiuzpmmb15q5fy7ntc4,0,90.2,7.8,2022-09-05T18:05:37.778Z,2022-09-05T23:02:45Z,3760931587,295,,3760931659,233,657,3760931585,13,,3760931591,152,,3760931589,56,Right,3761380485,178,,3760931593,286,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456369751,656,43,2,76,43,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-09-05T18:05:38.606Z,2022-09-05T18:05:44Z,3760931345,56,Back,3760931583,144,61,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370061,658,1,2,77,19,e75syeuawg3ql8nwpi3vr2btz,0,15.1,92.3,2022-09-05T18:06:15.079Z,2022-09-05T23:02:49Z,3760933209,1,,3760933199,56,Left,3760933193,5,,3760933195,155,,3760933197,152,,3760933201,140,64.4,3761380519,178,,3760933207,213,6.1,7drgir9lcwfst8vxz07jboe6t,J. Musso,3760933205,212,3760933203,141,,,,,,,,,,79.1,,,,,,,,,,,52.5,,,,,,,,,,,,
2456370063,804,44,2,77,23,67z1gqyiuzpmmb15q5fy7ntc4,1,33.6,20.9,2022-09-05T18:06:18.506Z,2022-09-06T00:46:00Z,3760933217,56,Back,3760933247,233,659,3760933219,285,,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370067,659,44,2,77,23,e75syeuawg3ql8nwpi3vr2btz,0,66.4,79.1,2022-09-05T18:06:18.507Z,2022-09-05T23:02:53Z,3760933235,286,,3760933233,56,Left,3760933291,233,804,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370073,805,1,2,77,23,67z1gqyiuzpmmb15q5fy7ntc4,1,30.8,21.5,2022-09-05T18:06:18.550Z,2022-09-06T00:46:00Z,3760933267,56,Back,3761380593,388,,3760933265,3,,3760933275,213,6.2,3760933273,212,4.2,3760933271,141,20.7,3760933269,140,34.8,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370081,806,1,2,77,24,67z1gqyiuzpmmb15q5fy7ntc4,0,37.5,16.4,2022-09-05T18:06:19.189Z,2022-09-05T23:03:04Z,3760933321,141,15.5,3760933319,140,40.5,3761380683,178,,3760933315,168,,3760933325,213,6.1,3760933323,212,3.2,3760933317,56,Back,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370079,660,61,2,77,24,e75syeuawg3ql8nwpi3vr2btz,0,62.5,76.1,2022-09-05T18:06:19.671Z,2022-09-05T23:03:07Z,3761380695,178,,3760933307,56,Center,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370097,807,49,2,77,25,67z1gqyiuzpmmb15q5fy7ntc4,1,43.5,22.8,2022-09-05T18:06:20.498Z,2022-09-05T23:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370127,808,1,2,77,26,67z1gqyiuzpmmb15q5fy7ntc4,1,43.5,22.8,2022-09-05T18:06:21.467Z,2022-09-05T23:03:15Z,3761380759,178,,3760933571,213,0.4,3760933569,212,17.8,3760933567,141,32.7,3760933565,140,59.2,3760933563,56,Center,,,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370153,809,1,2,77,31,67z1gqyiuzpmmb15q5fy7ntc4,1,64.6,25.5,2022-09-05T18:06:26.324Z,2022-09-05T23:03:21Z,3760933705,56,Right,3760933713,213,4.6,3760933707,140,63.9,3760933709,141,8.9,3760933711,212,11.3,3761380829,178,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370163,810,1,2,77,34,67z1gqyiuzpmmb15q5fy7ntc4,0,71.7,10.3,2022-09-05T18:06:29.159Z,2022-09-05T23:03:27Z,3760933759,213,5.7,3760933755,141,9.2,3760933753,140,72.9,3760933751,56,Right,3760933757,212,1.5,3761380891,178,,,,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456458151,1314,67,2,77,34,e75syeuawg3ql8nwpi3vr2btz,1,32,92.7,2022-09-05T18:06:29.176Z,2022-09-06T00:46:00Z,3761433553,233,1591,,,,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456458149,1591,67,2,77,34,67z1gqyiuzpmmb15q5fy7ntc4,0,68,7.3,2022-09-05T18:06:29.177Z,2022-09-06T00:00:57Z,3761433557,233,1314,,,,,,,,,,,,,,,,,,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370171,661,61,2,77,34,e75syeuawg3ql8nwpi3vr2btz,1,32.9,93,2022-09-05T18:06:29.184Z,2022-09-06T00:46:01Z,3760933801,56,Back,3761380933,178,,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456453423,1452,43,2,77,34,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-09-05T18:06:29.229Z,2022-09-06T00:00:48Z,3761433525,144,67,3761406493,233,1213,,,,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456453421,1213,43,2,77,34,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-09-05T18:06:29.230Z,2022-09-06T00:00:48Z,3761406497,233,1452,3761433527,144,67,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370211,662,45,2,77,41,e75syeuawg3ql8nwpi3vr2btz,0,13.4,72.5,2022-09-05T18:06:36.779Z,2022-09-05T23:03:36Z,3760934131,233,811,3760934059,56,Back,3760934061,285,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370221,811,3,2,77,41,67z1gqyiuzpmmb15q5fy7ntc4,1,86.6,27.5,2022-09-05T18:06:36.779Z,2022-09-05T23:03:36Z,3761305445,464,,3760934107,286,,3761380975,178,,3760934113,233,662,3760934105,56,Center,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370227,813,13,2,77,42,67z1gqyiuzpmmb15q5fy7ntc4,1,84.8,31.6,2022-09-05T18:06:37.709Z,2022-09-05T23:03:39Z,3761381023,178,,3760934139,56,Center,3760934527,102,43.5,3760934525,84,,3760934531,215,,3760934529,103,6.9,3760934135,22,,3760934309,72,,duqiler25n63ksi0fxreo50mi,A. Colpani,3760934537,231,3760934535,230,3760934533,458,3760934137,63,,,,,,98.8,,,,,,,,,,,48.4,,,,,,,,,,,,
2456370241,663,5,2,77,43,e75syeuawg3ql8nwpi3vr2btz,1,-1.3,59.4,2022-09-05T18:06:38.835Z,2022-09-05T23:03:41Z,3760934257,233,812,3760934227,346,,3760934225,56,Back,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370223,812,5,2,77,43,67z1gqyiuzpmmb15q5fy7ntc4,0,101.3,40.6,2022-09-05T18:06:38.835Z,2022-09-05T23:03:41Z,3760934269,233,663,3760934111,346,,3760934109,56,Center,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370431,664,1,2,78,3,e75syeuawg3ql8nwpi3vr2btz,1,4.3,57.8,2022-09-05T18:06:58.277Z,2022-09-05T23:03:43Z,3760935375,237,,3760935367,141,50.3,3760935707,189,,3760935365,140,3.1,3760935363,56,Back,3760935371,213,4.5,3760935369,212,5.3,3760935361,124,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370473,665,1,2,78,5,e75syeuawg3ql8nwpi3vr2btz,0,10.4,48.2,2022-09-05T18:07:00.611Z,2022-09-05T23:03:46Z,3760935603,155,,3760935605,56,Center,3760935607,140,66.4,3760935615,1,,3760935613,213,6.1,3760935609,141,28.9,3761381089,178,,3760935611,212,60.2,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370471,815,4,2,78,8,67z1gqyiuzpmmb15q5fy7ntc4,1,35.7,71.4,2022-09-05T18:07:03.698Z,2022-09-05T23:03:58Z,3760935659,233,666,3760935591,294,,3760935597,286,,3760935589,13,,3760935595,152,,3760935593,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370475,666,4,2,78,8,e75syeuawg3ql8nwpi3vr2btz,0,64.3,28.6,2022-09-05T18:07:03.699Z,2022-09-05T23:03:58Z,3761381181,388,,3760935625,13,,3760935633,285,,3760935667,233,815,3760935627,294,,3760935631,152,,3760935629,56,Center,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370449,814,43,2,78,9,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-09-05T18:07:04.338Z,2022-09-05T18:07:09Z,3760935671,144,44,3760935445,285,0,3760935443,56,Back,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370617,816,1,2,78,25,67z1gqyiuzpmmb15q5fy7ntc4,1,31.3,63.3,2022-09-05T18:07:20.738Z,2022-09-05T23:04:01Z,3760936461,212,16.5,3760936459,141,39.8,3760936451,5,,3760936457,140,35.3,3760936463,213,5.0,3761381277,178,,3760936453,152,,3760936455,56,Back,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370625,817,1,2,78,28,67z1gqyiuzpmmb15q5fy7ntc4,1,37.5,35.2,2022-09-05T18:07:23.462Z,2022-09-05T23:04:06Z,3760936519,140,45.3,3760936521,141,5.8,3761381327,178,,3760936517,56,Back,3760936525,213,5.1,3760936523,212,21.6,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370671,818,1,2,78,31,67z1gqyiuzpmmb15q5fy7ntc4,1,45.5,8,2022-09-05T18:07:26.295Z,2022-09-05T23:04:09Z,3760936811,140,32.5,3761381341,178,,3760936809,56,Back,3760936815,212,21.3,3760936813,141,32.1,3760936817,213,2.3,,,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370695,819,1,2,78,36,67z1gqyiuzpmmb15q5fy7ntc4,1,34.1,39.5,2022-09-05T18:07:31.255Z,2022-09-05T23:04:12Z,3760936919,213,0.1,3760936911,56,Center,3760936915,141,41.9,3760936913,140,52.0,3761381349,178,,3760936917,212,18.9,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370701,820,1,2,78,37,67z1gqyiuzpmmb15q5fy7ntc4,0,51.2,40.6,2022-09-05T18:07:32.361Z,2022-09-05T23:04:17Z,3761381377,178,,3760936949,213,4.8,3760936943,140,51.7,3760936945,141,31.3,3760936941,56,Center,3760936947,212,6.3,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370705,667,49,2,78,39,e75syeuawg3ql8nwpi3vr2btz,1,46.5,68.4,2022-09-05T18:07:34.640Z,2022-09-05T23:04:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370781,668,1,2,78,39,e75syeuawg3ql8nwpi3vr2btz,1,46.5,68.4,2022-09-05T18:07:34.684Z,2022-09-05T23:04:24Z,3760937457,56,Left,3760937463,212,30.2,3760937465,213,0.6,3760937455,155,,3761381411,178,,3760937461,141,93.2,3760937459,140,70.4,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370785,669,4,2,78,44,e75syeuawg3ql8nwpi3vr2btz,1,69.2,94.8,2022-09-05T18:07:39.349Z,2022-09-05T23:04:28Z,3760937485,13,,3760937491,265,,3760937487,56,Left,3760937489,152,,3760937493,286,,3760937523,233,821,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370767,821,4,2,78,44,67z1gqyiuzpmmb15q5fy7ntc4,0,30.8,5.2,2022-09-05T18:07:39.350Z,2022-09-05T23:04:28Z,3760937387,152,,3761381433,178,,3760937391,285,,3760937385,56,Back,3760937383,13,,3760937553,233,669,3760937389,265,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456370989,670,1,2,79,17,e75syeuawg3ql8nwpi3vr2btz,1,66.8,94.8,2022-09-05T18:08:12.147Z,2022-09-05T23:04:32Z,3760938877,140,62.9,3760938883,213,2.8,3760938873,152,,3760938875,56,Left,3761381477,178,,3760938881,212,4.3,3760938879,141,96.9,3760938871,5,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371015,671,1,2,79,19,e75syeuawg3ql8nwpi3vr2btz,1,62.6,96.6,2022-09-05T18:08:14.314Z,2022-09-05T23:04:35Z,3760939065,56,Center,3760939067,140,74.5,3760939073,213,5.4,3761381527,178,,3760939069,141,75.7,3760939071,212,18.9,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371033,672,1,2,79,22,e75syeuawg3ql8nwpi3vr2btz,1,69.4,73.2,2022-09-05T18:08:17.811Z,2022-09-05T23:04:40Z,3760939171,141,31.6,3761381589,178,,3760939161,56,Center,3760939173,212,28.5,3760939175,213,4.6,3760939167,140,65.8,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371065,673,1,2,79,26,e75syeuawg3ql8nwpi3vr2btz,1,65.8,31.6,2022-09-05T18:08:21.314Z,2022-09-05T23:04:43Z,3760939355,212,21.1,3760939343,56,Right,3760939345,140,77.4,3760939349,141,6.2,3761381609,178,,3760939359,213,5.3,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371105,674,1,2,79,29,e75syeuawg3ql8nwpi3vr2btz,1,77.4,6.4,2022-09-05T18:08:24.298Z,2022-09-05T23:04:47Z,3760939581,213,0.1,3760939579,212,18.3,3761381621,178,,3760939577,141,9.2,3760939575,140,94.7,3760939573,56,Right,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371125,675,1,2,79,33,e75syeuawg3ql8nwpi3vr2btz,1,88,4.9,2022-09-05T18:08:28.547Z,2022-09-05T23:04:51Z,3760939683,141,4.0,3760939685,212,12.2,3761381647,178,,3760939687,213,3.2,3760939681,140,76.4,3760939679,56,Right,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371141,676,1,2,79,35,e75syeuawg3ql8nwpi3vr2btz,1,76.1,4.9,2022-09-05T18:08:30.654Z,2022-09-05T23:04:55Z,3760939787,56,Center,3760939789,140,70.6,3761381711,178,,3760939793,212,15.7,3760939795,213,1.9,3760939791,141,26.4,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371151,677,1,2,79,38,e75syeuawg3ql8nwpi3vr2btz,0,70.4,28.8,2022-09-05T18:08:33.274Z,2022-09-05T23:04:58Z,3760939853,212,23.9,3760939855,213,1.5,3760939849,140,70.9,3760939851,141,64.0,3761381759,178,,3760939847,56,Center,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371155,822,8,2,79,39,67z1gqyiuzpmmb15q5fy7ntc4,1,27.7,38.8,2022-09-05T18:08:34.386Z,2022-09-05T23:05:02Z,3761381805,178,,3761284385,383,,3760939857,56,Back,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371169,823,49,2,79,40,67z1gqyiuzpmmb15q5fy7ntc4,1,34.6,40.1,2022-09-05T18:08:35.962Z,2022-09-05T23:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371241,824,4,2,79,44,67z1gqyiuzpmmb15q5fy7ntc4,1,67.8,38.4,2022-09-05T18:08:39.254Z,2022-09-05T23:05:11Z,3760940265,13,,3760940273,152,,3760940331,233,678,3760940269,56,Center,3760940915,295,,3760940279,286,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371245,678,4,2,79,44,e75syeuawg3ql8nwpi3vr2btz,0,32.2,61.6,2022-09-05T18:08:39.255Z,2022-09-05T23:05:10Z,3760940311,152,,3760940309,56,Back,3761381897,178,,3760940307,13,,3760940335,233,824,3760940315,285,,3760940999,295,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371305,679,17,2,79,47,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-09-05T18:08:42.792Z,2022-09-05T23:05:13Z,3760940619,393,,3760940621,13,243,3760940617,31,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371583,825,1,2,80,30,67z1gqyiuzpmmb15q5fy7ntc4,1,68.7,42.1,2022-09-05T18:09:25.449Z,2022-09-05T23:05:17Z,3761381989,178,,3760942309,140,78.0,3760942311,141,24.1,3760977515,152,,3760977513,5,,3760942313,212,15.7,3760942315,213,5.4,3760942307,56,Center,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371593,826,1,2,80,31,67z1gqyiuzpmmb15q5fy7ntc4,0,78,24.9,2022-09-05T18:09:26.820Z,2022-09-05T23:05:21Z,3761382047,178,,3760942377,213,1.0,3760942365,2,,3760942373,141,47.5,3760942375,212,17.9,3760942367,155,,3760942369,56,Center,3761284815,72,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,3761284813,223,3760942371,140,,,,,,,,,,86.8,,,,,,,,,,,,,,,,,,,,,,,
2456371787,680,12,2,80,32,e75syeuawg3ql8nwpi3vr2btz,1,14.6,55.2,2022-09-05T18:09:27.847Z,2022-09-05T23:05:25Z,3760943583,213,0.1,3760943577,140,69.4,3760943575,56,Center,3761382145,178,,3760943581,212,57.8,3760943579,141,62.7,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456372803,845,1,2,80,37,67z1gqyiuzpmmb15q5fy7ntc4,1,32.5,44.1,2022-09-05T18:09:32.820Z,2022-09-05T23:05:28Z,3760951351,56,Back,3760951359,213,5.4,3761382205,178,,3760951353,140,43.7,3760951355,141,25.0,3760951357,212,17.5,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456372807,846,1,2,80,40,67z1gqyiuzpmmb15q5fy7ntc4,1,37.9,25.6,2022-09-05T18:09:35.149Z,2022-09-05T23:05:31Z,3760954971,140,27.3,3761382239,178,,3760954969,56,Back,3760954975,212,15.4,3760954973,141,41.2,3760954977,213,2.4,,,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456372809,847,1,2,80,43,67z1gqyiuzpmmb15q5fy7ntc4,1,27.9,39.2,2022-09-05T18:09:38.439Z,2022-09-05T23:05:35Z,3760955709,140,32.3,3760955719,213,1.2,3760955711,141,58.3,3761382319,178,,3760955707,56,Back,3760955715,212,13.8,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456372813,848,1,2,80,49,67z1gqyiuzpmmb15q5fy7ntc4,1,36.3,56.3,2022-09-05T18:09:44.219Z,2022-09-05T23:05:41Z,3761382445,178,,3760957381,212,16.3,3760957379,141,32.4,3760957383,213,4.7,3760957377,140,36.8,3760957375,56,Back,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456372817,849,1,2,80,52,67z1gqyiuzpmmb15q5fy7ntc4,1,35.2,20.4,2022-09-05T18:09:47.197Z,2022-09-05T23:05:49Z,3761382597,389,,3760958875,56,Back,3760958877,140,40.6,3760958883,213,5.2,3760958879,141,4.0,3760958881,212,12.5,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456372823,850,1,2,80,53,67z1gqyiuzpmmb15q5fy7ntc4,0,36.2,4.2,2022-09-05T18:09:48.672Z,2022-09-05T23:05:54Z,3761382657,178,,3760960625,212,18.4,3760960623,141,9.1,3760960627,213,0.2,3760960621,140,53.4,3760960619,56,Right,,,,,,,42kcyb3d0nlrld251epht6lsl,S. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456454135,1228,67,2,80,54,e75syeuawg3ql8nwpi3vr2btz,1,43.7,92.2,2022-09-05T18:09:49.926Z,2022-09-06T00:46:01Z,3761410829,233,1473,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456454133,1473,67,2,80,54,67z1gqyiuzpmmb15q5fy7ntc4,0,56.3,7.8,2022-09-05T18:09:49.927Z,2022-09-05T23:33:28Z,3761410833,233,1228,,,,,,,,,,,,,,,,,,,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456371939,682,1,2,80,54,e75syeuawg3ql8nwpi3vr2btz,0,43.2,93,2022-09-05T18:09:49.947Z,2022-09-06T00:46:01Z,3760944435,141,52.8,3760944433,140,85.5,3760944437,212,52.2,3760944429,157,,3760944439,213,5.7,3760944441,1,,3760944431,56,Center,3761382727,178,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456454149,1474,43,2,80,58,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-09-05T18:09:53.466Z,2022-09-05T23:33:39Z,3761410907,178,0,3761410981,144,82,3761410909,21,0,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
