id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2482067685,30,1,1,2,2,9dntj5dioj5ex52yrgwzxrq9l,1,37.8,5,2022-11-05T19:47:34.505Z,2022-11-06T02:23:45Z,3897260035,56,Right,3897260039,141,14.5,3897260041,212,23.1,3897260037,140,58.9,3897260043,213,0.3,3897943181,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482067707,31,1,1,2,6,9dntj5dioj5ex52yrgwzxrq9l,1,74.6,14.6,2022-11-05T19:47:38.315Z,2022-11-06T02:23:49Z,3897260171,212,20.2,3897943253,178,,3897260169,141,11.6,3897260165,56,Right,3897260173,213,6.2,3897260167,140,93.7,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482067721,32,1,1,2,8,9dntj5dioj5ex52yrgwzxrq9l,0,91,10.2,2022-11-05T19:47:40.832Z,2022-11-06T02:23:52Z,3897943299,178,,3897260229,140,91.8,3897260225,155,,3897260231,141,41.8,3897260235,213,1.5,3897701917,224,,3897260223,2,,3897260227,56,Center,1dwwsz1i6v8zwh802ujwf7emt,D. Origi,3897260233,212,21.5,3897701919,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482067751,25,12,1,2,9,4klvxyeh3xcus4ongu7c00mgc,1,8.2,54.6,2022-11-05T19:47:41.976Z,2022-11-06T02:23:55Z,3897260415,140,12.3,3897260419,212,14.5,3897943391,178,,3897260421,213,1.3,3897260417,141,75.0,3897260413,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482067755,26,49,1,2,11,4klvxyeh3xcus4ongu7c00mgc,1,9.7,74.6,2022-11-05T19:47:43.498Z,2022-11-06T02:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482067835,27,1,1,2,11,4klvxyeh3xcus4ongu7c00mgc,0,10.1,74.6,2022-11-05T19:47:43.573Z,2022-11-06T02:24:03Z,3897260799,155,,3897260807,212,51.3,3897260811,1,,3897260803,140,54.6,3897260801,56,Center,3897260805,141,43.4,3897943485,178,,3897260809,213,5.9,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482070959,85,61,1,2,15,9dntj5dioj5ex52yrgwzxrq9l,1,44.6,57.8,2022-11-05T19:47:48.084Z,2022-11-06T02:24:11Z,3897943619,178,,3897277249,56,Back,3897943617,21,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482067839,28,61,1,2,17,4klvxyeh3xcus4ongu7c00mgc,0,55.8,37.1,2022-11-05T19:47:50.100Z,2022-11-06T02:24:17Z,3897943719,178,,3897260825,56,Center,,,,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482067851,33,49,1,2,18,9dntj5dioj5ex52yrgwzxrq9l,1,46.9,64.1,2022-11-05T19:47:50.360Z,2022-11-06T02:24:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482067915,34,1,1,2,21,9dntj5dioj5ex52yrgwzxrq9l,1,32.5,69.9,2022-11-05T19:47:53.997Z,2022-11-06T02:24:23Z,3897261215,212,10.5,3897261211,140,27.8,3897261213,141,56.3,3897943823,178,,3897261217,213,4.2,3897261209,56,Back,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482067945,35,1,1,2,24,9dntj5dioj5ex52yrgwzxrq9l,1,27.8,56.3,2022-11-05T19:47:56.277Z,2022-11-06T02:24:27Z,3897261371,212,19.0,3897261365,56,Back,3897261375,213,1.6,3897943905,178,,3897261369,141,84.3,3897261367,140,27.7,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068061,36,1,1,2,29,9dntj5dioj5ex52yrgwzxrq9l,1,34.9,81.9,2022-11-05T19:48:02.096Z,2022-11-06T02:24:30Z,3897261895,56,Back,3897261903,213,3.9,3897261899,141,66.9,3897261897,140,24.7,3897261901,212,14.8,3897943943,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068141,37,1,1,2,32,9dntj5dioj5ex52yrgwzxrq9l,1,25.4,67.7,2022-11-05T19:48:04.969Z,2022-11-06T02:24:33Z,3897943997,178,,3897262359,140,36.7,3897262363,212,20.7,3897262361,141,92.7,3897262357,56,Back,3897262365,213,1.0,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068169,38,1,1,2,39,9dntj5dioj5ex52yrgwzxrq9l,1,30.3,55.8,2022-11-05T19:48:12.053Z,2022-11-06T02:24:36Z,3897262515,140,47.2,3897262519,212,20.0,3897944067,178,,3897262521,213,5.8,3897262517,141,42.1,3897262513,56,Back,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482192109,944,67,1,2,40,9dntj5dioj5ex52yrgwzxrq9l,1,44.1,41.2,2022-11-05T19:48:13.130Z,2022-11-06T04:15:20Z,3897973243,233,796,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482192105,796,67,1,2,40,4klvxyeh3xcus4ongu7c00mgc,0,55.9,58.8,2022-11-05T19:48:13.131Z,2022-11-06T02:53:21Z,3897973247,233,944,,,,,,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068177,39,1,1,2,40,9dntj5dioj5ex52yrgwzxrq9l,0,47.2,42.1,2022-11-05T19:48:13.167Z,2022-11-06T04:15:21Z,3897262563,141,42.5,3897262559,140,48.1,3897280055,236,,3897262569,213,0.3,3897262873,168,,3897280057,233,29,3897262567,212,1.0,3897280061,286,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,3897944127,178,,3897262557,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068193,29,74,1,2,41,4klvxyeh3xcus4ongu7c00mgc,1,44.2,49.9,2022-11-05T19:48:13.301Z,2022-11-06T02:27:45Z,3897944547,178,,3897262669,56,Back,3897280033,285,,3897280107,233,39,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068207,30,49,1,2,42,4klvxyeh3xcus4ongu7c00mgc,1,53,49.3,2022-11-05T19:48:14.927Z,2022-11-06T02:27:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068211,31,1,1,2,42,4klvxyeh3xcus4ongu7c00mgc,1,54.2,49.1,2022-11-05T19:48:14.972Z,2022-11-06T02:28:01Z,3897262785,140,51.1,3897262791,213,2.8,3897262787,141,50.9,3897262789,212,3.5,3897262783,56,Center,3897944923,178,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068229,32,1,1,2,43,4klvxyeh3xcus4ongu7c00mgc,1,51.7,51,2022-11-05T19:48:15.498Z,2022-11-06T02:28:03Z,3897262891,141,66.0,3897262887,56,Center,3897948063,178,,3897262895,213,0.7,3897262889,140,64.4,3897262893,212,16.8,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068233,33,61,1,2,46,4klvxyeh3xcus4ongu7c00mgc,0,67.8,68.1,2022-11-05T19:48:18.811Z,2022-11-06T02:28:07Z,3897262899,56,Center,3897948123,178,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068253,40,49,1,2,47,9dntj5dioj5ex52yrgwzxrq9l,1,26.5,38.2,2022-11-05T19:48:20.136Z,2022-11-06T02:28:10Z,,,,,,,,,,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068293,41,1,1,2,49,9dntj5dioj5ex52yrgwzxrq9l,1,26.5,38.2,2022-11-05T19:48:21.227Z,2022-11-06T02:28:13Z,3897263167,212,12.6,3897948187,178,,3897263165,141,51.8,3897263171,213,2.3,3897263161,140,18.4,3897263157,56,Back,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068305,42,1,1,2,52,9dntj5dioj5ex52yrgwzxrq9l,1,18.6,52.5,2022-11-05T19:48:24.188Z,2022-11-06T02:28:18Z,3897263251,212,12.1,3897263249,141,68.3,3897263245,56,Back,3897263253,213,1.1,3897948293,178,,3897263247,140,23.8,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068323,43,1,1,2,53,9dntj5dioj5ex52yrgwzxrq9l,1,23.8,68.3,2022-11-05T19:48:25.207Z,2022-11-06T02:28:22Z,3897948397,178,,3897263357,141,49.1,3897263361,213,4.3,3897263353,56,Back,3897263355,140,18.0,3897263359,212,14.4,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068373,44,1,1,2,55,9dntj5dioj5ex52yrgwzxrq9l,1,18,49.1,2022-11-05T19:48:28.039Z,2022-11-06T02:28:25Z,3897263677,213,5.1,3897263673,141,8.9,3897263675,212,29.2,3897263669,56,Back,3897263671,140,27.8,3897948449,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068463,45,1,1,3,1,9dntj5dioj5ex52yrgwzxrq9l,1,30.7,10.1,2022-11-05T19:48:33.410Z,2022-11-06T02:28:30Z,3897264117,213,5.8,3897264113,141,3.5,3897264109,56,Back,3897264115,212,10.3,3897948569,178,,3897264111,140,39.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068487,46,1,1,3,7,9dntj5dioj5ex52yrgwzxrq9l,0,63,22.3,2022-11-05T19:48:39.911Z,2022-11-06T02:28:33Z,3897948661,178,,3897264309,213,1.1,3897264301,140,81.8,3897264297,56,Left,3897264303,141,80.3,3897264311,1,,3897264307,212,44.1,3897264295,155,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068493,34,12,1,3,10,4klvxyeh3xcus4ongu7c00mgc,1,17.8,15.8,2022-11-05T19:48:42.655Z,2022-11-06T02:28:36Z,3897264345,213,4.3,3897264329,56,Back,3897948713,388,,3897264393,167,,3897264443,15,,3897264341,212,13.2,3897264333,140,12.7,3897264337,141,0.0,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068495,35,5,1,3,12,4klvxyeh3xcus4ongu7c00mgc,0,14,-2,2022-11-05T19:48:44.290Z,2022-11-06T02:28:38Z,3897264355,56,Back,3897264465,233,47,3897264357,347,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068517,47,5,1,3,12,9dntj5dioj5ex52yrgwzxrq9l,1,86,102,2022-11-05T19:48:44.290Z,2022-11-06T02:28:37Z,3897264461,233,35,3897264453,56,Left,3897264455,347,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068567,48,1,1,3,14,9dntj5dioj5ex52yrgwzxrq9l,1,83,100,2022-11-05T19:48:46.959Z,2022-11-06T02:28:39Z,3897264681,140,72.7,3897264677,107,,3897264685,212,11.7,3897264679,56,Left,3897264687,213,3.5,3897264683,141,95.4,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068577,49,1,1,3,16,9dntj5dioj5ex52yrgwzxrq9l,1,70.4,92.9,2022-11-05T19:48:49.086Z,2022-11-06T02:28:42Z,3897264741,56,Center,3897264745,141,76.4,3897948813,178,,3897264749,213,4.6,3897264747,212,11.3,3897264743,140,69.3,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068631,50,1,1,3,18,9dntj5dioj5ex52yrgwzxrq9l,1,69.3,76.4,2022-11-05T19:48:50.946Z,2022-11-06T02:28:44Z,3897265029,213,0.5,3897265025,141,80.3,3897265021,56,Left,3897265023,140,73.9,3897265027,212,5.5,3897948833,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068635,51,50,1,3,20,9dntj5dioj5ex52yrgwzxrq9l,1,72.6,70.6,2022-11-05T19:48:53.047Z,2022-11-06T02:28:47Z,3897270163,286,,3897270251,233,36,3897265049,56,Center,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068647,36,7,1,3,20,4klvxyeh3xcus4ongu7c00mgc,1,27.4,29.4,2022-11-05T19:48:53.155Z,2022-11-06T02:28:52Z,3897948969,178,,3897703763,383,,3897265213,233,51,3897265125,56,Back,3897265129,285,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068657,37,49,1,3,22,4klvxyeh3xcus4ongu7c00mgc,1,32.9,27.3,2022-11-05T19:48:54.520Z,2022-11-06T02:28:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068741,38,1,1,3,23,4klvxyeh3xcus4ongu7c00mgc,1,32.2,30.9,2022-11-05T19:48:56.041Z,2022-11-06T02:28:57Z,3897265725,141,59.0,3897265729,213,1.2,3897265721,56,Back,3897265727,212,20.7,3897949087,178,,3897265723,140,39.7,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068751,39,1,1,3,27,4klvxyeh3xcus4ongu7c00mgc,1,55.8,60,2022-11-05T19:49:00.136Z,2022-11-06T02:29:02Z,3897949203,178,,3897265793,140,60.3,3897265797,212,16.2,3897265791,56,Left,3897265799,213,1.3,3897265795,141,82.8,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068795,40,1,1,3,31,4klvxyeh3xcus4ongu7c00mgc,1,65.2,80.5,2022-11-05T19:49:03.717Z,2022-11-06T02:29:05Z,3897266015,56,Center,3897266027,213,5.8,3897266025,212,12.3,3897266017,140,75.8,3897949247,178,,3897266021,141,72.9,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482192325,973,83,1,3,33,9dntj5dioj5ex52yrgwzxrq9l,1,25,25.3,2022-11-05T19:49:05.411Z,2022-11-06T02:55:39Z,3897974695,399,444845,,,,,,,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068855,41,1,1,3,34,4klvxyeh3xcus4ongu7c00mgc,1,68.6,75.4,2022-11-05T19:49:06.783Z,2022-11-06T02:29:10Z,3897266295,140,75.4,3897266299,212,14.8,3897266303,213,1.1,3897949431,178,,3897266297,141,94.4,3897266293,56,Left,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068895,42,1,1,3,38,4klvxyeh3xcus4ongu7c00mgc,1,72.5,94.8,2022-11-05T19:49:10.333Z,2022-11-06T02:29:13Z,3897266551,213,3.5,3897266541,140,63.8,3897266545,141,90.3,3897266549,212,9.6,3897949467,178,,3897266537,56,Left,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068905,43,1,1,3,40,4klvxyeh3xcus4ongu7c00mgc,1,61,85.9,2022-11-05T19:49:12.824Z,2022-11-06T02:29:16Z,3897266611,140,58.6,3897949523,178,,3897266615,212,5.1,3897266609,56,Left,3897266613,141,79.3,3897266617,213,4.2,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068915,44,1,1,3,41,4klvxyeh3xcus4ongu7c00mgc,1,58.4,86.5,2022-11-05T19:49:13.785Z,2022-11-06T02:29:20Z,3897266675,212,15.4,3897266669,56,Left,3897266671,140,72.1,3897949617,178,,3897266677,213,0.4,3897266673,141,94.5,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068929,45,1,1,3,42,4klvxyeh3xcus4ongu7c00mgc,1,72.9,94.7,2022-11-05T19:49:15.044Z,2022-11-06T02:29:25Z,3897266771,212,8.2,3897266769,141,86.0,3897949723,178,,3897266765,56,Left,3897266773,213,3.9,3897266767,140,67.5,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068937,46,50,1,3,43,4klvxyeh3xcus4ongu7c00mgc,1,47,57.2,2022-11-05T19:49:15.960Z,2022-11-06T02:29:44Z,3897266815,286,,3897267005,233,52,3897266813,56,Back,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068963,52,7,1,3,44,9dntj5dioj5ex52yrgwzxrq9l,1,53,42.8,2022-11-05T19:49:16.746Z,2022-11-06T02:29:47Z,3897266983,233,46,3897950085,178,,3897266987,285,,3897266931,56,Center,3897704491,384,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068971,53,49,1,3,45,9dntj5dioj5ex52yrgwzxrq9l,1,33.4,2.5,2022-11-05T19:49:17.954Z,2022-11-06T02:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068981,54,3,1,3,46,9dntj5dioj5ex52yrgwzxrq9l,0,35.4,6.4,2022-11-05T19:49:18.353Z,2022-11-06T02:29:53Z,3897267011,56,Back,3897267061,233,47,3897950209,178,,3897704619,465,,3897267013,286,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482068975,47,7,1,3,46,4klvxyeh3xcus4ongu7c00mgc,0,64.6,93.6,2022-11-05T19:49:18.519Z,2022-11-06T02:29:56Z,3897267037,233,54,3897950239,178,,3897266995,285,,3897704649,383,,3897266991,56,Left,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069065,55,1,1,3,53,9dntj5dioj5ex52yrgwzxrq9l,0,71,30.7,2022-11-05T19:49:25.731Z,2022-11-06T02:30:07Z,3897267471,213,6.1,3897267465,140,72.8,3897267469,212,1.9,3897267507,233,48,3897267463,56,Center,3897267511,286,,3897950481,178,,3897267467,141,30.2,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,3897267505,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069069,48,74,1,3,53,4klvxyeh3xcus4ongu7c00mgc,1,25.3,70.2,2022-11-05T19:49:25.924Z,2022-11-06T02:30:11Z,3897267483,285,,3897267481,56,Back,3897267541,233,55,3897950563,178,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069077,49,49,1,3,55,4klvxyeh3xcus4ongu7c00mgc,1,28.6,68.7,2022-11-05T19:49:27.376Z,2022-11-06T02:30:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069185,50,1,1,3,59,4klvxyeh3xcus4ongu7c00mgc,1,40.7,59.6,2022-11-05T19:49:31.594Z,2022-11-06T02:30:14Z,3897950625,178,,3897268061,140,43.4,3897268069,213,4.9,3897268059,56,Back,3897268063,141,35.1,3897268067,212,16.9,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069217,51,1,1,4,3,4klvxyeh3xcus4ongu7c00mgc,1,60.4,20.6,2022-11-05T19:49:35.582Z,2022-11-06T02:30:21Z,3897268233,56,Right,3897268237,141,13.1,3897268239,212,10.2,3897950779,178,,3897268235,140,68.8,3897268241,213,5.8,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069277,52,1,1,4,6,4klvxyeh3xcus4ongu7c00mgc,1,60.5,16.4,2022-11-05T19:49:38.979Z,2022-11-06T02:30:26Z,3897268637,212,17.5,3897268633,140,65.6,3897268631,56,Center,3897950905,178,,3897268635,141,40.9,3897268639,213,1.3,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069319,53,1,1,4,13,4klvxyeh3xcus4ongu7c00mgc,1,66.2,35.4,2022-11-05T19:49:45.794Z,2022-11-06T02:30:29Z,3897268861,212,17.8,3897268859,141,14.0,3897268855,56,Right,3897268857,140,76.0,3897950965,178,,3897268863,213,5.3,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069335,54,1,1,4,16,4klvxyeh3xcus4ongu7c00mgc,0,77,15.2,2022-11-05T19:49:48.785Z,2022-11-06T02:30:33Z,3897268957,140,82.3,3897268961,212,6.6,3897268953,155,,3897268955,56,Right,3897951059,178,,3897268959,141,20.4,3897268963,213,0.6,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069341,57,61,1,4,16,9dntj5dioj5ex52yrgwzxrq9l,1,18.7,82,2022-11-05T19:49:48.997Z,2022-11-06T02:30:38Z,3897951149,21,,3897951151,178,,3897268979,56,Back,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069375,55,61,1,4,19,4klvxyeh3xcus4ongu7c00mgc,0,94.1,13.7,2022-11-05T19:49:51.212Z,2022-11-06T02:30:43Z,3897269125,56,Right,3897951245,178,,3897951243,15,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069389,56,5,1,4,21,4klvxyeh3xcus4ongu7c00mgc,0,101.6,14.6,2022-11-05T19:49:53.585Z,2022-11-06T02:30:46Z,3897269205,56,Right,3897269207,346,,3897269475,233,58,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482069397,58,5,1,4,21,9dntj5dioj5ex52yrgwzxrq9l,1,-1.6,85.4,2022-11-05T19:49:53.585Z,2022-11-06T02:30:45Z,3897269249,56,Back,3897269429,346,,3897269461,233,56,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482071393,89,1,1,4,41,9dntj5dioj5ex52yrgwzxrq9l,1,3.7,58.5,2022-11-05T19:50:14.175Z,2022-11-06T02:30:47Z,3897279813,124,,3897279637,140,7.0,3897279643,213,5.2,3897279641,212,7.7,3897279919,189,,3897279635,56,Back,3897279815,237,,3897279639,141,48.4,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
