id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/14/value
2496229969,208,44,1,24,26,ap6blbxhq9elm62vw6tutzlwg,0,53.9,35,2023-01-09T17:58:20.341Z,2023-01-10T00:28:04Z,3971896843,286,,3971896855,233,199,3971896841,56,Center,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496229967,200,1,1,24,26,af91jdcs6x0bqkmdb78rokod2,1,46,66.5,2023-01-09T17:58:20.436Z,2023-01-10T03:25:18Z,3971896827,3,,3971896831,140,46.5,3972159055,388,,3971896829,56,Back,3971896837,213,1.3,3971896835,212,1.7,3971896833,141,68.9,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496229971,201,61,1,24,27,af91jdcs6x0bqkmdb78rokod2,1,46.6,68.9,2023-01-09T17:58:21.359Z,2023-01-10T00:28:16Z,3972159063,178,,3971896845,56,Back,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496229975,202,1,1,24,28,af91jdcs6x0bqkmdb78rokod2,0,43.4,68,2023-01-09T17:58:22.167Z,2023-01-10T00:28:19Z,3971896861,140,48.9,3972159071,178,,3971896859,56,Back,3971896867,213,0.6,3971896865,212,7.2,3971896863,141,74.2,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496229979,209,49,1,24,28,ap6blbxhq9elm62vw6tutzlwg,1,44.8,16.1,2023-01-09T17:58:22.604Z,2023-01-10T00:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496229983,210,61,1,24,31,ap6blbxhq9elm62vw6tutzlwg,0,44.5,15.4,2023-01-09T17:58:25.419Z,2023-01-10T00:28:38Z,3971896877,56,Back,3972159093,389,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496229991,203,49,1,24,32,af91jdcs6x0bqkmdb78rokod2,1,54.8,96,2023-01-09T17:58:26.251Z,2023-01-10T00:28:43Z,,,,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230009,204,1,1,24,37,af91jdcs6x0bqkmdb78rokod2,1,75.5,91.5,2023-01-09T17:58:30.935Z,2023-01-10T00:30:28Z,3971896993,213,4.8,3972159197,178,,3971896991,212,26.9,3971896983,155,,3971896989,141,51.9,3971896985,56,Center,3971896987,140,76.5,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230017,205,1,1,24,38,af91jdcs6x0bqkmdb78rokod2,0,76.5,51.9,2023-01-09T17:58:32.516Z,2023-01-10T00:30:31Z,3971897011,56,Left,3972159205,178,,3971897015,141,80.1,3971897017,212,27.0,3971897019,213,0.8,3971897013,140,94.6,3971897009,155,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230019,211,49,1,24,42,ap6blbxhq9elm62vw6tutzlwg,1,6.3,18.5,2023-01-09T17:58:36.273Z,2023-01-10T00:30:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230025,212,1,1,24,42,ap6blbxhq9elm62vw6tutzlwg,0,5.9,17.8,2023-01-09T17:58:36.351Z,2023-01-10T00:30:40Z,3971897037,157,,3971897041,140,26.7,3971897039,56,Back,3972159217,178,,3971897043,141,0.0,3971897049,1,,3971897045,212,25.3,3971897047,213,5.8,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230047,206,5,1,24,45,af91jdcs6x0bqkmdb78rokod2,1,73,101.4,2023-01-09T17:58:39.751Z,2023-01-10T00:30:43Z,3971897163,347,,3971897167,233,213,3971897161,56,Left,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230027,213,5,1,24,45,ap6blbxhq9elm62vw6tutzlwg,0,27,-1.4,2023-01-09T17:58:39.751Z,2023-01-10T00:30:43Z,3971897053,347,,3971897051,56,Back,3971897175,233,206,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230055,207,1,1,24,59,af91jdcs6x0bqkmdb78rokod2,0,83.8,100,2023-01-09T17:58:53.428Z,2023-01-10T00:30:45Z,3971897211,212,19.7,3971897201,107,,3971897203,56,Center,3971897209,141,72.6,3971897205,140,84.2,3971897217,213,4.7,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230061,214,61,1,25,1,ap6blbxhq9elm62vw6tutzlwg,1,14.5,28.7,2023-01-09T17:58:54.812Z,2023-01-10T00:30:59Z,3972159271,21,,3971897257,56,Back,3972159273,388,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230081,216,49,1,25,2,ap6blbxhq9elm62vw6tutzlwg,1,26.8,67.5,2023-01-09T17:58:56.342Z,2023-01-10T00:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230065,208,1,1,25,2,af91jdcs6x0bqkmdb78rokod2,0,74.1,69.8,2023-01-09T17:58:56.378Z,2023-01-10T00:31:04Z,3971897265,141,62.7,3971897267,212,8.6,3972159285,178,,3971897263,140,80.9,3971897269,213,5.7,3971897261,56,Center,3971897259,155,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230077,215,8,1,25,3,ap6blbxhq9elm62vw6tutzlwg,1,18.2,37.7,2023-01-09T17:58:56.797Z,2023-01-10T00:31:10Z,3971897313,15,,3972097965,385,,3971897311,56,Back,3972159299,178,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230111,217,1,1,25,15,ap6blbxhq9elm62vw6tutzlwg,1,76.4,64.9,2023-01-09T17:59:09.194Z,2023-01-10T00:33:00Z,3971897453,213,5.4,3972159459,178,,3971897449,141,46.4,3971898117,154,,3971898115,210,16,3971897451,212,15.8,3971898119,23,,3971897445,56,Center,7uf7y7xa6hy3gieetcte3td2i,J. Doig,3971897447,140,85.5,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2496230115,218,16,1,25,17,ap6blbxhq9elm62vw6tutzlwg,1,86.1,45.3,2023-01-09T17:59:11.678Z,2023-01-10T00:33:01Z,3971898147,231,48.0,3972098453,395,3.5,3972098455,396,52.0,3971898131,154,,3971897957,20,,3971897463,17,,3971898133,55,217,3971897465,56,Center,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,3972159509,178,,3971897965,375,25:17.005,3971898145,230,96.2,3971898143,328,,3971898141,214,,3971897961,374,3971898129,29,3971898127,76,3971897955,23,,,,3971898139,103,,2023-01-09 17:59:10.757,1.9,3971898137,102,53.6,,,,,,,,,
2496230291,209,1,1,26,25,af91jdcs6x0bqkmdb78rokod2,1,50.1,50.3,2023-01-09T18:00:19.317Z,2023-01-10T00:33:10Z,3971898175,279,G,3971898173,213,2.9,3972159533,178,,3971898169,141,55.7,3971898171,212,17.4,3971898367,189,,3971898165,56,Back,3971898167,140,33.9,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230345,211,61,1,26,28,af91jdcs6x0bqkmdb78rokod2,1,35.5,51.8,2023-01-09T18:00:22.677Z,2023-01-10T00:33:12Z,3971898463,56,Back,3971898543,189,,3972159541,178,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230455,230,61,1,26,30,ap6blbxhq9elm62vw6tutzlwg,1,28.5,49.7,2023-01-09T18:00:23.991Z,2023-01-10T00:33:14Z,3971898869,56,Back,3971899467,189,,3972159545,178,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230295,210,15,1,26,31,af91jdcs6x0bqkmdb78rokod2,1,79.4,65.4,2023-01-09T18:00:25.322Z,2023-01-10T00:33:18Z,3971898317,80,,3971898319,102,46.4,3971898217,233,220,3971898213,72,,3972159559,178,,3971898321,103,1.9,3972099195,391,,3971898329,147,52.7,86603cyr3osksy73el0ncy7yt,C. Dessers,3971898323,215,,3971898187,56,Center,3971898185,18,,3971898327,146,97.1,3971898325,458,,3971898183,22,3972099193,114,,,,,,,,,,,,,,,,,,,,,,,,
2496230301,220,10,1,26,32,ap6blbxhq9elm62vw6tutzlwg,1,2.6,50.7,2023-01-09T18:00:26.663Z,2023-01-10T00:33:22Z,3972099255,376,,3971898225,233,210,3971898201,177,,3971898203,179,,3971898207,56,Back,3971898205,182,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230299,219,52,1,26,33,ap6blbxhq9elm62vw6tutzlwg,1,2.6,50.7,2023-01-09T18:00:26.785Z,2023-01-10T00:33:26Z,3972099309,376,,3972159585,179,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230331,221,1,1,26,53,ap6blbxhq9elm62vw6tutzlwg,1,15.1,50,2023-01-09T18:00:47.584Z,2023-01-10T00:33:30Z,3971898377,141,80.3,3971898375,140,62.5,3971898381,213,0.4,3971898379,212,53.9,3971898373,56,Left,3971898371,199,,3971898383,1,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230337,222,1,1,26,55,ap6blbxhq9elm62vw6tutzlwg,1,61.4,78.5,2023-01-09T18:00:49.337Z,2023-01-10T00:33:35Z,3971898417,155,,3971898421,140,38.9,3971898419,56,Back,3972159607,178,,3971898423,141,68.1,3971898425,212,24.7,3971898427,213,3.4,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230341,223,1,1,26,58,ap6blbxhq9elm62vw6tutzlwg,1,39.1,66.8,2023-01-09T18:00:52.655Z,2023-01-10T00:33:43Z,3972159615,178,,3971898439,56,Back,3971898441,140,44.3,3971898443,141,87.8,3971898447,213,1.2,3971898445,212,15.3,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230349,224,1,1,27,1,ap6blbxhq9elm62vw6tutzlwg,1,55.3,97.4,2023-01-09T18:00:55.695Z,2023-01-10T00:33:46Z,3971898485,141,91.1,3971898487,212,15.2,3972159623,178,,3971898481,56,Left,3971898483,140,69.2,3971898489,213,6.0,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230365,225,1,1,27,5,ap6blbxhq9elm62vw6tutzlwg,1,69.2,90.6,2023-01-09T18:00:59.340Z,2023-01-10T00:33:50Z,3971898563,141,71.7,3971898567,213,4.3,3971898565,212,14.0,3971898559,56,Center,3971898561,140,63.8,3972159631,178,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230373,226,1,1,27,9,ap6blbxhq9elm62vw6tutzlwg,1,66.9,56.4,2023-01-09T18:01:03.016Z,2023-01-10T00:33:56Z,3971898591,140,68.8,3971898589,56,Center,3972159649,178,,3971898595,212,17.4,3971898597,213,4.8,3971898593,141,31.0,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230389,227,1,1,27,11,ap6blbxhq9elm62vw6tutzlwg,1,69.5,30.1,2023-01-09T18:01:05.411Z,2023-01-10T00:33:59Z,3971898639,140,80.6,3971898641,141,7.3,3971898637,56,Right,3971898645,213,5.4,3972159653,178,,3971898643,212,19.4,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230391,228,3,1,27,15,ap6blbxhq9elm62vw6tutzlwg,0,88.2,13.2,2023-01-09T18:01:09.476Z,2023-01-10T00:34:07Z,3972099723,465,,3971898651,286,,3972159673,178,,3971898649,56,Right,3971898675,233,212,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230397,212,7,1,27,16,af91jdcs6x0bqkmdb78rokod2,0,11.8,86.8,2023-01-09T18:01:10.482Z,2023-01-10T00:34:14Z,3971898661,56,Back,3971898663,285,,3972099775,385,,3971898665,233,228,3972159697,389,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230913,249,61,1,27,16,ap6blbxhq9elm62vw6tutzlwg,1,91.2,5,2023-01-09T18:01:10.599Z,2023-01-10T00:34:17Z,3971901735,56,Right,3972159705,178,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230399,213,5,1,27,18,af91jdcs6x0bqkmdb78rokod2,1,15,101.2,2023-01-09T18:01:12.364Z,2023-01-10T00:34:21Z,3971898679,347,,3971898677,56,Back,3971898751,233,229,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230421,229,5,1,27,18,ap6blbxhq9elm62vw6tutzlwg,0,85,-1.2,2023-01-09T18:01:12.364Z,2023-01-10T00:34:21Z,3971898747,233,213,3971898735,56,Right,3971898737,347,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230467,214,1,1,27,42,af91jdcs6x0bqkmdb78rokod2,1,24.3,100,2023-01-09T18:01:36.252Z,2023-01-10T00:34:36Z,3971899165,107,,3971898935,140,35.8,3971898937,141,97.4,3971898941,213,6.0,3971898933,56,Back,3971898939,212,12.5,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230471,215,50,1,27,44,af91jdcs6x0bqkmdb78rokod2,1,33,94.6,2023-01-09T18:01:38.722Z,2023-01-10T00:34:45Z,3971898951,56,Back,3971899013,285,,3971899009,233,231,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230479,231,7,1,27,45,ap6blbxhq9elm62vw6tutzlwg,1,67,5.4,2023-01-09T18:01:38.844Z,2023-01-10T00:34:49Z,3971898999,286,,3972159785,178,,3972100025,383,,3971899005,233,215,3971898997,56,Right,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230483,232,49,1,27,46,ap6blbxhq9elm62vw6tutzlwg,1,66.6,21.5,2023-01-09T18:01:39.835Z,2023-01-10T00:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230493,233,1,1,27,48,ap6blbxhq9elm62vw6tutzlwg,1,65.5,32.6,2023-01-09T18:01:41.897Z,2023-01-10T00:35:06Z,3971899057,213,2.7,3971899055,212,23.3,3972159825,178,,3971899053,141,48.4,3971899051,140,45.8,3971899049,56,Back,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230499,234,1,1,27,51,ap6blbxhq9elm62vw6tutzlwg,1,45.9,47.6,2023-01-09T18:01:45.326Z,2023-01-10T00:35:10Z,3971899079,140,43.6,3971899081,141,16.1,3971899077,56,Back,3971899083,212,21.6,3972159835,178,,3971899085,213,4.6,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230519,235,1,1,27,53,ap6blbxhq9elm62vw6tutzlwg,1,43.6,16.1,2023-01-09T18:01:47.625Z,2023-01-10T00:35:15Z,3971899185,212,12.8,3971899187,213,0.3,3971899183,141,21.8,3971899181,140,55.2,3972159847,178,,3971899179,56,Center,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230525,236,1,1,28,0,ap6blbxhq9elm62vw6tutzlwg,1,41.9,65.6,2023-01-09T18:01:54.612Z,2023-01-10T00:35:21Z,3971899211,141,94.8,3971899213,212,20.5,3971899209,140,46.6,3971899207,56,Back,3972159859,178,,3971899215,213,1.3,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230537,237,1,1,28,2,ap6blbxhq9elm62vw6tutzlwg,1,44.5,94.5,2023-01-09T18:01:56.293Z,2023-01-10T00:35:23Z,3971899257,140,28.5,3971899255,56,Back,3971899261,212,18.5,3971899259,141,83.0,3972159865,178,,3971899263,213,3.6,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230549,238,1,1,28,5,ap6blbxhq9elm62vw6tutzlwg,1,27.6,74.1,2023-01-09T18:01:59.741Z,2023-01-10T00:35:27Z,3972159873,178,,3971899319,213,4.7,3971899313,140,26.4,3971899317,212,30.5,3971899315,141,29.3,3971899311,56,Back,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230561,239,1,1,28,8,ap6blbxhq9elm62vw6tutzlwg,1,26.6,28.6,2023-01-09T18:02:02.460Z,2023-01-10T00:35:30Z,3971899359,140,36.5,3971899357,56,Back,3971899361,141,6.1,3971899363,212,18.5,3971899365,213,5.3,3972159881,178,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230571,240,1,1,28,11,ap6blbxhq9elm62vw6tutzlwg,0,36.6,4.8,2023-01-09T18:02:05.505Z,2023-01-10T00:36:28Z,3971899399,56,Center,3971899405,212,47.2,3971899407,213,0.3,3971899409,1,,3971899397,155,,3971899403,141,23.7,3971899401,140,79.9,3972159911,178,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230573,216,12,1,28,14,af91jdcs6x0bqkmdb78rokod2,1,18.4,78.6,2023-01-09T18:02:08.068Z,2023-01-10T00:36:36Z,3971899427,167,,3972159923,178,,3971899411,56,Back,3971899421,15,,3971899413,140,0.0,3971899419,213,2.9,3971899415,141,87.2,3971899417,212,21.5,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230575,217,6,1,28,16,af91jdcs6x0bqkmdb78rokod2,0,19.2,76.7,2023-01-09T18:02:10.286Z,2023-01-10T00:36:42Z,3971899423,56,Back,3971899443,233,241,3971899425,73,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230579,241,6,1,28,16,ap6blbxhq9elm62vw6tutzlwg,1,80.8,23.3,2023-01-09T18:02:10.286Z,2023-01-10T00:36:41Z,3971899435,75,,3971899437,233,217,3971899433,56,Center,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230681,242,1,1,28,55,ap6blbxhq9elm62vw6tutzlwg,1,99.5,0.5,2023-01-09T18:02:49.099Z,2023-01-10T00:36:53Z,3971899939,1,,3971899933,141,47.9,3971899937,213,1.9,3971899921,2,,3971899935,212,34.5,3971900433,210,15,3972159939,178,,3971899929,56,Center,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,3971899923,6,,3971899927,224,,3971899925,155,,3971899931,140,87.8,3971900435,154,,3972100391,20,,,,,,,,,,,,1,,,,,,,,,,,,,,
2496230683,243,15,1,28,56,ap6blbxhq9elm62vw6tutzlwg,1,87.3,46.8,2023-01-09T18:02:50.732Z,2023-01-10T00:36:53Z,3971900437,25,,3971900467,231,47.7,3971899949,56,Center,3971900459,100,,3971900307,82,,3971900309,233,218,3971900441,29,,3971900457,391,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,3971899947,17,,3971900443,154,,3971900445,55,242,3971900665,114,,3971900461,146,95.8,3971900463,147,3972100511,76,3971900465,230,3971900453,108,,98.4,,3971900303,20,,48.4,,3971900455,328,,3971900449,102,52.8,3971900451,103,16.7,3972159951,178,
2496230685,218,10,1,28,58,af91jdcs6x0bqkmdb78rokod2,1,4.7,48.7,2023-01-09T18:02:51.884Z,2023-01-10T00:37:02Z,3971899959,56,Back,3971899957,94,,3971900313,233,243,3972159957,178,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230721,244,1,1,29,2,ap6blbxhq9elm62vw6tutzlwg,1,53.1,45.7,2023-01-09T18:02:55.785Z,2023-01-10T00:37:11Z,3972159987,178,,3971900083,213,5.7,3971900079,141,34.7,3971900073,3,,3971900077,140,64.3,3971900075,56,Center,3971900081,212,13.9,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230723,245,44,1,29,4,ap6blbxhq9elm62vw6tutzlwg,1,68.4,33.9,2023-01-09T18:02:57.933Z,2023-01-10T03:25:18Z,3971900089,286,,3971900087,56,Center,3971900099,233,219,,,,,,,,,,,,,,,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230725,219,44,1,29,4,af91jdcs6x0bqkmdb78rokod2,0,31.6,66.1,2023-01-09T18:02:57.934Z,2023-01-10T00:37:14Z,3971900137,233,245,3971900097,285,,3971900095,56,Back,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230737,246,1,1,29,4,ap6blbxhq9elm62vw6tutzlwg,0,64.2,34.5,2023-01-09T18:02:57.961Z,2023-01-10T03:25:19Z,3971900153,56,Center,3971900159,212,3.2,3971900155,140,67.2,3971900157,141,34.0,3971900161,213,6.2,3971900149,3,,3972160005,388,,3971900151,168,,9mldc318nq0tli73wjh6ueket,F. Ceccherini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230793,222,61,1,29,4,af91jdcs6x0bqkmdb78rokod2,1,32.2,67.5,2023-01-09T18:02:58.037Z,2023-01-10T00:37:23Z,3972160017,21,,3971900427,56,Back,3972160019,388,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496230739,247,61,1,29,7,ap6blbxhq9elm62vw6tutzlwg,0,75.9,28.5,2023-01-09T18:03:01.256Z,2023-01-10T00:37:30Z,3972160029,178,,3971900165,56,Center,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
