id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/9/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2481822579,675,1,2,79,6,af91jdcs6x0bqkmdb78rokod2,1,72.7,84.7,2022-11-05T15:38:38.451Z,2022-11-05T23:32:50Z,3895969171,141,80.0,3895969173,212,8.2,3897753515,178,,3895969175,213,3.5,3895969169,140,65.5,3895969167,56,Left,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822677,676,1,2,79,8,af91jdcs6x0bqkmdb78rokod2,1,69.1,89.6,2022-11-05T15:38:40.528Z,2022-11-05T23:32:57Z,3897753655,178,,3895969715,140,73.0,3895969717,141,85.0,3895969719,212,5.2,3895969721,213,5.6,3895969711,56,Left,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822693,677,61,2,79,8,af91jdcs6x0bqkmdb78rokod2,0,73.2,84.4,2022-11-05T15:38:40.993Z,2022-11-05T23:33:26Z,3897754529,178,,3895969769,56,Left,,,,,,,,,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822715,731,50,2,79,9,49rkyo4do8uwj06geomw0xr4i,1,26.4,16,2022-11-05T15:38:41.819Z,2022-11-05T23:33:29Z,3895969875,285,,3895969871,56,Back,3895970457,233,678,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822785,678,7,2,79,9,af91jdcs6x0bqkmdb78rokod2,1,73.6,84,2022-11-05T15:38:41.956Z,2022-11-05T23:33:33Z,3895970241,56,Left,3897511747,383,,3895970305,233,731,3897754719,178,,3895970247,286,,,,,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822843,679,1,2,79,10,af91jdcs6x0bqkmdb78rokod2,1,70.6,87.7,2022-11-05T15:38:42.852Z,2022-11-05T23:33:37Z,3895970557,213,0.4,3895970553,141,94.5,3895970555,212,11.9,3895970549,56,Left,3897754853,178,,3895970551,140,81.0,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823389,734,43,2,79,12,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:38:44.579Z,2022-11-05T21:08:44Z,3895973377,56,Back,3897512827,144,61,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822863,680,2,2,79,13,af91jdcs6x0bqkmdb78rokod2,1,81.2,93.8,2022-11-05T15:38:45.719Z,2022-11-05T23:33:44Z,3897514013,224,,3895970647,141,58.4,3897514015,72,,3895972895,7,1t1kgb0r5ca32f54emsscfob9,3895970645,140,90.0,3895970641,56,Center,3895970637,2,,3897755049,178,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823017,733,55,2,79,13,49rkyo4do8uwj06geomw0xr4i,1,10.8,46.6,2022-11-05T15:38:45.720Z,2022-11-05T23:33:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822921,732,43,2,79,15,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:38:48.227Z,2022-11-05T15:38:54Z,3895971689,144,44,3895971063,233,681,3895970961,56,Back,3895970963,285,0,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481822889,681,43,2,79,15,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:38:48.228Z,2022-11-05T15:38:59Z,3895970771,286,0,3895970767,56,Center,3895972549,144,44,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481823995,682,18,2,79,39,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:39:12.169Z,2022-11-05T23:33:59Z,3895976449,59,28,3895976447,44,Midfielder,3895976445,42,,3895976561,55,683,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824007,683,19,2,79,39,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:39:12.170Z,2022-11-05T23:33:59Z,3895976529,55,682,3895976525,44,Midfielder,3895976519,292,7,3895976509,145,7,3895976515,59,19,3895976521,293,3,3895976501,42,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824689,736,1,2,80,4,49rkyo4do8uwj06geomw0xr4i,0,13.2,43.1,2022-11-05T15:39:37.411Z,2022-11-05T23:34:04Z,3895979963,140,67.1,3895979967,212,59.0,3895979957,157,,3895979961,56,Right,3895979965,141,18.4,3895979969,213,6.0,3895979959,241,,3897755541,178,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,3895979955,5,,3895979971,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824671,684,44,2,80,8,af91jdcs6x0bqkmdb78rokod2,1,33.5,78.8,2022-11-05T15:39:40.855Z,2022-11-06T00:54:03Z,3895980373,233,737,3895979885,56,Back,3895979889,285,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824713,737,44,2,80,8,49rkyo4do8uwj06geomw0xr4i,0,66.5,21.2,2022-11-05T15:39:40.856Z,2022-11-05T23:34:29Z,3895980499,233,684,3895980111,56,Center,3895980113,286,,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824705,685,1,2,80,8,af91jdcs6x0bqkmdb78rokod2,0,31.6,83.8,2022-11-05T15:39:40.920Z,2022-11-06T00:54:03Z,3895980069,56,Center,3895980065,3,,3895980075,212,32.5,3895980081,1,,3895980073,141,70.2,3895980077,213,6.0,3897756345,388,,3895980071,140,61.3,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824769,738,1,2,80,10,49rkyo4do8uwj06geomw0xr4i,0,34.8,35.2,2022-11-05T15:39:43.003Z,2022-11-05T23:34:44Z,3895980461,141,27.1,3895980463,212,13.1,3895980457,140,46.1,3895980453,56,Back,3895980465,213,5.8,3895980449,3,,3897756535,178,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824793,686,1,2,80,12,af91jdcs6x0bqkmdb78rokod2,1,56.2,84.8,2022-11-05T15:39:44.520Z,2022-11-05T23:34:54Z,3895980615,140,63.8,3895980617,141,76.1,3895980613,56,Center,3897756699,178,,3895980619,212,9.9,3895980611,3,,3895980621,213,5.6,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824829,687,1,2,80,13,af91jdcs6x0bqkmdb78rokod2,1,63.8,76.1,2022-11-05T15:39:45.455Z,2022-11-05T23:35:02Z,3895980801,56,Left,3897757003,21,,3897757001,178,,3895980809,213,0.8,3895980803,140,70.2,3895980807,212,9.8,3895980805,141,86.5,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481824835,688,49,2,80,14,af91jdcs6x0bqkmdb78rokod2,1,70.2,86.5,2022-11-05T15:39:46.559Z,2022-11-05T23:35:09Z,,,,,,,,,,,,,,,,,,,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825031,689,1,2,80,19,af91jdcs6x0bqkmdb78rokod2,1,79.9,73.3,2022-11-05T15:39:51.909Z,2022-11-05T23:35:15Z,3897757259,178,,3895981951,56,Center,3895981955,141,63.9,3895981957,212,10.7,3895981953,140,71.7,3895981959,213,3.8,,,,,,,74g3ef24ctcgw1kee77d3acr8,F. Afena-Gyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825169,690,1,2,80,22,af91jdcs6x0bqkmdb78rokod2,1,70,63.1,2022-11-05T15:39:55.200Z,2022-11-05T23:47:06Z,3895982621,140,79.4,3897757313,178,,3895982623,141,83.6,3895982627,213,1.0,3897584941,210,13,3895982625,212,17.1,3895982619,56,Left,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2481825197,691,13,2,80,25,af91jdcs6x0bqkmdb78rokod2,1,83.6,72.8,2022-11-05T15:39:57.479Z,2022-11-05T23:47:07Z,3897584301,153,,3897584947,29,,3897584961,147,50.5,3897584957,215,,3897584953,102,31.1,3897583791,64,,3897584295,72,,3897584963,230,98.2,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,3897584949,55,690,3897771363,178,3897583789,22,,3897584945,75,3897584955,103,2.8,3897584959,146,3895982753,56,3897584965,231,52.7,,,,,,Center,,,,,,,,,91.9,,,,
2481825233,739,12,2,80,25,49rkyo4do8uwj06geomw0xr4i,1,7.8,46,2022-11-05T15:39:58.054Z,2022-11-05T23:47:16Z,3895982925,213,0.5,3895982923,212,9.0,3895982921,141,52.5,3897771563,178,,3895982919,140,15.3,3895982917,56,Back,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825243,740,49,2,80,27,49rkyo4do8uwj06geomw0xr4i,1,15.3,52.5,2022-11-05T15:39:59.660Z,2022-11-05T23:47:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825277,741,1,2,80,27,49rkyo4do8uwj06geomw0xr4i,0,15.3,52.5,2022-11-05T15:39:59.665Z,2022-11-05T23:47:30Z,3897771853,178,,3895983099,212,26.6,3895983093,56,Back,3895983103,1,,3895983097,141,30.7,3895983095,140,36.3,3895983091,157,,3895983101,213,5.7,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825417,693,1,2,80,28,af91jdcs6x0bqkmdb78rokod2,0,65,76.7,2022-11-05T15:40:01.252Z,2022-11-05T23:47:34Z,3895983773,213,4.8,3895983769,212,15.6,3897771933,178,,3895983765,141,54.0,3895983755,56,Center,3895983759,140,66.8,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825337,692,43,2,80,30,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:40:02.762Z,2022-11-05T15:40:42Z,3895990295,144,49,,,,,,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825441,742,1,2,80,30,49rkyo4do8uwj06geomw0xr4i,1,32.9,50,2022-11-05T15:40:03.117Z,2022-11-05T23:47:40Z,3895983897,212,11.5,3895983893,140,42.5,3895983899,213,5.8,3895983891,56,Back,3895983895,141,41.9,3897772061,178,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825523,743,1,2,80,32,49rkyo4do8uwj06geomw0xr4i,0,43.8,42.8,2022-11-05T15:40:04.933Z,2022-11-05T23:47:49Z,3895984301,140,45.7,3895984321,212,40.1,3895984291,56,Back,3897772247,178,,3895984315,141,100.0,3895984327,1,,3895984323,213,1.5,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825457,694,43,2,80,33,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:40:05.786Z,2022-11-05T15:40:33Z,3895989157,144,61,3895983977,56,Center,,,,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825757,695,5,2,80,35,af91jdcs6x0bqkmdb78rokod2,1,55.5,-1.8,2022-11-05T15:40:08.211Z,2022-11-05T23:47:58Z,3895985407,347,,3895985405,56,Right,3895985463,233,744,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825555,744,5,2,80,35,49rkyo4do8uwj06geomw0xr4i,0,44.5,101.8,2022-11-05T15:40:08.211Z,2022-11-05T23:47:58Z,3895984451,56,Back,3895984453,347,,3895985509,233,695,,,,,,,,,,,,,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481825819,696,43,2,80,40,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-11-05T15:40:13.354Z,2022-11-05T15:40:19Z,3895986481,144,1,3895985765,213,2.9,3895985931,189,0,3895985763,212,19.2,3895985757,56,Back,3895985759,140,41.3,3895985761,141,4.6,3895985755,107,0,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481826611,745,18,2,81,10,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:40:42.672Z,2022-11-05T23:48:30Z,3895989881,59,16,3895989877,44,Midfielder,3895989873,42,,3895990029,55,746,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481826621,746,19,2,81,10,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:40:42.673Z,2022-11-05T23:48:30Z,3895989939,59,8,3895989941,292,7,3895989935,145,11,3895989929,42,,3895989945,44,Midfielder,3895989947,55,745,3895989943,293,3,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481826817,747,18,2,81,15,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:40:47.862Z,2022-11-05T23:48:47Z,3895991003,55,748,3895990879,59,29,3895990877,44,Forward,3895990875,42,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481826825,748,19,2,81,15,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-05T15:40:47.863Z,2022-11-05T23:48:47Z,3895990945,293,1,3895990947,44,Forward,3895990943,292,9,3895990949,55,747,3895990939,145,9,3895990941,59,11,3895990935,42,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481827345,697,1,2,81,25,af91jdcs6x0bqkmdb78rokod2,1,53.2,0,2022-11-05T15:40:58.380Z,2022-11-05T23:48:56Z,3895993625,212,16.2,3895993623,141,7.7,3895993627,213,2.7,3895993609,107,,3895993615,56,Back,3895993619,140,39.1,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481827493,698,1,2,81,28,af91jdcs6x0bqkmdb78rokod2,1,40.7,17,2022-11-05T15:41:01.027Z,2022-11-05T23:49:03Z,3895994313,212,16.3,3897773679,178,,3895994305,56,Back,3895994309,141,39.4,3895994315,213,1.9,3895994307,140,35.1,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481827691,699,1,2,81,33,af91jdcs6x0bqkmdb78rokod2,1,34.8,44.3,2022-11-05T15:41:05.928Z,2022-11-05T23:49:12Z,3895995155,56,Right,3895995161,212,31.6,3895995159,141,9.5,3897773875,178,,3895995157,140,54.8,3895995163,213,5.4,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481827843,700,1,2,81,38,af91jdcs6x0bqkmdb78rokod2,1,48,11.6,2022-11-05T15:41:10.553Z,2022-11-05T23:49:18Z,3897773949,178,,3895995875,140,38.5,3895995881,213,2.1,3895995877,141,36.3,3895995873,56,Back,3895995879,212,19.5,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481828077,701,1,2,81,41,af91jdcs6x0bqkmdb78rokod2,1,39.6,40.4,2022-11-05T15:41:13.993Z,2022-11-05T23:49:22Z,3895996901,140,59.2,3895996905,141,86.8,3895996913,213,1.0,3895996915,1,,3895996909,212,37.7,3897774085,178,,3895996897,56,Left,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481828189,702,1,2,81,46,af91jdcs6x0bqkmdb78rokod2,1,65.1,90.9,2022-11-05T15:41:18.914Z,2022-11-05T23:49:26Z,3895997451,213,5.2,3897774161,178,,3895997441,155,,3895997443,56,Center,3895997447,141,56.3,3895997449,212,27.3,3895997445,140,78.3,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481828335,703,44,2,81,48,af91jdcs6x0bqkmdb78rokod2,1,79.5,54,2022-11-05T15:41:21.166Z,2022-11-06T00:54:03Z,3895998265,233,749,3895998187,286,,3895998183,56,Center,,,,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481828217,749,44,2,81,48,49rkyo4do8uwj06geomw0xr4i,0,20.5,46,2022-11-05T15:41:21.167Z,2022-11-05T23:49:34Z,3895997617,56,Back,3895997619,285,,3895998357,233,703,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481828399,704,1,2,81,48,af91jdcs6x0bqkmdb78rokod2,0,78.9,54.6,2022-11-05T15:41:21.303Z,2022-11-06T00:54:04Z,3895998477,168,,3895998481,56,Center,3895998475,3,,3895998485,141,59.8,3895998487,212,19.5,3895998483,140,97.2,3897774329,388,,3895998489,213,0.2,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481828299,750,52,2,81,56,49rkyo4do8uwj06geomw0xr4i,1,2.8,40.6,2022-11-05T15:41:28.829Z,2022-11-05T23:49:50Z,3897774597,178,,3897533355,376,,,,,,,,,,,,,,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829015,751,1,2,82,10,49rkyo4do8uwj06geomw0xr4i,0,15.2,41.9,2022-11-05T15:41:42.878Z,2022-11-05T23:49:55Z,3896001763,141,15.5,3896001767,213,6.0,3896001765,212,61.1,3896001773,1,,3896001755,56,Right,3896001753,199,,3896001759,140,70.8,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829123,705,1,2,82,14,af91jdcs6x0bqkmdb78rokod2,1,28.7,88.9,2022-11-05T15:41:46.857Z,2022-11-05T23:50:03Z,3896002301,140,37.6,3897774805,178,,3896002305,141,90.0,3896002307,212,9.4,3896002309,213,0.1,3896002297,3,,3896002299,56,Back,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829137,706,49,2,82,15,af91jdcs6x0bqkmdb78rokod2,1,39,87.4,2022-11-05T15:41:47.629Z,2022-11-05T23:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829167,707,1,2,82,16,af91jdcs6x0bqkmdb78rokod2,1,39.5,86.3,2022-11-05T15:41:48.502Z,2022-11-05T23:50:18Z,3897774969,178,,3896002511,212,10.9,3896002509,141,70.9,3896002507,140,36.7,3896002513,213,4.4,3896002505,56,Back,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829221,708,1,2,82,17,af91jdcs6x0bqkmdb78rokod2,1,33.5,68.2,2022-11-05T15:41:49.676Z,2022-11-05T23:50:27Z,3896002859,141,55.7,3896002853,140,44.9,3896002847,56,Back,3896002867,213,5.7,3896002863,212,14.7,3897775063,178,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829369,709,1,2,82,19,af91jdcs6x0bqkmdb78rokod2,1,43.6,64.1,2022-11-05T15:41:51.735Z,2022-11-05T23:50:33Z,3897535837,1,,3896003651,140,32.9,3896003655,212,35.3,3896003657,213,4.4,3896003653,141,14.9,3897775161,178,,3896003649,56,Back,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829479,710,1,2,82,25,af91jdcs6x0bqkmdb78rokod2,1,37.8,10.9,2022-11-05T15:41:57.482Z,2022-11-05T23:50:44Z,3896004221,141,22.1,3897775345,178,,3896004223,212,7.6,3896004225,213,1.6,3896004219,140,37.4,3896004217,56,Back,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829639,711,1,2,82,29,af91jdcs6x0bqkmdb78rokod2,1,45.5,30.6,2022-11-05T15:42:01.611Z,2022-11-05T23:50:49Z,3896005037,56,Back,3897775441,178,,3896005041,140,39.9,3896005051,213,1.8,3896005043,141,61.5,3896005047,212,21.8,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829735,712,1,2,82,34,af91jdcs6x0bqkmdb78rokod2,1,47.7,75.7,2022-11-05T15:42:06.866Z,2022-11-05T23:50:54Z,3896005531,56,Left,3897775559,178,,3896005539,213,0.6,3896005537,212,14.9,3896005533,140,59.0,3896005535,141,88.9,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829771,713,1,2,82,36,af91jdcs6x0bqkmdb78rokod2,0,60.7,91.4,2022-11-05T15:42:09.253Z,2022-11-05T23:51:02Z,3897775733,178,,3896005721,213,5.8,3896005715,140,72.1,3896005719,212,13.3,3896005713,56,Left,3896005717,141,83.0,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829827,752,49,2,82,38,49rkyo4do8uwj06geomw0xr4i,1,28.5,14.6,2022-11-05T15:42:10.455Z,2022-11-05T23:51:08Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829867,753,1,2,82,39,49rkyo4do8uwj06geomw0xr4i,1,28.5,14.6,2022-11-05T15:42:11.555Z,2022-11-05T23:51:13Z,3897775951,178,,3896006271,140,39.8,3896006269,56,Back,3896006281,213,0.1,3896006273,141,17.0,3896006277,212,12.0,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481829969,754,1,2,82,40,49rkyo4do8uwj06geomw0xr4i,0,42.1,17,2022-11-05T15:42:12.967Z,2022-11-05T23:51:20Z,3897776033,178,,3896006735,141,34.9,3896006741,213,0.3,3896006739,212,37.4,3896006733,140,75.8,3896006743,1,,3896006731,56,Center,3896006833,4,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830091,714,49,2,82,44,af91jdcs6x0bqkmdb78rokod2,1,27.1,68.2,2022-11-05T15:42:17.070Z,2022-11-05T23:51:27Z,,,,,,,,,,,,,,,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481830139,715,1,2,82,44,af91jdcs6x0bqkmdb78rokod2,1,27,68.2,2022-11-05T15:42:17.113Z,2022-11-05T23:51:31Z,3897776249,178,,3896007563,213,0.1,3896007551,56,Back,3896007555,140,33.6,3896007561,212,7.0,3896007559,141,69.3,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
