id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2501366737,446,1,2,52,34,7gnly6999wao1xarwct4p8fe9,1,23.8,9.5,2023-01-28T15:09:17.737Z,2023-01-28T21:25:00Z,4000736057,178,,3998835257,141,2.8,3998835259,212,4.6,3998835255,140,24.1,3998835253,56,Back,3998835261,213,4.8,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501366763,447,1,2,52,35,7gnly6999wao1xarwct4p8fe9,0,24.1,2.8,2023-01-28T15:09:18.827Z,2023-01-28T21:25:05Z,3998835383,212,1.4,3998835385,213,1.4,3998835381,141,4.9,3998835433,286,,4000736347,178,,3998835377,56,Back,3998835427,236,,3998835379,140,24.3,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,3998835429,233,,,,,,,,,,,,,,,499,,,,,,,,,,,,,,,,,,,,,,
2501366723,499,74,2,52,35,8le3orkfz6iix3jns6g9ojqjg,1,77.3,95,2023-01-28T15:09:18.986Z,2023-01-28T21:25:11Z,3998835535,233,447,3998835197,285,,3998835195,56,Left,4000736749,178,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501366757,500,49,2,52,36,8le3orkfz6iix3jns6g9ojqjg,1,85.5,91.2,2023-01-28T15:09:20.046Z,2023-01-28T21:25:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501366907,501,1,2,52,37,8le3orkfz6iix3jns6g9ojqjg,1,82.1,90.5,2023-01-28T15:09:21.266Z,2023-01-28T21:25:26Z,3998836029,141,69.9,3998836033,213,4.6,3998836021,56,Center,3998836025,140,80.5,3998836031,212,14.1,4000737373,178,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501744721,1332,67,2,52,38,8le3orkfz6iix3jns6g9ojqjg,1,81.2,71.3,2023-01-28T15:09:22.167Z,2023-01-28T23:45:49Z,4000855659,233,1401,,,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501744719,1401,67,2,52,38,7gnly6999wao1xarwct4p8fe9,0,18.8,28.7,2023-01-28T15:09:22.168Z,2023-01-28T22:22:17Z,4000855663,233,1332,,,,,,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501366915,502,61,2,52,38,8le3orkfz6iix3jns6g9ojqjg,0,80.1,71.6,2023-01-28T15:09:22.326Z,2023-01-28T23:45:50Z,4000738365,388,,3998836081,56,Center,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501366901,448,49,2,52,39,7gnly6999wao1xarwct4p8fe9,1,21.5,24.4,2023-01-28T15:09:22.761Z,2023-01-28T21:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367095,449,1,2,52,41,7gnly6999wao1xarwct4p8fe9,1,28.2,32.2,2023-01-28T15:09:24.813Z,2023-01-28T22:23:17Z,4000739071,178,,3998837031,212,30.2,3998837037,213,1.1,3998837019,140,41.9,3998837027,141,71.3,3998837013,56,Back,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367099,450,61,2,52,45,7gnly6999wao1xarwct4p8fe9,1,55.6,72.2,2023-01-28T15:09:29.255Z,2023-01-28T21:27:24Z,3998837055,56,Center,4000741281,178,,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367139,451,61,2,52,46,7gnly6999wao1xarwct4p8fe9,1,55.3,70.5,2023-01-28T15:09:29.678Z,2023-01-28T21:27:30Z,3998837211,56,Center,4000744259,178,,,,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367169,503,49,2,52,49,8le3orkfz6iix3jns6g9ojqjg,1,53.8,21.8,2023-01-28T15:09:32.627Z,2023-01-28T21:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367367,504,1,2,52,52,8le3orkfz6iix3jns6g9ojqjg,1,66.7,15.8,2023-01-28T15:09:35.595Z,2023-01-28T21:27:46Z,3998838367,56,Center,3998838369,140,89.1,4000365081,224,,3998838373,212,29.9,3998838375,213,0.7,3998838371,141,43.0,4000365083,20,,3998838365,155,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,3998838363,2,,4000745309,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501745659,1335,67,2,52,53,8le3orkfz6iix3jns6g9ojqjg,1,89.4,44,2023-01-28T15:09:36.990Z,2023-01-28T23:45:51Z,4000861443,233,1405,,,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501745649,1405,67,2,52,53,7gnly6999wao1xarwct4p8fe9,0,10.6,56,2023-01-28T15:09:36.991Z,2023-01-28T22:25:16Z,4000861509,233,1335,,,,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501370123,518,61,2,52,53,8le3orkfz6iix3jns6g9ojqjg,1,87.6,48.5,2023-01-28T15:09:37.013Z,2023-01-28T23:45:52Z,4000746255,389,,3998853011,56,Center,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367425,452,43,2,52,56,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-28T15:09:39.887Z,2023-01-28T15:10:12Z,3998838699,56,Back,3998844605,144,61,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367509,505,3,2,52,58,8le3orkfz6iix3jns6g9ojqjg,0,93.6,14.5,2023-01-28T15:09:41.583Z,2023-01-28T21:28:20Z,3998839131,286,,3998839581,233,453,4000747063,178,,3998839125,56,Right,4000366743,465,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367555,453,7,2,52,58,7gnly6999wao1xarwct4p8fe9,0,6.4,85.5,2023-01-28T15:09:41.711Z,2023-01-28T21:28:23Z,3998839351,56,Back,4000747259,178,,4000367027,385,,3998839355,285,,3998839507,233,505,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367633,506,1,2,53,0,8le3orkfz6iix3jns6g9ojqjg,0,97.3,25.4,2023-01-28T15:09:44.312Z,2023-01-28T21:28:35Z,3998839797,141,28.7,3998839799,212,2.4,4000747875,178,,3998839795,140,96.4,3998839793,56,Center,3998839801,213,2.0,,,,,,,cxjuod6b1ro67656dxwhpqqc5,J. Akpa Akpro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367641,454,61,2,53,0,7gnly6999wao1xarwct4p8fe9,1,4.9,68.9,2023-01-28T15:09:44.358Z,2023-01-28T21:28:46Z,4000748457,178,,3998839829,56,Back,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367687,507,15,2,53,2,8le3orkfz6iix3jns6g9ojqjg,1,86.7,34.9,2023-01-28T15:09:46.344Z,2023-01-28T21:28:51Z,3998841327,102,53.0,3998841329,103,19,3998840675,82,,3998840061,56,Center,3998841325,76,,3998840057,22,,3998840059,63,,3998840671,72,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,3998841331,328,,3998841337,458,4000748709,178,3998841357,230,98.2,3998841363,231,47.8,3998841345,146,88.2,,,3998840683,233,3998841351,147,37,,,,,,,,,,455,,,,,,
2501367693,455,10,2,53,3,7gnly6999wao1xarwct4p8fe9,1,12.6,61.1,2023-01-28T15:09:46.471Z,2023-01-28T21:28:58Z,3998840765,233,507,4000749133,178,,3998840101,56,Back,3998840099,94,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367729,456,6,2,53,5,7gnly6999wao1xarwct4p8fe9,0,12.2,62.8,2023-01-28T15:09:48.881Z,2023-01-28T21:29:02Z,3998840299,56,Back,3998840495,233,508,3998840379,73,,,,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501367737,508,6,2,53,5,8le3orkfz6iix3jns6g9ojqjg,1,87.8,37.2,2023-01-28T15:09:48.881Z,2023-01-28T21:29:02Z,3998840345,75,,3998840461,233,456,3998840343,56,Center,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501368887,509,1,2,53,34,8le3orkfz6iix3jns6g9ojqjg,1,99.5,0.5,2023-01-28T15:10:18.102Z,2023-01-28T21:29:06Z,4000371199,20,,3998846353,213,1.7,3998846349,141,37.9,3998846347,140,96.5,3998846343,224,,3998846345,56,Center,3998846351,212,25.6,4000749621,178,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,3998846337,2,,3998846339,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501444805,806,50,2,53,35,8le3orkfz6iix3jns6g9ojqjg,1,95.9,38.6,2023-01-28T15:10:19.003Z,2023-01-28T21:29:18Z,3999246215,233,848,3999246123,56,Center,3999246125,286,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501444835,848,7,2,53,35,7gnly6999wao1xarwct4p8fe9,0,4.1,61.4,2023-01-28T15:10:19.111Z,2023-01-28T21:29:24Z,4000373437,385,,3999245871,285,,3999246235,233,806,3999245869,56,Back,4000750745,178,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501368953,510,1,2,53,38,8le3orkfz6iix3jns6g9ojqjg,1,90.7,15.2,2023-01-28T15:10:21.634Z,2023-01-28T21:29:29Z,3998846729,213,4.5,3998846721,140,89.5,3998846725,212,7.7,3998846723,141,4.1,4000751021,178,,3998846719,56,Right,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501369039,511,1,2,53,39,8le3orkfz6iix3jns6g9ojqjg,1,89.5,4.1,2023-01-28T15:10:23.245Z,2023-01-28T23:45:54Z,3998847213,2,,3998847221,141,54.8,3998847215,155,,4000751299,178,,3998847227,1,,3998852083,154,,3998852081,210,15,3998847219,140,90.2,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,4000374385,20,1,3998847217,56,4000374383,224,3998847225,213,1.5,3998847223,212,34.5,,,,,Center,,,,,,,,,,,,,,,,,,,,,
2501369073,512,44,2,53,41,8le3orkfz6iix3jns6g9ojqjg,1,90.8,58.6,2023-01-28T15:10:24.912Z,2023-01-28T23:45:54Z,3998847373,56,Center,3998847375,286,,3998847653,233,457,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501369055,457,44,2,53,41,7gnly6999wao1xarwct4p8fe9,0,9.2,41.4,2023-01-28T15:10:24.913Z,2023-01-28T21:29:40Z,3998847819,233,512,3998847321,285,,3998847319,56,Back,,,,,,,,,,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501369095,513,15,2,53,41,8le3orkfz6iix3jns6g9ojqjg,1,90.6,54.8,2023-01-28T15:10:24.928Z,2023-01-28T23:45:55Z,3998851559,15,,3998852151,29,,3998852171,230,99.1,3998852157,55,511,3998852161,102,51.1,4000752083,388,,3998852167,147,54.2,3998851569,82,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,3998851557,25,,3998847529,17,3998851633,233,3998847533,56,Center,3998852163,103,19,3998852165,146,92.3,,,3998852175,231,3998852147,78,,458,3998852155,154,,3998851567,328,,,,51.3,,,,,,
2501369173,458,10,2,53,41,7gnly6999wao1xarwct4p8fe9,1,9.5,42.3,2023-01-28T15:10:24.955Z,2023-01-28T21:30:19Z,3998847885,56,Back,3998851693,233,513,3998847883,94,,4000753239,15,,4000753237,178,,,,,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501369331,514,1,2,53,49,8le3orkfz6iix3jns6g9ojqjg,1,87.6,94.4,2023-01-28T15:10:33.296Z,2023-01-28T21:30:31Z,3998848757,213,3.0,4000753649,178,,3998848751,140,79.0,3998848749,56,Left,3998848755,212,9.2,3998848753,141,96.6,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501369403,515,1,2,53,52,8le3orkfz6iix3jns6g9ojqjg,0,81.1,96.5,2023-01-28T15:10:35.433Z,2023-01-28T21:30:35Z,3998849079,1,,3998849071,212,33.5,3998849065,56,Center,3998849059,2,,4000753857,178,,3998849061,155,,4000377323,72,,3998849075,213,5.0,1lota2za1imhl3oydwa89u5l,F. Bandinelli,4000377319,224,,3998849067,140,3998849069,141,,,,,,,,,,,90.5,,,,,,49.4,,,,,,,,,,,,,,,
2501369459,459,12,2,53,53,7gnly6999wao1xarwct4p8fe9,1,9.3,48.5,2023-01-28T15:10:37.083Z,2023-01-28T21:30:48Z,3998849353,212,20.8,4000754483,178,,3998849355,213,5.4,3998849347,56,Back,3998849349,140,21.8,3998849431,15,,3998849351,141,24.7,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501369543,516,13,2,53,57,8le3orkfz6iix3jns6g9ojqjg,1,79.5,66.3,2023-01-28T15:10:41.335Z,2023-01-28T21:30:51Z,3998850899,102,60.5,3998850897,73,,3998850903,215,,3998850905,458,,3998850909,231,50.7,3998850907,230,98.9,3998849787,18,,3998849789,56,Center,1lota2za1imhl3oydwa89u5l,F. Bandinelli,4000754615,178,,3998850901,103,3998850273,20,3998850269,25,,,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,
2501369575,460,5,2,53,59,7gnly6999wao1xarwct4p8fe9,1,-1.1,41.6,2023-01-28T15:10:42.938Z,2023-01-28T21:30:55Z,3998849995,233,517,3998849933,56,Back,3998849939,346,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501369565,517,5,2,53,59,8le3orkfz6iix3jns6g9ojqjg,0,101.1,58.4,2023-01-28T15:10:42.938Z,2023-01-28T21:30:56Z,3998850087,233,460,3998849905,346,,3998849903,56,Center,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501370679,461,18,2,54,28,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-28T15:11:12.247Z,2023-01-28T21:31:00Z,3998855951,44,Midfielder,3998855953,59,2,3998855949,42,,3998856067,55,462,,,,,,,,,,,,,21p37y6mra4u9kcg35z5dm4q2,B. Bayeye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501370685,462,19,2,54,28,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-28T15:11:12.248Z,2023-01-28T21:31:01Z,3998856007,55,461,3998855995,145,2,3998856001,293,2,3998855991,42,,3998856003,44,Midfielder,3998855999,292,5,3998855997,59,17,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501371017,463,18,2,54,51,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-28T15:11:34.800Z,2023-01-28T21:31:11Z,3998857793,55,464,3998857693,42,,3998857697,59,49,3998857695,44,Midfielder,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501371035,464,19,2,54,51,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-28T15:11:34.801Z,2023-01-28T21:31:12Z,3998857761,44,Midfielder,3998857755,59,59,3998857753,145,11,3998857745,42,,3998857757,292,6,3998857759,293,4,3998857763,55,463,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501371303,465,40,2,54,51,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-28T15:11:34.854Z,2023-01-28T15:11:34Z,3998859199,59,"32, 17, 27, 13, 4, 3, 10, 28, 16, 9, 59, 7, 14, 21, 34, 66, 73, 89, 94",3998859201,130,18,3998859195,30,"5syage212151fcixahbq3k8ut, f065kc6qn2cpxjxcm6i08rz3e, 16kv5p8we3pwqpt5ktwrb7mj9, 9ak3zczupeken1itsmkherbh1, 22x1ucwwak58wi6r5x1j6ohk9, 2j09251upkf2aid3lfyyos0dl, cdrzpuj49ploquvdolgh5c3bp, e2oeysariwd866ksilu3t4m7e, ebgkv548xih19m8uza7bgrvmd, e7tz6hxliohn3gkj4cgl3j1ed, 5wdqva17qr5j2kqbmfi9o91x, ez8vzwaf7iuiv2ceetiwg6ymt, 8vom3bt6es2kp5sdl98az6gwk, 43rid94d7jz7u5ba4xzb8bbe2, 7zokstl625tj96c64ow4uvjyt, 6egg2gwvxxqv2i9hrr0zg4yz8, dnqd5s61ssjofdtgrcfiii8lw, 7p19t0mn8cq7xum09nv2u2lt5, 71bvjduiimaomxmjznjxwdfys",3998859197,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5",3998859205,194,9ak3zczupeken1itsmkherbh1,3998859203,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501371739,466,1,2,54,58,7gnly6999wao1xarwct4p8fe9,1,4.8,41.7,2023-01-28T15:11:42.352Z,2023-01-28T21:31:17Z,3998861429,212,64.5,3998861427,141,37.7,3998861413,124,,3998861433,213,6.2,3998861435,1,,3998861423,140,66.2,3998861417,155,,3998861419,56,Center,5syage212151fcixahbq3k8ut,V. Milinković-Savić,3998861439,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501371817,467,44,2,55,2,7gnly6999wao1xarwct4p8fe9,1,71.4,39.2,2023-01-28T15:11:46.067Z,2023-01-28T23:45:56Z,3998861971,233,519,3998861823,56,Center,3998861829,286,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501371791,519,44,2,55,2,8le3orkfz6iix3jns6g9ojqjg,0,28.6,60.8,2023-01-28T15:11:46.068Z,2023-01-28T21:31:21Z,3998861733,285,,3998862021,233,467,3998861727,56,Back,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501371871,468,1,2,55,2,7gnly6999wao1xarwct4p8fe9,0,70.7,36.5,2023-01-28T15:11:46.087Z,2023-01-28T23:45:57Z,3998862161,212,16.4,3998862155,56,Center,3998862147,3,,4000756023,388,,3998862151,168,,3998862157,140,84.6,3998862163,213,0.5,3998862159,141,47.5,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501371881,520,52,2,55,5,8le3orkfz6iix3jns6g9ojqjg,1,13.6,46.1,2023-01-28T15:11:48.730Z,2023-01-28T21:31:32Z,4000382131,376,,4000756207,389,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372043,521,80,2,55,13,8le3orkfz6iix3jns6g9ojqjg,0,7.4,49.3,2023-01-28T15:11:56.477Z,2023-01-28T21:31:41Z,4000756775,178,,,,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372319,522,1,2,55,18,8le3orkfz6iix3jns6g9ojqjg,0,12,44.8,2023-01-28T15:12:01.443Z,2023-01-28T21:31:56Z,3998864599,212,60.4,3998864609,1,,3998864583,155,,3998864591,140,69.2,3998864605,213,0.1,3998864595,141,54.5,3998864587,56,Center,4000757471,178,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372421,469,1,2,55,21,7gnly6999wao1xarwct4p8fe9,1,32.4,44,2023-01-28T15:12:04.774Z,2023-01-28T21:32:09Z,3998865173,140,46.6,3998865183,213,0.4,3998865175,141,53.9,4000758187,178,,3998865169,3,,3998865179,212,16.4,3998865171,56,Back,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372451,470,49,2,55,22,7gnly6999wao1xarwct4p8fe9,1,46.6,53.9,2023-01-28T15:12:05.990Z,2023-01-28T21:32:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372463,471,1,2,55,22,7gnly6999wao1xarwct4p8fe9,1,46.6,53.9,2023-01-28T15:12:06.057Z,2023-01-28T21:32:31Z,3998865369,56,Center,3998865373,141,46.4,3998865375,212,8.7,3998865371,140,53.3,3998865377,213,5.7,4000759373,178,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372523,472,1,2,55,23,7gnly6999wao1xarwct4p8fe9,1,53.3,46.4,2023-01-28T15:12:07.016Z,2023-01-28T21:32:34Z,3998865699,140,63.4,4000759541,388,,3998865711,213,0.4,3998865707,212,11.3,3998865695,56,Center,3998865693,3,,3998865701,141,52.1,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372589,473,1,2,55,25,7gnly6999wao1xarwct4p8fe9,1,56.3,49.5,2023-01-28T15:12:08.910Z,2023-01-28T21:32:38Z,3998866099,155,,3998866103,140,56.6,3998866105,141,25.8,3998866111,213,4.7,4000759759,178,,3998866109,212,16.1,3998866101,56,Center,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372767,474,1,2,55,27,7gnly6999wao1xarwct4p8fe9,1,65.3,23.6,2023-01-28T15:12:11.201Z,2023-01-28T21:32:44Z,3998867017,140,72.2,3998867019,141,4.4,3998867023,213,5.2,4000760135,178,,3998867015,56,Right,3998867021,212,14.9,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372803,475,1,2,55,33,7gnly6999wao1xarwct4p8fe9,1,83.9,4.3,2023-01-28T15:12:17.189Z,2023-01-28T21:32:49Z,3998867169,56,Right,3998867175,212,8.7,3998867173,141,5.3,3998867171,140,75.6,4000760397,178,,3998867177,213,3.1,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372847,476,1,2,55,35,7gnly6999wao1xarwct4p8fe9,1,75.6,5.3,2023-01-28T15:12:18.723Z,2023-01-28T21:32:53Z,4000760601,178,,3998867373,213,1.0,3998867369,141,13.0,3998867367,140,78.6,3998867371,212,6.1,3998867365,56,Right,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501372873,477,1,2,55,36,7gnly6999wao1xarwct4p8fe9,1,78.6,13,2023-01-28T15:12:19.493Z,2023-01-28T21:32:56Z,3998867529,213,4.6,3998867527,212,4.0,3998867631,156,,3998867521,140,78.2,3998867525,141,7.1,3998867517,56,Right,4000760775,178,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
