id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2473208875,27,49,1,1,26,ap6blbxhq9elm62vw6tutzlwg,1,46,58.1,2022-10-16T18:47:26.708Z,2022-10-17T01:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208943,28,1,1,1,29,ap6blbxhq9elm62vw6tutzlwg,1,60.9,60.2,2022-10-16T18:47:30.195Z,2022-10-17T01:10:51Z,3850518693,141,69.1,3851393009,178,,3850518697,213,1.5,3850518689,56,Center,3850518691,140,61.1,3850518695,212,6.1,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208957,29,1,1,1,31,ap6blbxhq9elm62vw6tutzlwg,1,63.1,70.3,2022-10-16T18:47:32.564Z,2022-10-17T01:10:53Z,3850518753,56,Center,3851393055,178,,3850518759,141,72.4,3850518761,212,9.6,3850518757,140,72.1,3850518763,213,0.1,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473208975,30,1,1,1,33,ap6blbxhq9elm62vw6tutzlwg,1,72.4,72.9,2022-10-16T18:47:33.684Z,2022-10-17T01:10:57Z,3850518903,213,1.5,3850518899,141,89.7,3850518901,212,11.5,3850518895,56,Left,3850518897,140,73.5,3851393111,178,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209033,31,1,1,1,35,ap6blbxhq9elm62vw6tutzlwg,1,74.3,89.7,2022-10-16T18:47:36.276Z,2022-10-17T01:11:02Z,3850519211,141,82.4,3850519215,213,6.0,3850519209,140,90.4,3851393201,178,,3850519207,56,Left,3850519213,212,17.6,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209057,32,1,1,1,41,ap6blbxhq9elm62vw6tutzlwg,1,82,84.8,2022-10-16T18:47:42.006Z,2022-10-17T01:11:06Z,3850519325,213,2.8,3850519321,141,91.5,3850519317,56,Left,3851393291,178,,3850519319,140,67.8,3850519323,212,15.6,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209097,33,1,1,1,44,ap6blbxhq9elm62vw6tutzlwg,1,63.8,90,2022-10-16T18:47:45.007Z,2022-10-17T01:11:10Z,3850519557,141,66.3,3850519555,140,54.3,3850519553,56,Center,3851393353,178,,3850519561,213,4.2,3850519559,212,19.0,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209151,34,1,1,1,47,ap6blbxhq9elm62vw6tutzlwg,1,52.5,56.7,2022-10-16T18:47:48.295Z,2022-10-17T01:11:14Z,3850519871,212,52.4,3850519867,140,88.5,3850519875,1,,3850519865,56,Right,3850519863,155,,3851393427,178,,3850519873,213,5.5,3850519869,141,3.4,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209159,35,1,1,1,51,ap6blbxhq9elm62vw6tutzlwg,1,89.2,7.5,2022-10-16T18:47:51.914Z,2022-10-17T01:11:20Z,3850519907,141,18.8,3851393533,178,,3850519905,140,90.0,3850519903,56,Right,3850519911,213,1.5,3850519909,212,7.7,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473367791,804,67,1,1,52,ap6blbxhq9elm62vw6tutzlwg,1,89.2,21.2,2022-10-16T18:47:53.564Z,2022-10-17T01:55:49Z,3851419629,233,862,,,,,,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473367787,862,67,1,1,52,9dntj5dioj5ex52yrgwzxrq9l,0,10.8,78.8,2022-10-16T18:47:53.565Z,2022-10-17T01:31:16Z,3851419633,233,804,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209177,36,1,1,1,52,ap6blbxhq9elm62vw6tutzlwg,1,89.5,18.2,2022-10-16T18:47:53.573Z,2022-10-17T01:55:49Z,3850519987,141,16.3,3850519985,140,86.2,3850520017,156,,3850519983,56,Right,3851393611,178,,3850519989,212,3.7,3850519991,213,3.5,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209223,37,1,1,1,53,ap6blbxhq9elm62vw6tutzlwg,1,85.7,17.3,2022-10-16T18:47:54.433Z,2022-10-17T01:11:27Z,3851393643,178,,3850520219,140,81.1,3850520223,212,7.8,3850520225,213,2.2,3850520217,56,Center,3850520221,141,26.4,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209235,38,1,1,1,55,ap6blbxhq9elm62vw6tutzlwg,1,79.2,29.5,2022-10-16T18:47:56.109Z,2022-10-17T01:11:32Z,3850520279,56,Center,3850520285,212,5.2,3850520287,213,1.4,3850520281,140,79.9,3851393705,178,,3850520283,141,37.1,,,,,,,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209259,39,1,1,1,56,ap6blbxhq9elm62vw6tutzlwg,1,80.9,35.1,2022-10-16T18:47:56.702Z,2022-10-17T01:11:36Z,3851393765,178,,3850520401,213,3.5,3850520397,141,29.9,3850520393,56,Center,3850520395,140,72.9,3850520399,212,9.1,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209277,40,1,1,2,0,ap6blbxhq9elm62vw6tutzlwg,1,81.2,26.2,2022-10-16T18:48:01.045Z,2022-10-17T01:11:39Z,3850520507,140,88.6,3850520515,212,12.4,3850520517,213,5.4,3850520511,141,12.0,3851393819,178,,3850520503,56,Right,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209323,41,1,1,2,2,ap6blbxhq9elm62vw6tutzlwg,0,91.2,11.4,2022-10-16T18:48:03.306Z,2022-10-17T01:11:41Z,3850520795,213,1.3,3850965429,20,,3851393861,178,,3850520791,141,28.6,3850520789,140,94.6,3850520787,56,Center,3850965425,224,,3850520779,2,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,3850520793,212,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473287537,842,61,1,2,3,9dntj5dioj5ex52yrgwzxrq9l,1,7,68,2022-10-16T18:48:03.973Z,2022-10-17T01:12:03Z,3851394299,178,,3850969851,56,Back,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473287605,771,61,1,2,3,ap6blbxhq9elm62vw6tutzlwg,1,92.6,33.4,2022-10-16T18:48:04.175Z,2022-10-17T01:12:20Z,3850970207,56,Center,3851394721,178,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473287621,843,61,1,2,3,9dntj5dioj5ex52yrgwzxrq9l,1,7.4,66.6,2022-10-16T18:48:04.268Z,2022-10-17T01:12:23Z,3850970285,56,Back,3851394815,178,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209325,42,61,1,2,4,ap6blbxhq9elm62vw6tutzlwg,0,98.4,29.3,2022-10-16T18:48:05.497Z,2022-10-17T01:12:27Z,3851394881,178,,3850520803,56,Center,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209327,25,5,1,2,5,9dntj5dioj5ex52yrgwzxrq9l,1,-1,72.5,2022-10-16T18:48:05.875Z,2022-10-17T01:12:33Z,3850520807,346,,3850520805,56,Back,3850520843,233,43,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209329,43,5,1,2,5,ap6blbxhq9elm62vw6tutzlwg,0,101,27.5,2022-10-16T18:48:05.875Z,2022-10-17T01:12:33Z,3850520819,346,,3850520817,56,Center,3850520881,233,25,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209549,26,1,1,2,36,9dntj5dioj5ex52yrgwzxrq9l,1,4.4,61.7,2022-10-16T18:48:36.897Z,2022-10-17T01:12:38Z,3850522099,141,50.7,3850522101,212,7.6,3850522093,124,,3850522107,237,,3850522095,56,Back,3850522097,140,3.0,3850971171,189,,3850522103,213,4.5,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209577,27,1,1,2,37,9dntj5dioj5ex52yrgwzxrq9l,1,3.4,50.1,2022-10-16T18:48:38.516Z,2022-10-17T01:12:43Z,3851395141,178,,3850522301,141,26.8,3850522297,56,Back,3850522305,213,4.9,3850522303,212,16.3,3850522299,140,7.0,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209599,28,1,1,2,40,9dntj5dioj5ex52yrgwzxrq9l,1,13.7,18.5,2022-10-16T18:48:41.266Z,2022-10-17T01:12:45Z,3850522457,213,0.3,3850522447,140,63.3,3851395161,178,,3850522445,56,Center,3850522453,212,55.3,3850522443,155,,3850522449,141,45.7,3850522459,1,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209611,29,61,1,2,44,9dntj5dioj5ex52yrgwzxrq9l,1,63.3,45.7,2022-10-16T18:48:44.906Z,2022-10-17T01:12:55Z,3850522497,56,Center,3851395339,178,,,,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209595,44,49,1,2,46,ap6blbxhq9elm62vw6tutzlwg,1,37,47.2,2022-10-16T18:48:46.603Z,2022-10-17T01:12:58Z,,,,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209619,45,1,1,2,46,ap6blbxhq9elm62vw6tutzlwg,1,37,47.2,2022-10-16T18:48:46.629Z,2022-10-17T01:13:01Z,3850522523,56,Back,3850522531,213,0.7,3850522529,212,6.6,3850522527,141,53.7,3851395489,178,,3850522525,140,41.7,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209645,46,1,1,2,47,ap6blbxhq9elm62vw6tutzlwg,1,42.1,53.7,2022-10-16T18:48:48.413Z,2022-10-17T01:13:05Z,3851395541,178,,3850522673,141,49.9,3850522669,56,Center,3850522671,140,57.8,3850522677,213,6.1,3850522675,212,16.7,,,,,,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209647,47,61,1,2,49,ap6blbxhq9elm62vw6tutzlwg,0,56.9,51,2022-10-16T18:48:49.656Z,2022-10-17T01:13:13Z,3851395641,178,,3850522689,56,Center,,,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473367999,865,67,1,2,50,9dntj5dioj5ex52yrgwzxrq9l,1,47.2,45.3,2022-10-16T18:48:51.323Z,2022-10-17T01:55:50Z,3851420691,233,811,,,,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473367995,811,67,1,2,50,ap6blbxhq9elm62vw6tutzlwg,0,52.8,54.7,2022-10-16T18:48:51.324Z,2022-10-17T01:32:15Z,3851420699,233,865,,,,,,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209657,30,1,1,2,50,9dntj5dioj5ex52yrgwzxrq9l,0,47.3,46.1,2022-10-16T18:48:51.361Z,2022-10-17T02:18:22Z,3851395693,178,,3850522739,141,46.6,3850522737,140,48.2,3850522741,212,1.0,3850522745,213,0.3,3850522735,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209667,48,61,1,2,50,ap6blbxhq9elm62vw6tutzlwg,1,56.1,51.3,2022-10-16T18:48:51.407Z,2022-10-17T01:13:22Z,3850522785,56,Center,3851395769,389,,,,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209669,31,49,1,2,51,9dntj5dioj5ex52yrgwzxrq9l,1,53.3,54.6,2022-10-16T18:48:52.328Z,2022-10-17T01:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9ncagt0ezp4f41hz3b64af1t5,Y. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209693,32,1,1,2,53,9dntj5dioj5ex52yrgwzxrq9l,1,55,53.4,2022-10-16T18:48:53.774Z,2022-10-17T01:13:30Z,3850522933,140,71.7,3850522939,213,6.2,3851395833,178,,3850522931,56,Center,3850522937,212,17.6,3850522935,141,50.5,3850524023,210,13,,,,9ncagt0ezp4f41hz3b64af1t5,Y. Adli,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209699,34,13,1,2,55,9dntj5dioj5ex52yrgwzxrq9l,1,74.2,49.7,2022-10-16T18:48:56.077Z,2022-10-17T01:13:30Z,3850522969,18,,3851395863,178,,3850524057,102,49.1,3850522971,56,Center,3850524061,215,,3850524053,55,32,3850523757,72,,3850524063,230,95.0,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,3850524051,29,,,3850525887,23,3850524059,103,81.9,3850524049,74,3850524065,231,50.9,,,,,,,,,,,,,,,,,,,,,,,
2473209695,33,5,1,2,57,9dntj5dioj5ex52yrgwzxrq9l,0,101.2,49.5,2022-10-16T18:48:58Z,2022-10-17T01:13:32Z,3850522945,346,,3850523003,233,49,3850522943,56,Center,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473209697,49,5,1,2,57,ap6blbxhq9elm62vw6tutzlwg,1,-1.2,50.5,2022-10-16T18:48:58Z,2022-10-17T01:13:32Z,3850522957,56,Back,3850522983,233,33,3850522959,346,,,,,,,,,,,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210143,35,27,1,3,0,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T18:49:01.543Z,2022-10-17T01:13:34Z,3850539591,233,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210081,50,27,1,3,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-10-16T18:49:01.543Z,2022-10-17T01:13:34Z,3850525343,41,Injury,3850539569,233,35,3850525345,53,4mab6p97p5t3w0fipzp22nxsl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210351,36,28,1,4,15,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T18:50:15.666Z,2022-10-17T01:13:36Z,3850527017,55,35,3850539619,233,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210095,51,28,1,4,15,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-10-16T18:50:15.666Z,2022-10-17T01:13:36Z,3850525437,55,50,3850539607,233,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210527,52,1,1,4,39,ap6blbxhq9elm62vw6tutzlwg,0,4.9,40,2022-10-16T18:50:40.132Z,2022-10-17T01:13:40Z,3850528073,141,40.3,3850528079,1,,3850528069,56,Center,3850528067,124,,3850528083,74,,3850528071,140,59.5,3850528077,213,0.0,3850528075,212,57.3,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210531,37,44,1,4,42,9dntj5dioj5ex52yrgwzxrq9l,1,38.4,61,2022-10-16T18:50:43.332Z,2022-10-17T02:18:22Z,3850528095,285,,3850528151,233,53,3850528093,56,Back,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210545,53,44,1,4,42,ap6blbxhq9elm62vw6tutzlwg,0,61.6,39,2022-10-16T18:50:43.333Z,2022-10-17T01:13:44Z,3850528115,286,,3850528217,233,37,3850528113,56,Center,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210551,38,1,1,4,42,9dntj5dioj5ex52yrgwzxrq9l,0,38.6,55.9,2022-10-16T18:50:43.428Z,2022-10-17T02:18:22Z,3850976013,141,77.1,3850976015,212,20.4,3850976009,3,,3851396161,388,,3850976011,140,52.4,3850528125,56,Center,3850976017,213,0.8,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210563,54,43,1,4,44,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-10-16T18:50:45.459Z,2022-10-16T21:13:52Z,3850531517,213,0.3,3850531511,140,60.0,3850975651,144,1,3850528209,56,Center,3850531509,168,0,3850531515,212,0.5,3850531513,141,40.0,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210635,55,1,1,4,46,ap6blbxhq9elm62vw6tutzlwg,1,46.7,27.1,2022-10-16T18:50:46.989Z,2022-10-17T01:13:51Z,3850528649,56,Back,3850528659,1,,3850528653,141,55.1,3851396225,178,,3850528655,212,40.1,3850528651,140,13.1,3850528657,213,2.6,3850528647,155,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210659,56,1,1,4,54,ap6blbxhq9elm62vw6tutzlwg,1,14.3,53.4,2022-10-16T18:50:54.678Z,2022-10-17T01:13:55Z,3851396285,178,,3850528779,213,1.1,3850528773,140,24.8,3850528775,141,86.5,3850528777,212,25.1,3850528771,56,Back,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210675,57,1,1,4,56,ap6blbxhq9elm62vw6tutzlwg,1,24.8,86.6,2022-10-16T18:50:57.063Z,2022-10-17T01:13:58Z,3850528891,141,93.0,3850528889,140,31.7,3850528895,213,0.5,3851396339,178,,3850528893,212,8.5,3850528887,56,Back,,,,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210709,58,1,1,4,59,ap6blbxhq9elm62vw6tutzlwg,1,31.1,91.7,2022-10-16T18:50:59.831Z,2022-10-17T01:14:02Z,3850529099,141,84.5,3850529101,212,5.2,3850529095,56,Back,3850529097,140,29.5,3851396407,178,,3850529103,213,4.4,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210717,59,1,1,5,0,ap6blbxhq9elm62vw6tutzlwg,0,30.6,83.6,2022-10-16T18:51:00.772Z,2022-10-17T01:14:04Z,3850529153,140,71.5,3850529159,213,6.2,3850529149,155,,3850529161,1,,3850529151,56,Center,3850529157,212,43.2,3850529155,141,76.1,3851396449,178,,9l2tdbf7p325xez7wz7wzxzh1,Miguel Veloso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210731,39,43,1,5,5,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-10-16T18:51:06.456Z,2022-10-16T18:51:37Z,3850529241,56,Back,3850530731,144,61,,,,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210763,40,1,1,5,7,9dntj5dioj5ex52yrgwzxrq9l,0,10.9,11.5,2022-10-16T18:51:07.680Z,2022-10-17T01:14:10Z,3850529471,212,6.9,3850529467,140,17.4,3850529465,56,Back,3850529473,213,0.1,3851396505,178,,3850529469,141,12.8,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210767,60,3,1,5,8,ap6blbxhq9elm62vw6tutzlwg,0,86.6,88.3,2022-10-16T18:51:09.112Z,2022-10-17T01:14:14Z,3851396567,178,,3850529489,286,,3850529563,233,41,3850977015,464,,3850529487,56,Left,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210771,41,7,1,5,8,9dntj5dioj5ex52yrgwzxrq9l,0,13.4,11.7,2022-10-16T18:51:09.221Z,2022-10-17T01:14:19Z,3850977065,385,,3851396663,178,,3850529519,285,,3850529517,56,Back,3850529525,233,60,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210777,61,61,1,5,8,ap6blbxhq9elm62vw6tutzlwg,1,83.9,87.2,2022-10-16T18:51:09.357Z,2022-10-17T01:14:23Z,3850529553,56,Left,3851396697,178,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210831,62,3,1,5,14,ap6blbxhq9elm62vw6tutzlwg,0,94.5,92.6,2022-10-16T18:51:14.643Z,2022-10-17T01:14:28Z,3850529743,56,Left,3851396755,178,,3850530633,233,42,3850529745,286,,3850978025,464,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210983,42,7,1,5,14,9dntj5dioj5ex52yrgwzxrq9l,1,5.5,7.4,2022-10-16T18:51:14.784Z,2022-10-17T01:14:31Z,3850978165,383,,3850530621,285,,3850530619,56,Back,3851396787,178,,3850530629,233,62,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210985,43,49,1,5,15,9dntj5dioj5ex52yrgwzxrq9l,1,5.1,12.7,2022-10-16T18:51:15.948Z,2022-10-17T01:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473368339,869,67,1,5,15,9dntj5dioj5ex52yrgwzxrq9l,1,9.4,9.5,2022-10-16T18:51:15.950Z,2022-10-17T02:18:23Z,3851422423,233,823,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473368335,823,67,1,5,15,ap6blbxhq9elm62vw6tutzlwg,0,90.6,90.5,2022-10-16T18:51:15.951Z,2022-10-17T01:33:43Z,3851422431,233,869,,,,,,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210989,44,50,1,5,16,9dntj5dioj5ex52yrgwzxrq9l,1,4.8,9.6,2022-10-16T18:51:16.640Z,2022-10-17T02:18:23Z,3850530649,56,Back,3850530701,233,63,3850530651,285,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473210849,63,7,1,5,16,ap6blbxhq9elm62vw6tutzlwg,0,95.2,90.4,2022-10-16T18:51:16.890Z,2022-10-17T01:14:43Z,3851397035,178,,3850529851,56,Left,3850978739,385,,3850530679,233,44,3850529853,286,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473368385,870,67,1,5,17,9dntj5dioj5ex52yrgwzxrq9l,1,4.9,15.7,2022-10-16T18:51:18.468Z,2022-10-17T02:18:23Z,3851422687,233,824,,,,,,,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473368381,824,67,1,5,17,ap6blbxhq9elm62vw6tutzlwg,0,95.1,84.3,2022-10-16T18:51:18.469Z,2022-10-17T01:33:54Z,3851422697,233,870,,,,,,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
