id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2517967481,130,1,1,16,11,3vo5mpj7catp66nrwwqiuhuup,1,54.5,77.8,2023-03-10T20:04:04.478Z,2023-03-11T02:07:23Z,4086958981,178,,4086408313,212,7.1,4086408307,56,Left,4086408311,141,81.7,4086408309,140,60.8,4086408315,213,0.4,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967501,131,1,1,16,14,3vo5mpj7catp66nrwwqiuhuup,1,55.4,77.3,2023-03-10T20:04:06.783Z,2023-03-11T02:07:28Z,4086408425,56,Center,4086408433,213,5.2,4086408429,141,62.0,4086959027,178,,4086408431,212,11.6,4086408427,140,60.2,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967595,132,1,1,16,16,3vo5mpj7catp66nrwwqiuhuup,1,55.5,63.1,2023-03-10T20:04:08.745Z,2023-03-11T02:07:30Z,4086408935,140,47.1,4086408941,212,34.9,4086408949,1,,4086408933,56,Back,4086959031,178,,4086408937,141,13.5,4086408945,213,4.5,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967623,133,1,1,16,23,3vo5mpj7catp66nrwwqiuhuup,1,58.9,10.6,2023-03-10T20:04:15.707Z,2023-03-11T02:36:50Z,4086409097,56,Right,4086409113,212,6.2,4086959073,178,,4086409117,213,4.9,4086409107,141,1.7,4086409099,140,60.2,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967683,134,1,1,16,24,3vo5mpj7catp66nrwwqiuhuup,1,60.2,1.7,2023-03-10T20:04:17.451Z,2023-03-11T02:07:37Z,4086409449,212,26.0,4086409445,140,38.3,4086409451,213,2.7,4086959101,178,,4086409447,141,19.7,4086409443,56,Back,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967705,135,1,1,16,31,3vo5mpj7catp66nrwwqiuhuup,1,42.6,38.2,2023-03-10T20:04:23.970Z,2023-03-11T02:07:41Z,4086409561,213,1.1,4086409557,141,52.7,4086409553,56,Back,4086409555,140,47.2,4086959143,178,,4086409559,212,11.0,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967757,136,1,1,16,32,3vo5mpj7catp66nrwwqiuhuup,1,47.3,52.7,2023-03-10T20:04:25.075Z,2023-03-11T02:07:44Z,4086959175,178,,4086409851,213,3.1,4086409839,56,Back,4086409849,212,14.6,4086409841,140,33.4,4086409845,141,54.5,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967829,137,1,1,16,37,3vo5mpj7catp66nrwwqiuhuup,1,37.3,56.7,2023-03-10T20:04:29.874Z,2023-03-11T02:07:48Z,4086410301,141,79.0,4086410305,213,1.1,4086410299,140,44.4,4086959205,178,,4086410303,212,16.9,4086410297,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967875,138,1,1,16,43,3vo5mpj7catp66nrwwqiuhuup,1,57,82.1,2023-03-10T20:04:35.721Z,2023-03-11T02:07:51Z,4086410509,140,52.8,4086410515,212,10.2,4086410505,56,Center,4086959229,178,,4086410513,141,68.5,4086410517,213,4.3,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967901,139,1,1,16,45,3vo5mpj7catp66nrwwqiuhuup,1,52.8,68.7,2023-03-10T20:04:38.235Z,2023-03-11T02:07:54Z,4086410651,213,6.0,4086959263,178,,4086410643,56,Center,4086410647,141,65.1,4086410645,140,61.6,4086410649,212,9.6,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967915,140,1,1,16,46,3vo5mpj7catp66nrwwqiuhuup,1,63.7,67.2,2023-03-10T20:04:39.079Z,2023-03-11T02:08:01Z,4086410715,141,60.8,4086410737,156,,4086959305,388,,4086410719,213,3.8,4086410711,56,Center,4086410717,212,7.0,4086410713,140,58.5,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967963,141,1,1,16,47,3vo5mpj7catp66nrwwqiuhuup,0,60.4,62.3,2023-03-10T20:04:40.145Z,2023-03-11T02:08:05Z,4086410971,212,22.4,4086959349,178,,4086410967,140,78.5,4086410963,155,,4086410973,213,0.6,4086410969,141,79.7,4086410965,56,Left,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517967955,147,49,1,16,50,4klvxyeh3xcus4ongu7c00mgc,1,21.6,22.4,2023-03-10T20:04:43.430Z,2023-03-11T02:08:16Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968027,148,1,1,16,52,4klvxyeh3xcus4ongu7c00mgc,0,16.1,4.4,2023-03-10T20:04:45.264Z,2023-03-11T02:08:19Z,4086959415,178,,4086411341,212,23.5,4086411333,155,,4086411337,140,36.9,4086411343,213,0.4,4086411335,56,Back,4086411339,141,17.3,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968073,142,1,1,16,54,3vo5mpj7catp66nrwwqiuhuup,1,60.5,79.1,2023-03-10T20:04:46.685Z,2023-03-11T02:08:37Z,4086411565,141,76.6,4086411561,56,Center,4086411569,213,6.1,4086959495,388,,4086411563,140,68.3,4086411567,212,8.4,4086411559,3,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518072047,1097,67,1,16,55,3vo5mpj7catp66nrwwqiuhuup,1,68.6,76.8,2023-03-10T20:04:48.399Z,2023-03-11T04:29:18Z,4086976085,233,800,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518072043,800,67,1,16,55,4klvxyeh3xcus4ongu7c00mgc,0,31.4,23.2,2023-03-10T20:04:48.400Z,2023-03-11T02:38:44Z,4086976089,233,1097,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968095,143,1,1,16,55,3vo5mpj7catp66nrwwqiuhuup,1,68.2,76.6,2023-03-10T20:04:48.409Z,2023-03-11T04:29:18Z,4086411683,213,0.6,4086959539,178,,4086411679,141,80.0,4086411671,56,Left,4086411681,212,4.1,4086411675,140,71.4,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968099,144,49,1,16,56,3vo5mpj7catp66nrwwqiuhuup,1,71.2,75.9,2023-03-10T20:04:48.824Z,2023-03-11T02:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968147,145,1,1,16,57,3vo5mpj7catp66nrwwqiuhuup,1,74.4,75.6,2023-03-10T20:04:49.948Z,2023-03-11T02:08:56Z,4086411977,141,66.4,4086411973,56,Center,4086411981,213,5.5,4086411979,212,8.7,4086411975,140,80.1,4086959597,178,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518048977,1030,1,1,16,58,3vo5mpj7catp66nrwwqiuhuup,1,79.1,67.7,2023-03-10T20:04:50.941Z,2023-03-11T02:08:59Z,4086847923,213,3.6,4086959613,178,,4086847917,140,74.5,4086847915,56,Center,4086847919,141,64.0,4086847921,212,5.4,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968187,146,3,1,17,0,3vo5mpj7catp66nrwwqiuhuup,1,78,65.4,2023-03-10T20:04:52.706Z,2023-03-11T02:09:04Z,4086959643,178,,4086412215,56,Center,4086847959,465,,4086412277,233,149,4086412217,286,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968169,149,45,1,17,0,4klvxyeh3xcus4ongu7c00mgc,0,22,34.6,2023-03-10T20:04:52.706Z,2023-03-11T02:09:05Z,4086412099,285,,4086412095,56,Back,4086412285,233,146,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968223,147,1,1,17,2,3vo5mpj7catp66nrwwqiuhuup,1,85,71.5,2023-03-10T20:04:55.166Z,2023-03-11T02:09:13Z,4086959693,178,,4086412401,212,12.9,4086412399,141,82.7,4086412397,140,94.9,4086412393,56,Left,4086412403,213,0.6,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968263,148,1,1,17,4,3vo5mpj7catp66nrwwqiuhuup,1,94.9,82.7,2023-03-10T20:04:56.830Z,2023-03-11T02:09:15Z,4086959743,178,,4086412581,56,Center,4086412589,213,4.7,4086412591,1,,4086848021,72,,4086412587,212,38.0,4086412585,141,26.8,4086412579,155,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,4086848019,224,,4086412577,2,,4086412583,140,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968295,149,1,1,17,6,3vo5mpj7catp66nrwwqiuhuup,1,93.3,26.8,2023-03-10T20:04:59.140Z,2023-03-11T02:09:24Z,4086959761,388,,4086412775,212,14.4,4086414053,154,,4086412771,140,90.6,4086412767,3,,4086414051,210,15,4086412773,141,47.5,4086412777,213,1.8,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,4086412769,56,Center,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968303,150,15,1,17,8,3vo5mpj7catp66nrwwqiuhuup,1,90.6,47.5,2023-03-10T20:05:00.787Z,2023-03-11T02:09:24Z,4086414125,146,93.2,4086413601,72,,4086414109,78,,4086412819,22,,4086414119,102,51.4,4086414131,231,49.8,4086412823,56,Center,4086412821,17,,9qow77e16pvlb3860yjpydryt,R. Gosens,4086413605,82,,4086414121,103,19,4086414111,29,,,4086848171,108,4086413617,233,,150,4086959811,178,,4086414115,55,4086414129,230,98.5,149,4086415867,328,4086414127,147,48.6,4086414113,154,,,,,,,,,
2517968315,150,10,1,17,8,4klvxyeh3xcus4ongu7c00mgc,1,7,49.7,2023-03-10T20:05:01.031Z,2023-03-11T02:09:32Z,4086959863,178,,4086413625,233,150,4086412873,56,Back,4086412871,94,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968333,151,49,1,17,9,4klvxyeh3xcus4ongu7c00mgc,1,19.8,62.6,2023-03-10T20:05:01.677Z,2023-03-11T02:09:37Z,,,,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518049051,729,3,1,17,11,4klvxyeh3xcus4ongu7c00mgc,0,23.7,64.8,2023-03-10T20:05:04.094Z,2023-03-11T02:09:44Z,4086960033,178,,4086848299,56,Back,4086848305,467,3ddsnnhxo0mem95lcph71ix1x,4086848301,285,,4086848303,465,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968357,152,4,1,17,11,4klvxyeh3xcus4ongu7c00mgc,1,23.8,66.5,2023-03-10T20:05:04.558Z,2023-03-11T02:09:49Z,4086413335,233,151,4086413099,13,,4086413111,265,,4086413113,285,,4086413107,152,,4086413103,56,Back,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968375,151,4,1,17,11,3vo5mpj7catp66nrwwqiuhuup,0,76.2,33.5,2023-03-10T20:05:04.559Z,2023-03-11T02:09:48Z,4086413281,265,,4086413271,56,Center,4086413267,13,,4086413283,286,,4086413277,152,,4086960101,178,,4086413365,233,152,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968909,153,1,1,17,47,4klvxyeh3xcus4ongu7c00mgc,0,19.2,63.9,2023-03-10T20:05:39.976Z,2023-03-11T02:09:53Z,4086416315,56,Right,4086960165,178,,4086416321,212,79.8,4086416689,189,,4086416313,152,,4086416325,1,,4086416319,141,14.3,4086416309,5,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,4086416311,157,,4086416323,213,5.8,4086416317,140,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968927,152,59,1,17,50,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2023-03-10T20:05:43.320Z,2023-03-11T02:09:58Z,4086416397,56,Back,,,,,,,,,,,,,,,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968947,153,12,1,17,50,3vo5mpj7catp66nrwwqiuhuup,1,4.7,81.8,2023-03-10T20:05:43.417Z,2023-03-11T02:10:01Z,4086416501,56,Back,4086416509,213,1.5,4086416505,141,100.0,4086416507,212,13.8,4086416503,140,5.8,4086416539,167,,4086960273,178,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968951,154,5,1,17,51,3vo5mpj7catp66nrwwqiuhuup,0,9.4,102,2023-03-10T20:05:44.407Z,2023-03-11T02:10:04Z,4086416529,347,,4086416577,233,154,4086416527,56,Back,,,,,,,,,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517968933,154,5,1,17,51,4klvxyeh3xcus4ongu7c00mgc,1,90.6,-2,2023-03-10T20:05:44.407Z,2023-03-11T02:10:05Z,4086416553,233,154,4086416411,56,Right,4086416413,347,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969045,155,1,1,17,57,4klvxyeh3xcus4ongu7c00mgc,1,86.1,0,2023-03-10T20:05:50.157Z,2023-03-11T02:10:10Z,4086416975,141,5.9,4086416979,213,2.9,4086416977,212,21.0,4086416973,140,66.8,4086416971,56,Right,4086416969,107,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969081,156,1,1,17,58,4klvxyeh3xcus4ongu7c00mgc,1,66.8,5.9,2023-03-10T20:05:51.374Z,2023-03-11T02:10:16Z,4086960445,178,,4086417177,56,Right,4086417193,213,6.1,4086417185,141,3.2,4086417181,140,76.2,4086417189,212,10.0,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969701,162,3,1,18,1,4klvxyeh3xcus4ongu7c00mgc,1,73.2,6.4,2023-03-10T20:05:54.049Z,2023-03-11T02:10:20Z,4086420223,286,,4086960523,178,,4086848475,464,,4086424585,233,173,4086420221,56,Right,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970163,173,45,1,18,1,3vo5mpj7catp66nrwwqiuhuup,0,26.8,93.6,2023-03-10T20:05:54.049Z,2023-03-11T02:10:20Z,4086422827,285,,4086422825,56,Back,4086424621,233,162,,,,,,,,,,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969087,157,61,1,18,1,4klvxyeh3xcus4ongu7c00mgc,0,75.2,3.5,2023-03-10T20:05:54.311Z,2023-03-11T02:10:26Z,4086960591,178,,4086417227,56,Right,,,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969125,155,5,1,18,2,3vo5mpj7catp66nrwwqiuhuup,1,30.8,101.2,2023-03-10T20:05:55.111Z,2023-03-11T02:10:28Z,4086417405,56,Back,4086417465,233,158,4086417407,347,,,,,,,,,,,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969099,158,5,1,18,2,4klvxyeh3xcus4ongu7c00mgc,0,69.2,-1.2,2023-03-10T20:05:55.111Z,2023-03-11T02:10:28Z,4086417491,233,155,4086417279,56,Right,4086417281,347,,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969209,156,1,1,18,8,3vo5mpj7catp66nrwwqiuhuup,1,24,100,2023-03-10T20:06:01.233Z,2023-03-11T02:10:32Z,4086417841,212,13.3,4086417833,107,,4086417837,140,13.1,4086417843,213,3.7,4086417835,56,Back,4086417839,141,92.0,,,,,,,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969259,157,1,1,18,10,3vo5mpj7catp66nrwwqiuhuup,0,14.3,91.7,2023-03-10T20:06:02.950Z,2023-03-11T02:10:36Z,4086418101,157,,4086418109,212,42.4,4086418105,140,52.7,4086960743,178,,4086418115,213,6.0,4086418107,141,72.3,4086418103,56,Center,4086418117,1,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969249,159,44,1,18,13,4klvxyeh3xcus4ongu7c00mgc,1,46.6,28.4,2023-03-10T20:06:05.935Z,2023-03-11T04:29:19Z,4086418155,233,158,4086418045,56,Back,4086418047,285,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969267,158,44,1,18,13,3vo5mpj7catp66nrwwqiuhuup,0,53.4,71.6,2023-03-10T20:06:05.936Z,2023-03-11T02:10:40Z,4086418343,233,159,4086418131,286,,4086418129,56,Center,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969285,160,1,1,18,13,4klvxyeh3xcus4ongu7c00mgc,0,46,29.2,2023-03-10T20:06:05.983Z,2023-03-11T04:29:19Z,4086418237,140,54.5,4086418233,3,,4086418241,212,10.7,4086960821,388,,4086418239,141,20.6,4086418243,213,5.7,4086418235,56,Right,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969329,159,1,1,18,16,3vo5mpj7catp66nrwwqiuhuup,1,44.7,74.2,2023-03-10T20:06:08.921Z,2023-03-11T02:10:53Z,4086418461,140,48.6,4086418465,212,6.6,4086960919,178,,4086418459,56,Back,4086418467,213,0.9,4086418463,141,81.8,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969431,160,1,1,18,18,3vo5mpj7catp66nrwwqiuhuup,1,57.9,85.3,2023-03-10T20:06:10.897Z,2023-03-11T02:10:57Z,4086418981,56,Center,4086418989,213,5.4,4086418985,141,78.2,4086418983,140,61.4,4086418987,212,6.1,4086960955,178,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969435,161,4,1,18,22,3vo5mpj7catp66nrwwqiuhuup,1,43.3,78.1,2023-03-10T20:06:15.213Z,2023-03-11T02:11:05Z,4086419067,233,161,4086419003,13,,4086419007,152,,4086419011,286,,4086419009,265,,4086419005,56,Back,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969439,161,4,1,18,22,4klvxyeh3xcus4ongu7c00mgc,0,56.7,21.9,2023-03-10T20:06:15.214Z,2023-03-11T02:11:05Z,4086419113,233,161,4086419027,56,Center,4086419031,265,,4086419029,152,,4086961025,178,,4086419025,13,,4086419033,285,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969609,162,1,1,18,31,3vo5mpj7catp66nrwwqiuhuup,1,46,67.2,2023-03-10T20:06:23.745Z,2023-03-11T02:11:08Z,4086419805,56,Back,4086419809,141,49.1,4086419801,5,,4086419811,212,12.8,4086961069,178,,4086419803,152,,4086419807,140,42.7,4086419813,213,4.4,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969693,163,1,1,18,32,3vo5mpj7catp66nrwwqiuhuup,1,42.3,47.9,2023-03-10T20:06:25.363Z,2023-03-11T02:11:13Z,4086420197,56,Right,4086420203,212,30.1,4086961123,178,,4086420205,213,5.2,4086420201,141,7.9,4086420199,140,54.6,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969765,164,1,1,18,36,3vo5mpj7catp66nrwwqiuhuup,1,57.2,7.9,2023-03-10T20:06:28.995Z,2023-03-11T02:11:16Z,4086420553,140,65.7,4086420557,212,9.5,4086961151,178,,4086420555,141,3.2,4086420551,56,Right,4086420559,213,5.9,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969803,165,1,1,18,40,3vo5mpj7catp66nrwwqiuhuup,1,65.6,3.5,2023-03-10T20:06:32.713Z,2023-03-11T02:11:20Z,4086420757,140,57.8,4086420761,212,11.9,4086961189,178,,4086420759,141,16.2,4086420763,213,2.3,4086420755,56,Right,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969829,166,1,1,18,41,3vo5mpj7catp66nrwwqiuhuup,0,61.4,14.1,2023-03-10T20:06:33.789Z,2023-03-11T02:11:23Z,4086420885,141,28.3,4086420879,155,,4086420889,213,0.5,4086420881,56,Center,4086961207,178,,4086420887,212,22.0,4086420883,140,80.2,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969819,163,49,1,18,42,4klvxyeh3xcus4ongu7c00mgc,1,18.9,69.7,2023-03-10T20:06:35.581Z,2023-03-11T02:11:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969849,164,1,1,18,43,4klvxyeh3xcus4ongu7c00mgc,0,18.9,69.7,2023-03-10T20:06:35.669Z,2023-03-11T02:11:28Z,4086420999,212,19.3,4086421003,1,,4086961265,178,,4086420991,157,,4086420995,140,35.6,4086421001,213,0.4,4086420997,141,81.7,4086420993,56,Back,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517969907,167,1,1,18,44,3vo5mpj7catp66nrwwqiuhuup,1,61.5,20.1,2023-03-10T20:06:37.267Z,2023-03-11T02:11:33Z,4086421299,56,Center,4086421305,212,9.8,4086961313,178,,4086421301,140,67.0,4086421297,3,,4086421307,213,0.9,4086421303,141,31.8,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517970015,168,1,1,18,46,3vo5mpj7catp66nrwwqiuhuup,1,65.6,35.5,2023-03-10T20:06:39.067Z,2023-03-11T02:11:37Z,4086421875,213,1.5,4086421867,56,Center,4086421871,141,55.5,4086961341,178,,4086421873,212,13.6,4086421869,140,65.9,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
