id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499341161,368,1,1,30,39,gi0l1habji5hpgar77dl5jqe,1,73,80.6,2023-01-21T17:33:42.614Z,2023-01-22T00:54:52Z,3988278363,56,Center,3989175731,178,,3988278367,141,78.2,3989005373,156,,3988278365,140,61.6,3988278371,213,3.3,3988278369,212,12.1,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341167,369,1,1,30,41,gi0l1habji5hpgar77dl5jqe,0,62.5,79,2023-01-21T17:33:44.327Z,2023-01-22T00:54:54Z,3988278387,141,76.0,3989175749,178,,3988278383,56,Center,3988278389,212,14.1,3988278391,213,6.1,3988278385,140,75.8,3988278381,155,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341177,181,8,1,30,41,49rkyo4do8uwj06geomw0xr4i,1,24.6,25.4,2023-01-21T17:33:45.162Z,2023-01-22T00:55:01Z,3989005601,385,,3989175785,388,,3988278485,15,,3988278443,56,Back,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341211,370,2,1,30,43,gi0l1habji5hpgar77dl5jqe,1,70.2,56.4,2023-01-21T17:33:46.759Z,2023-01-22T00:55:07Z,3988278933,7,1wynwp4x95o9w5tt4cdog6i1,3988278611,140,85.4,3988278613,141,53.1,3988278609,56,Center,3989175897,178,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341231,182,55,1,30,43,49rkyo4do8uwj06geomw0xr4i,1,14.4,44.8,2023-01-21T17:33:46.760Z,2023-01-22T00:55:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341223,371,43,1,30,46,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-01-21T17:33:49.455Z,2023-01-21T17:33:53Z,3988278663,56,Center,3988278911,144,44,3988278761,233,182,3988278667,286,0,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341585,183,1,1,31,15,49rkyo4do8uwj06geomw0xr4i,1,18.1,45.1,2023-01-21T17:34:18.745Z,2023-01-22T00:55:13Z,3988280361,56,Right,3988280355,5,,3988280365,141,12.5,3988280357,155,,3988280367,212,50.3,3988280371,1,,3988280359,241,,3988280369,213,5.8,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,3988280363,140,61.1,3989175993,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341591,184,1,1,31,20,49rkyo4do8uwj06geomw0xr4i,1,59.8,16,2023-01-21T17:34:23.922Z,2023-01-22T00:55:18Z,3988280405,212,4.9,3988280401,140,55.2,3988280399,56,Right,3988280403,141,14.5,3989176075,178,,3988280407,213,3.3,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341621,185,1,1,31,21,49rkyo4do8uwj06geomw0xr4i,1,55.2,14.5,2023-01-21T17:34:24.653Z,2023-01-22T00:55:23Z,3989176139,178,,3988280591,140,62.1,3988280589,56,Right,3988280595,212,7.2,3988280587,155,,3988280593,141,14.5,3988280597,213,0,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499529927,2225,83,1,31,24,gi0l1habji5hpgar77dl5jqe,1,47.2,91.8,2023-01-21T17:34:27.670Z,2023-01-22T03:27:54Z,3989288675,399,185065,,,,,,,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341633,186,1,1,31,26,49rkyo4do8uwj06geomw0xr4i,1,56.8,5,2023-01-21T17:34:29.843Z,2023-01-22T00:55:35Z,3988280651,141,14.7,3988280655,213,2.1,3988280649,140,53.1,3988280645,56,Right,3988280653,212,7.7,3989176323,178,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341643,187,1,1,31,27,49rkyo4do8uwj06geomw0xr4i,0,56.4,16.3,2023-01-21T17:34:30.709Z,2023-01-22T00:55:39Z,3988280703,140,58.8,3989176405,178,,3988280707,212,2.8,3988280705,141,18.0,3988280701,56,Right,3988280709,213,0.4,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341903,374,61,1,31,27,gi0l1habji5hpgar77dl5jqe,1,38.8,76.9,2023-01-21T17:34:30.798Z,2023-01-22T00:55:55Z,3988281963,56,Back,3989176639,178,,,,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341639,372,49,1,31,28,gi0l1habji5hpgar77dl5jqe,1,35.7,80.9,2023-01-21T17:34:31.699Z,2023-01-22T00:56:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341691,373,1,1,31,29,gi0l1habji5hpgar77dl5jqe,0,36.5,85.4,2023-01-21T17:34:33.141Z,2023-01-22T00:56:04Z,3988280943,155,,3989176873,178,,3988280953,213,6.1,3988280947,140,93.3,3988280945,56,Center,3988280951,212,60.2,3988280955,1,,3988280949,141,73.0,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341737,188,49,1,31,34,49rkyo4do8uwj06geomw0xr4i,1,7.9,27.4,2023-01-21T17:34:38.244Z,2023-01-22T00:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341791,189,1,1,31,38,49rkyo4do8uwj06geomw0xr4i,1,8.9,42.9,2023-01-21T17:34:41.793Z,2023-01-22T00:56:28Z,3988281433,212,18.6,3988281429,140,26.1,3989177133,178,,3988281431,141,49.7,3988281427,56,Back,3988281435,213,0.3,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341809,190,1,1,31,41,49rkyo4do8uwj06geomw0xr4i,1,28.2,50.9,2023-01-21T17:34:44.894Z,2023-01-22T00:56:31Z,3988281513,141,77.8,3988281517,213,1.9,3988281511,140,22.1,3988281515,212,19.4,3988281509,56,Back,3989177197,178,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341841,191,1,1,31,44,49rkyo4do8uwj06geomw0xr4i,1,22.7,80.3,2023-01-21T17:34:47.642Z,2023-01-22T00:56:35Z,3988281629,56,Back,3988281633,141,95.7,3989177261,178,,3988281637,213,1.1,3988281631,140,27.7,3988281635,212,11.7,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341871,192,1,1,31,46,49rkyo4do8uwj06geomw0xr4i,1,27.8,95.7,2023-01-21T17:34:49.675Z,2023-01-22T00:56:43Z,3989177431,178,,3988281797,140,16.3,3988281803,213,3.5,3988281795,56,Back,3988281799,141,89.0,3988281801,212,12.9,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341933,193,1,1,31,48,49rkyo4do8uwj06geomw0xr4i,1,14.5,88.5,2023-01-21T17:34:51.497Z,2023-01-22T00:56:47Z,3988282069,140,2.8,3988282075,213,4.2,3988282071,141,56.8,3989177489,178,,3988282067,56,Back,3988282073,212,24.8,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341981,194,1,1,31,51,49rkyo4do8uwj06geomw0xr4i,0,3.8,53.1,2023-01-21T17:34:55.193Z,2023-01-22T00:56:52Z,3988282327,213,5.7,3989177625,178,,3988282323,141,18.2,3988282317,155,,3988282329,1,,3988282319,56,Back,3988282321,140,41.8,3988282325,212,46.4,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341993,375,1,1,31,55,gi0l1habji5hpgar77dl5jqe,1,61.6,86.9,2023-01-21T17:34:58.418Z,2023-01-22T00:56:57Z,3988282407,3,,3988282413,141,53.7,3989177739,388,,3988282417,213,4.8,3988282409,56,Center,3988282415,212,22.6,3988282411,140,62.5,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341997,376,49,1,31,57,gi0l1habji5hpgar77dl5jqe,1,62.6,52.2,2023-01-21T17:35:00.835Z,2023-01-22T00:57:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499341999,377,1,1,31,57,gi0l1habji5hpgar77dl5jqe,0,62.6,51.9,2023-01-21T17:35:00.870Z,2023-01-22T00:57:08Z,3989177945,178,,3988282429,140,74.5,3988282433,212,12.7,3988282427,56,Center,3988282431,141,55.1,3988282435,213,0.2,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342023,195,49,1,31,58,49rkyo4do8uwj06geomw0xr4i,1,31.1,46.9,2023-01-21T17:35:02.116Z,2023-01-22T00:57:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342035,196,1,1,31,58,49rkyo4do8uwj06geomw0xr4i,0,31.1,46.9,2023-01-21T17:35:02.149Z,2023-01-22T00:57:17Z,3988282599,140,60.5,3988282603,212,31.5,3989178123,178,,3988282601,141,37.7,3988282597,56,Center,3988282605,213,6.1,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342037,378,49,1,32,0,gi0l1habji5hpgar77dl5jqe,1,40.4,66,2023-01-21T17:35:04.141Z,2023-01-22T00:57:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342109,379,1,1,32,2,gi0l1habji5hpgar77dl5jqe,1,39.3,63,2023-01-21T17:35:06.060Z,2023-01-22T00:57:26Z,3988282979,56,Back,3989178311,178,,3988282983,141,43.9,3988282987,213,4.5,3988282985,212,13.3,3988282981,140,36.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342141,380,1,1,32,8,gi0l1habji5hpgar77dl5jqe,1,43.7,33,2023-01-21T17:35:11.500Z,2023-01-22T00:57:29Z,3988283193,140,49.2,3989178371,178,,3988283197,212,22.3,3988283195,141,64.6,3988283191,56,Back,3988283199,213,1.3,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342165,381,1,1,32,11,gi0l1habji5hpgar77dl5jqe,1,54.1,68.5,2023-01-21T17:35:15.061Z,2023-01-22T00:57:32Z,3988283365,141,69.0,3988283371,213,0.0,3988283361,140,62.7,3988283367,212,9.0,3988283357,56,Center,3989178445,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342245,382,1,1,32,16,gi0l1habji5hpgar77dl5jqe,1,62.8,69.3,2023-01-21T17:35:20.253Z,2023-01-22T00:57:38Z,3988283675,140,54.7,3988283679,212,21.4,3988283673,56,Center,3989178513,178,,3988283677,141,40.4,3988283681,213,4.3,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342291,383,1,1,32,19,gi0l1habji5hpgar77dl5jqe,1,56.4,35.8,2023-01-21T17:35:22.738Z,2023-01-22T00:57:44Z,3988283963,213,5.3,3988283957,140,60.0,3988283961,212,6.7,3988283955,56,Center,3989178599,178,,3988283959,141,27.6,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342313,384,1,1,32,23,gi0l1habji5hpgar77dl5jqe,1,59.1,28.5,2023-01-21T17:35:27.116Z,2023-01-22T00:57:48Z,3988284043,212,7.9,3988284039,140,53.3,3989178701,178,,3988284041,141,36.0,3988284045,213,2.4,3988284037,56,Center,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342345,385,1,1,32,25,gi0l1habji5hpgar77dl5jqe,1,55.9,38,2023-01-21T17:35:29.178Z,2023-01-22T00:57:51Z,3988284185,213,1.3,3988284181,141,95.0,3988284177,56,Left,3989178751,178,,3988284187,1,,3988284183,212,39.7,3988284179,140,64.2,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342361,386,1,1,32,30,gi0l1habji5hpgar77dl5jqe,1,65.7,96.6,2023-01-21T17:35:34.054Z,2023-01-22T00:57:54Z,3988284251,140,55.5,3988284255,212,13.3,3988284249,56,Left,3989178805,178,,3988284253,141,85.0,3988284257,213,3.8,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342423,387,1,1,32,32,gi0l1habji5hpgar77dl5jqe,1,54.7,76.4,2023-01-21T17:35:36.133Z,2023-01-22T00:57:56Z,3988284605,212,23.5,3988284601,140,53.8,3989178861,178,,3988284603,141,41.8,3988284599,56,Center,3988284607,213,4.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342493,388,1,1,32,37,gi0l1habji5hpgar77dl5jqe,1,57,34.3,2023-01-21T17:35:41.222Z,2023-01-22T00:57:59Z,3988284979,141,2.6,3988284983,213,5.0,3988284975,56,Right,3989178877,178,,3988284981,212,22.8,3988284977,140,64.1,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342543,389,1,1,32,43,gi0l1habji5hpgar77dl5jqe,1,68.4,25.3,2023-01-21T17:35:47Z,2023-01-22T00:58:04Z,3988285223,140,64.9,3988285227,212,16.4,3988285225,141,48.8,3988285221,56,Center,3989178935,178,,3988285229,213,1.8,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342555,390,1,1,32,45,gi0l1habji5hpgar77dl5jqe,1,64.9,54,2023-01-21T17:35:49.103Z,2023-01-22T00:58:08Z,3988285279,56,Center,3988285283,141,76.7,3989179001,178,,3988285287,213,1.4,3988285281,140,66.8,3988285285,212,15.6,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342609,391,1,1,32,47,gi0l1habji5hpgar77dl5jqe,1,67.6,82.4,2023-01-21T17:35:51.139Z,2023-01-22T00:58:17Z,3988285525,213,0.6,3988285523,212,12.2,3988285521,141,92.1,3988285517,56,Left,3988285519,140,77.4,3989179081,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342615,392,61,1,32,48,gi0l1habji5hpgar77dl5jqe,1,77.4,92.3,2023-01-21T17:35:52.196Z,2023-01-22T00:58:27Z,3989179203,178,,3988285551,56,Left,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342633,393,1,1,32,50,gi0l1habji5hpgar77dl5jqe,1,71.7,85.7,2023-01-21T17:35:53.742Z,2023-01-22T00:58:36Z,3988285635,140,62.8,3988285639,212,9.5,3988285641,213,3.3,3988285633,56,Left,3989179279,178,,3988285637,141,82.9,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342643,394,1,1,32,51,gi0l1habji5hpgar77dl5jqe,1,64.6,83.5,2023-01-21T17:35:54.694Z,2023-01-22T00:58:41Z,3988285687,140,72.4,3988285693,213,0.1,3989179345,178,,3988285689,141,84.8,3988285691,212,8.2,3988285685,56,Left,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342651,395,1,1,32,53,gi0l1habji5hpgar77dl5jqe,0,71.7,83,2023-01-21T17:35:56.851Z,2023-01-22T00:58:48Z,3988285733,141,65.8,3988285729,56,Center,3988285737,213,5.3,3989179451,178,,3988285731,140,79.5,3988285735,212,14.3,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342683,197,1,1,32,54,49rkyo4do8uwj06geomw0xr4i,0,23.4,36.2,2023-01-21T17:35:57.641Z,2023-01-22T00:59:22Z,3988285897,56,Back,3988285905,213,0.4,3988285901,141,51.3,3988285907,1,,3989179943,388,,3988285899,140,47.6,3988285895,157,,3988285903,212,27.4,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342729,396,1,1,32,57,gi0l1habji5hpgar77dl5jqe,1,53.7,46.9,2023-01-21T17:36:01.082Z,2023-01-22T00:59:29Z,3988286039,213,1.9,3989180081,178,,3988286035,141,71.1,3988286031,56,Back,3988286037,212,17.7,3988286033,140,47.5,3988286029,3,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342763,397,1,1,32,59,gi0l1habji5hpgar77dl5jqe,1,47.5,71.5,2023-01-21T17:36:02.998Z,2023-01-22T00:59:33Z,3988286239,141,40.0,3988286243,213,4.0,3989180135,178,,3988286235,56,Back,3988286237,140,29.4,3988286241,212,28.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342773,398,1,1,33,3,gi0l1habji5hpgar77dl5jqe,1,30,37.9,2023-01-21T17:36:06.378Z,2023-01-22T00:59:39Z,3988286295,141,35.7,3988286291,56,Back,3989180289,178,,3988286299,213,6.0,3988286293,140,35.4,3988286297,212,5.9,,,,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342863,399,1,1,33,9,gi0l1habji5hpgar77dl5jqe,1,46.3,46.1,2023-01-21T17:36:13.181Z,2023-01-22T00:59:42Z,3989180361,178,,3988286761,141,75.3,3988286765,213,1.1,3988286759,140,56.0,3988286763,212,22.3,3988286757,56,Center,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342913,400,1,1,33,11,gi0l1habji5hpgar77dl5jqe,1,56,75.1,2023-01-21T17:36:14.749Z,2023-01-22T00:59:45Z,3988287045,56,Back,3988287051,212,13.2,3988287049,141,73.3,3988287047,140,43.5,3988287053,213,3.2,3989180431,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499342997,401,1,1,33,15,gi0l1habji5hpgar77dl5jqe,1,56.3,73.8,2023-01-21T17:36:19.198Z,2023-01-22T00:59:48Z,3988287469,56,Left,3988287475,212,16.1,3988287471,140,65.1,3988287477,213,1.0,3989180479,178,,3988287473,141,93.2,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499343011,402,1,1,33,23,gi0l1habji5hpgar77dl5jqe,1,71,89,2023-01-21T17:36:27.291Z,2023-01-22T00:59:51Z,3988287549,212,6.7,3989180527,178,,3988287551,213,1.0,3988287545,140,74.3,3988287547,141,97.5,3988287543,56,Left,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499343065,403,1,1,33,25,gi0l1habji5hpgar77dl5jqe,1,73.8,95.3,2023-01-21T17:36:28.804Z,2023-01-22T00:59:54Z,3988287847,141,84.8,3989180599,178,,3988287843,56,Left,3988287851,213,4.0,3988287849,212,9.4,3988287845,140,68.0,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499343077,404,1,1,33,29,gi0l1habji5hpgar77dl5jqe,1,69.2,81.8,2023-01-21T17:36:32.420Z,2023-01-22T00:59:59Z,3988287923,213,5.3,3988287917,140,77.0,3988287919,141,62.3,3988287921,212,15.6,3989180683,178,,3988287915,56,Center,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499343129,405,2,1,33,29,gi0l1habji5hpgar77dl5jqe,1,77.1,62.1,2023-01-21T17:36:33.182Z,2023-01-22T01:00:08Z,3988288193,140,97.6,3988288369,8,,3988288195,141,64.3,3988288189,7,1wynwp4x95o9w5tt4cdog6i1,3988288191,56,Center,3989180783,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499343167,198,55,1,33,29,49rkyo4do8uwj06geomw0xr4i,1,7.5,38.9,2023-01-21T17:36:33.183Z,2023-01-22T01:00:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499344165,199,1,1,34,57,49rkyo4do8uwj06geomw0xr4i,1,14,40.4,2023-01-21T17:38:01.257Z,2023-01-22T01:00:13Z,3988293419,213,5.9,3988293405,5,,3988293413,140,66.5,3988293407,155,,3988293421,1,,3988293409,241,,3988293415,141,4.7,3988293411,56,Right,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,3988293417,212,60.2,3989180893,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499344167,200,61,1,35,1,49rkyo4do8uwj06geomw0xr4i,0,66.6,4.7,2023-01-21T17:38:04.838Z,2023-01-22T01:00:21Z,3988293425,56,Right,3989181057,178,,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499344175,201,5,1,35,3,49rkyo4do8uwj06geomw0xr4i,0,71.9,-1.5,2023-01-21T17:38:06.416Z,2023-01-22T01:00:26Z,3988293587,233,407,3988293469,347,,3988293467,56,Right,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499344191,407,5,1,35,3,gi0l1habji5hpgar77dl5jqe,1,28.1,101.5,2023-01-21T17:38:06.416Z,2023-01-22T01:00:25Z,3988293579,233,201,3988293553,347,,3988293551,56,Back,,,,,,,,,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499344295,408,1,1,35,5,gi0l1habji5hpgar77dl5jqe,1,26.6,100,2023-01-21T17:38:09.141Z,2023-01-22T01:00:29Z,3988294145,212,11.7,3988294141,140,17.9,3988294137,107,,3988294143,141,90.8,3988294147,213,3.8,3988294139,56,Back,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499344305,409,1,1,35,13,gi0l1habji5hpgar77dl5jqe,1,31.2,64,2023-01-21T17:38:17.084Z,2023-01-22T01:00:34Z,3988294213,140,29.6,3988294217,212,19.0,3988294209,56,Back,3988294215,141,36.1,3988294219,213,4.6,3989181299,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
