id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2513373625,87,1,1,10,47,ap6blbxhq9elm62vw6tutzlwg,1,88.6,83.1,2023-02-27T17:41:40.158Z,2023-02-28T00:11:57Z,4062664581,178,,4062066647,56,Center,4062066645,155,,4062432351,223,,4062066643,2,,4062066651,141,38.2,4062432353,20,,4062066655,213,5.0,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,4062066653,212,4062066649,140,98.4,32.2,,4062066657,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373635,88,1,1,10,49,ap6blbxhq9elm62vw6tutzlwg,0,98.7,39.4,2023-02-27T17:41:42.012Z,2023-02-28T00:12:09Z,4062066695,213,1.2,4062664845,388,,4062066685,3,,4062066693,212,5.9,4062066689,140,100.0,4062066691,141,47.4,4062066687,56,Center,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373637,89,5,1,10,50,ap6blbxhq9elm62vw6tutzlwg,0,100.8,43.4,2023-02-27T17:41:42.866Z,2023-02-28T00:12:11Z,4062066701,56,Center,4062066751,233,123,4062066703,346,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373619,123,5,1,10,50,4raiad4l2j5lkfaz92pk4osb,1,-0.8,56.6,2023-02-27T17:41:42.866Z,2023-02-28T00:12:11Z,4062066623,346,,4062066729,233,89,4062066621,56,Back,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373717,124,1,1,11,6,4raiad4l2j5lkfaz92pk4osb,1,4.7,50.9,2023-02-27T17:41:58.898Z,2023-02-28T00:12:20Z,4062067129,212,33.5,4062067133,1,,4062067463,189,,4062067121,124,,4062067127,141,10.7,4062067123,56,Back,4062067131,213,5.3,4062067137,237,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,4062067125,140,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373739,125,1,1,11,8,4raiad4l2j5lkfaz92pk4osb,1,24,10.3,2023-02-27T17:42:01.075Z,2023-02-28T00:12:23Z,4062067277,213,0.6,4062067271,140,46.3,4062067269,56,Back,4062067275,212,27.6,4062067273,141,31.9,4062665221,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373761,126,1,1,11,14,4raiad4l2j5lkfaz92pk4osb,1,44.8,57.6,2023-02-27T17:42:07.111Z,2023-02-28T00:12:28Z,4062067387,140,40.6,4062067391,212,24.9,4062067389,141,93.6,4062665353,178,,4062067393,213,1.7,4062067385,56,Back,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373771,127,1,1,11,19,4raiad4l2j5lkfaz92pk4osb,1,45.8,56,2023-02-27T17:42:12.492Z,2023-02-28T00:12:33Z,4062067441,141,22.4,4062665503,178,,4062067443,212,23.0,4062067437,56,Back,4062067445,213,4.6,4062067439,140,43.0,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373789,128,1,1,11,22,4raiad4l2j5lkfaz92pk4osb,1,39.3,17.6,2023-02-27T17:42:14.941Z,2023-02-28T00:12:38Z,4062067557,212,20.1,4062665549,178,,4062067559,213,5.8,4062067551,56,Right,4062067555,141,3.8,4062067553,140,56.2,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373793,90,45,1,11,25,ap6blbxhq9elm62vw6tutzlwg,0,35.1,96,2023-02-27T17:42:18.096Z,2023-02-28T00:12:42Z,4062067573,56,Back,4062067723,233,129,4062067575,285,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373817,129,3,1,11,25,4raiad4l2j5lkfaz92pk4osb,1,64.9,4,2023-02-27T17:42:18.096Z,2023-02-28T00:12:41Z,4062067719,233,90,4062067717,286,,4062665709,178,,4062434415,465,,4062067715,56,Right,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513373827,130,1,1,11,29,4raiad4l2j5lkfaz92pk4osb,1,89.6,28.3,2023-02-27T17:42:22.412Z,2023-02-28T00:13:03Z,4062067779,213,1.8,4062067771,56,Center,4062067777,212,11.0,4062068621,154,,4062665915,178,,4062067773,140,87.5,4062068619,210,16,4062068623,22,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,4062067775,141,,,,44.2,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2513373831,131,16,1,11,31,4raiad4l2j5lkfaz92pk4osb,1,89.4,45.7,2023-02-27T17:42:24.338Z,2023-02-28T00:13:03Z,4062436341,395,97.1,4062666179,178,,4062068647,230,97.1,4062067799,17,,4062068631,29,,4062068269,375,11:31.094,4062068261,374,2023-02-27 17:42:23.731,4062068639,102,47.2,963czsr3yecwk4s3p1wby5x3p,A. Barák,4062068649,231,4062068635,55,130,48.7,,4062068641,103,28.5,4062067801,56,Center,4062068629,81,4062068633,154,,4062436343,396,4062068255,72,,4062067797,22,,,48.7,,,,,,,,,
2513374079,91,1,1,12,29,ap6blbxhq9elm62vw6tutzlwg,1,50.1,50,2023-02-27T17:43:21.721Z,2023-02-28T00:13:07Z,4062666261,178,,4062069165,140,27.7,4062069173,279,G,4062069163,56,Back,4062069167,141,46.6,4062069171,213,3.2,4062069169,212,23.6,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374091,92,1,1,12,33,ap6blbxhq9elm62vw6tutzlwg,0,28.6,47.2,2023-02-27T17:43:26.203Z,2023-02-28T00:13:10Z,4062666323,178,,4062069265,212,52.9,4062069259,56,Left,4062069257,155,,4062069263,141,90.5,4062069267,213,0.6,4062069261,140,70.4,4062069269,1,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374093,132,44,1,12,36,4raiad4l2j5lkfaz92pk4osb,1,29.2,9.8,2023-02-27T17:43:29.286Z,2023-02-28T00:40:40Z,4062069275,285,,4062069273,56,Back,4062069287,233,93,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374095,93,44,1,12,36,ap6blbxhq9elm62vw6tutzlwg,0,70.8,90.2,2023-02-27T17:43:29.287Z,2023-02-28T00:13:13Z,4062069279,56,Left,4062069281,286,,4062069335,233,132,,,,,,,,,,,,,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374099,133,1,1,12,36,4raiad4l2j5lkfaz92pk4osb,1,28,10.7,2023-02-27T17:43:29.291Z,2023-02-28T00:40:41Z,4062666411,388,,4062069303,140,42.2,4062069299,3,,4062069305,141,16.7,4062069301,56,Back,4062069309,213,0.3,4062069307,212,15.5,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374101,134,49,1,12,37,4raiad4l2j5lkfaz92pk4osb,1,41.9,15.8,2023-02-27T17:43:30.558Z,2023-02-28T00:13:20Z,,,,,,,,,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374133,135,1,1,12,42,4raiad4l2j5lkfaz92pk4osb,1,37,32.6,2023-02-27T17:43:35.198Z,2023-02-28T00:13:24Z,4062069499,213,1.7,4062069491,56,Back,4062069497,212,28.9,4062069493,140,33.9,4062666577,178,,4062069495,141,74.9,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374141,136,1,1,12,47,4raiad4l2j5lkfaz92pk4osb,1,34,73.1,2023-02-27T17:43:39.680Z,2023-02-28T00:13:27Z,4062069539,56,Back,4062069545,212,10.3,4062069543,141,69.6,4062666677,178,,4062069547,213,3.4,4062069541,140,24.5,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374157,94,45,1,12,48,ap6blbxhq9elm62vw6tutzlwg,0,69.9,35.9,2023-02-27T17:43:41.325Z,2023-02-28T00:13:32Z,4062069619,56,Center,4062069679,286,,4062069681,233,137,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374161,137,3,1,12,48,4raiad4l2j5lkfaz92pk4osb,1,30.1,64.1,2023-02-27T17:43:41.325Z,2023-02-28T00:13:32Z,4062069663,233,94,4062069647,56,Back,4062438503,465,,4062069649,285,,4062666787,178,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374163,138,4,1,12,50,4raiad4l2j5lkfaz92pk4osb,1,35,61.4,2023-02-27T17:43:43.238Z,2023-02-28T00:13:48Z,4062069653,295,,4062069655,56,Back,4062069727,233,95,4062069659,286,,4062069651,13,,4062069657,152,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374173,95,4,1,12,50,ap6blbxhq9elm62vw6tutzlwg,0,65,38.6,2023-02-27T17:43:43.239Z,2023-02-28T00:13:48Z,4062667121,178,,4062069703,56,Center,4062069705,152,,4062069745,233,138,4062069701,295,,4062069707,285,,4062069699,13,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374185,139,1,1,12,57,4raiad4l2j5lkfaz92pk4osb,1,36.3,60.3,2023-02-27T17:43:49.684Z,2023-02-28T00:13:56Z,4062069817,141,35.0,4062069819,212,24.3,4062069811,152,,4062069809,5,,4062069815,140,52.7,4062069813,56,Center,4062667395,178,,4062069821,213,5.5,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374191,140,1,1,13,0,4raiad4l2j5lkfaz92pk4osb,1,54.5,30.1,2023-02-27T17:43:53.043Z,2023-02-28T00:13:59Z,4062069851,140,46.2,4062667437,178,,4062069857,213,3.8,4062069853,141,20.6,4062069849,56,Back,4062069855,212,10.8,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374205,141,1,1,13,3,4raiad4l2j5lkfaz92pk4osb,0,44.3,15.1,2023-02-27T17:43:55.644Z,2023-02-28T00:14:02Z,4062069925,56,Right,4062069931,212,44.4,4062069935,1,,4062667487,178,,4062069927,140,86.2,4062069933,213,6.2,4062069929,141,6.8,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374207,96,49,1,13,6,ap6blbxhq9elm62vw6tutzlwg,1,9.8,91.2,2023-02-27T17:43:59.576Z,2023-02-28T00:14:09Z,,,,,,,,,,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374221,97,1,1,13,7,ap6blbxhq9elm62vw6tutzlwg,1,9.7,91.4,2023-02-27T17:43:59.658Z,2023-02-28T00:14:12Z,4062070009,140,5.5,4062070015,213,4.3,4062070013,212,11.5,4062070007,56,Back,4062667713,178,,4062070011,141,75.8,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374229,98,1,1,13,8,ap6blbxhq9elm62vw6tutzlwg,0,5.5,75.8,2023-02-27T17:44:01.132Z,2023-02-28T00:14:15Z,4062070049,141,100.0,4062070053,213,0.4,4062070055,1,,4062070047,140,40.3,4062070051,212,40.6,4062070043,155,,4062667829,178,,4062070045,56,Back,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374235,99,5,1,13,12,ap6blbxhq9elm62vw6tutzlwg,0,41.2,101.5,2023-02-27T17:44:05.164Z,2023-02-28T00:14:21Z,4062070221,233,142,4062070081,347,,4062070077,56,Back,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374247,142,5,1,13,12,4raiad4l2j5lkfaz92pk4osb,1,58.8,-1.5,2023-02-27T17:44:05.164Z,2023-02-28T00:14:21Z,4062070199,347,,4062070205,233,99,4062070197,56,Right,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374257,143,1,1,13,22,4raiad4l2j5lkfaz92pk4osb,1,67.8,0,2023-02-27T17:44:15.390Z,2023-02-28T00:14:23Z,4062070273,56,Center,4062070281,213,1.1,4062070275,140,75.0,4062070271,107,,4062070279,212,17.4,4062070277,141,22.0,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374259,144,1,1,13,24,4raiad4l2j5lkfaz92pk4osb,0,75.3,22,2023-02-27T17:44:16.685Z,2023-02-28T00:14:26Z,4062070295,140,90.5,4062070301,213,5.5,4062070293,56,Right,4062070297,141,0.0,4062070291,155,,4062070299,212,22.1,4062668185,178,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374279,100,5,1,13,27,ap6blbxhq9elm62vw6tutzlwg,1,10,100.8,2023-02-27T17:44:19.639Z,2023-02-28T00:14:30Z,4062070445,347,,4062070447,233,145,4062070443,56,Back,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374261,145,5,1,13,27,4raiad4l2j5lkfaz92pk4osb,0,90,-0.8,2023-02-27T17:44:19.639Z,2023-02-28T00:14:31Z,4062070305,347,,4062070455,233,100,4062070303,56,Right,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374325,101,1,1,13,41,ap6blbxhq9elm62vw6tutzlwg,1,17.9,100,2023-02-27T17:44:34.131Z,2023-02-28T00:14:35Z,4062070731,213,5.8,4062070723,56,Back,4062070725,140,39.8,4062070721,107,,4062070733,1,,4062070729,212,26.6,4062070727,141,81.3,,,,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374329,102,1,1,13,44,ap6blbxhq9elm62vw6tutzlwg,0,39.8,81.3,2023-02-27T17:44:37.019Z,2023-02-28T00:14:39Z,4062070751,213,2.1,4062668459,388,,4062070743,56,Back,4062070745,140,38.1,4062070749,212,3.7,4062070741,3,,4062070747,141,86.1,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374337,146,49,1,13,45,4raiad4l2j5lkfaz92pk4osb,1,58.5,16.3,2023-02-27T17:44:38.265Z,2023-02-28T00:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374371,147,61,1,13,52,4raiad4l2j5lkfaz92pk4osb,1,65.4,23.3,2023-02-27T17:44:44.692Z,2023-02-28T00:14:58Z,4062071013,56,Center,4062669003,178,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513487561,1198,43,1,13,52,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-02-27T17:44:44.840Z,2023-02-28T02:32:01Z,4062780393,144,67,4062691435,233,1006,,,,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513487559,1006,43,1,13,52,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2023-02-27T17:44:44.841Z,2023-02-28T02:32:01Z,4062780395,144,67,4062691453,233,1198,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374373,103,45,1,13,53,ap6blbxhq9elm62vw6tutzlwg,0,18.6,71.4,2023-02-27T17:44:46.077Z,2023-02-28T00:15:05Z,4062071099,233,148,4062071019,285,,4062071017,56,Back,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374387,148,3,1,13,53,4raiad4l2j5lkfaz92pk4osb,1,81.4,28.6,2023-02-27T17:44:46.077Z,2023-02-28T00:15:05Z,4062071087,286,,4062669231,178,,4062071089,233,103,4062071085,56,Center,4062441033,465,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374405,149,1,1,13,56,4raiad4l2j5lkfaz92pk4osb,1,86.1,25.4,2023-02-27T17:44:48.690Z,2023-02-28T00:15:09Z,4062071175,141,22.6,4062071173,140,79.4,4062071177,212,7.3,4062071171,56,Center,4062669405,178,,4062071179,213,3.4,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374415,150,1,1,13,59,4raiad4l2j5lkfaz92pk4osb,0,76.3,25,2023-02-27T17:44:52.049Z,2023-02-28T00:15:11Z,4062441549,72,,4062071227,56,Center,4062071235,213,0.8,4062441547,223,,4062071233,212,29.9,4062071229,140,97.1,4062669425,178,,4062071225,155,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,4062071223,2,4062071231,141,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374423,104,12,1,14,1,ap6blbxhq9elm62vw6tutzlwg,1,3.5,40.7,2023-02-27T17:44:53.740Z,2023-02-28T00:15:19Z,4062071273,212,19.0,4062071265,56,Back,4062071275,213,6.1,4062071269,141,35.6,4062669571,178,,4062071267,140,21.3,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374421,151,44,1,14,3,4raiad4l2j5lkfaz92pk4osb,1,79.4,65.5,2023-02-27T17:44:55.692Z,2023-02-28T00:40:42Z,4062071261,56,Center,4062071263,286,,4062071301,233,105,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374425,105,44,1,14,3,ap6blbxhq9elm62vw6tutzlwg,0,20.6,34.5,2023-02-27T17:44:55.693Z,2023-02-28T00:15:22Z,4062071281,56,Back,4062071317,233,151,4062071283,285,,,,,,,,,,,,,,,,,a9z0jsjwfteq974bxwucvc4ix,C. Ngonge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374429,152,1,1,14,3,4raiad4l2j5lkfaz92pk4osb,0,80.2,66.6,2023-02-27T17:44:55.770Z,2023-02-28T00:40:42Z,4062071293,140,95.8,4062071295,141,43.7,4062071299,213,5.5,4062071291,56,Center,4062669803,178,,4062071297,212,22.6,4062071289,3,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374433,106,52,1,14,5,ap6blbxhq9elm62vw6tutzlwg,1,7.1,54.4,2023-02-27T17:44:58.442Z,2023-02-28T00:15:36Z,4062669945,178,,4062442247,377,,,,,,,,,,,,,,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374507,107,1,1,14,23,ap6blbxhq9elm62vw6tutzlwg,1,11.4,52,2023-02-27T17:45:16.612Z,2023-02-28T00:15:44Z,4062071817,213,1.4,4062670095,178,,4062071811,140,14.1,4062071809,56,Back,4062071815,212,15.5,4062071813,141,74.4,4062071807,123,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374527,108,1,1,14,30,ap6blbxhq9elm62vw6tutzlwg,1,25.1,75.9,2023-02-27T17:45:23.013Z,2023-02-28T00:15:47Z,4062071921,56,Back,4062670169,178,,4062071923,140,26.4,4062071929,213,1.5,4062071925,141,94.1,4062071927,212,12.5,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374541,109,1,1,14,33,ap6blbxhq9elm62vw6tutzlwg,1,28.8,95.3,2023-02-27T17:45:25.869Z,2023-02-28T00:15:51Z,4062072025,56,Left,4062072031,212,44.7,4062072023,155,,4062670199,178,,4062072035,1,,4062072027,140,70.1,4062072033,213,6.0,4062072029,141,79.2,7uf7y7xa6hy3gieetcte3td2i,J. Doig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374547,110,61,1,14,36,ap6blbxhq9elm62vw6tutzlwg,0,70.1,79.2,2023-02-27T17:45:28.880Z,2023-02-28T00:15:54Z,4062072053,56,Left,4062670251,178,,,,,,,,,,,,,,,,,,,,e5ccnxgbz5jmqwy6fza3gdsl,K. Lasagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374545,153,49,1,14,36,4raiad4l2j5lkfaz92pk4osb,1,30.4,27.7,2023-02-27T17:45:29.198Z,2023-02-28T00:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374601,154,1,1,14,38,4raiad4l2j5lkfaz92pk4osb,1,32.4,34.3,2023-02-27T17:45:30.715Z,2023-02-28T00:16:02Z,4062072301,56,Back,4062072309,213,0.9,4062072307,212,22.6,4062670415,178,,4062072303,140,46.4,4062072305,141,59.6,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374605,155,4,1,14,45,4raiad4l2j5lkfaz92pk4osb,1,65.8,73.8,2023-02-27T17:45:38.529Z,2023-02-28T00:16:07Z,4062072321,152,,4062072319,56,Center,4062072323,265,,4062072317,13,,4062072325,286,,4062072365,233,111,,,,,,,eh1ul4duphy1iz4odwx9tkjjd,N. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374609,111,4,1,14,45,ap6blbxhq9elm62vw6tutzlwg,0,34.2,26.2,2023-02-27T17:45:38.530Z,2023-02-28T00:16:06Z,4062072333,56,Back,4062072335,152,,4062072339,285,,4062670515,178,,4062072331,13,,4062072337,265,,4062072381,233,155,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374787,156,1,1,15,30,4raiad4l2j5lkfaz92pk4osb,0,71.3,72.8,2023-02-27T17:46:22.690Z,2023-02-27T23:57:08Z,4062073687,56,Center,4062073695,213,5.4,4062073683,155,,4062073685,152,,4062073693,212,26.5,4062073681,5,,4062445881,72,,4062073689,140,87.8,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,4062073691,141,4062647155,178,,43.4,,4062073679,2,,4062445879,224,,,,,,,,,,,,,,,,,,,,,,,,,
2513374795,112,12,1,15,31,ap6blbxhq9elm62vw6tutzlwg,1,12.3,56.7,2023-02-27T17:46:24.035Z,2023-02-27T23:57:18Z,4062647303,388,,4062073811,141,93.8,4062073813,212,27.5,4062073821,15,,4062073807,56,Back,4062073815,213,1.2,4062073809,140,22.8,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374843,157,1,1,15,40,4raiad4l2j5lkfaz92pk4osb,1,80.9,15.5,2023-02-27T17:46:33.237Z,2023-02-27T23:57:25Z,4062074131,56,Right,4062647355,178,,4062074133,140,68.3,4062074139,213,3.0,4062074135,141,18.2,4062074137,212,13.4,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374859,158,1,1,15,44,4raiad4l2j5lkfaz92pk4osb,1,65.1,26,2023-02-27T17:46:36.883Z,2023-02-27T23:57:28Z,4062074233,56,Back,4062074235,140,48.9,4062074241,213,2.5,4062647411,178,,4062074239,212,21.9,4062074237,141,46.4,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513374887,159,1,1,15,48,4raiad4l2j5lkfaz92pk4osb,1,54,54.9,2023-02-27T17:46:40.780Z,2023-02-27T23:57:31Z,4062647439,178,,4062074411,141,95.0,4062074417,213,1.2,4062074413,212,28.8,4062074407,56,Left,4062074409,140,62.9,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
