id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/18/value,qualifier/15/value
2537311599,444,1,1,42,17,7gnly6999wao1xarwct4p8fe9,1,70.4,15.2,2023-04-22T16:43:45.432Z,2023-04-22T23:36:39Z,4209793687,141,5.5,4209793691,213,5.5,4211281963,178,,4209793683,56,Right,4209793689,212,9.0,4209793685,140,76.3,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311631,445,1,1,42,20,7gnly6999wao1xarwct4p8fe9,1,74.3,29.4,2023-04-22T16:43:49.131Z,2023-04-22T23:37:18Z,4209793879,140,69.6,4209793881,141,50.1,4209797713,22,,4211282193,178,,4209793885,213,1.9,4209797711,210,16,4209793877,56,Center,4209793883,212,14.9,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2537316039,422,51,1,42,23,btcy9nra9ak4m22ovr2ia6m5v,1,3.4,49.5,2023-04-22T16:43:52.258Z,2023-04-22T23:37:46Z,4209816599,170,,,,,,,,,,,,,,,,,,,,,,,8n4rruxbnzvjgdomxslnmcno5,I. Provedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537311637,446,16,1,42,24,7gnly6999wao1xarwct4p8fe9,1,71.1,51.1,2023-04-22T16:43:52.696Z,2023-04-22T23:37:19Z,4209793921,56,Center,4209797735,29,,4209795415,72,,4210863567,136,,4210863569,395,1.8,4209795429,375,42:23.074,4211283467,178,,4210863571,396,47.8,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,4209797741,102,4209797737,55,4209797733,76,,4209795425,374,2023-04-22 17:43:51.470,54.1,4209797753,274,,4209797745,215,4209797751,138,,4209793917,22,445,,4209797749,231,50.4,4209797743,103,14.6,4209793919,18,4209797747,230,98.2,,,
2537312501,392,1,1,43,14,btcy9nra9ak4m22ovr2ia6m5v,1,49.9,50.1,2023-04-22T16:44:43.223Z,2023-04-22T23:37:52Z,4209798759,212,11.2,4209798761,213,3.0,4209798755,140,39.4,4209798763,279,G,4211285501,178,,4209798753,56,Back,4209807691,189,,4209798757,141,53.0,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312527,393,1,1,43,17,btcy9nra9ak4m22ovr2ia6m5v,1,35.6,54,2023-04-22T16:44:45.956Z,2023-04-22T23:37:53Z,4209798913,56,Right,4209798919,141,16.9,4209807755,189,,4209798931,1,,4209798911,155,,4209798923,212,51.9,4209798915,140,78.8,4209798927,213,5.8,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,4211285527,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312533,394,44,1,43,20,btcy9nra9ak4m22ovr2ia6m5v,1,84.3,21.2,2023-04-22T16:44:48.584Z,2023-04-23T00:31:16Z,4209798949,56,Center,4209798951,286,,4209805787,233,447,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312465,447,44,1,43,20,7gnly6999wao1xarwct4p8fe9,0,15.7,78.8,2023-04-22T16:44:48.585Z,2023-04-22T23:37:57Z,4209798577,56,Back,4209798579,285,,4209805807,233,394,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537316495,423,1,1,43,20,btcy9nra9ak4m22ovr2ia6m5v,0,80.1,17.4,2023-04-22T16:44:48.667Z,2023-04-23T00:31:16Z,4209818863,213,0.8,4211285881,388,,4209818857,140,91.3,4209818853,56,Center,4209818859,141,34.9,4209818849,3,,4209818861,212,16.7,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312853,449,61,1,43,22,7gnly6999wao1xarwct4p8fe9,1,5.5,66.1,2023-04-22T16:44:50.651Z,2023-04-22T23:38:09Z,4211286377,178,,4209800475,56,Back,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312595,395,61,1,43,22,btcy9nra9ak4m22ovr2ia6m5v,1,90.7,32.8,2023-04-22T16:44:50.722Z,2023-04-22T23:38:17Z,4211286867,389,,4211286865,21,,4209799253,56,Center,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312629,396,5,1,43,23,btcy9nra9ak4m22ovr2ia6m5v,0,101.1,32.8,2023-04-22T16:44:51.923Z,2023-04-22T23:38:20Z,4209799403,346,,4209800197,361,,4209799401,56,Center,4209799461,233,448,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537312613,448,5,1,43,23,7gnly6999wao1xarwct4p8fe9,1,-1.1,67.2,2023-04-22T16:44:51.923Z,2023-04-22T23:38:20Z,4209800701,361,,4209799425,233,396,4209799327,346,,4209799325,56,Back,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313259,450,1,1,44,9,7gnly6999wao1xarwct4p8fe9,0,4.6,40.9,2023-04-22T16:45:37.500Z,2023-04-22T23:38:23Z,4209802533,140,75.0,4209802537,212,74.1,4209802543,74,,4209802529,124,,4209802535,141,32.5,4209802531,56,Center,4209802539,213,6.2,4209802541,1,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313293,397,4,1,44,12,btcy9nra9ak4m22ovr2ia6m5v,1,27.4,65.2,2023-04-22T16:45:41.102Z,2023-04-22T23:38:28Z,4209802705,56,Back,4209802701,13,,4209802709,285,,4209802759,233,451,4209802703,294,,4209802707,152,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313299,451,4,1,44,12,7gnly6999wao1xarwct4p8fe9,0,72.6,34.8,2023-04-22T16:45:41.103Z,2023-04-22T23:38:28Z,4209802743,152,,4209802737,13,,4211287467,178,,4209802745,286,,4209802741,56,Center,4209802739,294,,4209802787,233,397,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313383,398,43,1,44,24,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-04-22T16:45:52.693Z,2023-04-22T16:50:18Z,4209803201,56,Back,4209803209,212,7.9,4209803211,213,5.5,4209822273,144,1,4209803197,5,0,4209803205,141,66.1,4209803199,152,0,4209803203,140,28.7,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313405,399,1,1,44,24,btcy9nra9ak4m22ovr2ia6m5v,1,28.1,66.6,2023-04-22T16:45:52.705Z,2023-04-22T23:38:31Z,4211287713,178,,4209803349,141,85.1,4209822399,5,,4209803351,212,13.8,4209803345,56,Back,4209822401,152,,4209803353,213,1.2,4209803347,140,33.4,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313433,400,1,1,44,27,btcy9nra9ak4m22ovr2ia6m5v,1,32.3,85.7,2023-04-22T16:45:56.391Z,2023-04-22T23:38:34Z,4209803499,212,11.8,4209803501,213,3.9,4209803493,56,Back,4209803497,141,73.2,4211287863,178,,4209803495,140,24.5,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313467,401,1,1,44,29,btcy9nra9ak4m22ovr2ia6m5v,1,24.1,71.5,2023-04-22T16:45:58.160Z,2023-04-22T23:38:38Z,4209803705,141,50.4,4209803701,56,Back,4209803709,213,4.8,4209803703,140,25.9,4209803707,212,14.5,4211288039,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313509,402,1,1,44,31,btcy9nra9ak4m22ovr2ia6m5v,1,25.5,38.8,2023-04-22T16:46:00.393Z,2023-04-22T23:38:42Z,4209803961,141,8.3,4209803965,213,5.1,4211288189,178,,4209803959,140,32.7,4209803957,56,Back,4209803963,212,22.1,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313545,403,1,1,44,35,btcy9nra9ak4m22ovr2ia6m5v,0,43.2,8.3,2023-04-22T16:46:04.129Z,2023-04-22T23:38:44Z,4211288287,178,,4209804149,56,Center,4209804155,212,45.7,4209804151,140,85.6,4209804159,1,,4209804157,213,0.2,4209804153,141,23.7,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313563,452,49,1,44,38,7gnly6999wao1xarwct4p8fe9,1,12.7,75.9,2023-04-22T16:46:07.107Z,2023-04-22T23:38:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313663,453,1,1,44,43,7gnly6999wao1xarwct4p8fe9,1,3.2,96.2,2023-04-22T16:46:12.206Z,2023-04-22T23:38:54Z,4209804769,140,9.8,4209804773,212,7.1,4209804775,213,6.1,4209804767,56,Back,4211288787,178,,4209804771,141,94.1,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313693,454,1,1,44,45,7gnly6999wao1xarwct4p8fe9,0,11,93.2,2023-04-22T16:46:13.862Z,2023-04-22T23:38:57Z,4209804895,157,,4209804907,1,,4209804899,140,41.8,4211288951,178,,4209804903,212,33.8,4209804901,141,79.0,4209804897,56,Back,4209804905,213,6.0,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313713,404,1,1,44,47,btcy9nra9ak4m22ovr2ia6m5v,1,61.3,20.3,2023-04-22T16:46:15.729Z,2023-04-22T23:39:01Z,4211289123,178,,4209805033,213,5.4,4209805025,56,Right,4209805029,141,8.6,4209805027,140,67.1,4209805031,212,10.0,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313721,405,49,1,44,49,btcy9nra9ak4m22ovr2ia6m5v,1,66.3,8.5,2023-04-22T16:46:17.957Z,2023-04-22T23:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313771,406,1,1,44,49,btcy9nra9ak4m22ovr2ia6m5v,1,66.7,7.4,2023-04-22T16:46:18.043Z,2023-04-22T23:39:12Z,4209805257,213,5.6,4209805253,141,3.4,4209805249,56,Right,4211289637,178,,4209805255,212,4.3,4209805251,140,69.9,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313827,407,1,1,44,52,btcy9nra9ak4m22ovr2ia6m5v,1,65.4,9.8,2023-04-22T16:46:20.722Z,2023-04-22T23:40:13Z,4209805589,141,57.9,4209805579,56,Center,4209805593,213,1.9,4209805585,140,53.6,4209805595,1,,4209805591,212,35.0,4211294233,178,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313833,408,61,1,44,54,btcy9nra9ak4m22ovr2ia6m5v,1,54.6,60.3,2023-04-22T16:46:22.910Z,2023-04-22T23:40:24Z,4209805613,56,Center,4211295021,178,,,,,,,,,,,,,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313967,455,70,1,45,0,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-04-22T16:46:28.563Z,2023-04-22T16:46:53Z,4209806295,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313945,409,1,1,45,0,btcy9nra9ak4m22ovr2ia6m5v,1,70.1,72.9,2023-04-22T16:46:29.222Z,2023-04-22T23:40:31Z,4211295373,178,,4209806193,141,84.7,4209806197,213,0.5,4209806189,56,Left,4209806191,140,83.6,4209806195,212,16.3,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313971,410,1,1,45,4,btcy9nra9ak4m22ovr2ia6m5v,1,80.5,83,2023-04-22T16:46:32.816Z,2023-04-22T23:40:34Z,4209806319,212,10.4,4209806315,140,72.0,4211295599,178,,4209806321,213,3.7,4209806313,56,Center,4209806317,141,75.1,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537313995,411,1,1,45,6,btcy9nra9ak4m22ovr2ia6m5v,1,70.1,70.9,2023-04-22T16:46:35.087Z,2023-04-22T23:40:37Z,4209806425,213,5.2,4209806417,56,Center,4209806421,141,50.7,4211295747,178,,4209806423,212,15.4,4209806419,140,76.7,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314021,412,1,1,45,7,btcy9nra9ak4m22ovr2ia6m5v,0,76.4,51,2023-04-22T16:46:35.805Z,2023-04-22T23:40:42Z,4209806541,213,6.2,4209806539,212,15.9,4209806535,140,91.5,4211296085,178,,4209806533,56,Center,4209806537,141,48.8,4210876245,4,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314061,456,52,1,45,9,7gnly6999wao1xarwct4p8fe9,1,8.5,50,2023-04-22T16:46:37.473Z,2023-04-22T23:40:45Z,4210876559,376,,4211296261,178,,,,,,,,,,,,,,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314493,457,1,1,45,32,7gnly6999wao1xarwct4p8fe9,1,15.3,31.8,2023-04-22T16:47:01.253Z,2023-04-22T23:40:49Z,4209809057,56,Right,4209809063,212,59.0,4209809067,1,,4209809061,141,8.3,4209809055,199,,4209809059,140,69.4,4209809065,213,6.0,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314509,458,1,1,45,36,7gnly6999wao1xarwct4p8fe9,0,69.4,8.3,2023-04-22T16:47:04.596Z,2023-04-22T23:40:54Z,4209809111,212,13.8,4209809105,56,Center,4209809109,141,23.6,4209809103,3,,4209809107,140,78.0,4209809113,213,0.9,4211296847,388,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314533,413,49,1,45,37,btcy9nra9ak4m22ovr2ia6m5v,1,21.6,75.1,2023-04-22T16:47:05.863Z,2023-04-22T23:40:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314561,414,1,1,45,38,btcy9nra9ak4m22ovr2ia6m5v,1,20.9,76.4,2023-04-22T16:47:07.285Z,2023-04-22T23:41:04Z,4209809331,141,89.6,4209809327,56,Back,4209809335,213,1.6,4209809329,140,20.9,4209809333,212,9.0,4211297621,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314579,415,1,1,45,40,btcy9nra9ak4m22ovr2ia6m5v,1,21.3,90.6,2023-04-22T16:47:08.445Z,2023-04-22T23:41:07Z,4209809419,56,Back,4209809433,213,4.0,4209809425,141,85.3,4209809429,212,4.9,4209809421,140,18.1,4211297831,178,,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314679,416,1,1,45,41,btcy9nra9ak4m22ovr2ia6m5v,1,17.9,84.4,2023-04-22T16:47:09.906Z,2023-04-22T23:41:10Z,4209809965,141,61.5,4209809959,56,Back,4211298089,178,,4209809973,213,4.2,4209809969,212,18.0,4209809963,140,9.3,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314727,417,1,1,45,47,btcy9nra9ak4m22ovr2ia6m5v,1,28.9,38.6,2023-04-22T16:47:16.314Z,2023-04-22T23:41:14Z,4209810179,140,42.2,4209810181,141,10.4,4209810185,213,5.3,4209810177,56,Back,4209810183,212,23.7,4211298249,178,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314829,418,1,1,45,50,btcy9nra9ak4m22ovr2ia6m5v,1,43.5,10.9,2023-04-22T16:47:19.245Z,2023-04-22T23:41:16Z,4211298409,178,,4209810687,141,15.3,4209810691,213,0.1,4209810683,56,Right,4209810685,140,77.0,4209810681,155,,4209810693,1,,4209810689,212,35.3,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314865,419,50,1,45,55,btcy9nra9ak4m22ovr2ia6m5v,1,76.2,4.8,2023-04-22T16:47:24.131Z,2023-04-22T23:41:26Z,4209810915,233,459,4209810875,286,,4209810873,56,Right,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314857,459,7,1,45,56,7gnly6999wao1xarwct4p8fe9,1,23.8,95.2,2023-04-22T16:47:25.223Z,2023-04-22T23:41:29Z,4209810895,233,419,4209810841,285,,4209810839,56,Back,4209810837,167,,4211299201,178,,4210879707,385,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315031,420,5,1,45,57,btcy9nra9ak4m22ovr2ia6m5v,1,74.6,-1.6,2023-04-22T16:47:26.365Z,2023-04-22T23:41:30Z,4209811641,56,Right,4209811713,233,460,4209811643,347,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537314869,460,5,1,45,57,7gnly6999wao1xarwct4p8fe9,0,25.4,101.6,2023-04-22T16:47:26.365Z,2023-04-22T23:41:30Z,4209810891,347,,4209811745,233,420,4209810889,56,Back,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315041,421,30,1,46,3,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-04-22T16:47:32.010Z,2023-04-22T23:41:31Z,4209811679,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537315087,461,30,1,46,3,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-04-22T16:47:32.010Z,2023-04-22T23:41:31Z,4209811943,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327555,425,32,2,45,0,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2023-04-22T17:03:56.285Z,2023-04-22T22:27:13Z,4209879037,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327477,462,32,2,45,0,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-04-22T17:03:56.285Z,2023-04-22T17:03:56Z,4209878689,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327541,463,1,2,45,0,7gnly6999wao1xarwct4p8fe9,1,49.8,50,2023-04-22T17:03:56.336Z,2023-04-22T23:32:28Z,4209878977,212,15.4,4209878973,140,35.6,4209878975,141,55.5,4211269099,178,,4209878981,279,S,4209878979,213,2.9,4209878971,56,Back,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327579,464,1,2,45,1,7gnly6999wao1xarwct4p8fe9,1,35.4,61.1,2023-04-22T17:03:58.047Z,2023-04-22T23:32:32Z,4209879175,212,18.0,4209879171,140,31.6,4209879173,141,86.9,4209879169,56,Back,4209879177,213,1.8,4211269355,178,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327613,465,1,2,45,3,7gnly6999wao1xarwct4p8fe9,1,32,85.9,2023-04-22T17:03:59.595Z,2023-04-22T23:32:36Z,4209879331,141,71.1,4211269555,178,,4209879335,213,4.0,4209879327,56,Back,4209879329,140,23.7,4209879333,212,13.3,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327727,466,1,2,45,5,7gnly6999wao1xarwct4p8fe9,1,23.8,68.2,2023-04-22T17:04:01.621Z,2023-04-22T23:32:40Z,4209879935,212,19.5,4209879931,140,8.0,4209879937,213,3.7,4209879933,141,53.0,4211269783,178,,4209879929,56,Back,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327803,467,1,2,45,10,7gnly6999wao1xarwct4p8fe9,1,14.4,56.3,2023-04-22T17:04:06.860Z,2023-04-22T23:32:43Z,4209880369,213,0.1,4209880355,155,,4209880359,56,Center,4209880365,141,64.6,4211269963,178,,4209880363,140,58.9,4209880367,212,47.1,4209880371,1,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327815,468,44,2,45,13,7gnly6999wao1xarwct4p8fe9,1,58,70,2023-04-22T17:04:09.389Z,2023-04-23T00:31:16Z,4209880421,233,426,4209880413,286,,4209880409,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327795,426,44,2,45,13,btcy9nra9ak4m22ovr2ia6m5v,0,42,30,2023-04-22T17:04:09.390Z,2023-04-22T23:32:47Z,4209880305,56,Back,4209880427,233,468,4209880309,285,,,,,,,,,,,,,,,,,3l76cgequy3tjhhudqnrejglx,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327833,469,1,2,45,13,7gnly6999wao1xarwct4p8fe9,0,59.6,65.1,2023-04-22T17:04:09.517Z,2023-04-23T00:31:17Z,4209880485,3,,4209880495,212,8.4,4209880493,141,64.6,4209880497,213,6.2,4211270265,388,,4209880489,56,Center,4209880487,168,,4209880491,140,67.6,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327843,427,49,2,45,13,btcy9nra9ak4m22ovr2ia6m5v,1,34,42.5,2023-04-22T17:04:10.147Z,2023-04-22T23:32:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327907,428,1,2,45,15,btcy9nra9ak4m22ovr2ia6m5v,1,32,48.7,2023-04-22T17:04:11.521Z,2023-04-22T23:32:58Z,4209880853,212,17.9,4209880857,213,1.7,4209880847,140,29.2,4211270615,178,,4209880845,56,Back,4209880851,141,74.7,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327935,429,1,2,45,18,btcy9nra9ak4m22ovr2ia6m5v,1,30.2,77,2023-04-22T17:04:14.795Z,2023-04-22T23:33:03Z,4209880995,212,6.8,4211270755,178,,4209880987,140,25.7,4209880999,213,3.9,4209880993,141,69.9,4209880985,56,Back,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327965,430,1,2,45,19,btcy9nra9ak4m22ovr2ia6m5v,1,26.3,70.5,2023-04-22T17:04:16.047Z,2023-04-22T23:33:24Z,4209881155,141,88.1,4209881159,213,1.1,4209881151,56,Back,4209881157,212,13.8,4209881153,140,32.8,4211271573,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327993,431,1,2,45,22,btcy9nra9ak4m22ovr2ia6m5v,1,32.5,86.2,2023-04-22T17:04:18.457Z,2023-04-22T23:33:32Z,4209881339,140,30.6,4209881341,141,74.2,4209881345,213,4.5,4211271989,178,,4209881337,56,Back,4209881343,212,8.4,,,,,,,62uaf4amxdyz6j2fuvadp0no5,E. Hysaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
