id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/13/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2446755323,475,1,2,76,30,ap6blbxhq9elm62vw6tutzlwg,1,25.9,92.1,2022-08-15T18:08:50.883Z,2022-08-16T03:04:03Z,3709885541,56,Back,3710434065,178,,3709885545,141,73.2,3709885543,140,24.0,3709885549,213,4.6,3709885547,212,13.0,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755351,476,1,2,76,33,ap6blbxhq9elm62vw6tutzlwg,1,20.8,66.9,2022-08-15T18:08:53.723Z,2022-08-16T03:04:05Z,3709885747,212,20.6,3709885749,213,3.6,3709885743,140,3.0,3709885745,141,54.3,3709885741,56,Back,3710434077,178,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755367,477,1,2,76,39,ap6blbxhq9elm62vw6tutzlwg,1,4.1,42.7,2022-08-15T18:08:59.468Z,2022-08-16T03:04:09Z,3709885873,213,6.2,3709885867,140,55.5,3709885869,141,32.8,3709885863,157,,3710434107,178,,3709885865,56,Center,3709885871,212,54.4,3709885875,1,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755387,478,1,2,76,42,ap6blbxhq9elm62vw6tutzlwg,0,55,31.3,2022-08-15T18:09:02.905Z,2022-08-16T03:04:44Z,3710434299,388,,3709885991,3,,3709885995,140,63.3,3709886001,213,5.1,3709885993,56,Right,3709885997,141,0.0,3709885999,212,24.1,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755389,479,5,2,76,47,ap6blbxhq9elm62vw6tutzlwg,0,64.2,-1.5,2022-08-15T18:09:07.279Z,2022-08-16T03:04:52Z,3709886005,347,,3709886003,56,Right,3709886095,233,733,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755401,733,5,2,76,47,gi0l1habji5hpgar77dl5jqe,1,35.8,101.5,2022-08-15T18:09:07.279Z,2022-08-16T03:04:51Z,3709886069,347,,3709886071,233,479,3709886067,56,Back,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755541,734,1,2,77,2,gi0l1habji5hpgar77dl5jqe,0,35.8,100,2022-08-15T18:09:22.210Z,2022-08-16T03:04:56Z,3709886829,56,Left,3709886827,107,,3709886835,212,33.6,3709886831,140,66.8,3709886839,1,,3709886837,213,6.0,3709886833,141,89.6,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755509,480,49,2,77,6,ap6blbxhq9elm62vw6tutzlwg,1,28.9,8.2,2022-08-15T18:09:26.137Z,2022-08-16T03:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755573,481,1,2,77,6,ap6blbxhq9elm62vw6tutzlwg,1,27.4,9.2,2022-08-15T18:09:26.241Z,2022-08-16T03:05:13Z,3709886995,212,28.6,3709886991,140,5.3,3709886987,56,Back,3709886999,213,2.5,3710434497,178,,3709886993,141,33.9,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755623,482,1,2,77,9,ap6blbxhq9elm62vw6tutzlwg,1,7.5,35.2,2022-08-15T18:09:29.811Z,2022-08-16T03:05:18Z,3709887203,212,12.5,3709887205,213,0.4,3710434553,178,,3709887199,140,18.3,3709887201,141,43.1,3709887197,56,Back,,,,,,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755649,483,1,2,77,13,ap6blbxhq9elm62vw6tutzlwg,1,19.2,39.5,2022-08-15T18:09:33.148Z,2022-08-16T03:05:23Z,3709887353,155,,3709887361,212,42.8,3710434581,178,,3709887357,140,54.0,3709887359,141,6.8,3709887365,1,,3709887363,213,5.7,3709887355,56,Right,cu7dqkhlo7kms52cdes451bdh,P. Retsos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755669,484,1,2,77,17,ap6blbxhq9elm62vw6tutzlwg,1,51.3,2.2,2022-08-15T18:09:36.966Z,2022-08-16T03:05:29Z,3709887469,141,4.3,3709887473,213,3.0,3709887467,140,39.9,3709887471,212,12.1,3709887465,56,Back,3710434629,178,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755785,485,1,2,77,20,ap6blbxhq9elm62vw6tutzlwg,1,34.9,7.6,2022-08-15T18:09:40.266Z,2022-08-16T03:05:35Z,3710434659,178,,3709888191,1,,3709888181,56,Back,3709888185,141,35.7,3709888183,140,10.0,3709888189,213,2.5,3709888187,212,32.4,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755815,486,1,2,77,32,ap6blbxhq9elm62vw6tutzlwg,1,25.5,25.8,2022-08-15T18:09:52.748Z,2022-08-16T03:05:40Z,3709888335,56,Right,3709888341,212,52.7,3709888345,1,,3709888339,141,2.8,3709888337,140,73.4,3709888343,213,6.0,3709888333,157,,3710434693,178,,c7fky0h6gi7wmibnv2tzf6mz9,L. Montipò,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755855,487,1,2,77,36,ap6blbxhq9elm62vw6tutzlwg,1,73.4,2.8,2022-08-15T18:09:56.743Z,2022-08-16T03:05:45Z,3709888571,212,13.4,3709888565,56,Right,3710434731,178,,3709888567,140,64.8,3709888573,213,2.3,3709888569,141,17.4,3709888563,155,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755877,488,1,2,77,39,ap6blbxhq9elm62vw6tutzlwg,1,61.5,30.3,2022-08-15T18:09:59.595Z,2022-08-16T03:05:55Z,3710434803,178,,3709888703,140,55.6,3709888707,212,11.6,3709888709,213,2.1,3709888701,56,Center,3709888699,3,,3709888705,141,44.8,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755903,489,1,2,77,41,ap6blbxhq9elm62vw6tutzlwg,1,55.6,44.8,2022-08-15T18:10:01.277Z,2022-08-16T03:06:03Z,3709888845,141,69.4,3709888841,56,Back,3709888847,212,21.4,3709888849,213,2.2,3709888843,140,42.9,3710434849,178,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755929,490,1,2,77,44,ap6blbxhq9elm62vw6tutzlwg,1,42.6,72.3,2022-08-15T18:10:04.295Z,2022-08-16T03:06:10Z,3709888991,140,56.8,3709888993,141,94.7,3709888997,213,0.8,3709888989,56,Left,3710434905,178,,3709888995,212,21.3,,,,,,,cu7dqkhlo7kms52cdes451bdh,P. Retsos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755951,491,1,2,77,46,ap6blbxhq9elm62vw6tutzlwg,1,56.5,94.8,2022-08-15T18:10:06.688Z,2022-08-16T03:06:16Z,3709889135,140,39.6,3709889141,213,3.5,3710434963,178,,3709889139,212,19.1,3709889137,141,84.5,3709889133,56,Back,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446755991,492,1,2,77,49,ap6blbxhq9elm62vw6tutzlwg,1,36.5,79,2022-08-15T18:10:09.746Z,2022-08-16T03:06:25Z,3709889331,140,41.5,3709889335,212,10.1,3709889329,56,Back,3709889333,141,66.3,3710435017,178,,3709889337,213,5.3,,,,,,,cu7dqkhlo7kms52cdes451bdh,P. Retsos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756003,493,1,2,77,53,ap6blbxhq9elm62vw6tutzlwg,1,39.2,71.5,2022-08-15T18:10:13.925Z,2022-08-16T03:06:30Z,3709889413,212,5.7,3710435049,178,,3709889411,141,64.9,3709889415,213,5.4,3709889407,56,Back,3709889409,140,42.6,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756041,494,1,2,77,55,ap6blbxhq9elm62vw6tutzlwg,1,41.2,64.5,2022-08-15T18:10:15.532Z,2022-08-16T03:06:36Z,3709889607,213,3.2,3709889599,56,Back,3709889603,141,63.7,3709889605,212,5.2,3709889601,140,36.3,3710435099,178,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756051,495,3,2,77,59,ap6blbxhq9elm62vw6tutzlwg,0,44.6,75.2,2022-08-15T18:10:19.711Z,2022-08-16T03:07:01Z,3709894423,286,,3709889659,56,Back,3710303889,465,,3710435243,178,,3710335369,233,736,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756063,736,7,2,78,0,gi0l1habji5hpgar77dl5jqe,1,55.4,24.8,2022-08-15T18:10:20.126Z,2022-08-16T03:07:06Z,3709890849,285,,3709889733,56,Center,3710303883,385,,3710435269,178,,3710335365,233,495,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756067,737,49,2,78,1,gi0l1habji5hpgar77dl5jqe,1,46.9,18.1,2022-08-15T18:10:21.940Z,2022-08-16T03:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756083,738,1,2,78,2,gi0l1habji5hpgar77dl5jqe,1,44,18.2,2022-08-15T18:10:22.028Z,2022-08-16T03:07:18Z,3710435357,178,,3709889935,56,Right,3709889943,213,6.2,3709889941,212,19.5,3709889937,140,62.5,3709889939,141,16.5,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756093,739,1,2,78,6,gi0l1habji5hpgar77dl5jqe,1,77,29.8,2022-08-15T18:10:26.755Z,2022-08-16T03:08:09Z,3709890009,212,12.1,3709890007,141,24.7,3709890011,213,6.0,3710435723,178,,3709890003,56,Center,3709890005,140,88.0,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756105,740,1,2,78,7,gi0l1habji5hpgar77dl5jqe,1,88,24.8,2022-08-15T18:10:27.885Z,2022-08-16T03:08:15Z,3709890071,213,1.6,3709890065,140,88.2,3710435785,178,,3709890069,212,11.0,3709890067,141,40.9,3709890063,56,Center,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756129,741,1,2,78,8,gi0l1habji5hpgar77dl5jqe,1,88.4,41.9,2022-08-15T18:10:28.714Z,2022-08-16T03:08:51Z,3709908271,22,,3709890203,212,5.9,3709890205,213,2.2,3710436061,178,,3709892769,154,,3709892767,210,16,3709890199,140,85.2,3709890201,141,49.1,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,3709890197,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2446756131,742,16,2,78,11,gi0l1habji5hpgar77dl5jqe,1,85.2,49.1,2022-08-15T18:10:31.465Z,2022-08-16T03:08:52Z,3709890213,17,,3709892811,103,2.5,3709892815,230,99.1,3709892813,136,,3709890215,56,Center,3709892803,154,,3710304093,395,1.2,3709892801,29,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,3710304095,396,52.7,3709892805,55,741,3709892817,231,3709891855,375,3709892799,80,,,50,3709891851,374,3710436105,178,3709892809,102,3709908315,22,,78:10.029,,3709891847,72,,,,46.1,,2022-08-15 19:10:29.971,,,,,,,,,,
2446756645,496,1,2,79,14,ap6blbxhq9elm62vw6tutzlwg,1,49.9,50,2022-08-15T18:11:34.170Z,2022-08-16T03:09:19Z,3709893243,213,2.5,3709893237,140,30.4,3709893239,141,70.5,3709894029,189,,3709893235,56,Back,3709893241,212,24.8,3710436355,178,,3709893245,279,G,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756661,497,1,2,79,23,ap6blbxhq9elm62vw6tutzlwg,1,45.6,51,2022-08-15T18:11:43.735Z,2022-08-16T03:09:06Z,3709893351,213,5.3,3709893345,140,54.2,3710436231,178,,3709893343,56,Center,3709893347,141,30.3,3709893349,212,16.7,,,,,,,cu7dqkhlo7kms52cdes451bdh,P. Retsos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756669,498,1,2,79,27,ap6blbxhq9elm62vw6tutzlwg,1,56.7,17.9,2022-08-15T18:11:47.056Z,2022-08-16T03:09:35Z,3709893401,212,13.3,3709893397,140,64.8,3710436525,178,,3709893399,141,2.8,3709893395,56,Right,3709893403,213,5.4,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756671,499,1,2,79,28,ap6blbxhq9elm62vw6tutzlwg,1,64.8,2.8,2022-08-15T18:11:48.478Z,2022-08-16T03:09:41Z,3709893421,141,4.3,3709893419,140,73.4,3709893425,213,0.1,3709893417,56,Right,3709893423,212,9.1,3710436577,178,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756683,500,1,2,79,29,ap6blbxhq9elm62vw6tutzlwg,1,73.4,4.3,2022-08-15T18:11:49.051Z,2022-08-16T03:09:47Z,3709893471,140,71.6,3710436633,178,,3709893475,141,11.7,3709893467,56,Right,3709893479,213,1.9,3709893477,212,5.4,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756693,501,1,2,79,31,ap6blbxhq9elm62vw6tutzlwg,0,71.5,14.9,2022-08-15T18:11:51.147Z,2022-08-16T03:09:53Z,3710436683,178,,3709893523,213,0.9,3709893515,56,Center,3709893521,212,10.4,3709893517,140,77.7,3709893519,141,26.8,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756705,743,49,2,79,32,gi0l1habji5hpgar77dl5jqe,1,23.1,68.6,2022-08-15T18:11:51.973Z,2022-08-16T03:09:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756713,744,1,2,79,32,gi0l1habji5hpgar77dl5jqe,1,23.1,68.6,2022-08-15T18:11:52.034Z,2022-08-16T03:10:05Z,3709893655,56,Back,3710436785,178,,3709893663,213,0.5,3709893657,140,31.1,3709893659,141,74.9,3709893661,212,9.4,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756717,745,1,2,79,33,gi0l1habji5hpgar77dl5jqe,0,32.8,76.4,2022-08-15T18:11:53.117Z,2022-08-16T03:10:15Z,3709893685,56,Back,3709893691,212,8.0,3709893689,141,64.7,3709893687,140,31.7,3710436885,178,,3709893693,213,4.6,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446856707,868,67,2,79,34,ap6blbxhq9elm62vw6tutzlwg,1,68.7,28.7,2022-08-15T18:11:54.143Z,2022-08-16T05:26:41Z,3710463185,233,1457,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446856705,1457,67,2,79,34,gi0l1habji5hpgar77dl5jqe,0,31.3,71.3,2022-08-15T18:11:54.144Z,2022-08-16T04:04:02Z,3710463189,233,868,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756723,502,8,2,79,34,ap6blbxhq9elm62vw6tutzlwg,1,71.1,30,2022-08-15T18:11:54.169Z,2022-08-16T05:26:42Z,3709893713,56,Center,3710437071,178,,3710304519,385,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446856719,1459,43,2,79,36,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-15T18:11:56.435Z,2022-08-16T04:04:25Z,3710463275,178,0,3710463367,144,82,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756721,746,43,2,79,36,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-15T18:11:56.589Z,2022-08-15T18:12:36Z,3709893709,56,Back,3709895781,144,61,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756729,747,1,2,79,36,gi0l1habji5hpgar77dl5jqe,1,27.4,57,2022-08-15T18:11:56.684Z,2022-08-16T03:10:44Z,3709893761,140,27.3,3709893765,212,22.8,3709893759,56,Back,3710437127,178,,3709893763,141,23.5,3709893767,213,4.7,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756747,748,1,2,79,39,gi0l1habji5hpgar77dl5jqe,1,27.5,23.5,2022-08-15T18:11:58.986Z,2022-08-16T03:10:53Z,3709893873,56,Back,3710437187,178,,3709893877,141,30.8,3709893879,212,8.9,3709893881,213,2.5,3709893875,140,20.5,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756801,749,1,2,79,40,gi0l1habji5hpgar77dl5jqe,0,21.5,26.5,2022-08-15T18:12:00.817Z,2022-08-16T03:11:00Z,3710437243,178,,3709894247,213,5.8,3709894239,56,Back,3709894237,155,,3709894243,141,9.5,3709894245,212,24.2,3709894241,140,41.7,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756809,750,4,2,79,43,gi0l1habji5hpgar77dl5jqe,1,41.2,7.6,2022-08-15T18:12:03.363Z,2022-08-16T03:11:06Z,3709894293,13,,3709894323,233,503,3709894297,152,,3709894299,265,,3709894301,286,,3709894295,56,Back,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446756797,503,4,2,79,43,ap6blbxhq9elm62vw6tutzlwg,0,58.8,92.4,2022-08-15T18:12:03.364Z,2022-08-16T03:11:06Z,3709894225,13,,3709894357,233,750,3709894233,285,,3709894227,56,Left,3710437289,388,,3709894229,152,,3709894231,265,,,,,cu7dqkhlo7kms52cdes451bdh,P. Retsos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757147,751,1,2,80,22,gi0l1habji5hpgar77dl5jqe,1,39.5,5.9,2022-08-15T18:12:42.271Z,2022-08-16T03:11:32Z,3709896295,152,,3709896305,213,2.1,3709896301,141,12.7,3710437501,178,,3709896297,56,Back,3709896299,140,37.1,3709896303,212,5.3,3709896293,5,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757161,752,1,2,80,24,gi0l1habji5hpgar77dl5jqe,1,40.7,11.2,2022-08-15T18:12:44.025Z,2022-08-16T03:11:40Z,3709896383,213,3.8,3709896377,140,35.4,3709896379,141,4.6,3710437557,178,,3709896381,212,7.1,3709896375,56,Back,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757183,753,1,2,80,25,gi0l1habji5hpgar77dl5jqe,1,34.2,5.3,2022-08-15T18:12:45.106Z,2022-08-16T03:11:49Z,3709896511,140,23.8,3709896509,56,Back,3709896515,212,16.4,3709896513,141,23.3,3710437617,178,,3709896517,213,2.3,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757279,754,1,2,80,28,gi0l1habji5hpgar77dl5jqe,1,23.8,23.3,2022-08-15T18:12:48.024Z,2022-08-16T03:11:52Z,3709896987,213,2.3,3709896979,56,Back,3709896983,141,46.4,3709896985,212,21.2,3710437657,178,,3709896981,140,10.2,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757301,755,1,2,80,35,gi0l1habji5hpgar77dl5jqe,0,12.7,50.6,2022-08-15T18:12:55.104Z,2022-08-16T03:11:57Z,3709897151,212,51.0,3709897145,56,Left,3709897155,1,,3709897153,213,0.5,3709897147,140,56.4,3709897149,141,83.3,3710437689,178,,3709897143,155,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757307,504,44,2,80,37,ap6blbxhq9elm62vw6tutzlwg,1,43.5,16.5,2022-08-15T18:12:57.842Z,2022-08-16T05:26:42Z,3709897185,285,,3709897183,56,Back,3709897213,233,756,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757303,756,44,2,80,37,gi0l1habji5hpgar77dl5jqe,0,56.5,83.5,2022-08-15T18:12:57.843Z,2022-08-16T03:12:04Z,3709897257,233,504,3709897167,56,Left,3709897169,286,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757319,505,1,2,80,38,ap6blbxhq9elm62vw6tutzlwg,0,43.3,18.5,2022-08-15T18:12:57.946Z,2022-08-16T05:26:42Z,3709897231,3,,3709897235,140,53.2,3709897241,213,0.8,3710437761,388,,3709897233,56,Center,3709897239,212,15.0,3709897237,141,34.5,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757347,757,1,2,80,40,gi0l1habji5hpgar77dl5jqe,1,45.2,64.2,2022-08-15T18:13:00.579Z,2022-08-16T03:12:14Z,3709897395,212,5.0,3710437811,178,,3709897391,140,40.5,3709897397,213,3.0,3709897389,56,Back,3709897393,141,65.4,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757359,758,1,2,80,43,gi0l1habji5hpgar77dl5jqe,1,36.9,59.4,2022-08-15T18:13:03.019Z,2022-08-16T03:12:21Z,3709897447,140,33.4,3709897449,141,51.3,3709897445,56,Back,3709897453,213,4.1,3709897451,212,6.6,3710437865,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757367,759,1,2,80,43,gi0l1habji5hpgar77dl5jqe,1,33.4,51.3,2022-08-15T18:13:03.744Z,2022-08-16T03:12:25Z,3710437911,178,,3709897475,56,Back,3709897481,212,6.7,3709897477,140,30.2,3709897479,141,59.9,3709897483,213,2.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446757381,760,1,2,80,44,gi0l1habji5hpgar77dl5jqe,1,30.1,59.9,2022-08-15T18:13:04.547Z,2022-08-16T03:12:32Z,3710437955,178,,3709897581,141,60.9,3709897585,213,0.1,3709897583,212,10.4,3709897579,140,40.0,3709897577,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
