id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId
2530190879,137,1,1,14,24,4raiad4l2j5lkfaz92pk4osb,1,70.3,76.7,2023-04-08T12:45:54.889Z,2023-04-08T18:57:39Z,4173715459,178,,4172005463,213,0.9,4172005459,141,96.5,4172005457,140,80.5,4172005455,56,Left,4172005461,212,17.2,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530190881,138,1,1,14,27,4raiad4l2j5lkfaz92pk4osb,0,83.1,95.9,2023-04-08T12:45:57.313Z,2023-04-08T18:57:42Z,4172905611,224,,4172005473,140,88.2,4173715573,178,,4172005475,141,87.8,4172005477,212,7.7,4172005479,213,5.5,4172005467,2,,4172005469,155,,66at96kfhvigkny465lkmrnbp,C. Biraghi,4172905613,72,4172005471,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530190909,140,61,1,14,27,4klvxyeh3xcus4ongu7c00mgc,1,15.9,12.9,2023-04-08T12:45:57.528Z,2023-04-08T18:57:48Z,4173715731,15,,4173715733,178,,4172005617,56,Back,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530190943,139,1,1,14,30,4raiad4l2j5lkfaz92pk4osb,1,74.8,73.3,2023-04-08T12:46:00.377Z,2023-04-08T18:57:57Z,4172005801,140,73.9,4172005799,56,Left,4172005805,212,14.6,4173716133,178,,4172005807,213,1.6,4172005803,141,94.7,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530190977,140,1,1,14,34,4raiad4l2j5lkfaz92pk4osb,1,72.3,84.5,2023-04-08T12:46:04.810Z,2023-04-08T18:58:02Z,4172005963,141,65.1,4172005957,56,Center,4172005967,212,13.3,4172005969,213,4.6,4172006567,210,13,4172005961,140,70.4,4173716265,178,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530190987,141,13,1,14,36,4raiad4l2j5lkfaz92pk4osb,1,70.9,62.1,2023-04-08T12:46:07.066Z,2023-04-08T18:58:03Z,4172006599,77,,4172006005,22,,4172006103,20,,4172006615,231,50.2,4172006007,18,,4172006611,215,,4172006009,56,Center,4172006603,55,140,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,4173716439,178,4172006609,103,90.3,4172006607,102,,,4172006613,230,4172006601,29,,,,,,,,,,,,,,64.0,,,98.4,,,,,,,,,,
2530190993,141,5,1,14,38,4klvxyeh3xcus4ongu7c00mgc,1,-0.9,43.6,2023-04-08T12:46:08.971Z,2023-04-08T18:58:06Z,4172006035,346,,4172006041,233,142,4172006033,56,Back,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530190995,142,5,1,14,38,4raiad4l2j5lkfaz92pk4osb,0,100.9,56.4,2023-04-08T12:46:08.971Z,2023-04-08T18:58:06Z,4172006039,346,,4172006059,233,141,4172006037,56,Center,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530191337,142,1,1,15,0,4klvxyeh3xcus4ongu7c00mgc,1,4.7,42.1,2023-04-08T12:46:30.661Z,2023-04-08T18:42:29Z,4172007721,212,77.8,4172007711,124,,4172007715,56,Left,4172007729,1,,4172007719,141,97.2,4172007727,213,0.5,4172007717,140,69.6,4172007713,155,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,4172007733,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530191367,143,1,1,15,11,4klvxyeh3xcus4ongu7c00mgc,1,86.7,89.4,2023-04-08T12:46:41.847Z,2023-04-08T18:42:33Z,4173648235,178,,4172007871,56,Center,4172007873,140,78.1,4172007875,141,77.0,4172007879,213,3.9,4172007877,212,12.4,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530191467,144,4,1,15,16,4klvxyeh3xcus4ongu7c00mgc,1,77.9,80.2,2023-04-08T12:46:46.434Z,2023-04-08T18:42:42Z,4172008301,233,143,4172008271,152,,4172008273,265,,4172008269,56,Left,4172008267,13,,4172008275,286,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530191431,143,4,1,15,16,4raiad4l2j5lkfaz92pk4osb,0,22.1,19.8,2023-04-08T12:46:46.435Z,2023-04-08T18:42:42Z,4173649031,178,,4172008141,13,,4172008143,56,Back,4172008149,285,,4172008147,265,,4172008309,233,144,4172008145,152,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530191937,145,1,1,16,9,4klvxyeh3xcus4ongu7c00mgc,0,78.7,85.1,2023-04-08T12:47:40.071Z,2023-04-08T18:42:47Z,4172010569,5,,4172010567,2,,4172010575,56,Center,4172010699,233,144,4172010585,1,,4172911607,20,,4172010579,141,40.4,4172010577,140,97.7,1fsum47fkh62rer9xxe3smctm,D. Maldini,4172010581,212,4173649517,178,,4172010573,152,36.4,,4172010571,155,4172911605,223,4172010583,213,,,,,,,,,,,,,,,,5.3,,,,,,,,,
2530191955,144,41,1,16,12,4raiad4l2j5lkfaz92pk4osb,1,2.8,56.7,2023-04-08T12:47:42.442Z,2023-04-08T19:06:32Z,4172010741,233,145,4172010651,212,30.6,4172010653,213,1.5,4172912199,378,,4172010647,140,4.1,4173650031,388,,4172010649,141,100.0,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530191959,145,5,1,16,15,4raiad4l2j5lkfaz92pk4osb,0,2.8,100.6,2023-04-08T12:47:45.178Z,2023-04-08T19:06:46Z,4172137389,347,,4172011591,233,146,4172010665,56,Back,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192003,146,5,1,16,15,4klvxyeh3xcus4ongu7c00mgc,1,97.2,-0.6,2023-04-08T12:47:45.178Z,2023-04-08T19:06:45Z,4172011477,233,145,4172137373,347,,4172010903,56,Right,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192173,147,1,1,16,31,4klvxyeh3xcus4ongu7c00mgc,1,90,0,2023-04-08T12:48:01.846Z,2023-04-08T18:43:09Z,4172011773,213,1.7,4172014261,107,,4172011767,140,89.3,4172011769,141,8.1,4172011765,56,Right,4172011771,212,6.2,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192193,148,1,1,16,32,4klvxyeh3xcus4ongu7c00mgc,1,92.5,11.6,2023-04-08T12:48:02.586Z,2023-04-08T18:43:16Z,4172011901,56,Right,4172011907,212,6.2,4172011909,213,4.4,4173652287,178,,4172011905,141,2.9,4172913409,156,,4172011903,140,90.7,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192205,149,1,1,16,35,4klvxyeh3xcus4ongu7c00mgc,0,84.5,6.4,2023-04-08T12:48:06.100Z,2023-04-08T18:43:25Z,4172913865,223,,4172011971,213,1.3,4172011965,140,90.4,4172011961,155,,4172913867,72,,4173653081,178,,4172011967,141,41.2,4172011969,212,24.5,2s9ko6yxyi95jybzguru8g3bp,K. Amian,4172011963,56,4172011959,2,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192243,146,12,1,16,37,4raiad4l2j5lkfaz92pk4osb,1,10.4,61.2,2023-04-08T12:48:07.797Z,2023-04-08T18:43:30Z,4172012143,15,,4173653397,388,,4172012133,140,27.2,4172012135,141,73.8,4172012131,56,Back,4172012139,213,0.5,4172012137,212,19.6,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192259,150,44,1,16,39,4klvxyeh3xcus4ongu7c00mgc,1,71,30.4,2023-04-08T12:48:09.383Z,2023-04-08T20:01:44Z,4172012205,56,Center,4172012207,286,,4172012233,233,147,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192257,147,44,1,16,39,4raiad4l2j5lkfaz92pk4osb,0,29,69.6,2023-04-08T12:48:09.384Z,2023-04-08T18:43:36Z,4172012197,56,Back,4172012199,285,,4172012269,233,150,,,,,,,,,,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192295,151,1,1,16,39,4klvxyeh3xcus4ongu7c00mgc,1,69.1,34.5,2023-04-08T12:48:09.503Z,2023-04-08T20:01:44Z,4173654261,388,,4172012385,56,Center,4172012383,3,,4172012389,141,25.2,4172012387,140,90.9,4172012393,213,6.0,4172012391,212,23.7,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192301,152,1,1,16,42,4klvxyeh3xcus4ongu7c00mgc,0,90.9,25.2,2023-04-08T12:48:12.762Z,2023-04-08T18:43:45Z,4172012415,141,37.6,4172012411,56,Center,4172012419,213,1.7,4172012417,212,8.5,4173654715,178,,4172012413,140,90.0,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192299,148,8,1,16,43,4raiad4l2j5lkfaz92pk4osb,1,8.2,62,2023-04-08T12:48:13.527Z,2023-04-08T18:43:52Z,4172915083,385,,4173655319,178,,4172012409,56,Back,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192389,153,1,1,16,47,4klvxyeh3xcus4ongu7c00mgc,1,96.8,18.9,2023-04-08T12:48:18.063Z,2023-04-08T19:07:34Z,4172012817,213,3.7,4172012815,212,11.1,4172012813,141,9.8,4172012811,140,88.0,4173656061,178,,4172012809,56,Right,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192401,149,45,1,16,50,4raiad4l2j5lkfaz92pk4osb,0,10.8,89.4,2023-04-08T12:48:20.961Z,2023-04-08T19:07:49Z,4172012879,233,154,4172012853,56,Back,4172012855,285,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192405,154,3,1,16,50,4klvxyeh3xcus4ongu7c00mgc,1,89.2,10.6,2023-04-08T12:48:20.961Z,2023-04-08T19:07:48Z,4172012861,56,Right,4172012869,233,149,4172916139,464,,4172012863,286,,4173656553,178,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192439,155,1,1,16,51,4klvxyeh3xcus4ongu7c00mgc,1,92.4,9.7,2023-04-08T12:48:22.009Z,2023-04-08T20:01:45Z,4172013793,210,13,4172013025,212,29.7,4172013015,2,,4172013023,141,53.4,4172013795,154,,4172013019,56,Center,4172013017,155,,4172013027,213,1.6,2s9ko6yxyi95jybzguru8g3bp,K. Amian,4172916819,224,4173656881,178,,4172916821,20,,1,4172013021,140,,,,,,,,,,,,,,,,,,,91.7,,,,,,,,,,
2530370391,712,44,1,16,53,4klvxyeh3xcus4ongu7c00mgc,1,87.9,56.2,2023-04-08T12:48:23.778Z,2023-04-08T20:01:44Z,4173417121,233,906,4172919323,56,Center,4172919325,286,,,,,,,,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530370395,906,44,1,16,53,4raiad4l2j5lkfaz92pk4osb,0,12.1,43.8,2023-04-08T12:48:23.779Z,2023-04-08T20:01:29Z,4172919341,56,Back,4173417163,233,712,4172919343,285,,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192445,156,13,1,16,53,4klvxyeh3xcus4ongu7c00mgc,1,91.7,53.4,2023-04-08T12:48:23.884Z,2023-04-08T20:01:45Z,4172013047,22,,4172013835,103,4.2,4172013819,73,,4172013475,328,,4172013823,154,,4172013847,230,98.8,4172013471,15,,4172013839,146,98.2,1i47csjlvcikfs4wixzserend,S. Żurkowski,4172013837,153,4173657685,388,,4172013821,29,,,4172013827,55,4172013051,17,4172013843,147,4172013055,56,Center,4172013851,231,50.5,4172013833,102,,,,,,73.3,155,69.3,,,,,,,,,
2530196873,208,43,1,16,57,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-04-08T12:48:27.577Z,2023-04-08T15:52:26Z,4172035925,56,Back,4172035927,285,0,4172921527,144,45,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530196893,216,43,1,16,57,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-04-08T12:48:27.577Z,2023-04-08T15:52:24Z,4172036015,233,208,4172036011,56,Left,4172921431,144,3,4172036013,286,0,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192475,157,3,1,16,59,4klvxyeh3xcus4ongu7c00mgc,0,92.4,87.6,2023-04-08T12:48:29.148Z,2023-04-08T19:08:19Z,4173416923,233,150,4172922581,464,,4172013259,56,Left,4172036443,286,,4173658933,178,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192523,150,7,1,16,59,4raiad4l2j5lkfaz92pk4osb,1,7.6,12.4,2023-04-08T12:48:30.007Z,2023-04-08T19:08:23Z,4172013481,56,Back,4172923461,384,,4173660635,178,,4173416903,233,157,4172013483,285,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192527,151,49,1,17,0,4raiad4l2j5lkfaz92pk4osb,1,9.6,18.3,2023-04-08T12:48:30.560Z,2023-04-08T18:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192553,152,1,1,17,0,4raiad4l2j5lkfaz92pk4osb,1,9.6,18.3,2023-04-08T12:48:31.043Z,2023-04-08T18:45:06Z,4172013613,56,Back,4173662131,178,,4172013615,140,11.1,4172013625,213,1.3,4172013617,141,26.5,4172013619,212,5.8,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192589,153,1,1,17,4,4raiad4l2j5lkfaz92pk4osb,1,5.6,31,2023-04-08T12:48:34.220Z,2023-04-08T19:08:54Z,4172013809,141,96.5,4172013807,140,31.7,4172013805,56,Back,4173662489,178,,4172013803,157,,4172013811,212,52.3,4172013813,213,1.0,4172013815,1,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192631,154,1,1,17,8,4raiad4l2j5lkfaz92pk4osb,0,34.6,99.3,2023-04-08T12:48:38.661Z,2023-04-08T19:08:59Z,4172014043,212,34.0,4172014047,1,,4173662775,178,,4172014045,213,5.9,4172014033,157,,4172014035,56,Left,4172014039,141,82.7,4172014037,140,65.1,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192627,158,49,1,17,13,4klvxyeh3xcus4ongu7c00mgc,1,35.8,13.8,2023-04-08T12:48:43.814Z,2023-04-08T19:09:09Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192699,159,1,1,17,17,4klvxyeh3xcus4ongu7c00mgc,1,33.8,32.8,2023-04-08T12:48:47.928Z,2023-04-08T19:09:05Z,4172014345,212,11.3,4172014347,213,1.6,4172014343,141,49.4,4172014339,56,Back,4172014341,140,33.0,4173663709,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192719,160,1,1,17,19,4klvxyeh3xcus4ongu7c00mgc,1,33,49.4,2023-04-08T12:48:49.171Z,2023-04-08T19:09:16Z,4172014471,56,Back,4172014477,212,9.9,4172014475,141,34.8,4172014481,213,4.7,4172014473,140,32.6,4173664309,178,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192745,161,1,1,17,22,4klvxyeh3xcus4ongu7c00mgc,1,33,32.7,2023-04-08T12:48:52.718Z,2023-04-08T19:09:21Z,4172014613,213,0.9,4172014601,56,Back,4172014603,140,38.6,4173664703,178,,4172014605,141,43.4,4172014609,212,9.4,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192775,162,1,1,17,23,4klvxyeh3xcus4ongu7c00mgc,1,39.1,43.1,2023-04-08T12:48:53.696Z,2023-04-08T19:09:26Z,4172014733,212,9.4,4173665067,178,,4172014739,213,3.9,4172014727,56,Back,4172014731,141,33.3,4172014729,140,32.8,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192795,163,1,1,17,26,4klvxyeh3xcus4ongu7c00mgc,1,32.8,33.3,2023-04-08T12:48:56.512Z,2023-04-08T18:45:38Z,4173665395,178,,4172014871,212,14.0,4172014873,213,6.1,4172014867,140,46.0,4172014869,141,30.4,4172014865,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192799,164,1,1,17,27,4klvxyeh3xcus4ongu7c00mgc,1,46,30.4,2023-04-08T12:48:57.818Z,2023-04-08T19:09:36Z,4172014893,141,29.4,4172014913,156,,4172014889,56,Back,4172014897,213,3.3,4172014895,212,3.9,4172014891,140,42.3,4173665671,178,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192825,155,45,1,17,29,4raiad4l2j5lkfaz92pk4osb,0,56.4,72.8,2023-04-08T12:48:59.269Z,2023-04-08T18:45:46Z,4172015065,285,,4172015063,56,Center,4172015187,233,165,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192839,165,3,1,17,29,4klvxyeh3xcus4ongu7c00mgc,1,43.6,27.2,2023-04-08T12:48:59.269Z,2023-04-08T18:45:46Z,4172015131,286,,4173666001,178,,4172925303,464,,4172015129,56,Back,4172015171,233,155,,,,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192877,166,1,1,17,31,4klvxyeh3xcus4ongu7c00mgc,1,54.1,25.2,2023-04-08T12:49:01.574Z,2023-04-08T19:09:41Z,4172015353,213,6.2,4172015347,140,78.8,4172015349,141,23.1,4173666375,178,,4172015345,56,Center,4172015351,212,26.0,,,,,,,1i47csjlvcikfs4wixzserend,S. Żurkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192881,167,1,1,17,36,4klvxyeh3xcus4ongu7c00mgc,0,87.3,24.3,2023-04-08T12:49:06.837Z,2023-04-08T18:46:22Z,4172015371,56,Center,4172015497,286,,4172015493,233,156,4172015377,212,2.8,4172015379,213,1.1,4172015491,236,,4172015375,141,28.0,4172015373,140,88.5,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,4173666935,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192899,156,74,1,17,36,4raiad4l2j5lkfaz92pk4osb,1,10.5,73.3,2023-04-08T12:49:06.995Z,2023-04-08T18:46:02Z,4173667623,178,,4172015451,285,,4172015521,233,167,4172015449,56,Back,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530529373,772,67,1,17,37,4klvxyeh3xcus4ongu7c00mgc,1,91.5,26.6,2023-04-08T12:49:08.075Z,2023-04-08T20:01:45Z,4173769477,233,956,,,,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530529367,956,67,1,17,37,4raiad4l2j5lkfaz92pk4osb,0,8.5,73.4,2023-04-08T12:49:08.076Z,2023-04-08T19:11:08Z,4173769497,233,772,,,,,,,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192897,168,1,1,17,37,4klvxyeh3xcus4ongu7c00mgc,0,91.8,26.2,2023-04-08T12:49:08.094Z,2023-04-08T20:01:46Z,4172015439,213,1.6,4172015437,212,1.0,4172015571,233,157,4172015433,140,91.8,4173668307,178,,4172015431,56,Center,4172015435,141,27.7,4172015575,286,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,4172015569,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192911,157,74,1,17,38,4raiad4l2j5lkfaz92pk4osb,1,7.8,73.9,2023-04-08T12:49:08.184Z,2023-04-08T18:46:14Z,4173668643,178,,4172015593,233,168,4172015527,56,Back,4172015529,285,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192943,158,6,1,17,39,4raiad4l2j5lkfaz92pk4osb,0,8,73.1,2023-04-08T12:49:09.452Z,2023-04-08T18:46:31Z,4172015719,73,,4172015717,56,Back,4172015777,233,169,,,,,,,,,,,,,,,,f0d8cjxx5cw5i22m0yy6azb2t,G. Castrovilli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530192921,169,6,1,17,39,4klvxyeh3xcus4ongu7c00mgc,1,92,26.9,2023-04-08T12:49:09.452Z,2023-04-08T18:46:31Z,4172015565,75,,4172015767,233,158,4172015563,56,Center,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530193235,170,1,1,18,12,4klvxyeh3xcus4ongu7c00mgc,1,99.5,0.5,2023-04-08T12:49:42.607Z,2023-04-08T18:46:36Z,4172017239,6,,4172017241,56,Right,4172017245,141,18.9,4172017249,213,1.7,4172017247,212,12.6,4172017243,140,98.1,4173670633,178,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530193249,171,1,1,18,12,4klvxyeh3xcus4ongu7c00mgc,1,98.1,18.9,2023-04-08T12:49:43.018Z,2023-04-08T18:46:39Z,4172017319,56,Right,4172017327,213,3.4,4173670975,178,,4172017325,212,8.1,4172017323,141,15.3,4172927417,156,,4172017321,140,90.7,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530193327,172,1,1,18,16,4klvxyeh3xcus4ongu7c00mgc,1,90.7,15.3,2023-04-08T12:49:46.416Z,2023-04-08T18:46:46Z,4172017715,140,86.7,4172017719,212,24.4,4172017717,141,50.6,4172017721,213,1.7,4172017711,56,Center,4173671651,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530197801,236,3,1,18,22,4klvxyeh3xcus4ongu7c00mgc,1,77.4,31.2,2023-04-08T12:49:52.703Z,2023-04-08T18:46:56Z,4172041053,56,Center,4172928731,465,,4173672691,178,,4172044075,233,237,4172041055,286,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530197947,237,45,1,18,22,4raiad4l2j5lkfaz92pk4osb,0,22.6,68.8,2023-04-08T12:49:52.703Z,2023-04-08T18:46:57Z,4172044079,233,236,4172041753,56,Back,4172041755,285,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
