id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2453415555,27,1,1,2,47,3vo5mpj7catp66nrwwqiuhuup,0,4.4,60.3,2022-08-30T18:47:59.106Z,2022-08-31T00:54:51Z,3745184787,155,,3745184793,141,69.9,3745184797,212,44.3,3745184799,213,0.1,3745184791,140,46.1,3745184803,1,,3746298341,178,,3745184789,56,Back,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453620945,778,67,1,2,49,af91jdcs6x0bqkmdb78rokod2,1,53.6,28.2,2022-08-30T18:48:01.186Z,2022-08-31T02:35:55Z,3746324749,233,866,,,,,,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453620937,866,67,1,2,49,3vo5mpj7catp66nrwwqiuhuup,0,46.4,71.8,2022-08-30T18:48:01.187Z,2022-08-31T01:09:13Z,3746324775,233,778,,,,,,,,,,,,,,,,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453415539,22,8,1,2,49,af91jdcs6x0bqkmdb78rokod2,1,55,24.9,2022-08-30T18:48:01.222Z,2022-08-31T02:35:56Z,3746298689,178,,3745184717,56,Center,3746142411,385,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453415621,28,1,1,2,52,3vo5mpj7catp66nrwwqiuhuup,1,32.8,89.6,2022-08-30T18:48:03.808Z,2022-08-31T00:55:08Z,3745185129,56,Back,3745185135,212,10.9,3745185131,140,43.0,3746298903,178,,3745185133,141,92.3,3745185137,213,0.2,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453415747,29,1,1,2,54,3vo5mpj7catp66nrwwqiuhuup,1,42.4,92.1,2022-08-30T18:48:05.891Z,2022-08-31T00:55:12Z,3746299119,178,,3745185789,213,3.7,3745185787,212,10.1,3745185781,56,Back,3745185785,141,84.2,3745185783,140,34.3,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453415763,30,1,1,2,58,3vo5mpj7catp66nrwwqiuhuup,0,29.9,91.7,2022-08-30T18:48:10.385Z,2022-08-31T00:55:16Z,3745185853,213,0.0,3745185845,56,Back,3745185849,141,91.8,3745185847,140,34.4,3745185851,212,4.7,3745185843,155,,3746299249,178,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453415813,23,61,1,2,59,af91jdcs6x0bqkmdb78rokod2,1,67.5,5.8,2022-08-30T18:48:10.527Z,2022-08-31T00:55:23Z,3745186081,56,Right,3746299475,178,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453415837,24,5,1,3,1,af91jdcs6x0bqkmdb78rokod2,0,58,-1.8,2022-08-30T18:48:13.323Z,2022-08-31T00:55:25Z,3745186195,56,Right,3745186197,347,,3745186605,233,31,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453415911,31,5,1,3,1,3vo5mpj7catp66nrwwqiuhuup,1,42,101.8,2022-08-30T18:48:13.323Z,2022-08-31T00:55:25Z,3745186543,347,,3745186541,56,Back,3745186555,233,24,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416149,32,1,1,3,14,3vo5mpj7catp66nrwwqiuhuup,1,40.5,100,2022-08-30T18:48:25.522Z,2022-08-31T00:55:27Z,3745187949,141,80.3,3745187953,213,3.8,3745187941,107,,3745187951,212,22.8,3745187955,1,,3745187943,56,Back,3745187947,140,23.7,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416211,33,1,1,3,16,3vo5mpj7catp66nrwwqiuhuup,1,23.7,80.3,2022-08-30T18:48:28.313Z,2022-08-31T00:55:34Z,3745188327,212,25.7,3745188323,140,7.9,3745188333,213,4.0,3746300011,178,,3745188325,141,51.5,3745188319,56,Back,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416293,34,1,1,3,20,3vo5mpj7catp66nrwwqiuhuup,1,8.2,47.6,2022-08-30T18:48:31.836Z,2022-08-31T00:55:41Z,3746300127,178,,3745188673,140,27.1,3745188671,56,Back,3745188683,213,0.9,3745188681,212,32.0,3745188677,141,84.5,,,,,,,c9lu69xk59a75bnpzgalh1kut,S. Handanovič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416425,35,1,1,3,23,3vo5mpj7catp66nrwwqiuhuup,1,27.1,84.5,2022-08-30T18:48:34.648Z,2022-08-31T00:55:46Z,3745189351,141,78.1,3745189355,213,5.4,3746300193,178,,3745189349,140,30.4,3745189353,212,5.6,3745189345,56,Back,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416529,36,1,1,3,29,3vo5mpj7catp66nrwwqiuhuup,1,56.1,50.3,2022-08-30T18:48:40.428Z,2022-08-31T00:55:50Z,3745189857,212,21.7,3746300319,178,,3745189855,141,21.8,3745189853,140,65.3,3745189851,56,Center,3745189859,213,5.2,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416621,37,1,1,3,32,3vo5mpj7catp66nrwwqiuhuup,1,72.6,23.3,2022-08-30T18:48:44.235Z,2022-08-31T00:55:57Z,3745190291,140,94.5,3745190295,212,23.7,3746300509,178,,3745190297,213,0.2,3745190293,141,31.5,3745190287,56,Center,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416639,38,1,1,3,35,3vo5mpj7catp66nrwwqiuhuup,0,98,31.4,2022-08-30T18:48:46.682Z,2022-08-31T00:56:03Z,3745190457,56,Center,3745190463,212,3.1,3745190459,140,95.4,3746300731,178,,3745190461,141,29.3,3745190465,213,3.6,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416605,25,61,1,3,35,af91jdcs6x0bqkmdb78rokod2,1,4.7,70.6,2022-08-30T18:48:46.855Z,2022-08-31T00:56:09Z,3745190221,56,Back,3746300979,178,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416685,26,6,1,3,36,af91jdcs6x0bqkmdb78rokod2,0,3.4,69.8,2022-08-30T18:48:47.648Z,2022-08-31T00:56:15Z,3745190859,233,39,3745190623,73,,3745190621,56,Back,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453416711,39,6,1,3,36,3vo5mpj7catp66nrwwqiuhuup,1,96.6,30.2,2022-08-30T18:48:47.648Z,2022-08-31T00:56:15Z,3745190767,56,Center,3745190769,75,,3745190805,233,26,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453417729,40,1,1,4,14,3vo5mpj7catp66nrwwqiuhuup,1,99.5,0.5,2022-08-30T18:49:25.971Z,2022-08-31T00:56:20Z,3745196369,140,77.0,3745196371,141,93.5,3745196375,213,1.9,3745196359,2,,3745196361,6,,3745196365,224,,3746142851,20,,3745196367,56,Left,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,3745196373,212,67.5,3746301349,178,3745196377,1,3745196363,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453417787,41,1,1,4,26,3vo5mpj7catp66nrwwqiuhuup,1,69.4,85.1,2022-08-30T18:49:38.359Z,2022-08-31T00:56:26Z,3745196707,213,4.5,3745196703,141,67.0,3746301477,178,,3745196701,140,67.0,3745196705,212,12.6,3745196699,56,Center,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453417829,42,1,1,4,28,3vo5mpj7catp66nrwwqiuhuup,1,67,67,2022-08-30T18:49:39.856Z,2022-08-31T00:56:36Z,3745196931,213,1.1,3745196929,212,9.3,3746301745,178,,3745196915,56,Left,3745196925,141,79.1,3745196921,140,71.1,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453417889,43,1,1,4,30,3vo5mpj7catp66nrwwqiuhuup,1,71.1,79.7,2022-08-30T18:49:42.346Z,2022-08-31T00:57:12Z,3745197265,213,6.3,3745197261,141,79.4,3745197259,140,94.7,3746302881,178,,3745197263,212,24.8,3745197257,56,Left,,,,,,,6d7rip50yu2j7vyk76zokeehh,J. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453417913,44,1,1,4,33,3vo5mpj7catp66nrwwqiuhuup,0,94.7,79.6,2022-08-30T18:49:44.476Z,2022-08-31T00:57:16Z,3746143095,386,,3745197395,56,Center,3745197397,140,93.6,3746143097,72,,3746143093,225,,3745197401,141,58.5,3745197405,212,14.4,3746302987,178,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3745197387,2,,3745197407,213,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453417931,27,12,1,4,33,af91jdcs6x0bqkmdb78rokod2,1,8.2,45.7,2022-08-30T18:49:45.205Z,2022-08-31T00:57:23Z,3745197515,56,Back,3746303181,178,,3745197519,140,5.6,3745197525,212,13.9,3745197523,141,25.6,3745197527,213,4.5,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453417941,28,49,1,4,34,af91jdcs6x0bqkmdb78rokod2,1,6.1,25.5,2022-08-30T18:49:46.287Z,2022-08-31T00:57:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453417995,29,1,1,4,34,af91jdcs6x0bqkmdb78rokod2,0,6,24.9,2022-08-30T18:49:46.383Z,2022-08-31T00:57:31Z,3745197901,212,34.2,3745197905,1,,3745197897,140,38.4,3745197893,157,,3746303393,178,,3745197903,213,6.2,3745197895,56,Back,3745197899,141,20.3,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418007,45,49,1,4,37,3vo5mpj7catp66nrwwqiuhuup,1,61.8,75.4,2022-08-30T18:49:48.766Z,2022-08-31T00:57:36Z,,,,,,,,,,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418075,46,1,1,4,38,3vo5mpj7catp66nrwwqiuhuup,1,61.8,75.4,2022-08-30T18:49:50.133Z,2022-08-31T00:57:39Z,3746303643,178,,3745198331,56,Left,3745198335,141,91.5,3745198339,212,12.2,3745198343,213,1.1,3745198333,140,67.0,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418111,47,1,1,4,40,3vo5mpj7catp66nrwwqiuhuup,1,66.2,90.8,2022-08-30T18:49:52.203Z,2022-08-31T00:57:42Z,3746303725,178,,3745198521,141,78.8,3745198525,213,4.7,3745198519,140,66.1,3745198517,56,Center,3745198523,212,8.2,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418141,48,1,1,4,41,3vo5mpj7catp66nrwwqiuhuup,0,66.1,78.8,2022-08-30T18:49:52.997Z,2022-08-31T00:57:46Z,3745198679,140,72.9,3746303841,178,,3745198683,212,7.7,3745198685,213,0.4,3745198681,141,82.9,3745198677,56,Left,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453622461,779,67,1,4,42,af91jdcs6x0bqkmdb78rokod2,1,27.8,16.5,2022-08-30T18:49:54.127Z,2022-08-31T02:35:56Z,3746332343,233,895,,,,,,,,,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453622459,895,67,1,4,42,3vo5mpj7catp66nrwwqiuhuup,0,72.2,83.5,2022-08-30T18:49:54.128Z,2022-08-31T01:13:40Z,3746332347,233,779,,,,,,,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418249,30,8,1,4,42,af91jdcs6x0bqkmdb78rokod2,1,30.3,15.3,2022-08-30T18:49:54.171Z,2022-08-31T02:35:57Z,3746304023,178,,3746143221,385,,3745199261,56,Back,,,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418281,31,61,1,4,42,af91jdcs6x0bqkmdb78rokod2,1,29.5,10.9,2022-08-30T18:49:54.313Z,2022-08-31T00:57:55Z,3745199423,56,Back,3746304191,178,,,,,,,,,,,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453622565,896,67,1,4,43,3vo5mpj7catp66nrwwqiuhuup,1,71.5,86.9,2022-08-30T18:49:55.075Z,2022-08-31T02:35:57Z,3746332713,233,780,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453622561,780,67,1,4,43,af91jdcs6x0bqkmdb78rokod2,0,28.5,13.1,2022-08-30T18:49:55.076Z,2022-08-31T01:13:53Z,3746332741,233,896,,,,,,,,,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418275,49,1,1,4,43,3vo5mpj7catp66nrwwqiuhuup,0,70.9,88.3,2022-08-30T18:49:55.112Z,2022-08-31T02:35:57Z,3745199393,140,78.2,3745199397,212,11.7,3745199401,213,0.9,3745199395,141,100.0,3746304319,178,,3745199391,56,Left,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418561,32,5,1,4,46,af91jdcs6x0bqkmdb78rokod2,1,25.8,-1.5,2022-08-30T18:49:58.265Z,2022-08-31T00:58:04Z,3745201025,233,50,3745201013,56,Back,3745201015,347,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418287,50,5,1,4,46,3vo5mpj7catp66nrwwqiuhuup,0,74.2,101.5,2022-08-30T18:49:58.265Z,2022-08-31T00:58:05Z,3745199439,56,Left,3745199441,347,,3745201033,233,32,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418581,33,1,1,4,59,af91jdcs6x0bqkmdb78rokod2,0,29.9,0,2022-08-30T18:50:10.794Z,2022-08-31T00:58:08Z,3745201141,141,7.4,3745201145,213,0.2,3745201135,107,,3745201139,140,61.0,3745201147,1,,3745201137,56,Right,3745201143,212,33.2,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418613,51,1,1,5,1,3vo5mpj7catp66nrwwqiuhuup,1,40.1,90.2,2022-08-30T18:50:12.606Z,2022-08-31T00:58:13Z,3745201323,141,88.7,3746304729,178,,3745201317,56,Back,3745201325,212,4.0,3745201319,140,43.8,3745201331,213,6.0,3745201315,3,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418619,52,61,1,5,1,3vo5mpj7catp66nrwwqiuhuup,0,43.9,88.6,2022-08-30T18:50:13.292Z,2022-08-31T00:58:19Z,3746304993,178,,3745201359,56,Back,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453627217,833,67,1,5,2,af91jdcs6x0bqkmdb78rokod2,1,56.5,10,2022-08-30T18:50:14.333Z,2022-08-31T02:35:58Z,3746353079,233,972,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453627215,972,67,1,5,2,3vo5mpj7catp66nrwwqiuhuup,0,43.5,90,2022-08-30T18:50:14.334Z,2022-08-31T01:34:04Z,3746353089,233,833,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418647,34,1,1,5,2,af91jdcs6x0bqkmdb78rokod2,0,56.3,9.9,2022-08-30T18:50:14.337Z,2022-08-31T02:35:58Z,3745201517,141,5.0,3745201513,56,Right,3746305149,178,,3745201521,213,5.9,3745201519,212,8.2,3745201515,140,63.4,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418655,35,43,1,5,3,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-30T18:50:14.803Z,2022-08-30T18:50:16Z,3745201753,144,5,3745201549,56,Right,3745201551,347,0,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418681,53,49,1,5,3,3vo5mpj7catp66nrwwqiuhuup,1,38.2,94.8,2022-08-30T18:50:15.400Z,2022-08-31T00:58:29Z,,,,,,,,,,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418725,54,1,1,5,4,3vo5mpj7catp66nrwwqiuhuup,0,37.6,97.4,2022-08-30T18:50:16.302Z,2022-08-31T00:58:32Z,3745201949,1,,3745201939,56,Left,3745201941,140,55.4,3745201945,212,18.9,3746305323,178,,3745201943,141,100.0,3745201947,213,0.1,3745201937,157,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418853,36,5,1,5,6,af91jdcs6x0bqkmdb78rokod2,1,44.2,-1.6,2022-08-30T18:50:18.059Z,2022-08-31T00:58:34Z,3745202757,347,,3745202755,56,Back,3745202781,233,55,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418731,55,5,1,5,6,3vo5mpj7catp66nrwwqiuhuup,0,55.8,101.6,2022-08-30T18:50:18.059Z,2022-08-31T00:58:35Z,3745201975,56,Left,3745201977,347,,3745202819,233,36,,,,,,,,,,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418907,37,1,1,5,13,af91jdcs6x0bqkmdb78rokod2,1,51.1,0,2022-08-30T18:50:24.828Z,2022-08-31T01:14:03Z,3745203057,140,69.1,3745203053,107,,3745203063,213,0.8,3745203055,56,Center,3745203065,1,,3745203061,212,27.5,3745203059,141,28.1,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418937,38,1,1,5,15,af91jdcs6x0bqkmdb78rokod2,1,67.7,25,2022-08-30T18:50:26.870Z,2022-08-31T01:14:12Z,3745203211,213,4.2,3745203205,140,64.2,3745203209,212,7.0,3746333301,178,,3745203207,141,16.2,3745203203,56,Right,3746333303,21,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418955,39,1,1,5,16,af91jdcs6x0bqkmdb78rokod2,1,64.2,16.2,2022-08-30T18:50:27.872Z,2022-08-31T01:14:15Z,3745203309,140,70.5,3745203305,155,,3745203311,141,33.6,3745203315,213,1.1,3746333367,178,,3745203313,212,13.6,3745203307,56,Center,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453418995,40,1,1,5,18,af91jdcs6x0bqkmdb78rokod2,1,70.5,33.6,2022-08-30T18:50:29.567Z,2022-08-31T01:14:19Z,3745203505,140,65.0,3745203511,212,7.8,3745203515,213,2.4,3745203507,141,41.3,3745203503,56,Center,3746333483,178,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453419081,41,1,1,5,20,af91jdcs6x0bqkmdb78rokod2,1,64.1,48.4,2022-08-30T18:50:31.900Z,2022-08-31T01:14:24Z,3745203933,213,2.2,3746333631,178,,3745203923,140,55.3,3745203927,212,15.3,3745203925,141,66.4,3745203921,56,Center,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453419145,42,1,1,5,24,af91jdcs6x0bqkmdb78rokod2,1,64.8,76.3,2022-08-30T18:50:35.517Z,2022-08-31T01:14:28Z,3746333765,178,,3745204225,212,22.9,3745204219,140,81.7,3745204215,56,Left,3745204227,213,0.7,3745204223,141,97.5,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453419155,43,1,1,5,26,af91jdcs6x0bqkmdb78rokod2,0,83.4,96.8,2022-08-30T18:50:38.192Z,2022-08-31T01:14:33Z,3745204525,236,,3745204289,212,1.7,3745204535,286,,3745204293,213,5.9,3745204529,233,56,3746143713,224,,3745204273,155,,3745204277,140,84.9,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,3746333905,178,,3745204275,56,3746143715,72,3745204271,2,,Left,3745204283,141,95.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453419173,56,12,1,5,26,3vo5mpj7catp66nrwwqiuhuup,1,14,6.7,2022-08-30T18:50:38.250Z,2022-08-31T01:14:39Z,3746334041,178,,3745204433,185,,3745204435,56,Back,3745204565,233,43,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453419235,45,61,1,5,26,af91jdcs6x0bqkmdb78rokod2,1,83.5,96.9,2022-08-30T18:50:38.254Z,2022-08-31T01:14:44Z,3745204785,56,Left,3746334249,178,,,,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453419221,44,5,1,5,28,af91jdcs6x0bqkmdb78rokod2,0,83.2,100.9,2022-08-30T18:50:39.459Z,2022-08-31T01:14:47Z,3745205027,233,57,3745204725,56,Left,3745204727,347,,,,,,,,,,,,,,,,,1r35ds2obqkw03f7hfpfsqqui,G. Quagliata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453419265,57,5,1,5,28,3vo5mpj7catp66nrwwqiuhuup,1,16.8,-0.9,2022-08-30T18:50:39.459Z,2022-08-31T01:14:46Z,3745204939,56,Back,3745205003,233,44,3745204945,347,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453419529,58,1,1,5,33,3vo5mpj7catp66nrwwqiuhuup,1,17.2,0,2022-08-30T18:50:44.921Z,2022-08-31T01:14:53Z,3745206355,140,21.1,3745206351,56,Back,3745206347,107,,3745206359,141,9.4,3745206365,213,1.1,3745206363,212,8.6,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453419539,59,4,1,5,38,3vo5mpj7catp66nrwwqiuhuup,1,17.9,11.4,2022-08-30T18:50:49.720Z,2022-08-31T01:15:03Z,3745206429,285,,3745206415,13,,3745206439,233,46,3745206419,56,Back,3745206425,265,,3745206421,152,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
