id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/9/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2522494527,564,1,2,67,13,gi0l1habji5hpgar77dl5jqe,0,13.4,5.5,2023-03-19T15:26:54.205Z,2023-03-19T21:33:47Z,4111735011,178,,4110323783,213,0.1,4110323781,212,60.0,4110323775,140,70.3,4110323777,141,13.8,4110323785,1,,4110323771,155,,4110323773,56,Right,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494575,589,61,2,67,17,7gnly6999wao1xarwct4p8fe9,0,27.1,88.6,2023-03-19T15:26:58.355Z,2023-03-19T21:34:04Z,4111735737,178,,4110324013,56,Back,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496589,574,50,2,67,19,gi0l1habji5hpgar77dl5jqe,1,69.8,9,2023-03-19T15:27:00.308Z,2023-03-19T21:34:10Z,4110335981,286,,4110335979,56,Right,4110336305,233,598,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496631,598,7,2,67,19,7gnly6999wao1xarwct4p8fe9,0,30.2,91,2023-03-19T15:27:00.447Z,2023-03-19T21:34:21Z,4110336237,233,574,4110336215,56,Back,4110336217,285,,4111581319,383,,4111736287,389,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497319,582,3,2,67,21,gi0l1habji5hpgar77dl5jqe,1,69.1,9.9,2023-03-19T15:27:02.185Z,2023-03-19T21:34:30Z,4110340279,286,,4111736607,178,,4111581463,465,,4110340277,56,Right,4110340337,233,602,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496913,602,45,2,67,21,7gnly6999wao1xarwct4p8fe9,0,30.9,90.1,2023-03-19T15:27:02.185Z,2023-03-19T21:34:30Z,4110337877,56,Back,4110337879,285,,4110340357,233,582,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494679,565,1,2,67,21,gi0l1habji5hpgar77dl5jqe,1,69.4,15.9,2023-03-19T15:27:02.970Z,2023-03-19T21:34:34Z,4111736709,178,,4110324619,141,29.1,4110324617,140,84.9,4110324621,212,18.6,4110324615,56,Center,4110324623,213,0.5,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494753,566,1,2,67,23,gi0l1habji5hpgar77dl5jqe,1,84.3,30.7,2023-03-19T15:27:04.926Z,2023-03-19T21:34:46Z,4110330379,154,,4110330377,210,16,4110325113,212,15.6,4110325115,213,1.4,4110325107,56,Center,4110330381,22,,4111736839,178,,4110325109,140,86.6,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,4110325111,141,,,,,,,,,53.4,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2522494757,567,16,2,67,26,gi0l1habji5hpgar77dl5jqe,1,86.8,53,2023-03-19T15:27:07.112Z,2023-03-19T21:34:47Z,4110330423,214,,4110325133,56,Center,4110325129,22,,4110330415,55,566,4110330419,102,51.2,4110330411,29,,4111585027,396,52.7,4110330427,230,91.6,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,4110330413,154,4110328203,374,4110330425,328,,4110328199,20,,,4111585025,395,,90.8,4110330429,231,52.5,4110325131,17,,4110330409,78,4110330421,103,4110328207,375,67:25.482,,2023-03-19 15:27:06.581,,4111737167,178,0.6,,,,,,,
2522495621,590,1,2,68,27,7gnly6999wao1xarwct4p8fe9,1,50.4,50.3,2023-03-19T15:28:08.599Z,2023-03-19T21:34:48Z,4110331243,189,,4110330553,212,15.8,4110330551,141,67.0,4110330557,279,G,4110330549,140,40.0,4110330555,213,2.3,4110330547,56,Back,4111737259,178,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495643,591,1,2,68,29,7gnly6999wao1xarwct4p8fe9,1,40,67,2023-03-19T15:28:11.064Z,2023-03-19T21:34:53Z,4110330673,56,Back,4110331347,189,,4110330677,141,75.7,4110330675,140,32.7,4111737447,178,,4110330681,213,2.5,4110330679,212,9.7,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495671,592,1,2,68,34,7gnly6999wao1xarwct4p8fe9,1,42.1,77.2,2023-03-19T15:28:16.087Z,2023-03-19T21:34:56Z,4110330837,141,94.5,4110330831,56,Back,4110330841,213,1.3,4110330839,212,12.3,4110330835,140,45.5,4111737563,178,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495703,593,1,2,68,37,7gnly6999wao1xarwct4p8fe9,0,46.9,95.9,2023-03-19T15:28:18.160Z,2023-03-19T21:35:12Z,4110330999,213,5.9,4110330989,155,,4110330995,141,80.6,4110330997,212,29.9,4110330993,140,73.6,4110330991,56,Left,4111738251,178,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495719,568,1,2,68,38,gi0l1habji5hpgar77dl5jqe,1,24.5,20.6,2023-03-19T15:28:20.011Z,2023-03-19T21:35:14Z,4110331101,140,30.8,4111738407,388,,4110331095,3,,4110331107,212,8.7,4110331097,56,Back,4110331105,141,12.3,4110331109,213,5.6,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495729,569,49,2,68,40,gi0l1habji5hpgar77dl5jqe,1,29.2,10.1,2023-03-19T15:28:21.592Z,2023-03-19T21:35:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495867,570,1,2,68,45,gi0l1habji5hpgar77dl5jqe,1,19.2,4.9,2023-03-19T15:28:26.137Z,2023-03-19T21:35:19Z,4110331919,213,0.1,4110331899,56,Back,4110331903,140,43.7,4110331895,155,,4110331915,212,25.8,4110331909,141,8.2,4111738707,178,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495877,571,61,2,68,48,gi0l1habji5hpgar77dl5jqe,0,39.3,5.9,2023-03-19T15:28:29.722Z,2023-03-19T21:35:27Z,4111738971,21,,4111738973,178,,4110331941,56,Back,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495885,594,49,2,68,49,7gnly6999wao1xarwct4p8fe9,1,66,92.4,2023-03-19T15:28:31.083Z,2023-03-19T21:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495927,595,1,2,68,51,7gnly6999wao1xarwct4p8fe9,1,66,92.4,2023-03-19T15:28:32.506Z,2023-03-19T21:35:33Z,4111739205,178,,4110332169,56,Center,4110332175,212,16.8,4110332177,213,5.3,4110332171,140,74.4,4110332173,141,71.4,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496039,596,1,2,68,52,7gnly6999wao1xarwct4p8fe9,1,74.4,71.4,2023-03-19T15:28:33.606Z,2023-03-19T21:35:37Z,4110332837,213,3.9,4110332829,56,Center,4110332831,140,68.0,4111739285,178,,4110332833,141,61.5,4110332835,212,9.5,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496049,597,4,2,68,53,7gnly6999wao1xarwct4p8fe9,1,69.6,63,2023-03-19T15:28:34.898Z,2023-03-19T21:35:50Z,4110332967,233,572,4110332877,56,Center,4110332875,13,,4110332881,265,,4110332879,152,,4110332883,286,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495985,572,4,2,68,53,gi0l1habji5hpgar77dl5jqe,0,30.4,37,2023-03-19T15:28:34.899Z,2023-03-19T21:35:50Z,4110332535,56,Back,4110333007,233,597,4110332541,285,,4110332539,265,,4111739737,178,,4110332533,13,,4110332537,152,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496119,573,17,2,68,59,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T15:28:41.077Z,2023-03-19T21:35:57Z,4110333301,31,,4110333305,13,243,4110333303,392,,,,,,,,,,,,,,,,,bcqutyzafpahp2ni41u2xt4gl,T. Ndombélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496831,599,1,2,69,45,7gnly6999wao1xarwct4p8fe9,0,72.8,67.3,2023-03-19T15:29:26.134Z,2023-03-19T21:36:01Z,4110337391,140,91.7,4110337393,141,39.8,4110337383,5,,4110337387,152,,4110337397,213,5.5,4111740175,178,,4110337385,155,,4110337395,212,27.3,9ak3zczupeken1itsmkherbh1,R. Rodríguez,4110337389,56,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496825,575,44,2,69,46,gi0l1habji5hpgar77dl5jqe,1,9.4,58.8,2023-03-19T15:29:27.581Z,2023-03-19T22:35:19Z,4110337357,285,,4110337661,233,600,4110337355,56,Back,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496839,600,44,2,69,46,7gnly6999wao1xarwct4p8fe9,0,90.6,41.2,2023-03-19T15:29:27.582Z,2023-03-19T21:36:04Z,4110337451,286,,4110337685,233,575,4110337449,56,Center,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496827,576,12,2,69,46,gi0l1habji5hpgar77dl5jqe,1,10.4,57.3,2023-03-19T15:29:27.697Z,2023-03-19T22:35:19Z,4110337371,141,100.0,4110337375,213,1.8,4110337421,15,,4111740511,388,,4110337367,56,Back,4110337373,212,31.2,4110337529,167,,4110337369,140,3.8,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496845,577,5,2,69,50,gi0l1habji5hpgar77dl5jqe,0,5,101.7,2023-03-19T15:29:31.360Z,2023-03-19T21:36:10Z,4110337489,56,Back,4110337917,233,601,4110337491,347,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496905,601,5,2,69,50,7gnly6999wao1xarwct4p8fe9,1,95,-1.7,2023-03-19T15:29:31.360Z,2023-03-19T21:36:10Z,4110337851,56,Right,4110337853,347,,4110337899,233,577,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497007,603,1,2,70,1,7gnly6999wao1xarwct4p8fe9,1,90.4,0,2023-03-19T15:29:42.458Z,2023-03-19T21:36:13Z,4110338421,140,91.2,4110338423,141,2.3,4110338427,213,1.3,4110502049,189,,4110338417,107,,4110338425,212,3.0,4110338419,56,Right,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497045,604,1,2,70,2,7gnly6999wao1xarwct4p8fe9,1,91.2,2.3,2023-03-19T15:29:43.313Z,2023-03-19T21:36:19Z,4110502095,189,,4110338609,213,3.9,4110338605,141,0.8,4110338607,212,1.5,4110338601,56,Right,4111740925,178,,4110338603,140,90.1,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522766395,1073,67,2,70,2,7gnly6999wao1xarwct4p8fe9,1,90.3,6.1,2023-03-19T15:29:44.088Z,2023-03-19T22:35:20Z,4111796109,233,1103,,,,,,,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522766391,1103,67,2,70,2,gi0l1habji5hpgar77dl5jqe,0,9.7,93.9,2023-03-19T15:29:44.089Z,2023-03-19T22:07:16Z,4111796159,233,1073,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497051,605,1,2,70,3,7gnly6999wao1xarwct4p8fe9,0,90.1,0.8,2023-03-19T15:29:44.120Z,2023-03-19T22:35:20Z,4110338647,213,1.3,4110338641,140,90.2,4110338639,56,Right,4110338775,233,578,4110338645,212,0.4,4110338779,286,,4110338773,236,,4110338643,141,1.3,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,4111741387,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497057,578,74,2,70,3,gi0l1habji5hpgar77dl5jqe,1,8.6,94.1,2023-03-19T15:29:44.127Z,2023-03-19T21:36:35Z,4111741589,178,,4110338823,233,605,4110338685,285,,4110338683,56,Back,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497085,579,5,2,70,4,gi0l1habji5hpgar77dl5jqe,0,7.4,101.2,2023-03-19T15:29:45.616Z,2023-03-19T21:36:38Z,4110339281,233,606,4110338875,347,,4110338873,56,Back,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497117,606,5,2,70,4,7gnly6999wao1xarwct4p8fe9,1,92.6,-1.2,2023-03-19T15:29:45.616Z,2023-03-19T21:36:37Z,4110339195,233,579,4110339061,347,,4110339059,56,Right,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497187,607,1,2,70,7,7gnly6999wao1xarwct4p8fe9,1,92,0,2023-03-19T15:29:48.954Z,2023-03-19T21:36:39Z,4110339517,212,3.4,4110339511,56,Right,4110339509,107,,4110339513,140,92.7,4111600917,189,,4110339519,213,1.4,4110339515,141,3.8,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497211,608,1,2,70,9,7gnly6999wao1xarwct4p8fe9,1,92.7,3.8,2023-03-19T15:29:50.739Z,2023-03-19T21:36:40Z,4111741793,178,,4110339669,56,Right,4110339675,212,2.5,4110339677,213,3.9,4110339671,140,91.0,4110339673,141,1.3,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497221,609,1,2,70,10,7gnly6999wao1xarwct4p8fe9,0,89.3,2.5,2023-03-19T15:29:51.587Z,2023-03-19T21:36:46Z,4110339727,141,2.7,4110339729,212,0.3,4110339831,236,,4110339725,140,89.5,4110339837,286,,4111741971,178,,4110339723,56,Right,4110339833,233,580,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,4110339731,213,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497169,580,74,2,70,10,gi0l1habji5hpgar77dl5jqe,1,10.7,94.4,2023-03-19T15:29:51.741Z,2023-03-19T21:36:49Z,4111742037,178,,4110339857,233,609,4110339399,56,Back,4110339401,285,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497183,581,5,2,70,11,gi0l1habji5hpgar77dl5jqe,0,9.2,101.8,2023-03-19T15:29:52.833Z,2023-03-19T21:36:52Z,4110340799,233,610,4110339497,347,,4110339495,56,Back,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497391,610,5,2,70,11,7gnly6999wao1xarwct4p8fe9,1,90.8,-1.8,2023-03-19T15:29:52.833Z,2023-03-19T21:36:51Z,4110340761,233,581,4110340715,347,,4110340713,56,Right,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497425,611,1,2,70,23,7gnly6999wao1xarwct4p8fe9,0,89.9,0,2023-03-19T15:30:04.683Z,2023-03-19T21:36:58Z,4110340935,213,1.5,4110340927,56,Center,4110340925,107,,4110340933,212,17.8,4110340931,141,24.6,4110340929,140,90.8,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497433,583,12,2,70,25,gi0l1habji5hpgar77dl5jqe,1,9,73,2023-03-19T15:30:06.169Z,2023-03-19T21:37:05Z,4110341005,212,13.3,4110341009,213,1.3,4110341147,15,,4110340999,140,12.7,4110341001,141,91.7,4111742457,388,,4110340997,56,Back,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522730353,810,49,2,70,26,gi0l1habji5hpgar77dl5jqe,1,12.7,90.8,2023-03-19T15:30:07.204Z,2023-03-19T21:37:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497501,585,1,2,70,26,gi0l1habji5hpgar77dl5jqe,1,13.1,90.3,2023-03-19T15:30:08.031Z,2023-03-19T21:37:09Z,4111742615,178,,4110341405,56,Back,4110341409,141,93.4,4110341411,212,3.9,4110341413,213,0.6,4110341407,140,16.2,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497471,584,43,2,70,27,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T15:30:08.723Z,2023-03-19T15:30:14Z,4110341733,144,61,4110341227,56,Back,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497505,586,4,2,70,27,gi0l1habji5hpgar77dl5jqe,1,15.8,91,2023-03-19T15:30:09.024Z,2023-03-19T21:37:28Z,4110341451,13,,4110341453,56,Back,4110342029,233,612,4110341457,265,,4110341455,152,,4110341459,285,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497573,612,4,2,70,27,7gnly6999wao1xarwct4p8fe9,0,84.2,9,2023-03-19T15:30:09.025Z,2023-03-19T21:37:28Z,4110342061,233,586,4110341847,56,Right,4110341853,286,,4110341845,13,,4110341851,265,,4110341849,152,,4111743117,178,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498291,587,18,2,70,58,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T15:30:39.414Z,2023-03-19T21:37:42Z,4110346031,55,588,4110345765,59,9,4110345761,42,,4110345763,44,Forward,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498301,588,19,2,70,58,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T15:30:39.415Z,2023-03-19T21:37:43Z,4110360521,292,6,4110345837,145,9,4110345829,42,,4110345845,44,Midfielder,4110345847,55,587,4110360525,293,5,4110345843,59,18,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498479,589,18,2,71,23,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T15:31:04.961Z,2023-03-19T21:37:46Z,4110346829,42,,4110346833,59,13,4110346831,44,Defender,4110346895,55,590,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498489,590,19,2,71,23,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-03-19T15:31:04.962Z,2023-03-19T21:37:47Z,4110346861,42,,4110346871,293,5,4110346867,59,55,4110346873,44,Defender,4110346865,145,5,4110346875,55,589,4110346869,292,4,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498647,591,1,2,71,36,gi0l1habji5hpgar77dl5jqe,1,19.3,88.7,2023-03-19T15:31:17.373Z,2023-03-19T21:37:50Z,4110347861,212,13.5,4110347863,213,4.8,4110347857,140,20.8,4110347853,152,,4111743957,178,,4110347851,5,,4110347859,141,69.0,4110347855,56,Back,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498697,592,1,2,71,38,gi0l1habji5hpgar77dl5jqe,1,21.1,65.2,2023-03-19T15:31:19.771Z,2023-03-19T21:37:52Z,4110348177,212,30.2,4110348171,56,Back,4110348173,140,11.1,4111744001,178,,4110348179,213,4.4,4110348175,141,23.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498719,593,1,2,71,41,gi0l1habji5hpgar77dl5jqe,1,10.7,18.8,2023-03-19T15:31:22.607Z,2023-03-19T21:37:56Z,4110348355,140,13.2,4110348359,212,8.0,4110348353,56,Back,4110348361,213,5.0,4111744145,178,,4110348357,141,7.7,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498757,594,1,2,71,43,gi0l1habji5hpgar77dl5jqe,1,13.8,7,2023-03-19T15:31:25.009Z,2023-03-19T21:37:58Z,4110348587,212,27.4,4110348581,56,Back,4110348583,140,37.3,4110348579,155,,4110348589,213,0.5,4111744241,178,,4110348585,141,24.6,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498769,595,1,2,71,45,gi0l1habji5hpgar77dl5jqe,0,36.9,26.2,2023-03-19T15:31:26.814Z,2023-03-19T21:38:09Z,4110348671,212,8.1,4110348667,141,37.3,4110348673,213,2.0,4110348663,56,Back,4111744687,21,,4111744685,388,,4110348665,140,34.0,,,,cp13vthbds3tl1wtfelfx2evp,G. Simeone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498779,613,49,2,71,46,7gnly6999wao1xarwct4p8fe9,1,66.6,67.5,2023-03-19T15:31:28.052Z,2023-03-19T21:38:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498847,614,1,2,71,48,7gnly6999wao1xarwct4p8fe9,0,67.8,60.9,2023-03-19T15:31:29.361Z,2023-03-19T21:38:14Z,4110349117,140,48.0,4111744941,178,,4110349127,212,23.8,4110349123,141,44.0,4110349113,56,Back,4110349133,213,3.6,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498899,615,1,2,71,52,7gnly6999wao1xarwct4p8fe9,1,46.8,46.1,2023-03-19T15:31:33.302Z,2023-03-19T21:38:18Z,4110349449,141,52.5,4110349451,212,9.6,4110349453,213,0.5,4110349445,56,Center,4110349447,140,54.9,4111745057,178,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499003,616,1,2,71,54,7gnly6999wao1xarwct4p8fe9,1,54.5,47,2023-03-19T15:31:35.110Z,2023-03-19T21:38:20Z,4110350077,212,31.9,4111745205,178,,4110350071,56,Right,4110350073,140,66.1,4110350079,213,5.1,4110350075,141,3.7,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499013,617,50,2,72,0,7gnly6999wao1xarwct4p8fe9,1,69.5,26.3,2023-03-19T15:31:41.763Z,2023-03-19T21:38:25Z,4110350147,56,Center,4110360119,286,,4110360441,233,596,,,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
