id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/9/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2538003157,169,1,1,16,49,dxq76zcvnokq07cszdx0i6kve,1,54.7,6.2,2023-04-23T13:17:38.531Z,2023-04-23T21:34:36Z,4213498467,140,59.9,4213498471,212,5.6,4213498469,141,4.4,4213498473,213,6.1,4213498465,56,Right,4215812613,178,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538447855,930,83,1,16,50,af91jdcs6x0bqkmdb78rokod2,1,42.3,96.5,2023-04-23T13:17:39.448Z,2023-04-23T22:00:27Z,4215890489,399,61566,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003161,170,61,1,16,50,dxq76zcvnokq07cszdx0i6kve,0,56,2.6,2023-04-23T13:17:39.458Z,2023-04-23T21:34:45Z,4213498491,56,Right,4215813197,178,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003287,118,5,1,16,51,af91jdcs6x0bqkmdb78rokod2,1,45.8,101.6,2023-04-23T13:17:40.046Z,2023-04-23T21:34:48Z,4213499117,347,,4213499115,56,Back,4213499125,233,171,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003173,171,5,1,16,51,dxq76zcvnokq07cszdx0i6kve,0,54.2,-1.6,2023-04-23T13:17:40.046Z,2023-04-23T21:34:48Z,4213499191,233,118,4213498541,347,,4213498539,56,Right,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003533,119,1,1,17,4,af91jdcs6x0bqkmdb78rokod2,1,47.3,100,2023-04-23T13:17:53.281Z,2023-04-23T21:34:50Z,4213500301,212,12.6,4213500297,140,55.0,4213500299,141,87.7,4213500295,56,Left,4213500303,213,5.4,4213500293,107,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003619,120,1,1,17,5,af91jdcs6x0bqkmdb78rokod2,1,55.2,87.1,2023-04-23T13:17:54.395Z,2023-04-23T21:34:54Z,4213500755,213,3.1,4213500741,140,34.7,4213500745,141,87.8,4213500751,212,21.5,4215813593,178,,4213500737,56,Back,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003683,121,1,1,17,10,af91jdcs6x0bqkmdb78rokod2,1,30,68.2,2023-04-23T13:17:58.945Z,2023-04-23T21:34:55Z,4213500963,212,14.6,4213500965,213,4.7,4213500957,56,Back,4213500961,141,46.7,4215813729,178,,4213500959,140,30.1,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003737,122,1,1,17,12,af91jdcs6x0bqkmdb78rokod2,1,30.2,44.2,2023-04-23T13:18:01.408Z,2023-04-23T21:34:58Z,4213501249,213,1.6,4215813849,178,,4213501241,140,30.0,4213501247,212,17.1,4213501239,56,Back,4213501245,141,69.4,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003867,123,1,1,17,14,af91jdcs6x0bqkmdb78rokod2,1,30,69.4,2023-04-23T13:18:03.236Z,2023-04-23T21:35:01Z,4213501855,141,64.0,4213501863,213,5.8,4213501847,56,Back,4215814045,178,,4213501851,140,37.4,4213501859,212,8.6,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538003943,124,1,1,17,18,af91jdcs6x0bqkmdb78rokod2,1,36.8,62,2023-04-23T13:18:07.668Z,2023-04-23T21:35:04Z,4213502237,56,Back,4213502243,141,34.2,4213502245,212,18.9,4215814173,178,,4213502241,140,36.1,4213502247,213,4.7,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004103,125,1,1,17,22,af91jdcs6x0bqkmdb78rokod2,1,33.7,36.7,2023-04-23T13:18:11.235Z,2023-04-23T21:35:09Z,4213503081,141,75.0,4213503079,140,33.6,4213503087,213,1.6,4213503075,56,Back,4215814489,178,,4213503085,212,26.0,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004263,126,2,1,17,28,af91jdcs6x0bqkmdb78rokod2,1,42.3,81.8,2023-04-23T13:18:17.194Z,2023-04-23T21:35:13Z,4215814675,178,,4213503845,141,89.7,4213503843,140,93.9,4213504689,7,d9bg5jjv8pz0f8u55x3hg0962,4213503853,1,,4213503841,56,Left,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004257,172,55,1,17,28,dxq76zcvnokq07cszdx0i6kve,1,28.5,40.2,2023-04-23T13:18:17.195Z,2023-04-23T21:35:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004269,127,43,1,17,33,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-23T13:18:22.028Z,2023-04-23T13:18:28Z,4213503877,56,Left,4213504581,144,61,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538004285,128,43,1,17,34,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-23T13:18:22.940Z,2023-04-23T13:18:27Z,4213503939,346,0,4213503977,233,172,4213504509,144,5,4213503937,56,Left,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005025,173,1,1,18,3,dxq76zcvnokq07cszdx0i6kve,1,20.3,27.2,2023-04-23T13:18:52.793Z,2023-04-23T21:35:15Z,4213507723,140,19.6,4213507719,241,,4213507725,141,64.1,4213507729,213,1.6,4213507721,56,Back,4213507715,5,,4213507727,212,25.1,4215814795,178,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005205,174,1,1,18,8,dxq76zcvnokq07cszdx0i6kve,1,21,57.2,2023-04-23T13:18:57.627Z,2023-04-23T21:35:18Z,4213508745,141,25.1,4215814875,178,,4213508743,140,9.6,4213508747,212,24.9,4213508749,213,4.2,4213508741,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005323,175,1,1,18,13,dxq76zcvnokq07cszdx0i6kve,1,10.5,19.7,2023-04-23T13:19:01.850Z,2023-04-23T21:35:20Z,4213509385,213,0.1,4213509383,212,60.7,4213509375,155,,4215815017,178,,4213509379,140,67.8,4213509387,1,,4213509381,141,31.9,4213509377,56,Center,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538449057,948,67,1,18,16,dxq76zcvnokq07cszdx0i6kve,1,70.3,32,2023-04-23T13:19:05.323Z,2023-04-23T22:10:27Z,4215896899,233,958,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538449051,958,67,1,18,16,af91jdcs6x0bqkmdb78rokod2,0,29.7,68,2023-04-23T13:19:05.324Z,2023-04-23T22:02:59Z,4215896907,233,948,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005333,176,61,1,18,16,dxq76zcvnokq07cszdx0i6kve,0,67.8,31.9,2023-04-23T13:19:05.327Z,2023-04-23T22:10:28Z,4213509423,56,Center,4215815373,178,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005327,130,49,1,18,18,af91jdcs6x0bqkmdb78rokod2,1,29.1,72.1,2023-04-23T13:19:07.219Z,2023-04-23T21:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005377,131,1,1,18,18,af91jdcs6x0bqkmdb78rokod2,1,29.6,74.8,2023-04-23T13:19:07.256Z,2023-04-23T21:35:35Z,4213509603,56,Back,4215815777,178,,4213509615,212,10.6,4213509609,141,90.3,4213509607,140,30.5,4213509617,213,1.5,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005411,132,1,1,18,20,af91jdcs6x0bqkmdb78rokod2,1,30.5,90.5,2023-04-23T13:19:09.195Z,2023-04-23T21:35:38Z,4213509815,213,6.2,4215815917,178,,4213509813,212,11.6,4213509807,56,Back,4213509809,140,41.5,4213509811,141,89.7,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005445,133,1,1,18,21,af91jdcs6x0bqkmdb78rokod2,0,42.8,90.3,2023-04-23T13:19:10.426Z,2023-04-23T21:35:43Z,4213509991,56,Center,4213509999,213,5.9,4213509989,155,,4213509997,212,30.1,4213509993,140,69.0,4213509995,141,72.3,4215816203,178,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005489,177,1,1,18,23,dxq76zcvnokq07cszdx0i6kve,1,31.1,22.7,2023-04-23T13:19:12.755Z,2023-04-23T21:35:45Z,4213510221,140,37.4,4213510229,213,6.2,4215816403,388,,4213510217,3,,4213510223,141,21.7,4213510225,212,6.6,4213510219,56,Back,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005641,178,1,1,18,25,dxq76zcvnokq07cszdx0i6kve,1,37.4,21.7,2023-04-23T13:19:14.392Z,2023-04-23T22:04:12Z,4213510949,212,36.0,4213510953,1,,4213510941,3,,4213510947,141,22.7,4215899639,388,,4213510943,56,Back,4213510951,213,3.1,4213510945,140,3.1,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005649,179,52,1,18,29,dxq76zcvnokq07cszdx0i6kve,1,3.1,22.7,2023-04-23T13:19:18.402Z,2023-04-23T21:36:00Z,4214989923,377,,4215817239,178,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538005919,180,1,1,18,32,dxq76zcvnokq07cszdx0i6kve,1,6.5,29.2,2023-04-23T13:19:21.669Z,2023-04-23T21:36:03Z,4213512293,212,30.9,4213512295,213,1.3,4213512285,56,Back,4213512291,141,72.3,4213512281,123,,4215817323,178,,4213512287,140,15.7,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006025,181,1,1,18,41,dxq76zcvnokq07cszdx0i6kve,1,28.8,74.3,2023-04-23T13:19:30.079Z,2023-04-23T21:36:07Z,4213512761,141,28.1,4213512757,56,Back,4215817571,178,,4213512767,1,,4213512759,140,14.2,4213512763,212,35.0,4213512765,213,4.3,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006211,182,1,1,18,45,dxq76zcvnokq07cszdx0i6kve,1,21.6,20.2,2023-04-23T13:19:34.122Z,2023-04-23T21:36:10Z,4213513789,141,40.8,4213513791,212,42.2,4215817719,178,,4213513787,140,59.5,4213513793,213,0.3,4213513783,155,,4213513785,56,Center,4213513795,1,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538450393,977,83,1,18,50,af91jdcs6x0bqkmdb78rokod2,1,35.5,50.5,2023-04-23T13:19:39.412Z,2023-04-23T22:06:11Z,4215903969,399,61566,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006319,183,1,1,18,52,dxq76zcvnokq07cszdx0i6kve,1,64.2,47.5,2023-04-23T13:19:41.539Z,2023-04-23T21:36:14Z,4213514383,56,Center,4215817977,178,,4213514385,140,57.2,4213514389,212,9.3,4213514391,213,3.8,4213514387,141,39.1,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006381,184,1,1,18,56,dxq76zcvnokq07cszdx0i6kve,1,63.2,57.3,2023-04-23T13:19:45.305Z,2023-04-23T21:36:17Z,4213514707,212,16.7,4215818173,178,,4213514697,56,Center,4213514709,213,2.5,4213514701,140,50.4,4213514705,141,72.0,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006413,185,1,1,18,58,dxq76zcvnokq07cszdx0i6kve,1,50.4,72,2023-04-23T13:19:47.435Z,2023-04-23T21:36:21Z,4213514867,213,4.9,4213514859,56,Center,4213514861,140,52.4,4213514865,212,9.0,4215818333,178,,4213514863,141,59.1,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006467,186,1,1,19,1,dxq76zcvnokq07cszdx0i6kve,1,52.4,59.4,2023-04-23T13:19:50.026Z,2023-04-23T21:36:25Z,4215818521,178,,4213515159,212,8.9,4213515155,141,71.0,4213515163,213,2.0,4213515149,56,Back,4213515153,140,48.5,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006523,187,1,1,19,3,dxq76zcvnokq07cszdx0i6kve,1,48.1,66.3,2023-04-23T13:19:52.372Z,2023-04-23T21:36:30Z,4213515449,213,5.4,4213515441,56,Center,4215818675,178,,4213515447,212,8.8,4213515443,140,53.5,4213515445,141,56.4,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006577,188,1,1,19,5,dxq76zcvnokq07cszdx0i6kve,1,53.6,58.2,2023-04-23T13:19:54.670Z,2023-04-23T21:36:33Z,4213515739,140,46.3,4215818867,178,,4213515743,141,64.1,4213515733,56,Back,4213515749,212,8.7,4213515753,213,2.7,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006677,189,1,1,19,7,dxq76zcvnokq07cszdx0i6kve,1,46.7,58.2,2023-04-23T13:19:56.419Z,2023-04-23T21:36:36Z,4213516267,141,26.9,4213516271,213,4.4,4213516269,212,22.2,4215819005,178,,4213516265,140,40.7,4213516263,56,Back,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006753,190,1,1,19,11,dxq76zcvnokq07cszdx0i6kve,0,43.4,20.9,2023-04-23T13:20:00.142Z,2023-04-23T21:36:41Z,4213516621,212,34.5,4213516615,140,76.2,4213516609,155,,4213516625,1,,4213516611,56,Center,4215819433,178,,4213516619,141,22.7,4213516623,213,0.0,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006827,134,1,1,19,13,af91jdcs6x0bqkmdb78rokod2,1,21.7,77,2023-04-23T13:20:02.449Z,2023-04-23T21:36:44Z,4213517009,213,3.5,4215819497,388,,4213517001,56,Back,4213517007,212,12.8,4213517003,140,10.3,4213516999,3,,4213517005,141,70.5,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006861,135,12,1,19,15,af91jdcs6x0bqkmdb78rokod2,1,12,72.9,2023-04-23T13:20:04.177Z,2023-04-23T21:36:48Z,4213517317,167,,4213517195,141,100.0,4213517193,140,13.3,4213517357,15,,4213517197,212,19.8,4215819755,178,,4213517191,56,Back,4213517199,213,1.5,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538006877,136,5,1,19,17,af91jdcs6x0bqkmdb78rokod2,0,13.6,101.6,2023-04-23T13:20:06.412Z,2023-04-23T21:36:56Z,4213518249,233,191,4213517303,347,,4213517295,56,Back,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007061,191,5,1,19,17,dxq76zcvnokq07cszdx0i6kve,1,86.4,-1.6,2023-04-23T13:20:06.412Z,2023-04-23T21:36:56Z,4213518125,56,Right,4213518207,233,136,4213518127,347,,,,,,,,,,,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007125,192,1,1,19,24,dxq76zcvnokq07cszdx0i6kve,1,87.8,0,2023-04-23T13:20:13.018Z,2023-04-23T21:37:00Z,4213518475,213,1.1,4213518465,107,,4213518473,212,4.4,4213518469,140,89.8,4213518471,141,4.6,4213518467,56,Right,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007149,193,1,1,19,25,dxq76zcvnokq07cszdx0i6kve,1,90,5.5,2023-04-23T13:20:14.148Z,2023-04-23T21:37:05Z,4213518623,56,Right,4213518631,213,3.7,4213518625,140,86.9,4213518629,212,3.7,4213518627,141,2.8,4215820547,388,,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007223,194,1,1,19,28,dxq76zcvnokq07cszdx0i6kve,1,83.5,3.1,2023-04-23T13:20:17.419Z,2023-04-23T21:37:15Z,4213519041,1,,4213519029,155,,4215820775,178,,4213519037,212,37.3,4213522739,154,,4213519031,56,Center,4214993673,223,,4213519035,141,56.1,bl76cebhta912vfi9z7ky32p6,L. Samardžić,4213519033,140,92.7,,4213519027,2,4214993675,72,,4213522737,210,15,4213519039,213,,,,,,,,,,,,,,,,,,1,1.3,,,,,,,
2538007239,195,15,1,19,30,dxq76zcvnokq07cszdx0i6kve,1,92.7,56.1,2023-04-23T13:20:19.212Z,2023-04-23T21:37:15Z,4213522789,154,,4213519117,17,,4213522791,55,194,4213522797,103,19.0,4213522805,147,52.0,4213521777,328,,4213522801,146,98.4,4214994817,78,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,4213522795,102,49.4,,4213519115,22,4215821095,178,,4213522787,29,,4213521811,233,4213521773,15,4213519119,56,Center,,,,,,,,,,,,,,137,,,,,,,
2538007263,137,10,1,19,30,af91jdcs6x0bqkmdb78rokod2,1,3.4,49.6,2023-04-23T13:20:19.550Z,2023-04-23T21:37:18Z,4213519271,56,Back,4213521831,233,195,4213520893,179,,4213519269,182,,4214995047,377,,4213520889,174,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007399,138,12,1,19,31,af91jdcs6x0bqkmdb78rokod2,1,10.6,50.9,2023-04-23T13:20:20.695Z,2023-04-23T21:37:24Z,4213519943,213,0.2,4213519937,140,32.7,4213519939,141,59.6,4215821635,178,,4213519935,56,Back,4213519941,212,23.9,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007323,196,61,1,19,33,dxq76zcvnokq07cszdx0i6kve,0,67.7,43.6,2023-04-23T13:20:22.565Z,2023-04-23T21:37:46Z,4213519575,56,Center,4215823185,178,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007417,139,61,1,19,35,af91jdcs6x0bqkmdb78rokod2,0,32.4,54.6,2023-04-23T13:20:24.242Z,2023-04-23T21:37:49Z,4213520023,56,Back,4215823317,178,,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007479,197,1,1,19,36,dxq76zcvnokq07cszdx0i6kve,1,69.1,46.3,2023-04-23T13:20:25.264Z,2023-04-23T21:37:53Z,4213520333,140,52.7,4213520335,141,26.8,4213520339,213,3.8,4213520331,56,Center,4215823457,178,,4213520337,212,21.7,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007531,198,1,1,19,39,dxq76zcvnokq07cszdx0i6kve,1,53.4,27.2,2023-04-23T13:20:28.346Z,2023-04-23T21:38:00Z,4213520615,213,0.8,4213520605,140,62.1,4213520603,56,Center,4213520613,212,13.2,4213520607,141,41.3,4215823931,178,,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007611,199,1,1,19,42,dxq76zcvnokq07cszdx0i6kve,1,62.6,43.4,2023-04-23T13:20:31.575Z,2023-04-23T21:38:03Z,4213521059,212,31.9,4213521061,213,5.3,4213521057,141,3.5,4213521053,56,Right,4213521055,140,78.5,4215824035,178,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007639,200,1,1,19,46,dxq76zcvnokq07cszdx0i6kve,1,80.7,9.1,2023-04-23T13:20:35.648Z,2023-04-23T21:38:09Z,4213521161,213,1.1,4213521157,141,15.2,4213521159,212,4.7,4215824375,178,,4213521155,140,82.9,4213521153,56,Right,,,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007689,201,1,1,19,47,dxq76zcvnokq07cszdx0i6kve,1,82.9,15.2,2023-04-23T13:20:36.153Z,2023-04-23T21:38:15Z,4213521341,141,9.1,4213521337,56,Right,4215824687,178,,4213521343,212,9.3,4213521345,213,5.8,4213521339,140,90.8,,,,,,,bl76cebhta912vfi9z7ky32p6,L. Samardžić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538007725,202,1,1,19,49,dxq76zcvnokq07cszdx0i6kve,0,91.3,8.9,2023-04-23T13:20:38.122Z,2023-04-23T21:38:19Z,4213521541,212,28.0,4213521537,140,95.3,4214997285,224,,4213521671,233,140,4213521531,2,,4213521535,56,Center,4214997291,20,,4213521533,155,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,4213521543,213,1.4,,4213521539,141,4215824901,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6,,,
2538007739,140,11,1,19,51,af91jdcs6x0bqkmdb78rokod2,1,7,49.7,2023-04-23T13:20:39.814Z,2023-04-23T21:38:24Z,4213521601,56,Back,4215825155,388,,4213521703,233,202,4214997587,378,,4213521603,88,,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008003,141,1,1,19,57,af91jdcs6x0bqkmdb78rokod2,1,12.2,50.9,2023-04-23T13:20:46.482Z,2023-04-23T21:38:26Z,4213523005,56,Back,4213523013,213,0.7,4213523003,123,,4215825303,178,,4213523007,140,25.6,4213523009,141,70.0,4213523387,343,3,4213523011,212,19.1,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008083,142,1,1,20,1,af91jdcs6x0bqkmdb78rokod2,1,25.9,69.6,2023-04-23T13:20:50.047Z,2023-04-23T21:38:30Z,4215825565,178,,4213523355,212,12.7,4213523349,56,Back,4213523353,141,79.0,4213523357,213,0.5,4213523351,140,36.4,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538008113,143,1,1,20,5,af91jdcs6x0bqkmdb78rokod2,1,45.1,87.8,2023-04-23T13:20:54.612Z,2023-04-23T21:38:33Z,4213523507,141,95.9,4213523511,213,2.0,4213523509,212,6.2,4213523505,140,42.4,4215825833,178,,4213523503,56,Back,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
