id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501083987,688,4,2,79,30,49rkyo4do8uwj06geomw0xr4i,0,35.8,10.2,2023-01-27T21:26:29.077Z,2023-01-28T05:21:51Z,3997415437,285,,3997415433,56,Back,3997415429,13,,3997727955,178,,3997415431,295,,3997415457,233,864,3997415435,152,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084067,689,17,2,79,53,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-27T21:26:52.249Z,2023-01-28T05:22:21Z,3997415853,393,,3997415851,31,,3997415855,13,243,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084135,865,1,2,79,55,bi1fxjrncd0ram0oi7ja1jyuo,1,61.8,88.1,2023-01-27T21:26:54.302Z,2023-01-28T05:22:23Z,3997416237,141,98.1,3997418617,189,,3997416233,56,Left,3997416241,213,0.5,3997416229,5,,3997728185,178,,3997416239,212,15.5,3997416231,152,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,3997416235,140,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084141,866,1,2,79,56,bi1fxjrncd0ram0oi7ja1jyuo,1,75.3,98.1,2023-01-27T21:26:54.923Z,2023-01-28T05:22:26Z,3997416273,140,97.3,3997728219,178,,3997416277,212,23.5,3997416271,56,Left,3997416275,141,91.4,3997416279,213,6.1,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084147,867,61,2,79,58,bi1fxjrncd0ram0oi7ja1jyuo,0,97.4,85.3,2023-01-27T21:26:57.514Z,2023-01-28T05:22:34Z,3997416309,56,Left,3997728273,178,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084139,690,49,2,79,59,49rkyo4do8uwj06geomw0xr4i,1,4.5,15.8,2023-01-27T21:26:58.526Z,2023-01-28T05:22:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084151,691,1,2,79,59,49rkyo4do8uwj06geomw0xr4i,1,5.1,17,2023-01-27T21:26:58.548Z,2023-01-28T05:22:43Z,3997416329,141,15.5,3997416331,212,6.0,3997416333,213,6.1,3997416327,140,10.7,3997728329,178,,3997416325,56,Back,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084155,692,1,2,80,1,49rkyo4do8uwj06geomw0xr4i,0,10.8,17.6,2023-01-27T21:26:59.982Z,2023-01-28T05:22:48Z,3997416351,140,27.8,3997416355,212,18.1,3997416349,56,Back,3997728363,178,,3997416353,141,21.6,3997416357,213,0.2,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084157,868,49,2,80,1,bi1fxjrncd0ram0oi7ja1jyuo,1,75,78.7,2023-01-27T21:27:00.821Z,2023-01-28T05:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084181,869,1,2,80,4,bi1fxjrncd0ram0oi7ja1jyuo,1,74.1,80.8,2023-01-27T21:27:03.042Z,2023-01-28T05:23:20Z,3997416475,56,Left,3997416483,213,0.4,3997416479,141,90.3,3997728669,178,,3997416477,140,88.8,3997416481,212,16.7,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084191,870,1,2,80,8,bi1fxjrncd0ram0oi7ja1jyuo,0,99.6,90.2,2023-01-27T21:27:07.132Z,2023-01-28T05:23:27Z,3997416533,213,4.2,3997640761,72,,3997416529,141,61.1,3997416527,140,90.0,3997416531,212,22.2,3997416517,2,,3997728731,178,,3997416521,155,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,3997640759,224,,3997416525,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084203,693,1,2,80,9,49rkyo4do8uwj06geomw0xr4i,1,10.2,37.1,2023-01-27T21:27:08.139Z,2023-01-28T05:23:32Z,3997416595,56,Back,3997416603,213,4.5,3997416601,212,10.6,3997416597,140,7.6,3997416599,141,22.1,3997728777,178,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084205,694,49,2,80,11,49rkyo4do8uwj06geomw0xr4i,1,7.6,21.5,2023-01-27T21:27:10.303Z,2023-01-28T05:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084211,695,1,2,80,11,49rkyo4do8uwj06geomw0xr4i,0,7.6,21.5,2023-01-27T21:27:10.359Z,2023-01-28T05:23:41Z,3997416625,157,,3997416637,1,,3997416629,140,45.8,3997416633,212,40.7,3997416627,56,Back,3997728867,178,,3997416631,141,31.3,3997416635,213,0.2,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084213,871,49,2,80,13,bi1fxjrncd0ram0oi7ja1jyuo,1,57.7,74.4,2023-01-27T21:27:12.124Z,2023-01-28T05:23:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084233,872,1,2,80,17,bi1fxjrncd0ram0oi7ja1jyuo,1,39.8,88.3,2023-01-27T21:27:16.813Z,2023-01-28T05:23:51Z,3997728959,178,,3997416715,141,99.3,3997416711,56,Left,3997416719,213,0.4,3997416713,140,56.9,3997416717,212,19.5,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084241,873,1,2,80,20,bi1fxjrncd0ram0oi7ja1jyuo,1,56.7,96.6,2023-01-27T21:27:19.476Z,2023-01-28T05:23:57Z,3997416759,1,,3997416751,140,46.2,3997416755,212,33.7,3997416749,56,Back,3997416757,213,4.4,3997416753,141,49.7,3997728989,178,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084251,874,1,2,80,23,bi1fxjrncd0ram0oi7ja1jyuo,1,47.5,46,2023-01-27T21:27:22.339Z,2023-01-28T05:24:01Z,3997416817,213,5.3,3997416813,141,24.4,3997729019,178,,3997416815,212,18.1,3997416811,140,57.6,3997416809,56,Center,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084255,875,1,2,80,26,bi1fxjrncd0ram0oi7ja1jyuo,1,60.1,25.2,2023-01-27T21:27:25.907Z,2023-01-28T05:24:04Z,3997416843,212,5.2,3997416839,140,58.6,3997729039,178,,3997416845,213,1.9,3997416841,141,32.5,3997416837,56,Center,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084263,876,1,2,80,28,bi1fxjrncd0ram0oi7ja1jyuo,1,58.6,32.5,2023-01-27T21:27:26.980Z,2023-01-28T05:24:08Z,3997416893,212,12.8,3997416887,56,Right,3997416889,140,62.7,3997416895,213,5.1,3997416891,141,14.7,3997729063,178,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084283,877,1,2,80,31,bi1fxjrncd0ram0oi7ja1jyuo,1,63,6.8,2023-01-27T21:27:30.851Z,2023-01-28T05:24:11Z,3997416987,140,53.1,3997416993,213,2.2,3997729087,178,,3997416985,56,Center,3997416991,212,17.8,3997416989,141,28.0,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084307,878,1,2,80,36,bi1fxjrncd0ram0oi7ja1jyuo,1,54.1,33.9,2023-01-27T21:27:35.164Z,2023-01-28T05:24:16Z,3997417127,212,14.9,3997417123,140,53.3,3997417129,213,1.6,3997417121,56,Center,3997729125,178,,3997417125,141,55.8,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084319,880,1,2,80,37,bi1fxjrncd0ram0oi7ja1jyuo,1,53.6,56.1,2023-01-27T21:27:36.115Z,2023-01-28T05:24:21Z,3997417185,140,61.3,3997417189,212,11.8,3997417191,213,5.5,3997417183,56,Center,3997417187,141,43.4,3997729165,178,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084331,881,1,2,80,38,bi1fxjrncd0ram0oi7ja1jyuo,1,61.7,43.3,2023-01-27T21:27:37.903Z,2023-01-28T05:24:34Z,3997729263,178,,3997417239,213,0.2,3997417235,141,46.3,3997417231,56,Center,3997417237,212,12.2,3997417233,140,73.2,3997417467,210,13,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2501084337,882,13,2,80,41,bi1fxjrncd0ram0oi7ja1jyuo,1,76.6,46.2,2023-01-27T21:27:40.645Z,2023-01-28T05:24:34Z,3997417473,55,881,3997417255,18,,3997417485,231,49.3,3997417481,215,,3997729331,178,,3997417257,56,Center,3997417479,103,8.3,3997417477,102,57.3,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,3997417253,22,,3997417471,29,,3997417483,230,98.0,3997417377,20,,3997417469,83,,,,,,,,,,,,,,,,,,,,,,,,
2501084347,696,5,2,80,43,49rkyo4do8uwj06geomw0xr4i,1,-1,42.2,2023-01-27T21:27:41.952Z,2023-01-28T05:24:37Z,3997417313,56,Back,3997417315,346,,3997417353,233,883,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084349,883,5,2,80,43,bi1fxjrncd0ram0oi7ja1jyuo,0,101,57.8,2023-01-27T21:27:41.952Z,2023-01-28T05:24:36Z,3997417327,346,,3997417357,233,696,3997417325,56,Center,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084633,697,18,2,81,43,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-27T21:28:42.582Z,2023-01-28T05:24:43Z,3997418849,55,698,3997418815,59,6,3997425083,42,,3997418813,44,Midfielder,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084637,698,19,2,81,43,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-27T21:28:42.583Z,2023-01-28T05:24:44Z,3997419265,292,4,3997425049,42,,3997418835,145,2,3997418839,44,Defender,3997418841,55,697,3997419267,293,4,3997418837,59,66,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084707,699,1,2,81,53,49rkyo4do8uwj06geomw0xr4i,1,5.2,56.6,2023-01-27T21:28:51.992Z,2023-01-28T05:24:48Z,3997419165,141,75.9,3997419171,213,0.2,3997419161,56,Center,3997419159,124,,3997419173,1,,3997419163,140,74.9,3997419167,212,74.4,3997419177,74,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084709,700,50,2,81,58,49rkyo4do8uwj06geomw0xr4i,1,74.8,75.8,2023-01-27T21:28:57.770Z,2023-01-28T05:24:54Z,3997419181,286,,3997419179,56,Center,3997419223,233,884,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084715,884,7,2,81,59,bi1fxjrncd0ram0oi7ja1jyuo,1,25.2,24.2,2023-01-27T21:28:58.007Z,2023-01-28T05:24:57Z,3997419199,285,,3997419197,56,Back,3997419219,233,700,3997729515,178,,3997642789,384,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084719,885,49,2,82,0,bi1fxjrncd0ram0oi7ja1jyuo,1,12.5,21.8,2023-01-27T21:28:59.635Z,2023-01-28T05:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084737,886,1,2,82,0,bi1fxjrncd0ram0oi7ja1jyuo,1,12.5,21.8,2023-01-27T21:28:59.716Z,2023-01-28T05:25:09Z,3997419297,140,4.2,3997729659,178,,3997419301,212,15.0,3997419299,141,39.8,3997419303,213,2.2,3997419295,56,Back,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084747,887,1,2,82,2,bi1fxjrncd0ram0oi7ja1jyuo,0,4.2,40.4,2023-01-27T21:29:01.106Z,2023-01-28T05:25:23Z,3997419359,1,,3997419349,56,Back,3997419355,212,52.8,3997419351,140,46.8,3997729833,178,,3997419357,213,5.7,3997419347,157,,3997419353,141,0.0,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084797,701,5,2,82,8,49rkyo4do8uwj06geomw0xr4i,1,53.6,101.2,2023-01-27T21:29:07.336Z,2023-01-28T05:25:26Z,3997420457,362,1,3997419581,347,,3997419579,56,Left,3997419583,233,888,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084753,888,5,2,82,8,bi1fxjrncd0ram0oi7ja1jyuo,0,46.4,-1.2,2023-01-27T21:29:07.336Z,2023-01-28T05:25:27Z,3997419591,233,701,3997419397,56,Back,3997419399,347,,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084929,702,1,2,82,47,49rkyo4do8uwj06geomw0xr4i,0,53.8,100,2023-01-27T21:29:46.301Z,2023-01-28T05:25:35Z,3997420299,141,96.2,3997420303,213,6.1,3997420295,56,Left,3997420297,140,68.8,3997420301,212,16.2,3997420293,107,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084921,889,44,2,82,48,bi1fxjrncd0ram0oi7ja1jyuo,1,32.2,4.7,2023-01-27T21:29:47.790Z,2023-01-28T06:51:16Z,3997420253,285,,3997420251,56,Back,3997420315,233,703,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084933,703,44,2,82,48,49rkyo4do8uwj06geomw0xr4i,0,67.8,95.3,2023-01-27T21:29:47.791Z,2023-01-28T05:25:38Z,3997420319,233,889,3997420311,56,Left,3997420313,286,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084927,890,1,2,82,48,bi1fxjrncd0ram0oi7ja1jyuo,0,33.3,5.6,2023-01-27T21:29:47.830Z,2023-01-28T06:51:16Z,3997420287,141,0.0,3997730045,388,,3997420283,56,Back,3997420289,212,14.9,3997420291,213,6.0,3997420285,140,46.9,3997420281,3,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084957,704,5,2,82,50,49rkyo4do8uwj06geomw0xr4i,1,55,101.3,2023-01-27T21:29:49.560Z,2023-01-28T05:25:41Z,3997420455,347,,3997420453,56,Left,3997420459,233,891,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084931,891,5,2,82,50,bi1fxjrncd0ram0oi7ja1jyuo,0,45,-1.3,2023-01-27T21:29:49.560Z,2023-01-28T05:25:42Z,3997420463,233,704,3997420307,56,Back,3997420309,347,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084973,705,1,2,82,57,49rkyo4do8uwj06geomw0xr4i,0,56.9,100,2023-01-27T21:29:56.446Z,2023-01-28T05:26:00Z,3997420523,141,93.9,3997420517,107,,3997420527,213,5.7,3997420519,56,Left,3997420525,212,10.4,3997420521,140,65.3,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084963,892,49,2,82,58,bi1fxjrncd0ram0oi7ja1jyuo,1,27.7,7.6,2023-01-27T21:29:57.574Z,2023-01-28T05:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084969,893,1,2,82,58,bi1fxjrncd0ram0oi7ja1jyuo,1,27.7,7.6,2023-01-27T21:29:57.613Z,2023-01-28T05:26:07Z,3997420511,212,7.6,3997420509,141,15.3,3997420505,56,Back,3997420513,213,0.8,3997420507,140,33.0,3997730223,178,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084997,894,1,2,82,59,bi1fxjrncd0ram0oi7ja1jyuo,1,33,15.3,2023-01-27T21:29:58.692Z,2023-01-28T05:26:24Z,3997420657,141,8.3,3997730363,178,,3997420653,56,Back,3997420659,212,4.8,3997420661,213,4.8,3997420655,140,33.3,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084999,895,4,2,83,1,bi1fxjrncd0ram0oi7ja1jyuo,1,32.5,5.7,2023-01-27T21:29:59.948Z,2023-01-28T05:26:28Z,3997420667,56,Back,3997420673,285,,3997420669,152,,3997420679,233,706,3997420665,13,,3997420671,265,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501084995,706,4,2,83,1,49rkyo4do8uwj06geomw0xr4i,0,67.5,94.3,2023-01-27T21:29:59.949Z,2023-01-28T05:26:28Z,3997420647,286,,3997420639,13,,3997420685,233,895,3997420643,152,,3997730379,178,,3997420645,265,,3997420641,56,Left,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085025,896,1,2,83,7,bi1fxjrncd0ram0oi7ja1jyuo,1,31.7,5,2023-01-27T21:30:06.232Z,2023-01-28T07:01:27Z,3997420803,140,32.3,3997420797,5,,3997420813,189,,3997420807,212,18.4,3997731625,178,,3997420799,152,,3997420801,56,Back,3997420805,141,32.1,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,3997420809,213,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085039,897,1,2,83,9,bi1fxjrncd0ram0oi7ja1jyuo,1,35.7,38.2,2023-01-27T21:30:08.319Z,2023-01-28T05:28:51Z,3997731635,178,,3997420877,140,40.4,3997420881,141,61.1,3997420895,189,,3997420891,213,1.3,3997420873,56,Back,3997420887,212,16.3,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085061,898,1,2,83,14,bi1fxjrncd0ram0oi7ja1jyuo,1,42.1,60.6,2023-01-27T21:30:13.476Z,2023-01-28T05:28:55Z,3997421013,141,27.9,3997731673,178,,3997421017,213,4.9,3997421009,56,Back,3997421015,212,22.8,3997421011,140,47.1,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085079,899,1,2,83,18,bi1fxjrncd0ram0oi7ja1jyuo,1,53,23.1,2023-01-27T21:30:17.079Z,2023-01-28T05:28:58Z,3997421113,213,5.6,3997731685,178,,3997421091,140,68.5,3997421095,212,21.4,3997421089,56,Right,3997421093,141,2.6,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085121,900,1,2,83,21,bi1fxjrncd0ram0oi7ja1jyuo,0,68.5,2.6,2023-01-27T21:30:19.925Z,2023-01-28T05:29:03Z,3997643199,20,,3997421213,212,59.9,3997421207,56,Center,3997421217,1,,3997421203,2,,3997731735,178,,3997421209,140,100.0,3997643197,224,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,3997421215,213,1.0,3997421211,141,75.4,3997421205,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085127,707,5,2,83,24,49rkyo4do8uwj06geomw0xr4i,1,-1,24.2,2023-01-27T21:30:23.793Z,2023-01-28T05:29:07Z,3997421241,233,901,3997421239,346,,3997421237,56,Back,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085123,901,5,2,83,24,bi1fxjrncd0ram0oi7ja1jyuo,0,101,75.8,2023-01-27T21:30:23.793Z,2023-01-28T05:29:08Z,3997421245,233,707,3997421221,56,Center,3997421223,346,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085221,708,1,2,83,50,49rkyo4do8uwj06geomw0xr4i,1,5.1,59.7,2023-01-27T21:30:49.844Z,2023-01-28T05:29:12Z,3997421819,213,6.2,3997421805,124,,3997421825,74,,3997421821,1,,3997421811,140,63.6,3997421815,141,54.9,3997421817,212,61.5,3997421807,56,Center,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085225,709,1,2,83,54,49rkyo4do8uwj06geomw0xr4i,1,63.6,54.9,2023-01-27T21:30:53.147Z,2023-01-28T05:29:17Z,3997421851,212,9.2,3997421849,141,60.0,3997421841,3,,3997421845,56,Center,3997421853,213,0.4,3997421847,140,71.7,3997421843,168,,3997731877,388,,2zgjwhl5i4lya4hh7xed1jefp,D. Črnigoj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085243,710,1,2,83,55,49rkyo4do8uwj06geomw0xr4i,1,73.9,58.4,2023-01-27T21:30:54.917Z,2023-01-28T05:29:21Z,3997421965,140,76.4,3997421971,213,5.1,3997731965,178,,3997421969,212,7.3,3997421963,56,Center,3997421967,141,48.4,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085257,711,1,2,83,59,49rkyo4do8uwj06geomw0xr4i,0,87.4,29.2,2023-01-27T21:30:58.326Z,2023-01-28T05:29:25Z,3997422031,213,3.3,3997422027,141,27.0,3997732003,178,,3997422023,56,Center,3997422029,212,7.8,3997422025,140,80.1,,,,,,,2zgjwhl5i4lya4hh7xed1jefp,D. Črnigoj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085259,902,49,2,84,0,bi1fxjrncd0ram0oi7ja1jyuo,1,19.2,73.3,2023-01-27T21:30:59.541Z,2023-01-28T05:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085267,903,1,2,84,1,bi1fxjrncd0ram0oi7ja1jyuo,0,19.3,73.6,2023-01-27T21:31:00.066Z,2023-01-28T05:29:38Z,3997422081,140,32.1,3997422085,212,13.6,3997732153,178,,3997422083,141,77.0,3997422079,56,Back,3997422087,213,0.2,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085281,712,61,2,84,2,49rkyo4do8uwj06geomw0xr4i,0,67,19.4,2023-01-27T21:31:01.722Z,2023-01-28T05:29:43Z,3997732199,178,,3997422145,56,Right,,,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501085287,904,3,2,84,5,bi1fxjrncd0ram0oi7ja1jyuo,0,31.4,76.1,2023-01-27T21:31:04.743Z,2023-01-28T05:31:12Z,3997422169,56,Back,3997643493,464,,3997732233,178,,3997422171,285,,3997422257,233,713,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
