id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2519167727,32,1,1,2,34,ap6blbxhq9elm62vw6tutzlwg,1,33.3,83.1,2023-03-12T14:03:43.050Z,2023-03-12T23:24:12Z,4092723291,141,91.4,4092723287,56,Back,4094969339,178,,4092723293,212,7.9,4092723295,213,0.8,4092723289,140,38.6,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519167817,33,1,1,2,37,ap6blbxhq9elm62vw6tutzlwg,1,42.3,92.4,2023-03-12T14:03:45.850Z,2023-03-12T23:27:19Z,4092723771,213,6.2,4094973615,178,,4092723769,212,11.9,4092723761,56,Left,4092723767,141,90.9,4092723765,140,53.6,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519167945,34,1,1,2,40,ap6blbxhq9elm62vw6tutzlwg,1,44.1,84.8,2023-03-12T14:03:49.185Z,2023-03-12T23:27:22Z,4092724481,212,44.5,4092724477,140,43.9,4092724475,56,Back,4094973719,178,,4092724473,196,,4092724483,213,4.7,4092724485,1,,4092724479,141,19.3,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168011,35,1,1,2,48,ap6blbxhq9elm62vw6tutzlwg,0,68,12.5,2023-03-12T14:03:56.313Z,2023-03-12T23:27:25Z,4092724773,140,95.9,4092724775,141,31.1,4092724777,212,31.9,4092724781,213,0.4,4092724771,56,Center,4094973771,178,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519373407,945,49,1,2,50,67z1gqyiuzpmmb15q5fy7ntc4,1,9,74.3,2023-03-12T14:03:58.827Z,2023-03-12T23:27:32Z,,,,,,,,,,,,,,,,,,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168051,19,1,1,2,50,67z1gqyiuzpmmb15q5fy7ntc4,1,4.6,70.2,2023-03-12T14:03:58.973Z,2023-03-12T23:27:39Z,4092725011,140,2.0,4094974093,178,,4092725015,212,8.1,4092725009,56,Back,4092725013,141,59.0,4092725017,213,4.4,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168081,21,1,1,2,51,67z1gqyiuzpmmb15q5fy7ntc4,0,2,59,2023-03-12T14:04:00.232Z,2023-03-12T23:27:45Z,4092725147,157,,4092725151,140,39.6,4094973971,178,,4092725159,1,,4092725157,213,0.2,4092725153,141,73.5,4092725149,56,Back,4092725155,212,40.7,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168059,20,43,1,2,53,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-03-12T14:04:02.164Z,2023-03-12T17:09:07Z,4093821043,144,49,,,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168101,36,1,1,2,54,ap6blbxhq9elm62vw6tutzlwg,0,61.3,28.1,2023-03-12T14:04:03.036Z,2023-03-12T23:27:50Z,4092725261,213,0.2,4092725259,212,10.6,4092725255,140,71.3,4092725253,56,Center,4092725251,3,,4092725257,141,30.5,4094974331,388,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168257,22,1,1,2,56,67z1gqyiuzpmmb15q5fy7ntc4,1,36,70.9,2023-03-12T14:04:04.468Z,2023-03-12T23:27:57Z,4092726065,141,85.1,4092726063,140,39.5,4094974527,178,,4092726067,212,10.3,4092726069,213,1.2,4092726061,56,Back,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168263,23,4,1,2,59,67z1gqyiuzpmmb15q5fy7ntc4,1,38.2,83.5,2023-03-12T14:04:07.478Z,2023-03-12T23:28:05Z,4092726109,286,,4092726101,13,,4092726217,233,37,4092726105,152,,4092726103,56,Back,4092726107,265,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168275,37,4,1,2,59,ap6blbxhq9elm62vw6tutzlwg,0,61.8,16.5,2023-03-12T14:04:07.479Z,2023-03-12T23:28:05Z,4092726157,56,Right,4092726167,285,,4092726153,13,,4092726163,265,,4094974643,178,,4092726267,233,23,4092726161,152,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168779,24,1,1,3,22,67z1gqyiuzpmmb15q5fy7ntc4,1,43.9,88,2023-03-12T14:04:30.596Z,2023-03-12T23:28:08Z,4093062663,189,,4092728773,212,6.2,4092728767,56,Back,4092728775,213,4.2,4092728763,5,,4092728765,152,,4094974731,178,,4092728771,141,79.9,4d17grk2qflzake218uz76uei,Carlos Augusto,4092728769,140,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168809,25,1,1,3,22,67z1gqyiuzpmmb15q5fy7ntc4,1,41.1,79.9,2023-03-12T14:04:30.826Z,2023-03-12T23:28:11Z,4092728913,140,30.1,4092728911,56,Back,4092728919,213,2.9,4092728915,141,83.9,4092728917,212,11.9,4094974819,178,,4093062735,189,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168863,26,1,1,3,26,67z1gqyiuzpmmb15q5fy7ntc4,1,30.9,80.5,2023-03-12T14:04:34.623Z,2023-03-12T23:28:16Z,4092729241,212,20.5,4092729239,141,52.5,4094974949,178,,4092729243,213,5.1,4092729235,56,Back,4092729237,140,38.1,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168933,27,1,1,3,29,67z1gqyiuzpmmb15q5fy7ntc4,1,38.5,60.6,2023-03-12T14:04:37.762Z,2023-03-12T23:28:19Z,4092729583,56,Center,4092729585,140,54.4,4092729589,212,17.2,4092729591,213,0.2,4092729587,141,66.6,4094974981,178,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168959,28,61,1,3,30,67z1gqyiuzpmmb15q5fy7ntc4,0,54.4,66.6,2023-03-12T14:04:38.977Z,2023-03-12T23:28:28Z,4092729701,56,Center,4094975155,389,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168915,38,49,1,3,31,ap6blbxhq9elm62vw6tutzlwg,1,41.6,26.3,2023-03-12T14:04:39.842Z,2023-03-12T23:28:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169015,39,1,1,3,32,ap6blbxhq9elm62vw6tutzlwg,1,41.6,26.3,2023-03-12T14:04:40.804Z,2023-03-12T23:28:41Z,4092729987,213,5.3,4092729979,56,Back,4092729985,212,8.7,4092729983,141,15.8,4094975491,178,,4092729981,140,46.3,,,,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169183,40,1,1,3,35,ap6blbxhq9elm62vw6tutzlwg,1,55.3,16.3,2023-03-12T14:04:43.887Z,2023-03-12T23:28:47Z,4092730745,56,Right,4092730759,213,6.0,4092730753,141,8.0,4092730749,140,71.8,4092730757,212,18.2,4094975591,178,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169273,41,1,1,3,42,ap6blbxhq9elm62vw6tutzlwg,1,77.6,13,2023-03-12T14:04:51.015Z,2023-03-12T23:28:53Z,4093844113,72,,4092731191,56,Center,4092731187,2,,4092731199,213,1.1,4092731197,212,23.7,4093844111,223,,4092731189,155,,4092731193,140,87.9,448dubo3a0ty03v6ajxpw2k2c,Y. Kallon,4094975729,178,,4092731195,141,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169311,42,1,1,3,43,ap6blbxhq9elm62vw6tutzlwg,0,87.9,44,2023-03-12T14:04:51.956Z,2023-03-12T23:29:07Z,4092731411,168,,4092731405,3,,4092731425,141,59.0,4094975845,388,,4092731415,56,Center,4092731419,140,95.5,4092731427,212,13.0,4092731431,213,0.9,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169283,29,12,1,3,44,67z1gqyiuzpmmb15q5fy7ntc4,1,4,40.8,2023-03-12T14:04:53.017Z,2023-03-12T23:29:14Z,4094976085,178,,4092731327,167,,4092731281,213,2.9,4092731277,141,42.4,4092731275,140,0.0,4092731273,56,Back,4092731279,212,5.1,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169287,30,6,1,3,45,67z1gqyiuzpmmb15q5fy7ntc4,0,1.9,41.7,2023-03-12T14:04:53.608Z,2023-03-12T23:29:19Z,4092731701,233,43,4092731299,56,Back,4092731301,73,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169351,43,6,1,3,45,ap6blbxhq9elm62vw6tutzlwg,1,98.1,58.3,2023-03-12T14:04:53.608Z,2023-03-12T23:29:19Z,4092731631,73,,4092731645,233,30,4092731629,56,Center,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170289,44,1,1,4,31,ap6blbxhq9elm62vw6tutzlwg,0,99.4,99.5,2023-03-12T14:05:39.898Z,2023-03-12T23:29:25Z,4092736327,212,26.1,4092736323,140,92.2,4092736319,56,Center,4092736313,155,,4092736329,213,4.4,4092736309,2,,4094976289,178,,4092736311,6,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,4092736325,141,62.7,4092736315,224,,4093859399,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170361,31,43,1,4,34,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2023-03-12T14:05:43.124Z,2023-03-12T17:15:50Z,4092736709,212,9.8,4093867287,144,12,4092736707,141,43.6,4092736703,56,Back,4092736711,213,0.3,4092736785,15,0,4092736705,140,16.7,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170407,32,12,1,4,35,67z1gqyiuzpmmb15q5fy7ntc4,1,18.5,46.4,2023-03-12T14:05:43.716Z,2023-03-13T01:28:26Z,4092736957,15,,4092736939,212,12.5,4095121411,178,,4092736941,213,5.6,4092736937,141,34.3,4092736935,140,27.4,4092736933,56,Back,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170507,45,1,1,4,37,ap6blbxhq9elm62vw6tutzlwg,1,76.2,63.5,2023-03-12T14:05:45.427Z,2023-03-12T23:29:36Z,4092737485,140,78.4,4092737483,56,Left,4094976583,178,,4092737487,141,87.0,4092737491,213,1.4,4092737489,212,16.1,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170615,46,1,1,4,42,ap6blbxhq9elm62vw6tutzlwg,1,79.6,86.3,2023-03-12T14:05:50.442Z,2023-03-12T23:29:41Z,4092738017,213,0.0,4092738009,140,94.9,4092738015,212,16.1,4094976691,178,,4092738007,56,Left,4092738011,141,87.2,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170661,47,3,1,4,43,ap6blbxhq9elm62vw6tutzlwg,0,94.6,86.8,2023-03-12T14:05:51.686Z,2023-03-12T23:29:52Z,4093871721,465,,4092738257,56,Left,4092739365,233,33,4094976945,178,,4092738259,286,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170603,33,7,1,4,43,67z1gqyiuzpmmb15q5fy7ntc4,1,5.4,13.2,2023-03-12T14:05:51.793Z,2023-03-12T23:30:03Z,4093871919,385,,4094977105,389,,4092737963,56,Back,4092739249,285,,4092739461,167,,4092739275,233,47,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170879,34,5,1,4,45,67z1gqyiuzpmmb15q5fy7ntc4,0,6.7,-1.4,2023-03-12T14:05:53.763Z,2023-03-12T23:30:07Z,4092739499,347,,4092760849,233,48,4092739497,56,Back,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170751,48,5,1,4,45,ap6blbxhq9elm62vw6tutzlwg,1,93.3,101.4,2023-03-12T14:05:53.763Z,2023-03-12T23:30:08Z,4092760689,233,34,4092738733,56,Left,4092738735,347,,,,,,,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171195,49,1,1,5,4,ap6blbxhq9elm62vw6tutzlwg,0,94.5,100,2023-03-12T14:06:13.008Z,2023-03-12T23:30:15Z,4092741157,56,Center,4092741173,1,,4092741165,212,25.1,4092741155,107,,4092741171,213,4.7,4092741159,140,94.2,4092741161,141,64.5,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171181,35,44,1,5,6,67z1gqyiuzpmmb15q5fy7ntc4,1,6,32.4,2023-03-12T14:06:14.971Z,2023-03-13T00:31:15Z,4092741071,285,,4092741069,56,Back,4092741419,233,50,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171215,50,44,1,5,6,ap6blbxhq9elm62vw6tutzlwg,0,94,67.6,2023-03-12T14:06:14.972Z,2023-03-12T23:30:18Z,4092741265,286,,4092741263,56,Center,4092741491,233,35,,,,,,,,,,,,,,,,83kdacraf2mcnbg038ld68ne2,A. Gaich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171211,36,12,1,5,6,67z1gqyiuzpmmb15q5fy7ntc4,1,6.2,29.2,2023-03-12T14:06:15.079Z,2023-03-13T00:31:15Z,4092741253,213,5.3,4092741249,141,9.1,4092741325,15,,4094977385,388,,4092741243,56,Back,4092741251,212,16.2,4092741247,140,14.5,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171341,37,12,1,5,8,67z1gqyiuzpmmb15q5fy7ntc4,1,13.6,11.9,2023-03-12T14:06:17.275Z,2023-03-12T23:30:32Z,4094977543,388,,4092741903,213,5.9,4092741899,141,7.7,4092741897,140,21.1,4092741901,212,8.4,4092741895,56,Back,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171297,51,1,1,5,11,ap6blbxhq9elm62vw6tutzlwg,1,77.6,88.5,2023-03-12T14:06:19.372Z,2023-03-12T23:30:37Z,4092741681,140,76.3,4094977659,178,,4092741683,141,82.1,4092741685,212,4.6,4092741679,56,Left,4092741687,213,4.4,,,,,,,8o8o4rxbdhv002pj0q21l0f84,D. Coppola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171345,38,45,1,5,12,67z1gqyiuzpmmb15q5fy7ntc4,0,23.1,13.7,2023-03-12T14:06:20.416Z,2023-03-12T23:30:42Z,4092741911,285,,4092741909,56,Back,4092742075,233,52,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171323,52,3,1,5,12,ap6blbxhq9elm62vw6tutzlwg,1,76.9,86.3,2023-03-12T14:06:20.416Z,2023-03-12T23:30:42Z,4094977807,178,,4093882523,465,,4092741797,286,,4092741965,233,38,4092741795,56,Left,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171417,39,45,1,5,13,67z1gqyiuzpmmb15q5fy7ntc4,0,26.2,16.2,2023-03-12T14:06:21.883Z,2023-03-12T23:30:47Z,4092742217,285,,4092742321,233,53,4092742215,56,Back,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171403,53,3,1,5,13,ap6blbxhq9elm62vw6tutzlwg,1,73.8,83.8,2023-03-12T14:06:21.883Z,2023-03-12T23:30:46Z,4092742155,56,Left,4092742157,286,,4093883959,465,,4094977923,178,,4092742277,233,39,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171411,54,61,1,5,13,ap6blbxhq9elm62vw6tutzlwg,0,77.2,79.8,2023-03-12T14:06:22.148Z,2023-03-12T23:30:54Z,4092742189,56,Left,4094978097,178,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519173949,56,1,1,5,14,67z1gqyiuzpmmb15q5fy7ntc4,1,26.9,31.2,2023-03-12T14:06:23.048Z,2023-03-12T23:30:59Z,4092755237,212,1.6,4092755235,141,30.9,4092755239,213,6.2,4092755233,140,28.4,4092755231,56,Back,4094978215,178,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519177833,89,61,1,5,14,67z1gqyiuzpmmb15q5fy7ntc4,1,30.1,25.6,2023-03-12T14:06:23.171Z,2023-03-12T23:31:04Z,4094978325,389,,4092775379,56,Back,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171475,40,50,1,5,15,67z1gqyiuzpmmb15q5fy7ntc4,1,27.2,22,2023-03-12T14:06:23.639Z,2023-03-12T23:31:12Z,4092776705,233,55,4092742551,56,Back,4092742553,285,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171449,55,7,1,5,16,ap6blbxhq9elm62vw6tutzlwg,0,72.8,78,2023-03-12T14:06:24.350Z,2023-03-12T23:31:17Z,4092742407,56,Center,4092742871,233,40,4093889271,384,,4094978659,178,,4092742409,286,,,,,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171545,42,49,1,5,17,67z1gqyiuzpmmb15q5fy7ntc4,1,24.8,29.3,2023-03-12T14:06:25.307Z,2023-03-12T23:32:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171537,41,1,1,5,18,67z1gqyiuzpmmb15q5fy7ntc4,1,23.5,28.2,2023-03-12T14:06:26.338Z,2023-03-12T23:32:06Z,4094979075,178,,4092742929,141,42.4,4092742921,56,Back,4092742931,212,12.7,4092742927,140,31.3,4092742933,213,0.9,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171557,43,1,1,5,18,67z1gqyiuzpmmb15q5fy7ntc4,1,31.3,42.4,2023-03-12T14:06:27.204Z,2023-03-12T23:32:11Z,4094979557,178,,4092743007,140,24.9,4092743005,56,Back,4092743009,141,61.7,4092743013,213,2.0,4092743011,212,14.7,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171707,44,1,1,5,20,67z1gqyiuzpmmb15q5fy7ntc4,1,26.2,63.4,2023-03-12T14:06:29.107Z,2023-03-12T23:32:15Z,4092743845,213,0.7,4092743843,212,20.9,4092743837,56,Back,4092743839,140,41.9,4092743841,141,82.4,4094979623,178,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171713,45,4,1,5,26,67z1gqyiuzpmmb15q5fy7ntc4,1,32.5,92.5,2023-03-12T14:06:34.648Z,2023-03-12T23:32:21Z,4092743867,152,,4092743863,294,,4092743865,56,Back,4092743899,233,56,4092743903,285,,4092743861,13,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171691,56,4,1,5,26,ap6blbxhq9elm62vw6tutzlwg,0,67.5,7.5,2023-03-12T14:06:34.649Z,2023-03-12T23:32:21Z,4094979695,178,,4092743741,152,,4092743739,56,Right,4092743743,286,,4092743735,13,,4092743949,233,45,4092743737,294,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519173103,46,1,1,6,21,67z1gqyiuzpmmb15q5fy7ntc4,1,31.4,95.3,2023-03-12T14:07:29.459Z,2023-03-12T23:32:23Z,4092750887,141,51.0,4092750879,5,,4092750891,213,4.3,4092750883,56,Back,4092750885,140,19.3,4093065965,189,,4094979775,178,,4092750895,1,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,4092750881,152,,4092750889,212,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519173157,47,1,1,6,27,67z1gqyiuzpmmb15q5fy7ntc4,0,23.5,50.1,2023-03-12T14:07:35.633Z,2023-03-12T23:32:27Z,4094979877,178,,4092751199,213,0.1,4092751179,155,,4092751185,140,64.0,4092751183,56,Center,4092751195,212,42.6,4092751203,1,,4092751189,141,53.6,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519173205,57,1,1,6,30,ap6blbxhq9elm62vw6tutzlwg,0,29.9,36.1,2023-03-12T14:07:38.510Z,2023-03-12T23:32:42Z,4092751499,140,39.3,4092751501,141,36.1,4092751497,56,Back,4092751505,213,0,4094980197,388,,4092751503,212,9.9,,,,,,,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519173291,48,1,1,6,32,67z1gqyiuzpmmb15q5fy7ntc4,1,60,65.4,2023-03-12T14:07:40.842Z,2023-03-12T23:32:46Z,4092751943,213,0.4,4092751935,56,Center,4092751937,140,71.9,4092751941,212,13.4,4092751939,141,72.4,4094980299,178,,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519173307,49,3,1,6,34,67z1gqyiuzpmmb15q5fy7ntc4,1,70.4,75.2,2023-03-12T14:07:42.343Z,2023-03-12T23:32:57Z,4093901743,464,,4094980511,178,,4092752039,56,Center,4092752065,233,58,4092752041,286,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519173285,58,45,1,6,34,ap6blbxhq9elm62vw6tutzlwg,0,29.6,24.8,2023-03-12T14:07:42.343Z,2023-03-12T23:32:57Z,4092751907,56,Back,4092752091,233,49,4092751909,285,,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519173327,50,1,1,6,35,67z1gqyiuzpmmb15q5fy7ntc4,0,74.7,83,2023-03-12T14:07:44.155Z,2023-03-12T23:33:03Z,4092752117,155,,4093902411,386,,4092752375,236,,4092752127,213,5.6,4092752123,141,80.5,4092752119,56,Left,4094980565,178,,4092752377,233,59,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,4092752121,140,76.5,4092752115,2,,4093902413,72,4093902409,225,4092752125,212,2.5,4092752383,286,,,,,,,,,,,,,,,,,,,,,,,,,
2519173355,59,12,1,6,36,ap6blbxhq9elm62vw6tutzlwg,1,27.8,15.1,2023-03-12T14:07:44.305Z,2023-03-12T23:33:09Z,4092752273,56,Back,4092752407,233,50,4094980647,178,,4094980649,21,,4092752271,185,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
