id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2452742079,533,49,2,74,46,bi1fxjrncd0ram0oi7ja1jyuo,1,60.9,91.4,2022-08-28T20:21:09.999Z,2022-08-29T04:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742161,534,1,2,74,47,bi1fxjrncd0ram0oi7ja1jyuo,1,55,92.9,2022-08-28T20:21:10.878Z,2022-08-29T04:47:02Z,3741628365,56,Left,3741628371,212,8.9,3742507281,178,,3741628373,213,0.1,3741628367,140,63.5,3741628369,141,93.6,,,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742205,535,1,2,74,51,bi1fxjrncd0ram0oi7ja1jyuo,0,65.2,76.7,2022-08-28T20:21:14.999Z,2022-08-29T04:47:10Z,3741628673,140,91.6,3741628757,4,,3741628671,56,Center,3741628679,213,5.9,3742507333,178,,3741628677,212,29.5,3741628675,141,61.8,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742215,713,52,2,74,54,8le3orkfz6iix3jns6g9ojqjg,1,9.3,39.4,2022-08-28T20:21:17.575Z,2022-08-29T04:47:16Z,3742507365,389,,3742299007,376,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742483,714,1,2,74,59,8le3orkfz6iix3jns6g9ojqjg,1,11,37.7,2022-08-28T20:21:23.531Z,2022-08-29T03:46:09Z,3741630229,140,19.2,3741630235,213,1.1,3742469423,178,,3741630225,123,,3741630233,212,20.9,3741630227,56,Back,3741630231,141,65.7,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742491,715,1,2,75,6,8le3orkfz6iix3jns6g9ojqjg,1,20.1,69.7,2022-08-28T20:21:30.149Z,2022-08-29T03:46:15Z,3741630295,212,8.3,3741630297,213,5.7,3742469537,178,,3741630291,140,26.8,3741630289,56,Back,3741630293,141,63.3,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742515,716,1,2,75,7,8le3orkfz6iix3jns6g9ojqjg,1,31.6,64.5,2022-08-28T20:21:30.828Z,2022-08-29T03:46:23Z,3741630421,56,Back,3741630429,213,3.8,3741630455,156,,3741630423,140,14.7,3742469695,178,,3741630425,141,45.8,3741630427,212,21.8,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742595,717,1,2,75,11,8le3orkfz6iix3jns6g9ojqjg,1,13.5,50.1,2022-08-28T20:21:34.599Z,2022-08-29T03:46:30Z,3741630903,213,5.0,3741630895,141,5.2,3741630883,56,Back,3741630899,212,32.1,3741630891,140,22.9,3741630907,1,,3742469815,178,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742673,718,1,2,75,14,8le3orkfz6iix3jns6g9ojqjg,1,22.9,5.2,2022-08-28T20:21:37.716Z,2022-08-29T03:46:40Z,3741631345,213,6.2,3741631335,141,4.6,3741631337,212,6.6,3742469957,178,,3741631331,56,Back,3741631333,140,29.2,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742687,719,1,2,75,15,8le3orkfz6iix3jns6g9ojqjg,0,29.2,4.6,2022-08-28T20:21:39.338Z,2022-08-29T03:46:48Z,3741631417,213,0.0,3741631409,56,Right,3741631415,212,31.0,3741631413,141,6.5,3742470087,178,,3741631411,140,58.7,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742695,536,49,2,75,18,bi1fxjrncd0ram0oi7ja1jyuo,1,42.8,95.1,2022-08-28T20:21:41.974Z,2022-08-29T03:46:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742813,537,2,2,75,19,bi1fxjrncd0ram0oi7ja1jyuo,1,44.3,95.4,2022-08-28T20:21:42.920Z,2022-08-29T03:47:03Z,3741632123,141,58.8,3741633309,7,cv8wgka2bmkeqajg3eo9lb4k5,3742470309,178,,3741632129,1,,3741632121,140,86.4,3741633305,8,,3741632119,56,Center,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452743037,720,55,2,75,19,8le3orkfz6iix3jns6g9ojqjg,1,17.1,37.7,2022-08-28T20:21:42.921Z,2022-08-29T03:47:03Z,,,,,,,,,,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452742817,538,43,2,75,25,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-28T20:21:49.087Z,2022-08-28T20:22:00Z,3741633047,144,38,3741632153,22,0,3741632155,17,0,3741632157,56,Center,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452743909,721,1,2,76,29,8le3orkfz6iix3jns6g9ojqjg,0,11.2,47.6,2022-08-28T20:22:53.329Z,2022-08-29T03:47:14Z,3741638325,241,,3741638333,212,59.0,3742470503,178,,3741638327,56,Center,3741638331,141,68.4,3741638337,1,,3741638321,5,,3741638329,140,65.8,h12c7ocq35slzrop3ltnrsnp,G. Vicario,3741638335,213,0.2,3741638323,157,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452743925,539,1,2,76,31,bi1fxjrncd0ram0oi7ja1jyuo,1,26.2,27.4,2022-08-28T20:22:54.711Z,2022-08-29T03:47:20Z,3741638409,56,Back,3741638415,212,22.9,3741638417,213,0.1,3742470559,388,,3741638411,140,47.8,3741638413,141,32.3,3741638407,3,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452743975,540,1,2,76,32,bi1fxjrncd0ram0oi7ja1jyuo,0,47.8,32.3,2022-08-28T20:22:56.090Z,2022-08-29T03:47:29Z,3741638691,140,71.9,3741638693,141,46.3,3741638689,56,Center,3741638687,168,,3741638695,212,27.0,3741638685,3,,3742470725,388,,3741638697,213,0.4,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744019,722,1,2,76,35,8le3orkfz6iix3jns6g9ojqjg,1,32.2,53.8,2022-08-28T20:22:59.375Z,2022-08-29T03:47:34Z,3741638933,141,40.6,3742470839,178,,3741638931,140,10.4,3741638929,56,Back,3741638937,213,3.5,3741638935,212,24.6,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744077,723,1,2,76,37,8le3orkfz6iix3jns6g9ojqjg,1,10,38.8,2022-08-28T20:23:01.326Z,2022-08-29T03:47:41Z,3742470985,178,,3741639271,140,18.9,3741639279,213,5.1,3741639277,212,23.9,3741639269,56,Back,3741639275,141,6.5,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744151,724,1,2,76,41,8le3orkfz6iix3jns6g9ojqjg,1,18.8,5,2022-08-28T20:23:04.568Z,2022-08-29T03:47:45Z,3741639629,141,4.0,3742471069,178,,3741639633,213,6.2,3741639625,56,Back,3741639631,212,13.9,3741639627,140,32.0,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744167,725,1,2,76,43,8le3orkfz6iix3jns6g9ojqjg,0,32,4,2022-08-28T20:23:07.022Z,2022-08-29T03:47:51Z,3741639731,212,17.7,3742471179,178,,3741639727,140,42.2,3741639729,141,24.7,3741639721,56,Back,3741639735,213,0.9,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744219,541,49,2,76,45,bi1fxjrncd0ram0oi7ja1jyuo,1,58,65,2022-08-28T20:23:08.924Z,2022-08-29T03:48:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744279,542,1,2,76,46,bi1fxjrncd0ram0oi7ja1jyuo,1,55.6,67,2022-08-28T20:23:09.927Z,2022-08-29T03:48:20Z,3741640299,141,44.3,3742471681,178,,3741640295,56,Center,3741640301,212,15.5,3741640297,140,56.7,3741640303,213,4.8,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744317,543,1,2,76,48,bi1fxjrncd0ram0oi7ja1jyuo,1,65.4,31.4,2022-08-28T20:23:12.530Z,2022-08-29T03:48:28Z,3741640527,56,Right,3741640531,141,12.4,3741640533,212,12.9,3741640535,213,4.7,3741640529,140,65.0,3742471835,178,,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744377,544,1,2,76,51,bi1fxjrncd0ram0oi7ja1jyuo,1,65.2,14.9,2022-08-28T20:23:15.156Z,2022-08-29T03:48:35Z,3742310303,224,,3741640885,155,,3741640897,1,,3741640887,56,Center,3742471931,178,,3741640895,213,0.8,3741640893,212,45.0,3741640889,140,96.2,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,3741640891,141,60.6,3741640883,2,,3742310305,20,,,,,,,,,,,,,,,,,,,,,,,,
2452744409,545,44,2,76,54,bi1fxjrncd0ram0oi7ja1jyuo,1,93.8,66.2,2022-08-28T20:23:17.582Z,2022-08-29T06:10:25Z,3741641081,56,Center,3741641129,233,726,3741641083,286,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744387,726,44,2,76,54,8le3orkfz6iix3jns6g9ojqjg,0,6.2,33.8,2022-08-28T20:23:17.583Z,2022-08-29T03:49:30Z,3741640953,285,,3741641155,233,545,3741640951,56,Back,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744413,546,61,2,76,54,bi1fxjrncd0ram0oi7ja1jyuo,0,96,60.8,2022-08-28T20:23:17.599Z,2022-08-29T06:10:25Z,3742472949,388,,3741641095,56,Center,3742472947,15,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744731,729,61,2,76,54,8le3orkfz6iix3jns6g9ojqjg,1,4.2,30.6,2022-08-28T20:23:17.646Z,2022-08-29T03:49:45Z,3741643073,56,Back,3742473129,388,,3742473127,15,,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744435,727,12,2,76,56,8le3orkfz6iix3jns6g9ojqjg,1,1.4,23.9,2022-08-28T20:23:19.581Z,2022-08-29T03:50:07Z,3741641277,212,17.8,3741641263,56,Back,3741641281,213,5.0,3741641267,140,5.7,3742473389,178,,3741641389,167,,3741641271,141,0.0,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744473,547,5,2,76,57,bi1fxjrncd0ram0oi7ja1jyuo,1,93.6,101.1,2022-08-28T20:23:21.310Z,2022-08-29T03:50:17Z,3741641483,56,Left,3741641485,347,,3741641537,233,728,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744449,728,5,2,76,57,8le3orkfz6iix3jns6g9ojqjg,0,6.4,-1.1,2022-08-28T20:23:21.310Z,2022-08-29T03:50:17Z,3741641549,233,547,3741641369,56,Back,3741641371,347,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744583,548,1,2,77,4,bi1fxjrncd0ram0oi7ja1jyuo,1,92.8,100,2022-08-28T20:23:27.621Z,2022-08-29T03:50:25Z,3741642187,212,26.6,3741642179,107,,3741642185,141,90.5,3741642183,140,68.4,3741642191,1,,3741642189,213,3.4,3741642181,56,Left,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744637,549,1,2,77,7,bi1fxjrncd0ram0oi7ja1jyuo,1,65,86.3,2022-08-28T20:23:31.403Z,2022-08-29T03:50:34Z,3742473773,178,,3741642507,212,46.5,3741642511,1,,3741642505,141,31.9,3741642503,140,38.1,3741642501,56,Back,3741642509,213,4.1,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744693,550,1,2,77,12,bi1fxjrncd0ram0oi7ja1jyuo,1,38.1,31.9,2022-08-28T20:23:35.851Z,2022-08-29T03:50:43Z,3742473865,178,,3741642845,141,7.0,3741642843,140,44.6,3741642853,213,5.1,3741642841,56,Back,3741642849,212,18.3,,,,,,,8j498fkairlyk82v1qprc13op,M. Pongračić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744747,551,1,2,77,14,bi1fxjrncd0ram0oi7ja1jyuo,0,48,4.6,2022-08-28T20:23:38.539Z,2022-08-29T03:50:51Z,3741643185,212,56.3,3741643187,213,0.0,3741643181,140,100.0,3742473967,178,,3741643193,1,,3741643183,141,8.5,3741643177,56,Right,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744759,552,5,2,77,19,bi1fxjrncd0ram0oi7ja1jyuo,0,101.2,29.5,2022-08-28T20:23:43.251Z,2022-08-29T03:50:58Z,3741643251,346,,3741643247,56,Center,3741643755,233,730,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452744835,730,5,2,77,19,8le3orkfz6iix3jns6g9ojqjg,1,-1.2,70.5,2022-08-28T20:23:43.251Z,2022-08-29T03:50:57Z,3741643673,56,Back,3741643675,346,,3741643725,233,552,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745057,731,1,2,77,26,8le3orkfz6iix3jns6g9ojqjg,1,5.1,61.4,2022-08-28T20:23:50.541Z,2022-08-29T03:51:27Z,3741644907,140,3.4,3741644913,213,4.4,3741644905,56,Back,3741644911,212,6.5,3741650059,189,,3741644917,237,,3741644903,124,,3741644909,141,52.2,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745067,732,1,2,77,28,8le3orkfz6iix3jns6g9ojqjg,1,3.4,50.5,2022-08-28T20:23:52.079Z,2022-08-29T03:51:30Z,3741644961,140,19.2,3741644963,141,63.5,3741644959,56,Back,3741644965,212,18.8,3742474519,178,,3741644967,213,0.5,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452746275,744,1,2,77,31,8le3orkfz6iix3jns6g9ojqjg,1,15.4,68.4,2022-08-28T20:23:54.896Z,2022-08-29T03:51:41Z,3741651983,140,15.7,3741651999,213,1.6,3741651989,141,97.5,3741651993,212,19.8,3741651979,56,Back,3742474695,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745105,734,1,2,77,34,8le3orkfz6iix3jns6g9ojqjg,1,15.1,97.3,2022-08-28T20:23:57.946Z,2022-08-29T03:52:01Z,3741645187,140,7.7,3742475005,178,,3741645185,56,Back,3741645191,212,14.2,3741645193,213,4.1,3741645189,141,79.8,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745085,733,43,2,77,38,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-28T20:24:01.830Z,2022-08-28T20:25:12Z,3741645065,141,92.1,3741652229,144,1,3741645067,212,22.4,3741645061,56,Back,3741645069,213,0.8,3741645063,140,28.5,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745235,735,1,2,77,39,8le3orkfz6iix3jns6g9ojqjg,1,11.9,68.5,2022-08-28T20:24:02.756Z,2022-08-29T03:52:10Z,3741645949,140,4.3,3741645953,212,15.0,3741645951,141,49.9,3742475159,178,,3741645955,213,4.1,3741645947,56,Back,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745273,736,1,2,77,46,8le3orkfz6iix3jns6g9ojqjg,0,11.8,53,2022-08-28T20:24:10.087Z,2022-08-29T03:52:18Z,3741646161,1,,3741646155,141,43.1,3741646157,212,54.6,3741646151,56,Center,3741646159,213,6.2,3742475257,178,,3741646153,140,63.4,3741646149,157,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745301,553,44,2,77,49,bi1fxjrncd0ram0oi7ja1jyuo,1,38.6,58.3,2022-08-28T20:24:12.736Z,2022-08-29T06:10:26Z,3741646307,285,,3741646351,233,737,3741646305,56,Back,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745277,737,44,2,77,49,8le3orkfz6iix3jns6g9ojqjg,0,61.4,41.7,2022-08-28T20:24:12.737Z,2022-08-29T03:52:30Z,3741646181,286,,3741646179,56,Center,3741646379,233,553,,,,,,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745315,554,1,2,77,49,bi1fxjrncd0ram0oi7ja1jyuo,0,40.6,59.9,2022-08-28T20:24:12.749Z,2022-08-29T06:10:26Z,3741646401,213,5.8,3741646395,140,58.4,3741646397,141,45.8,3741646399,212,21.0,3741646391,3,,3742475507,388,,3741646393,56,Center,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745377,738,1,2,77,52,8le3orkfz6iix3jns6g9ojqjg,1,42.4,53.3,2022-08-28T20:24:15.648Z,2022-08-29T03:52:47Z,3741646769,212,22.9,3742475645,178,,3741646763,56,Back,3741646771,213,1.7,3741646765,140,38.6,3741646767,141,86.5,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745507,739,1,2,77,55,8le3orkfz6iix3jns6g9ojqjg,1,39.1,85.3,2022-08-28T20:24:18.887Z,2022-08-29T03:52:55Z,3741647519,213,4.9,3741647511,56,Back,3741647507,155,,3742475703,178,,3741647513,140,47.4,3741647521,1,,3741647515,141,10.1,3741647509,196,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,3741647517,212,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745553,740,1,2,78,2,8le3orkfz6iix3jns6g9ojqjg,1,53.9,8,2022-08-28T20:24:26.414Z,2022-08-29T03:53:01Z,3741647735,212,8.6,3741647729,56,Right,3741647737,213,1.5,3741647731,140,54.7,3741647733,141,20.6,3742475797,178,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745581,741,1,2,78,4,8le3orkfz6iix3jns6g9ojqjg,0,55,28.7,2022-08-28T20:24:28.253Z,2022-08-29T03:53:08Z,3741647873,56,Right,3741647879,212,17.7,3741647877,141,13.0,3741647875,140,68.5,3742475893,178,,3741647881,213,5.6,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745591,555,49,2,78,5,bi1fxjrncd0ram0oi7ja1jyuo,1,28.7,89,2022-08-28T20:24:29.479Z,2022-08-29T03:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745625,556,1,2,78,5,bi1fxjrncd0ram0oi7ja1jyuo,1,28.7,89,2022-08-28T20:24:29.515Z,2022-08-29T03:53:24Z,3741648133,56,Back,3741648139,212,13.0,3741648141,213,5.6,3742476051,178,,3741648137,141,77.4,3741648135,140,38.6,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745713,557,1,2,78,7,bi1fxjrncd0ram0oi7ja1jyuo,1,40.6,76.7,2022-08-28T20:24:31.364Z,2022-08-29T03:53:36Z,3741648687,141,92.1,3741648685,140,56.1,3741648683,56,Left,3742476169,178,,3741648691,213,0.6,3741648689,212,19.4,3741648681,155,,,,,5cjx2i2perp5vr62en4cyer1m,K. Askildsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745719,558,50,2,78,11,bi1fxjrncd0ram0oi7ja1jyuo,1,65.7,96.4,2022-08-28T20:24:34.920Z,2022-08-29T03:53:55Z,3741648711,56,Left,3741648839,233,742,3741648713,286,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745723,742,7,2,78,12,8le3orkfz6iix3jns6g9ojqjg,1,34.3,3.6,2022-08-28T20:24:35.773Z,2022-08-29T03:54:03Z,3742316615,385,,3741648729,285,,3741648727,56,Back,3742476513,178,,3741648771,233,558,3741648725,167,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745779,559,5,2,78,12,bi1fxjrncd0ram0oi7ja1jyuo,1,65.5,101.2,2022-08-28T20:24:36.077Z,2022-08-29T03:54:10Z,3741649067,56,Left,3741649095,233,743,3741649069,347,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452745747,743,5,2,78,12,8le3orkfz6iix3jns6g9ojqjg,0,34.5,-1.2,2022-08-28T20:24:36.077Z,2022-08-29T03:54:10Z,3741649127,233,559,3741648863,56,Back,3741648865,347,,,,,,,,,,,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452746299,560,18,2,78,43,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-28T20:25:07.281Z,2022-08-29T03:55:08Z,3741652175,44,Midfielder,3741652241,55,561,3741652173,42,,3741652177,59,16,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452746303,561,19,2,78,43,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-28T20:25:07.282Z,2022-08-29T03:55:09Z,3741652197,59,29,3741652195,145,7,3741652201,55,560,3741750805,292,7,3741750807,293,2,3741652199,44,Midfielder,3741652191,42,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452746407,562,18,2,78,49,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-28T20:25:12.739Z,2022-08-29T03:55:16Z,3741652755,55,563,3741652705,44,Forward,3741652703,42,,3741652707,59,77,,,,,,,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452746415,563,19,2,78,49,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-28T20:25:12.740Z,2022-08-29T03:55:17Z,3741652741,293,3,3741652731,42,,3741652739,292,9,3741652743,44,Forward,3741652735,145,9,3741652745,55,562,3741652737,59,9,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452746631,564,1,2,79,2,bi1fxjrncd0ram0oi7ja1jyuo,1,66.3,100,2022-08-28T20:25:26.117Z,2022-08-29T03:55:28Z,3741653995,107,,3741654011,213,5.8,3741654007,141,92.4,3741654009,212,13.5,3741653999,56,Left,3741654003,140,77.9,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452746637,565,61,2,79,7,bi1fxjrncd0ram0oi7ja1jyuo,0,77.6,92.3,2022-08-28T20:25:30.558Z,2022-08-29T03:55:57Z,3742477841,178,,3741654035,56,Left,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452746623,745,49,2,79,7,8le3orkfz6iix3jns6g9ojqjg,1,22.4,5.9,2022-08-28T20:25:30.903Z,2022-08-29T03:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452746651,746,3,2,79,8,8le3orkfz6iix3jns6g9ojqjg,0,26.1,9.1,2022-08-28T20:25:31.892Z,2022-08-29T03:56:11Z,3741654111,285,,3742478011,178,,3741654305,233,566,3742320065,464,,3741654109,56,Back,,,,,,,,,,d7xfjvw4kun7fx4j9ldr6cb11,N. Haas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
