id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2445492907,24,1,1,2,58,9dntj5dioj5ex52yrgwzxrq9l,1,51,73.4,2022-08-13T16:33:51.292Z,2022-08-14T03:13:56Z,3703053593,213,3.9,3703053585,140,37.7,3703053589,212,18.9,3704915833,178,,3703053583,56,Back,3703053587,141,54.6,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492937,25,1,1,3,1,9dntj5dioj5ex52yrgwzxrq9l,1,36.4,54.6,2022-08-13T16:33:53.649Z,2022-08-14T03:13:55Z,3703053739,213,4.9,3703053735,141,21.5,3704916363,178,,3703053737,212,23.0,3703053731,56,Back,3703053733,140,41.1,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492977,26,1,1,3,4,9dntj5dioj5ex52yrgwzxrq9l,1,44.3,23.4,2022-08-13T16:33:57.323Z,2022-08-14T03:13:55Z,3703053951,212,24.1,3703053949,141,10.4,3704916831,178,,3703053945,56,Right,3703053953,213,5.9,3703053947,140,65.7,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492989,27,1,1,3,7,9dntj5dioj5ex52yrgwzxrq9l,1,61.1,10.8,2022-08-13T16:34:00.284Z,2022-08-14T03:13:54Z,3703054009,141,15.5,3703054011,212,9.7,3703054005,56,Right,3703054013,213,0.3,3703054007,140,69.8,3704925087,178,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445871639,1244,67,1,3,8,9dntj5dioj5ex52yrgwzxrq9l,1,70.8,15.1,2022-08-13T16:34:00.773Z,2022-08-14T02:58:41Z,3705124475,233,959,,,,,,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445871635,959,67,1,3,8,dxq76zcvnokq07cszdx0i6kve,0,29.2,84.9,2022-08-13T16:34:00.774Z,2022-08-14T02:58:41Z,3705124481,233,1244,,,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445492995,28,1,1,3,8,9dntj5dioj5ex52yrgwzxrq9l,1,69.7,19.6,2022-08-13T16:34:00.951Z,2022-08-14T03:13:54Z,3703054065,212,16.4,3703054059,56,Right,3703054067,213,3.7,3704925739,178,,3703054061,140,56.2,3703054063,141,7.4,3703054079,156,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493027,29,1,1,3,10,9dntj5dioj5ex52yrgwzxrq9l,1,53.4,10.7,2022-08-13T16:34:03.354Z,2022-08-14T03:13:53Z,3703054263,56,Back,3704926443,178,,3703054267,141,38.9,3703054271,213,2.2,3703054269,212,23.4,3703054265,140,40.7,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493103,30,1,1,3,13,9dntj5dioj5ex52yrgwzxrq9l,1,41.5,43.3,2022-08-13T16:34:06.215Z,2022-08-14T03:13:52Z,3703054671,141,79.7,3703054673,212,27.7,3703054675,213,1.1,3703054663,56,Left,3703054667,140,53.3,3704927091,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493145,31,1,1,3,18,9dntj5dioj5ex52yrgwzxrq9l,1,56.4,87.1,2022-08-13T16:34:11.206Z,2022-08-14T03:13:51Z,3703054929,213,4.1,3703054925,141,62.6,3703054921,56,Back,3703054927,212,21.0,3704927811,178,,3703054923,140,44.3,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493191,32,1,1,3,24,9dntj5dioj5ex52yrgwzxrq9l,1,47,58.7,2022-08-13T16:34:16.665Z,2022-08-14T03:13:50Z,3703055077,140,56.6,3703055083,213,1.1,3704928209,178,,3703055081,212,22.8,3703055075,56,Left,3703055079,141,88.7,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493219,33,1,1,3,27,9dntj5dioj5ex52yrgwzxrq9l,1,53.9,88.5,2022-08-13T16:34:20.355Z,2022-08-14T03:13:48Z,3704928723,178,,3703055239,213,0.4,3703055235,141,95.9,3703055233,140,65.2,3703055231,56,Left,3703055237,212,12.9,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493239,34,1,1,3,29,9dntj5dioj5ex52yrgwzxrq9l,0,58.9,94.9,2022-08-13T16:34:22.536Z,2022-08-14T03:13:48Z,3704929127,178,,3703055363,236,,3703055315,212,5.2,3703055369,286,,3703055313,141,92.6,3703055365,233,25,3703055309,56,Left,3703055311,140,63.6,11o903vztwpnmvgrinn208qnd,Rafael Leão,3703055317,213,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493243,25,74,1,3,30,dxq76zcvnokq07cszdx0i6kve,1,41.4,6.6,2022-08-13T16:34:22.599Z,2022-08-14T03:13:47Z,3703055331,56,Back,3703055383,233,34,3704929793,178,,3703055333,285,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493305,35,1,1,3,33,9dntj5dioj5ex52yrgwzxrq9l,1,42.4,95.9,2022-08-13T16:34:25.801Z,2022-08-14T03:13:47Z,3703055659,56,Left,3704930661,178,,3703055665,212,16.5,3703055663,141,96.6,3703055667,213,0.0,3703055661,140,58.1,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493315,26,45,1,3,36,dxq76zcvnokq07cszdx0i6kve,0,40.6,3.4,2022-08-13T16:34:29.146Z,2022-08-14T03:13:46Z,3703055809,233,36,3703055723,285,,3703055721,56,Back,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493321,36,3,1,3,36,9dntj5dioj5ex52yrgwzxrq9l,1,59.4,96.6,2022-08-13T16:34:29.146Z,2022-08-14T03:13:46Z,3703055753,56,Left,3703868485,464,,3703055791,233,26,3704931405,178,,3703055755,286,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493325,37,61,1,3,36,9dntj5dioj5ex52yrgwzxrq9l,0,59.7,96.2,2022-08-13T16:34:29.326Z,2022-08-14T03:13:46Z,3704932379,178,,3703055765,56,Left,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493357,27,43,1,3,38,dxq76zcvnokq07cszdx0i6kve,1,0,0,2022-08-13T16:34:31.201Z,2022-08-13T16:35:01Z,3703057747,144,7,3703055961,233,37,3703055923,56,Back,3703055925,285,0,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445872187,1257,67,1,3,39,9dntj5dioj5ex52yrgwzxrq9l,1,61.3,94.1,2022-08-13T16:34:31.644Z,2022-08-14T03:13:45Z,3705127767,233,972,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445872181,972,67,1,3,39,dxq76zcvnokq07cszdx0i6kve,0,38.7,5.9,2022-08-13T16:34:31.645Z,2022-08-14T03:13:45Z,3705127785,233,1257,,,,,,,,,,,,,,,,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445644071,863,61,1,3,39,9dntj5dioj5ex52yrgwzxrq9l,0,62.3,93.9,2022-08-13T16:34:31.816Z,2022-08-14T03:13:44Z,3703870935,56,Left,3704933033,178,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493363,28,4,1,3,39,dxq76zcvnokq07cszdx0i6kve,1,38.4,6.3,2022-08-13T16:34:32.206Z,2022-08-14T03:13:44Z,3703055943,286,,3703055941,265,,3703055939,152,,3703055935,13,,3703056263,233,38,3703055937,56,Back,,,,,,,b881arnahhahg0iaix4mx266t,R. Pereyra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493407,38,4,1,3,39,9dntj5dioj5ex52yrgwzxrq9l,0,61.6,93.7,2022-08-13T16:34:32.207Z,2022-08-14T03:13:44Z,3703056281,233,28,3703056207,152,,3704938559,178,,3703056203,13,,3703056211,285,,3703056209,265,,3703056205,56,Left,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493429,39,43,1,3,39,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-08-13T16:34:32.527Z,2022-08-13T16:35:02Z,3703056321,56,Left,3703057847,144,61,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493875,29,1,1,4,14,dxq76zcvnokq07cszdx0i6kve,1,41.3,6.4,2022-08-13T16:35:06.832Z,2022-08-14T03:13:43Z,3703058555,56,Center,3703058547,5,,3703058553,152,,3704939117,178,,3703058551,196,,3703058549,155,,3703058565,1,,3703058559,141,77.3,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,3703058561,212,3703058557,140,3703058563,213,,61.9,,,,,,,,,78.3,0.9,,,,,,,,,,,,,,,,,,,,,,,
2445493885,30,1,1,4,20,dxq76zcvnokq07cszdx0i6kve,0,85.2,74.2,2022-08-13T16:35:12.748Z,2022-08-14T03:13:42Z,3704940901,178,,3703058613,212,26.9,3703058609,141,35.1,3703058603,56,Center,3703058615,213,4.9,3703058607,140,88.9,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493891,40,49,1,4,21,9dntj5dioj5ex52yrgwzxrq9l,1,11,58.2,2022-08-13T16:35:13.975Z,2022-08-14T03:13:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493975,41,1,1,4,24,9dntj5dioj5ex52yrgwzxrq9l,1,14.9,68.5,2022-08-13T16:35:16.628Z,2022-08-14T03:13:41Z,3703059047,141,52.7,3703059041,157,,3704943379,178,,3703059043,56,Center,3703059049,212,67.9,3703059045,140,78.8,3703059051,213,6.1,3703059053,1,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493979,42,61,1,4,27,9dntj5dioj5ex52yrgwzxrq9l,0,76.6,61.6,2022-08-13T16:35:20.397Z,2022-08-14T03:13:41Z,3704943889,178,,3703059075,56,Center,,,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445493993,31,61,1,4,27,dxq76zcvnokq07cszdx0i6kve,1,22.7,40.5,2022-08-13T16:35:20.491Z,2022-08-14T03:13:40Z,3704944295,178,,3703059141,56,Back,,,,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494013,32,52,1,4,29,dxq76zcvnokq07cszdx0i6kve,1,11.3,43.6,2022-08-13T16:35:21.602Z,2022-08-14T03:13:40Z,3703876241,377,,3704944501,178,,,,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494225,33,1,1,4,44,dxq76zcvnokq07cszdx0i6kve,0,13.7,35.1,2022-08-13T16:35:37.094Z,2022-08-14T03:13:40Z,3703060371,212,80.4,3703060369,141,86.2,3703060365,56,Left,3703060373,213,0.4,3703060363,199,,3703060375,1,,3703060367,140,82.7,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494239,43,49,1,4,50,9dntj5dioj5ex52yrgwzxrq9l,1,18.7,14.7,2022-08-13T16:35:43.270Z,2022-08-14T03:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494299,44,1,1,4,52,9dntj5dioj5ex52yrgwzxrq9l,1,19.6,18.4,2022-08-13T16:35:44.641Z,2022-08-14T03:13:39Z,3703060815,213,1.3,3703060807,56,Back,3704945893,178,,3703060813,212,9.9,3703060809,140,22.5,3703060811,141,32.2,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494353,45,1,1,4,54,9dntj5dioj5ex52yrgwzxrq9l,1,22.7,40.3,2022-08-13T16:35:46.893Z,2022-08-14T03:13:38Z,3703061079,141,77.6,3703061075,56,Back,3703061081,212,27.5,3703061083,213,1.2,3703061077,140,32.8,3704946545,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494393,46,1,1,4,56,9dntj5dioj5ex52yrgwzxrq9l,1,30.8,76.3,2022-08-13T16:35:48.673Z,2022-08-14T03:13:38Z,3704947227,178,,3703061265,141,85.4,3703061269,213,0.5,3703061263,140,42.1,3703061267,212,13.4,3703061261,56,Back,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494431,47,1,1,5,0,9dntj5dioj5ex52yrgwzxrq9l,1,46.8,83.4,2022-08-13T16:35:53.274Z,2022-08-14T03:13:37Z,3704947615,178,,3703061527,212,17.2,3703061521,56,Left,3703061523,140,60.9,3703061525,141,96.2,3703061529,213,0.5,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494473,48,1,1,5,2,9dntj5dioj5ex52yrgwzxrq9l,1,57.8,98.8,2022-08-13T16:35:55.291Z,2022-08-14T03:13:36Z,3703061675,141,81.9,3703061679,213,4.9,3703061673,140,60.1,3703061671,56,Left,3704948079,178,,3703061677,212,11.7,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494505,49,1,1,5,4,9dntj5dioj5ex52yrgwzxrq9l,1,55.8,81.9,2022-08-13T16:35:56.804Z,2022-08-14T03:13:35Z,3704948581,178,,3703061827,140,41.9,3703061831,212,14.9,3703061825,56,Back,3703061829,141,86.1,3703061833,213,2.9,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494559,50,1,1,5,5,9dntj5dioj5ex52yrgwzxrq9l,1,44.5,91.6,2022-08-13T16:35:58.062Z,2022-08-14T03:13:35Z,3703062047,141,34.0,3703062043,56,Back,3703062051,213,4.5,3703062045,140,36.9,3703062049,212,40.0,3703062053,1,,3704949021,178,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494605,51,1,1,5,9,9dntj5dioj5ex52yrgwzxrq9l,1,39.9,42.6,2022-08-13T16:36:02.404Z,2022-08-14T03:13:34Z,3703062201,141,62.4,3704949455,178,,3703062199,140,37.5,3703062203,212,13.7,3703062205,213,1.8,3703062197,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494655,52,1,1,5,11,9dntj5dioj5ex52yrgwzxrq9l,1,38.8,62.8,2022-08-13T16:36:04.145Z,2022-08-14T03:13:33Z,3703062443,140,44.9,3703062447,212,11.9,3703062441,56,Back,3704949785,178,,3703062445,141,77.6,3703062449,213,1.0,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494673,53,1,1,5,14,9dntj5dioj5ex52yrgwzxrq9l,1,55,77.9,2022-08-13T16:36:07.183Z,2022-08-14T03:13:32Z,3703062547,212,12.7,3703062541,56,Center,3703062543,140,61.5,3703062549,213,5.3,3703062545,141,62.1,3704950421,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494697,34,45,1,5,16,dxq76zcvnokq07cszdx0i6kve,0,38.9,35.2,2022-08-13T16:36:08.775Z,2022-08-14T03:13:31Z,3703062643,285,,3703062641,56,Back,3703062659,233,54,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494695,54,3,1,5,16,9dntj5dioj5ex52yrgwzxrq9l,1,61.1,64.8,2022-08-13T16:36:08.775Z,2022-08-14T03:13:31Z,3703062637,56,Center,3703062639,286,,3703062645,233,34,3704951003,178,,3703880215,464,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494703,55,1,1,5,18,9dntj5dioj5ex52yrgwzxrq9l,1,63.1,78,2022-08-13T16:36:10.595Z,2022-08-14T03:13:30Z,3703062675,213,0.7,3704951529,178,,3703062667,56,Left,3703062671,141,93.5,3703062669,140,74.2,3703062673,212,15.7,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494749,56,1,1,5,18,9dntj5dioj5ex52yrgwzxrq9l,1,69.7,95.5,2022-08-13T16:36:11.513Z,2022-08-14T03:13:30Z,3703062905,213,5.9,3703062897,56,Center,3704952031,178,,3703062901,141,75.4,3703062899,140,99.3,3705331733,1,,3703062903,212,34.0,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445496051,73,1,1,5,22,9dntj5dioj5ex52yrgwzxrq9l,0,98.4,78.2,2022-08-13T16:36:15.111Z,2022-08-14T03:13:30Z,3704952461,178,,3703069473,2,,3703069485,213,4.5,3703069477,56,Center,3703885549,224,,3703885551,72,,3703069483,212,16.3,3703069479,140,95.7,3tpmw6tlijytn0ahwztvedkut,T. Hernández,3703069481,141,,,,,,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494755,57,43,1,5,22,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2022-08-13T16:36:15.394Z,2022-08-13T16:36:22Z,3703062935,346,0,3703063311,144,5,3703062933,56,Left,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494821,35,12,1,5,23,dxq76zcvnokq07cszdx0i6kve,1,5.1,39.8,2022-08-13T16:36:15.828Z,2022-08-14T03:13:29Z,3704953285,178,,3703063325,213,4.6,3703063319,140,2.6,3703063317,56,Back,3703063321,141,5.0,3703063323,212,23.8,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494829,36,49,1,5,27,dxq76zcvnokq07cszdx0i6kve,1,2.8,8.3,2022-08-13T16:36:19.596Z,2022-08-14T03:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494855,37,1,1,5,28,dxq76zcvnokq07cszdx0i6kve,0,3.5,2.2,2022-08-13T16:36:20.896Z,2022-08-14T03:13:28Z,3703063527,56,Right,3703063535,213,0.1,3703063523,157,,3704954613,178,,3703063531,141,14.7,3703063529,140,63.7,3703063537,1,,3703063533,212,63.8,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494877,58,49,1,5,32,9dntj5dioj5ex52yrgwzxrq9l,1,34.1,82.1,2022-08-13T16:36:25.305Z,2022-08-14T03:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494905,59,1,1,5,33,9dntj5dioj5ex52yrgwzxrq9l,1,29.8,86.4,2022-08-13T16:36:26.570Z,2022-08-14T03:13:27Z,3703063705,56,Back,3703063711,212,3.5,3703063709,141,87.5,3703063713,213,0.2,3704956749,178,,3703063707,140,33.1,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445494931,60,1,1,5,35,9dntj5dioj5ex52yrgwzxrq9l,1,34.7,91.3,2022-08-13T16:36:27.663Z,2022-08-14T03:13:27Z,3703063831,213,4.5,3703063829,212,25.5,3703063825,140,30.2,3703063827,141,54.5,3703063823,56,Back,3704957077,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495009,61,1,1,5,41,9dntj5dioj5ex52yrgwzxrq9l,1,44.8,34.8,2022-08-13T16:36:33.916Z,2022-08-14T03:13:26Z,3704957579,178,,3703064307,56,Right,3703064315,213,5.2,3703064313,212,24.0,3703064311,141,3.4,3703064309,140,55.3,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495051,62,1,1,5,46,9dntj5dioj5ex52yrgwzxrq9l,1,61.8,6.4,2022-08-13T16:36:39.156Z,2022-08-14T03:13:25Z,3703064529,140,89.3,3704958219,178,,3703064531,141,4.8,3703064533,212,28.9,3703064535,213,6.2,3703064527,56,Right,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445647391,864,3,1,5,51,9dntj5dioj5ex52yrgwzxrq9l,0,94,7.3,2022-08-13T16:36:43.957Z,2022-08-14T03:13:25Z,3703889753,467,7wjzrrcy3fp8nq6dlanfxvqhh,3703889751,465,,3703889749,286,,3704959555,178,,3703889747,56,Right,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495061,63,1,1,5,51,9dntj5dioj5ex52yrgwzxrq9l,0,97,7.4,2022-08-13T16:36:44.439Z,2022-08-14T03:13:24Z,3703064653,236,,3703064603,213,1.7,3703064601,212,2.1,3703890013,224,,3703064597,140,96.8,3703890015,20,,3703064655,233,38,3703064599,141,10.4,eyra5urhrm92240e7qbll736d,A. Rebić,3703064593,155,3704959783,178,3703064591,2,,,3703064659,286,,3703064595,56,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,
2445495067,38,12,1,5,51,dxq76zcvnokq07cszdx0i6kve,1,2.4,91.1,2022-08-13T16:36:44.518Z,2022-08-14T03:13:24Z,3704960069,178,,3703064677,233,63,3703064633,56,Back,3703064631,185,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495085,39,5,1,5,52,dxq76zcvnokq07cszdx0i6kve,0,9,101.6,2022-08-13T16:36:45.374Z,2022-08-14T01:01:07Z,3703064715,56,Back,3703064719,347,,3703064919,233,64,,,,,,,,,,,,,,,,7wjzrrcy3fp8nq6dlanfxvqhh,B. Nuytinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495113,64,5,1,5,52,9dntj5dioj5ex52yrgwzxrq9l,1,91,-1.6,2022-08-13T16:36:45.374Z,2022-08-14T01:01:06Z,3703064847,56,Right,3703064901,233,39,3703064849,347,,,,,,,,,,,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445495291,65,1,1,6,10,9dntj5dioj5ex52yrgwzxrq9l,1,85.2,0,2022-08-13T16:37:03.110Z,2022-08-14T03:13:23Z,3703065887,140,86.6,3703065883,107,,3703065891,212,7.7,3703065889,141,9.4,3703065885,56,Right,3703065893,213,1.4,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
