id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/17/value,qualifier/18/value
2479347407,251,7,1,24,0,8le3orkfz6iix3jns6g9ojqjg,1,71.1,23.9,2022-10-30T11:54:23.834Z,2022-10-30T18:18:58Z,3884248251,383,,3883014629,233,242,3885035827,178,,3883014597,56,Center,3883014599,286,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347431,253,49,1,24,1,8le3orkfz6iix3jns6g9ojqjg,1,86.2,30.3,2022-10-30T11:54:24.805Z,2022-10-30T18:19:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347409,252,2,1,24,2,8le3orkfz6iix3jns6g9ojqjg,1,80.3,27.7,2022-10-30T11:54:25.107Z,2022-10-30T18:19:46Z,3883023041,7,3sehm4zmy7141wm4ecfqqoxd5,3883014605,56,Center,3883023043,140,88.9,3885038805,178,,3883023045,141,26.4,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347459,245,55,1,24,2,e75syeuawg3ql8nwpi3vr2btz,1,18.2,71.5,2022-10-30T11:54:25.108Z,2022-10-30T18:19:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347395,243,43,1,24,2,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T11:54:25.625Z,2022-10-30T11:54:48Z,3883014551,56,Back,3883014553,285,0,3883014659,233,252,3883015787,144,7,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347455,244,43,1,24,2,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-30T11:54:25.625Z,2022-10-30T12:01:17Z,3883014883,285,0,3883014905,233,253,3883035427,144,7,3883014881,56,Back,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347709,246,1,1,24,25,e75syeuawg3ql8nwpi3vr2btz,1,13.8,53,2022-10-30T11:54:48.283Z,2022-10-30T18:19:54Z,3883016057,5,,3883016065,141,20.1,3883016059,241,,3883016069,213,4.8,3883016061,56,Back,3885038847,178,,3883016727,189,,3883016067,212,22.6,n62gu1fztuvojijr41hyetw5,M. Demiral,3883016063,140,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347725,247,1,1,24,27,e75syeuawg3ql8nwpi3vr2btz,1,16.2,26.2,2022-10-30T11:54:50.300Z,2022-10-30T18:20:06Z,3883016119,56,Back,3883016125,140,28.9,3883016137,213,5.4,3883016133,212,19.8,3885039949,178,,3883016129,141,4.6,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347741,248,1,1,24,30,e75syeuawg3ql8nwpi3vr2btz,1,30.1,5.7,2022-10-30T11:54:53.470Z,2022-10-30T18:20:12Z,3883016173,140,22.7,3883016177,212,8.1,3883016179,213,2.9,3883016171,56,Back,3883016175,141,8.8,3885040317,178,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347783,249,1,1,24,31,e75syeuawg3ql8nwpi3vr2btz,0,22.7,8.8,2022-10-30T11:54:54.164Z,2022-10-30T18:20:52Z,3883016377,141,35.8,3885042595,178,,3883016371,56,Center,3883016379,212,53.6,3883016387,1,,3883016369,157,,3883016375,140,70.7,3883016385,213,0.3,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347775,254,49,1,24,35,8le3orkfz6iix3jns6g9ojqjg,1,26.2,75,2022-10-30T11:54:58.857Z,2022-10-30T18:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347821,255,1,1,24,35,8le3orkfz6iix3jns6g9ojqjg,1,26.2,75,2022-10-30T11:54:58.930Z,2022-10-30T18:21:01Z,3883016529,141,45.8,3883016527,140,9.3,3883016533,213,4.0,3885042973,178,,3883016525,56,Back,3883016531,212,26.6,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347849,256,1,1,24,38,8le3orkfz6iix3jns6g9ojqjg,1,9.3,46,2022-10-30T11:55:01.921Z,2022-10-30T18:21:04Z,3883016657,140,12.4,3885043215,178,,3883016659,141,77.5,3883016655,56,Back,3883016663,212,21.7,3883016667,213,1.4,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347919,257,1,1,24,41,8le3orkfz6iix3jns6g9ojqjg,0,12.4,77.5,2022-10-30T11:55:04.642Z,2022-10-30T18:21:06Z,3883016971,213,5.6,3883016965,140,34.9,3883016969,212,31.4,3885043367,178,,3883016963,56,Back,3883016967,141,47.0,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347901,250,8,1,24,43,e75syeuawg3ql8nwpi3vr2btz,1,67.8,54.1,2022-10-30T11:55:06.625Z,2022-10-30T18:21:13Z,3885043763,388,,3884255785,384,,3883016897,56,Center,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347929,251,49,1,24,45,e75syeuawg3ql8nwpi3vr2btz,1,73.7,61.6,2022-10-30T11:55:08.181Z,2022-10-30T18:21:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347961,252,1,1,24,46,e75syeuawg3ql8nwpi3vr2btz,0,78.4,59.5,2022-10-30T11:55:09.615Z,2022-10-30T18:21:23Z,3883017127,140,77.8,3883017129,141,45.3,3883017125,56,Center,3883017131,212,9.7,3885044257,178,,3883017133,213,4.6,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347983,258,8,1,24,47,8le3orkfz6iix3jns6g9ojqjg,1,21.8,54,2022-10-30T11:55:10.601Z,2022-10-30T18:21:28Z,3883017265,56,Back,3885044495,178,,3884258027,385,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348001,259,4,1,24,47,8le3orkfz6iix3jns6g9ojqjg,1,23,55.8,2022-10-30T11:55:10.780Z,2022-10-30T18:21:35Z,3883017327,13,,3883017361,233,253,3883017329,56,Back,3883017335,285,,3883017331,152,,3883017333,265,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479347989,253,4,1,24,47,e75syeuawg3ql8nwpi3vr2btz,0,77,44.2,2022-10-30T11:55:10.781Z,2022-10-30T18:21:35Z,3883017287,286,,3883017283,152,,3883017279,13,,3883017281,56,Center,3885044861,178,,3883017285,265,,3883017373,233,259,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348145,260,1,1,25,2,8le3orkfz6iix3jns6g9ojqjg,1,32.5,58.2,2022-10-30T11:55:25.929Z,2022-10-30T18:21:55Z,3883018297,152,,3883018299,56,Back,3883018305,212,13.4,3883040357,189,,3883018295,5,,3883018301,140,42.2,3885045607,178,,3883018307,213,0.7,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,3883018303,141,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348159,261,1,1,25,5,8le3orkfz6iix3jns6g9ojqjg,1,42.2,71.1,2022-10-30T11:55:28.294Z,2022-10-30T18:22:01Z,3883018385,212,14.5,3883018381,140,55.9,3883018387,213,0.1,3885045973,178,,3883018379,56,Center,3883018383,141,73.8,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479748871,1117,83,1,25,8,e75syeuawg3ql8nwpi3vr2btz,1,44.4,26.8,2022-10-30T11:55:31.844Z,2022-10-30T19:01:35Z,3885157995,399,60071,,,,,,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348167,262,1,1,25,9,8le3orkfz6iix3jns6g9ojqjg,1,55.9,73.8,2022-10-30T11:55:32.893Z,2022-10-30T18:22:07Z,3883018473,213,1.0,3883018469,141,86.0,3883018467,140,61.2,3885046257,178,,3883018471,212,10.0,3883018465,56,Left,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348169,254,45,1,25,11,e75syeuawg3ql8nwpi3vr2btz,0,33.1,13,2022-10-30T11:55:34.447Z,2022-10-30T18:22:13Z,3883018591,233,263,3883018483,285,,3883018481,56,Back,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348183,263,3,1,25,11,8le3orkfz6iix3jns6g9ojqjg,1,66.9,87,2022-10-30T11:55:34.447Z,2022-10-30T18:22:13Z,3884261967,465,,3883018559,56,Left,3885046489,178,,3883018561,286,,3883018575,233,254,,,,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479778091,1409,83,1,25,11,e75syeuawg3ql8nwpi3vr2btz,1,32.9,14.9,2022-10-30T11:55:34.571Z,2022-10-30T19:57:57Z,3885319461,399,438130,,,,,,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348195,264,1,1,25,15,8le3orkfz6iix3jns6g9ojqjg,0,76.8,78.4,2022-10-30T11:55:38.401Z,2022-10-30T18:22:18Z,3883018633,212,11.0,3883018631,141,62.4,3883018629,140,78.5,3885046749,178,,3883018635,213,4.9,3883018627,56,Center,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348197,255,8,1,25,15,e75syeuawg3ql8nwpi3vr2btz,1,24.5,34.6,2022-10-30T11:55:38.840Z,2022-10-30T18:22:22Z,3883018639,56,Back,3884263927,384,,3885047059,178,,,,,,,,,,,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348217,256,52,1,25,18,e75syeuawg3ql8nwpi3vr2btz,1,10.9,47.6,2022-10-30T11:55:41.623Z,2022-10-30T18:22:30Z,3885047551,178,,3884264817,376,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348257,257,1,1,25,22,e75syeuawg3ql8nwpi3vr2btz,1,11.9,54.3,2022-10-30T11:55:45.513Z,2022-10-30T18:22:35Z,3883019067,212,32.8,3883019063,140,27.7,3883019069,213,1.0,3883019061,56,Back,3885047851,178,,3883019065,141,95.9,3883019071,1,,3883019059,123,,7drgir9lcwfst8vxz07jboe6t,J. Musso,3883019079,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348279,258,1,1,25,25,e75syeuawg3ql8nwpi3vr2btz,1,31.8,93.1,2022-10-30T11:55:48.871Z,2022-10-30T18:22:39Z,3885048067,178,,3883019205,212,6.8,3883019201,140,26.7,3883019199,56,Back,3883019207,213,3.8,3883019203,141,87.0,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348291,259,1,1,25,28,e75syeuawg3ql8nwpi3vr2btz,1,26,86.8,2022-10-30T11:55:51.217Z,2022-10-30T18:22:43Z,3883019297,213,5.1,3883019293,141,67.9,3883019291,140,30.4,3883019289,56,Back,3885048319,178,,3883019295,212,13.7,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348325,260,1,1,25,30,e75syeuawg3ql8nwpi3vr2btz,1,30.4,67.9,2022-10-30T11:55:53.386Z,2022-10-30T18:22:47Z,3885048463,178,,3883019527,213,0.7,3883019523,141,75.2,3883019521,140,36.6,3883019525,212,8.2,3883019519,56,Back,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348357,261,1,1,25,34,e75syeuawg3ql8nwpi3vr2btz,1,54.3,53,2022-10-30T11:55:57.728Z,2022-10-30T18:22:51Z,3883019745,56,Right,3883019755,1,,3885048691,178,,3883019749,141,16.5,3883019751,212,32.6,3883019747,140,74.5,3883019753,213,5.4,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348363,262,1,1,25,38,e75syeuawg3ql8nwpi3vr2btz,0,81.3,13.4,2022-10-30T11:56:01.539Z,2022-10-30T18:22:55Z,3884267557,20,,3883019785,155,,3883019795,141,42.3,3885048935,178,,3883019799,213,1.1,3883019791,140,91.6,3884267555,224,,3883019797,212,22.4,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,3883019787,56,Center,,3883019783,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348383,265,12,1,25,39,8le3orkfz6iix3jns6g9ojqjg,1,9.9,55.2,2022-10-30T11:56:02.329Z,2022-10-30T18:22:59Z,3885049231,388,,3883019903,213,5.9,3883019893,56,Back,3883019897,140,23.2,3883019909,15,,3883019899,141,46.9,3883019901,212,15.1,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348387,263,44,1,25,40,e75syeuawg3ql8nwpi3vr2btz,1,76.3,53.3,2022-10-30T11:56:03.587Z,2022-10-30T18:53:06Z,3883020051,233,266,3883019917,56,Center,3883019919,286,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348405,266,44,1,25,40,8le3orkfz6iix3jns6g9ojqjg,0,23.7,46.7,2022-10-30T11:56:03.588Z,2022-10-30T18:23:04Z,3883020005,285,,3883020003,56,Back,3883020081,233,263,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348391,264,1,1,25,40,e75syeuawg3ql8nwpi3vr2btz,0,76.6,53.6,2022-10-30T11:56:03.650Z,2022-10-30T18:53:06Z,3883019935,212,1.2,3885049831,388,,3883019929,56,Center,3883019927,3,,3883019933,141,52.4,3883019937,213,5.6,3883019931,140,77.5,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348425,267,49,1,25,42,8le3orkfz6iix3jns6g9ojqjg,1,30.6,60,2022-10-30T11:56:05.388Z,2022-10-30T18:23:14Z,,,,,,,,,,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348543,268,1,1,25,48,8le3orkfz6iix3jns6g9ojqjg,1,55.7,67.8,2022-10-30T11:56:11.730Z,2022-10-30T18:23:18Z,3883020701,213,5.2,3885050383,178,,3883020703,1,,3883020695,140,72.2,3883020691,155,,3883020699,212,39.9,3883020697,141,15.0,3883020693,56,Right,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348549,269,3,1,25,55,8le3orkfz6iix3jns6g9ojqjg,0,87.1,28.9,2022-10-30T11:56:18.986Z,2022-10-30T18:23:25Z,3883020811,233,265,3883020717,56,Center,3885050717,178,,3884272389,465,,3883020719,286,,,,,,,,,,,3sehm4zmy7141wm4ecfqqoxd5,N. Bajrami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348561,265,7,1,25,56,e75syeuawg3ql8nwpi3vr2btz,1,12.9,71.1,2022-10-30T11:56:19.427Z,2022-10-30T18:23:31Z,3884272943,385,,3883020747,56,Back,3885051069,178,,3883020749,285,,3883020805,233,269,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348569,266,49,1,25,58,e75syeuawg3ql8nwpi3vr2btz,1,14.2,89.8,2022-10-30T11:56:21.603Z,2022-10-30T18:23:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348589,267,1,1,25,59,e75syeuawg3ql8nwpi3vr2btz,0,20.8,96.6,2022-10-30T11:56:22.957Z,2022-10-30T18:23:42Z,3885051657,178,,3883020895,141,91.5,3883020891,56,Back,3883020899,213,6.0,3883020897,212,11.8,3883020893,140,31.5,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348601,270,8,1,26,0,8le3orkfz6iix3jns6g9ojqjg,1,69.1,9.9,2022-10-30T11:56:23.714Z,2022-10-30T18:25:18Z,3884275231,385,,3885056213,178,,3883020959,56,Right,,,,,,,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348613,271,49,1,26,3,8le3orkfz6iix3jns6g9ojqjg,1,47.3,33,2022-10-30T11:56:26.978Z,2022-10-30T18:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348653,272,1,1,26,5,8le3orkfz6iix3jns6g9ojqjg,1,46.2,35.4,2022-10-30T11:56:28.060Z,2022-10-30T18:25:33Z,3883021227,141,65.8,3883021223,56,Center,3885056869,178,,3883021229,212,22.3,3883021231,213,1.2,3883021225,140,54.2,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348685,273,1,1,26,8,8le3orkfz6iix3jns6g9ojqjg,1,56.5,73.2,2022-10-30T11:56:31.569Z,2022-10-30T18:25:38Z,3883021391,212,7.7,3883021389,141,65.5,3883021387,140,61.9,3883021393,213,5.5,3885057123,178,,3883021385,56,Center,,,,,,,an5eip4p2zmw49hh9eqksigo9,L. Cacace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348719,274,1,1,26,11,8le3orkfz6iix3jns6g9ojqjg,0,63.5,65.4,2022-10-30T11:56:34.290Z,2022-10-30T18:25:45Z,3883021521,140,74.7,3885057357,178,,3883021527,213,5.5,3883021523,141,46.4,3883021525,212,17.5,3883021519,56,Center,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348701,268,8,1,26,12,e75syeuawg3ql8nwpi3vr2btz,1,23.9,55,2022-10-30T11:56:35.423Z,2022-10-30T18:25:52Z,3883021479,56,Back,3885057635,178,,3884277537,383,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348705,269,49,1,26,13,e75syeuawg3ql8nwpi3vr2btz,1,31.2,55.9,2022-10-30T11:56:36.604Z,2022-10-30T18:25:56Z,,,,,,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348725,270,1,1,26,13,e75syeuawg3ql8nwpi3vr2btz,1,29,58.3,2022-10-30T11:56:36.636Z,2022-10-30T18:26:00Z,3883021545,56,Back,3883021549,141,67.1,3883021551,212,7.4,3885057985,178,,3883021547,140,24.8,3883021553,213,2.2,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348767,271,1,1,26,15,e75syeuawg3ql8nwpi3vr2btz,1,24.9,68.9,2022-10-30T11:56:38.428Z,2022-10-30T18:26:05Z,3883021755,212,11.2,3883021745,56,Back,3883021753,141,83.7,3883021757,213,1.1,3883021749,140,29.6,3885058191,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348823,272,1,1,26,18,e75syeuawg3ql8nwpi3vr2btz,1,34.4,82.1,2022-10-30T11:56:41.591Z,2022-10-30T18:26:09Z,3883022029,141,79.2,3883022021,56,Back,3883022037,213,6.1,3883022033,212,11.4,3883022025,140,45.1,3885058339,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348857,273,1,1,26,21,e75syeuawg3ql8nwpi3vr2btz,0,42.9,73.8,2022-10-30T11:56:44.967Z,2022-10-30T18:26:16Z,3883022175,155,,3883022185,213,5.8,3883022181,141,42.5,3883022177,56,Center,3883022179,140,84.5,3883022183,212,48.6,3883022187,1,,3885058577,178,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348847,275,49,1,26,25,8le3orkfz6iix3jns6g9ojqjg,1,14.2,59,2022-10-30T11:56:48.639Z,2022-10-30T18:26:22Z,,,,,,,,,,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348899,276,1,1,26,27,8le3orkfz6iix3jns6g9ojqjg,1,15.3,56.4,2022-10-30T11:56:50.676Z,2022-10-30T18:26:26Z,3883022385,141,55.4,3883022381,56,Back,3883022389,213,6.2,3883022383,140,24.4,3883022387,212,9.6,3885059049,178,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348923,277,1,1,26,29,8le3orkfz6iix3jns6g9ojqjg,1,24.4,55.4,2022-10-30T11:56:52.670Z,2022-10-30T18:26:31Z,3883022505,213,5.3,3883022497,56,Back,3885059215,178,,3883022499,140,29.8,3883022503,212,9.9,3883022501,141,43.4,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348943,278,1,1,26,32,8le3orkfz6iix3jns6g9ojqjg,1,31.5,43.1,2022-10-30T11:56:55.164Z,2022-10-30T18:26:35Z,3883022605,213,0.9,3883022603,212,10.6,3883022597,56,Back,3883022599,140,37.7,3883022601,141,55.4,3885059385,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348951,279,1,1,26,33,8le3orkfz6iix3jns6g9ojqjg,1,37.7,55.4,2022-10-30T11:56:56.193Z,2022-10-30T18:26:39Z,3883022643,212,13.3,3883022639,140,28.3,3883022637,56,Back,3885059557,178,,3883022641,141,42.2,3883022649,156,,3883022645,213,3.9,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348985,280,1,1,26,35,8le3orkfz6iix3jns6g9ojqjg,0,30.6,37.1,2022-10-30T11:56:58.829Z,2022-10-30T18:26:41Z,3883022805,212,44.4,3883022797,155,,3883022799,56,Right,3883022803,141,0.0,3885059699,178,,3883022807,213,5.7,3883022809,1,,3883022801,140,64.9,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479349153,274,5,1,26,38,e75syeuawg3ql8nwpi3vr2btz,1,35.2,101.1,2022-10-30T11:57:01.621Z,2022-10-30T18:26:45Z,3883023547,56,Back,3883023583,233,281,3883023549,347,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479348989,281,5,1,26,38,8le3orkfz6iix3jns6g9ojqjg,0,64.8,-1.1,2022-10-30T11:57:01.621Z,2022-10-30T18:26:46Z,3883022823,56,Right,3883022825,347,,3883023613,233,274,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479349181,275,1,1,26,58,e75syeuawg3ql8nwpi3vr2btz,1,39.1,100,2022-10-30T11:57:21.078Z,2022-10-30T18:26:51Z,3883023725,212,12.4,3883023719,56,Back,3883023717,107,,3883023727,213,5.7,3883023723,141,91.8,3883023721,140,49.1,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
