id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/16/value
2466630539,188,1,1,22,53,e75syeuawg3ql8nwpi3vr2btz,0,4.6,46.8,2022-10-02T16:23:01.176Z,2022-10-03T01:15:13Z,3815440023,141,19.6,3815440033,74,,3815440029,1,,3815440019,56,Right,3815440017,155,,3815440027,213,6.0,3815440025,212,62.4,3815440015,124,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,3815440021,140,,,,,,,,61.4,,,,,,,,,,,,,,,,,,,,,,,,,
2466630533,238,44,1,22,56,4raiad4l2j5lkfaz92pk4osb,1,39.1,83.5,2022-10-02T16:23:05.041Z,2022-10-03T03:21:15Z,3815439997,56,Back,3815440139,233,189,3815439999,285,,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630547,189,44,1,22,56,e75syeuawg3ql8nwpi3vr2btz,0,60.9,16.5,2022-10-02T16:23:05.042Z,2022-10-03T01:15:19Z,3815440089,286,,3815440241,233,238,3815440087,56,Right,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630565,239,1,1,22,56,4raiad4l2j5lkfaz92pk4osb,0,39.6,86.7,2022-10-02T16:23:05.087Z,2022-10-03T03:21:15Z,3815440199,56,Back,3815440203,141,100.0,3815440197,3,,3815440207,213,0.8,3816685653,388,,3815440205,212,13.5,3815440201,140,48.3,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630659,190,5,1,22,59,e75syeuawg3ql8nwpi3vr2btz,1,54.4,-1.6,2022-10-02T16:23:07.288Z,2022-10-03T01:15:26Z,3815440747,56,Right,3815440811,233,240,3815440749,347,,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630577,240,5,1,22,59,4raiad4l2j5lkfaz92pk4osb,0,45.6,101.6,2022-10-02T16:23:07.288Z,2022-10-03T01:15:26Z,3815440273,347,,3815440915,233,190,3815440271,56,Back,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630691,191,1,1,23,12,e75syeuawg3ql8nwpi3vr2btz,1,57,0,2022-10-02T16:23:20.617Z,2022-10-03T01:15:37Z,3815440983,213,1.2,3815440973,107,,3815440975,56,Center,3815440977,140,65.3,3815440985,1,,3815440981,212,25.0,3815440979,141,32.4,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630697,192,1,1,23,14,e75syeuawg3ql8nwpi3vr2btz,0,65.3,32.4,2022-10-02T16:23:22.374Z,2022-10-03T01:15:43Z,3815441017,140,68.6,3816686335,178,,3815441011,56,Center,3815441025,213,1.4,3815441021,141,55.2,3815441023,212,15.9,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630703,241,49,1,23,16,4raiad4l2j5lkfaz92pk4osb,1,29.2,47.9,2022-10-02T16:23:24.488Z,2022-10-03T01:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630739,242,1,1,23,17,4raiad4l2j5lkfaz92pk4osb,1,29.2,47.9,2022-10-02T16:23:25.672Z,2022-10-03T01:15:49Z,3815441291,141,53.4,3815441295,213,3.0,3815441289,140,8.6,3815441293,212,22.0,3815441287,56,Back,3816686481,178,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630753,243,1,1,23,22,4raiad4l2j5lkfaz92pk4osb,1,12.8,53.6,2022-10-02T16:23:30.701Z,2022-10-03T01:15:53Z,3815441385,56,Back,3815441387,140,15.8,3815441389,141,70.9,3815441393,213,1.3,3815441391,212,12.2,3816686633,178,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630775,244,1,1,23,25,4raiad4l2j5lkfaz92pk4osb,1,17.1,68.7,2022-10-02T16:23:33.327Z,2022-10-03T01:15:55Z,3815441491,213,1.2,3816686705,178,,3815441489,212,14.7,3815441487,141,89.1,3815441481,56,Back,3815441485,140,21.6,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630861,245,1,1,23,28,4raiad4l2j5lkfaz92pk4osb,1,21.6,88.2,2022-10-02T16:23:36.498Z,2022-10-03T01:15:58Z,3815441969,212,26.2,3815441965,140,7.3,3815441967,141,56.6,3815441971,213,4.1,3816686799,178,,3815441963,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630881,246,1,1,23,35,4raiad4l2j5lkfaz92pk4osb,1,15.5,50.5,2022-10-02T16:23:43.929Z,2022-10-03T01:16:05Z,3815442059,56,Back,3815442063,141,93.4,3815442061,140,23.8,3815442065,212,30.4,3815442067,213,1.3,3816686965,178,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630921,247,1,1,23,40,4raiad4l2j5lkfaz92pk4osb,1,23.8,93.6,2022-10-02T16:23:48.228Z,2022-10-03T01:16:12Z,3815442329,140,10.9,3815442333,212,15.5,3815442327,56,Back,3815442331,141,82.5,3815442335,213,3.6,3816687301,178,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630957,248,1,1,23,43,4raiad4l2j5lkfaz92pk4osb,1,10.9,82.5,2022-10-02T16:23:51.429Z,2022-10-03T01:16:18Z,3815442517,56,Back,3815442525,213,4.5,3815442521,141,55.6,3815442519,140,7.0,3815442523,212,18.7,3816687451,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466630993,249,1,1,23,46,4raiad4l2j5lkfaz92pk4osb,0,14.3,52.6,2022-10-02T16:23:54.358Z,2022-10-03T01:16:23Z,3815442765,212,58.1,3815442761,141,63.7,3815442757,140,69.2,3815442769,213,0.1,3815442773,1,,3816687687,178,,3815442749,155,,3815442753,56,Center,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631037,193,1,1,23,49,e75syeuawg3ql8nwpi3vr2btz,0,28.3,38.4,2022-10-02T16:23:57.794Z,2022-10-03T01:16:36Z,3815443019,212,24.0,3815443011,56,Back,3815443015,140,33.6,3815443021,213,4.9,3815443017,141,4.1,3815443007,3,,3816688097,178,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631051,250,3,1,23,52,4raiad4l2j5lkfaz92pk4osb,0,65.3,94.8,2022-10-02T16:24:00.881Z,2022-10-03T01:16:52Z,3816255093,464,,3815443065,56,Left,3816688657,178,,3815443067,286,,3815443265,233,194,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631069,194,7,1,23,54,e75syeuawg3ql8nwpi3vr2btz,1,34.7,5.2,2022-10-02T16:24:02.127Z,2022-10-03T01:17:04Z,3816255309,385,,3815443147,56,Back,3815443145,167,,3815443221,233,250,3816689125,178,,3815443149,285,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631079,195,5,1,23,54,e75syeuawg3ql8nwpi3vr2btz,0,35.4,-1.2,2022-10-02T16:24:02.459Z,2022-10-03T01:17:08Z,3815443777,233,251,3815443193,347,,3815443191,56,Back,,,,,,,,,,,,,,,,1oflzbi4gq8wdjlmpa865jj6d,H. Hateboer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631191,251,5,1,23,54,4raiad4l2j5lkfaz92pk4osb,1,64.6,101.2,2022-10-02T16:24:02.459Z,2022-10-03T01:17:07Z,3815443749,347,,3815443759,233,195,3815443747,56,Left,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631199,252,1,1,24,1,4raiad4l2j5lkfaz92pk4osb,1,57.1,100,2022-10-02T16:24:09.329Z,2022-10-03T01:17:19Z,3815443799,107,,3815443803,140,34.7,3815443807,212,24.1,3815443811,1,,3815443801,56,Back,3815443805,141,92.9,3815443809,213,3.4,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631207,253,1,1,24,3,4raiad4l2j5lkfaz92pk4osb,1,34.7,92.9,2022-10-02T16:24:11.264Z,2022-10-03T01:17:27Z,3815443853,141,95.4,3815443849,56,Back,3815443857,213,0.2,3816689899,178,,3815443851,140,43.4,3815443855,212,9.3,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631221,254,1,1,24,4,4raiad4l2j5lkfaz92pk4osb,0,43.4,95.4,2022-10-02T16:24:13.063Z,2022-10-03T01:17:32Z,3815443931,141,97.1,3815443935,213,3.1,3816690065,178,,3815443929,140,26.3,3815443933,212,18.0,3815443927,56,Back,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631227,196,49,1,24,8,e75syeuawg3ql8nwpi3vr2btz,1,77.1,3.7,2022-10-02T16:24:16.133Z,2022-10-03T01:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631277,197,1,1,24,9,e75syeuawg3ql8nwpi3vr2btz,0,85.4,7.2,2022-10-02T16:24:18.010Z,2022-10-03T01:17:46Z,3815444251,213,1.0,3815444237,56,Center,3815444243,140,96.6,3815444263,4,,3815444249,212,22.6,3816690511,178,,3815444245,141,35.6,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631279,255,52,1,24,11,4raiad4l2j5lkfaz92pk4osb,1,2.8,62.9,2022-10-02T16:24:19.637Z,2022-10-03T01:17:49Z,3816256313,376,,3816690625,178,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631389,256,1,1,24,16,4raiad4l2j5lkfaz92pk4osb,1,7.1,57.1,2022-10-02T16:24:24.897Z,2022-10-03T01:17:55Z,3815444983,56,Back,3815444991,213,6.2,3815444987,141,55.0,3815444985,140,27.3,3815444981,123,,3815444989,212,21.3,3816690817,178,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466869109,896,83,1,24,21,e75syeuawg3ql8nwpi3vr2btz,1,77.8,41.1,2022-10-02T16:24:29.224Z,2022-10-03T01:55:08Z,3816743337,399,182514,,,,,,,,,,,,,,,,,,,,,,8d04q3yp2kouwog0lj0s7ew2x,A. Lookman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631409,257,1,1,24,22,4raiad4l2j5lkfaz92pk4osb,1,30.9,59.2,2022-10-02T16:24:30.292Z,2022-10-03T01:18:00Z,3816690935,178,,3815445101,213,2.8,3815445093,56,Back,3815445099,212,9.7,3815445095,140,22.2,3815445097,141,64.2,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631459,258,1,1,24,24,4raiad4l2j5lkfaz92pk4osb,1,22.2,64.2,2022-10-02T16:24:32.146Z,2022-10-03T01:18:03Z,3816691041,178,,3815445373,140,22.9,3815445379,213,4.7,3815445371,56,Back,3815445375,141,34.3,3815445377,212,20.3,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631515,259,1,1,24,27,4raiad4l2j5lkfaz92pk4osb,1,28,33.1,2022-10-02T16:24:35.698Z,2022-10-03T01:18:07Z,3815445599,141,51.9,3815445597,140,53.8,3815445595,56,Center,3815445601,212,30.0,3815445603,213,0.4,3816691203,178,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631521,260,61,1,24,29,4raiad4l2j5lkfaz92pk4osb,0,53.8,51.9,2022-10-02T16:24:37.282Z,2022-10-03T01:18:14Z,3816691431,178,,3815445619,56,Center,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631535,198,1,1,24,30,e75syeuawg3ql8nwpi3vr2btz,1,47.6,46.9,2022-10-02T16:24:38.604Z,2022-10-03T01:18:20Z,3815445685,3,,3815445687,56,Center,3815445689,140,67.8,3815445693,212,24.2,3815445695,213,0.5,3815445691,141,63.9,3816691623,388,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631537,199,49,1,24,32,e75syeuawg3ql8nwpi3vr2btz,1,67.8,63.9,2022-10-02T16:24:40.688Z,2022-10-03T01:56:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466869275,900,43,1,24,32,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-02T16:24:40.942Z,2022-10-03T01:55:47Z,3816744261,144,82,3816744067,178,0,,,,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631549,200,3,1,24,34,e75syeuawg3ql8nwpi3vr2btz,1,70.6,62.6,2022-10-02T16:24:42.380Z,2022-10-03T01:18:43Z,3816692393,178,,3815445755,286,,3815445753,56,Center,3815445785,233,261,3816258305,465,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631555,261,45,1,24,34,4raiad4l2j5lkfaz92pk4osb,0,29.4,37.4,2022-10-02T16:24:42.380Z,2022-10-03T01:18:43Z,3815445775,56,Back,3815445777,285,,3815445825,233,200,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631565,201,1,1,24,35,e75syeuawg3ql8nwpi3vr2btz,1,73.1,65.4,2022-10-02T16:24:43.568Z,2022-10-03T01:18:53Z,3815445861,213,0.1,3816692599,178,,3815445853,56,Center,3815445857,141,67.1,3815445855,140,93.0,3815445859,212,20.9,3815448555,210,15,3815448557,154,,ds719g843vjs279iine5otgid,L. Muriel,3815449343,4,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2466631577,202,15,1,24,37,e75syeuawg3ql8nwpi3vr2btz,1,93.1,66.1,2022-10-02T16:24:45.779Z,2022-10-03T01:18:54Z,3815448583,103,8.2,3815448653,233,262,3815448599,147,63,3815445935,56,Center,3815448591,328,,3815445933,64,,3815448587,214,,3815448569,55,201,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,3815448561,78,3816692689,178,,3815448563,29,3815448579,102,,,48.7,3815445931,22,,,3815448597,146,94.3,3815447243,72,3815448565,154,,,,,,,,,,,,
2466631573,262,10,1,24,37,4raiad4l2j5lkfaz92pk4osb,1,5.5,37.3,2022-10-02T16:24:45.857Z,2022-10-03T01:18:56Z,3815446599,389,,3815447303,233,202,3815446601,183,,3815445905,56,Back,3816259171,376,,3815445899,173,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631619,263,49,1,24,40,4raiad4l2j5lkfaz92pk4osb,1,10.7,22.7,2022-10-02T16:24:48.610Z,2022-10-03T01:19:19Z,,,,,,,,,,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631639,264,1,1,24,42,4raiad4l2j5lkfaz92pk4osb,0,10.1,16.1,2022-10-02T16:24:50.250Z,2022-10-03T01:19:23Z,3815446313,1,,3816693567,178,,3815446309,213,0.0,3815446299,140,67.8,3815446297,56,Right,3815446305,212,60.6,3815446295,157,,3815446301,141,18.0,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631707,203,49,1,24,46,e75syeuawg3ql8nwpi3vr2btz,1,34.4,87,2022-10-02T16:24:54.695Z,2022-10-03T01:57:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631737,204,1,1,24,50,e75syeuawg3ql8nwpi3vr2btz,1,41,85,2022-10-02T16:24:58.562Z,2022-10-03T01:19:37Z,3815446837,212,16.7,3815446835,141,95.7,3815446831,56,Left,3816693935,178,,3815446839,213,0.5,3815446833,140,55.3,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631769,205,1,1,24,52,e75syeuawg3ql8nwpi3vr2btz,1,56.2,95.7,2022-10-02T16:25:00.689Z,2022-10-03T01:19:46Z,3815446999,212,8.8,3816694227,178,,3815447001,213,0.1,3815446997,141,97.0,3815446995,140,64.5,3815446993,56,Left,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631853,206,3,1,24,54,e75syeuawg3ql8nwpi3vr2btz,1,64.6,95.6,2022-10-02T16:25:02.620Z,2022-10-03T01:19:51Z,3816694465,178,,3815447457,233,265,3815447419,286,,3815447417,56,Left,3816260169,465,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631805,265,45,1,24,54,4raiad4l2j5lkfaz92pk4osb,0,35.4,4.4,2022-10-02T16:25:02.620Z,2022-10-03T01:19:52Z,3815447193,56,Back,3815447195,285,,3815447477,233,206,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631861,207,4,1,24,57,e75syeuawg3ql8nwpi3vr2btz,1,67.4,94,2022-10-02T16:25:06.117Z,2022-10-03T01:19:56Z,3815447577,233,266,3815447455,286,,3815447451,152,,3815447449,56,Left,3815450479,294,,3815447447,13,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466631867,266,4,1,24,57,4raiad4l2j5lkfaz92pk4osb,0,32.6,6,2022-10-02T16:25:06.118Z,2022-10-03T01:19:56Z,3815447525,152,,3815447527,285,,3815447495,294,,3815447497,56,Back,3816694573,178,,3815447493,13,,3815447641,233,207,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632521,208,1,1,25,54,e75syeuawg3ql8nwpi3vr2btz,0,72.1,94.5,2022-10-02T16:26:02.127Z,2022-10-03T01:20:01Z,3816694671,178,,3815451139,152,,3815451135,5,,3815451137,155,,3815451149,213,5.2,3815451147,212,34.5,3815451141,56,Center,3815451145,141,49.8,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,3815451143,140,3815451151,1,,3816262009,224,3816262011,72,87.7,,,3815451133,2,,,,,,,,,,,,,,,,,,,,,
2466632551,268,12,1,25,55,4raiad4l2j5lkfaz92pk4osb,1,12.1,54,2022-10-02T16:26:03.669Z,2022-10-03T01:20:06Z,3815451323,15,,3815451275,213,0.9,3815451271,141,90.4,3815451267,56,Back,3816694791,388,,3815451269,140,30.1,3815451273,212,31.1,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632605,209,1,1,26,1,e75syeuawg3ql8nwpi3vr2btz,1,69,8.7,2022-10-02T16:26:09.719Z,2022-10-03T01:20:11Z,3815451623,213,1.9,3815451615,56,Center,3815451621,212,21.8,3815451617,140,61.7,3815451619,141,38.7,3816694973,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632627,210,1,1,26,5,e75syeuawg3ql8nwpi3vr2btz,0,61.5,41.1,2022-10-02T16:26:13.503Z,2022-10-03T01:20:14Z,3816695081,178,,3815451779,213,0.4,3815451773,140,88.9,3815451769,155,,3815451777,212,30.6,3815451771,56,Center,3815451775,141,56.6,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632635,269,52,1,26,7,4raiad4l2j5lkfaz92pk4osb,1,8.9,42.2,2022-10-02T16:26:15.388Z,2022-10-03T01:20:17Z,3816695185,178,,3816263153,377,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632693,270,1,1,26,9,4raiad4l2j5lkfaz92pk4osb,0,14.5,43.2,2022-10-02T16:26:17.224Z,2022-10-03T01:20:25Z,3815452103,212,57.3,3815452091,199,,3815452095,56,Center,3815452099,140,68.0,3815452107,1,,3815452105,213,6.1,3815452101,141,26.4,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632721,211,1,1,26,13,e75syeuawg3ql8nwpi3vr2btz,0,33.5,70.6,2022-10-02T16:26:21.376Z,2022-10-03T01:20:32Z,3816695615,178,,3815452279,212,29.6,3815452283,213,0.6,3815452273,56,Left,3815452275,140,57.5,3815452271,3,,3815452277,141,93.4,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632781,271,61,1,26,16,4raiad4l2j5lkfaz92pk4osb,0,41.9,3.5,2022-10-02T16:26:24.260Z,2022-10-03T01:20:46Z,3816696017,178,,3816696015,15,,3815452607,56,Back,,,,,,,,,,,,,,,,i4yzdkusjs6qn4v06oxj6qxh,L. Venuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779681,763,56,1,26,19,e75syeuawg3ql8nwpi3vr2btz,1,0,0,2022-10-02T16:26:27.299Z,2022-10-03T01:20:53Z,3816264349,56,Left,,,,,,,,,,,,,,,,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632859,212,5,1,26,20,e75syeuawg3ql8nwpi3vr2btz,1,59.6,101.6,2022-10-02T16:26:28.219Z,2022-10-03T01:20:57Z,3815452951,347,,3815452969,233,273,3815452949,56,Left,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632829,273,5,1,26,20,4raiad4l2j5lkfaz92pk4osb,0,40.4,-1.6,2022-10-02T16:26:28.219Z,2022-10-03T01:20:57Z,3815452807,347,,3815452805,56,Back,3815452993,233,212,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632815,272,43,1,26,20,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-10-02T16:26:28.758Z,2022-10-02T16:26:47Z,3815453561,144,61,3815452731,56,Back,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632871,213,1,1,26,27,e75syeuawg3ql8nwpi3vr2btz,1,62.2,100,2022-10-02T16:26:35.427Z,2022-10-03T01:21:07Z,3815453025,212,4.5,3815453021,140,61.7,3815453027,213,4.6,3815453017,107,,3815453019,56,Left,3815453023,141,95.4,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632899,214,1,1,26,28,e75syeuawg3ql8nwpi3vr2btz,1,63.7,94.5,2022-10-02T16:26:37.093Z,2022-10-03T01:21:12Z,3815453159,141,97.6,3815453165,213,0.6,3815453155,56,Left,3815453157,140,66.4,3816697095,178,,3815453163,212,3.5,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632923,215,1,1,26,31,e75syeuawg3ql8nwpi3vr2btz,1,67,95.4,2022-10-02T16:26:39.908Z,2022-10-03T01:21:16Z,3815453303,140,60.0,3816697225,178,,3815453301,56,Left,3815453305,141,90.5,3815453307,212,8.1,3815453309,213,3.6,,,,,,,30oup47g0i12cvub12r7kmxd6,B. Soppy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
