id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value
2453964149,856,1,2,75,50,gi0l1habji5hpgar77dl5jqe,1,80.6,71.3,2022-08-31T20:20:17.135Z,2022-09-01T06:18:57Z,3748135099,141,71.3,3748135095,140,91.2,3748135091,56,Center,3749033691,178,,3748135101,212,11.1,3748135109,213,0.0,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964165,857,1,2,75,52,gi0l1habji5hpgar77dl5jqe,0,90.3,71.6,2022-08-31T20:20:18.664Z,2022-09-01T06:19:01Z,3748135195,212,15.4,3748135191,140,96.6,3748135193,141,51.2,3749033767,178,,3748135187,56,Center,3748135197,213,5.2,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964199,577,12,2,75,53,bi1fxjrncd0ram0oi7ja1jyuo,1,3.1,49.1,2022-08-31T20:20:19.260Z,2022-09-01T06:19:09Z,3748135379,140,21.2,3748135387,212,33.7,3748135375,56,Back,3748135383,141,90.1,3748135391,213,1.0,3749033933,21,,3749033931,389,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964203,578,49,2,75,58,bi1fxjrncd0ram0oi7ja1jyuo,1,22.1,91.7,2022-08-31T20:20:24.269Z,2022-09-01T06:19:27Z,,,,,,,,,,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964277,579,1,2,75,59,bi1fxjrncd0ram0oi7ja1jyuo,1,29.5,93.1,2022-08-31T20:20:25.460Z,2022-09-01T06:19:32Z,3749034317,178,,3748135859,56,Back,3748135867,213,4.5,3748135863,141,74.8,3748135865,212,12.7,3748135861,140,27.1,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964291,580,1,2,76,1,bi1fxjrncd0ram0oi7ja1jyuo,1,27.8,75,2022-08-31T20:20:27.233Z,2022-09-01T06:19:40Z,3748135957,140,26.1,3748135959,141,95.8,3749034433,178,,3748135955,56,Back,3748135961,212,14.3,3748135963,213,1.7,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964303,581,1,2,76,3,bi1fxjrncd0ram0oi7ja1jyuo,1,26.8,94.2,2022-08-31T20:20:29.619Z,2022-09-01T06:19:43Z,3749034471,178,,3748136041,213,4.4,3748136035,140,23.4,3748136033,56,Back,3748136037,141,75.2,3748136039,212,13.4,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964329,582,1,2,76,4,bi1fxjrncd0ram0oi7ja1jyuo,0,22.8,75,2022-08-31T20:20:30.651Z,2022-09-01T06:19:48Z,3749034539,178,,3748136189,141,81.4,3748136187,140,46.2,3748136185,56,Back,3748136183,155,,3748136191,212,25.0,3748136193,213,0.2,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964351,858,1,2,76,6,gi0l1habji5hpgar77dl5jqe,0,54,19.6,2022-08-31T20:20:32.354Z,2022-09-01T06:19:59Z,3748136529,155,,3748136325,56,Center,3748136333,213,0.5,3748136331,212,8.0,3749034751,178,,3748136329,141,25.0,3748136327,140,60.8,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964375,583,1,2,76,8,bi1fxjrncd0ram0oi7ja1jyuo,1,39.2,75.6,2022-08-31T20:20:34.210Z,2022-09-01T06:20:04Z,3748136481,141,61.4,3748136475,3,,3748136485,213,4.0,3748136483,212,12.3,3749034831,388,,3748136479,140,32.0,3748136477,56,Back,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964431,584,1,2,76,10,bi1fxjrncd0ram0oi7ja1jyuo,1,32.5,61.6,2022-08-31T20:20:36.666Z,2022-09-01T06:20:11Z,3748136803,213,4.5,3748136801,212,18.2,3748136795,56,Back,3748136799,141,35.3,3748136797,140,29.1,3749034987,178,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964557,585,1,2,76,13,bi1fxjrncd0ram0oi7ja1jyuo,1,33,31.6,2022-08-31T20:20:39.621Z,2022-09-01T06:20:15Z,3749035063,178,,3748137491,213,5.7,3748137485,140,52.1,3748137483,56,Right,3748137487,141,10.2,3748137489,212,24.8,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964563,586,4,2,76,15,bi1fxjrncd0ram0oi7ja1jyuo,1,52.8,5.8,2022-08-31T20:20:42.105Z,2022-09-01T06:20:22Z,3748137537,56,Right,3748137549,286,,3748137533,13,,3748137551,233,859,3748137545,265,,3748137541,152,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964547,859,4,2,76,15,gi0l1habji5hpgar77dl5jqe,0,47.2,94.2,2022-08-31T20:20:42.106Z,2022-09-01T06:20:22Z,3749035201,178,,3748137441,152,,3748137439,56,Back,3748137437,13,,3748137675,233,586,3748137443,265,,3748137445,285,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964845,587,1,2,76,38,bi1fxjrncd0ram0oi7ja1jyuo,1,48,4.8,2022-08-31T20:21:04.511Z,2022-09-01T06:20:26Z,3748138909,56,Back,3748138907,152,,3748138905,5,,3749035281,178,,3748138911,140,31.6,3748140427,189,,3748138917,213,2.8,3748138913,141,12.6,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,3748138915,212,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964855,588,1,2,76,39,bi1fxjrncd0ram0oi7ja1jyuo,1,33.6,12,2022-08-31T20:21:05.835Z,2022-09-01T06:20:30Z,3748535881,1,,3749035359,178,,3748138985,213,2.3,3748138981,141,46.2,3748138983,212,32.1,3748138979,140,12.5,3748138977,56,Back,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964885,589,1,2,76,44,bi1fxjrncd0ram0oi7ja1jyuo,0,14,46,2022-08-31T20:21:10.261Z,2022-09-01T06:20:32Z,3749035413,178,,3748139169,140,59.8,3748139167,56,Right,3748139177,212,52.0,3748139179,213,5.9,3748139165,155,,3748139183,1,,3748139173,141,17.1,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964897,860,44,2,76,47,gi0l1habji5hpgar77dl5jqe,1,41,85.4,2022-08-31T20:21:13.237Z,2022-09-01T07:27:26Z,3748139219,285,,3748139291,233,590,3748139213,56,Back,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964891,590,44,2,76,47,bi1fxjrncd0ram0oi7ja1jyuo,0,59,14.6,2022-08-31T20:21:13.238Z,2022-09-01T06:20:37Z,3748139205,56,Right,3748139207,286,,3748139347,233,860,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964917,861,1,2,76,47,gi0l1habji5hpgar77dl5jqe,0,41.9,86.3,2022-08-31T20:21:13.273Z,2022-09-01T07:27:27Z,3749035597,388,,3748139309,3,,3748139327,212,8.1,3748139313,56,Back,3748139321,141,76.7,3748139317,140,46.4,3748139331,213,5.3,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964933,591,50,2,76,47,bi1fxjrncd0ram0oi7ja1jyuo,1,55.8,19.8,2022-08-31T20:21:14.119Z,2022-09-01T06:20:47Z,3748139419,56,Right,3748139421,286,,3748139525,233,862,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964945,862,7,2,76,48,gi0l1habji5hpgar77dl5jqe,1,44.2,80.2,2022-08-31T20:21:14.704Z,2022-09-01T06:20:51Z,3748139477,285,,3749035779,178,,3748536791,384,,3748139475,56,Back,3748139503,233,591,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964953,863,49,2,76,50,gi0l1habji5hpgar77dl5jqe,1,43.4,97.5,2022-08-31T20:21:16.595Z,2022-09-01T06:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964971,864,1,2,76,50,gi0l1habji5hpgar77dl5jqe,0,43.6,97.5,2022-08-31T20:21:16.634Z,2022-09-01T06:20:56Z,3749035891,178,,3748139555,141,91.1,3748139551,56,Left,3748139553,140,52.4,3748139559,213,5.8,3748139557,212,10.2,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964991,592,61,2,76,50,bi1fxjrncd0ram0oi7ja1jyuo,1,47.2,8.5,2022-08-31T20:21:17.102Z,2022-09-01T06:21:03Z,3749036025,178,,3749036023,21,,3748139675,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453964999,865,61,2,76,52,gi0l1habji5hpgar77dl5jqe,0,60.1,97.1,2022-08-31T20:21:18.653Z,2022-09-01T06:21:07Z,3749036103,178,,3748139703,56,Left,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965015,593,49,2,76,55,bi1fxjrncd0ram0oi7ja1jyuo,1,19.8,10.9,2022-08-31T20:21:21.635Z,2022-09-01T06:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454141075,1730,83,2,76,56,gi0l1habji5hpgar77dl5jqe,1,83.3,86.6,2022-08-31T20:21:22.354Z,2022-09-01T07:21:11Z,3749086807,399,55414,,,,,,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965041,594,12,2,76,56,bi1fxjrncd0ram0oi7ja1jyuo,1,17.5,8.9,2022-08-31T20:21:22.386Z,2022-09-01T06:21:22Z,3748139895,140,17.3,3748139893,56,Back,3748139953,167,,3748139899,212,6.9,3748139897,141,0.0,3748139901,213,4.7,3749036391,178,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965047,595,5,2,76,57,bi1fxjrncd0ram0oi7ja1jyuo,0,16.2,-1.2,2022-08-31T20:21:23.356Z,2022-09-01T06:21:30Z,3748139935,347,,3748139933,56,Back,3748141227,233,866,,,,,,,,,,,,,,,,44g3gj1lpougjwjpq9houab4l,A. Tuia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965257,866,5,2,76,57,gi0l1habji5hpgar77dl5jqe,1,83.8,101.2,2022-08-31T20:21:23.356Z,2022-09-01T06:21:29Z,3748141195,233,595,3748141167,56,Left,3748141169,347,,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965335,867,1,2,77,11,gi0l1habji5hpgar77dl5jqe,1,77.5,100,2022-08-31T20:21:37.232Z,2022-09-01T06:21:35Z,3748141595,140,70.5,3748141591,107,,3748141593,56,Center,3748141607,1,,3748141597,141,65.5,3748141599,212,25.2,3748141605,213,4.4,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965351,868,1,2,77,17,gi0l1habji5hpgar77dl5jqe,0,68.9,43.1,2022-08-31T20:21:43.337Z,2022-09-01T06:21:42Z,3748141709,212,13.6,3748141689,56,Center,3749036761,178,,3748141691,140,77.9,3748141693,141,28.7,3748141711,213,5.5,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454143413,993,43,2,77,17,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-31T20:21:43.918Z,2022-09-01T07:30:27Z,3749095423,233,1808,3749096223,144,67,,,,,,,,,,,,,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454143657,996,67,2,77,17,bi1fxjrncd0ram0oi7ja1jyuo,1,21.8,73.1,2022-08-31T20:21:43.919Z,2022-09-01T07:41:17Z,3749096309,233,1821,,,,,,,,,,,,,,,,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454143411,1808,43,2,77,17,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-31T20:21:43.919Z,2022-09-01T07:30:27Z,3749095433,233,993,3749096221,144,67,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454143653,1821,67,2,77,17,gi0l1habji5hpgar77dl5jqe,0,78.2,26.9,2022-08-31T20:21:43.920Z,2022-09-01T07:30:33Z,3749096313,233,996,,,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965397,596,8,2,77,17,bi1fxjrncd0ram0oi7ja1jyuo,1,22.2,72.3,2022-08-31T20:21:43.964Z,2022-09-01T07:41:17Z,3749036925,389,,3748141937,56,Back,3748547351,384,,,,,,,,,,,,,,,,,almqs7iwjgmimcpmegdkoh3o5,M. Listkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965415,597,49,2,77,19,bi1fxjrncd0ram0oi7ja1jyuo,1,24.8,72,2022-08-31T20:21:45.217Z,2022-09-01T06:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965453,598,1,2,77,19,bi1fxjrncd0ram0oi7ja1jyuo,1,25.1,71.1,2022-08-31T20:21:45.293Z,2022-09-01T06:22:02Z,3748142209,213,3.1,3748142207,212,7.2,3749037109,178,,3748142201,56,Back,3748142203,140,18.2,3748142205,141,71.1,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965471,599,1,2,77,20,bi1fxjrncd0ram0oi7ja1jyuo,1,18.5,71.7,2022-08-31T20:21:46.284Z,2022-09-01T06:22:09Z,3748142325,140,32.3,3748142323,56,Back,3748142331,213,6.1,3748142327,141,67.0,3748142329,212,14.8,3749037235,178,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965479,600,1,2,77,21,bi1fxjrncd0ram0oi7ja1jyuo,1,32.6,68.4,2022-08-31T20:21:47.185Z,2022-09-01T06:22:22Z,3748142375,212,17.4,3748142373,141,89.4,3748142371,140,42.0,3749037487,178,,3748142377,213,1.0,3748142369,56,Back,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453981609,743,3,2,77,23,bi1fxjrncd0ram0oi7ja1jyuo,0,43.4,87.8,2022-08-31T20:21:49.246Z,2022-09-01T06:22:40Z,3748232179,286,,3748548725,464,,3748232177,56,Back,3749037601,178,,3748232223,233,869,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965457,869,7,2,77,23,gi0l1habji5hpgar77dl5jqe,0,56.6,12.2,2022-08-31T20:21:49.282Z,2022-09-01T06:22:35Z,3748142235,56,Right,3748231843,285,,3749037691,178,,3748232207,233,743,3748548947,385,,,,,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965509,601,61,2,77,23,bi1fxjrncd0ram0oi7ja1jyuo,1,43.2,88.4,2022-08-31T20:21:49.331Z,2022-09-01T06:22:45Z,3749037835,178,,3748142531,56,Back,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965529,602,5,2,77,25,bi1fxjrncd0ram0oi7ja1jyuo,0,45,101.6,2022-08-31T20:21:51.279Z,2022-09-01T06:22:52Z,3748142635,56,Back,3748142637,347,,3748142831,233,870,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965543,870,5,2,77,25,gi0l1habji5hpgar77dl5jqe,1,55,-1.6,2022-08-31T20:21:51.279Z,2022-09-01T06:22:52Z,3748142785,233,602,3748142689,347,,3748142687,56,Right,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965673,871,1,2,77,36,gi0l1habji5hpgar77dl5jqe,1,56.9,0,2022-08-31T20:22:03.174Z,2022-09-01T06:22:56Z,3748143457,212,11.4,3748143449,107,,3748143459,213,2.8,3748143455,141,5.1,3748143451,56,Back,3748143453,140,46.8,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965711,872,1,2,77,40,gi0l1habji5hpgar77dl5jqe,1,43.1,9.9,2022-08-31T20:22:06.263Z,2022-09-01T06:23:01Z,3748143691,56,Back,3748143693,140,38.9,3748143695,141,38.4,3748143697,212,19.9,3748143699,213,1.8,3749038147,178,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965743,873,1,2,77,44,gi0l1habji5hpgar77dl5jqe,1,45,56.4,2022-08-31T20:22:10.246Z,2022-09-01T06:23:06Z,3748143911,213,1.1,3748143903,56,Left,3748143905,140,52.9,3749038253,178,,3748143909,212,20.2,3748143907,141,83.5,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965809,874,1,2,77,46,gi0l1habji5hpgar77dl5jqe,1,54.8,86,2022-08-31T20:22:12.760Z,2022-09-01T06:23:10Z,3749038281,178,,3748144357,140,89.4,3748144359,141,80.7,3748144353,155,,3748144355,56,Left,3748144365,1,,3748144363,213,6.2,3748144361,212,36.5,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965817,875,50,2,77,52,gi0l1habji5hpgar77dl5jqe,1,90.6,85.4,2022-08-31T20:22:18.570Z,2022-09-01T06:23:28Z,3748144397,56,Left,3748144399,286,,3748144505,233,603,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965831,603,7,2,77,52,bi1fxjrncd0ram0oi7ja1jyuo,1,9.4,14.6,2022-08-31T20:22:18.761Z,2022-09-01T06:23:34Z,3748144457,285,,3748551599,383,,3748144481,233,875,3748144455,56,Back,3749038669,178,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965835,604,49,2,77,54,bi1fxjrncd0ram0oi7ja1jyuo,1,10.5,9.4,2022-08-31T20:22:20.605Z,2022-09-01T06:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965861,605,1,2,77,54,bi1fxjrncd0ram0oi7ja1jyuo,1,10.1,9.4,2022-08-31T20:22:20.701Z,2022-09-01T06:23:44Z,3748144649,212,9.3,3748144647,141,6.8,3748144651,213,6.1,3748144645,140,18.8,3748144643,56,Back,3749038847,178,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965869,606,3,2,77,55,bi1fxjrncd0ram0oi7ja1jyuo,0,22.9,6,2022-08-31T20:22:21.621Z,2022-09-01T06:23:51Z,3748144709,285,,3748144817,233,876,3748144705,56,Back,3748554075,464,,3749038959,178,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965883,876,7,2,77,55,gi0l1habji5hpgar77dl5jqe,1,77.1,94,2022-08-31T20:22:22.158Z,2022-09-01T06:23:55Z,3748144775,56,Left,3748144813,233,606,3748144777,286,,3749039031,178,,3748552229,383,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965891,877,49,2,77,56,gi0l1habji5hpgar77dl5jqe,1,78.6,90.5,2022-08-31T20:22:22.833Z,2022-09-01T06:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453965971,878,1,2,77,59,gi0l1habji5hpgar77dl5jqe,1,85.5,83.9,2022-08-31T20:22:25.233Z,2022-09-01T06:24:05Z,3748145219,56,Right,3748145217,155,,3748145223,141,7.3,3748145225,212,52.1,3748145221,140,87.8,3748145215,2,,3748553767,72,,3748145227,213,4.8,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,3748145229,1,,3748553557,225,3748553559,386,,3749039217,178,,,,,,,,,,,,,,,,,,,,,,,,
2453966015,607,45,2,78,5,bi1fxjrncd0ram0oi7ja1jyuo,0,10.6,88.6,2022-08-31T20:22:32.018Z,2022-09-01T06:24:31Z,3748145481,56,Back,3748145483,285,,3748145735,233,879,,,,,,,,,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966047,879,3,2,78,5,gi0l1habji5hpgar77dl5jqe,1,89.4,11.4,2022-08-31T20:22:32.018Z,2022-09-01T06:24:31Z,3748145711,233,607,3748145641,286,,3748145639,56,Right,3748554587,465,,3749039627,178,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966065,880,1,2,78,9,gi0l1habji5hpgar77dl5jqe,1,97.2,27.4,2022-08-31T20:22:35.962Z,2022-09-01T06:24:35Z,3749039681,178,,3748145749,213,1.8,3748145747,212,11.3,3748145745,141,43.7,3748145741,56,Center,3748145743,140,95.0,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966069,881,61,2,78,10,gi0l1habji5hpgar77dl5jqe,0,95,43.5,2022-08-31T20:22:36.462Z,2022-09-01T06:24:39Z,3748145765,56,Center,3749039755,178,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966093,608,12,2,78,11,bi1fxjrncd0ram0oi7ja1jyuo,1,10.3,55,2022-08-31T20:22:37.684Z,2022-09-01T06:24:43Z,3749039851,178,,3748145937,213,0.8,3748145929,56,Back,3748145931,140,36.9,3748145935,212,42.1,3748145933,141,100.0,3748145961,167,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966097,609,5,2,78,16,bi1fxjrncd0ram0oi7ja1jyuo,0,37.4,101.4,2022-08-31T20:22:42.434Z,2022-09-01T06:24:51Z,3748146407,233,882,3748145945,56,Back,3748145947,347,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966167,882,5,2,78,16,gi0l1habji5hpgar77dl5jqe,1,62.6,-1.4,2022-08-31T20:22:42.434Z,2022-09-01T06:24:50Z,3748146353,347,,3748146371,233,609,3748146351,56,Right,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453966229,883,1,2,78,22,gi0l1habji5hpgar77dl5jqe,1,68.3,0,2022-08-31T20:22:48.255Z,2022-09-01T06:26:03Z,3748146713,107,,3748146715,56,Right,3748146721,212,6.9,3748146723,213,1.4,3748146719,141,8.2,3748146717,140,69.5,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
