id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/17/value
2479699143,384,1,1,39,39,49rkyo4do8uwj06geomw0xr4i,1,45.6,42.6,2022-10-30T17:40:35.977Z,2022-10-31T00:47:11Z,3884885569,213,3.7,3884885561,56,Back,3884885565,141,30.8,3884885567,212,14.3,3885837211,178,,3884885563,140,34.3,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699193,385,1,1,39,42,49rkyo4do8uwj06geomw0xr4i,1,34.3,30.8,2022-10-30T17:40:38.379Z,2022-10-31T00:47:14Z,3885837235,178,,3884885833,213,2.6,3884885825,56,Back,3884885829,141,53.1,3884885827,140,8.7,3884885831,212,30.9,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699269,386,1,1,39,46,49rkyo4do8uwj06geomw0xr4i,0,8.7,54.6,2022-10-30T17:40:42.639Z,2022-10-31T00:47:17Z,3884886177,141,71.6,3884886173,56,Center,3884886183,1,,3884886181,213,0.2,3884886179,212,56.4,3884886171,155,,3885837259,178,,3884886175,140,61.3,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699299,378,1,1,39,49,btcy9nra9ak4m22ovr2ia6m5v,1,37,33.1,2022-10-30T17:40:45.839Z,2022-10-31T00:47:25Z,3884886303,141,25.8,3884886307,213,5.8,3885837337,388,,3884886299,56,Back,3884886297,3,,3884886301,140,47.1,3884886305,212,11.7,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699309,379,1,1,39,50,btcy9nra9ak4m22ovr2ia6m5v,1,47.1,25.8,2022-10-30T17:40:46.856Z,2022-10-31T00:47:32Z,3884886357,56,Back,3884886361,141,28.8,3884886365,213,3.0,3885837421,178,,3884886363,212,11.9,3884886355,3,,3884886359,140,35.9,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699313,380,49,1,39,51,btcy9nra9ak4m22ovr2ia6m5v,1,35.9,28.8,2022-10-30T17:40:47.834Z,2022-10-31T00:47:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699323,381,1,1,39,51,btcy9nra9ak4m22ovr2ia6m5v,1,35.9,28.8,2022-10-30T17:40:47.972Z,2022-10-31T00:47:40Z,3884886401,56,Back,3884886405,141,20.1,3884886409,213,5.1,3885837485,178,,3884886403,140,38.5,3884886407,212,6.5,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699351,382,1,1,39,53,btcy9nra9ak4m22ovr2ia6m5v,1,38.5,20.1,2022-10-30T17:40:49.876Z,2022-10-31T00:47:50Z,3884886587,213,1.8,3884886583,141,53.0,3885837593,178,,3884886585,212,22.8,3884886581,140,34.5,3884886579,56,Back,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699405,383,1,1,39,56,btcy9nra9ak4m22ovr2ia6m5v,1,34.9,58.4,2022-10-30T17:40:52.353Z,2022-10-31T00:47:55Z,3884886927,140,38.8,3884886931,212,17.6,3884886933,213,1.3,3884886925,56,Back,3885837671,178,,3884886929,141,83.5,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699429,384,1,1,39,59,btcy9nra9ak4m22ovr2ia6m5v,1,45.9,87.6,2022-10-30T17:40:56.017Z,2022-10-31T00:47:59Z,3884887055,140,58.4,3884887059,212,13.5,3884887061,213,0.2,3884887053,56,Left,3884887057,141,92.2,3885837701,178,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699477,385,1,1,40,3,btcy9nra9ak4m22ovr2ia6m5v,1,54.4,88.8,2022-10-30T17:40:59.974Z,2022-10-31T00:48:03Z,3884887273,56,Back,3884887277,141,81.9,3884887279,212,11.2,3884887275,140,44.7,3885837719,178,,3884887281,213,3.6,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699491,386,1,1,40,6,btcy9nra9ak4m22ovr2ia6m5v,1,45,78.1,2022-10-30T17:41:02.354Z,2022-10-31T00:48:06Z,3884887363,212,13.5,3884887367,213,4.9,3884887351,56,Back,3884887355,140,47.8,3884887359,141,58.7,3885837763,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699535,387,1,1,40,7,btcy9nra9ak4m22ovr2ia6m5v,1,48.8,57.1,2022-10-30T17:41:03.396Z,2022-10-31T00:48:12Z,3884887601,56,Back,3884887613,213,1.7,3884887603,140,47.4,3885837823,178,,3884887607,141,70.3,3884887611,212,9.1,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699577,388,1,1,40,9,btcy9nra9ak4m22ovr2ia6m5v,1,47.4,70.3,2022-10-30T17:41:05.260Z,2022-10-31T00:48:16Z,3884887811,213,0.2,3884887807,141,73.9,3884887803,56,Center,3885837839,178,,3884887809,212,11.1,3884887805,140,57.7,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479699653,389,1,1,40,12,btcy9nra9ak4m22ovr2ia6m5v,1,62.1,73.2,2022-10-30T17:41:08.793Z,2022-10-31T00:48:32Z,3884888269,213,6.2,3884888265,141,69.7,3884888261,56,Center,3884892789,210,16,3884892793,22,,3885837885,178,,3884892791,154,,3884893239,4,,3v6az10hxcowqkewd809cri6t,Luis Alberto,3884888263,140,90.2,,3884888267,212,,,,,,,,,29.6,,,,,,,,,,,,1,,,,,,,,,,,
2479699655,390,16,1,40,16,btcy9nra9ak4m22ovr2ia6m5v,1,90.9,66.4,2022-10-30T17:41:12.384Z,2022-10-31T00:48:33Z,3884888277,22,,3885607439,395,95.0,3884892857,29,,3884888281,56,Center,3884892869,102,49.0,3884892885,328,,3885607441,396,62.5,3884892889,231,61.4,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,3884890951,374,2022-10-30 17:41:11.480,,3884892859,154,3884892877,214,,3884892873,103,3885838033,178,,,3.2,3884888279,64,,3884892881,89,3884890947,72,,3884892887,230,,93.7,3884892855,78,3884892861,55,389,3884890955,375,40:15.348,,
2479700511,389,1,1,41,13,49rkyo4do8uwj06geomw0xr4i,1,49.9,49.5,2022-10-30T17:42:09.855Z,2022-10-31T00:48:41Z,3884893201,213,3.1,3884893193,56,Back,3884893197,141,50.2,3885838121,178,,3884893199,212,13.1,3884893207,279,G,3884893195,140,37.4,,,,19gglji6ai70jiu7iqpkaxbyt,F. Bonazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700517,390,1,1,41,15,49rkyo4do8uwj06geomw0xr4i,1,37.5,47.6,2022-10-30T17:42:11.850Z,2022-10-31T00:49:02Z,3884893235,213,5.0,3884893231,141,6.2,3885838207,178,,3884893227,56,Back,3884893229,140,44.8,3884893233,212,29.2,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700543,391,1,1,41,18,49rkyo4do8uwj06geomw0xr4i,1,44.8,6.2,2022-10-30T17:42:14.283Z,2022-10-31T00:49:07Z,3884893401,141,22.3,3884893405,213,2.4,3885838309,178,,3884893397,56,Back,3884893399,140,33.5,3884893403,212,16.1,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700559,392,1,1,41,20,49rkyo4do8uwj06geomw0xr4i,1,32.3,23.8,2022-10-30T17:42:16.375Z,2022-10-31T00:49:10Z,3884893513,56,Back,3884893517,141,59.1,3884893521,213,1.8,3885838331,178,,3884893515,140,27.5,3884893519,212,24.5,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700571,393,1,1,41,22,49rkyo4do8uwj06geomw0xr4i,1,27.4,59.2,2022-10-30T17:42:18.730Z,2022-10-31T00:49:14Z,3884893605,141,88.0,3884893601,56,Back,3884893609,213,1.3,3885838369,178,,3884893603,140,32.7,3884893607,212,20.4,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700673,394,1,1,41,27,49rkyo4do8uwj06geomw0xr4i,1,27.1,93.3,2022-10-30T17:42:23.536Z,2022-10-31T00:49:17Z,3884894145,56,Back,3884894151,212,10.2,3884894149,141,80.6,3884894147,140,32.3,3884894153,213,5.3,3885838423,178,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700677,395,4,1,41,28,49rkyo4do8uwj06geomw0xr4i,1,33.2,82.8,2022-10-30T17:42:24.846Z,2022-10-31T00:49:24Z,3884894177,285,,3884894173,265,,3884894187,233,391,3884894169,152,,3884894165,56,Back,3884894161,13,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700669,391,4,1,41,28,btcy9nra9ak4m22ovr2ia6m5v,0,66.8,17.2,2022-10-30T17:42:24.847Z,2022-10-31T00:49:23Z,3885838473,178,,3884894201,286,,3884894129,265,,3884894121,13,,3884894203,233,395,3884894123,56,Right,3884894127,152,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700827,396,1,1,41,39,49rkyo4do8uwj06geomw0xr4i,1,24.9,85.9,2022-10-30T17:42:35.513Z,2022-10-31T00:50:20Z,3884895277,189,,3884895053,152,,3884895057,140,33.6,3885838823,178,,3884895061,212,11.0,3884895063,213,5.7,3884895051,5,,3884895055,56,Back,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,3884895059,141,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700863,397,1,1,41,42,49rkyo4do8uwj06geomw0xr4i,1,33,77,2022-10-30T17:42:38.135Z,2022-10-31T00:50:12Z,3884895249,212,24.6,3884895245,140,29.0,3884895251,213,4.5,3885838893,178,,3884895247,141,41.3,3884895243,56,Back,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479877369,1147,43,1,41,43,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-10-30T17:42:39.575Z,2022-10-31T01:27:08Z,3885861619,178,0,3885861675,144,82,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479700979,398,1,1,41,49,49rkyo4do8uwj06geomw0xr4i,1,34.5,45,2022-10-30T17:42:45.705Z,2022-10-31T00:50:24Z,3885839015,178,,3884895967,141,80.3,3884895963,56,Back,3884895969,212,24.1,3884895965,140,36.8,3884895971,213,1.5,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701057,399,1,1,41,53,49rkyo4do8uwj06geomw0xr4i,1,36.6,77.7,2022-10-30T17:42:49.507Z,2022-10-31T00:50:27Z,3884896417,213,4.2,3884896409,56,Back,3884896413,141,46.1,3884896415,212,25.0,3884896411,140,24.5,3885839047,178,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701079,400,1,1,41,59,49rkyo4do8uwj06geomw0xr4i,1,24.4,38.7,2022-10-30T17:42:55.395Z,2022-10-31T00:50:30Z,3884896535,212,11.9,3885839069,178,,3884896531,140,23.4,3884896537,213,4.6,3884896533,141,21.3,3884896529,56,Back,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701175,401,1,1,42,1,49rkyo4do8uwj06geomw0xr4i,1,23.4,21.3,2022-10-30T17:42:57.132Z,2022-10-31T00:50:35Z,3884897141,56,Back,3884897151,141,51.7,3884897163,213,2.3,3885839097,178,,3884897157,212,26.7,3884897147,140,7.3,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701245,402,1,1,42,8,49rkyo4do8uwj06geomw0xr4i,0,12.7,57.2,2022-10-30T17:43:04.423Z,2022-10-31T00:51:03Z,3884897591,1,,3884897583,140,43.7,3884897587,212,47.7,3885839177,178,,3884897581,56,Back,3884897585,141,6.0,3884897589,213,5.5,3884897579,155,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701311,392,1,1,42,11,btcy9nra9ak4m22ovr2ia6m5v,0,52.5,97.2,2022-10-30T17:43:07.538Z,2022-10-31T00:51:12Z,3885839319,388,,3884897929,212,15.6,3884897921,3,,3884897925,140,67.4,3884897931,213,6.3,3884897927,141,96.8,3884897923,56,Left,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479884875,1858,67,1,42,12,btcy9nra9ak4m22ovr2ia6m5v,1,67.1,94,2022-10-30T17:43:09.105Z,2022-10-31T02:45:22Z,3885896729,233,1313,,,,,,,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479884871,1313,67,1,42,12,49rkyo4do8uwj06geomw0xr4i,0,32.9,6,2022-10-30T17:43:09.106Z,2022-10-31T02:14:39Z,3885896737,233,1858,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701471,394,3,1,42,13,btcy9nra9ak4m22ovr2ia6m5v,0,67.7,96.4,2022-10-30T17:43:09.154Z,2022-10-31T00:51:20Z,3884898895,56,Left,3885613897,465,,3884898897,286,,3885839371,178,,3884899121,233,403,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701461,403,7,1,42,13,49rkyo4do8uwj06geomw0xr4i,1,32.3,3.6,2022-10-30T17:43:09.347Z,2022-10-31T00:51:26Z,3884898843,285,,3884898919,167,,3885839405,178,,3885614089,385,,3884899045,233,394,3884898841,56,Back,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701467,393,5,1,42,13,btcy9nra9ak4m22ovr2ia6m5v,1,71.4,100.8,2022-10-30T17:43:09.901Z,2022-10-31T00:51:30Z,3884898877,347,,3884898875,56,Left,3884899175,233,404,,,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701489,404,5,1,42,13,49rkyo4do8uwj06geomw0xr4i,0,28.6,-0.8,2022-10-30T17:43:09.901Z,2022-10-31T00:51:30Z,3884898985,56,Back,3884898989,347,,3884899263,233,393,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701571,395,1,1,42,30,btcy9nra9ak4m22ovr2ia6m5v,1,67,100,2022-10-30T17:43:26.915Z,2022-10-31T00:51:37Z,3884899467,56,Left,3884899473,212,15.4,3884899477,213,3.5,3884899471,141,93.8,3884899465,107,,3884899469,140,53.1,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701599,396,1,1,42,33,btcy9nra9ak4m22ovr2ia6m5v,1,53.1,93.8,2022-10-30T17:43:29.623Z,2022-10-31T00:51:41Z,3884899631,213,4.8,3884899623,56,Center,3884899627,141,75.5,3884899629,212,12.6,3884899625,140,54.7,3885839575,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701669,397,1,1,42,35,btcy9nra9ak4m22ovr2ia6m5v,1,52.8,74.4,2022-10-30T17:43:31.887Z,2022-10-31T00:51:44Z,3885839615,178,,3884899989,212,20.0,3884899985,140,42.8,3884899991,213,4.2,3884899987,141,49.3,3884899983,56,Back,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701721,398,1,1,42,39,btcy9nra9ak4m22ovr2ia6m5v,1,43.5,53.6,2022-10-30T17:43:35.410Z,2022-10-31T00:51:52Z,3884900273,212,16.8,3884900267,56,Back,3884900269,140,47.8,3885839723,178,,3884900275,213,1.3,3884900271,141,77.4,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701793,399,1,1,42,43,btcy9nra9ak4m22ovr2ia6m5v,1,52.6,81.2,2022-10-30T17:43:40.008Z,2022-10-31T00:52:02Z,3884900673,141,97.2,3884900677,213,1.0,3884900675,212,12.7,3884900671,140,58.8,3884900669,56,Left,3885839825,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701873,400,1,1,42,46,btcy9nra9ak4m22ovr2ia6m5v,1,59,97,2022-10-30T17:43:42.389Z,2022-10-31T00:52:05Z,3885839841,178,,3884901063,140,58.4,3884901067,212,4.5,3884901065,141,90.4,3884901061,56,Left,3884901069,213,4.6,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701905,401,1,1,42,50,btcy9nra9ak4m22ovr2ia6m5v,1,45.1,97.2,2022-10-30T17:43:46.804Z,2022-10-31T00:52:18Z,3884901225,56,Back,3884901229,141,90.8,3884901233,213,3.5,3884901231,212,13.2,3884901227,140,33.2,3885839911,178,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479701965,402,1,1,42,52,btcy9nra9ak4m22ovr2ia6m5v,1,33.2,90.8,2022-10-30T17:43:49.045Z,2022-10-31T00:52:27Z,3884901533,213,0.4,3884901525,56,Back,3884901529,141,95.2,3884901527,140,41.0,3885840045,178,,3884901531,212,8.7,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702061,403,1,1,42,55,btcy9nra9ak4m22ovr2ia6m5v,1,43.5,91.1,2022-10-30T17:43:52.108Z,2022-10-31T00:52:30Z,3884902123,155,,3884902127,140,91.2,3884902139,213,6.2,3884902135,212,50.1,3884902143,1,,3884902125,56,Left,3885840077,178,,3884902129,141,88.3,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702093,404,1,1,43,3,btcy9nra9ak4m22ovr2ia6m5v,1,90.4,94.9,2022-10-30T17:43:59.279Z,2022-10-31T00:52:34Z,3884902345,141,96.3,3884902341,56,Left,3884902349,213,3.1,3884902347,212,15.3,3884902343,140,75.9,3885840135,178,,,,,,,,bj2ymzuyq3zxbfjs3xrt3ss7p,Felipe Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702129,405,1,1,43,5,btcy9nra9ak4m22ovr2ia6m5v,1,73.8,94.7,2022-10-30T17:44:01.938Z,2022-10-31T00:52:41Z,3884902585,212,14.1,3884902581,140,69.8,3885840219,178,,3884902579,56,Center,3884902587,213,4.4,3884902583,141,74.9,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702205,406,1,1,43,7,btcy9nra9ak4m22ovr2ia6m5v,1,69,73.9,2022-10-30T17:44:03.953Z,2022-10-31T00:52:43Z,3884902999,1,,3884902995,212,41.7,3884902991,140,59.2,3884902997,213,4.5,3884902993,141,14.4,3884902989,56,Right,3885840233,178,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702233,407,1,1,43,13,btcy9nra9ak4m22ovr2ia6m5v,1,60,16.9,2022-10-30T17:44:09.540Z,2022-10-31T00:52:46Z,3884903163,213,2.7,3885840261,178,,3884903159,141,21.7,3884903155,56,Center,3884903157,140,53.3,3884903161,212,7.8,,,,,,,8w2rfa3vnu6t1a37510374nv9,M. Lazzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702271,408,1,1,43,15,btcy9nra9ak4m22ovr2ia6m5v,1,52.5,21.7,2022-10-30T17:44:11.390Z,2022-10-31T00:52:53Z,3885840397,178,,3884903357,213,1.1,3884903353,141,36.3,3884903355,212,11.0,3884903351,140,57.1,3884903349,56,Center,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702299,409,1,1,43,16,btcy9nra9ak4m22ovr2ia6m5v,1,53.4,28.3,2022-10-30T17:44:13.040Z,2022-10-31T00:52:57Z,3884903489,212,10.9,3885840435,178,,3884903485,140,44.3,3884903491,213,3.6,3884903483,56,Back,3884903487,141,20.6,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702319,410,1,1,43,17,btcy9nra9ak4m22ovr2ia6m5v,1,44.3,20.6,2022-10-30T17:44:13.881Z,2022-10-31T00:53:02Z,3884903601,213,2.1,3884903595,140,39.1,3885840513,178,,3884903599,212,10.8,3884903597,141,34.3,3884903593,56,Back,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702349,411,1,1,43,18,btcy9nra9ak4m22ovr2ia6m5v,1,39.1,34.3,2022-10-30T17:44:14.539Z,2022-10-31T00:53:05Z,3885840587,178,,3884903765,212,8.4,3884903759,56,Back,3884903761,140,45.6,3884903767,213,5.7,3884903763,141,27.0,,,,,,,1x10v3yh4e3f1p2ndhtxcck4p,N. Casale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702397,412,1,1,43,19,btcy9nra9ak4m22ovr2ia6m5v,1,45.6,27,2022-10-30T17:44:15.280Z,2022-10-31T00:53:32Z,3884904037,141,61.6,3884904033,56,Back,3885840863,178,,3884904035,140,47.2,3884904039,212,23.6,3884904041,213,1.5,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702443,413,1,1,43,23,btcy9nra9ak4m22ovr2ia6m5v,1,58.4,70.1,2022-10-30T17:44:19.537Z,2022-10-31T00:53:36Z,3884904311,212,11.4,3884904307,140,66.2,3884904313,213,0.8,3884904309,141,81.7,3884904305,56,Left,3885840897,178,,,,,,,,7nwh5uoczypmuiigzi8ylsd1,A. Romagnoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702455,414,1,1,43,26,btcy9nra9ak4m22ovr2ia6m5v,1,65.8,74.4,2022-10-30T17:44:22.969Z,2022-10-31T00:53:39Z,3884904385,213,4.1,3884904381,141,68.5,3885840927,178,,3884904379,140,63.1,3884904377,56,Center,3884904383,212,4.9,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702469,415,1,1,43,27,btcy9nra9ak4m22ovr2ia6m5v,1,63.1,68.5,2022-10-30T17:44:23.844Z,2022-10-31T00:53:43Z,3884904475,213,1.1,3884904471,141,76.0,3884904469,140,65.7,3884904467,56,Center,3884904473,212,5.8,3885840963,178,,,,,,,,6hlutndh6zstrpi5i0u0mxyvp,D. Cataldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479877799,1469,43,1,43,27,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-10-30T17:44:23.871Z,2022-10-31T01:30:16Z,3885863649,178,0,3885863661,144,82,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479702489,416,1,1,43,30,btcy9nra9ak4m22ovr2ia6m5v,1,67.1,76.9,2022-10-30T17:44:26.600Z,2022-10-31T00:53:46Z,3884904613,140,72.9,3884904617,212,14.4,3884904619,213,1.1,3885840995,178,,3884904615,141,96.1,3884904611,56,Left,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
