id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2495923721,23,74,1,1,54,4klvxyeh3xcus4ongu7c00mgc,1,90.9,16.1,2023-01-08T14:04:08.568Z,2023-01-08T20:14:59Z,3970266965,56,Right,3970266967,285,,3971143509,178,,3970266989,233,26,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923743,24,49,1,1,57,4klvxyeh3xcus4ongu7c00mgc,1,89.4,26.5,2023-01-08T14:04:11.559Z,2023-01-08T20:15:04Z,,,,,,,,,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923761,25,1,1,1,59,4klvxyeh3xcus4ongu7c00mgc,1,92,26.5,2023-01-08T14:04:13.387Z,2023-01-08T20:15:10Z,3970267219,140,87.7,3970267225,213,2.3,3970267217,56,Center,3971143773,178,,3970267223,212,6.5,3970267221,141,33.3,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923779,26,1,1,2,2,4klvxyeh3xcus4ongu7c00mgc,1,81.5,43.8,2023-01-08T14:04:16.232Z,2023-01-08T20:15:17Z,3970267313,56,Center,3970267321,213,3.5,3970267315,140,74.9,3971144015,178,,3970267319,212,7.3,3970267317,141,40.5,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923787,27,1,1,2,4,4klvxyeh3xcus4ongu7c00mgc,0,75.9,41,2023-01-08T14:04:18.102Z,2023-01-08T20:15:24Z,3970267367,213,4.7,3970267361,140,75.9,3971144227,178,,3970267359,56,Center,3970267363,141,37.1,3970267365,212,2.7,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923789,28,61,1,2,4,bi1fxjrncd0ram0oi7ja1jyuo,1,24.1,69.3,2023-01-08T14:04:18.377Z,2023-01-08T20:15:29Z,3970267373,56,Back,3971144435,178,,3971144433,21,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923801,29,49,1,2,5,bi1fxjrncd0ram0oi7ja1jyuo,1,34,72.5,2023-01-08T14:04:19.670Z,2023-01-08T20:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923839,30,1,1,2,7,bi1fxjrncd0ram0oi7ja1jyuo,1,34.8,72.8,2023-01-08T14:04:21.774Z,2023-01-08T20:15:42Z,3970267701,56,Back,3970267703,140,43.7,3970267707,212,9.3,3971144797,178,,3970267709,213,0.0,3970267705,141,73.2,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923877,31,1,1,2,11,bi1fxjrncd0ram0oi7ja1jyuo,0,44.8,83,2023-01-08T14:04:25.077Z,2023-01-08T20:15:45Z,3970267937,213,5.4,3970267939,1,,3970267935,212,57.2,3970267931,140,78.5,3970267925,155,,3971144899,178,,3970267929,56,Right,3970267927,196,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,3970267933,141,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923883,28,49,1,2,17,4klvxyeh3xcus4ongu7c00mgc,1,17.9,84.3,2023-01-08T14:04:31.668Z,2023-01-08T20:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923929,29,1,1,2,17,4klvxyeh3xcus4ongu7c00mgc,1,17.9,84.3,2023-01-08T14:04:31.709Z,2023-01-08T20:16:00Z,3970268199,141,68.4,3970268203,213,3.8,3971145201,178,,3970268195,56,Back,3970268197,140,4.2,3970268201,212,18.0,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923969,30,1,1,2,22,4klvxyeh3xcus4ongu7c00mgc,1,4,62.7,2023-01-08T14:04:36.166Z,2023-01-08T20:16:04Z,3970268437,212,16.4,3971145253,178,,3970268441,213,5.0,3970268435,141,39.9,3970268431,56,Back,3970268433,140,9.0,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495923993,31,1,1,2,27,4klvxyeh3xcus4ongu7c00mgc,1,17.6,44.3,2023-01-08T14:04:41.493Z,2023-01-08T20:16:07Z,3970268583,140,20.3,3970268581,56,Back,3971145329,178,,3970268585,141,12.2,3970268589,213,4.8,3970268587,212,22.0,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924013,32,1,1,2,29,4klvxyeh3xcus4ongu7c00mgc,1,20.3,12.2,2023-01-08T14:04:43.950Z,2023-01-08T20:16:10Z,3970268681,140,38.5,3970268683,141,25.7,3970268687,213,0.4,3970268679,56,Back,3971145365,178,,3970268685,212,21.2,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924015,33,50,1,2,31,4klvxyeh3xcus4ongu7c00mgc,1,40.4,26.2,2023-01-08T14:04:45.606Z,2023-01-08T20:16:19Z,3970268693,286,,3970268897,233,32,3970268691,56,Back,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924021,32,7,1,2,32,bi1fxjrncd0ram0oi7ja1jyuo,0,59.6,73.8,2023-01-08T14:04:46.110Z,2023-01-08T20:16:24Z,3970268739,233,33,3970268721,285,,3971145607,178,,3970268719,56,Center,3970661867,385,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495952611,443,61,1,2,32,4klvxyeh3xcus4ongu7c00mgc,1,43.3,31.6,2023-01-08T14:04:46.190Z,2023-01-08T20:16:31Z,3971145627,178,,3970427921,56,Back,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924027,33,49,1,2,33,bi1fxjrncd0ram0oi7ja1jyuo,1,53.6,67.7,2023-01-08T14:04:47.189Z,2023-01-08T20:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924037,34,1,1,2,33,bi1fxjrncd0ram0oi7ja1jyuo,1,53.6,67.7,2023-01-08T14:04:47.342Z,2023-01-08T20:16:38Z,3970268783,140,55.0,3971145703,178,,3970268781,56,Left,3970268785,141,81.0,3970268789,213,1.4,3970268787,212,9.2,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924043,35,1,1,2,34,bi1fxjrncd0ram0oi7ja1jyuo,1,55.3,80.9,2023-01-08T14:04:48.278Z,2023-01-08T20:16:42Z,3970268821,56,Center,3970268835,213,5.9,3970268833,212,12.4,3971145719,178,,3970268829,141,73.5,3970268825,140,66.1,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924045,36,1,1,2,35,bi1fxjrncd0ram0oi7ja1jyuo,1,67.1,73.4,2023-01-08T14:04:49.335Z,2023-01-08T20:16:49Z,3970268841,140,62.7,3970268839,56,Center,3970268843,141,72.6,3970268847,213,3.3,3971145829,21,,3971145827,388,,3970268845,212,4.7,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924067,37,1,1,2,36,bi1fxjrncd0ram0oi7ja1jyuo,1,62.7,72.6,2023-01-08T14:04:50.236Z,2023-01-08T20:17:24Z,3970268953,56,Center,3970268961,213,5.8,3971146407,178,,3970268957,141,66.2,3970268955,140,70.7,3970268959,212,9.5,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924087,38,1,1,2,39,bi1fxjrncd0ram0oi7ja1jyuo,1,72.8,78.9,2023-01-08T14:04:53.134Z,2023-01-08T20:17:28Z,3970269045,213,1.0,3971146477,178,,3970269037,56,Left,3970269043,212,13.0,3970269041,141,95.0,3970269039,140,79.5,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924095,39,1,1,2,40,bi1fxjrncd0ram0oi7ja1jyuo,0,79.6,94.7,2023-01-08T14:04:54.569Z,2023-01-08T20:17:32Z,3970269107,56,Center,3970269109,140,84.6,3970269105,155,,3970269115,213,5.0,3971146609,178,,3970269111,141,70.1,3970269113,212,17.5,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924105,34,12,1,2,42,4klvxyeh3xcus4ongu7c00mgc,1,13.7,29.9,2023-01-08T14:04:56.213Z,2023-01-08T20:17:36Z,3970269183,56,Back,3971146709,388,,3970269191,213,5.9,3970269209,15,,3970269185,140,20.3,3970269189,212,7.5,3970269187,141,25.7,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924119,35,49,1,2,43,4klvxyeh3xcus4ongu7c00mgc,1,22.5,23.8,2023-01-08T14:04:57.789Z,2023-01-08T20:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496089289,809,43,1,2,45,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-01-08T14:04:59.651Z,2023-01-08T22:12:30Z,3971267599,144,83,3971179355,399,78796,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924135,36,3,1,2,45,4klvxyeh3xcus4ongu7c00mgc,0,23.3,14.9,2023-01-08T14:04:59.659Z,2023-01-08T20:45:07Z,3970269339,285,,3970269337,56,Back,3971146963,178,,3970662259,464,,3970269345,211,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924139,37,5,1,2,47,4klvxyeh3xcus4ongu7c00mgc,0,25.1,-1.8,2023-01-08T14:05:01.812Z,2023-01-08T20:17:51Z,3970269353,347,,3970269351,56,Back,3970269479,233,40,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924161,40,5,1,2,47,bi1fxjrncd0ram0oi7ja1jyuo,1,74.9,101.8,2023-01-08T14:05:01.812Z,2023-01-08T20:17:50Z,3970269461,347,,3970269459,56,Left,3970269473,233,37,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924267,41,1,1,3,2,bi1fxjrncd0ram0oi7ja1jyuo,0,76.6,100,2023-01-08T14:05:16.254Z,2023-01-08T20:17:55Z,3970270013,140,78.9,3970270011,56,Left,3970270021,213,4.9,3970270019,212,14.0,3970270009,107,,3970270017,141,80.7,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924303,38,1,1,3,3,4klvxyeh3xcus4ongu7c00mgc,1,20.7,24.8,2023-01-08T14:05:17.540Z,2023-01-08T20:18:00Z,3971147251,178,,3970270197,212,7.4,3970270201,213,0.5,3970270189,56,Back,3970270193,141,30.1,3970270191,140,26.9,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924305,39,49,1,3,4,4klvxyeh3xcus4ongu7c00mgc,1,26.9,30.1,2023-01-08T14:05:18.991Z,2023-01-08T20:18:06Z,,,,,,,,,,,,,,,,,,,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924307,40,1,1,3,5,4klvxyeh3xcus4ongu7c00mgc,0,26.9,30.1,2023-01-08T14:05:19.878Z,2023-01-08T20:18:10Z,3970270217,213,5.1,3970270209,56,Back,3970270215,212,10.3,3970270211,140,30.9,3971147501,178,,3970270213,141,16.2,,,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496089349,810,43,1,3,6,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-01-08T14:05:20.723Z,2023-01-08T22:12:45Z,3971267675,144,67,3971179869,233,958,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496089347,958,43,1,3,6,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-01-08T14:05:20.724Z,2023-01-08T22:12:45Z,3971179879,233,810,3971267671,144,67,,,,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924315,42,8,1,3,6,bi1fxjrncd0ram0oi7ja1jyuo,1,70.2,80.1,2023-01-08T14:05:20.747Z,2023-01-08T21:34:55Z,3971147667,178,,3970785141,383,,3970270259,56,Left,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924323,43,49,1,3,7,bi1fxjrncd0ram0oi7ja1jyuo,1,70.5,80.6,2023-01-08T14:05:21.264Z,2023-01-08T20:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496017867,788,3,1,3,7,bi1fxjrncd0ram0oi7ja1jyuo,0,66.9,81.5,2023-01-08T14:05:21.514Z,2023-01-08T20:18:29Z,3971147967,178,,3970785699,56,Left,3970785705,467,yau2ry4oz8da3etdtf5td0id,3970785701,286,,3970785703,465,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924333,44,4,1,3,7,bi1fxjrncd0ram0oi7ja1jyuo,1,70.4,80.6,2023-01-08T14:05:21.824Z,2023-01-08T20:18:33Z,3970270333,265,,3970270335,286,,3970270327,13,,3970270329,56,Left,3970270337,233,41,3970270331,152,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924327,41,4,1,3,7,4klvxyeh3xcus4ongu7c00mgc,0,29.6,19.4,2023-01-08T14:05:21.825Z,2023-01-08T20:18:33Z,3970270343,233,44,3970270303,56,Back,3970270301,13,,3971148047,178,,3970270309,285,,3970270305,152,,3970270307,265,,,,,yau2ry4oz8da3etdtf5td0id,S. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924461,45,1,1,3,28,bi1fxjrncd0ram0oi7ja1jyuo,1,74.3,83.6,2023-01-08T14:05:42.268Z,2023-01-08T20:18:36Z,3970271131,5,,3970271133,152,,3971148139,178,,3970271137,140,82.0,3970271143,213,0.8,3970271139,141,95.4,3970271141,212,11.4,3970271135,56,Left,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924467,46,1,1,3,33,bi1fxjrncd0ram0oi7ja1jyuo,0,79.4,91.2,2023-01-08T14:05:47.302Z,2023-01-08T20:18:39Z,3970788505,20,,3970271185,213,5.1,3970271177,56,Center,3970271179,140,90.7,3971148251,178,,3970271175,155,,3970271183,212,31.9,3970788503,223,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3970271173,2,,,3970271181,141,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924563,42,12,1,3,34,4klvxyeh3xcus4ongu7c00mgc,1,10.7,46.8,2023-01-08T14:05:48.713Z,2023-01-08T20:19:00Z,3970271693,56,Back,3970430765,15,,3971148497,178,,3970271701,213,1.8,3970271695,140,7.3,3970271699,212,16.0,3970271697,141,69.7,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924547,47,1,1,3,37,bi1fxjrncd0ram0oi7ja1jyuo,1,92.5,23.6,2023-01-08T14:05:51.589Z,2023-01-08T20:19:06Z,3970271605,213,3.1,3971148889,178,,3970271597,56,Center,3970271603,212,16.0,3970271599,140,77.3,3970271601,141,23.8,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495925403,61,1,1,3,43,bi1fxjrncd0ram0oi7ja1jyuo,1,80.6,4.6,2023-01-08T14:05:57.019Z,2023-01-08T20:19:13Z,3970276571,141,5.0,3970276567,56,Right,3971149125,178,,3970276569,140,75.6,3970276575,213,3.1,3970276573,212,5.3,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924553,48,1,1,3,45,bi1fxjrncd0ram0oi7ja1jyuo,0,81.5,11.5,2023-01-08T14:05:59.901Z,2023-01-08T20:19:17Z,3970789585,223,,3970271659,1,,3970271645,155,,3970271655,213,1.1,3970271649,140,96.7,3970271647,56,Center,3970789587,72,,3970271643,2,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,3970271653,212,,35.5,3970271651,141,58.1,3971149299,178,,,,,,,,,,,,,,,,,,,,,,,,
2495924571,43,12,1,3,47,4klvxyeh3xcus4ongu7c00mgc,1,2.2,46.3,2023-01-08T14:06:01.510Z,2023-01-08T20:19:23Z,3970271735,213,5.1,3971149449,388,,3970271727,56,Back,3970271733,212,14.7,3970271755,15,,3970271729,140,8.0,3970271731,141,26.7,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924595,49,15,1,3,50,bi1fxjrncd0ram0oi7ja1jyuo,1,91.6,70.1,2023-01-08T14:06:04.134Z,2023-01-08T20:19:30Z,3971149677,178,,3970276389,147,53.4,3970276411,233,44,3970790207,79,,3970271839,56,Center,3970276385,458,,3970276379,102,48.7,3970790399,215,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,3970276387,146,,98.5,3970275877,20,,3970271835,22,3970271837,64,,3970286073,120,3970276381,103,26.6,,,,,,,,,,,,,,,,
2495924603,44,10,1,3,50,4klvxyeh3xcus4ongu7c00mgc,1,1.5,46.4,2023-01-08T14:06:04.754Z,2023-01-08T20:19:48Z,3970275941,233,49,3970271879,182,,3970273781,179,,3970790579,378,,3970271871,173,,3970271883,56,Back,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924629,45,49,1,3,53,4klvxyeh3xcus4ongu7c00mgc,1,2,89.5,2023-01-08T14:06:07.627Z,2023-01-08T20:19:55Z,,,,,,,,,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924689,46,1,1,3,58,4klvxyeh3xcus4ongu7c00mgc,1,21.7,95.8,2023-01-08T14:06:12.069Z,2023-01-08T20:20:00Z,3970272305,56,Back,3970272309,141,81.9,3970272307,140,22.9,3970272313,213,4.8,3970272311,212,9.5,3971150201,178,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496089641,823,83,1,4,0,bi1fxjrncd0ram0oi7ja1jyuo,1,78.6,9,2023-01-08T14:06:14.384Z,2023-01-08T20:47:13Z,3971181517,399,199598,,,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924699,47,1,1,4,0,4klvxyeh3xcus4ongu7c00mgc,1,21.1,89.5,2023-01-08T14:06:14.396Z,2023-01-08T20:20:05Z,3971150243,178,,3970272361,213,1.5,3970272353,56,Back,3970272357,141,94.9,3970272359,212,3.7,3970272355,140,21.4,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924705,48,1,1,4,1,4klvxyeh3xcus4ongu7c00mgc,0,21.7,96.6,2023-01-08T14:06:15.027Z,2023-01-08T20:20:08Z,3970272383,141,94.7,3970272485,286,,3971150357,178,,3970272381,140,19.3,3970272479,236,,3970272385,212,2.8,3970272379,56,Back,3970272481,233,50,545o5sllzb34kosvbw3fxhc5x,A. Reca,3970272387,213,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924719,50,74,1,4,1,bi1fxjrncd0ram0oi7ja1jyuo,1,67.5,2.2,2023-01-08T14:06:15.132Z,2023-01-08T20:20:13Z,3970272487,233,48,3971150423,178,,3970272471,56,Right,3970272473,285,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924853,49,5,1,4,1,4klvxyeh3xcus4ongu7c00mgc,1,28.8,101.1,2023-01-08T14:06:15.572Z,2023-01-08T20:20:18Z,3970273055,56,Back,3970273059,233,51,3970273057,347,,,,,,,,,,,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924723,51,5,1,4,1,bi1fxjrncd0ram0oi7ja1jyuo,0,71.2,-1.1,2023-01-08T14:06:15.572Z,2023-01-08T20:20:18Z,3970272491,56,Right,3970273063,233,49,3970272493,347,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924857,50,1,1,4,19,4klvxyeh3xcus4ongu7c00mgc,1,32.9,100,2023-01-08T14:06:33.315Z,2023-01-08T20:20:21Z,3970273091,141,92.0,3970273093,212,6.9,3970273085,107,,3970273089,140,31.7,3970273095,213,4.5,3970273087,56,Back,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924863,51,1,1,4,20,4klvxyeh3xcus4ongu7c00mgc,1,31.7,92,2023-01-08T14:06:34.171Z,2023-01-08T20:20:25Z,3970273123,141,96.6,3970273121,140,33.9,3970273119,56,Back,3970273125,212,3.9,3970273127,213,0.9,3971150681,178,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924865,52,1,1,4,21,4klvxyeh3xcus4ongu7c00mgc,0,34.7,96.9,2023-01-08T14:06:35.401Z,2023-01-08T20:20:28Z,3970273135,141,90.9,3970273139,213,4.0,3970273137,212,5.5,3970273133,140,31.2,3971150783,178,,3970273131,56,Back,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924873,52,49,1,4,22,bi1fxjrncd0ram0oi7ja1jyuo,1,67,4.6,2023-01-08T14:06:36.064Z,2023-01-08T20:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924885,53,50,1,4,23,bi1fxjrncd0ram0oi7ja1jyuo,1,68,5.5,2023-01-08T14:06:37.450Z,2023-01-08T20:20:38Z,3970273223,56,Right,3970273225,286,,3970273331,233,53,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924887,53,7,1,4,23,4klvxyeh3xcus4ongu7c00mgc,1,32,94.5,2023-01-08T14:06:37.455Z,2023-01-08T20:20:52Z,3970273249,167,,3970273253,285,,3971151133,178,,3970273309,233,53,3970273251,56,Back,3970994351,385,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924893,54,5,1,4,24,4klvxyeh3xcus4ongu7c00mgc,0,35.5,101.8,2023-01-08T14:06:38.805Z,2023-01-08T20:20:55Z,3970273265,56,Back,3970273471,233,54,3970273267,347,,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924923,54,5,1,4,24,bi1fxjrncd0ram0oi7ja1jyuo,1,64.5,-1.8,2023-01-08T14:06:38.805Z,2023-01-08T20:20:55Z,3970273431,56,Right,3970273467,233,54,3970273433,347,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495924973,55,1,1,4,30,bi1fxjrncd0ram0oi7ja1jyuo,1,64,0,2023-01-08T14:06:44.716Z,2023-01-08T20:20:58Z,3970273673,141,3.5,3970273671,140,40.2,3970273669,56,Back,3970273679,1,,3970273675,212,25.3,3970273677,213,3.0,3970273667,107,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
