id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2445688825,635,43,2,76,31,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-13T20:22:03.689Z,2022-08-13T20:42:12Z,3704211537,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445688893,596,3,2,76,34,7gnly6999wao1xarwct4p8fe9,0,56.3,56.7,2022-08-13T20:22:07.424Z,2022-08-14T03:47:08Z,3705021049,465,,3704122371,286,,3704155943,233,703,3704122369,56,Center,3705377317,178,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445695495,703,7,2,76,35,67z1gqyiuzpmmb15q5fy7ntc4,0,43.7,43.3,2022-08-13T20:22:07.583Z,2022-08-14T03:47:13Z,3704155855,56,Back,3705377459,178,,3704155915,233,596,3705020547,385,,3704155857,285,,,,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445688911,597,61,2,76,35,7gnly6999wao1xarwct4p8fe9,1,58.5,62.3,2022-08-13T20:22:07.680Z,2022-08-14T03:47:17Z,3704122449,56,Center,3705377557,178,,,,,,,,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445857271,804,1,2,76,36,67z1gqyiuzpmmb15q5fy7ntc4,1,45.8,45,2022-08-13T20:22:08.873Z,2022-08-14T03:47:25Z,3705042325,140,59.8,3705042329,212,20.9,3705377801,178,,3705042331,213,5.5,3705042327,141,23.1,3705042323,56,Center,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689011,638,49,2,76,38,67z1gqyiuzpmmb15q5fy7ntc4,1,66.4,17.2,2022-08-13T20:22:11.009Z,2022-08-14T03:47:30Z,,,,,,,,,,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689067,639,1,2,76,40,67z1gqyiuzpmmb15q5fy7ntc4,1,67.4,15.1,2022-08-13T20:22:12.576Z,2022-08-14T03:47:38Z,3705378203,178,,3704123289,140,73.6,3704123295,213,5.5,3704123291,141,5.7,3704123287,56,Right,3704123293,212,9.1,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689079,640,1,2,76,44,67z1gqyiuzpmmb15q5fy7ntc4,0,80,18.7,2022-08-13T20:22:16.799Z,2022-08-14T03:47:44Z,3704123355,2,,3704123369,212,17.5,3704123365,140,88.3,3705378411,178,,3705042351,224,,3704123371,213,1.1,3704123363,56,Center,3704123367,141,41.1,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,3705042353,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689137,598,12,2,76,44,7gnly6999wao1xarwct4p8fe9,1,11.1,57,2022-08-13T20:22:17.515Z,2022-08-14T03:47:50Z,3704123611,140,25.2,3705378667,178,,3704123615,212,15.8,3704123609,56,Back,3704123617,213,0.4,3704123613,141,65.2,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689141,599,49,2,76,46,7gnly6999wao1xarwct4p8fe9,1,29.8,69.1,2022-08-13T20:22:18.822Z,2022-08-14T03:49:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689191,600,1,2,76,49,7gnly6999wao1xarwct4p8fe9,1,39,76.6,2022-08-13T20:22:22.339Z,2022-08-14T03:49:22Z,3704123879,212,12.8,3704123875,140,45.9,3705381091,178,,3704123881,213,1.0,3704123873,56,Back,3704123877,141,92.1,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689227,601,1,2,76,52,7gnly6999wao1xarwct4p8fe9,0,50.7,92.3,2022-08-13T20:22:24.975Z,2022-08-14T03:49:26Z,3704124073,141,66.4,3704124077,213,5.8,3704124069,56,Center,3704124067,155,,3704124075,212,39.6,3704124071,140,84.5,3705381235,178,,3704124079,1,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689261,641,52,2,76,56,67z1gqyiuzpmmb15q5fy7ntc4,1,14.6,33.8,2022-08-13T20:22:29.496Z,2022-08-14T03:49:29Z,3705381321,178,,3705043661,376,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689329,642,1,2,76,57,67z1gqyiuzpmmb15q5fy7ntc4,1,14.6,33.8,2022-08-13T20:22:30.315Z,2022-08-14T03:49:32Z,3704124561,140,21.1,3704124565,212,17.8,3704124559,56,Back,3704124557,123,,3705381447,178,,3704124563,141,58.0,3704124567,213,1.2,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689433,643,1,2,77,4,67z1gqyiuzpmmb15q5fy7ntc4,1,30.7,64.4,2022-08-13T20:22:36.598Z,2022-08-14T03:49:40Z,3704125075,56,Back,3704125079,141,36.9,3705381639,178,,3704125081,212,18.7,3704125077,140,30.8,3704125083,213,4.7,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689449,644,1,2,77,12,67z1gqyiuzpmmb15q5fy7ntc4,1,39.4,36.5,2022-08-13T20:22:44.824Z,2022-08-14T03:49:43Z,3704125149,56,Back,3704125151,140,46.8,3705381687,178,,3704125155,212,22.1,3704125153,141,6.0,3704125157,213,5.1,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689491,645,1,2,77,14,67z1gqyiuzpmmb15q5fy7ntc4,1,45.9,6.3,2022-08-13T20:22:47.384Z,2022-08-14T03:49:48Z,3704125359,212,14.7,3705381791,178,,3704125361,213,6.3,3704125355,140,59.9,3704125357,141,6.1,3704125353,56,Right,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689527,646,1,2,77,17,67z1gqyiuzpmmb15q5fy7ntc4,1,59.9,6.1,2022-08-13T20:22:50.314Z,2022-08-14T03:49:53Z,3704125511,141,21.7,3704125515,213,1.7,3704125507,56,Center,3705382011,178,,3704125513,212,10.7,3704125509,140,58.3,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689563,647,1,2,77,19,67z1gqyiuzpmmb15q5fy7ntc4,1,62.3,22,2022-08-13T20:22:51.580Z,2022-08-14T03:49:58Z,3705382079,178,,3704125697,141,7.5,3704125701,213,4.0,3704125695,140,54.7,3704125693,56,Right,3704125699,212,12.7,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689585,648,1,2,77,22,67z1gqyiuzpmmb15q5fy7ntc4,1,52.9,11.7,2022-08-13T20:22:54.925Z,2022-08-14T03:50:01Z,3704125813,212,14.8,3704125809,140,41.3,3704125815,213,2.5,3704125811,141,24.0,3704125807,56,Back,3705382219,178,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689611,649,1,2,77,25,67z1gqyiuzpmmb15q5fy7ntc4,1,42.5,31.1,2022-08-13T20:22:57.814Z,2022-08-14T03:50:03Z,3705382265,178,,3704125987,213,0.8,3704125983,141,55.0,3704125979,56,Center,3704125981,140,56.8,3704125985,212,22.1,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689655,650,1,2,77,26,67z1gqyiuzpmmb15q5fy7ntc4,1,56.2,54.7,2022-08-13T20:22:59.277Z,2022-08-14T03:50:06Z,3704126211,213,5.9,3704126207,141,47.4,3704126203,56,Center,3704126209,212,12.8,3705382333,178,,3704126205,140,67.4,,,,,,,64z85woxiowxzod5e0g0x77x1,S. Sensi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689661,651,50,2,77,28,67z1gqyiuzpmmb15q5fy7ntc4,1,69.5,46.4,2022-08-13T20:23:00.815Z,2022-08-14T03:50:23Z,3704126233,286,,3704126293,233,602,3704126231,56,Center,,,,,,,,,,,,,,,,61phh511ju65h6coren0pbkd1,C. Gytkjær,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689671,602,7,2,77,29,7gnly6999wao1xarwct4p8fe9,1,30.5,53.6,2022-08-13T20:23:01.813Z,2022-08-14T03:50:24Z,3704126289,233,651,3704126261,285,,3705382695,178,,3704126259,56,Back,3705046609,384,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689675,603,49,2,77,29,7gnly6999wao1xarwct4p8fe9,1,36.1,61.5,2022-08-13T20:23:02.205Z,2022-08-14T03:50:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689697,604,1,2,77,30,7gnly6999wao1xarwct4p8fe9,1,36.1,61.5,2022-08-13T20:23:03.151Z,2022-08-14T03:50:36Z,3704126407,140,52.8,3704126411,141,66.7,3705383003,178,,3704126405,56,Center,3704126417,213,0.2,3704126413,212,17.9,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689723,605,1,2,77,32,7gnly6999wao1xarwct4p8fe9,1,52,69.3,2022-08-13T20:23:05.239Z,2022-08-14T03:50:41Z,3704126529,140,45.7,3704126531,141,89.1,3704126535,213,2.0,3705383181,178,,3704126527,56,Back,3704126533,212,15.0,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689835,606,2,2,77,34,7gnly6999wao1xarwct4p8fe9,1,46,88.2,2022-08-13T20:23:06.570Z,2022-08-14T03:50:46Z,3704127993,7,6ol411t0mogw6m83heiqd0m39,3705383363,178,,3704127063,56,Center,3704127065,140,63.0,3704127067,141,71.9,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689999,652,55,2,77,34,67z1gqyiuzpmmb15q5fy7ntc4,1,40.3,39.4,2022-08-13T20:23:06.571Z,2022-08-14T03:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1muwnu7rq4feejspx7no203px,A. Barberis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445689839,607,43,2,77,42,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T20:23:15.095Z,2022-08-13T20:23:23Z,3704127077,56,Center,3704127079,286,0,3704127783,144,50,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690587,608,18,2,78,25,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T20:23:58.495Z,2022-08-14T03:50:56Z,3704131039,55,609,3704130977,59,17,3704130975,44,Defender,3704130973,42,,,,,,,,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690591,609,19,2,78,25,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T20:23:58.496Z,2022-08-14T03:50:57Z,3704131007,293,2,3704131003,59,19,3704130997,42,,3704131001,145,2,3704131009,44,Midfielder,3704131005,292,7,3704131013,55,608,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690677,653,1,2,78,31,67z1gqyiuzpmmb15q5fy7ntc4,1,18.2,49.8,2022-08-13T20:24:04.146Z,2022-08-14T03:51:02Z,3704131447,213,1.1,3704131443,141,69.7,3705383733,178,,3704146587,189,,3704131435,56,Back,3704131431,5,,3704131439,140,24.3,3704131445,212,15.0,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,3704131433,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690701,654,1,2,78,35,67z1gqyiuzpmmb15q5fy7ntc4,1,24.3,69.7,2022-08-13T20:24:08.455Z,2022-08-14T03:51:05Z,3704131553,213,4.6,3705383793,178,,3704131547,140,22.3,3704131551,212,15.7,3704131545,56,Back,3704131549,141,46.8,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690735,655,1,2,78,39,67z1gqyiuzpmmb15q5fy7ntc4,1,22.3,46.8,2022-08-13T20:24:11.634Z,2022-08-14T03:51:10Z,3705383897,178,,3704131761,140,27.1,3704131759,56,Back,3704131765,212,17.5,3704131767,213,5.0,3704131763,141,22.2,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690809,656,1,2,78,41,67z1gqyiuzpmmb15q5fy7ntc4,1,27.1,25.1,2022-08-13T20:24:13.831Z,2022-08-14T03:51:16Z,3704132129,213,0.8,3704132121,141,39.8,3705383977,178,,3704132113,56,Back,3704132117,140,35.5,3704132125,212,13.3,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445928185,1098,83,2,78,45,7gnly6999wao1xarwct4p8fe9,1,69.9,73.7,2022-08-13T20:24:17.587Z,2022-08-14T04:35:36Z,3705441565,399,225452,,,,,,,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690835,657,1,2,78,45,67z1gqyiuzpmmb15q5fy7ntc4,1,34,21,2022-08-13T20:24:17.612Z,2022-08-14T03:51:19Z,3704132259,212,11.0,3704132255,140,35.8,3705384083,178,,3704132263,213,4.9,3704132253,56,Back,3704132257,141,5.1,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690899,658,1,2,78,46,67z1gqyiuzpmmb15q5fy7ntc4,1,35.8,5.1,2022-08-13T20:24:19.376Z,2022-08-14T03:51:23Z,3704132605,212,21.1,3705384197,178,,3704132601,140,46.4,3704132599,56,Back,3704132607,213,1.0,3704132603,141,31.5,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690913,659,1,2,78,48,67z1gqyiuzpmmb15q5fy7ntc4,0,42.9,37.4,2022-08-13T20:24:21.518Z,2022-08-14T03:51:28Z,3705384277,178,,3704132679,213,0.7,3704132671,56,Center,3704132677,212,26.7,3704132675,141,64.1,3704132673,140,61.6,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690939,610,49,2,78,51,7gnly6999wao1xarwct4p8fe9,1,35.3,34.3,2022-08-13T20:24:24.413Z,2022-08-14T03:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445690991,611,1,2,78,52,7gnly6999wao1xarwct4p8fe9,1,35.1,34.5,2022-08-13T20:24:24.954Z,2022-08-14T03:51:38Z,3704133083,140,13.5,3704133087,212,24.0,3705384539,178,,3704133085,141,46.0,3704133089,213,2.8,3704133081,56,Back,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691029,612,1,2,78,56,7gnly6999wao1xarwct4p8fe9,1,12.8,45.7,2022-08-13T20:24:29.006Z,2022-08-14T03:51:42Z,3704133283,141,15.6,3704133287,213,5.1,3705384671,178,,3704133281,140,21.9,3704133285,212,22.6,3704133279,56,Back,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691093,613,1,2,78,58,7gnly6999wao1xarwct4p8fe9,1,21.9,15.6,2022-08-13T20:24:31.086Z,2022-08-14T03:51:51Z,3704133627,140,31.0,3704133633,213,6.1,3704133625,56,Back,3704133629,141,12.5,3705384909,178,,3704133631,212,9.8,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691115,614,1,2,79,3,7gnly6999wao1xarwct4p8fe9,1,27.3,21.2,2022-08-13T20:24:36.137Z,2022-08-14T03:52:01Z,3704133757,140,25.1,3704133763,141,6.2,3705385173,178,,3704133769,212,10.5,3704133773,213,4.5,3704133749,56,Back,,,,,,,55hr275k72a0ka78irp7z6uw9,J. Segre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691175,615,1,2,79,5,7gnly6999wao1xarwct4p8fe9,1,25,4.9,2022-08-13T20:24:37.598Z,2022-08-14T03:52:06Z,3704134047,212,27.7,3704134043,140,51.4,3704134045,141,4.7,3704134049,213,6.3,3704134041,56,Right,3705385261,178,,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691267,616,1,2,79,9,7gnly6999wao1xarwct4p8fe9,1,54.2,6.2,2022-08-13T20:24:41.696Z,2022-08-14T03:52:12Z,3704134527,213,2.2,3704134519,140,46.8,3704134525,212,13.0,3704134517,56,Back,3704134521,141,21.6,3705385401,178,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691337,617,1,2,79,15,7gnly6999wao1xarwct4p8fe9,1,73.5,22.5,2022-08-13T20:24:48.187Z,2022-08-14T03:52:18Z,3704134815,140,69.9,3705385491,178,,3704134819,212,5.1,3704134813,56,Center,3704134817,141,27.6,3704134821,213,2.4,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691361,618,1,2,79,18,7gnly6999wao1xarwct4p8fe9,1,69.6,27.9,2022-08-13T20:24:50.777Z,2022-08-14T03:52:28Z,3704134933,141,22.7,3704134937,213,5.1,3704134929,56,Center,3704134931,140,70.8,3704134935,212,3.8,3705385741,178,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691389,619,1,2,79,19,7gnly6999wao1xarwct4p8fe9,1,70.8,22.7,2022-08-13T20:24:52.129Z,2022-08-14T03:52:34Z,3704135063,140,55.3,3705385895,178,,3704135065,141,28.5,3704135073,213,2.9,3704135061,56,Center,3704135069,212,16.7,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691433,620,1,2,79,21,7gnly6999wao1xarwct4p8fe9,1,55.3,29.1,2022-08-13T20:24:54.108Z,2022-08-14T03:52:38Z,3704135321,212,17.0,3704135317,140,43.0,3705386025,178,,3704135319,141,45.4,3704135315,56,Back,3704135323,213,2.4,,,,,,,55hr275k72a0ka78irp7z6uw9,J. Segre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691467,621,1,2,79,24,7gnly6999wao1xarwct4p8fe9,1,45.3,48.1,2022-08-13T20:24:56.701Z,2022-08-14T03:52:42Z,3704135477,56,Center,3704135483,212,21.8,3705386135,178,,3704135479,140,56.8,3704135485,213,1.0,3704135481,141,74.8,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691501,622,1,2,79,26,7gnly6999wao1xarwct4p8fe9,1,59.4,81.1,2022-08-13T20:24:59.106Z,2022-08-14T03:52:45Z,3704135647,141,96.3,3704135643,56,Left,3705386183,178,,3704135645,140,67.7,3704135655,213,0.9,3704135651,212,13.5,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691529,623,1,2,79,27,7gnly6999wao1xarwct4p8fe9,0,67.9,96.5,2022-08-13T20:25:00.208Z,2022-08-14T03:52:50Z,3704135779,212,18.2,3704135771,168,,3704135775,140,84.9,3705386325,178,,3704135777,141,100.0,3704135773,56,Left,3704135783,213,0.2,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691541,624,5,2,79,29,7gnly6999wao1xarwct4p8fe9,0,81.8,101.2,2022-08-13T20:25:02.062Z,2022-08-14T03:52:54Z,3704135847,56,Left,3704136951,233,660,3704135849,347,,,,,,,,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691747,660,5,2,79,29,67z1gqyiuzpmmb15q5fy7ntc4,1,18.2,-1.2,2022-08-13T20:25:02.062Z,2022-08-14T03:52:53Z,3704136915,233,624,3704136885,347,,3704136883,56,Back,,,,,,,,,,,,,,,,erdqr6vrr5tlfypbks3og0dlh,Pablo Marí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691779,661,1,2,79,47,67z1gqyiuzpmmb15q5fy7ntc4,1,22.6,0,2022-08-13T20:25:19.679Z,2022-08-14T03:52:58Z,3704137037,213,0.4,3704137033,141,9.6,3704137027,107,,3704137035,212,19.0,3704137031,140,39.5,3704137029,56,Back,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691787,662,1,2,79,48,67z1gqyiuzpmmb15q5fy7ntc4,0,39.5,9.6,2022-08-13T20:25:21.171Z,2022-08-14T03:53:04Z,3704137083,212,15.0,3705386759,178,,3704137065,3,,3704137069,168,,3704137085,213,0.8,3704137081,141,24.8,3704137075,140,49.8,3704137071,56,Back,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691811,625,49,2,79,50,7gnly6999wao1xarwct4p8fe9,1,63.2,77.9,2022-08-13T20:25:22.796Z,2022-08-14T03:53:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691831,626,1,2,79,50,7gnly6999wao1xarwct4p8fe9,1,63.2,77.9,2022-08-13T20:25:22.837Z,2022-08-14T03:53:19Z,3705387049,178,,3704137287,141,73.2,3704137283,56,Center,3704137291,213,6.0,3704137281,155,,3704137289,212,12.5,3704137285,140,74.7,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691849,627,1,2,79,51,7gnly6999wao1xarwct4p8fe9,0,74.7,73.2,2022-08-13T20:25:23.817Z,2022-08-14T03:53:29Z,3705387293,388,,3704137377,56,Left,3704137373,3,,3704137383,212,15.4,3704137379,140,88.2,3704137375,168,,3704137381,141,82.1,3704137385,213,0.4,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691833,663,49,2,79,53,67z1gqyiuzpmmb15q5fy7ntc4,1,14.5,14.4,2022-08-13T20:25:26.322Z,2022-08-14T03:53:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691865,664,1,2,79,55,67z1gqyiuzpmmb15q5fy7ntc4,1,9.7,17.2,2022-08-13T20:25:27.650Z,2022-08-14T03:53:40Z,3704137473,213,2.0,3704137469,141,39.6,3704137467,140,2.2,3704137463,56,Back,3705387595,178,,3704137471,212,17.1,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445691901,665,1,2,79,56,67z1gqyiuzpmmb15q5fy7ntc4,1,2.2,39.6,2022-08-13T20:25:28.990Z,2022-08-14T03:53:44Z,3704137645,141,14.2,3704137649,213,5.5,3704137641,56,Back,3705387677,178,,3704137643,140,19.2,3704137647,212,24.8,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
