id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value
2458689173,93,1,1,13,49,ej5er0oyngdw138yuumwqbyqt,1,64.6,95.3,2022-09-11T13:14:23.596Z,2022-09-11T19:44:16Z,3773239097,140,56.1,3773239095,56,Left,3773239103,213,3.7,3774822155,178,,3773239099,141,86.3,3773239101,212,10.8,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458689353,94,1,1,13,52,ej5er0oyngdw138yuumwqbyqt,1,56,81.7,2022-09-11T13:14:27.361Z,2022-09-11T19:44:21Z,3774822569,178,,3773240053,56,Back,3773240059,212,40.6,3773240057,141,46.3,3773240063,1,,3773240061,213,3.8,3773240055,140,24.9,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458689415,95,1,1,14,1,ej5er0oyngdw138yuumwqbyqt,0,27.8,35.2,2022-09-11T13:14:36.065Z,2022-09-11T19:44:26Z,3773240371,155,,3773240373,56,Center,3773240379,212,48.7,3773240377,141,55.1,3773240381,213,0.3,3774822845,178,,3773240383,1,,3773240375,140,72.4,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458689437,145,1,1,14,5,4raiad4l2j5lkfaz92pk4osb,1,22.9,43.6,2022-09-11T13:14:39.667Z,2022-09-11T19:44:46Z,3773240489,141,47.3,3773240483,3,,3773240491,212,9.9,3774824099,178,,3773240487,140,13.8,3773240493,213,2.9,3773240485,56,Back,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458689445,146,52,1,14,6,4raiad4l2j5lkfaz92pk4osb,1,13.8,47.3,2022-09-11T13:14:41.293Z,2022-09-11T19:44:55Z,3774824629,178,,3774049783,377,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458689581,147,80,1,14,14,4raiad4l2j5lkfaz92pk4osb,0,9.4,46.9,2022-09-11T13:14:49.328Z,2022-09-11T19:45:02Z,3774825155,178,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458689749,148,1,1,14,19,4raiad4l2j5lkfaz92pk4osb,0,23.1,52.1,2022-09-11T13:14:54.384Z,2022-09-11T19:45:07Z,3774825483,178,,3773242037,212,63.9,3773242035,141,100.0,3773242029,155,,3773242031,56,Left,3773242033,140,75.1,3773242041,1,,3773242039,213,0.5,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458689885,96,5,1,14,24,ej5er0oyngdw138yuumwqbyqt,1,26.7,-1,2022-09-11T13:14:58.627Z,2022-09-11T19:45:16Z,3773242747,347,,3773242765,233,149,3773242745,56,Back,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458689755,149,5,1,14,24,4raiad4l2j5lkfaz92pk4osb,0,73.3,101,2022-09-11T13:14:58.627Z,2022-09-11T19:45:16Z,3773242787,233,96,3773242059,56,Left,3773242061,347,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458689927,97,1,1,14,26,ej5er0oyngdw138yuumwqbyqt,1,28.5,0,2022-09-11T13:15:00.955Z,2022-09-11T19:45:28Z,3773242935,56,Back,3773242947,212,27.1,3773242931,107,,3773242949,213,2.2,3773242943,141,30.0,3773242953,1,,3773242939,140,12.5,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690111,98,1,1,14,39,ej5er0oyngdw138yuumwqbyqt,1,16.5,44.9,2022-09-11T13:15:13.824Z,2022-09-11T19:45:33Z,3773243895,56,Back,3773243899,141,23.3,3773243905,213,5.7,3773243903,212,27.6,3773243897,140,38.8,3774827117,178,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690157,99,1,1,14,40,ej5er0oyngdw138yuumwqbyqt,1,38.8,23.3,2022-09-11T13:15:15.408Z,2022-09-11T19:45:45Z,3773244127,212,13.7,3773244123,141,5.9,3773244131,213,5.2,3773244121,140,45.4,3774828043,178,,3773244119,56,Back,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690175,100,3,1,14,42,ej5er0oyngdw138yuumwqbyqt,1,44.8,8.1,2022-09-11T13:15:17.325Z,2022-09-11T19:46:02Z,3774829145,178,,3773244235,233,150,3774051159,464,,3773244211,56,Back,3773244213,286,,,,,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690153,150,45,1,14,42,4raiad4l2j5lkfaz92pk4osb,0,55.2,91.9,2022-09-11T13:15:17.325Z,2022-09-11T19:46:02Z,3773244101,56,Left,3773244105,285,,3773244299,233,100,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690261,101,1,1,14,44,ej5er0oyngdw138yuumwqbyqt,1,44.4,17,2022-09-11T13:15:19.109Z,2022-09-11T19:46:07Z,3773244647,141,38.9,3774829429,178,,3773244645,140,35.9,3773244643,56,Back,3773244651,213,2.1,3773244649,212,17.4,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690427,102,1,1,14,46,ej5er0oyngdw138yuumwqbyqt,1,35.9,38.9,2022-09-11T13:15:20.668Z,2022-09-11T19:46:12Z,3773245531,56,Left,3773245529,155,,3773245539,213,0.9,3773245541,1,,3773245533,140,64.2,3773245537,212,50.0,3774829705,178,,3773245535,141,98.0,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690487,103,1,1,14,54,ej5er0oyngdw138yuumwqbyqt,1,68,76,2022-09-11T13:15:28.811Z,2022-09-11T19:46:19Z,3773245821,212,8.0,3773245819,141,71.2,3773245815,56,Center,3774830217,178,,3773245823,213,3.6,3773245817,140,61.0,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690619,104,1,1,14,56,ej5er0oyngdw138yuumwqbyqt,1,62.8,63,2022-09-11T13:15:31.180Z,2022-09-11T19:46:33Z,3773246469,56,Right,3773246475,212,37.5,3773246477,213,5.1,3774830419,178,,3773246473,141,11.0,3773246479,1,,3773246471,140,74.7,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458843073,684,3,1,15,0,ej5er0oyngdw138yuumwqbyqt,0,85.9,9.2,2022-09-11T13:15:35.101Z,2022-09-11T19:04:44Z,3774053767,286,,3774053771,467,66at96kfhvigkny465lkmrnbp,3774661327,178,,3774053763,56,Right,3774053769,465,,,,,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690629,105,61,1,15,0,ej5er0oyngdw138yuumwqbyqt,0,84.4,7.6,2022-09-11T13:15:35.162Z,2022-09-11T19:05:34Z,3774664385,178,,3773246525,56,Right,,,,,,,,,,,,,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690605,151,49,1,15,3,4raiad4l2j5lkfaz92pk4osb,1,10.5,89.7,2022-09-11T13:15:37.655Z,2022-09-11T19:05:47Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690763,152,1,1,15,6,4raiad4l2j5lkfaz92pk4osb,0,12.1,93.5,2022-09-11T13:15:41.106Z,2022-09-11T19:06:06Z,3773247151,56,Back,3773247149,155,,3773247159,213,6.1,3773247153,140,38.2,3774666893,178,,3773247157,212,28.1,3773247155,141,84.3,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690789,106,1,1,15,8,ej5er0oyngdw138yuumwqbyqt,0,56.5,14.1,2022-09-11T13:15:42.946Z,2022-09-11T19:06:11Z,3773247285,140,71.5,3773247291,213,6.0,3773247287,141,8.3,3774667255,388,,3773247289,212,16.2,3773247283,56,Right,3773247281,3,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690845,153,1,1,15,9,4raiad4l2j5lkfaz92pk4osb,0,30.3,90.2,2022-09-11T13:15:44.394Z,2022-09-11T19:06:18Z,3773247561,140,57.6,3773247557,157,,3773247563,141,100.0,3773247569,1,,3774667495,178,,3773247567,213,0.3,3773247559,56,Left,3773247565,212,29.7,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458691121,107,5,1,15,11,ej5er0oyngdw138yuumwqbyqt,1,50.6,-1,2022-09-11T13:15:46.460Z,2022-09-11T19:06:22Z,3773248965,56,Right,3773248997,233,154,3773248967,347,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458690849,154,5,1,15,11,4raiad4l2j5lkfaz92pk4osb,0,49.4,101,2022-09-11T13:15:46.460Z,2022-09-11T19:06:23Z,3773247585,347,,3773247583,56,Back,3773249053,233,107,,,,,,,,,,,,,,,,963czsr3yecwk4s3p1wby5x3p,A. Barák,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458691195,108,1,1,15,28,ej5er0oyngdw138yuumwqbyqt,1,54.5,0,2022-09-11T13:16:03.214Z,2022-09-11T19:06:29Z,3773249401,56,Back,3773249397,107,,3773249411,213,2.9,3773249409,212,17.5,3773249407,141,4.4,3773249405,140,38.3,,,,,,,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458691243,109,1,1,15,32,ej5er0oyngdw138yuumwqbyqt,1,40.1,10,2022-09-11T13:16:07.193Z,2022-09-11T19:06:35Z,3773249637,56,Back,3773249645,140,29.6,3773249655,212,11.5,3773249649,141,14.6,3774668655,178,,3773249659,213,2.9,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458691409,110,1,1,15,35,ej5er0oyngdw138yuumwqbyqt,1,27.9,19.7,2022-09-11T13:16:09.949Z,2022-09-11T19:06:38Z,3773250517,141,53.9,3774668927,178,,3773250509,56,Back,3773250521,213,2.1,3773250519,212,27.1,3773250513,140,14.6,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458691597,111,2,1,15,46,ej5er0oyngdw138yuumwqbyqt,1,15.8,51.5,2022-09-11T13:16:21.342Z,2022-09-11T19:06:44Z,3773251473,7,dccxma9p13p00n0gi1cxk1nf9,3773251475,1,,3773251479,140,58.3,3774669319,178,,3773251481,141,30.7,3773251477,56,Center,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458691559,155,55,1,15,46,4raiad4l2j5lkfaz92pk4osb,1,40.5,89,2022-09-11T13:16:21.343Z,2022-09-11T19:06:44Z,3773251407,189,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458691891,156,1,1,16,5,4raiad4l2j5lkfaz92pk4osb,1,37.2,68,2022-09-11T13:16:40.113Z,2022-09-11T19:06:52Z,3773252919,241,,3773252923,140,18.9,3773252929,213,2.8,3773253749,189,,3773252925,141,77.3,3773252921,56,Back,3773252927,212,20.2,3774669873,178,,963czsr3yecwk4s3p1wby5x3p,A. Barák,3773252917,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458691927,157,1,1,16,5,4raiad4l2j5lkfaz92pk4osb,1,18.9,77.3,2022-09-11T13:16:40.363Z,2022-09-11T19:07:01Z,3773253131,56,Back,3774670445,178,,3773253139,213,4.2,3773253133,140,9.4,3773253137,212,20.2,3773253135,141,51.5,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692001,158,1,1,16,10,4raiad4l2j5lkfaz92pk4osb,1,14.5,49.9,2022-09-11T13:16:45.168Z,2022-09-11T19:07:09Z,3773253519,56,Left,3773253513,155,,3773253531,212,56.8,3774670929,178,,3773253527,141,87.4,3773253535,213,0.5,3773253537,1,,3773253525,140,62.8,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458976655,887,67,1,16,13,4raiad4l2j5lkfaz92pk4osb,1,53.6,68.4,2022-09-11T13:16:47.785Z,2022-09-11T22:16:28Z,3774809241,233,736,,,,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458976653,736,67,1,16,13,ej5er0oyngdw138yuumwqbyqt,0,46.4,31.6,2022-09-11T13:16:47.786Z,2022-09-11T19:41:10Z,3774809269,233,887,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458843661,857,61,1,16,13,4raiad4l2j5lkfaz92pk4osb,0,53.8,67.1,2022-09-11T13:16:47.866Z,2022-09-11T22:16:28Z,3774673109,178,,3774056737,56,Center,3774673107,21,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692007,159,43,1,16,15,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-09-11T13:16:50.288Z,2022-09-11T13:17:20Z,3773253557,56,Center,3773256275,144,61,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692033,112,49,1,16,16,ej5er0oyngdw138yuumwqbyqt,1,31.5,11.1,2022-09-11T13:16:50.682Z,2022-09-11T19:07:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692055,113,1,1,16,16,ej5er0oyngdw138yuumwqbyqt,1,31.5,11.1,2022-09-11T13:16:50.690Z,2022-09-11T19:07:53Z,3773253819,213,5.8,3773253809,140,39.5,3773253811,141,4.1,3773253815,212,9.7,3774673939,178,,3773253807,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692103,114,1,1,16,18,ej5er0oyngdw138yuumwqbyqt,1,39.5,4.1,2022-09-11T13:16:52.891Z,2022-09-11T19:07:57Z,3773254047,212,37.0,3774674097,178,,3773254035,155,,3773254045,141,43.4,3773254039,56,Center,3773254043,140,63.9,3773254051,1,,3773254049,213,0.8,b94d67jluhh4076wp2se5fqsq,D. Kasius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692133,115,1,1,16,20,ej5er0oyngdw138yuumwqbyqt,1,63.9,43.4,2022-09-11T13:16:54.844Z,2022-09-11T19:08:07Z,3773254207,212,19.3,3773254205,141,69.0,3773254199,56,Center,3774674751,178,,3773254209,213,2.0,3773254195,3,,3773254203,140,56.0,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692193,116,1,1,16,22,ej5er0oyngdw138yuumwqbyqt,1,56,69,2022-09-11T13:16:57.089Z,2022-09-11T19:08:12Z,3773254555,141,63.9,3773254557,212,16.3,3774675079,178,,3773254559,213,3.4,3773254553,140,40.8,3773254551,56,Back,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692255,117,1,1,16,26,ej5er0oyngdw138yuumwqbyqt,1,42.8,69.3,2022-09-11T13:17:00.854Z,2022-09-11T19:08:16Z,3773254867,212,23.0,3773254865,141,95.6,3774675421,178,,3773254861,56,Left,3773254863,140,56.5,3773254869,213,0.9,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692321,118,1,1,16,29,ej5er0oyngdw138yuumwqbyqt,1,63,92.7,2022-09-11T13:17:04.486Z,2022-09-11T19:08:21Z,3773255207,56,Center,3773255215,213,4.9,3773255211,141,73.5,3773255209,140,65.0,3774675713,178,,3773255213,212,13.2,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692327,119,50,1,16,33,ej5er0oyngdw138yuumwqbyqt,1,67,77.4,2022-09-11T13:17:07.638Z,2022-09-11T19:08:33Z,3773255255,56,Center,3773255539,233,160,3773255257,286,,,,,,,,,,,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692343,160,7,1,16,33,4raiad4l2j5lkfaz92pk4osb,0,33,22.6,2022-09-11T13:17:07.901Z,2022-09-11T19:08:37Z,3774058203,385,,3773255337,56,Back,3773255447,233,119,3773255341,285,,3774676849,178,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692385,120,1,1,16,34,ej5er0oyngdw138yuumwqbyqt,1,66,79.4,2022-09-11T13:17:09.282Z,2022-09-11T19:08:42Z,3773255597,212,13.3,3773255595,141,96.8,3773255591,56,Left,3774677143,178,,3773255599,213,1.1,3773255593,140,71.7,,,,,,,a46kdc4sdf7e6520s8gm9glm2,M. Barrow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692441,121,1,1,16,36,ej5er0oyngdw138yuumwqbyqt,1,69.1,90.8,2022-09-11T13:17:11.406Z,2022-09-11T19:08:47Z,3773255743,212,9.9,3774677465,178,,3773255741,141,81.4,3773255739,140,76.3,3773255745,213,5.6,3773255735,56,Left,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692461,122,1,1,16,37,ej5er0oyngdw138yuumwqbyqt,1,76.3,81.4,2022-09-11T13:17:12.208Z,2022-09-11T19:08:53Z,3773255861,140,69.2,3773255863,141,76.0,3773255867,213,3.6,3773255859,56,Center,3774677931,178,,3773255865,212,8.3,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692485,123,1,1,16,39,ej5er0oyngdw138yuumwqbyqt,1,69.2,76,2022-09-11T13:17:13.921Z,2022-09-11T19:08:59Z,3774678397,178,,3773256015,140,62.8,3773256023,213,3.7,3773256011,56,Center,3773256019,141,69.7,3773256021,212,8.0,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692501,124,1,1,16,42,ej5er0oyngdw138yuumwqbyqt,1,62.2,77.5,2022-09-11T13:17:16.688Z,2022-09-11T19:09:09Z,3773256105,212,8.6,3773256107,213,1.0,3773256103,141,88.0,3773256101,140,66.8,3774678917,178,,3773256099,56,Left,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692533,125,1,1,16,42,ej5er0oyngdw138yuumwqbyqt,1,66.8,88,2022-09-11T13:17:17.356Z,2022-09-11T19:09:13Z,3774679151,178,,3773256335,141,74.5,3773256333,140,61.1,3773256341,213,4.1,3773256339,212,11.0,3773256331,56,Center,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692573,126,1,1,16,46,ej5er0oyngdw138yuumwqbyqt,1,58.5,63.6,2022-09-11T13:17:20.872Z,2022-09-11T19:09:18Z,3773256571,56,Back,3774679353,178,,3773256579,213,3.8,3773256573,140,43.7,3773256577,212,19.3,3773256575,141,46.7,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692607,127,1,1,16,48,ej5er0oyngdw138yuumwqbyqt,1,43.7,46.7,2022-09-11T13:17:23.304Z,2022-09-11T19:09:22Z,3773256765,213,4.9,3773256759,140,47.0,3773256763,212,17.2,3773256757,56,Back,3774679545,178,,3773256761,141,21.9,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692657,128,1,1,16,51,ej5er0oyngdw138yuumwqbyqt,1,47,21.9,2022-09-11T13:17:25.924Z,2022-09-11T19:09:30Z,3773256995,141,14.1,3773256989,155,,3773256997,212,35.2,3773256999,213,6.1,3773256993,140,80.1,3773257001,1,,3773256991,56,Right,3774679949,178,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692693,129,3,1,16,54,ej5er0oyngdw138yuumwqbyqt,0,84.4,14.8,2022-09-11T13:17:29.082Z,2022-09-11T19:09:49Z,3773257169,286,,3774059831,465,,3773257167,56,Right,3774681269,178,,3773257173,233,161,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692663,161,7,1,16,54,4raiad4l2j5lkfaz92pk4osb,0,15.6,85.2,2022-09-11T13:17:29.192Z,2022-09-11T19:09:56Z,3774059625,385,,3773257029,56,Back,3773257031,285,,3773259311,233,129,3774681681,178,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692721,130,1,1,16,57,ej5er0oyngdw138yuumwqbyqt,1,88.2,9.5,2022-09-11T13:17:32.159Z,2022-09-11T19:10:05Z,3773257321,56,Right,3774682387,178,,3773257323,140,78.7,3773257329,213,3.5,3773257327,212,10.9,3773257325,141,3.2,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692753,131,1,1,16,58,ej5er0oyngdw138yuumwqbyqt,0,78.7,3.2,2022-09-11T13:17:33.508Z,2022-09-11T19:10:08Z,3774682679,178,,3773257443,155,,3773257451,212,28.0,3773257449,141,40.4,3773257445,56,Center,3774060245,20,,3773257441,2,,3773257453,213,1.1,b94d67jluhh4076wp2se5fqsq,D. Kasius,3774060243,224,,3773257447,140,90.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692773,162,12,1,17,0,4raiad4l2j5lkfaz92pk4osb,1,10,54.3,2022-09-11T13:17:34.603Z,2022-09-11T19:10:16Z,3773257593,15,,3773257551,213,6.2,3773257543,56,Back,3773257549,212,19.2,3774683229,388,,3773257545,140,28.2,3773257547,141,52.1,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692785,132,1,1,17,1,ej5er0oyngdw138yuumwqbyqt,0,66.7,39.5,2022-09-11T13:17:36.231Z,2022-09-11T19:10:22Z,3773257611,212,7.9,3773257613,213,0.1,3773257609,141,41.2,3774683501,178,,3773257607,140,74.1,3773257605,56,Center,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692781,163,8,1,17,2,4raiad4l2j5lkfaz92pk4osb,1,28.1,49.4,2022-09-11T13:17:36.744Z,2022-09-11T19:10:27Z,3773257599,56,Back,3774060835,384,,3774683813,178,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458692793,164,49,1,17,3,4raiad4l2j5lkfaz92pk4osb,1,25.9,66.3,2022-09-11T13:17:38.287Z,2022-09-11T19:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458979375,781,83,1,17,6,ej5er0oyngdw138yuumwqbyqt,1,75.8,43,2022-09-11T13:17:40.859Z,2022-09-11T19:44:40Z,3774823729,399,172912,,,,,,,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
