id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/9/value,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2521032099,129,43,1,11,52,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-03-17T17:41:59.884Z,2023-03-17T17:42:50Z,4102645453,144,49,,,,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032147,131,49,1,11,52,4klvxyeh3xcus4ongu7c00mgc,1,38.1,20,2023-03-17T17:42:00.815Z,2023-03-17T23:51:16Z,,,,,,,,,,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032233,132,1,1,11,57,4klvxyeh3xcus4ongu7c00mgc,1,47.8,20.9,2023-03-17T17:42:05.364Z,2023-03-17T23:51:19Z,4102642579,212,13.4,4103628553,178,,4102642577,141,1.6,4102642573,56,Right,4102642575,140,50.2,4102642581,213,4.9,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032243,133,1,1,12,0,4klvxyeh3xcus4ongu7c00mgc,1,53.1,0.7,2023-03-17T17:42:08.191Z,2023-03-17T23:51:24Z,4103628623,178,,4102642645,140,41.7,4102642647,141,4.4,4102642649,212,12.2,4102642651,213,2.9,4102642643,56,Back,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032265,134,1,1,12,2,4klvxyeh3xcus4ongu7c00mgc,1,41,5.9,2023-03-17T17:42:10.468Z,2023-03-17T23:51:28Z,4102642739,56,Back,4102642747,141,20.2,4102642751,212,10.1,4102642743,140,43.6,4102642753,213,1.3,4103628655,178,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032301,135,1,1,12,4,4klvxyeh3xcus4ongu7c00mgc,1,43.6,20.2,2023-03-17T17:42:12.292Z,2023-03-17T23:51:32Z,4103628691,178,,4102642943,212,13.5,4102642941,141,36.7,4102642937,56,Back,4102642939,140,36.5,4102642945,213,2.2,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032361,136,1,1,12,6,4klvxyeh3xcus4ongu7c00mgc,1,36.5,36.7,2023-03-17T17:42:14.290Z,2023-03-17T23:51:34Z,4102643245,140,35.9,4103628723,178,,4102643243,56,Back,4102643251,213,1.6,4102643247,141,63.0,4102643249,212,17.9,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032393,139,1,1,12,12,4klvxyeh3xcus4ongu7c00mgc,1,38.9,68.6,2023-03-17T17:42:20.667Z,2023-03-17T23:51:37Z,4102643451,56,Back,4102643453,140,39.8,4103628745,178,,4102643457,212,12.3,4102643459,213,1.5,4102643455,141,86.6,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032429,140,1,1,12,14,4klvxyeh3xcus4ongu7c00mgc,1,38.5,85.1,2023-03-17T17:42:22.291Z,2023-03-17T23:51:39Z,4102643633,56,Back,4102643637,141,69.2,4102643639,212,13.3,4102643641,213,4.1,4103628777,178,,4102643635,140,31.2,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032513,141,1,1,12,17,4klvxyeh3xcus4ongu7c00mgc,1,34.9,61.1,2023-03-17T17:42:25.379Z,2023-03-17T23:51:43Z,4103628789,178,,4102644135,141,4.3,4102644141,1,,4102644129,155,,4102644131,56,Right,4102644133,140,96.8,4102644137,212,75.6,4102644139,213,5.7,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032539,142,1,1,12,26,4klvxyeh3xcus4ongu7c00mgc,1,87.5,4.1,2023-03-17T17:42:33.953Z,2023-03-17T23:51:46Z,4102644301,141,7.6,4102644297,56,Right,4102644305,213,2.9,4102644299,140,79.9,4102644303,212,8.3,4103628801,178,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032555,143,1,1,12,28,4klvxyeh3xcus4ongu7c00mgc,1,76.9,9.5,2023-03-17T17:42:36.388Z,2023-03-17T23:51:48Z,4102644405,141,4.1,4103628809,178,,4102644401,56,Right,4102644403,140,77.6,4102644407,212,3.7,4102644409,213,4.9,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032583,144,1,1,12,31,4klvxyeh3xcus4ongu7c00mgc,1,74.1,6.2,2023-03-17T17:42:38.911Z,2023-03-17T23:51:55Z,4103628885,178,,4102644585,213,2.8,4102644577,56,Right,4102644579,140,63.2,4102644583,212,12.2,4102644581,141,12.5,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032591,145,1,1,12,32,4klvxyeh3xcus4ongu7c00mgc,0,63.1,12.5,2023-03-17T17:42:40.410Z,2023-03-17T23:51:58Z,4102644671,236,,4102644673,233,106,4102644625,213,0.8,4102644623,212,2.3,4102644677,286,,4102644621,141,14.9,4102644617,56,Right,4103628915,178,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,4102644619,140,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032589,106,74,1,12,32,6tuibxq39fdryu8ou06wcm0q3,1,32.1,81.2,2023-03-17T17:42:40.508Z,2023-03-17T23:52:04Z,4102644615,285,,4102644613,56,Back,4103628967,178,,4102644709,233,145,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032641,146,1,1,12,36,4klvxyeh3xcus4ongu7c00mgc,0,65.3,35.2,2023-03-17T17:42:44.190Z,2023-03-17T23:52:07Z,4102644939,141,67.8,4102644933,56,Center,4103629001,178,,4102644943,213,1.3,4102644941,212,22.9,4102644935,140,70.7,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032689,107,1,1,12,37,6tuibxq39fdryu8ou06wcm0q3,1,24.5,31.8,2023-03-17T17:42:45.634Z,2023-03-17T23:52:13Z,4102645151,56,Back,4102645153,140,41.9,4102645163,213,0.8,4102645159,212,27.3,4102645155,141,61.7,4103629075,178,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032699,108,49,1,12,39,6tuibxq39fdryu8ou06wcm0q3,1,41.9,61.7,2023-03-17T17:42:47.315Z,2023-03-17T23:52:16Z,,,,,,,,,,,,,,,,,,,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032745,109,1,1,12,41,6tuibxq39fdryu8ou06wcm0q3,1,37.3,55.4,2023-03-17T17:42:49.053Z,2023-03-17T23:52:20Z,4102645425,141,40.9,4102645421,56,Back,4103629163,178,,4102645423,140,27.1,4102645427,212,14.6,4102645429,213,3.9,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032805,110,1,1,12,43,6tuibxq39fdryu8ou06wcm0q3,1,27.6,38.5,2023-03-17T17:42:51.389Z,2023-03-17T23:52:24Z,4102645747,141,20.6,4103629221,178,,4102645749,212,15.4,4102645743,56,Back,4102645751,213,5.4,4102645745,140,36.6,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032827,111,1,1,12,46,6tuibxq39fdryu8ou06wcm0q3,1,46.3,7.4,2023-03-17T17:42:54.811Z,2023-03-17T23:52:27Z,4102645899,140,43.5,4103629235,178,,4102645897,56,Back,4102645905,213,1.8,4102645901,141,25.2,4102645903,212,12.5,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032865,112,1,1,12,50,6tuibxq39fdryu8ou06wcm0q3,1,53,27.9,2023-03-17T17:42:57.877Z,2023-03-17T23:52:30Z,4103629255,178,,4102646143,212,24.1,4102646141,141,61.4,4102646145,213,1.2,4102646137,56,Center,4102646139,140,60.6,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032923,113,1,1,12,53,6tuibxq39fdryu8ou06wcm0q3,1,56.8,63.6,2023-03-17T17:43:00.994Z,2023-03-17T23:52:33Z,4102646475,56,Left,4102646481,212,22.1,4102646483,213,1.3,4102646479,141,94.8,4102646477,140,62.8,4103629263,178,,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032931,114,1,1,12,59,6tuibxq39fdryu8ou06wcm0q3,0,66.4,82,2023-03-17T17:43:07.730Z,2023-03-17T23:52:37Z,4102646565,212,16.6,4103629309,178,,4102646561,140,74.9,4102646559,56,Center,4102646563,141,61.5,4102646567,213,5.3,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032979,147,12,1,13,0,4klvxyeh3xcus4ongu7c00mgc,1,25.5,40,2023-03-17T17:43:08.674Z,2023-03-17T23:52:40Z,4103629347,178,,4102646817,213,5.8,4102646809,56,Right,4102646813,141,0.0,4102646811,140,75.8,4102646869,167,,4102646815,212,59.8,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033007,115,5,1,13,6,6tuibxq39fdryu8ou06wcm0q3,1,27.8,101.7,2023-03-17T17:43:14.036Z,2023-03-17T23:52:41Z,4102647001,56,Back,4102647043,233,148,4102647003,347,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521032985,148,5,1,13,6,4klvxyeh3xcus4ongu7c00mgc,0,72.2,-1.7,2023-03-17T17:43:14.036Z,2023-03-17T23:52:41Z,4102646849,56,Right,4102647107,233,115,4102646851,347,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033053,116,1,1,13,9,6tuibxq39fdryu8ou06wcm0q3,1,39.1,100,2023-03-17T17:43:17.156Z,2023-03-17T23:52:55Z,4102647259,141,85.7,4102647261,212,11.1,4102647257,140,39.4,4102647263,213,4.7,4102647253,107,,4102647255,56,Back,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033107,117,1,1,13,13,6tuibxq39fdryu8ou06wcm0q3,1,39.8,72.1,2023-03-17T17:43:21.762Z,2023-03-17T23:53:00Z,4102647519,213,4.6,4102647517,212,9.6,4103629567,178,,4102647513,140,38.7,4102647511,56,Back,4102647515,141,58.1,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033133,118,1,1,13,17,6tuibxq39fdryu8ou06wcm0q3,1,48.9,44,2023-03-17T17:43:25.562Z,2023-03-17T23:53:05Z,4102647677,213,5.9,4102647669,56,Center,4102647673,141,35.1,4102647671,140,63.1,4103629629,178,,4102647675,212,16.1,,,,,,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033157,119,1,1,13,19,6tuibxq39fdryu8ou06wcm0q3,0,63.1,35.7,2023-03-17T17:43:27.165Z,2023-03-17T23:53:08Z,4102647789,212,27.0,4103629679,178,,4102647791,213,0.3,4102647787,141,46.3,4102647783,56,Center,4102647781,155,,4102647785,140,87.9,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033203,149,52,1,13,21,4klvxyeh3xcus4ongu7c00mgc,1,13.9,53,2023-03-17T17:43:29.729Z,2023-03-17T23:53:10Z,4103561115,377,,4103629705,178,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033327,150,1,1,13,29,4klvxyeh3xcus4ongu7c00mgc,1,13.9,53,2023-03-17T17:43:37.051Z,2023-03-17T23:53:12Z,4102648615,141,59.3,4103629745,178,,4102648619,213,0.6,4102648617,212,8.1,4102648609,123,,4102648613,140,20.5,4102648611,56,Back,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033385,151,1,1,13,33,4klvxyeh3xcus4ongu7c00mgc,1,28.1,55.8,2023-03-17T17:43:41.171Z,2023-03-17T23:53:15Z,4102648913,140,26.5,4102648911,56,Back,4102648919,213,4.6,4102648917,212,15.9,4102648915,141,32.5,4103629777,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033427,152,1,1,13,38,4klvxyeh3xcus4ongu7c00mgc,1,42,8.5,2023-03-17T17:43:46.730Z,2023-03-17T23:53:18Z,4102649131,141,3.7,4102649133,212,13.2,4102649135,213,6.0,4102649129,140,54.2,4103629789,178,,4102649127,56,Right,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033477,153,1,1,13,43,4klvxyeh3xcus4ongu7c00mgc,1,56.4,5.9,2023-03-17T17:43:51.848Z,2023-03-17T23:53:21Z,4103629829,178,,4102649415,140,56.6,4102649419,212,4.9,4102649417,141,13.1,4102649413,56,Right,4102649421,213,1.5,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033499,154,1,1,13,47,4klvxyeh3xcus4ongu7c00mgc,1,49.9,2.8,2023-03-17T17:43:55.061Z,2023-03-17T23:53:24Z,4102649559,213,2.7,4103629857,178,,4102649547,140,40.0,4102649543,56,Back,4102649551,141,10.1,4102649555,212,11.5,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033523,155,1,1,13,49,4klvxyeh3xcus4ongu7c00mgc,1,39.9,10.1,2023-03-17T17:43:57.198Z,2023-03-17T23:53:27Z,4102649653,56,Back,4102649659,212,26.3,4102649661,213,2.3,4102649657,141,38.9,4102649655,140,23.2,4103629901,178,,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033539,156,1,1,13,52,4klvxyeh3xcus4ongu7c00mgc,1,23.2,38.9,2023-03-17T17:44:00.314Z,2023-03-17T23:53:30Z,4102649761,213,6.2,4102649759,212,4.8,4102649757,141,38.6,4102649753,56,Back,4103629935,178,,4102649755,140,27.8,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033591,157,1,1,13,53,4klvxyeh3xcus4ongu7c00mgc,1,27.9,38.6,2023-03-17T17:44:01.619Z,2023-03-17T23:53:33Z,4102650071,213,3.1,4102650063,56,Back,4102650065,140,13.8,4103629989,178,,4102650067,141,38.5,4102650069,212,14.8,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033681,158,1,1,14,0,4klvxyeh3xcus4ongu7c00mgc,1,14.5,37.9,2023-03-17T17:44:08.564Z,2023-03-17T23:53:35Z,4102650537,212,24.6,4102650539,213,1.8,4102650531,56,Back,4103630017,178,,4102650533,140,9.0,4102650535,141,73.1,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033711,159,1,1,14,5,4klvxyeh3xcus4ongu7c00mgc,1,22.9,68.4,2023-03-17T17:44:13.421Z,2023-03-17T23:53:38Z,4102650715,141,49.7,4102650713,140,25.1,4102650711,56,Back,4102650719,213,4.9,4103630033,178,,4102650717,212,12.9,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033723,160,1,1,14,6,4klvxyeh3xcus4ongu7c00mgc,1,25.1,49.7,2023-03-17T17:44:14.641Z,2023-03-17T23:53:43Z,4102650791,141,68.3,4102650789,140,22.2,4102650787,56,Back,4102650793,212,13.0,4103630081,178,,4102650795,213,1.8,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033751,161,1,1,14,10,4klvxyeh3xcus4ongu7c00mgc,1,23.2,69.8,2023-03-17T17:44:18.039Z,2023-03-17T23:53:47Z,4102650973,212,25.4,4102650971,141,93.0,4102650967,56,Back,4102650969,140,42.2,4102650975,213,0.7,4103630119,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033761,120,45,1,14,14,6tuibxq39fdryu8ou06wcm0q3,0,51.9,11.4,2023-03-17T17:44:21.872Z,2023-03-17T23:53:55Z,4102651025,56,Right,4102651027,285,,4102651163,233,162,,,,,,,,,,,,,,,,m030tubgf3zpgf0axzm7z26t,D. Berardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033769,162,3,1,14,14,4klvxyeh3xcus4ongu7c00mgc,1,48.1,88.6,2023-03-17T17:44:21.872Z,2023-03-17T23:53:54Z,4103562257,465,,4102651091,233,120,4102651047,56,Back,4103630181,178,,4102651049,286,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033789,163,1,1,14,16,4klvxyeh3xcus4ongu7c00mgc,1,59.8,76.4,2023-03-17T17:44:24.351Z,2023-03-17T23:53:57Z,4102651193,56,Center,4102651199,212,3.8,4102651197,141,74.9,4102651201,213,3.4,4103630231,178,,4102651195,140,56.3,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033813,164,1,1,14,17,4klvxyeh3xcus4ongu7c00mgc,1,54.4,75,2023-03-17T17:44:25.015Z,2023-03-17T23:53:59Z,4103630243,178,,4102651295,141,89.6,4102651291,56,Back,4102651293,140,45.3,4102651297,212,13.8,4102651299,213,2.3,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033867,165,1,1,14,19,4klvxyeh3xcus4ongu7c00mgc,1,44.8,89.3,2023-03-17T17:44:27.270Z,2023-03-17T23:54:03Z,4102651571,140,37.4,4102651583,213,3.9,4102651579,212,10.3,4102651575,141,79.4,4102651565,56,Back,4103630265,178,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033907,166,1,1,14,21,4klvxyeh3xcus4ongu7c00mgc,1,37.9,76.4,2023-03-17T17:44:29.304Z,2023-03-17T23:54:06Z,4102651801,212,13.6,4102651803,213,4.5,4102651799,141,57.0,4102651797,140,34.8,4103630285,178,,4102651795,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033973,167,1,1,14,25,4klvxyeh3xcus4ongu7c00mgc,1,37,44.3,2023-03-17T17:44:33.691Z,2023-03-17T23:54:10Z,4103630301,178,,4102652125,141,22.7,4102652129,213,4.9,4102652127,212,15.1,4102652123,140,40.3,4102652121,56,Back,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521033987,168,1,1,14,30,4klvxyeh3xcus4ongu7c00mgc,1,47,14.5,2023-03-17T17:44:38.144Z,2023-03-17T23:54:12Z,4102652195,141,2.6,4103630311,178,,4102652191,56,Right,4102652193,140,54.7,4102652197,212,11.4,4102652199,213,5.5,,,,,,,6sejjyqssbr3olctm9nkq2v9x,M. Caldara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521034089,169,1,1,14,32,4klvxyeh3xcus4ongu7c00mgc,1,55.1,2.8,2023-03-17T17:44:40.013Z,2023-03-17T23:54:21Z,4102652677,141,16.4,4102652679,212,33.4,4102653447,210,13,4102652683,1,,4102652681,213,0.3,4102652673,56,Right,4103630329,178,,4102652675,140,85.7,2s9ko6yxyi95jybzguru8g3bp,K. Amian,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521034117,171,13,1,14,36,4klvxyeh3xcus4ongu7c00mgc,1,91.3,28.9,2023-03-17T17:44:44.595Z,2023-03-17T23:54:21Z,4102653505,102,41.8,4102653499,29,,4102652799,56,Center,4102652849,72,,4102653497,84,,4102653513,231,45.1,4102656393,63,,4102653501,55,169,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,4102653511,230,98.5,4102652795,22,4103630361,178,4102653507,103,4102653509,215,,,,,,,,,,,,,,,11.1,,,,,,,,,,,,
2521034053,121,5,1,14,37,6tuibxq39fdryu8ou06wcm0q3,1,-1.2,57.7,2023-03-17T17:44:45.253Z,2023-03-17T23:54:25Z,4102652761,233,170,4102652485,56,Back,4102652487,346,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521034097,170,5,1,14,37,4klvxyeh3xcus4ongu7c00mgc,0,101.2,42.3,2023-03-17T17:44:45.253Z,2023-03-17T23:54:24Z,4102652733,56,Center,4102652735,346,,4102652813,233,121,,,,,,,,,,,,,,,,8zltxvt0rcrcv96x1wmdhlrrp,M'Bala Nzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521034265,122,1,1,14,50,6tuibxq39fdryu8ou06wcm0q3,1,3.9,60.5,2023-03-17T17:44:58.054Z,2023-03-17T23:54:27Z,4102653631,140,14.0,4102653633,141,55.4,4102660993,189,,4102653637,213,6.0,4102653635,212,11.2,4102653641,237,,4102653629,56,Back,4102653627,124,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521034355,123,1,1,14,51,6tuibxq39fdryu8ou06wcm0q3,1,14,55.4,2023-03-17T17:44:58.998Z,2023-03-17T23:54:37Z,4103630405,178,,4102654127,56,Back,4102661019,189,,4102654141,213,4.6,4102654135,141,32.1,4102654137,212,16.0,4102654131,140,11.6,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521034381,124,1,1,14,58,6tuibxq39fdryu8ou06wcm0q3,1,26.5,26.2,2023-03-17T17:45:06.565Z,2023-03-17T23:54:42Z,4103630503,178,,4102654275,56,Center,4102654279,141,27.3,4102654277,140,53.9,4102654281,212,28.8,4102654283,213,0.0,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521034429,125,1,1,15,0,6tuibxq39fdryu8ou06wcm0q3,1,53.4,27.2,2023-03-17T17:45:07.882Z,2023-03-17T23:54:46Z,4102654515,213,2.5,4102654513,212,5.7,4103630543,178,,4102654511,141,32.4,4102654507,56,Back,4102654509,140,49.1,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521034477,126,1,1,15,3,6tuibxq39fdryu8ou06wcm0q3,1,60.5,38.6,2023-03-17T17:45:11.443Z,2023-03-17T23:36:13Z,4102658253,210,15,4102654785,141,48.7,4102654789,213,0.7,4102654787,212,11.1,4103619931,178,,4102654783,140,68.8,4102654781,56,Center,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521034485,127,15,1,15,6,6tuibxq39fdryu8ou06wcm0q3,1,73.7,43.6,2023-03-17T17:45:14.056Z,2023-03-17T23:36:13Z,4102658269,103,19,4102658271,215,,4102657897,20,,4102654817,56,Center,4102654815,18,,4102658279,230,98.1,4102658261,29,,4102654813,22,,bqer8ajqm2vibthgumtuycbu1,Matheus Henrique,,4102658377,233,172,4102657907,82,4102658267,102,4102658273,146,4103619975,178,,4102658275,147,4102658283,231,4102658263,55,126,4102658259,78,49.3,44.8,,,79.0,49.1,,,,,,,,,,,
