id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/20/value
2485286915,18,1,1,2,4,49rkyo4do8uwj06geomw0xr4i,1,27.1,88.8,2022-11-13T14:03:19.636Z,2022-11-13T20:01:40Z,3914045183,56,Back,3914045185,140,44.8,3914045191,213,0.2,3914045189,212,19.1,3914045187,141,95.3,3915521657,178,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485286965,19,1,1,2,9,49rkyo4do8uwj06geomw0xr4i,1,53.5,90.8,2022-11-13T14:03:24.106Z,2022-11-13T20:01:48Z,3914045429,56,Back,3915521905,178,,3914045433,141,93.5,3914045435,212,27.3,3914045431,140,27.6,3914045437,213,3.1,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287037,20,1,1,2,12,49rkyo4do8uwj06geomw0xr4i,1,26.1,92.9,2022-11-13T14:03:27.471Z,2022-11-13T20:01:54Z,3914045769,141,52.8,3914045767,140,6.4,3914045775,1,,3914045773,213,4.1,3915522147,178,,3914045765,56,Back,3914045771,212,34.2,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287191,21,1,1,2,15,49rkyo4do8uwj06geomw0xr4i,1,6.4,52.8,2022-11-13T14:03:30.393Z,2022-11-13T20:01:58Z,3914046453,213,5.4,3914046449,141,19.3,3915522313,178,,3914046447,140,24.4,3914046445,56,Back,3914046451,212,29.6,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287221,22,1,1,2,20,49rkyo4do8uwj06geomw0xr4i,1,25.7,16.6,2022-11-13T14:03:35.305Z,2022-11-13T20:02:05Z,3914046561,212,10.7,3914046555,56,Back,3915522547,178,,3914046557,140,33.2,3914046563,213,5.5,3914046559,141,5.9,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287269,23,1,1,2,21,49rkyo4do8uwj06geomw0xr4i,1,33.2,5.8,2022-11-13T14:03:36.953Z,2022-11-13T20:02:08Z,3914046789,140,23.4,3914046787,56,Back,3914046793,212,11.4,3915522649,178,,3914046795,213,2.7,3914046791,141,13.0,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287385,24,1,1,2,23,49rkyo4do8uwj06geomw0xr4i,1,24.1,13.4,2022-11-13T14:03:38.271Z,2022-11-13T20:02:12Z,3914047361,140,7.6,3914047367,213,2.2,3915522817,178,,3914047365,212,29.7,3914047363,141,48.8,3914047359,56,Back,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287529,25,1,1,2,29,49rkyo4do8uwj06geomw0xr4i,1,13.5,49.3,2022-11-13T14:03:44.294Z,2022-11-13T20:02:16Z,3914048029,213,1.0,3914048027,212,32.3,3915522961,178,,3914048021,56,Back,3914048023,140,30.7,3914048025,141,88.7,3914048031,1,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287605,26,1,1,2,35,49rkyo4do8uwj06geomw0xr4i,1,37,91.2,2022-11-13T14:03:50.466Z,2022-11-13T20:02:24Z,3914048399,1,,3914048397,213,0.0,3915523309,178,,3914048391,140,91.0,3914048393,141,91.4,3914048395,212,56.7,3914048389,56,Left,3914048387,155,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287673,27,44,1,2,39,49rkyo4do8uwj06geomw0xr4i,1,89.8,89.6,2022-11-13T14:03:54.231Z,2022-11-13T21:41:07Z,3914049257,233,34,3914048741,56,Left,3914048743,286,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287607,34,44,1,2,39,67z1gqyiuzpmmb15q5fy7ntc4,0,10.2,10.4,2022-11-13T14:03:54.232Z,2022-11-13T20:02:30Z,3914049303,233,27,3914048403,56,Back,3914048405,285,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287677,28,61,1,2,39,49rkyo4do8uwj06geomw0xr4i,0,89.9,90.2,2022-11-13T14:03:54.455Z,2022-11-13T21:41:08Z,3915523635,15,,3915523637,388,,3914048757,56,Left,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287661,35,43,1,2,40,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-11-13T14:03:55.346Z,2022-11-13T14:03:59Z,3914048661,141,11.0,3914048693,15,0,3914048851,144,12,3914048657,56,Back,3914048665,213,3.1,3914048663,212,0,3914048659,140,9.7,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287719,29,5,1,2,41,49rkyo4do8uwj06geomw0xr4i,0,100.8,87.2,2022-11-13T14:03:56.201Z,2022-11-13T20:02:40Z,3914049117,233,36,3914048961,56,Left,3914048963,346,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485287733,36,5,1,2,41,67z1gqyiuzpmmb15q5fy7ntc4,1,-0.8,12.8,2022-11-13T14:03:56.201Z,2022-11-13T20:02:40Z,3914049067,233,29,3914049017,346,,3914049015,56,Back,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288001,37,1,1,2,56,67z1gqyiuzpmmb15q5fy7ntc4,1,4.3,44.6,2022-11-13T14:04:11.361Z,2022-11-13T20:02:43Z,3914050503,213,1.3,3914050493,124,,3914050495,56,Back,3914050507,237,,3914050499,141,85.9,3914050501,212,29.0,3914050497,140,11.0,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288081,38,1,1,3,1,67z1gqyiuzpmmb15q5fy7ntc4,1,11.8,88.4,2022-11-13T14:04:16.062Z,2022-11-13T20:02:47Z,3914050851,212,44.7,3915524175,178,,3914050857,213,6.2,3914050861,1,,3914050803,155,,3914050819,56,Left,3914050841,141,82.3,3914050831,140,54.2,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288105,39,61,1,3,3,67z1gqyiuzpmmb15q5fy7ntc4,0,54.2,82.3,2022-11-13T14:04:18.148Z,2022-11-13T20:02:53Z,3914050955,56,Left,3915524403,21,,3915524405,178,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288111,30,49,1,3,4,49rkyo4do8uwj06geomw0xr4i,1,59,32.5,2022-11-13T14:04:19.782Z,2022-11-13T20:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288249,31,1,1,3,7,49rkyo4do8uwj06geomw0xr4i,1,58.9,33.5,2022-11-13T14:04:22.872Z,2022-11-13T20:03:47Z,3914051623,141,12.4,3914051625,212,14.6,3914051619,56,Right,3915526575,178,,3914051627,213,4.9,3914051621,140,61.5,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288283,32,1,1,3,12,49rkyo4do8uwj06geomw0xr4i,1,63,11,2022-11-13T14:04:27.582Z,2022-11-13T20:03:50Z,3915526695,178,,3914051773,213,5.5,3914051771,212,5.4,3914051767,140,66.7,3914051765,56,Right,3914051769,141,5.5,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288367,33,1,1,3,14,49rkyo4do8uwj06geomw0xr4i,1,66,5.5,2022-11-13T14:04:29.253Z,2022-11-13T20:03:56Z,3914052189,56,Right,3914052195,212,6.5,3914052193,141,5.5,3914052191,140,72.2,3914052197,213,0,3915526899,178,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288383,34,1,1,3,16,49rkyo4do8uwj06geomw0xr4i,0,74.1,3.4,2022-11-13T14:04:31.983Z,2022-11-13T20:04:04Z,3914052261,141,5.0,3915527309,178,,3914052333,233,40,3914052331,236,,3914052265,213,2.0,3914052257,56,Right,3914052259,140,73.6,3914052263,212,1.2,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,3914052339,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288375,40,74,1,3,17,67z1gqyiuzpmmb15q5fy7ntc4,1,25.3,95.6,2022-11-13T14:04:32.074Z,2022-11-13T20:04:06Z,3914052229,285,,3914052227,56,Back,3914052355,233,34,3915527433,178,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288417,41,49,1,3,19,67z1gqyiuzpmmb15q5fy7ntc4,1,13.3,93.2,2022-11-13T14:04:34.207Z,2022-11-13T20:04:12Z,,,,,,,,,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288467,42,1,1,3,19,67z1gqyiuzpmmb15q5fy7ntc4,1,13.5,92.7,2022-11-13T14:04:34.307Z,2022-11-13T20:04:16Z,3914052753,140,10.1,3914052755,141,70.5,3914052759,213,4.5,3915527829,178,,3914052757,212,15.5,3914052751,56,Back,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288497,43,1,1,3,21,67z1gqyiuzpmmb15q5fy7ntc4,1,9.1,70.5,2022-11-13T14:04:36.822Z,2022-11-13T20:04:21Z,3914052911,212,13.9,3914052901,56,Back,3915528033,178,,3914052909,141,70.2,3914052913,213,6.3,3914052907,140,22.3,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288509,44,1,1,3,22,67z1gqyiuzpmmb15q5fy7ntc4,1,24.1,70.5,2022-11-13T14:04:37.684Z,2022-11-13T20:04:25Z,3914052955,56,Back,3914052961,212,5.0,3914052963,213,3.3,3914052959,141,69.7,3914052957,140,19.4,3915528333,178,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288617,45,1,1,3,23,67z1gqyiuzpmmb15q5fy7ntc4,1,19.5,69.7,2022-11-13T14:04:38.808Z,2022-11-13T20:04:29Z,3914053407,141,41.3,3914053409,212,23.0,3915528499,178,,3914053411,213,4.1,3914053405,140,7.6,3914053403,56,Back,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288751,46,1,1,3,28,67z1gqyiuzpmmb15q5fy7ntc4,0,10.4,40.6,2022-11-13T14:04:43.360Z,2022-11-13T20:04:37Z,3914054109,155,,3914054113,140,89.7,3914054115,141,67.8,3914054121,1,,3914054119,213,0.2,3914054117,212,85.3,3914054111,56,Center,3915528881,178,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288845,35,12,1,3,34,49rkyo4do8uwj06geomw0xr4i,1,12,35.9,2022-11-13T14:04:49.357Z,2022-11-13T20:04:44Z,3914054561,141,6.4,3914054557,56,Back,3914054565,213,4.1,3914054559,140,0.0,3914054563,212,24.7,3914054605,167,,3915529211,178,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288849,36,6,1,3,36,49rkyo4do8uwj06geomw0xr4i,0,3.1,17.9,2022-11-13T14:04:51.100Z,2022-11-13T20:04:48Z,3914054581,56,Back,3914055299,233,47,3914055251,73,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485288857,47,6,1,3,36,67z1gqyiuzpmmb15q5fy7ntc4,1,96.9,82.1,2022-11-13T14:04:51.100Z,2022-11-13T20:04:48Z,3914054611,56,Left,3914055263,233,36,3914054613,73,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485289923,48,1,1,4,25,67z1gqyiuzpmmb15q5fy7ntc4,0,99.5,99.5,2022-11-13T14:05:40.906Z,2022-11-13T20:04:52Z,3914059869,2,,3914059875,224,,3914059873,155,,3915529611,178,,3914059881,141,53.4,3914059883,212,31.5,3914059885,213,4.6,3914831187,72,,duqiler25n63ksi0fxreo50mi,A. Colpani,3914059871,6,3914059877,56,Center,3914059879,140,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290017,37,12,1,4,27,49rkyo4do8uwj06geomw0xr4i,1,4.5,48.4,2022-11-13T14:05:42.256Z,2022-11-13T20:05:01Z,3915530073,388,,3914060339,141,95.6,3914060341,212,36.7,3914060335,56,Back,3914060337,140,21.4,3914060343,213,1.1,3914060365,15,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290039,49,61,1,4,32,67z1gqyiuzpmmb15q5fy7ntc4,0,78.5,2.9,2022-11-13T14:05:47.883Z,2022-11-13T20:05:06Z,3915530265,178,,3914060455,56,Right,,,,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290391,38,5,1,4,33,49rkyo4do8uwj06geomw0xr4i,1,25,101.4,2022-11-13T14:05:48.467Z,2022-11-13T20:05:10Z,3914062223,56,Back,3914062227,347,,3914062275,233,50,,,,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290061,50,5,1,4,33,67z1gqyiuzpmmb15q5fy7ntc4,0,75,-1.4,2022-11-13T14:05:48.467Z,2022-11-13T20:05:11Z,3914060583,56,Right,3914060585,347,,3914062299,233,38,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290467,39,1,1,4,53,49rkyo4do8uwj06geomw0xr4i,1,27.5,100,2022-11-13T14:06:08.793Z,2022-11-13T20:05:17Z,3914062631,213,3.6,3914062623,56,Back,3914062625,140,8.7,3914062629,212,21.9,3914062627,141,87.3,3914062621,107,,3914062633,1,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290709,40,1,1,4,56,49rkyo4do8uwj06geomw0xr4i,1,8.8,85.1,2022-11-13T14:06:11.352Z,2022-11-13T20:05:22Z,3914063781,56,Back,3915531181,178,,3914063815,212,39.0,3914063783,140,8.9,3914063785,141,27.7,3914063817,213,4.7,3914063819,1,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290777,41,1,1,5,6,49rkyo4do8uwj06geomw0xr4i,0,28.9,14.5,2022-11-13T14:06:21.511Z,2022-11-13T20:05:26Z,3914064137,213,0.7,3914064139,1,,3914064131,140,73.0,3914064125,155,,3914064135,212,62.3,3915531441,178,,3914064133,141,75.9,3914064127,196,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,3914064129,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290863,51,1,1,5,9,67z1gqyiuzpmmb15q5fy7ntc4,0,30.2,22.3,2022-11-13T14:06:24.977Z,2022-11-13T20:05:34Z,3914064607,3,,3914064615,212,17.2,3915531805,388,,3914064609,56,Back,3914064613,141,0.0,3914064617,213,5.0,3914064611,140,34.8,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290979,42,5,1,5,13,49rkyo4do8uwj06geomw0xr4i,1,64.5,101.1,2022-11-13T14:06:28.072Z,2022-11-13T20:05:39Z,3914065139,233,52,3914065117,56,Left,3914065119,347,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485290871,52,5,1,5,13,67z1gqyiuzpmmb15q5fy7ntc4,0,35.5,-1.1,2022-11-13T14:06:28.072Z,2022-11-13T20:05:39Z,3914064641,56,Back,3914065203,233,42,3914064643,347,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291035,43,1,1,5,15,49rkyo4do8uwj06geomw0xr4i,1,62.7,100,2022-11-13T14:06:30.540Z,2022-11-13T20:05:42Z,3914065425,141,94.5,3914065423,140,38.6,3914065431,1,,3914065419,56,Back,3914065417,107,,3914065427,212,25.8,3914065429,213,3.3,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291107,44,1,1,5,19,49rkyo4do8uwj06geomw0xr4i,1,40.1,89.4,2022-11-13T14:06:34.577Z,2022-11-13T20:05:44Z,3914065695,140,37.2,3914065693,56,Back,3914065701,212,15.8,3914065705,213,4.5,3915532207,178,,3914065697,141,66.6,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291171,45,1,1,5,22,49rkyo4do8uwj06geomw0xr4i,1,39.6,62.1,2022-11-13T14:06:37.418Z,2022-11-13T20:05:48Z,3914066021,56,Back,3914066029,213,5.0,3914066027,212,23.3,3915532425,178,,3914066023,140,45.3,3914066025,141,29.0,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291275,46,1,1,5,26,49rkyo4do8uwj06geomw0xr4i,1,54.2,19.6,2022-11-13T14:06:41.038Z,2022-11-13T20:05:50Z,3914066493,56,Right,3914066499,212,11.8,3914066501,213,5.4,3914066497,141,6.1,3914066495,140,61.3,3915532559,178,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291279,47,3,1,5,28,49rkyo4do8uwj06geomw0xr4i,0,70.6,5.2,2022-11-13T14:06:43.930Z,2022-11-13T20:05:55Z,3914838463,286,,3915253735,211,,3914838645,465,,3915532897,178,,3914066517,56,Right,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291337,48,5,1,5,32,49rkyo4do8uwj06geomw0xr4i,0,83.3,-0.7,2022-11-13T14:06:47.070Z,2022-11-13T20:05:59Z,3914066757,347,,3914066755,56,Right,3914067703,233,53,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291523,53,5,1,5,32,67z1gqyiuzpmmb15q5fy7ntc4,1,16.7,100.7,2022-11-13T14:06:47.070Z,2022-11-13T20:05:58Z,3914067633,347,,3914067677,233,48,3914067631,56,Back,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291593,54,1,1,5,42,67z1gqyiuzpmmb15q5fy7ntc4,1,21.1,100,2022-11-13T14:06:57.654Z,2022-11-13T20:06:04Z,3914067961,213,5.4,3914067953,56,Back,3914067955,140,40.9,3914067951,107,,3914067963,1,,3914067959,212,34.1,3914067957,141,61.2,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291627,55,1,1,5,45,67z1gqyiuzpmmb15q5fy7ntc4,0,41.2,61.1,2022-11-13T14:07:00.103Z,2022-11-13T20:06:09Z,3914068101,141,52.1,3915533783,388,,3914068095,3,,3914068105,213,5.9,3914068103,212,16.8,3914068099,140,56.1,3914068097,56,Center,,,,duqiler25n63ksi0fxreo50mi,A. Colpani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291663,49,49,1,5,46,49rkyo4do8uwj06geomw0xr4i,1,43.5,54.6,2022-11-13T14:07:01.949Z,2022-11-13T20:06:13Z,,,,,,,,,,,,,,,,,,,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291719,50,1,1,5,47,49rkyo4do8uwj06geomw0xr4i,1,42.8,54.9,2022-11-13T14:07:02.036Z,2022-11-13T20:06:18Z,3914068603,213,3.1,3914068595,56,Back,3915534241,178,,3914068597,140,12.7,3914068599,141,54.8,3914068601,212,31.6,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291801,51,1,1,5,51,49rkyo4do8uwj06geomw0xr4i,1,13.3,54.6,2022-11-13T14:07:06.435Z,2022-11-13T20:06:22Z,3914069003,140,24.9,3914069005,141,30.4,3914069001,56,Back,3915534371,178,,3914069009,213,5.3,3914069007,212,20.5,,,,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291839,52,1,1,5,53,49rkyo4do8uwj06geomw0xr4i,1,27.1,30.5,2022-11-13T14:07:08.930Z,2022-11-13T20:06:27Z,3915534607,178,,3914069237,140,40.0,3914069241,212,20.9,3914069239,141,7.0,3914069243,213,5.4,3914069235,56,Back,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291871,53,1,1,5,56,49rkyo4do8uwj06geomw0xr4i,1,39.5,8.3,2022-11-13T14:07:11.463Z,2022-11-13T20:06:31Z,3915534811,178,,3914069435,140,57.3,3914069441,213,6.1,3914069437,141,2.2,3914069433,56,Right,3914069439,212,19.1,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485291949,54,1,1,5,58,49rkyo4do8uwj06geomw0xr4i,1,57.3,2.5,2022-11-13T14:07:13.380Z,2022-11-13T20:06:34Z,3915535049,178,,3914069859,140,41.8,3914069863,212,16.3,3914069865,213,3.0,3914069857,56,Back,3914069861,141,4.7,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292039,55,1,1,6,1,49rkyo4do8uwj06geomw0xr4i,1,35.1,6.1,2022-11-13T14:07:16.994Z,2022-11-13T20:06:37Z,3914070353,56,Back,3914070355,140,6.5,3914070361,213,2.4,3915535197,178,,3914070359,212,39.3,3914070363,1,,3914070357,141,43.4,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292155,56,1,1,6,7,49rkyo4do8uwj06geomw0xr4i,1,8.1,44.8,2022-11-13T14:07:22.231Z,2022-11-13T20:06:40Z,3914070871,1,,3914070865,141,88.7,3915535331,178,,3914070863,140,28.5,3914070861,56,Back,3914070867,212,36.7,3914070869,213,0.9,,,,d1e3dsz9lf7g69g2l6zfurpp1,L. Sepe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292205,57,1,1,6,12,49rkyo4do8uwj06geomw0xr4i,1,34.3,91.5,2022-11-13T14:07:27.605Z,2022-11-13T20:06:44Z,3914071175,141,96.0,3914071177,212,8.6,3914071173,140,42.0,3914071179,213,0.4,3915535549,178,,3914071171,56,Back,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485292233,58,1,1,6,14,49rkyo4do8uwj06geomw0xr4i,1,42,95.7,2022-11-13T14:07:29.351Z,2022-11-13T20:06:47Z,3914071347,141,95.1,3914071349,212,8.3,3914071339,56,Back,3915535705,178,,3914071343,140,34.1,3914071351,213,3.2,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
