id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,assist
2449953643,582,12,2,67,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,6.6,52.8,2022-08-22T18:00:01.664Z,2022-08-23T01:07:03Z,3726753751,140,23.9,3726753755,212,19.1,3726753753,141,43.9,3727286067,178,,3726753757,213,6.0,3726753749,56,Back,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953657,617,13,2,67,40,af91jdcs6x0bqkmdb78rokod2,1,73.3,57,2022-08-22T18:00:03.232Z,2022-08-23T01:07:09Z,3726754079,230,98.5,3726754069,102,58.5,3726753809,25,,3726754071,103,8.3,3726754075,328,,3726754065,113,,3726753791,18,,3726754073,215,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,3726754067,83,3727286159,178,3726754081,231,50.4,3726754077,458,,3726753811,72,,3726753793,56,Center,,,,,,,,,,,,,,,,,,,,,,,
2449953645,583,5,2,67,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,-0.8,41.4,2022-08-22T18:00:04.317Z,2022-08-23T01:07:48Z,3726753759,56,Back,3726753761,346,,3726753769,233,616,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953647,616,5,2,67,41,af91jdcs6x0bqkmdb78rokod2,0,100.8,58.6,2022-08-22T18:00:04.317Z,2022-08-23T01:07:47Z,3726753777,233,583,3726753763,56,Center,3726753765,346,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953733,584,1,2,68,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.4,46.1,2022-08-22T18:00:23.204Z,2022-08-23T01:07:56Z,3726754247,212,23.2,3726754243,140,8.1,3726754249,213,4.9,3726754239,124,,3726754245,141,12.4,3726754241,56,Back,3726754253,237,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953741,585,1,2,68,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,11.2,8.9,2022-08-22T18:00:27.364Z,2022-08-23T01:07:59Z,3726754319,212,40.6,3726754321,213,0.5,3726754315,140,45.2,3726754311,155,,3727287111,178,,3726754323,1,,3726754317,141,37.3,3726754313,56,Back,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953743,618,49,2,68,6,af91jdcs6x0bqkmdb78rokod2,1,56.4,70.2,2022-08-22T18:00:29.792Z,2022-08-23T01:08:04Z,,,,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953769,619,1,2,68,9,af91jdcs6x0bqkmdb78rokod2,1,57.2,71.9,2022-08-22T18:00:32.439Z,2022-08-23T01:08:08Z,3726754469,212,10.0,3726754465,140,57.5,3726754471,213,1.5,3727287237,178,,3726754463,56,Left,3726754467,141,86.6,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953773,620,1,2,68,11,af91jdcs6x0bqkmdb78rokod2,1,54.1,88.5,2022-08-22T18:00:34.717Z,2022-08-23T01:08:12Z,3727287309,178,,3726754501,140,65.1,3726754505,212,12.3,3726754503,141,82.2,3726754499,56,Left,3726754507,213,5.9,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953775,621,1,2,68,12,af91jdcs6x0bqkmdb78rokod2,1,64.9,82.1,2022-08-22T18:00:35.522Z,2022-08-23T01:08:16Z,3727287365,178,,3726754521,212,4.4,3726754519,141,78.2,3726754515,56,Center,3726754523,213,5.6,3726754517,140,68.3,3726754513,168,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450050435,1039,67,2,68,13,af91jdcs6x0bqkmdb78rokod2,1,73.5,75.7,2022-08-22T18:00:36.449Z,2022-08-23T04:06:03Z,3727315307,233,1076,,,,,,,,,,,,,,,,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450050431,1076,67,2,68,13,2tk2l9sgktwc9jhzqdd4mpdtb,0,26.5,24.3,2022-08-22T18:00:36.450Z,2022-08-23T01:37:21Z,3727315311,233,1039,,,,,,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953787,622,1,2,68,13,af91jdcs6x0bqkmdb78rokod2,1,71.8,76.4,2022-08-22T18:00:36.491Z,2022-08-23T04:06:03Z,3726754593,140,80.8,3727287513,178,,3726754597,212,9.4,3726754599,213,0.0,3726754595,141,76.4,3726754591,56,Center,,,,,,,86603cyr3osksy73el0ncy7yt,C. Dessers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953789,623,50,2,68,16,af91jdcs6x0bqkmdb78rokod2,1,90.8,69.4,2022-08-22T18:00:39.726Z,2022-08-23T01:08:35Z,3726754649,233,586,3726754603,56,Center,3726754605,286,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953791,586,7,2,68,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,9.2,30.6,2022-08-22T18:00:39.798Z,2022-08-23T01:08:44Z,3727287935,178,,3726754619,56,Back,3726754621,285,,3726754617,167,,3727221621,385,,3726754627,233,623,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953803,587,6,2,68,18,2tk2l9sgktwc9jhzqdd4mpdtb,0,9.3,30.6,2022-08-22T18:00:41.142Z,2022-08-23T01:08:47Z,3726754697,73,,3726754695,56,Back,3726754715,233,624,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953797,624,6,2,68,18,af91jdcs6x0bqkmdb78rokod2,1,90.7,69.4,2022-08-22T18:00:41.142Z,2022-08-23T01:08:47Z,3726754667,56,Center,3726754701,233,587,3726754669,73,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953883,625,1,2,68,38,af91jdcs6x0bqkmdb78rokod2,0,99.5,99.5,2022-08-22T18:01:01.140Z,2022-08-23T01:09:02Z,3726755059,213,4.7,3726755043,2,,3726755047,155,,3726755045,6,,3726755061,1,,3726755055,141,49.0,3726755051,56,Center,3727221875,20,,319knuftqo071luold2fqluqd,C. Buonaiuto,,3726755049,223,3726755053,140,3726755057,212,34.4,3727288299,178,,,,,,,,,,,97.8,,,,,,,,,,,,,,,,,,,
2449953887,588,52,2,68,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.7,49.3,2022-08-22T18:01:03.414Z,2022-08-23T01:09:15Z,3727288509,178,,3727222377,378,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953967,589,1,2,69,0,2tk2l9sgktwc9jhzqdd4mpdtb,0,14.7,62.6,2022-08-22T18:01:23.690Z,2022-08-23T01:09:19Z,3726755477,212,61.1,3726755473,140,72.8,3726755469,199,,3726755479,213,6.2,3726755483,1,,3726755475,141,58.7,3726755471,56,Center,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953963,626,49,2,69,3,af91jdcs6x0bqkmdb78rokod2,1,35.6,37.1,2022-08-22T18:01:26.859Z,2022-08-23T01:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449953975,627,1,2,69,3,af91jdcs6x0bqkmdb78rokod2,1,35.6,37.1,2022-08-22T18:01:26.871Z,2022-08-23T01:09:29Z,3726755523,56,Back,3726755527,141,23.6,3726755531,213,4.8,3727288769,178,,3726755529,212,9.2,3726755525,140,36.6,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954005,628,1,2,69,6,af91jdcs6x0bqkmdb78rokod2,1,35.4,22.1,2022-08-22T18:01:29.320Z,2022-08-23T01:09:42Z,3726755691,141,5.9,3726755695,213,5.5,3726755689,140,46.8,3726755687,56,Back,3726755693,212,16.3,3727288999,178,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954013,629,1,2,69,10,af91jdcs6x0bqkmdb78rokod2,0,59.9,13,2022-08-22T18:01:33.946Z,2022-08-23T01:09:48Z,3726755739,212,41.1,3726755731,155,,3726755745,1,,3726755735,140,73.8,3726755741,213,1.2,3726755737,141,69.5,3727289107,178,,3726755733,56,Center,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954139,595,49,2,69,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,27,32.2,2022-08-22T18:01:35.664Z,2022-08-23T01:09:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954033,590,1,2,69,12,2tk2l9sgktwc9jhzqdd4mpdtb,0,27.3,34,2022-08-22T18:01:35.721Z,2022-08-23T01:09:56Z,3726755873,56,Back,3726755881,213,5.5,3726755877,141,29.1,3727289227,178,,3726755879,212,4.8,3726755871,157,,3726755875,140,30.6,3726755883,1,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954137,637,49,2,69,18,af91jdcs6x0bqkmdb78rokod2,1,62.3,93.8,2022-08-22T18:01:41.669Z,2022-08-23T01:10:00Z,,,,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954063,630,1,2,69,19,af91jdcs6x0bqkmdb78rokod2,1,58.2,94.7,2022-08-22T18:01:42.719Z,2022-08-23T01:10:04Z,3726756035,212,16.6,3726756031,140,45.1,3726756029,56,Back,3727289339,178,,3726756037,213,3.7,3726756033,141,81.0,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954073,631,1,2,69,23,af91jdcs6x0bqkmdb78rokod2,1,47.4,71.4,2022-08-22T18:01:46.501Z,2022-08-23T01:10:10Z,3726756077,56,Center,3726756085,213,5.9,3726756081,141,62.6,3727289433,178,,3726756083,212,16.0,3726756079,140,61.5,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450050815,1070,43,2,69,24,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T18:01:47.316Z,2022-08-23T01:38:56Z,3727316825,178,0,3727316879,144,82,,,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954081,632,1,2,69,26,af91jdcs6x0bqkmdb78rokod2,1,61.5,70.8,2022-08-22T18:01:49.273Z,2022-08-23T01:10:14Z,3726756133,56,Left,3726756145,213,1.1,3726756141,212,9.1,3726756135,140,65.1,3727289487,178,,3726756139,141,83.0,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954087,633,1,2,69,28,af91jdcs6x0bqkmdb78rokod2,1,64.9,83,2022-08-22T18:01:51.167Z,2022-08-23T01:10:17Z,3726756179,56,Left,3726756183,141,83.4,3726756187,213,0.0,3727289529,178,,3726756185,212,11.7,3726756181,140,76.0,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954089,634,50,2,69,28,af91jdcs6x0bqkmdb78rokod2,1,74.7,83.5,2022-08-22T18:01:51.892Z,2022-08-23T01:10:23Z,3726756245,233,591,3726756191,56,Left,3726756193,286,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954093,591,7,2,69,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.3,16.5,2022-08-22T18:01:52.122Z,2022-08-23T01:10:27Z,3727289673,178,,3726756237,233,634,3726756207,56,Back,3727222631,383,,3726756209,285,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954099,592,49,2,69,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,25.5,12.7,2022-08-22T18:01:53.507Z,2022-08-23T01:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954103,593,1,2,69,31,2tk2l9sgktwc9jhzqdd4mpdtb,0,25.5,12.7,2022-08-22T18:01:54.119Z,2022-08-23T01:10:37Z,3726756297,233,635,3726756259,213,5.8,3726756301,286,,3726756295,236,,3727289787,178,,3726756251,56,Back,3726756255,141,11.0,3726756253,140,27.7,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,3726756257,212,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,
2449954101,635,74,2,69,31,af91jdcs6x0bqkmdb78rokod2,1,70.1,90.3,2022-08-22T18:01:54.175Z,2022-08-23T01:10:49Z,3726756249,285,,3726756307,233,593,3727289975,178,,3726756247,56,Left,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954135,594,5,2,69,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.8,-0.9,2022-08-22T18:01:55.602Z,2022-08-23T01:10:51Z,3726756433,56,Back,3726756443,233,636,3726756435,347,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954111,636,5,2,69,32,af91jdcs6x0bqkmdb78rokod2,0,75.2,100.9,2022-08-22T18:01:55.602Z,2022-08-23T01:10:52Z,3726756311,347,,3726756447,233,594,3726756309,56,Left,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954239,596,1,2,69,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.1,0,2022-08-22T18:02:16.854Z,2022-08-23T01:10:59Z,3726756975,140,26.8,3726756971,107,,3726756979,212,8.2,3726756973,56,Back,3726756981,213,1.9,3726756977,141,10.9,,,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954249,597,1,2,69,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.8,10.9,2022-08-22T18:02:17.768Z,2022-08-23T01:11:01Z,3727290193,178,,3726757037,141,8.6,3726757033,56,Back,3726757043,1,,3726757039,212,19.0,3726757031,157,,3726757041,213,6.2,3726757035,140,44.8,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954251,598,61,2,69,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.8,8.6,2022-08-22T18:02:18.994Z,2022-08-23T01:11:07Z,3726757049,56,Back,3727290255,178,,3727290253,21,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954271,599,1,2,69,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,48.2,2,2022-08-22T18:02:20.461Z,2022-08-23T01:11:15Z,3726757159,141,19.4,3726757161,212,16.9,3726757155,56,Right,3727290443,178,,3726757163,213,0.8,3726757157,140,59.7,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954273,600,61,2,69,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,59.8,19.6,2022-08-22T18:02:21.352Z,2022-08-23T01:11:20Z,3727290533,178,,3726757167,56,Right,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954285,638,49,2,69,59,af91jdcs6x0bqkmdb78rokod2,1,41.4,82.1,2022-08-22T18:02:22.252Z,2022-08-23T01:11:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954291,639,1,2,69,59,af91jdcs6x0bqkmdb78rokod2,1,41.4,82.1,2022-08-22T18:02:22.314Z,2022-08-23T01:11:31Z,3726757267,140,46.5,3726757273,213,5.8,3726757265,56,Back,3726757271,212,6.1,3727290717,178,,3726757269,141,77.7,,,,,,,ckzn72wo51pmw475t9tl6vr2t,M. Bianchetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450051069,1090,43,2,70,0,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T18:02:24.035Z,2022-08-23T01:39:52Z,3727318045,144,82,3727317969,178,0,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954321,640,1,2,70,0,af91jdcs6x0bqkmdb78rokod2,1,46,73.1,2022-08-22T18:02:24.051Z,2022-08-23T01:11:36Z,3726757475,213,4.7,3726757471,141,39.7,3726757469,140,46.7,3726757467,56,Back,3726757473,212,22.7,3727290821,178,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954343,641,1,2,70,5,af91jdcs6x0bqkmdb78rokod2,1,57.4,35.5,2022-08-22T18:02:28.875Z,2022-08-23T01:11:45Z,3726757617,141,41.5,3726757613,56,Center,3727291027,178,,3726757615,140,60.9,3726757619,212,5.5,3726757621,213,0.8,,,,,,,6ldly9c02sbh2ray6u6j6jro5,J. Báez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954359,601,45,2,70,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,30.4,49.8,2022-08-22T18:02:33.230Z,2022-08-23T01:11:49Z,3726757687,56,Back,3726757691,285,,3726757791,233,642,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954375,642,3,2,70,10,af91jdcs6x0bqkmdb78rokod2,1,69.6,50.2,2022-08-22T18:02:33.230Z,2022-08-23T01:11:49Z,3726757765,286,,3727291113,178,,3726757777,233,601,3726757763,56,Center,3727223083,465,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954385,643,1,2,70,12,af91jdcs6x0bqkmdb78rokod2,0,75.5,57.9,2022-08-22T18:02:35.555Z,2022-08-23T01:11:55Z,3726757797,56,Center,3726757805,213,5.5,3726757831,236,,3726757801,141,57.6,3726757837,286,,3726757803,212,0.3,3726757833,233,602,3727291227,178,,319knuftqo071luold2fqluqd,C. Buonaiuto,,3726757799,140,,,,,,,,,,,,,,,,,75.7,,,,,,,,,,,,,,,,,,,,
2449954383,602,74,2,70,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.2,42.1,2022-08-22T18:02:35.622Z,2022-08-23T01:11:58Z,3726757795,285,,3726757793,56,Back,3727291291,178,,3726757839,233,643,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954397,603,49,2,70,14,2tk2l9sgktwc9jhzqdd4mpdtb,1,26,37.7,2022-08-22T18:02:37.307Z,2022-08-23T01:12:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954423,604,3,2,70,15,2tk2l9sgktwc9jhzqdd4mpdtb,1,29.8,35.7,2022-08-22T18:02:39.049Z,2022-08-23T01:12:08Z,3727291521,178,,3726757987,285,,3726757991,233,644,3727223151,465,,3726757985,56,Back,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954419,644,45,2,70,15,af91jdcs6x0bqkmdb78rokod2,0,70.2,64.3,2022-08-22T18:02:39.049Z,2022-08-23T01:12:08Z,3726757965,286,,3726757961,56,Center,3726758029,233,604,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954443,605,3,2,70,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.6,35,2022-08-22T18:02:39.846Z,2022-08-23T01:12:50Z,3727223195,465,,3726758085,233,645,3726758075,286,,3726758073,56,Back,3727292157,178,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954431,645,45,2,70,16,af91jdcs6x0bqkmdb78rokod2,0,66.4,65,2022-08-22T18:02:39.846Z,2022-08-23T01:12:50Z,3726758097,233,605,3726758015,56,Center,3726758095,285,,,,,,,,,,,,,,,,,319knuftqo071luold2fqluqd,C. Buonaiuto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954449,606,1,2,70,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.5,30.2,2022-08-22T18:02:41.417Z,2022-08-23T01:12:56Z,3726758103,56,Back,3726758107,141,44.3,3726758105,140,40.2,3726758111,213,1.6,3727292243,178,,3726758109,212,9.6,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954475,607,1,2,70,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.4,47,2022-08-22T18:02:43.651Z,2022-08-23T01:13:04Z,3726758277,1,,3726758273,212,32.1,3726758267,56,Left,3726758275,213,1.1,3726758271,141,89.3,3726758269,140,59.9,3727292421,178,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450051621,1147,43,2,70,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T18:02:46.308Z,2022-08-23T01:41:37Z,3727320187,178,0,3727320237,144,82,,,,,,,,,,,,,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954539,608,1,2,70,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,75,81.3,2022-08-22T18:02:49.971Z,2022-08-23T01:13:09Z,3727292491,178,,3726758623,56,Left,3726758627,141,89.9,3726758625,140,85.3,3726758629,212,12.3,3726758631,213,0.5,,,,,,,a1iz91ed6hus61yhhk2r0vkd1,S. El Shaarawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954563,609,1,2,70,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,78.9,81,2022-08-22T18:02:58.931Z,2022-08-23T01:13:15Z,3727292609,178,,3726758789,213,4.2,3726758781,141,56.9,3726758777,140,70.7,3726758773,56,Center,3726758787,212,18.5,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954641,610,1,2,70,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.7,63.2,2022-08-22T18:03:01.671Z,2022-08-23T01:13:20Z,3726759225,141,90.0,3726759221,56,Left,3726759229,213,1.4,3727292685,178,,3726759223,140,74.0,3726759227,212,18.6,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449954659,611,1,2,70,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,74.3,70.5,2022-08-22T18:03:08.949Z,2022-08-23T01:13:27Z,3727292807,178,,3726759333,141,56.3,3726759337,213,4.7,3726759329,56,Center,3726759335,212,9.7,3726759331,140,74.5,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
