id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/17/value
2469236959,1219,67,1,25,2,3vo5mpj7catp66nrwwqiuhuup,1,95.1,11.8,2022-10-08T13:25:08.651Z,2022-10-08T20:42:26Z,3829386011,233,1251,,,,,,,,,,,,,,,,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469236953,1251,67,1,25,2,6tuibxq39fdryu8ou06wcm0q3,0,4.9,88.2,2022-10-08T13:25:08.652Z,2022-10-08T20:01:00Z,3829386031,233,1219,,,,,,,,,,,,,,,,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794469,216,1,1,25,3,3vo5mpj7catp66nrwwqiuhuup,0,97.1,13.5,2022-10-08T13:25:08.722Z,2022-10-08T20:42:26Z,3826995811,2,,3826995817,140,96.9,3826995819,141,51.6,3826995823,213,1.6,3826995815,56,Center,3828489447,224,,3829264819,178,,3826995917,233,225,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,3826995813,155,,3826995821,212,3828489449,20,,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,
2468794471,225,11,1,25,4,6tuibxq39fdryu8ou06wcm0q3,1,3.2,52.1,2022-10-08T13:25:10.367Z,2022-10-08T19:28:52Z,3826995873,88,,3826995871,56,Back,3829265239,388,,3828489755,378,,3826995925,233,216,,,,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794517,226,1,1,25,6,6tuibxq39fdryu8ou06wcm0q3,1,10.6,42.5,2022-10-08T13:25:12.433Z,2022-10-08T19:28:56Z,3826996093,212,26.1,3826996085,123,,3826996091,141,26.8,3826996089,140,33.3,3826996095,213,5.9,3829265529,178,,3826996087,56,Back,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794573,227,1,1,25,9,6tuibxq39fdryu8ou06wcm0q3,1,34.8,24.1,2022-10-08T13:25:14.798Z,2022-10-08T19:29:06Z,3826996359,140,40.0,3829266315,178,,3826996363,212,7.2,3826996361,141,17.1,3826996365,213,5.6,3826996357,56,Back,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794595,217,45,1,25,13,3vo5mpj7catp66nrwwqiuhuup,0,41.6,72,2022-10-08T13:25:19.229Z,2022-10-08T19:29:12Z,3826996451,56,Back,3826996529,233,228,3826996453,285,,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794597,228,3,1,25,13,6tuibxq39fdryu8ou06wcm0q3,1,58.4,28,2022-10-08T13:25:19.229Z,2022-10-08T19:29:11Z,3826996485,233,217,3826996461,286,,3829266681,178,,3828490829,464,,3826996459,56,Center,,,,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794631,229,1,1,25,15,6tuibxq39fdryu8ou06wcm0q3,1,59,37.1,2022-10-08T13:25:20.916Z,2022-10-08T19:29:15Z,3826996667,213,1.7,3826996655,140,56.1,3829267011,178,,3826996663,212,26.6,3826996659,141,75.9,3826996651,56,Center,,,,,,,4xnll2f9tb69wrezm04ayg76y,E. Ceïde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794743,230,1,1,25,18,6tuibxq39fdryu8ou06wcm0q3,1,57.2,77,2022-10-08T13:25:23.812Z,2022-10-08T19:29:19Z,3826997249,56,Left,3829267235,178,,3826997255,212,18.5,3826997251,140,70.8,3826997257,213,0.7,3826997253,141,94.2,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794753,231,3,1,25,24,6tuibxq39fdryu8ou06wcm0q3,0,99.3,69.1,2022-10-08T13:25:29.892Z,2022-10-08T19:29:40Z,3828491451,465,,3826997287,56,Center,3829267625,178,,3826997289,286,,3826997291,211,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794817,218,5,1,25,25,3vo5mpj7catp66nrwwqiuhuup,1,-0.8,35.9,2022-10-08T13:25:30.805Z,2022-10-08T19:29:45Z,3826997647,56,Back,3826997649,346,,3826997703,233,232,,,,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468794761,232,5,1,25,25,6tuibxq39fdryu8ou06wcm0q3,0,100.8,64.1,2022-10-08T13:25:30.805Z,2022-10-08T19:29:45Z,3826997317,346,,3826997711,233,218,3826997315,56,Center,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795029,219,1,1,25,45,3vo5mpj7catp66nrwwqiuhuup,1,3.6,47.6,2022-10-08T13:25:50.704Z,2022-10-08T19:29:52Z,3826998887,237,,3826998881,212,17.1,3826998879,141,70.0,3826998883,213,1.1,3826998875,56,Back,3826998877,140,11.1,3826998873,124,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795049,220,1,1,25,48,3vo5mpj7catp66nrwwqiuhuup,1,12.8,70.9,2022-10-08T13:25:54.455Z,2022-10-08T19:29:57Z,3826999013,212,15.8,3829269625,178,,3826999011,141,69.0,3826999009,140,27.8,3826999015,213,6.2,3826999007,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795077,221,1,1,25,50,3vo5mpj7catp66nrwwqiuhuup,1,26.7,69.7,2022-10-08T13:25:56.075Z,2022-10-08T19:30:04Z,3826999183,56,Back,3826999193,212,17.4,3826999185,140,28.7,3826999197,213,1.4,3826999189,141,95.1,3829270047,178,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795137,222,1,1,25,54,3vo5mpj7catp66nrwwqiuhuup,1,29.7,93.9,2022-10-08T13:25:59.752Z,2022-10-08T19:30:07Z,3826999507,141,75.0,3826999503,56,Back,3826999511,213,4.1,3826999509,212,15.6,3829270289,178,,3826999505,140,21.3,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795173,223,1,1,25,59,3vo5mpj7catp66nrwwqiuhuup,1,27.3,75.3,2022-10-08T13:26:04.686Z,2022-10-08T19:30:12Z,3826999669,212,13.8,3826999665,140,32.2,3826999671,213,1.2,3826999667,141,94.2,3829270587,178,,3826999663,56,Back,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795247,224,1,1,26,1,3vo5mpj7catp66nrwwqiuhuup,1,39.4,90.8,2022-10-08T13:26:07.224Z,2022-10-08T19:30:16Z,3827000043,141,3.2,3827000041,140,80.0,3827000047,213,5.3,3827000037,196,,3827000035,155,,3827000049,1,,3827000045,212,73.3,3829270841,178,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,3827000039,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795265,225,1,1,26,11,3vo5mpj7catp66nrwwqiuhuup,1,75.9,10.6,2022-10-08T13:26:16.702Z,2022-10-08T19:30:22Z,3827000155,140,69.1,3827000163,212,15.7,3827000159,141,31.2,3829271227,178,,3827000165,213,2.0,3827000151,56,Center,,,,,,,2r6hs8npijvt4wekd059t6tx,D. Dumfries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795291,226,1,1,26,12,3vo5mpj7catp66nrwwqiuhuup,1,69.1,31.2,2022-10-08T13:26:18.552Z,2022-10-08T19:30:26Z,3827000287,56,Center,3827000295,213,1.1,3829271463,178,,3827000289,140,73.1,3827000291,141,42.7,3827000293,212,8.9,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795319,227,1,1,26,14,3vo5mpj7catp66nrwwqiuhuup,1,71.7,43.4,2022-10-08T13:26:20.640Z,2022-10-08T19:30:29Z,3827000401,212,9.6,3827000399,141,55.1,3827000403,213,1.0,3827000395,56,Center,3827000397,140,76.8,3829271691,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795327,228,1,1,26,15,3vo5mpj7catp66nrwwqiuhuup,1,76.8,55.1,2022-10-08T13:26:21.648Z,2022-10-08T19:30:32Z,3827000439,140,77.1,3827000445,213,4.7,3829271825,178,,3827000437,56,Center,3827000443,212,13.7,3827000441,141,34.9,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795333,229,1,1,26,17,3vo5mpj7catp66nrwwqiuhuup,1,77.2,34.9,2022-10-08T13:26:22.967Z,2022-10-08T19:30:36Z,3827000467,212,10.0,3827000461,56,Center,3827000463,140,70.3,3827000469,213,2.4,3829272077,178,,3827000465,141,45.1,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795359,230,1,1,26,18,3vo5mpj7catp66nrwwqiuhuup,1,70.3,45.2,2022-10-08T13:26:24.416Z,2022-10-08T19:30:40Z,3827000639,140,73.5,3827000645,213,1.1,3827000637,56,Center,3827000643,212,7.0,3827000641,141,54.2,3829272371,178,,,,,,,,can2l9ha4ufsxdjxdkb739fkk,K. Asllani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469238393,1308,83,1,26,21,6tuibxq39fdryu8ou06wcm0q3,1,27.1,48.7,2022-10-08T13:26:27.197Z,2022-10-08T20:04:08Z,3829393987,399,111732,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795383,231,1,1,26,21,3vo5mpj7catp66nrwwqiuhuup,1,73.5,54.2,2022-10-08T13:26:27.201Z,2022-10-08T19:30:44Z,3827000765,212,13.4,3827000759,56,Center,3827000763,141,73.9,3829272669,178,,3827000761,140,73.7,3827000767,213,1.6,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795427,232,1,1,26,23,3vo5mpj7catp66nrwwqiuhuup,1,73.3,74.8,2022-10-08T13:26:28.816Z,2022-10-08T19:30:48Z,3827000943,56,Left,3829272941,178,,3827000947,141,93.5,3827000951,213,1.0,3827000945,140,80.5,3827000949,212,14.8,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795481,233,1,1,26,25,3vo5mpj7catp66nrwwqiuhuup,1,79.4,91.5,2022-10-08T13:26:31.585Z,2022-10-08T19:30:55Z,3829273071,178,,3827001275,213,3.6,3827001267,56,Left,3827001269,140,69.2,3827001273,212,11.9,3827002527,210,15,3827001271,141,83.9,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795485,234,15,1,26,29,3vo5mpj7catp66nrwwqiuhuup,1,71.1,70.1,2022-10-08T13:26:34.915Z,2022-10-08T19:30:55Z,3829273249,178,,3827002561,215,,3827002567,147,64.6,3827002571,231,51.1,3827002565,146,77.6,3827002537,113,,3827002569,230,98.2,3827002553,55,233,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,3827001301,18,,3827002541,122,3827001303,56,Center,3827002933,233,235,3827002559,103,3827002563,82,,,3827002551,29,3827002557,102,45.7,3827001299,22,,,3828493941,80,19,3827001553,20,,,,,,,,,,,
2468795741,235,10,1,26,29,6tuibxq39fdryu8ou06wcm0q3,1,23.9,32.1,2022-10-08T13:26:35.043Z,2022-10-08T19:31:12Z,3827002689,56,Back,3827002687,94,,3827002975,233,234,3829273571,388,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795621,234,6,1,26,30,6tuibxq39fdryu8ou06wcm0q3,0,47.2,80.2,2022-10-08T13:26:36.542Z,2022-10-08T19:31:14Z,3827002023,56,Back,3827002025,73,,3827003379,361,,3827003381,233,235,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795517,235,6,1,26,30,3vo5mpj7catp66nrwwqiuhuup,1,52.8,19.8,2022-10-08T13:26:36.542Z,2022-10-08T19:31:15Z,3827002883,361,,3827001455,75,,3827003347,233,234,3827001451,56,Right,,,,,,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468795961,236,1,1,27,15,3vo5mpj7catp66nrwwqiuhuup,1,99.5,0.5,2022-10-08T13:27:21.164Z,2022-10-08T19:31:20Z,3827003899,213,1.8,3827003895,141,40.0,3827003883,2,,3828494473,20,,3827003897,212,27.9,3827003891,56,Center,3829274851,178,,3827003887,155,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,3827003889,224,,3827003893,140,3827003885,6,,,,,,,,,,92.2,,,,,,,,,,,,,,,,,,,,,,,,,
2468796035,237,1,1,27,16,3vo5mpj7catp66nrwwqiuhuup,0,96.2,30.9,2022-10-08T13:27:22.116Z,2022-10-08T19:31:28Z,3827004271,213,1.6,3829275303,388,,3827004265,140,95.2,3827004273,1,,3827004269,212,47.7,3827004263,56,Left,3827004267,141,100.0,3827004261,3,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796039,236,5,1,27,21,6tuibxq39fdryu8ou06wcm0q3,1,7.9,-1.2,2022-10-08T13:27:27.548Z,2022-10-08T19:31:34Z,3827004283,347,,3827004281,56,Back,3827421123,233,238,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796037,238,5,1,27,21,3vo5mpj7catp66nrwwqiuhuup,0,92.1,101.2,2022-10-08T13:27:27.548Z,2022-10-08T19:31:34Z,3827004275,56,Left,3827004277,347,,3827421215,233,236,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796121,238,1,1,27,31,6tuibxq39fdryu8ou06wcm0q3,1,10.3,0,2022-10-08T13:27:36.805Z,2022-10-08T19:31:40Z,3827004729,212,13.7,3827004727,141,8.0,3827004721,107,,3827004731,213,0.5,3827004725,140,21.8,3827004723,56,Back,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796127,239,1,1,27,32,6tuibxq39fdryu8ou06wcm0q3,1,21.3,7.9,2022-10-08T13:27:37.665Z,2022-10-08T19:31:46Z,3827004775,141,8.6,3829276403,178,,3827004779,213,3.1,3827004773,140,11.2,3827004771,56,Back,3827004777,212,10.6,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796143,240,1,1,27,33,6tuibxq39fdryu8ou06wcm0q3,1,11.7,8.5,2022-10-08T13:27:39.608Z,2022-10-08T19:31:50Z,3827004867,56,Back,3827004875,213,0.4,3829276705,178,,3827004873,212,15.3,3827004869,140,25.0,3827004871,141,17.6,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796187,241,1,1,27,36,6tuibxq39fdryu8ou06wcm0q3,1,25,20,2022-10-08T13:27:42.648Z,2022-10-08T19:31:55Z,3827005105,1,,3827005099,141,75.6,3827005095,56,Back,3829276911,178,,3827005097,140,12.6,3827005103,213,1.9,3827005101,212,40.0,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796233,242,1,1,27,43,6tuibxq39fdryu8ou06wcm0q3,1,29.5,74.1,2022-10-08T13:27:49.057Z,2022-10-08T19:32:00Z,3829277151,178,,3827005385,141,83.0,3827005383,140,39.7,3827005389,213,0.5,3827005381,56,Back,3827005387,212,12.3,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796275,243,1,1,27,49,6tuibxq39fdryu8ou06wcm0q3,1,53.2,80.9,2022-10-08T13:27:55.577Z,2022-10-08T19:32:04Z,3827005649,212,11.6,3829277337,178,,3827005645,140,59.0,3827005647,141,95.4,3827005653,213,1.0,3827005643,56,Left,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796311,244,1,1,27,53,6tuibxq39fdryu8ou06wcm0q3,1,54,92.7,2022-10-08T13:27:58.856Z,2022-10-08T19:32:08Z,3829277525,178,,3827005887,56,Back,3827005895,213,3.7,3827005889,140,34.1,3827005891,141,71.4,3827005893,212,25.4,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469239569,1357,43,1,27,55,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2022-10-08T13:28:01.190Z,2022-10-08T20:06:11Z,3829400339,178,0,3829401003,144,82,,,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796313,245,1,1,27,55,6tuibxq39fdryu8ou06wcm0q3,1,33.4,63.4,2022-10-08T13:28:01.621Z,2022-10-08T19:32:13Z,3827005927,140,33.6,3827005933,213,4.7,3827005929,141,42.8,3827005931,212,14.0,3827005925,56,Back,3829277823,178,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796337,246,1,1,27,58,6tuibxq39fdryu8ou06wcm0q3,1,33.4,42.8,2022-10-08T13:28:04.517Z,2022-10-08T19:32:17Z,3827006089,141,36.6,3827006091,212,11.4,3827006093,213,5.9,3829277973,178,,3827006085,56,Back,3827006087,140,43.5,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796355,247,1,1,27,59,6tuibxq39fdryu8ou06wcm0q3,1,41.9,36,2022-10-08T13:28:05.651Z,2022-10-08T19:32:22Z,3827006173,213,3.0,3827006169,141,39.2,3827006171,212,12.9,3827006165,56,Back,3827006225,156,,3829278205,178,,3827006167,140,29.8,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796393,248,1,1,28,2,6tuibxq39fdryu8ou06wcm0q3,1,30.5,41.3,2022-10-08T13:28:07.704Z,2022-10-08T19:32:27Z,3827006359,56,Back,3829278479,178,,3827006363,141,92.7,3827006367,213,1.3,3827006361,140,40.6,3827006365,212,36.5,3827006369,1,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796433,249,1,1,28,5,6tuibxq39fdryu8ou06wcm0q3,1,43.7,92.7,2022-10-08T13:28:10.964Z,2022-10-08T19:32:32Z,3827006565,212,15.9,3827006561,140,58.8,3827006567,213,0.1,3829278875,178,,3827006559,56,Left,3827006563,141,94.2,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796445,250,1,1,28,8,6tuibxq39fdryu8ou06wcm0q3,1,59.8,89.3,2022-10-08T13:28:14.480Z,2022-10-08T19:32:37Z,3827006671,213,5.6,3827006667,212,16.9,3827006655,56,Center,3829279239,178,,3827006663,141,73.3,3827006659,140,72.1,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796471,251,1,1,28,9,6tuibxq39fdryu8ou06wcm0q3,1,72,73.3,2022-10-08T13:28:15.482Z,2022-10-08T19:32:42Z,3827006765,140,65.0,3827006771,213,2.9,3827006769,212,7.5,3829279607,178,,3827006763,56,Center,3827006787,156,,3827006767,141,75.7,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796481,252,3,1,28,11,6tuibxq39fdryu8ou06wcm0q3,0,69.4,63.2,2022-10-08T13:28:16.681Z,2022-10-08T19:32:48Z,3827006813,56,Center,3828497519,465,,3829280019,178,,3827006999,233,239,3827006815,286,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796511,239,7,1,28,11,3vo5mpj7catp66nrwwqiuhuup,1,30.6,36.8,2022-10-08T13:28:16.722Z,2022-10-08T19:32:52Z,3827006945,56,Back,3827006987,233,252,3828497737,384,,3827006947,285,,3829280265,178,,,,,,,,,,,6zcok1vbaitp91a9nrac20t05,D. D'Ambrosio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796515,240,49,1,28,12,3vo5mpj7catp66nrwwqiuhuup,1,27.4,53.1,2022-10-08T13:28:18.184Z,2022-10-08T19:32:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796597,241,1,1,28,13,3vo5mpj7catp66nrwwqiuhuup,1,27.4,53.1,2022-10-08T13:28:18.914Z,2022-10-08T19:33:03Z,3827007437,141,57.8,3827007441,213,2.9,3827007433,56,Back,3827007439,212,15.7,3829281023,178,,3827007435,140,12.8,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796623,242,1,1,28,20,3vo5mpj7catp66nrwwqiuhuup,1,25.1,69.7,2022-10-08T13:28:26.153Z,2022-10-08T19:33:07Z,3827007583,56,Back,3827007587,140,46.5,3829281351,178,,3827007593,213,5.8,3827007591,212,24.9,3827007589,141,53.9,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796631,243,61,1,28,22,3vo5mpj7catp66nrwwqiuhuup,0,46.1,54.5,2022-10-08T13:28:27.688Z,2022-10-08T19:33:19Z,3829281989,178,,3827007623,56,Back,,,,,,,,,,,,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796665,253,4,1,28,22,6tuibxq39fdryu8ou06wcm0q3,1,52.6,45,2022-10-08T13:28:27.825Z,2022-10-08T19:33:25Z,3827007779,10,,3827007795,286,,3827007783,56,Center,3827007789,152,,3827007817,233,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796651,244,4,1,28,22,3vo5mpj7catp66nrwwqiuhuup,0,47.4,55,2022-10-08T13:28:27.826Z,2022-10-08T19:33:24Z,3829282439,178,,3827007725,285,,3827007877,233,253,3827007721,56,Back,3827007719,10,,3827007723,152,,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796707,254,1,1,28,26,6tuibxq39fdryu8ou06wcm0q3,1,44.2,25.9,2022-10-08T13:28:32.033Z,2022-10-08T19:33:28Z,3827008051,56,Right,3827008057,212,14.4,3827008059,213,5.9,3827009941,189,,3827008055,141,18.2,3827008047,5,,3827008053,140,57.0,3827008049,152,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,3829282755,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468796713,255,1,1,28,28,6tuibxq39fdryu8ou06wcm0q3,1,56.6,19.2,2022-10-08T13:28:33.681Z,2022-10-08T19:33:39Z,3827008095,56,Center,3827008099,141,33.1,3827008101,212,10.0,3827008103,213,1.2,3827008097,140,59.6,3829283595,178,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
