id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2536776687,537,1,2,74,28,ap6blbxhq9elm62vw6tutzlwg,1,60.6,68.8,2023-04-21T20:27:57.122Z,2023-04-22T02:02:17Z,4207001765,140,84.9,4207001759,155,,4207001757,5,,4207001771,213,0.2,4207001769,212,25.9,4207001767,141,75.6,4207001761,152,,4207391035,178,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,4207001763,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776707,538,1,2,74,30,ap6blbxhq9elm62vw6tutzlwg,1,85.3,75.9,2023-04-21T20:27:59.114Z,2023-04-22T02:02:20Z,4207001897,213,1.9,4207001895,212,12.3,4207001893,141,93.0,4207001889,56,Left,4207001887,3,,4207001891,140,81.6,4207391065,388,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776725,539,1,2,74,33,ap6blbxhq9elm62vw6tutzlwg,0,80.5,91.5,2023-04-21T20:28:02.700Z,2023-04-22T02:02:23Z,4207001991,213,5.2,4207001985,140,96.7,4207001993,1,,4207001979,2,,4207391089,178,,4207169991,223,,4207001989,212,35.3,4207169993,20,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,4207001987,141,46.0,4207002063,233,,885,4207001981,155,,4207001983,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776733,885,11,2,74,35,ej5er0oyngdw138yuumwqbyqt,1,3.4,52.4,2023-04-21T20:28:04.502Z,2023-04-22T02:02:28Z,4207391137,388,,4207002033,88,,4207002081,233,539,4207170035,378,,4207002031,56,Back,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776759,886,1,2,74,39,ej5er0oyngdw138yuumwqbyqt,1,9,49.5,2023-04-21T20:28:08.821Z,2023-04-22T02:02:30Z,4207002181,141,67.4,4207002177,56,Back,4207002179,140,21.7,4207002183,212,18.1,4207002173,123,,4207391157,178,,4207002185,213,0.7,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776779,887,1,2,74,45,ej5er0oyngdw138yuumwqbyqt,1,33.2,71.7,2023-04-21T20:28:14.214Z,2023-04-22T02:02:33Z,4207002273,56,Left,4207002275,140,55.8,4207002279,212,28.9,4207391207,178,,4207002277,141,95.9,4207002281,213,0.6,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776801,888,1,2,74,49,ej5er0oyngdw138yuumwqbyqt,1,65.9,93.9,2023-04-21T20:28:18.626Z,2023-04-22T02:02:36Z,4207002403,140,57.8,4207002409,213,3.5,4207002407,212,9.3,4207391227,178,,4207002399,56,Left,4207002405,141,88.5,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776825,889,1,2,74,51,ej5er0oyngdw138yuumwqbyqt,1,60.4,82.4,2023-04-21T20:28:20.743Z,2023-04-22T02:02:39Z,4207002525,213,4.7,4207391271,178,,4207002521,141,67.4,4207002519,140,60.3,4207002517,56,Center,4207002523,212,10.2,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776831,890,1,2,74,55,ej5er0oyngdw138yuumwqbyqt,1,61.3,62.7,2023-04-21T20:28:24.047Z,2023-04-22T02:02:42Z,4207002543,56,Center,4207002551,213,5.7,4207002547,141,55.8,4207002549,212,8.2,4207391317,178,,4207002545,140,67.7,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776859,891,1,2,74,55,ej5er0oyngdw138yuumwqbyqt,1,67.7,55.8,2023-04-21T20:28:24.903Z,2023-04-22T02:02:45Z,4207002729,56,Center,4207002737,213,2.1,4207002735,212,14.3,4207391387,178,,4207002733,141,74.0,4207002731,140,60.9,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776865,892,1,2,75,1,ej5er0oyngdw138yuumwqbyqt,0,62.6,68,2023-04-21T20:28:30.742Z,2023-04-22T01:59:52Z,4207002771,140,62.9,4207002769,56,Center,4207389165,178,,4207002773,141,66.1,4207002875,236,,4207002775,212,1.3,4207002777,213,5.0,4207002881,286,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,4207002877,233,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776885,540,74,2,75,1,ap6blbxhq9elm62vw6tutzlwg,1,40.4,32.4,2023-04-21T20:28:30.825Z,2023-04-22T01:59:57Z,4207389241,178,,4207002865,56,Back,4207002867,285,,4207002883,233,892,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776907,893,1,2,75,3,ej5er0oyngdw138yuumwqbyqt,1,59.7,74.9,2023-04-21T20:28:32.864Z,2023-04-22T02:00:00Z,4207002955,56,Center,4207002959,141,76.5,4207002957,140,69.9,4207389313,178,,4207002963,213,0.1,4207002961,212,10.8,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776911,894,1,2,75,4,ej5er0oyngdw138yuumwqbyqt,0,69.9,76.5,2023-04-21T20:28:33.752Z,2023-04-22T02:00:06Z,4207002985,212,4.7,4207002987,213,4.7,4207389385,178,,4207002981,140,69.7,4207002979,56,Center,4207002983,141,69.6,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776891,541,49,2,75,5,ap6blbxhq9elm62vw6tutzlwg,1,32.7,32.2,2023-04-21T20:28:34.804Z,2023-04-22T02:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776925,542,1,2,75,5,ap6blbxhq9elm62vw6tutzlwg,1,32.7,32.2,2023-04-21T20:28:34.814Z,2023-04-22T02:00:17Z,4207003053,212,5.5,4207389547,178,,4207003051,141,24.7,4207003055,213,4.3,4207003047,56,Back,4207003049,140,30.8,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776951,543,1,2,75,6,ap6blbxhq9elm62vw6tutzlwg,0,30.8,24.7,2023-04-21T20:28:35.786Z,2023-04-22T02:00:21Z,4207003177,1,,4207003175,213,1.2,4207003173,212,27.3,4207389623,178,,4207003165,157,,4207003171,141,62.6,4207003167,56,Back,4207003169,140,39.5,m7fe173js8on94ag3htziy8l,G. Magnani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776983,895,1,2,75,10,ej5er0oyngdw138yuumwqbyqt,0,57.8,33.8,2023-04-21T20:28:39.150Z,2023-04-22T02:00:27Z,4207003341,212,18.1,4207003337,141,49.4,4207389699,178,,4207003335,140,71.8,4207003345,213,0.6,4207003333,56,Center,4207003331,3,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776985,544,44,2,75,12,ap6blbxhq9elm62vw6tutzlwg,1,27.6,50.4,2023-04-21T20:28:41.323Z,2023-04-22T02:36:39Z,4207003389,233,896,4207003367,285,,4207003365,56,Back,,,,,,,,,,,,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776989,896,44,2,75,12,ej5er0oyngdw138yuumwqbyqt,0,72.4,49.6,2023-04-21T20:28:41.324Z,2023-04-22T02:00:30Z,4207003439,233,544,4207003373,56,Center,4207003375,286,,,,,,,,,,,,,,,,,56bidwsegakrtx3z1qbbpnc6i,J. Zirkzee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536776995,545,1,2,75,12,ap6blbxhq9elm62vw6tutzlwg,1,27.1,50.3,2023-04-21T20:28:41.437Z,2023-04-22T02:36:40Z,4207003403,141,56.0,4207003401,140,34.5,4207003407,213,0.5,4207389797,388,,4207003405,212,8.7,4207003399,56,Back,4207003397,3,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777003,546,49,2,75,13,ap6blbxhq9elm62vw6tutzlwg,1,34.5,56.1,2023-04-21T20:28:43.012Z,2023-04-22T02:00:36Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777011,547,1,2,75,14,ap6blbxhq9elm62vw6tutzlwg,0,34.4,56.1,2023-04-21T20:28:43.274Z,2023-04-22T02:00:38Z,4207003483,140,36.2,4207003481,56,Back,4207003479,155,,4207003489,213,5.3,4207003487,212,3.6,4207003485,141,51.6,4207389857,178,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777015,897,8,2,75,14,ej5er0oyngdw138yuumwqbyqt,1,62.4,50.6,2023-04-21T20:28:43.626Z,2023-04-22T02:00:48Z,4207389999,178,,4207170419,385,,4207003525,15,,4207003505,56,Center,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777105,548,1,2,75,16,ap6blbxhq9elm62vw6tutzlwg,1,35.6,58.4,2023-04-21T20:28:45.455Z,2023-04-22T02:00:52Z,4207003989,56,Center,4207003993,141,74.8,4207003987,155,,4207003991,140,68.3,4207003997,213,0.3,4207003999,1,,4207003995,212,36.1,4207390031,178,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777113,549,3,2,75,25,ap6blbxhq9elm62vw6tutzlwg,0,91,71,2023-04-21T20:28:54.557Z,2023-04-22T02:00:54Z,4207004033,56,Center,4207170477,464,,4207004071,233,898,4207004035,286,,4207390039,178,,,,,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777107,898,7,2,75,25,ej5er0oyngdw138yuumwqbyqt,0,9,29,2023-04-21T20:28:54.998Z,2023-04-22T02:00:57Z,4207004049,233,549,4207170463,385,,4207004003,56,Back,4207390077,178,,4207004005,285,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777173,550,1,2,75,32,ap6blbxhq9elm62vw6tutzlwg,0,80.6,94.8,2023-04-21T20:29:01.146Z,2023-04-22T02:01:03Z,4207390129,178,,4207004401,233,899,4207004365,56,Left,4207004399,236,,4207004405,286,,4207004367,140,81.6,4207004371,212,2.4,4207004369,141,91.7,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,4207004373,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777175,899,74,2,75,32,ej5er0oyngdw138yuumwqbyqt,1,17.2,9.9,2023-04-21T20:29:01.324Z,2023-04-22T02:01:06Z,4207004375,56,Back,4207004377,285,,4207004431,233,550,4207390171,178,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777185,900,49,2,75,34,ej5er0oyngdw138yuumwqbyqt,1,13.8,4.3,2023-04-21T20:29:03.061Z,2023-04-22T02:01:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777225,901,1,2,75,36,ej5er0oyngdw138yuumwqbyqt,1,11.8,7.3,2023-04-21T20:29:05.764Z,2023-04-22T02:01:14Z,4207004651,155,,4207004661,213,0.3,4207004653,56,Back,4207390255,178,,4207004655,140,33.5,4207004659,212,24.0,4207004657,141,18.5,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777231,902,4,2,75,39,ej5er0oyngdw138yuumwqbyqt,1,31.2,14.8,2023-04-21T20:29:08.940Z,2023-04-22T02:01:19Z,4207004789,233,551,4207004687,13,,4207004703,285,,4207004691,294,,4207004699,152,,4207004695,56,Back,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777251,551,4,2,75,39,ap6blbxhq9elm62vw6tutzlwg,0,68.8,85.2,2023-04-21T20:29:08.941Z,2023-04-22T02:01:18Z,4207390297,178,,4207004807,233,902,4207004761,56,Left,4207004767,286,,4207004755,13,,4207004765,152,,4207004757,294,,,,,130pg17ru5fzq4igokx0k73e1,I. Hien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777291,903,1,2,75,48,ej5er0oyngdw138yuumwqbyqt,1,30.7,15.3,2023-04-21T20:29:17.707Z,2023-04-22T02:01:21Z,4207005061,152,,4207390327,178,,4207005063,56,Back,4207005065,140,33.5,4207005059,5,,4207005071,213,5.2,4207005069,212,6.9,4207005067,141,6.1,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777321,904,1,2,75,50,ej5er0oyngdw138yuumwqbyqt,1,38.5,6.6,2023-04-21T20:29:19.964Z,2023-04-22T02:01:25Z,4207005203,56,Center,4207005209,212,19.3,4207005207,141,23.5,4207005205,140,53.3,4207390369,178,,4207005211,213,0.6,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777327,905,1,2,75,54,ej5er0oyngdw138yuumwqbyqt,0,56.1,19.9,2023-04-21T20:29:23.322Z,2023-04-22T02:01:27Z,4207005237,140,70.4,4207005239,141,57.0,4207005241,212,29.4,4207005235,56,Center,4207390393,178,,4207005243,213,1.0,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777339,552,49,2,75,55,ap6blbxhq9elm62vw6tutzlwg,1,26.3,37.3,2023-04-21T20:29:25.026Z,2023-04-22T02:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777363,553,1,2,75,56,ap6blbxhq9elm62vw6tutzlwg,0,26.3,37.6,2023-04-21T20:29:25.066Z,2023-04-22T02:01:35Z,4207005401,213,2.0,4207005393,56,Back,4207005403,1,,4207005391,157,,4207005397,141,100.0,4207390521,178,,4207005399,212,47.8,4207005395,140,6.2,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777367,554,5,2,75,59,ap6blbxhq9elm62vw6tutzlwg,0,6.3,100.6,2023-04-21T20:29:28.761Z,2023-04-22T02:01:40Z,4207005419,347,,4207005417,56,Back,4207005781,233,906,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777429,906,5,2,75,59,ej5er0oyngdw138yuumwqbyqt,1,93.7,-0.6,2023-04-21T20:29:28.761Z,2023-04-22T02:01:39Z,4207005745,56,Right,4207005759,233,554,4207005747,347,,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777473,907,1,2,76,16,ej5er0oyngdw138yuumwqbyqt,1,88,0,2023-04-21T20:29:45.149Z,2023-04-22T02:01:44Z,4207006025,56,Right,4207006031,212,10.8,4207006023,107,,4207006033,213,1.9,4207006027,140,84.9,4207006029,141,13.1,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777503,908,1,2,76,19,ej5er0oyngdw138yuumwqbyqt,1,74.9,19.9,2023-04-21T20:29:48.173Z,2023-04-22T02:01:48Z,4207006179,141,42.2,4207006177,140,66.8,4207006181,212,17.4,4207006175,56,Center,4207006183,213,2.1,4207390709,178,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777525,909,1,2,76,23,ej5er0oyngdw138yuumwqbyqt,1,71.5,55.4,2023-04-21T20:29:52.415Z,2023-04-22T02:01:51Z,4207006295,56,Left,4207006297,140,74.1,4207006299,141,90.2,4207006303,213,1.5,4207006301,212,23.8,4207390739,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777579,910,1,2,76,25,ej5er0oyngdw138yuumwqbyqt,1,74.1,90.2,2023-04-21T20:29:54.733Z,2023-04-22T02:01:57Z,4207006605,212,5.9,4207006599,56,Left,4207006607,213,0.1,4207006601,140,79.7,4207390829,178,,4207006603,141,90.8,,,,,,,83hpavqn7r5bzcgxvjbcso3px,G. Kiriakopoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777603,911,1,2,76,31,ej5er0oyngdw138yuumwqbyqt,1,65.6,63.6,2023-04-21T20:30:00.701Z,2023-04-22T02:02:00Z,4207006735,141,50.2,4207390867,178,,4207006737,212,12.0,4207006739,213,5.4,4207006731,56,Center,4207006733,140,73.0,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777615,912,1,2,76,32,ej5er0oyngdw138yuumwqbyqt,0,71.6,51.1,2023-04-21T20:30:01.521Z,2023-04-22T02:02:05Z,4207006833,141,100.0,4207006831,140,38.7,4207006839,1,,4207006837,213,2.4,4207006827,155,,4207006829,56,Back,4207006835,212,48.6,4207390905,178,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777655,556,5,2,76,38,ap6blbxhq9elm62vw6tutzlwg,1,60,-1.5,2023-04-21T20:30:07.591Z,2023-04-22T02:02:09Z,4207007033,56,Right,4207007035,347,,4207007063,233,913,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777621,913,5,2,76,38,ej5er0oyngdw138yuumwqbyqt,0,40,101.5,2023-04-21T20:30:07.591Z,2023-04-22T02:02:09Z,4207006865,347,,4207007069,233,556,4207006863,56,Back,,,,,,,,,,,,,,,,6eqqtmbg35rg2stk10ic7q8k5,N. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777799,557,1,2,77,3,ap6blbxhq9elm62vw6tutzlwg,1,58.5,0,2023-04-21T20:30:32.320Z,2023-04-22T02:02:13Z,4207007903,56,Right,4207007901,107,,4207007909,212,14.9,4207007907,141,12.9,4207007905,140,69.1,4207007911,213,0.7,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777835,558,1,2,77,5,ap6blbxhq9elm62vw6tutzlwg,1,70.7,10.1,2023-04-21T20:30:34.425Z,2023-04-22T02:02:19Z,4207008157,213,4.3,4207008155,212,5.2,4207008149,56,Right,4207391045,178,,4207008153,141,3.1,4207008151,140,68.6,,,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777859,559,1,2,77,8,ap6blbxhq9elm62vw6tutzlwg,1,71.6,4.6,2023-04-21T20:30:37.666Z,2023-04-22T02:02:21Z,4207008265,140,85.5,4207008261,155,,4207171143,20,,4207008263,56,Center,4207391069,178,,4207171141,224,,4207008259,2,,4207008269,212,24.3,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,4207008271,213,0.9,4207008267,141,,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777879,560,3,2,77,10,ap6blbxhq9elm62vw6tutzlwg,1,84.6,40.4,2023-04-21T20:30:39.704Z,2023-04-22T02:02:26Z,4207008377,286,,4207008383,233,914,4207008375,56,Center,4207391099,178,,4207171217,465,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777863,914,45,2,77,10,ej5er0oyngdw138yuumwqbyqt,0,15.4,59.6,2023-04-21T20:30:39.704Z,2023-04-22T02:02:26Z,4207008289,285,,4207008287,56,Back,4207008401,233,560,,,,,,,,,,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777881,561,50,2,77,11,ap6blbxhq9elm62vw6tutzlwg,1,91.2,46.4,2023-04-21T20:30:41.034Z,2023-04-22T02:02:33Z,4207008493,233,915,4207008381,286,,4207008379,56,Center,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777897,915,7,2,77,12,ej5er0oyngdw138yuumwqbyqt,1,8.8,53.6,2023-04-21T20:30:41.055Z,2023-04-22T02:02:38Z,4207008467,56,Back,4207008469,285,,4207008465,167,,4207391259,178,,4207008483,233,561,4207171297,385,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777901,562,6,2,77,15,ap6blbxhq9elm62vw6tutzlwg,1,96.4,31.3,2023-04-21T20:30:44.563Z,2023-04-22T02:02:43Z,4207008487,56,Center,4207008843,233,916,4207008831,75,,,,,,,,,,,,,,,,,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536777903,916,6,2,77,15,ej5er0oyngdw138yuumwqbyqt,0,3.6,68.7,2023-04-21T20:30:44.563Z,2023-04-22T02:02:42Z,4207008501,73,,4207008499,56,Back,4207008855,233,562,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536778129,563,1,2,77,46,ap6blbxhq9elm62vw6tutzlwg,1,99.7,0.4,2023-04-21T20:31:15.755Z,2023-04-22T02:02:48Z,4207009715,56,Right,4207009721,212,20.7,4207391411,178,,4207009723,213,2.5,4207009717,140,84.0,4207009719,141,18.9,4207009713,6,,,,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536778137,564,1,2,77,47,ap6blbxhq9elm62vw6tutzlwg,1,84.4,18.2,2023-04-21T20:31:16.915Z,2023-04-22T02:02:54Z,4207009763,140,86.6,4207009761,56,Right,4207009767,212,8.7,4207009769,213,5.0,4207009765,141,5.8,4207391497,178,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536778161,565,1,2,77,50,ap6blbxhq9elm62vw6tutzlwg,1,86.8,5.9,2023-04-21T20:31:19.596Z,2023-04-22T02:03:05Z,4207010325,210,13,4207009877,140,90.2,4207009879,141,48.8,4207009871,2,,4207009873,155,,4207009883,213,1.4,4207009875,56,Center,4207171531,223,,c39nv7jn5c3qzglosgzigif2t,S. Verdi,4207009881,212,29.4,4207010327,154,1,,4207171533,72,,4207391535,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536778165,566,13,2,77,51,ap6blbxhq9elm62vw6tutzlwg,1,90.3,48.8,2023-04-21T20:31:21.029Z,2023-04-22T02:03:05Z,4207010365,102,61.8,4207010077,25,,4207010079,15,,4207010349,73,,4207010355,154,,4207009895,17,,4207010359,55,565,4207010373,231,50.4,dp1y9x5r6z1q120hj3sgyhxat,M. Đurić,4207010083,328,,4207010371,230,,98.8,4207010369,103,11.1,4207391591,388,,4207010351,29,4207009897,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
