id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2481721767,188,1,1,22,35,6tuibxq39fdryu8ou06wcm0q3,1,57.8,89.9,2022-11-05T14:22:38.766Z,2022-11-05T20:47:26Z,3895449717,141,71.6,3895449715,140,58.3,3895449725,213,4.8,3895449721,212,12.5,3895449711,56,Center,3897454785,178,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481721823,189,1,1,22,37,6tuibxq39fdryu8ou06wcm0q3,0,58.3,71.6,2022-11-05T14:22:40.599Z,2022-11-05T20:47:30Z,3895449929,140,100.0,3895449933,212,48.1,3897455091,178,,3895449937,1,,3895449931,141,95.6,3895449935,213,0.3,3895449927,56,Left,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481721833,190,5,1,22,41,6tuibxq39fdryu8ou06wcm0q3,0,101.3,91.4,2022-11-05T14:22:44.826Z,2022-11-05T20:47:33Z,3895449989,346,,3895450057,233,192,3895449983,56,Left,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481721807,192,5,1,22,41,8le3orkfz6iix3jns6g9ojqjg,1,-1.3,8.6,2022-11-05T14:22:44.826Z,2022-11-05T20:47:34Z,3895449847,56,Back,3895450037,233,190,3895449849,346,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722051,194,1,1,22,48,8le3orkfz6iix3jns6g9ojqjg,1,2.3,51.6,2022-11-05T14:22:52.086Z,2022-11-05T20:47:44Z,3895451117,56,Back,3895451131,237,,3895451123,212,14.5,3895451115,124,,3895451125,213,5.9,3895451121,141,43.7,3895451119,140,15.1,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722075,195,1,1,22,53,8le3orkfz6iix3jns6g9ojqjg,1,11.2,40.2,2022-11-05T14:22:56.489Z,2022-11-05T20:47:50Z,3895451327,141,70.7,3895451331,213,1.4,3895451323,56,Back,3897456233,178,,3895451325,140,14.4,3895451329,212,21.0,,,,,,,54mmovmx3osoxgbloe9rzmx9l,A. Ismajli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722187,196,1,1,23,2,8le3orkfz6iix3jns6g9ojqjg,1,32.8,77.2,2022-11-05T14:23:05.884Z,2022-11-05T20:47:53Z,3895451963,141,92.7,3895451959,56,Back,3895451967,213,1.3,3897456509,178,,3895451961,140,35.8,3895451965,212,11.0,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722225,197,1,1,23,4,8le3orkfz6iix3jns6g9ojqjg,1,34.5,94.2,2022-11-05T14:23:07.770Z,2022-11-05T20:47:58Z,3895452163,141,94.4,3895452159,56,Back,3895452167,213,0.0,3897456813,178,,3895452161,140,42.8,3895452165,212,8.7,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722235,198,1,1,23,6,8le3orkfz6iix3jns6g9ojqjg,0,43.9,96.4,2022-11-05T14:23:09.378Z,2022-11-05T20:48:04Z,3895547411,233,192,3895547311,212,2.4,3895452221,56,Back,3895547313,213,0.0,3895547303,140,46.2,3895547307,141,96.4,3895547419,286,,3895547407,236,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,3897457141,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722249,192,74,1,23,6,6tuibxq39fdryu8ou06wcm0q3,1,54.2,3.4,2022-11-05T14:23:09.389Z,2022-11-05T20:48:08Z,3895452273,285,,3895452271,56,Right,3895547433,233,198,3897457351,178,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722291,193,5,1,23,7,6tuibxq39fdryu8ou06wcm0q3,0,48.3,-1.6,2022-11-05T14:23:10.587Z,2022-11-05T20:48:14Z,3895452491,56,Back,3895453769,233,199,3895452493,347,,,,,,,,,,,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722273,199,5,1,23,7,8le3orkfz6iix3jns6g9ojqjg,1,51.7,101.6,2022-11-05T14:23:10.587Z,2022-11-05T20:48:14Z,3895452397,347,,3895452395,56,Left,3895453713,233,193,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722307,200,1,1,23,8,8le3orkfz6iix3jns6g9ojqjg,0,53.2,100,2022-11-05T14:23:12.157Z,2022-11-05T20:48:18Z,3895452579,56,Left,3895452589,1,,3895452583,141,86.2,3895452587,213,5.8,3895452577,107,,3895452581,140,72.1,3895452585,212,22.4,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722353,194,12,1,23,10,6tuibxq39fdryu8ou06wcm0q3,1,20.7,10.1,2022-11-05T14:23:14.100Z,2022-11-05T20:48:23Z,3895452819,213,5.7,3897458125,178,,3895452811,56,Back,3895452815,141,5.9,3895452813,140,24.9,3895452817,212,5.3,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722341,201,43,1,23,12,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-11-05T14:23:15.413Z,2022-11-05T14:45:10Z,3895569629,144,5,3895452753,347,0,3895452751,56,Left,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722363,195,49,1,23,13,6tuibxq39fdryu8ou06wcm0q3,1,24.9,5.9,2022-11-05T14:23:16.504Z,2022-11-05T20:48:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722393,196,1,1,23,13,6tuibxq39fdryu8ou06wcm0q3,0,24.9,5.9,2022-11-05T14:23:16.545Z,2022-11-05T20:48:30Z,3895453025,212,18.3,3895453021,140,33.9,3897458537,178,,3895453017,157,,3895453027,213,1.0,3895453023,141,28.9,3895453029,1,,3895453019,56,Back,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722395,202,49,1,23,15,8le3orkfz6iix3jns6g9ojqjg,1,62.7,70.9,2022-11-05T14:23:19.148Z,2022-11-05T20:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722423,203,1,1,23,15,8le3orkfz6iix3jns6g9ojqjg,0,63.1,68.4,2022-11-05T14:23:19.172Z,2022-11-05T20:49:07Z,3897460667,388,,3895453147,56,Center,3895453153,212,2.5,3895453149,140,65.5,3895453151,141,68.6,3895453155,213,0.1,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723717,221,61,1,23,16,6tuibxq39fdryu8ou06wcm0q3,1,34,32.9,2022-11-05T14:23:19.346Z,2022-11-05T20:49:10Z,3897459289,388,,3895460307,56,Back,,,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482117599,1298,67,1,23,17,6tuibxq39fdryu8ou06wcm0q3,1,26.2,32.1,2022-11-05T14:23:20.485Z,2022-11-05T21:20:46Z,3897545291,233,1236,,,,,,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482117591,1236,67,1,23,17,8le3orkfz6iix3jns6g9ojqjg,0,73.8,67.9,2022-11-05T14:23:20.486Z,2022-11-05T21:19:35Z,3897545329,233,1298,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722445,197,1,1,23,17,6tuibxq39fdryu8ou06wcm0q3,0,26.4,32.5,2022-11-05T14:23:20.526Z,2022-11-05T21:20:46Z,3895453307,212,9.3,3895453303,140,35.2,3895453305,141,34.1,3895453301,56,Back,3895453309,213,0.1,3897461499,178,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722509,204,1,1,23,21,8le3orkfz6iix3jns6g9ojqjg,1,66.1,82.9,2022-11-05T14:23:24.899Z,2022-11-05T20:49:27Z,3895453631,141,94.4,3895453635,213,1.2,3895453627,56,Left,3895453633,212,8.4,3897461925,178,,3895453629,140,69.0,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722583,205,1,1,23,22,8le3orkfz6iix3jns6g9ojqjg,1,70.1,94.7,2022-11-05T14:23:25.981Z,2022-11-05T20:49:31Z,3895454047,213,5.9,3895454043,141,88.7,3897462105,178,,3895454045,212,11.8,3895454041,140,80.6,3895454039,56,Left,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722617,206,1,1,23,26,8le3orkfz6iix3jns6g9ojqjg,0,92.5,88.4,2022-11-05T14:23:30.157Z,2022-11-05T20:49:34Z,3895454231,141,55.2,3895454223,2,,3897021833,72,,3895454235,213,4.5,3895454227,56,Center,3895454233,212,23.0,3897021831,224,,3897462319,178,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,3895454229,140,88.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722639,198,61,1,23,27,6tuibxq39fdryu8ou06wcm0q3,0,9.3,40.9,2022-11-05T14:23:31.117Z,2022-11-05T20:49:41Z,3897462703,178,,3895454323,56,Back,,,,,,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722675,207,61,1,23,28,8le3orkfz6iix3jns6g9ojqjg,1,93.2,63.4,2022-11-05T14:23:32.007Z,2022-11-05T20:49:51Z,3895454481,56,Center,3897463289,178,,,,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722687,208,1,1,23,30,8le3orkfz6iix3jns6g9ojqjg,0,95.8,66.4,2022-11-05T14:23:33.932Z,2022-11-05T20:50:03Z,3895454555,56,Center,3895455705,233,199,3895454557,140,94.9,3895455703,236,,3897463835,178,,3895454563,213,4.2,3895454559,141,63.7,3895455709,286,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,3895454561,212,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722691,199,74,1,23,30,6tuibxq39fdryu8ou06wcm0q3,1,5.4,35.8,2022-11-05T14:23:33.964Z,2022-11-05T20:50:08Z,3895455591,285,,3895455743,233,208,3895454571,56,Back,3897464175,178,,,,,,,,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481724163,231,61,1,23,30,8le3orkfz6iix3jns6g9ojqjg,1,95.4,68.2,2022-11-05T14:23:34.066Z,2022-11-05T20:50:12Z,3895463139,56,Center,3897464471,178,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2481722705,209,15,1,23,31,8le3orkfz6iix3jns6g9ojqjg,1,91.3,69.3,2022-11-05T14:23:35.011Z,2022-11-05T20:50:17Z,3895458159,328,,3895458165,146,94.2,3895454639,64,,3897464803,178,,3895478205,78,,3895475389,55,231,3895458155,102,51.0,3895458169,230,98.9,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,3895458167,147,63.2,3895457853,233,3895475387,29,,3895457847,82,,3895454637,22,,200,,3895470343,20,,3895454641,56,3895458157,103,19,3895458171,231,53.4,,,Center,,,,,,,
2481722707,200,10,1,23,31,6tuibxq39fdryu8ou06wcm0q3,1,6.5,35,2022-11-05T14:23:35.213Z,2022-11-05T20:50:22Z,3897465029,178,,3895454651,56,Back,3895454649,94,,3895457887,233,209,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722737,201,49,1,23,32,6tuibxq39fdryu8ou06wcm0q3,1,14,14.6,2022-11-05T14:23:35.916Z,2022-11-05T20:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482118195,1262,83,1,23,34,8le3orkfz6iix3jns6g9ojqjg,1,91.2,81.5,2022-11-05T14:23:37.572Z,2022-11-05T21:20:52Z,3897548527,399,588251,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722761,202,1,1,23,37,6tuibxq39fdryu8ou06wcm0q3,0,22.7,6.5,2022-11-05T14:23:40.311Z,2022-11-05T20:50:34Z,3895455053,286,,3895455047,236,,3895454941,141,8.6,3895454937,56,Back,3897465571,178,,3895454939,140,25.7,3895455049,233,210,3895454943,212,3.5,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,3895454945,213,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722769,210,74,1,23,37,8le3orkfz6iix3jns6g9ojqjg,1,76,92.1,2022-11-05T14:23:40.345Z,2022-11-05T20:50:39Z,3897465873,178,,3895455061,233,202,3895454977,285,,3895454975,56,Left,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722785,211,49,1,23,37,8le3orkfz6iix3jns6g9ojqjg,1,74.3,89.7,2022-11-05T14:23:41.135Z,2022-11-05T20:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722797,212,1,1,23,38,8le3orkfz6iix3jns6g9ojqjg,0,74.3,89.7,2022-11-05T14:23:42.236Z,2022-11-05T20:50:55Z,3895455137,140,76.4,3895455141,212,2.6,3895455135,56,Left,3897466741,178,,3895455143,213,0.6,3895455171,236,,3895455173,233,203,3895455139,141,91.8,1lota2za1imhl3oydwa89u5l,F. Bandinelli,3895455177,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722791,203,74,1,23,39,6tuibxq39fdryu8ou06wcm0q3,1,25,9.7,2022-11-05T14:23:42.309Z,2022-11-05T20:50:58Z,3895455211,233,212,3895455113,56,Back,3895455115,285,,3897466931,178,,,,,,,,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722813,204,5,1,23,40,6tuibxq39fdryu8ou06wcm0q3,0,21.6,-1.4,2022-11-05T14:23:43.315Z,2022-11-05T20:51:05Z,3895455253,347,,3895455621,233,213,3895455249,56,Back,,,,,,,,,,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722883,213,5,1,23,40,8le3orkfz6iix3jns6g9ojqjg,1,78.4,101.4,2022-11-05T14:23:43.315Z,2022-11-05T20:51:04Z,3895455543,56,Left,3895455587,233,204,3895455545,347,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722947,214,1,1,23,46,8le3orkfz6iix3jns6g9ojqjg,1,77.1,100,2022-11-05T14:23:49.576Z,2022-11-05T20:51:11Z,3895455929,212,5.7,3895455927,141,92.3,3895455923,56,Left,3895455931,213,4.6,3895455925,140,76.7,3895455921,107,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722949,215,1,1,23,47,8le3orkfz6iix3jns6g9ojqjg,1,76.5,92.3,2022-11-05T14:23:50.459Z,2022-11-05T20:51:18Z,3895455951,213,2.2,3895455949,212,3.0,3895455943,56,Left,3895455947,141,96.0,3895455945,140,74.9,3897468035,178,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722967,216,1,1,23,48,8le3orkfz6iix3jns6g9ojqjg,1,74.9,95.4,2022-11-05T14:23:51.475Z,2022-11-05T20:51:21Z,3895456039,140,86.6,3895456043,141,94.2,3895456047,213,6.2,3897468245,178,,3895456033,56,Left,3895456045,212,12.3,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722981,217,1,1,23,48,8le3orkfz6iix3jns6g9ojqjg,1,86.4,93.8,2022-11-05T14:23:52.227Z,2022-11-05T20:51:25Z,3895456115,140,85.8,3895456119,212,3.6,3895456121,213,4.5,3897468415,178,,3895456117,141,88.6,3895456113,56,Left,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481722983,218,3,1,23,50,8le3orkfz6iix3jns6g9ojqjg,0,89.2,86,2022-11-05T14:23:54.092Z,2022-11-05T20:51:35Z,3897468953,178,,3895456129,56,Left,3895456555,233,205,3895456131,286,,3897025699,465,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723041,205,7,1,23,50,6tuibxq39fdryu8ou06wcm0q3,1,10.8,14,2022-11-05T14:23:54.187Z,2022-11-05T20:51:38Z,3897025867,383,,3895456495,56,Back,3895456547,233,218,3897469065,178,,3895456497,285,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723045,206,49,1,23,53,6tuibxq39fdryu8ou06wcm0q3,1,4.5,3.1,2022-11-05T14:23:56.389Z,2022-11-05T20:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482118623,1282,83,1,23,54,8le3orkfz6iix3jns6g9ojqjg,1,95,95.7,2022-11-05T14:23:57.794Z,2022-11-05T21:22:00Z,3897550853,399,213965,,,,,,,,,,,,,,,,,,,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723087,207,1,1,23,54,6tuibxq39fdryu8ou06wcm0q3,1,4.5,3.1,2022-11-05T14:23:57.831Z,2022-11-05T20:51:51Z,3895456749,212,6.1,3897469663,178,,3895456751,213,0.4,3895456745,140,9.8,3895456747,141,6.8,3895456743,56,Back,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723093,208,1,1,23,55,6tuibxq39fdryu8ou06wcm0q3,1,9.4,9.5,2022-11-05T14:23:58.590Z,2022-11-05T20:51:54Z,3897469801,178,,3895469913,140,9.7,3895469917,141,19.2,3895456769,56,Back,3895469993,189,,3895469921,213,1.5,3895469919,212,6.6,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723199,209,1,1,23,57,6tuibxq39fdryu8ou06wcm0q3,1,10.9,16.4,2022-11-05T14:24:00.777Z,2022-11-05T20:52:01Z,3895457395,141,96.9,3895457391,56,Back,3895457397,212,57.4,3895457389,196,,3895457393,140,27.3,3895457399,213,1.3,3897470035,178,,3895457387,155,,4qejyummzkrfllds8ord642qx,D. Frattesi,3895457401,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723227,210,1,1,24,2,6tuibxq39fdryu8ou06wcm0q3,1,27.9,97.1,2022-11-05T14:24:05.630Z,2022-11-05T20:52:05Z,3895457603,212,13.2,3895457605,213,5.8,3895457601,141,87.3,3895457599,140,38.8,3895457593,155,,3895457597,56,Back,3897470241,178,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723333,211,1,1,24,8,6tuibxq39fdryu8ou06wcm0q3,1,65,93.2,2022-11-05T14:24:11.670Z,2022-11-05T20:52:10Z,3897470515,178,,3895458135,56,Left,3895458143,213,0.7,3895458137,140,67.4,3895458141,212,3.4,3895458139,141,96.5,,,,,,,cc04mat3snly9oe4bt7xaeooa,K. Thorstvedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723359,212,1,1,24,11,6tuibxq39fdryu8ou06wcm0q3,1,65.3,92,2022-11-05T14:24:14.695Z,2022-11-05T20:52:13Z,3895458289,140,66.6,3895458293,212,19.6,3895458291,141,63.3,3895458287,56,Center,3897470627,178,,3895458295,213,4.8,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723395,213,1,1,24,12,6tuibxq39fdryu8ou06wcm0q3,1,66.6,63.3,2022-11-05T14:24:16.022Z,2022-11-05T20:52:17Z,3895458511,212,11.5,3895458509,141,47.2,3895458513,213,4.4,3895458507,140,63.1,3897470781,178,,3895458505,56,Center,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482119051,1338,67,1,24,14,6tuibxq39fdryu8ou06wcm0q3,1,63.5,46.9,2022-11-05T14:24:17.425Z,2022-11-05T21:33:22Z,3897553287,233,1288,,,,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482119049,1288,67,1,24,14,8le3orkfz6iix3jns6g9ojqjg,0,36.5,53.1,2022-11-05T14:24:17.426Z,2022-11-05T21:23:09Z,3897553291,233,1338,,,,,,,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723401,214,61,1,24,14,6tuibxq39fdryu8ou06wcm0q3,1,63.6,47.2,2022-11-05T14:24:17.462Z,2022-11-05T21:33:23Z,3897471007,178,,3895458531,56,Center,,,,,,,,,,,,,,,,,,,ef4thhub6bsd2gtmltknkz8b9,M. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723441,215,1,1,24,16,6tuibxq39fdryu8ou06wcm0q3,1,55.8,42.5,2022-11-05T14:24:19.461Z,2022-11-05T20:52:27Z,3895458723,212,24.3,3895458725,213,5.2,3895458715,140,67.4,3895458711,56,Right,3897471275,178,,3895458719,141,11.5,,,,,,,e5fnoxb8f2hycjx4gnmce2wvd,M. Erlić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723489,216,1,1,24,19,6tuibxq39fdryu8ou06wcm0q3,1,69.2,11.2,2022-11-05T14:24:23.128Z,2022-11-05T20:52:29Z,3897471443,178,,3895458967,56,Right,3895458969,140,86.5,3895458975,213,6.0,3895458971,141,2.9,3895458973,212,19.0,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723501,217,1,1,24,22,6tuibxq39fdryu8ou06wcm0q3,0,85.8,4.4,2022-11-05T14:24:25.833Z,2022-11-05T20:52:36Z,3895459057,212,5.6,3895459053,140,87.6,3897471759,178,,3895459055,141,12.1,3895459059,213,1.2,3895459051,56,Right,,,,,,,9tah9hvep4bqppokmuw720qvo,L. D'Andrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723525,219,61,1,24,22,8le3orkfz6iix3jns6g9ojqjg,1,15.2,88.3,2022-11-05T14:24:26.058Z,2022-11-05T20:53:07Z,3895459163,56,Back,3897473315,178,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723561,218,1,1,24,23,6tuibxq39fdryu8ou06wcm0q3,1,89.2,6.7,2022-11-05T14:24:27.245Z,2022-11-05T20:53:24Z,3895459385,140,88.8,3895459381,56,Center,3897474155,178,,3895459393,212,11.4,3895459389,141,23.5,3895459397,213,1.6,,,,,,,5oge5fhmna0oduqvjisoa1djp,J. Toljan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481723567,219,61,1,24,25,6tuibxq39fdryu8ou06wcm0q3,0,88.8,23.5,2022-11-05T14:24:28.598Z,2022-11-05T20:53:28Z,3895459429,56,Center,3897474369,178,,,,,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
