id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/13/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId
2502252485,151,1,1,13,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,39.2,66.3,2023-01-29T19:59:39.377Z,2023-01-30T04:58:34Z,4003497971,141,95.4,4003497967,56,Left,4003497969,140,59.1,4003497973,212,28.8,4004041005,178,,4003497975,213,0.8,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252491,152,1,1,13,43,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.6,94.1,2023-01-29T19:59:44.186Z,2023-01-30T04:58:39Z,4003498017,140,47.5,4003498019,141,90.5,4003498023,213,3.3,4004041067,178,,4003498015,56,Back,4003498021,212,14.0,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252501,153,1,1,13,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.7,89,2023-01-29T19:59:46.895Z,2023-01-30T04:58:43Z,4003498085,212,30.8,4003498079,56,Back,4003498087,213,4.3,4004041117,178,,4003498083,141,47.6,4003498081,140,34.7,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252507,154,1,1,13,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.9,44.9,2023-01-29T19:59:49.888Z,2023-01-30T04:58:47Z,4003498135,212,8.6,4003498131,140,34.6,4003498129,56,Back,4004041161,178,,4003498133,141,32.3,4003498137,213,4.7,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252521,155,1,1,13,51,2tk2l9sgktwc9jhzqdd4mpdtb,0,35.9,34.6,2023-01-29T19:59:52.569Z,2023-01-30T04:58:50Z,4003498235,1,,4003498225,56,Left,4003498231,212,55.4,4003498227,140,66.1,4003498223,196,,4004041195,178,,4003498229,141,100.0,4003498221,155,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,4003498233,213,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
2502252525,156,5,1,13,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,66.6,101.7,2023-01-29T19:59:56.789Z,2023-01-30T04:58:55Z,4003498293,233,157,4003498249,347,,4003498247,56,Left,,,,,,,,,,,,,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252527,157,5,1,13,55,gi0l1habji5hpgar77dl5jqe,1,33.4,-1.7,2023-01-29T19:59:56.789Z,2023-01-30T04:58:54Z,4003498289,233,156,4003498275,347,,4003498273,56,Back,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252539,158,1,1,14,0,gi0l1habji5hpgar77dl5jqe,1,29.7,0,2023-01-29T20:00:01.720Z,2023-01-30T04:58:57Z,4003498425,140,11.6,4003498433,1,,4003498421,107,,4003498429,212,22.0,4003498423,56,Back,4003498427,141,14.4,4003498431,213,2.6,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252557,159,1,1,14,4,gi0l1habji5hpgar77dl5jqe,1,10.7,18.8,2023-01-29T20:00:05.178Z,2023-01-30T04:59:00Z,4003498565,1,,4003498555,56,Back,4004041331,178,,4003498559,141,67.0,4003498557,140,19.2,4003498561,212,34.0,4003498563,213,1.3,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252561,160,1,1,14,9,gi0l1habji5hpgar77dl5jqe,1,28,75.6,2023-01-29T20:00:10.216Z,2023-01-30T04:59:03Z,4003498605,141,84.2,4004041353,178,,4003498607,212,5.9,4003498603,140,29.0,4003498609,213,1.4,4003498601,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252565,161,1,1,14,11,gi0l1habji5hpgar77dl5jqe,1,27.5,82.3,2023-01-29T20:00:12.363Z,2023-01-30T04:59:05Z,4003498653,141,56.6,4003498657,213,4.0,4003498651,140,11.9,4004041401,178,,4003498649,56,Back,4003498655,212,24.0,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252571,162,1,1,14,15,gi0l1habji5hpgar77dl5jqe,1,12.1,54.1,2023-01-29T20:00:15.875Z,2023-01-30T04:59:08Z,4003498705,56,Back,4003498709,141,7.8,4003498719,1,,4003498713,212,34.0,4004041417,178,,4003498717,213,5.1,4003498707,140,24.3,,,,af58rhtg8ck7c8g7nwfs67d91,A. Meret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252589,163,1,1,14,19,gi0l1habji5hpgar77dl5jqe,1,23.8,5.5,2023-01-29T20:00:20Z,2023-01-30T04:59:12Z,4003498839,212,10.7,4003498841,213,6.2,4004041475,178,,4003498837,141,3.6,4003498833,56,Back,4003498835,140,33.9,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252611,164,1,1,14,24,gi0l1habji5hpgar77dl5jqe,1,47.5,22,2023-01-29T20:00:25.669Z,2023-01-30T04:59:14Z,4003498965,56,Right,4004041499,178,,4003498973,213,5.5,4003498969,141,9.3,4003498967,140,55.6,4003498971,212,12.1,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252617,165,1,1,14,31,gi0l1habji5hpgar77dl5jqe,1,60.8,43.5,2023-01-29T20:00:32.056Z,2023-01-30T04:59:18Z,4003499025,213,1.8,4003499019,140,57.8,4003499017,56,Center,4003499021,141,68.7,4004041543,178,,4003499023,212,17.4,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252625,166,1,1,14,34,gi0l1habji5hpgar77dl5jqe,1,60.8,79.8,2023-01-29T20:00:34.931Z,2023-01-30T04:59:22Z,4003499079,140,69.1,4004041569,178,,4003499077,56,Left,4003499085,213,0.9,4003499083,212,13.5,4003499081,141,94.9,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252627,167,1,1,14,36,gi0l1habji5hpgar77dl5jqe,1,69.3,94.4,2023-01-29T20:00:37.018Z,2023-01-30T04:59:26Z,4003499097,141,86.7,4003499093,56,Left,4003499099,212,5.3,4003499101,213,4.9,4004041599,178,,4003499095,140,70.2,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252629,168,1,1,14,36,gi0l1habji5hpgar77dl5jqe,1,70.2,86.7,2023-01-29T20:00:37.532Z,2023-01-30T04:59:28Z,4003499119,213,2.2,4003499117,212,3.7,4003499113,140,68.2,4003499111,56,Left,4004041627,178,,4003499115,141,91.1,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252641,169,1,1,14,37,gi0l1habji5hpgar77dl5jqe,1,67.7,90.2,2023-01-29T20:00:38.763Z,2023-01-30T04:59:34Z,4003499171,140,62.0,4003499169,56,Center,4003499173,141,67.2,4003499177,213,4.3,4003499175,212,16.7,4004041675,178,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252647,170,1,1,14,40,gi0l1habji5hpgar77dl5jqe,1,61.7,65.8,2023-01-29T20:00:40.962Z,2023-01-30T04:59:37Z,4004041703,178,,4003499247,213,5.5,4003499243,141,60.5,4003499245,212,4.9,4003499239,56,Center,4003499241,140,64.9,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252649,171,1,1,14,42,gi0l1habji5hpgar77dl5jqe,1,65.5,65.8,2023-01-29T20:00:43.259Z,2023-01-30T04:59:40Z,4003499261,56,Left,4004041723,178,,4003499269,213,1.3,4003499267,212,12.0,4003499263,140,68.8,4003499265,141,82.7,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252653,172,1,1,14,44,gi0l1habji5hpgar77dl5jqe,1,68.8,82.5,2023-01-29T20:00:44.867Z,2023-01-30T04:59:45Z,4003499305,141,77.4,4004041755,178,,4003499301,56,Center,4003499303,140,70.3,4003499307,212,3.8,4003499309,213,5.1,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252661,173,1,1,14,44,gi0l1habji5hpgar77dl5jqe,1,70.3,77.4,2023-01-29T20:00:45.420Z,2023-01-30T04:59:48Z,4003499365,140,78.2,4003499371,213,1.0,4003499363,56,Left,4003499367,141,95.3,4004041783,178,,4003499369,212,14.7,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252663,174,1,1,14,47,gi0l1habji5hpgar77dl5jqe,1,79.6,94.5,2023-01-29T20:00:48.079Z,2023-01-30T05:01:31Z,4003499379,2,,4004042691,178,,4003829011,225,,4003828859,72,,4003499391,213,4.9,4003499389,212,29.6,4003499383,56,Center,4003499385,140,84.7,ypfascbq81vkjbe57108cpn9,Mário Rui,,4003829013,386,4003499387,141,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252667,175,61,1,14,48,gi0l1habji5hpgar77dl5jqe,0,84.7,51.7,2023-01-29T20:00:49.624Z,2023-01-30T05:01:42Z,4003499399,56,Center,4004042805,178,,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252665,157,49,1,14,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,23.9,50.9,2023-01-29T20:00:50.637Z,2023-01-30T05:01:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502360465,1533,83,1,14,51,gi0l1habji5hpgar77dl5jqe,1,74.1,33.6,2023-01-29T20:00:52.369Z,2023-01-30T06:00:01Z,4004078907,399,62398,,,,,,,,,,,,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252701,158,1,1,14,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,26.2,73.2,2023-01-29T20:00:53.265Z,2023-01-30T05:01:54Z,4003499629,140,13.8,4003499631,141,93.6,4003499627,56,Back,4004042911,178,,4003499633,212,19.0,4003499635,213,2.3,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252719,159,1,1,14,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,13.2,94.2,2023-01-29T20:00:59.609Z,2023-01-30T05:01:56Z,4004042939,178,,4003499755,56,Back,4003499759,141,55.1,4003499761,212,28.3,4003499757,140,4.0,4003499763,213,4.4,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252737,160,1,1,15,2,2tk2l9sgktwc9jhzqdd4mpdtb,0,4.3,62.4,2023-01-29T20:01:02.983Z,2023-01-30T04:48:26Z,4003499895,141,93.0,4003499901,1,,4003499891,56,Left,4003499893,140,65.5,4003499897,212,67.5,4003499889,155,,4003499899,213,0.3,4004034085,178,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252739,176,49,1,15,7,gi0l1habji5hpgar77dl5jqe,1,36.8,4.2,2023-01-29T20:01:07.995Z,2023-01-30T04:48:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252755,177,1,1,15,8,gi0l1habji5hpgar77dl5jqe,1,36.3,4.2,2023-01-29T20:01:09.135Z,2023-01-30T05:10:40Z,4003499985,56,Back,4004047665,178,,4003499987,140,43.8,4003499993,213,0.2,4003499989,141,6.2,4003499991,212,8.0,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252763,178,1,1,15,10,gi0l1habji5hpgar77dl5jqe,0,43.4,7.5,2023-01-29T20:01:11.714Z,2023-01-30T04:49:20Z,4003500037,212,9.5,4003500033,140,52.4,4003500039,213,0.1,4003500029,155,,4003500031,56,Right,4004034655,178,,4003500035,141,9.1,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252765,161,1,1,15,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,40.4,84.9,2023-01-29T20:01:13.595Z,2023-01-30T04:49:30Z,4003500055,140,59.1,4004034773,178,,4003500051,3,,4003500061,213,6.2,4003500057,141,83.9,4003500053,56,Left,4003500059,212,19.6,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252767,162,49,1,15,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.1,83.9,2023-01-29T20:01:14.528Z,2023-01-30T04:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252771,163,1,1,15,13,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.1,83.9,2023-01-29T20:01:14.554Z,2023-01-30T04:49:37Z,4003500123,213,1.9,4004034843,178,,4003500115,56,Left,4003500121,212,6.7,4003500119,141,93.2,4003500117,140,57.1,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252775,164,1,1,15,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.1,93.2,2023-01-29T20:01:17.090Z,2023-01-30T04:49:41Z,4003500179,56,Back,4004034877,178,,4003500181,140,45.1,4003500185,212,18.3,4003500187,213,4.0,4003500183,141,73.7,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252777,165,1,1,15,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,46,72.3,2023-01-29T20:01:21.281Z,2023-01-30T04:50:13Z,4004035073,178,,4003500205,212,10.2,4003500199,56,Back,4003500201,140,36.6,4003500207,213,2.9,4003500203,141,75.9,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252787,166,1,1,15,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.6,75.9,2023-01-29T20:01:22.555Z,2023-01-30T04:50:16Z,4003500283,213,1.1,4003500275,56,Back,4004035101,178,,4003500281,212,15.9,4003500279,141,96.2,4003500277,140,44.1,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252799,167,1,1,15,26,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.1,93.3,2023-01-29T20:01:26.860Z,2023-01-30T04:50:21Z,4003500373,141,82.4,4003500377,213,3.7,4004035147,178,,4003500375,212,14.7,4003500371,140,32.0,4003500369,56,Back,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252803,168,1,1,15,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,36,69.5,2023-01-29T20:01:32.359Z,2023-01-30T04:50:57Z,4003500399,56,Center,4003500407,213,5.7,4003500403,141,54.9,4003500401,140,51.0,4003500405,212,18.6,4004035467,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252807,169,1,1,15,32,2tk2l9sgktwc9jhzqdd4mpdtb,0,51,54.9,2023-01-29T20:01:33.531Z,2023-01-30T04:50:59Z,4004035487,178,,4003500435,213,0.9,4003500433,212,20.9,4003500429,140,63.2,4003500431,141,79.2,4003500427,56,Left,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252809,179,49,1,15,34,gi0l1habji5hpgar77dl5jqe,1,35.6,19.5,2023-01-29T20:01:34.883Z,2023-01-30T04:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252815,180,1,1,15,35,gi0l1habji5hpgar77dl5jqe,1,35.6,19.5,2023-01-29T20:01:35.908Z,2023-01-30T04:51:06Z,4003500511,140,32.8,4003500509,56,Back,4003500513,141,41.2,4003500517,213,1.8,4003500515,212,15.0,4004035567,178,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252837,181,1,1,15,38,gi0l1habji5hpgar77dl5jqe,1,34.7,45.2,2023-01-29T20:01:39.549Z,2023-01-30T04:51:09Z,4003500643,212,23.4,4003500641,141,76.7,4003500639,140,43.6,4003500637,56,Back,4003500645,213,1.2,4004035591,178,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252851,182,1,1,15,43,gi0l1habji5hpgar77dl5jqe,1,46.8,74.9,2023-01-29T20:01:44.530Z,2023-01-30T04:51:11Z,4003500715,213,3.9,4003500709,140,38.8,4003500713,212,11.1,4003500707,56,Back,4004035611,178,,4003500711,141,64.3,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252863,183,1,1,15,46,gi0l1habji5hpgar77dl5jqe,1,41.4,62.5,2023-01-29T20:01:47.671Z,2023-01-30T04:51:14Z,4003500759,56,Back,4004035637,178,,4003500761,140,47.6,4003500765,212,8.4,4003500763,141,54.6,4003500767,213,5.6,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252885,184,1,1,15,48,gi0l1habji5hpgar77dl5jqe,1,48,54.3,2023-01-29T20:01:48.892Z,2023-01-30T04:51:16Z,4004035663,178,,4003500913,56,Back,4003500917,141,36.8,4003500919,212,15.0,4003500921,213,4.1,4003500915,140,39.3,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252901,185,1,1,15,52,gi0l1habji5hpgar77dl5jqe,1,45.6,42.4,2023-01-29T20:01:53.634Z,2023-01-30T04:51:18Z,4003501041,56,Back,4003501049,213,1.8,4003501043,140,42.0,4003501047,212,17.0,4003501045,141,66.8,4004035699,178,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252909,186,1,1,15,54,gi0l1habji5hpgar77dl5jqe,1,42,66.8,2023-01-29T20:01:54.828Z,2023-01-30T04:51:25Z,4003501089,213,0.9,4003501087,212,17.9,4003501083,140,52.2,4003501085,141,87.8,4003501081,56,Left,4004035765,178,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252941,187,1,1,15,57,gi0l1habji5hpgar77dl5jqe,1,52.8,86.9,2023-01-29T20:01:57.848Z,2023-01-30T04:51:27Z,4003501299,140,58.8,4003501305,213,5.2,4003501297,56,Center,4004035801,178,,4003501301,141,69.2,4003501303,212,13.6,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252953,188,1,1,16,1,gi0l1habji5hpgar77dl5jqe,1,64,66.5,2023-01-29T20:02:02.643Z,2023-01-30T04:51:30Z,4003501355,56,Center,4004035823,178,,4003501363,213,4.8,4003501361,212,8.5,4003501357,140,65.1,4003501359,141,54.1,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252961,189,1,1,16,2,gi0l1habji5hpgar77dl5jqe,1,65.1,54.1,2023-01-29T20:02:03.690Z,2023-01-30T04:51:32Z,4003501435,213,3.3,4003501429,140,55.6,4003501431,141,52.1,4003501427,56,Center,4004035847,178,,4003501433,212,10.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252981,190,1,1,16,6,gi0l1habji5hpgar77dl5jqe,1,55.7,50.5,2023-01-29T20:02:07.085Z,2023-01-30T04:51:35Z,4003501535,56,Center,4003501541,212,11.4,4003501539,141,59.2,4003501537,140,65.0,4004035893,178,,4003501543,213,0.5,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502252997,191,1,1,16,11,gi0l1habji5hpgar77dl5jqe,1,76.8,71.6,2023-01-29T20:02:11.872Z,2023-01-30T04:51:38Z,4003501615,212,13.7,4003501611,140,80.6,4003501609,56,Left,4004035905,178,,4003501613,141,90.9,4003501617,213,1.3,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502253015,192,1,1,16,13,gi0l1habji5hpgar77dl5jqe,1,80.8,89.4,2023-01-29T20:02:14.502Z,2023-01-30T04:51:41Z,4003501733,141,73.6,4003501737,213,4.3,4003501729,56,Center,4003501731,140,76.1,4004035947,178,,4003501735,212,11.8,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502253033,193,1,1,16,15,gi0l1habji5hpgar77dl5jqe,1,78.2,79.2,2023-01-29T20:02:16.675Z,2023-01-30T04:51:44Z,4003501861,141,83.6,4003501857,56,Left,4003501859,140,88.7,4003501863,212,11.4,4003501865,213,0.3,4004035979,178,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502253059,194,1,1,16,18,gi0l1habji5hpgar77dl5jqe,1,93.2,76.5,2023-01-29T20:02:19.621Z,2023-01-30T04:52:11Z,4003502035,56,Center,4003503817,210,16,4003502031,2,,4003502043,213,4.6,4003503821,22,,4003831681,387,,4004036027,178,,4003502037,140,89.7,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,4003503819,154,4003831679,225,,4003831683,72,,4003502039,141,4003502041,212,23.3,4003502033,155,,42.6,,,,,,,,,,,,,1,,,,,,,,
2502253061,195,16,1,16,22,gi0l1habji5hpgar77dl5jqe,1,91.2,38.5,2023-01-29T20:02:23.123Z,2023-01-30T04:52:11Z,4003502051,17,,4003831939,395,1.9,4003831941,396,53.2,4003503845,102,47.5,4003503847,103,30.4,4003503855,231,46.9,4003503853,230,98.1,4003503849,215,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,4003502527,374,4003502531,375,16:21.741,4004036277,178,,4003503851,108,4003503833,113,,4003503841,55,2023-01-29 20:02:22.545,,4003503839,154,,4003502523,20,4003503835,81,4003502053,56,4003503837,29,,,194,Center,4003502049,22,,,,
2502253445,170,1,1,17,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,50.1,50.1,2023-01-29T20:03:31.402Z,2023-01-30T04:52:31Z,4003504557,212,15.7,4004036543,178,,4003504561,279,G,4003504553,140,37.2,4003504559,213,2.6,4003504551,56,Back,4003504665,189,,4003504555,141,61.8,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502253447,171,61,1,17,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.4,62.3,2023-01-29T20:03:33.638Z,2023-01-30T04:52:29Z,4003504719,189,,4004036517,178,,4003504571,56,Back,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502253449,196,49,1,17,35,gi0l1habji5hpgar77dl5jqe,1,40.1,21.9,2023-01-29T20:03:36.103Z,2023-01-30T04:52:26Z,4003504601,189,,,,,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
