id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/14/value,qualifier/20/value,qualifier/19/value
2452626947,713,8,2,75,8,4plikfte18rv8v4l89z803d4y,1,38.8,18.8,2022-08-28T18:04:34.633Z,2022-08-29T05:42:18Z,3742164829,384,,3742334245,178,,3740993609,56,Back,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452626975,714,3,2,75,9,4plikfte18rv8v4l89z803d4y,0,41.1,12.2,2022-08-28T18:04:36.130Z,2022-08-29T01:32:18Z,3742334457,178,,3740993753,56,Back,3740993801,233,623,3742166161,464,,3740993757,286,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452626973,623,7,2,75,9,49rkyo4do8uwj06geomw0xr4i,0,58.9,87.8,2022-08-28T18:04:36.169Z,2022-08-29T01:32:24Z,3740993747,285,,3740993773,233,714,3742166279,383,,3740993745,56,Left,3742334569,178,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452626991,715,49,2,75,9,4plikfte18rv8v4l89z803d4y,1,44.9,13.5,2022-08-28T18:04:36.505Z,2022-08-29T01:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452627081,716,1,2,75,11,4plikfte18rv8v4l89z803d4y,1,44.8,13.5,2022-08-28T18:04:37.883Z,2022-08-29T01:32:36Z,3740994215,141,22.9,3740994213,140,53.8,3740994211,56,Center,3742334823,178,,3740994219,213,0.6,3740994217,212,11.4,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452882969,1305,43,2,75,13,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-28T18:04:39.866Z,2022-08-29T02:12:53Z,3742393853,178,0,3742393959,144,82,,,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452627089,717,1,2,75,19,4plikfte18rv8v4l89z803d4y,1,60.9,41.2,2022-08-28T18:04:45.553Z,2022-08-29T01:32:41Z,3740994269,212,7.3,3740994273,213,0.2,3740994263,140,67.8,3740994261,56,Center,3742334945,178,,3740994265,141,43.0,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452627099,718,1,2,75,19,4plikfte18rv8v4l89z803d4y,1,68.1,43.3,2022-08-28T18:04:46.385Z,2022-08-29T01:32:45Z,3740994321,56,Center,3740994323,140,68.6,3740994325,141,36.5,3742335053,178,,3740994327,212,4.7,3740994329,213,4.8,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452627149,719,1,2,75,22,4plikfte18rv8v4l89z803d4y,1,69.6,37.7,2022-08-28T18:04:48.773Z,2022-08-29T01:32:51Z,3740994571,141,51.6,3740994573,212,9.5,3740994567,56,Center,3740994569,140,70.4,3742335181,178,,3740994575,213,1.5,,,,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452627151,720,50,2,75,23,4plikfte18rv8v4l89z803d4y,1,70.4,55.5,2022-08-28T18:04:50.159Z,2022-08-29T01:33:06Z,3740994665,233,624,3740994579,56,Center,3740994581,286,,,,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452627167,624,7,2,75,23,49rkyo4do8uwj06geomw0xr4i,1,29.6,44.5,2022-08-28T18:04:50.268Z,2022-08-29T01:33:11Z,3742167259,383,,3742335759,178,,3740994657,233,720,3740994649,285,,3740994647,56,Back,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452627171,625,49,2,75,25,49rkyo4do8uwj06geomw0xr4i,1,36.9,42.2,2022-08-28T18:04:51.968Z,2022-08-29T01:33:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452627207,626,1,2,75,26,49rkyo4do8uwj06geomw0xr4i,1,40,43.9,2022-08-28T18:04:53.113Z,2022-08-29T01:33:29Z,3740994871,56,Back,3740994873,140,48.4,3740994875,141,59.0,3742336185,178,,3740994877,212,13.5,3740994879,213,0.9,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452627265,627,1,2,75,31,49rkyo4do8uwj06geomw0xr4i,1,63.8,52.2,2022-08-28T18:04:57.605Z,2022-08-29T01:33:48Z,3740995119,213,5.8,3740995111,56,Center,3740999045,154,,3740995115,141,34.7,3740995117,212,25.8,3740999047,23,,3742336347,178,,3742167849,4,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,3740995113,140,85.6,3740999043,210,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2452627271,628,16,2,75,35,49rkyo4do8uwj06geomw0xr4i,1,86,35.6,2022-08-28T18:05:02.404Z,2022-08-29T01:33:49Z,3740999073,29,,3740999103,274,,3740997041,23,,3740999077,55,627,3740999075,154,,3742336551,178,,3740999097,230,95.0,3740997051,375,75:33.624,53dvtfms2uxd500y87x5jf2eh,E. Botheim,3740999083,102,54.4,3740999099,231,3740999087,103,3742168535,396,54.7,,44.9,3.8,3740999091,328,3740995147,56,Center,3740997047,374,3740999071,76,3740999101,138,3740995143,63,,,,,3740997043,20,,3742168533,395,,,,2022-08-28 19:05:00.176,,5.3
2452628635,631,18,2,77,19,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T18:06:46.265Z,2022-08-29T01:33:54Z,3741002115,44,Forward,3741002113,42,,3741002117,59,29,3741002143,55,632,,,,,,,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628639,632,19,2,77,19,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T18:06:46.266Z,2022-08-29T01:33:54Z,3741052571,292,9,3741052573,293,2,3741002137,55,631,3741002127,42,,3741002135,44,Forward,3741002133,59,14,3741002131,145,10,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628563,629,18,2,77,22,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T18:06:48.817Z,2022-08-29T01:34:40Z,3741001763,55,630,3741001723,44,Midfielder,3741001721,42,,3741001725,59,87,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628567,630,19,2,77,22,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T18:06:48.818Z,2022-08-29T01:34:41Z,3741001733,42,,3741052735,292,6,3741052737,293,2,3741001743,55,629,3741001741,44,Midfielder,3741001739,59,6,3741001737,145,2,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628711,722,1,2,77,42,4plikfte18rv8v4l89z803d4y,1,50.1,50.2,2022-08-28T18:07:08.996Z,2022-08-29T01:34:45Z,3741002525,141,64.1,3741002521,56,Back,3741002531,279,G,3741002523,140,33.8,3742338273,178,,3741002529,213,2.6,3741002527,212,19.6,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628749,723,1,2,77,45,4plikfte18rv8v4l89z803d4y,1,32,59,2022-08-28T18:07:11.870Z,2022-08-29T01:34:54Z,3741002705,141,43.3,3742338517,178,,3741002701,56,Back,3741002703,140,13.9,3741002707,212,21.8,3741002709,213,3.7,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628771,724,1,2,77,50,4plikfte18rv8v4l89z803d4y,0,14.5,44.4,2022-08-28T18:07:16.741Z,2022-08-29T01:34:57Z,3741002785,157,,3741002797,1,,3741002795,213,0.1,3741002787,56,Center,3741002789,140,62.3,3741002793,212,50.6,3741002791,141,54.0,3742338571,178,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628787,633,44,2,77,53,49rkyo4do8uwj06geomw0xr4i,1,37.8,43.8,2022-08-28T18:07:20.001Z,2022-08-29T05:42:19Z,3741002929,56,Back,3741002931,285,,3741002933,233,725,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628777,725,44,2,77,53,4plikfte18rv8v4l89z803d4y,0,62.2,56.2,2022-08-28T18:07:20.002Z,2022-08-29T01:35:04Z,3741002943,233,633,3741002855,56,Center,3741002857,286,,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628807,634,1,2,77,53,49rkyo4do8uwj06geomw0xr4i,1,38.3,38.3,2022-08-28T18:07:20.075Z,2022-08-29T05:42:19Z,3741003029,212,10.4,3741003027,141,48.7,3741003017,3,,3741003025,140,45.6,3742339215,388,,3741003031,213,0.7,3741003021,56,Back,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628811,635,49,2,77,54,49rkyo4do8uwj06geomw0xr4i,1,45.6,49.1,2022-08-28T18:07:21.089Z,2022-08-29T01:35:44Z,,,,,,,,,,,,,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628829,636,1,2,77,54,49rkyo4do8uwj06geomw0xr4i,0,42.7,51.3,2022-08-28T18:07:21.123Z,2022-08-29T01:35:52Z,3741003131,141,43.5,3742340129,178,,3741003133,212,8.7,3741003135,213,5.6,3741003129,140,49.3,3741003127,56,Back,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628821,726,49,2,77,55,4plikfte18rv8v4l89z803d4y,1,52.3,54.2,2022-08-28T18:07:22.180Z,2022-08-29T01:36:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628837,727,1,2,77,55,4plikfte18rv8v4l89z803d4y,1,52.3,54.2,2022-08-28T18:07:22.209Z,2022-08-29T01:36:09Z,3741003165,141,46.9,3741003163,140,53.8,3741003161,56,Center,3741003167,212,5.2,3741003169,213,5.0,3742340475,178,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628843,728,50,2,77,57,4plikfte18rv8v4l89z803d4y,1,49.6,46.7,2022-08-28T18:07:24.063Z,2022-08-29T01:36:29Z,3741003183,56,Back,3741003185,286,,3741003341,233,637,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628867,637,7,2,77,57,49rkyo4do8uwj06geomw0xr4i,1,50.4,53.3,2022-08-28T18:07:24.440Z,2022-08-29T01:36:25Z,3741003275,56,Center,3741003297,233,728,3742340919,178,,3742174287,383,,3741003277,285,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628871,638,49,2,77,59,49rkyo4do8uwj06geomw0xr4i,1,55.4,57.8,2022-08-28T18:07:25.962Z,2022-08-29T01:36:43Z,,,,,,,,,,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628893,639,4,2,78,0,49rkyo4do8uwj06geomw0xr4i,1,56.9,56.2,2022-08-28T18:07:27.548Z,2022-08-29T01:36:48Z,3741004309,265,,3741004307,152,,3741004305,13,,3741004315,233,730,3741003403,56,Center,3741004311,286,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629001,730,4,2,78,0,4plikfte18rv8v4l89z803d4y,0,43.1,43.8,2022-08-28T18:07:27.549Z,2022-08-29T01:36:48Z,3741004335,233,639,3742341423,178,,3741003993,265,,3741003991,152,,3741003987,13,,3741003995,285,,3741003989,56,Back,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452628969,729,17,2,78,8,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-28T18:07:34.669Z,2022-08-29T01:36:54Z,3741003809,31,,3741003811,392,,3741003813,13,243,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629363,640,1,2,78,41,49rkyo4do8uwj06geomw0xr4i,1,56.9,69.6,2022-08-28T18:08:07.908Z,2022-08-29T01:37:02Z,3741005943,212,17.3,3742341931,178,,3741005941,141,91.5,3741005937,56,Left,3741005939,140,65.3,3741005945,213,1.0,3741005935,152,,3741005933,5,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629415,641,1,2,78,44,49rkyo4do8uwj06geomw0xr4i,1,65.4,93.9,2022-08-28T18:08:11.365Z,2022-08-29T01:37:10Z,3742342221,178,,3741006207,213,0.0,3741006199,140,75.3,3741006197,56,Left,3741006203,141,94.5,3741006205,212,10.4,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629431,642,1,2,78,46,49rkyo4do8uwj06geomw0xr4i,0,75.1,95.4,2022-08-28T18:08:13.291Z,2022-08-29T01:37:16Z,3741006287,213,2.7,3741006283,141,100.0,3742342381,178,,3741006281,140,67.8,3741006285,212,8.7,3741006279,56,Left,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629433,643,5,2,78,48,49rkyo4do8uwj06geomw0xr4i,0,69.2,101.2,2022-08-28T18:08:15.223Z,2022-08-29T01:37:19Z,3741006293,56,Left,3741007199,233,731,3741006295,347,,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629581,731,5,2,78,48,4plikfte18rv8v4l89z803d4y,1,30.8,-1.2,2022-08-28T18:08:15.223Z,2022-08-29T01:37:19Z,3741007099,56,Back,3741007183,233,643,3741007101,347,,,,,,,,,,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629587,732,18,2,79,1,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-28T18:08:28.072Z,2022-08-29T01:37:22Z,3741007129,44,Midfielder,3741007193,55,733,3741007131,59,11,3741007127,42,,,,,,,,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629591,733,19,2,79,1,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-28T18:08:28.073Z,2022-08-29T01:37:23Z,3741007161,145,10,3741007163,59,28,3741007165,44,Midfielder,3741016697,293,3,3741007157,42,,3741016695,292,6,3741007167,55,732,,,,151jcsoydef86be6b7rpt4bv8,Gerard Yepes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629657,734,1,2,79,9,4plikfte18rv8v4l89z803d4y,1,29.3,0,2022-08-28T18:08:36.172Z,2022-08-29T01:37:29Z,3741007493,56,Back,3741007501,213,1.5,3741007491,107,,3741007495,140,29.9,3741007497,141,13.2,3741007499,212,9.7,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629671,735,1,2,79,9,4plikfte18rv8v4l89z803d4y,1,29.9,13.2,2022-08-28T18:08:36.348Z,2022-08-29T01:37:39Z,3741007577,140,29.4,3742343115,178,,3741007579,141,4.0,3741007583,213,4.6,3741007575,56,Back,3741007581,212,6.3,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629677,736,1,2,79,10,4plikfte18rv8v4l89z803d4y,0,29.4,4,2022-08-28T18:08:37.331Z,2022-08-29T01:37:44Z,3741007611,236,,3741007603,213,2.7,3742343225,178,,3741007597,140,27.9,3741007601,212,1.8,3741007613,233,645,3741007599,141,5.2,3741007595,56,Back,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,3741007617,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629675,645,74,2,79,10,49rkyo4do8uwj06geomw0xr4i,1,68.9,96.6,2022-08-28T18:08:37.503Z,2022-08-29T01:37:49Z,3742343479,178,,3741007625,233,736,3741007593,285,,3741007591,56,Left,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629687,646,5,2,79,12,49rkyo4do8uwj06geomw0xr4i,0,71.2,101.4,2022-08-28T18:08:39.027Z,2022-08-29T01:37:50Z,3741007755,233,737,3741007651,347,,3741007647,56,Left,,,,,,,,,,,,,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629701,737,5,2,79,12,4plikfte18rv8v4l89z803d4y,1,28.8,-1.4,2022-08-28T18:08:39.027Z,2022-08-29T01:37:50Z,3741007723,233,646,3741007711,347,,3741007709,56,Back,,,,,,,,,,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629811,738,1,2,79,28,4plikfte18rv8v4l89z803d4y,1,33.5,0,2022-08-28T18:08:55.526Z,2022-08-29T01:37:54Z,3741008349,107,,3741008357,212,7.9,3741008359,213,2.2,3741008353,140,28.9,3741008351,56,Back,3741008355,141,7.9,,,,,,,2q0bx5wsc6b68vpps79hosnah,F. Depaoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629841,739,1,2,79,29,4plikfte18rv8v4l89z803d4y,0,28.9,7.9,2022-08-28T18:08:56.318Z,2022-08-29T01:37:59Z,3741008505,213,0.4,3741008495,157,,3741008503,212,46.0,3741008501,141,33.6,3741008507,1,,3742343847,178,,3741008497,56,Center,3741008499,140,69.4,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629853,647,49,2,79,33,49rkyo4do8uwj06geomw0xr4i,1,32.1,67.2,2022-08-28T18:09:00.256Z,2022-08-29T01:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629917,648,1,2,79,33,49rkyo4do8uwj06geomw0xr4i,1,32.1,67.2,2022-08-28T18:09:00.273Z,2022-08-29T01:38:14Z,3741008889,213,5.5,3741008887,212,23.0,3741008891,1,,3741008879,157,,3741008883,140,47.4,3742344249,178,,3741008881,56,Back,3741008885,141,43.0,2mloh2yrhs60s1uwrfycc2i8l,N. Gyömbér,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452883831,1098,43,2,79,36,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T18:09:03.384Z,2022-08-29T02:17:37Z,3742398097,178,0,3742398435,144,82,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452883931,1101,43,2,79,36,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-08-28T18:09:03.390Z,2022-08-29T05:35:01Z,3742398543,233,1366,3742524835,144,67,,,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452883929,1366,43,2,79,36,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-28T18:09:03.391Z,2022-08-29T05:35:01Z,3742524841,144,67,3742398573,233,1101,,,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629967,649,1,2,79,40,49rkyo4do8uwj06geomw0xr4i,1,52.2,25.8,2022-08-28T18:09:07.008Z,2022-08-29T01:38:25Z,3741009197,213,5.3,3742344553,178,,3741009193,141,6.5,3741009191,140,60.2,3741009195,212,15.6,3741009189,56,Right,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629969,650,50,2,79,43,49rkyo4do8uwj06geomw0xr4i,1,74.2,23.2,2022-08-28T18:09:10.260Z,2022-08-29T01:38:35Z,3741009205,286,,3741009203,56,Center,3741009267,233,740,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629973,740,7,2,79,44,4plikfte18rv8v4l89z803d4y,1,25.8,76.8,2022-08-28T18:09:11.079Z,2022-08-29T01:38:39Z,3742345011,389,,3741009241,233,650,3741009231,56,Back,3741009233,285,,3742178019,384,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629977,741,49,2,79,45,4plikfte18rv8v4l89z803d4y,1,25.9,68.8,2022-08-28T18:09:11.728Z,2022-08-29T01:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452629989,742,1,2,79,45,4plikfte18rv8v4l89z803d4y,1,25.7,68.8,2022-08-28T18:09:11.812Z,2022-08-29T01:38:51Z,3741009315,56,Back,3742345309,178,,3741009321,212,12.7,3741009317,140,14.4,3741009319,141,75.5,3741009325,213,2.8,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452630003,743,1,2,79,46,4plikfte18rv8v4l89z803d4y,1,14.4,75.5,2022-08-28T18:09:13.307Z,2022-08-29T01:38:59Z,3741009397,141,87.2,3741009399,212,10.3,3741009401,213,0.9,3742345537,178,,3741009393,56,Back,3741009395,140,20.7,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452630007,744,1,2,79,47,4plikfte18rv8v4l89z803d4y,1,20.3,87.7,2022-08-28T18:09:14.411Z,2022-08-29T01:39:04Z,3742345641,178,,3741009425,140,11.5,3741009431,213,3.1,3741009423,56,Back,3741009427,141,88.5,3741009429,212,9.3,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452630027,745,1,2,79,49,4plikfte18rv8v4l89z803d4y,1,11.5,88.5,2022-08-28T18:09:16.542Z,2022-08-29T01:39:08Z,3742345877,178,,3741009539,140,19.8,3741009537,56,Back,3741009541,141,72.0,3741009543,212,14.2,3741009547,213,5.4,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452630063,746,1,2,79,51,4plikfte18rv8v4l89z803d4y,1,20.3,69.9,2022-08-28T18:09:18.464Z,2022-08-29T01:39:13Z,3741009725,212,27.1,3742346017,178,,3741009719,56,Back,3741009721,140,15.5,3741009727,213,4.5,3741009723,141,30.7,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452630103,747,1,2,79,56,4plikfte18rv8v4l89z803d4y,1,30.3,19.5,2022-08-28T18:09:23.467Z,2022-08-29T01:39:21Z,3741009929,212,9.7,3741009927,141,6.1,3741009931,213,5.1,3741009923,56,Back,3741009925,140,33.4,3742346347,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
