id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,assist
2521131575,123,1,1,9,43,e75syeuawg3ql8nwpi3vr2btz,1,73.4,13.2,2023-03-17T19:54:54.800Z,2023-03-18T04:20:37Z,4103162799,56,Right,4103162805,212,12.4,4103162807,213,0.1,4103162803,141,15.2,4103840219,178,,4103162801,140,85.1,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131589,124,1,1,9,46,e75syeuawg3ql8nwpi3vr2btz,1,85.3,8.8,2023-03-17T19:54:58.306Z,2023-03-18T04:20:40Z,4103162913,213,6.1,4103162909,141,6.8,4103840303,178,,4103162905,56,Right,4103162911,212,7.1,4103162907,140,91.9,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131595,103,45,1,9,48,8le3orkfz6iix3jns6g9ojqjg,0,7.9,93.1,2023-03-17T19:55:00.135Z,2023-03-18T04:20:45Z,4103162933,285,,4103162931,56,Back,4103163015,233,125,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131605,125,3,1,9,48,e75syeuawg3ql8nwpi3vr2btz,1,92.1,6.9,2023-03-17T19:55:00.135Z,2023-03-18T04:20:44Z,4103163011,233,103,4103840381,178,,4103162977,286,,4103162973,56,Right,4103601503,464,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131609,126,3,1,9,50,e75syeuawg3ql8nwpi3vr2btz,0,93.9,6.9,2023-03-17T19:55:01.775Z,2023-03-18T04:20:48Z,4103601517,464,,4103163115,233,104,4103162993,56,Right,4103840469,178,,4103162995,286,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131617,104,7,1,9,50,8le3orkfz6iix3jns6g9ojqjg,1,6.1,93.1,2023-03-17T19:55:01.946Z,2023-03-18T04:20:51Z,4103163041,167,,4103840523,178,,4103163091,233,126,4103163043,56,Back,4103601527,385,,4103163045,285,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131623,105,5,1,9,51,8le3orkfz6iix3jns6g9ojqjg,0,7,101.8,2023-03-17T19:55:03.380Z,2023-03-18T04:20:55Z,4103163075,347,,4103163073,56,Back,4103163173,233,127,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131635,127,5,1,9,51,e75syeuawg3ql8nwpi3vr2btz,1,93,-1.8,2023-03-17T19:55:03.380Z,2023-03-18T04:20:54Z,4103163141,347,,4103163139,56,Right,4103163157,233,105,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131757,128,1,1,10,3,e75syeuawg3ql8nwpi3vr2btz,1,90.5,0,2023-03-17T19:55:15.356Z,2023-03-18T04:20:59Z,4103163771,213,2.1,4103163767,141,10.7,4103163763,56,Right,4103163765,140,85.9,4103163761,107,,4103163769,212,9.9,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131769,129,1,1,10,4,e75syeuawg3ql8nwpi3vr2btz,1,85.9,10.7,2023-03-17T19:55:16.104Z,2023-03-18T04:21:03Z,4103840785,178,,4103163817,212,5.4,4103163811,140,89.6,4103163809,56,Right,4103163821,213,5.5,4103163813,141,5.1,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131781,130,1,1,10,5,e75syeuawg3ql8nwpi3vr2btz,1,89.6,4.9,2023-03-17T19:55:16.667Z,2023-03-18T04:21:07Z,4103163871,140,89.2,4103163875,212,8.6,4103163877,213,1.6,4103163873,141,17.5,4103163869,56,Right,4103840907,178,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131803,131,1,1,10,6,e75syeuawg3ql8nwpi3vr2btz,0,89.2,17.5,2023-03-17T19:55:17.688Z,2023-03-18T04:21:11Z,4103163975,141,22.3,4103163973,140,100.0,4103163977,212,12.6,4103840967,178,,4103163979,213,0.3,4103163971,56,Center,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131801,106,5,1,10,8,8le3orkfz6iix3jns6g9ojqjg,1,-1.1,78.4,2023-03-17T19:55:20.431Z,2023-03-18T04:21:14Z,4103163967,56,Back,4103163969,346,,4103164013,233,132,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131809,132,5,1,10,8,e75syeuawg3ql8nwpi3vr2btz,0,101.1,21.6,2023-03-17T19:55:20.431Z,2023-03-18T04:21:14Z,4103164109,233,106,4103163987,346,,4103163985,56,Center,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521131973,107,1,1,10,24,8le3orkfz6iix3jns6g9ojqjg,1,4.4,56.3,2023-03-17T19:55:36.404Z,2023-03-18T04:21:18Z,4103164895,124,,4103164905,141,71.4,4103164911,212,10.5,4103164899,56,Back,4103164901,140,6.7,4103164913,213,1.3,4103164923,237,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132013,108,1,1,10,26,8le3orkfz6iix3jns6g9ojqjg,1,6.7,71.4,2023-03-17T19:55:38.008Z,2023-03-18T04:21:21Z,4103841213,178,,4103165129,141,95.6,4103165133,213,0.9,4103165125,56,Back,4103165131,212,20.9,4103165127,140,18.9,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132079,109,1,1,10,29,8le3orkfz6iix3jns6g9ojqjg,0,21.6,96.9,2023-03-17T19:55:41.338Z,2023-03-18T04:21:24Z,4103165441,56,Center,4103841249,178,,4103165449,213,5.8,4103165451,1,,4103165443,140,69.6,4103165447,212,55.6,4103165445,141,62.4,4103165439,155,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132093,133,49,1,10,35,e75syeuawg3ql8nwpi3vr2btz,1,29.8,44,2023-03-17T19:55:46.674Z,2023-03-18T04:21:30Z,,,,,,,,,,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132141,134,1,1,10,36,e75syeuawg3ql8nwpi3vr2btz,1,34.3,54,2023-03-17T19:55:48.349Z,2023-03-18T04:21:34Z,4103165773,213,1.3,4103165769,141,80.8,4103165771,212,18.9,4103165765,56,Back,4103841443,178,,4103165767,140,39.2,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132163,135,1,1,10,41,e75syeuawg3ql8nwpi3vr2btz,1,42.6,82,2023-03-17T19:55:52.886Z,2023-03-18T04:21:39Z,4103165915,213,3.8,4103165909,140,36.4,4103165913,212,8.6,4103165907,56,Back,4103165911,141,73.8,4103841591,178,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132199,136,1,1,10,44,e75syeuawg3ql8nwpi3vr2btz,1,37.6,74.8,2023-03-17T19:55:55.924Z,2023-03-18T04:21:47Z,4103166115,141,94.3,4103166117,212,13.4,4103841737,178,,4103166113,140,39.6,4103166119,213,1.4,4103166111,56,Back,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132217,137,1,1,10,48,e75syeuawg3ql8nwpi3vr2btz,1,34.9,85.6,2023-03-17T19:55:59.634Z,2023-03-18T04:21:50Z,4103166231,56,Back,4103166239,213,3.4,4103166237,212,14.8,4103841777,178,,4103166233,140,21.2,4103166235,141,80.3,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132237,138,1,1,10,50,e75syeuawg3ql8nwpi3vr2btz,1,23.3,75.5,2023-03-17T19:56:01.652Z,2023-03-18T04:21:53Z,4103841843,178,,4103166359,140,23.0,4103166361,141,54.6,4103166357,56,Back,4103166365,213,4.7,4103166363,212,14.2,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132259,139,1,1,10,53,e75syeuawg3ql8nwpi3vr2btz,1,26.8,42.6,2023-03-17T19:56:04.932Z,2023-03-18T04:21:56Z,4103166469,140,33.9,4103166473,212,25.5,4103166475,213,5.0,4103841887,178,,4103166467,56,Back,4103166471,141,6.8,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132277,140,1,1,10,56,e75syeuawg3ql8nwpi3vr2btz,1,33.9,6.8,2023-03-17T19:56:07.683Z,2023-03-18T04:21:59Z,4103166585,212,10.7,4103166583,141,3.2,4103166587,213,6.1,4103841931,178,,4103166579,56,Back,4103166581,140,43.8,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132297,141,1,1,10,58,e75syeuawg3ql8nwpi3vr2btz,1,40.3,3,2023-03-17T19:56:10.076Z,2023-03-18T04:22:03Z,4103166691,213,2.9,4103841987,178,,4103166689,212,12.1,4103166685,140,29.0,4103166687,141,6.4,4103166683,56,Back,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132317,142,1,1,11,1,e75syeuawg3ql8nwpi3vr2btz,1,30.8,3,2023-03-17T19:56:12.517Z,2023-03-18T04:22:07Z,4103166811,56,Right,4103166819,213,0.0,4103842111,178,,4103166813,140,53.2,4103166817,212,23.5,4103166809,155,,4103166815,141,3.9,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132319,143,61,1,11,2,e75syeuawg3ql8nwpi3vr2btz,0,52.6,3.9,2023-03-17T19:56:13.882Z,2023-03-18T04:22:12Z,4103166825,56,Right,4103842169,178,,,,,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132331,110,61,1,11,3,8le3orkfz6iix3jns6g9ojqjg,0,55.1,94.3,2023-03-17T19:56:15.036Z,2023-03-18T04:22:18Z,4103166899,56,Left,4103842273,178,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132335,111,5,1,11,4,8le3orkfz6iix3jns6g9ojqjg,0,55.9,101.5,2023-03-17T19:56:16.004Z,2023-03-18T04:22:20Z,4103167039,233,144,4103166915,56,Left,4103166917,347,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132357,144,5,1,11,4,e75syeuawg3ql8nwpi3vr2btz,1,44.1,-1.5,2023-03-17T19:56:16.004Z,2023-03-18T04:22:20Z,4103167017,347,,4103167033,233,111,4103167015,56,Back,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132427,145,1,1,11,8,e75syeuawg3ql8nwpi3vr2btz,0,52.8,0,2023-03-17T19:56:19.804Z,2023-03-18T04:22:27Z,4103167357,140,72.8,4103167353,107,,4103167355,56,Right,4103167365,1,,4103167363,213,0.3,4103167359,141,8.5,4103167361,212,22.1,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132443,112,1,1,11,9,8le3orkfz6iix3jns6g9ojqjg,0,24.5,93.4,2023-03-17T19:56:20.967Z,2023-03-18T04:22:32Z,4103167433,141,100.0,4103842545,178,,4103167437,213,0.7,4103167435,212,8.1,4103167427,3,,4103167429,56,Back,4103167431,140,30.5,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132455,113,5,1,11,11,8le3orkfz6iix3jns6g9ojqjg,0,30.5,101.1,2023-03-17T19:56:22.514Z,2023-03-18T04:22:40Z,4103167485,347,,4103167543,233,146,4103167483,56,Back,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132449,146,5,1,11,11,e75syeuawg3ql8nwpi3vr2btz,1,69.5,-1.1,2023-03-17T19:56:22.514Z,2023-03-18T04:22:40Z,4103167491,233,113,4103167457,56,Right,4103167459,347,,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132621,147,1,1,11,27,e75syeuawg3ql8nwpi3vr2btz,0,71.6,0,2023-03-17T19:56:39.188Z,2023-03-18T04:22:43Z,4103168415,212,12.9,4103168417,213,0.9,4103168409,56,Right,4103168413,141,13.8,4103168407,107,,4103168411,140,79.1,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132627,114,8,1,11,28,8le3orkfz6iix3jns6g9ojqjg,1,23.2,84.8,2023-03-17T19:56:40.222Z,2023-03-18T04:22:49Z,4103601663,385,,4103168451,56,Back,4103842889,388,,,,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132633,115,5,1,11,30,8le3orkfz6iix3jns6g9ojqjg,0,22.9,101.4,2023-03-17T19:56:41.561Z,2023-03-18T04:22:52Z,4103168555,233,148,4103168479,347,,4103168477,56,Back,,,,,,,,,,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132641,148,5,1,11,30,e75syeuawg3ql8nwpi3vr2btz,1,77.1,-1.4,2023-03-17T19:56:41.561Z,2023-03-18T04:22:52Z,4103168509,56,Right,4103168511,347,,4103168525,233,115,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132687,149,1,1,11,32,e75syeuawg3ql8nwpi3vr2btz,1,79.1,0,2023-03-17T19:56:43.617Z,2023-03-18T04:23:00Z,4103168743,212,10.3,4103168745,213,2.7,4103168739,140,70.2,4103168741,141,5.7,4103168737,56,Right,4103168735,107,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132721,150,1,1,11,35,e75syeuawg3ql8nwpi3vr2btz,0,69.6,8.7,2023-03-17T19:56:46.585Z,2023-03-18T04:23:04Z,4103168907,56,Center,4103168911,141,30.9,4103843149,178,,4103168915,213,1.8,4103168909,140,66.6,4103168913,212,15.4,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132717,116,49,1,11,36,8le3orkfz6iix3jns6g9ojqjg,1,35.7,71.4,2023-03-17T19:56:48.146Z,2023-03-18T04:23:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132789,117,1,1,11,37,8le3orkfz6iix3jns6g9ojqjg,1,35.4,71.2,2023-03-17T19:56:49.142Z,2023-03-18T04:23:10Z,4103169215,140,28.2,4103169217,141,31.2,4103169213,56,Back,4103843243,178,,4103169219,212,28.2,4103169221,213,4.4,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132821,118,1,1,11,42,8le3orkfz6iix3jns6g9ojqjg,1,28.8,26.6,2023-03-17T19:56:54.269Z,2023-03-18T04:23:14Z,4103169371,56,Back,4103169379,213,2.8,4103843319,178,,4103169373,140,22.1,4103169377,212,7.4,4103169375,141,30.1,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132863,119,1,1,11,45,8le3orkfz6iix3jns6g9ojqjg,1,23,29.2,2023-03-17T19:56:57.317Z,2023-03-18T04:23:18Z,4103169621,141,58.7,4103169619,140,14.4,4103843405,178,,4103169623,212,22.0,4103169617,56,Back,4103169625,213,2.0,,,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132889,120,1,1,11,49,8le3orkfz6iix3jns6g9ojqjg,1,14.4,60.2,2023-03-17T19:57:00.503Z,2023-03-18T04:23:23Z,4103169743,213,1.2,4103843517,178,,4103169739,141,75.6,4103169737,140,18.6,4103169741,212,11.4,4103169735,56,Back,,,,,,,1fdgli7rrzvlhcs1exckc0r11,A. Grassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132931,121,1,1,11,50,8le3orkfz6iix3jns6g9ojqjg,1,17.9,79.4,2023-03-17T19:57:02.289Z,2023-03-18T04:23:26Z,4103169923,141,97.4,4103169927,213,1.1,4103169925,212,13.8,4103843569,178,,4103169921,140,23.9,4103169919,56,Back,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521132999,122,1,1,11,53,8le3orkfz6iix3jns6g9ojqjg,1,25.5,96.9,2023-03-17T19:57:04.707Z,2023-03-18T04:23:30Z,4103170221,56,Left,4103170229,213,6.2,4103170231,1,,4103170223,140,62.4,4103170227,212,38.9,4103843621,178,,4103170225,141,91.7,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133005,123,1,1,11,58,8le3orkfz6iix3jns6g9ojqjg,0,56.7,92.3,2023-03-17T19:57:10.190Z,2023-03-18T04:23:34Z,4103170243,140,56.1,4103170247,212,1.7,4103170245,141,89.9,4103170311,233,151,4103170309,236,,4103170251,213,4.3,4103170241,56,Left,4103170315,286,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,4103843651,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133023,151,74,1,11,58,e75syeuawg3ql8nwpi3vr2btz,1,40.3,16.8,2023-03-17T19:57:10.390Z,2023-03-18T04:23:46Z,4103843755,21,,4103843757,178,,4103170291,285,,4103170289,56,Back,4103170371,233,123,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133015,124,43,1,11,59,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-03-17T19:57:11.139Z,2023-03-17T19:57:32Z,4103170279,56,Left,4103171225,144,61,,,,,,,,,,,,,,,,,,,c68syh6axbkqmcmvrpumqb8mi,M. Satriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133047,152,49,1,12,0,e75syeuawg3ql8nwpi3vr2btz,1,40.9,20.6,2023-03-17T19:57:11.793Z,2023-03-18T04:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133101,153,1,1,12,1,e75syeuawg3ql8nwpi3vr2btz,1,40.9,20.6,2023-03-17T19:57:12.494Z,2023-03-18T04:24:13Z,4103170739,213,6.0,4103170731,56,Right,4103170735,141,11.1,4103170733,140,63.9,4103170737,212,25.0,4103844265,178,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133107,154,1,1,12,8,e75syeuawg3ql8nwpi3vr2btz,0,88.9,15.6,2023-03-17T19:57:20.178Z,2023-03-18T04:24:16Z,4103844299,178,,4103601743,20,,4103170871,233,125,4103170785,213,1.8,4103170783,212,2.3,4103170875,286,,4103601739,225,,4103170869,236,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,4103170779,140,,88.5,4103170781,141,19.0,4103170777,56,Right,4103170773,2,4103601741,386,,,,,,,,,,,,,,,,,,,,,,
2521133113,125,12,1,12,8,8le3orkfz6iix3jns6g9ojqjg,1,11,84.2,2023-03-17T19:57:20.241Z,2023-03-18T04:24:18Z,4103844341,178,,4103170895,233,154,4103170807,56,Back,4103170805,185,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133139,126,6,1,12,10,8le3orkfz6iix3jns6g9ojqjg,0,11.2,82.6,2023-03-17T19:57:22.199Z,2023-03-18T04:24:21Z,4103170971,73,,4103170985,233,155,4103170969,56,Back,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133133,155,6,1,12,10,e75syeuawg3ql8nwpi3vr2btz,1,88.8,17.4,2023-03-17T19:57:22.199Z,2023-03-18T04:24:21Z,4103170979,233,126,4103170939,75,,4103170933,56,Right,,,,,,,,,,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133369,156,1,1,12,40,e75syeuawg3ql8nwpi3vr2btz,1,99.5,0.5,2023-03-17T19:57:51.855Z,2023-03-18T04:24:24Z,4103601755,20,,4103172309,155,,4103172307,6,,4103172321,213,1.9,4103172311,224,,4103172305,2,,4103172315,140,91.0,4103172313,56,Center,ds719g843vjs279iine5otgid,L. Muriel,4103844513,178,,,4103172317,141,38.1,4103172319,212,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133381,157,1,1,12,41,e75syeuawg3ql8nwpi3vr2btz,0,91.2,38.1,2023-03-17T19:57:52.846Z,2023-03-18T04:24:39Z,4103172367,3,,4103844831,178,,4103172371,56,Center,4103172379,213,1.6,4103172369,168,,4103172377,212,14.8,4103172373,140,90.4,4103172375,141,59.8,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133393,127,12,1,12,42,8le3orkfz6iix3jns6g9ojqjg,1,10.6,43.1,2023-03-17T19:57:54.335Z,2023-03-18T04:24:44Z,4103172437,56,Back,4103172441,141,29.2,4103844941,388,,4103172439,140,25.3,4103172445,213,5.7,4103172443,212,18.1,4103172477,15,,,,,95r0jtkw03vjohzwc8os8ielm,K. De Winter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133425,158,1,1,12,45,e75syeuawg3ql8nwpi3vr2btz,0,76.9,71.4,2023-03-17T19:57:56.889Z,2023-03-18T04:24:49Z,4103172601,212,22.6,4103172605,213,5.4,4103844999,178,,4103172599,141,46.6,4103172595,56,Center,4103172593,155,,4103172597,140,91.2,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133439,128,12,1,12,47,8le3orkfz6iix3jns6g9ojqjg,1,8.6,51,2023-03-17T19:57:59.023Z,2023-03-18T04:24:51Z,4103172645,56,Back,4103845031,388,,4103172647,140,13.2,4103172685,15,,4103172651,212,6.0,4103172649,141,56.3,4103172653,213,0.6,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133461,129,49,1,12,49,8le3orkfz6iix3jns6g9ojqjg,1,16.7,65.9,2023-03-17T19:58:01.232Z,2023-03-18T04:24:57Z,,,,,,,,,,,,,,,,,,,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133479,130,1,1,12,51,8le3orkfz6iix3jns6g9ojqjg,0,21,70.8,2023-03-17T19:58:03.095Z,2023-03-18T04:24:59Z,4103172859,213,0.6,4103172851,56,Back,4103845211,178,,4103172855,141,84.4,4103172857,212,15.7,4103172853,140,33.1,,,,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521133503,159,1,1,12,54,e75syeuawg3ql8nwpi3vr2btz,0,60.3,19.7,2023-03-17T19:58:05.671Z,2023-03-18T04:25:05Z,4103173017,233,131,4103172995,213,5.5,4103172993,212,3.4,4103845331,178,,4103173015,236,,4103173021,286,,4103172991,141,16.1,4103172989,140,62.6,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,4103172987,56,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
