id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value
2473602163,610,1,2,79,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,38.2,82.4,2022-10-17T18:12:01.520Z,2022-10-17T22:49:15Z,3852559579,141,89.0,3852559581,212,11.6,3852877389,178,,3852559573,155,,3852559575,56,Back,3852559583,213,0.4,3852559577,140,48.4,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602175,611,1,2,79,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,48.4,89,2022-10-17T18:12:02.802Z,2022-10-17T22:49:28Z,3852877631,178,,3852559649,212,18.4,3852559647,141,80.8,3852559651,213,6.0,3852559645,140,65.1,3852559643,56,Left,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602191,612,1,2,79,33,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.1,80.8,2022-10-17T18:12:04.569Z,2022-10-17T22:49:34Z,3852559739,140,64.5,3852559745,213,1.6,3852559743,212,8.3,3852559741,141,92.9,3852559737,56,Left,3852877751,178,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473667263,985,43,2,79,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T18:12:06.681Z,2022-10-17T23:34:53Z,3852914795,144,82,3852914791,178,0,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602209,613,1,2,79,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.9,92.2,2022-10-17T18:12:07.587Z,2022-10-17T22:49:38Z,3852877839,178,,3852559819,213,6.1,3852559811,56,Left,3852559813,140,77.1,3852559815,141,88.5,3852559817,212,12.0,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602211,614,61,2,79,37,2tk2l9sgktwc9jhzqdd4mpdtb,0,77.1,88.5,2022-10-17T18:12:08.916Z,2022-10-17T22:50:01Z,3852559823,56,Left,3852878181,178,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602225,701,49,2,79,40,4plikfte18rv8v4l89z803d4y,1,9.7,5.2,2022-10-17T18:12:11.456Z,2022-10-17T22:50:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602231,702,12,2,79,40,4plikfte18rv8v4l89z803d4y,1,7.8,2.8,2022-10-17T18:12:11.486Z,2022-10-17T22:50:13Z,3852559897,141,0.0,3852559919,167,,3852559895,140,15.0,3852878273,178,,3852559893,56,Back,3852559899,212,8.2,3852559901,213,5.9,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602411,617,5,2,79,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,82.4,101.9,2022-10-17T18:12:13.777Z,2022-10-17T22:50:24Z,3852561215,233,703,3852560815,56,Left,3852560817,347,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602235,703,5,2,79,42,4plikfte18rv8v4l89z803d4y,0,17.6,-1.9,2022-10-17T18:12:13.777Z,2022-10-17T22:50:25Z,3852559915,56,Back,3852561235,233,617,3852559917,347,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602375,615,1,2,80,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.8,100,2022-10-17T18:12:32.141Z,2022-10-17T22:50:35Z,3852560621,213,5.8,3852560619,212,8.3,3852561073,107,,3852560617,141,95.4,3852560613,56,Left,3852560615,140,82.7,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473667491,1230,83,2,80,3,4plikfte18rv8v4l89z803d4y,1,11.2,3.4,2022-10-17T18:12:34.546Z,2022-10-17T23:35:49Z,3852915821,399,184441,,,,,,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602377,616,1,2,80,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,81.4,96.3,2022-10-17T18:12:35.516Z,2022-10-17T22:50:45Z,3852560633,213,3.2,3852560629,141,95.9,3852560687,236,,3852878683,178,,3852560625,56,Left,3852560689,233,704,3852560693,286,,3852560627,140,78.7,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,3852560631,212,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602383,704,74,2,80,4,4plikfte18rv8v4l89z803d4y,1,17.1,2.3,2022-10-17T18:12:35.671Z,2022-10-17T22:51:03Z,3852560651,56,Back,3852878833,178,,3852560653,285,,3852560709,233,616,,,,,,,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602391,705,49,2,80,4,4plikfte18rv8v4l89z803d4y,1,17.5,3.2,2022-10-17T18:12:36.283Z,2022-10-17T22:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602415,706,1,2,80,6,4plikfte18rv8v4l89z803d4y,1,18.1,3.8,2022-10-17T18:12:37.742Z,2022-10-17T22:51:35Z,3852560823,140,23.8,3852560831,212,7.1,3852560827,141,9.4,3852878907,178,,3852560835,213,0.6,3852560821,56,Back,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473655697,864,3,2,80,7,4plikfte18rv8v4l89z803d4y,0,28.3,8.1,2022-10-17T18:12:39.071Z,2022-10-17T22:53:28Z,3852847539,56,Back,3852847545,467,c5a7z6vphv9tp9ddid5jnrnx1,3852847543,464,,3852847541,285,,3852880611,178,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602421,707,4,2,80,8,4plikfte18rv8v4l89z803d4y,1,26.9,17,2022-10-17T18:12:39.349Z,2022-10-17T22:53:31Z,3852560859,13,,3852560881,233,618,3852560861,56,Back,3852560867,285,,3852560865,265,,3852560863,152,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602417,618,4,2,80,8,2tk2l9sgktwc9jhzqdd4mpdtb,0,73.1,83,2022-10-17T18:12:39.350Z,2022-10-17T22:53:31Z,3852560849,152,,3852560853,286,,3852560851,265,,3852560845,13,,3852560889,233,707,3852880643,178,,3852560847,56,Left,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602489,708,1,2,80,15,4plikfte18rv8v4l89z803d4y,1,22.1,18.8,2022-10-17T18:12:46.977Z,2022-10-17T22:53:35Z,3852561161,152,,3852561159,5,,3852561169,212,12.2,3852561167,141,35.7,3852561345,189,,3852880711,178,,3852561165,140,18.2,3852561171,213,1.9,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,3852561163,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473667657,1238,43,2,80,18,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T18:12:49.611Z,2022-10-17T23:36:37Z,3852916721,144,82,3852916665,178,0,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602515,709,1,2,80,18,4plikfte18rv8v4l89z803d4y,1,19.8,39.4,2022-10-17T18:12:50.200Z,2022-10-17T22:53:40Z,3852561339,212,15.1,3852561335,140,22.6,3852561333,56,Back,3852561337,141,17.6,3852561341,213,4.9,3852880779,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602537,710,1,2,80,21,4plikfte18rv8v4l89z803d4y,1,22.6,17.6,2022-10-17T18:12:52.571Z,2022-10-17T22:53:44Z,3852561459,141,36.3,3852561461,212,25.7,3852561455,56,Back,3852880841,178,,3852561463,213,0.5,3852561457,140,43.9,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602545,711,1,2,80,23,4plikfte18rv8v4l89z803d4y,1,42.4,35.2,2022-10-17T18:12:55.014Z,2022-10-17T22:53:49Z,3852561497,141,52.1,3852561493,56,Back,3852880935,178,,3852561495,140,43.7,3852561501,213,1.5,3852561499,212,11.6,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602561,712,81,2,80,24,4plikfte18rv8v4l89z803d4y,0,43.7,52.1,2022-10-17T18:12:55.404Z,2022-10-17T22:53:53Z,3852561619,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602569,619,68,2,80,29,2tk2l9sgktwc9jhzqdd4mpdtb,0,0,0,2022-10-17T18:13:01.325Z,2022-10-17T22:53:56Z,3852561723,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602587,713,68,2,80,30,4plikfte18rv8v4l89z803d4y,1,0,0,2022-10-17T18:13:01.575Z,2022-10-17T22:53:59Z,3852562501,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602619,714,1,2,80,33,4plikfte18rv8v4l89z803d4y,1,44.8,54.5,2022-10-17T18:13:04.343Z,2022-10-17T22:54:04Z,3852881111,178,,3852561865,212,30.1,3852561863,141,96.0,3852561867,213,1.2,3852561859,56,Left,3852561861,140,54.7,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602651,715,1,2,80,36,4plikfte18rv8v4l89z803d4y,1,54.7,96,2022-10-17T18:13:07.690Z,2022-10-17T22:54:07Z,3852562039,213,3.4,3852562031,56,Back,3852562033,140,37.2,3852562035,141,87.7,3852881137,178,,3852562037,212,19.2,,,,,,,6l8t99gerta358od16upuhqz9,N. Murru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602657,716,1,2,80,39,4plikfte18rv8v4l89z803d4y,1,33.7,77.5,2022-10-17T18:13:10.474Z,2022-10-17T22:54:09Z,3852881167,178,,3852562067,141,55.8,3852562065,140,17.3,3852562063,56,Back,3852562069,212,22.7,3852562071,213,3.9,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602689,717,1,2,80,42,4plikfte18rv8v4l89z803d4y,1,17.5,55.8,2022-10-17T18:13:13.504Z,2022-10-17T22:54:12Z,3852562211,56,Back,3852562221,1,,3852562219,213,5.3,3852562217,212,32.3,3852562213,140,33.4,3852881201,178,,3852562215,141,15.2,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602705,718,1,2,80,46,4plikfte18rv8v4l89z803d4y,0,41,27.1,2022-10-17T18:13:17.704Z,2022-10-17T22:54:16Z,3852562273,212,20.0,3852562275,213,0.0,3852562267,56,Center,3852881261,178,,3852562271,141,28.2,3852562269,140,60.0,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602709,620,8,2,80,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.2,78.7,2022-10-17T18:13:18.868Z,2022-10-17T22:54:19Z,3852881299,178,,3852848005,384,,3852562293,56,Back,,,,,,,,,,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602717,621,49,2,80,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.5,79.1,2022-10-17T18:13:20.378Z,2022-10-17T22:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602761,622,1,2,80,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.8,78.7,2022-10-17T18:13:21.708Z,2022-10-17T22:54:27Z,3852881373,178,,3852562595,1,,3852562589,141,93.1,3852562593,213,0.3,3852562591,212,33.4,3852562587,140,85.2,3852562585,56,Left,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602779,623,1,2,80,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,82.7,94.1,2022-10-17T18:13:27.955Z,2022-10-17T22:54:31Z,3852562689,212,8.0,3852562683,56,Left,3852562685,140,75.1,3852881451,178,,3852562691,213,3.0,3852562687,141,95.3,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602801,624,1,2,81,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,78.8,92.1,2022-10-17T18:13:31.369Z,2022-10-17T22:54:50Z,3852562801,212,3.2,3852562799,141,94.4,3852562797,140,76.1,3852881709,178,,3852562795,56,Left,3852562805,213,2.6,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602829,625,1,2,81,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.6,90.9,2022-10-17T18:13:34.332Z,2022-10-17T22:54:56Z,3852562937,141,94.9,3852562941,213,0.4,3852562933,56,Left,3852562935,140,86.5,3852881793,178,,3852562939,212,6.8,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473655863,746,3,2,81,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,86.5,91.1,2022-10-17T18:13:36.541Z,2022-10-17T22:55:40Z,3852848273,286,,3852848275,465,,3852882275,178,,3852848277,467,4cwu3yf14da7zglzpthg28j4l,3852848271,56,Left,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602833,626,4,2,81,5,2tk2l9sgktwc9jhzqdd4mpdtb,1,90.4,91.4,2022-10-17T18:13:37.089Z,2022-10-17T22:55:45Z,3852562963,265,,3852562965,286,,3852562957,13,,3852563043,233,719,3852562961,152,,3852562959,56,Left,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473602845,719,4,2,81,5,4plikfte18rv8v4l89z803d4y,0,9.6,8.6,2022-10-17T18:13:37.090Z,2022-10-17T22:55:45Z,3852882337,178,,3852563037,285,,3852563033,152,,3852563035,265,,3852563029,13,,3852563031,56,Back,3852563059,233,626,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603067,627,1,2,81,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,85.3,90.5,2022-10-17T18:14:20.065Z,2022-10-17T22:55:48Z,3852564321,152,,3852564329,212,32.3,3852564319,155,,3852882369,178,,3852564327,141,45.0,3852564317,5,,3852564331,213,5.0,3852564315,2,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,3852564325,140,94.2,3852564511,233,720,3852848501,20,3852848499,223,3852564333,1,,,,,3852564323,56,Center,,,,,,,,,,,,,,,,,,,
2473603089,720,41,2,81,50,4plikfte18rv8v4l89z803d4y,1,7.1,57.5,2022-10-17T18:14:21.743Z,2022-10-17T22:55:54Z,3852882419,388,,3852564489,212,36.3,3852848611,378,,3852564485,140,32.4,3852564515,233,627,3852564491,213,0.7,3852564487,141,93.8,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603117,628,1,2,81,55,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.9,7.6,2022-10-17T18:14:27.082Z,2022-10-17T22:56:05Z,3852564665,56,Back,3852882669,178,,3852564673,213,2.7,3852564667,140,47.8,3852564671,212,22.3,3852564669,141,21.8,,,,,,,c5a7z6vphv9tp9ddid5jnrnx1,N. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603161,629,1,2,81,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,45.8,25.3,2022-10-17T18:14:29.945Z,2022-10-17T22:56:10Z,3852564943,140,16.4,3852564945,141,46.4,3852564951,1,,3852564947,212,34.0,3852564949,213,2.7,3852882713,178,,3852564941,56,Back,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603207,630,1,2,82,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,18.6,51.1,2022-10-17T18:14:35.861Z,2022-10-17T22:56:13Z,3852565203,141,93.4,3852565205,212,49.7,3852565199,56,Left,3852565207,213,0.6,3852882783,178,,3852565209,1,,3852565201,140,57.2,3852565197,155,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603211,631,61,2,82,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,57.2,93.4,2022-10-17T18:14:40.286Z,2022-10-17T22:56:28Z,3852883067,178,,3852565213,56,Left,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473668477,1044,43,2,82,8,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T18:14:40.334Z,2022-10-17T23:40:24Z,3852920937,144,82,3852920911,178,0,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603219,632,3,2,82,10,2tk2l9sgktwc9jhzqdd4mpdtb,0,56.6,93.1,2022-10-17T18:14:41.578Z,2022-10-17T22:56:47Z,3852565237,56,Left,3852849107,465,,3852565299,233,721,3852565239,286,,3852883097,178,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603213,721,7,2,82,10,4plikfte18rv8v4l89z803d4y,0,43.4,6.9,2022-10-17T18:14:41.639Z,2022-10-17T22:56:53Z,3852565215,56,Back,3852849147,383,,3852883379,178,,3852565267,233,632,3852565217,285,,,,,,,,,,,4cwu3yf14da7zglzpthg28j4l,I. Pussetto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603273,633,1,2,82,10,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.7,93.9,2022-10-17T18:14:42.290Z,2022-10-17T23:41:01Z,3852565531,141,96.1,3852565527,56,Left,3852883481,389,,3852565529,140,67.2,3852565535,213,0.1,3852565533,212,13.2,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603281,634,1,2,82,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,88.5,92.2,2022-10-17T18:14:48.669Z,2022-10-17T22:57:21Z,3852565591,212,25.8,3852849277,224,,3852883775,178,,3852565587,140,85.9,3852565585,56,Center,3852565581,2,,3852849279,72,,3852565593,213,4.6,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,3852565589,141,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603321,635,1,2,82,21,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.4,69.3,2022-10-17T18:14:53.205Z,2022-10-17T22:57:25Z,3852565809,141,71.7,3852565813,213,3.0,3852565807,140,71.5,3852565811,212,9.5,3852883841,178,,3852565805,56,Center,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603353,636,1,2,82,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,70.4,70,2022-10-17T18:14:55.517Z,2022-10-17T22:57:36Z,3852565995,1,,3852565993,213,4.7,3852565989,141,21.4,3852565985,56,Center,3852884019,178,,3852565991,212,33.0,3852565987,140,70.5,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603369,637,1,2,82,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.9,21.3,2022-10-17T18:14:58.711Z,2022-10-17T22:58:52Z,3852884083,178,,3852566077,141,19.7,3852566073,56,Right,3852566079,212,20.2,3852566075,140,91.1,3852566081,213,6.2,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603385,638,1,2,82,30,2tk2l9sgktwc9jhzqdd4mpdtb,1,93.3,18.8,2022-10-17T18:15:01.988Z,2022-10-17T22:59:20Z,3852568279,210,13,3852849365,20,,3852566163,140,93.0,3852566167,212,23.9,3852568281,154,,3852566157,2,,3852566165,141,54.0,3852849363,224,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,3852566161,56,Center,3852566159,155,,3852566169,213,3852885319,178,,,1,1.6,,,,,,,,,,,,,,,,,,,,,,,,
2473603391,639,13,2,82,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,93.5,53.6,2022-10-17T18:15:03.134Z,2022-10-17T22:59:20Z,3852568301,230,99.0,3852568293,102,41.5,3852885407,178,,3852568299,328,,3852566195,56,Center,3852568297,214,,3852568303,231,50.9,3852566191,22,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,3852568295,103,1.4,3852571277,391,,3852849423,108,3852568287,154,3852567593,20,,,,,3852568285,29,,3852568289,55,3852568283,84,,3852849515,17,,,,,,,,,,,,638
2473603399,640,5,2,82,33,2tk2l9sgktwc9jhzqdd4mpdtb,0,100.8,39,2022-10-17T18:15:04.846Z,2022-10-17T22:59:23Z,3852566287,233,722,3852566237,346,,3852566235,56,Center,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603401,722,5,2,82,33,4plikfte18rv8v4l89z803d4y,1,-0.8,61,2022-10-17T18:15:04.846Z,2022-10-17T22:59:22Z,3852566239,56,Back,3852566279,233,640,3852566241,346,,,,,,,,,,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603565,641,18,2,83,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T18:15:35.330Z,2022-10-17T22:59:28Z,3852567219,59,59,3852567249,55,642,3852567215,42,,3852567217,44,Forward,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603571,642,19,2,83,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T18:15:35.331Z,2022-10-17T22:59:28Z,3852567241,59,2,3852567459,293,2,3852567235,42,,3852567245,55,641,3852567239,145,2,3852567457,292,5,3852567243,44,Midfielder,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603593,643,18,2,83,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T18:15:43.210Z,2022-10-17T22:59:31Z,3852567375,55,644,3852567355,44,Forward,3852567353,42,,3852567357,59,11,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603595,644,19,2,83,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-10-17T18:15:43.211Z,2022-10-17T22:59:32Z,3852567361,42,,3852592233,292,6,3852592235,293,3,3852567371,55,643,3852567369,44,Midfielder,3852567367,59,52,3852567365,145,10,,,,4cu8rbv55v6f6jiq50c4xatqs,E. Bove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473603637,723,1,2,83,16,4plikfte18rv8v4l89z803d4y,1,4.3,47.3,2022-10-17T18:15:47.926Z,2022-10-17T22:59:34Z,3852567599,56,Back,3852567607,213,5.5,3852567611,237,,3852567603,141,30.1,3852567605,212,16.2,3852568251,189,,3852567601,140,15.0,3852567597,124,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
