id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2524471161,509,1,2,50,51,b3vbyitzi3nrw9ehj1eoko219,0,71.5,96.9,2023-03-25T16:12:33.337Z,2023-03-28T02:04:52Z,4123029989,141,86.8,4123029987,140,79.6,4134386823,72,,4123029993,213,5.6,4123029977,2,,4138768611,178,,4123029979,155,,4123029983,56,Left,91mshvbc4rk9cf0chhgukakiy,H. Boyes,4123030069,233,479,4134386821,224,,,4123029991,212,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471171,479,61,2,50,51,8rfydplrc9ki0sirqi0drcybk,1,26.7,11.3,2023-03-25T16:12:33.730Z,2023-03-28T02:05:00Z,4138768673,388,,4123030053,56,Back,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471193,480,5,2,50,53,8rfydplrc9ki0sirqi0drcybk,0,25.2,-1.8,2023-03-25T16:12:35.270Z,2023-03-28T02:05:05Z,4123030147,56,Back,4123030149,347,,4123030443,233,510,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471233,510,5,2,50,53,b3vbyitzi3nrw9ehj1eoko219,1,74.8,101.8,2023-03-25T16:12:35.270Z,2023-03-28T02:05:05Z,4123030433,233,480,4123030413,56,Left,4123030415,347,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471293,511,1,2,51,6,b3vbyitzi3nrw9ehj1eoko219,1,77.7,100,2023-03-25T16:12:48.641Z,2023-03-28T02:05:09Z,4123030777,141,92.0,4123030771,107,,4123030773,56,Left,4123030779,212,8.8,4123030781,213,4.0,4123030775,140,72.2,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471311,512,1,2,51,7,b3vbyitzi3nrw9ehj1eoko219,1,72.2,92,2023-03-25T16:12:49.584Z,2023-03-28T02:05:12Z,4123030895,56,Left,4123030907,213,0.6,4123030903,212,4.2,4123030901,141,95.3,4138768749,178,,4123030897,140,75.6,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471323,513,1,2,51,10,b3vbyitzi3nrw9ehj1eoko219,1,75.6,95.3,2023-03-25T16:12:52.275Z,2023-03-28T02:05:15Z,4123030975,212,13.6,4123030969,56,Left,4123030971,140,63.5,4123030973,141,88.3,4123030977,213,3.5,4138768765,178,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471345,481,45,2,51,10,8rfydplrc9ki0sirqi0drcybk,0,35.4,20.4,2023-03-25T16:12:53.252Z,2023-03-28T02:05:21Z,4123031089,285,,4123031087,56,Back,4123031135,233,514,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471347,514,3,2,51,10,b3vbyitzi3nrw9ehj1eoko219,1,64.6,79.6,2023-03-25T16:12:53.252Z,2023-03-28T02:05:21Z,4134387431,464,,4138768807,178,,4123031093,286,,4123031091,56,Left,4123031127,233,481,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471385,515,1,2,51,13,b3vbyitzi3nrw9ehj1eoko219,1,66.2,75.4,2023-03-25T16:12:56.221Z,2023-03-28T02:05:25Z,4123031351,56,Center,4123031353,140,55.7,4123031357,212,13.9,4123031355,141,62.9,4123031359,213,3.8,4138768833,178,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471407,516,1,2,51,16,b3vbyitzi3nrw9ehj1eoko219,1,54.4,56.7,2023-03-25T16:12:58.795Z,2023-03-28T02:05:29Z,4123031461,140,65.2,4123031459,56,Right,4123031463,141,17.4,4123031465,212,29.0,4123031467,213,5.1,4138768855,178,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471447,517,1,2,51,22,b3vbyitzi3nrw9ehj1eoko219,1,65.8,30.3,2023-03-25T16:13:04.692Z,2023-03-28T02:05:34Z,4123031687,213,0.5,4123031679,56,Center,4138768873,178,,4123031683,141,35.7,4123031681,140,72.4,4123031685,212,7.8,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471451,518,1,2,51,23,b3vbyitzi3nrw9ehj1eoko219,0,72.4,35.7,2023-03-25T16:13:05.567Z,2023-03-28T02:05:40Z,4123031707,141,44.8,4123031701,168,,4123031703,56,Center,4123031709,212,6.7,4123031711,213,1.2,4123031705,140,74.8,4138768897,178,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471479,483,49,2,51,25,8rfydplrc9ki0sirqi0drcybk,1,22.7,42.4,2023-03-25T16:13:07.344Z,2023-03-28T02:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471495,484,1,2,51,25,8rfydplrc9ki0sirqi0drcybk,1,22.7,42.4,2023-03-25T16:13:07.385Z,2023-03-28T02:05:50Z,4123031877,141,49.4,4123031873,56,Back,4123031881,213,2.9,4123031879,212,21.0,4138768939,178,,4123031875,140,3.2,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471473,482,43,2,51,27,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-25T16:13:09.307Z,2023-03-25T16:13:20Z,4123031781,56,Back,4123031783,140,22.7,4123032483,144,1,4123031787,212,13.6,4123031785,141,42.4,4123031789,213,4.5,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471529,485,1,2,51,27,8rfydplrc9ki0sirqi0drcybk,1,4.4,50.3,2023-03-25T16:13:09.542Z,2023-03-28T02:05:54Z,4123032065,157,,4123032083,213,0.0,4123032079,212,65.3,4138768961,178,,4123032069,140,66.5,4123032087,1,,4123032067,56,Center,4123032073,141,54.2,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471535,486,44,2,51,31,8rfydplrc9ki0sirqi0drcybk,1,67.3,57.2,2023-03-25T16:13:13.742Z,2023-03-28T03:16:27Z,4123032113,286,,4123032111,56,Center,4123032119,233,519,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471523,519,44,2,51,31,b3vbyitzi3nrw9ehj1eoko219,0,32.7,42.8,2023-03-25T16:13:13.743Z,2023-03-28T02:05:58Z,4123032035,56,Back,4123032037,285,,4123032127,233,486,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471543,487,1,2,51,31,8rfydplrc9ki0sirqi0drcybk,0,66.5,54.2,2023-03-25T16:13:13.800Z,2023-04-05T17:06:52Z,4138769033,388,,4123032163,3,,4123032167,140,65.1,4123032173,213,2.1,4123032171,212,2.9,4165560607,156,,4123032165,56,Center,4123032169,141,57.9,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471567,520,61,2,51,33,b3vbyitzi3nrw9ehj1eoko219,0,37.2,39.7,2023-03-25T16:13:16.163Z,2023-03-28T02:06:08Z,4123032293,56,Back,4138769045,178,,,,,,,,,,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471743,488,27,2,51,35,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-25T16:13:17.665Z,2023-03-28T02:06:31Z,4123036567,233,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524471701,521,27,2,51,35,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-25T16:13:17.665Z,2023-03-28T02:06:32Z,4123033015,41,Injury,4123033017,53,e9zi7fb2t4akk1pzjpuhe4bf9,4123036583,233,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524472747,489,28,2,53,43,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-25T16:15:26.082Z,2023-03-28T02:06:40Z,4123038959,233,522,4123038939,55,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524472731,522,28,2,53,43,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-25T16:15:26.082Z,2023-03-28T02:06:41Z,4123038987,233,489,4123038863,55,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524472903,490,68,2,53,54,8rfydplrc9ki0sirqi0drcybk,0,0,0,2023-03-25T16:15:36.605Z,2023-03-28T02:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524472905,523,68,2,53,54,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-25T16:15:36.733Z,2023-03-28T02:06:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524472925,524,49,2,53,55,b3vbyitzi3nrw9ehj1eoko219,1,28.4,41.6,2023-03-25T16:15:38.199Z,2023-03-28T02:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524472953,525,1,2,53,56,b3vbyitzi3nrw9ehj1eoko219,1,28.4,41.6,2023-03-25T16:15:38.772Z,2023-03-28T02:06:55Z,4123039915,212,21.1,4138769263,178,,4123039913,141,52.5,4123039911,140,9.6,4123039909,56,Back,4123039917,213,2.8,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524472979,526,1,2,53,58,b3vbyitzi3nrw9ehj1eoko219,0,9.6,52.5,2023-03-25T16:15:40.839Z,2023-04-05T17:07:38Z,4123040055,213,0.3,4123040047,56,Center,4123040051,141,75.3,4123040053,212,61.1,4123040057,1,,4123040049,140,65.9,4165561287,157,,,,,8mxu20zdh9wrguq79ib8y5m21,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524472993,491,1,2,54,2,8rfydplrc9ki0sirqi0drcybk,1,27,33,2023-03-25T16:15:44.725Z,2023-03-28T02:07:02Z,4123040137,56,Center,4123040145,213,6.2,4138769293,388,,4123040135,3,,4123040141,141,28.2,4123040139,140,51.0,4123040143,212,25.4,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525151201,812,1,2,54,4,8rfydplrc9ki0sirqi0drcybk,0,41,20.8,2023-03-25T16:15:46.294Z,2023-03-28T02:07:10Z,4134389995,141,24.8,4134389999,213,0.3,4134389989,3,,4134389991,56,Back,4134389993,140,48.6,4138769327,178,,4134389997,212,8.4,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473043,527,1,2,54,6,b3vbyitzi3nrw9ehj1eoko219,1,48.2,83.5,2023-03-25T16:15:49.068Z,2023-03-28T02:07:18Z,4123040447,140,32.7,4123040449,141,77.8,4123040453,213,3.4,4123040445,56,Back,4123040451,212,16.7,4138769377,178,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473055,528,1,2,54,8,b3vbyitzi3nrw9ehj1eoko219,1,32.7,77.8,2023-03-25T16:15:51.125Z,2023-03-28T02:07:24Z,4123040503,140,26.4,4123040501,56,Back,4123040507,212,28.3,4123040505,141,37.4,4123040509,213,4.5,4138769407,178,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473077,529,1,2,54,12,b3vbyitzi3nrw9ehj1eoko219,1,26.4,37.4,2023-03-25T16:15:54.346Z,2023-03-28T02:07:27Z,4123040623,56,Back,4123040627,141,12.0,4123040631,213,4.9,4123040625,140,29.6,4123040629,212,17.6,4138769427,178,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473115,530,1,2,54,15,b3vbyitzi3nrw9ehj1eoko219,1,29.3,11,2023-03-25T16:15:57.330Z,2023-03-28T02:07:32Z,4123040731,213,0.3,4123040733,1,,4138769451,178,,4123040725,140,70.1,4123040729,212,45.1,4123040721,155,,4123040723,56,Center,4123040727,141,31.5,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525265123,1221,43,2,54,17,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-25T16:15:59.323Z,2023-03-28T03:01:35Z,4138790949,144,67,4138790837,233,1042,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525265121,1042,43,2,54,17,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-25T16:15:59.324Z,2023-03-28T03:01:35Z,4138790947,144,67,4138790841,233,1221,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473119,531,61,2,54,17,b3vbyitzi3nrw9ehj1eoko219,0,70.1,31.5,2023-03-25T16:15:59.404Z,2023-03-28T02:07:39Z,4138769537,388,,4123040743,56,Center,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525151325,813,1,2,54,17,8rfydplrc9ki0sirqi0drcybk,1,26.9,74.9,2023-03-25T16:16:00.036Z,2023-03-28T02:07:44Z,4134390813,213,5.1,4134390809,141,70.9,4134390811,212,3.0,4134390807,140,28.1,4134390805,56,Back,4138769549,178,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473147,492,49,2,54,20,8rfydplrc9ki0sirqi0drcybk,1,33.2,61.2,2023-03-25T16:16:02.302Z,2023-03-28T02:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473217,493,1,2,54,20,8rfydplrc9ki0sirqi0drcybk,1,33.2,61.2,2023-03-25T16:16:02.350Z,2023-03-28T02:07:57Z,4138769599,178,,4123041189,141,34.9,4123041187,140,33.5,4123041193,213,4.7,4123041185,56,Back,4123041191,212,17.9,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473251,494,1,2,54,23,8rfydplrc9ki0sirqi0drcybk,1,34.7,36.1,2023-03-25T16:16:05.971Z,2023-03-28T02:08:00Z,4123041355,56,Center,4123041365,1,,4123041359,141,58.8,4138769619,178,,4123041353,155,,4123041357,140,66.5,4123041363,213,0.4,4123041361,212,36.8,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473255,495,44,2,54,26,8rfydplrc9ki0sirqi0drcybk,1,72.2,60.7,2023-03-25T16:16:09.095Z,2023-03-28T03:16:27Z,4123041397,56,Center,4123041405,233,532,4123041399,286,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473243,532,44,2,54,26,b3vbyitzi3nrw9ehj1eoko219,0,27.8,39.3,2023-03-25T16:16:09.096Z,2023-03-28T02:08:09Z,4123041317,56,Back,4123041319,285,,4123041409,233,495,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473261,496,1,2,54,26,8rfydplrc9ki0sirqi0drcybk,0,68.3,60.6,2023-03-25T16:16:09.169Z,2023-03-28T03:16:28Z,4123041427,213,1.2,4138769641,388,,4123041417,3,,4123041421,140,69.0,4123041423,141,63.1,4123041419,56,Center,4123041425,212,1.9,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473281,533,1,2,54,29,b3vbyitzi3nrw9ehj1eoko219,1,23.3,39.5,2023-03-25T16:16:11.255Z,2023-03-28T02:08:20Z,4123041555,140,29.6,4123041559,212,7.2,4123041551,3,,4138769677,178,,4123041553,56,Back,4123041557,141,35.5,4123041561,213,5.9,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473285,534,49,2,54,29,b3vbyitzi3nrw9ehj1eoko219,1,29.6,35.5,2023-03-25T16:16:11.820Z,2023-03-28T02:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473287,535,50,2,54,30,b3vbyitzi3nrw9ehj1eoko219,1,30.8,40,2023-03-25T16:16:12.935Z,2023-03-28T02:08:36Z,4123041831,233,497,4123041579,56,Back,4123041581,285,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473317,497,7,2,54,31,8rfydplrc9ki0sirqi0drcybk,1,69.2,60,2023-03-25T16:16:13.970Z,2023-03-28T02:08:41Z,4123041763,286,,4134391765,384,,4123041795,233,535,4123041761,56,Center,4138769783,389,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473323,498,49,2,54,32,8rfydplrc9ki0sirqi0drcybk,1,67.7,48.7,2023-03-25T16:16:14.982Z,2023-03-28T02:08:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473333,499,1,2,54,33,8rfydplrc9ki0sirqi0drcybk,1,67.7,48.7,2023-03-25T16:16:15.935Z,2023-03-28T02:09:02Z,4138769877,178,,4123041837,140,68.6,4123041835,56,Center,4123041843,213,4.9,4123041841,212,4.3,4123041839,141,42.5,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473401,500,1,2,54,35,8rfydplrc9ki0sirqi0drcybk,1,68.6,42.5,2023-03-25T16:16:17.986Z,2023-03-28T02:09:14Z,4138769975,178,,4123042247,140,76.1,4123042253,213,5.1,4123042245,56,Right,4123042251,212,20.9,4123042249,141,14.1,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473403,501,61,2,54,41,8rfydplrc9ki0sirqi0drcybk,0,90,18.3,2023-03-25T16:16:23.807Z,2023-03-28T02:09:27Z,4123042265,56,Right,4138770023,178,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473395,536,49,2,54,42,b3vbyitzi3nrw9ehj1eoko219,1,9.3,81.7,2023-03-25T16:16:24.856Z,2023-03-28T02:09:28Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473457,537,3,2,54,45,b3vbyitzi3nrw9ehj1eoko219,0,9.6,93.5,2023-03-25T16:16:27.491Z,2023-03-28T02:09:34Z,4123042593,56,Back,4123042595,285,,4123042613,211,,4138770079,178,,4134392309,464,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473603,503,5,2,54,47,8rfydplrc9ki0sirqi0drcybk,1,78.1,-2,2023-03-25T16:16:29.292Z,2023-03-28T02:09:37Z,4123043193,56,Right,4123043195,347,,4123092317,233,538,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473481,538,5,2,54,47,b3vbyitzi3nrw9ehj1eoko219,0,21.9,102,2023-03-25T16:16:29.292Z,2023-03-28T02:09:37Z,4123042701,347,,4123042699,56,Back,4123092327,233,503,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473467,502,43,2,54,47,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-25T16:16:29.635Z,2023-03-25T16:17:31Z,4123042629,56,Right,4123042631,152,0,4123046127,144,4,4123042627,13,0,4123042639,286,0,4123042635,265,0,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473617,504,1,2,54,51,8rfydplrc9ki0sirqi0drcybk,1,78.3,0,2023-03-25T16:16:34.234Z,2023-03-28T02:09:42Z,4123043259,141,9.2,4123043265,213,2.6,4123043255,56,Right,4123043257,140,66.6,4123043261,212,14.5,4123043253,107,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473633,505,1,2,54,54,8rfydplrc9ki0sirqi0drcybk,1,66.1,10.9,2023-03-25T16:16:36.851Z,2023-03-28T02:09:46Z,4123043351,141,11.1,4123043353,212,4.2,4123043349,140,70.1,4138770173,178,,4123043355,213,0.0,4123043347,56,Right,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473635,506,50,2,54,56,8rfydplrc9ki0sirqi0drcybk,1,72.8,9.2,2023-03-25T16:16:38.520Z,2023-03-28T02:09:55Z,4123043419,233,539,4123043369,286,,4123043367,56,Right,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473601,539,7,2,54,56,b3vbyitzi3nrw9ehj1eoko219,0,27.2,90.8,2023-03-25T16:16:38.604Z,2023-03-28T02:09:58Z,4134393039,385,,4123043189,56,Back,4138770255,178,,4123043393,233,506,4123043191,285,,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525151801,814,1,2,54,57,8rfydplrc9ki0sirqi0drcybk,1,76.1,8.1,2023-03-25T16:16:39.925Z,2023-03-28T02:10:02Z,4134393641,213,5.6,4134393639,212,4.4,4134393635,140,79.3,4134393637,141,4.0,4138770281,178,,4134393633,56,Right,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473657,507,1,2,54,58,8rfydplrc9ki0sirqi0drcybk,1,70.9,8.2,2023-03-25T16:16:40.690Z,2023-03-28T02:10:08Z,4123043479,141,14.1,4123043483,213,2.4,4138770313,178,,4123043481,212,6.1,4123043475,56,Right,4123043477,140,66.5,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524473667,508,1,2,55,0,8rfydplrc9ki0sirqi0drcybk,1,66.5,14.1,2023-03-25T16:16:42.518Z,2023-03-28T02:10:11Z,4123043529,212,5.0,4138770329,178,,4123043531,213,1.7,4123043525,140,66.1,4123043527,141,21.5,4123043523,56,Center,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
