id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518376191,225,5,1,24,19,dv9l02o316cd9hbkxaho2u12f,1,28.7,102,2023-03-11T15:24:49.773Z,2023-03-14T04:34:29Z,4088534423,233,233,4088534373,347,,4088534371,56,Back,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518375403,233,5,1,24,19,b3vbyitzi3nrw9ehj1eoko219,0,71.3,-2,2023-03-11T15:24:49.773Z,2023-03-14T04:34:30Z,4088530195,56,Right,4088534479,233,225,4088530197,347,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376315,226,1,1,24,47,dv9l02o316cd9hbkxaho2u12f,0,31,100,2023-03-11T15:25:17.494Z,2023-03-14T04:34:33Z,4088535045,212,44.6,4088535039,56,Left,4088535037,107,,4088535041,140,72.0,4088535043,141,84.4,4088535049,1,,4088535047,213,6.0,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376351,234,49,1,24,52,b3vbyitzi3nrw9ehj1eoko219,1,22.4,14.7,2023-03-11T15:25:22.714Z,2023-03-14T04:34:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376591,235,1,1,24,52,b3vbyitzi3nrw9ehj1eoko219,1,22.4,14.7,2023-03-11T15:25:22.750Z,2023-03-14T04:34:49Z,4088536435,140,10.6,4088536441,213,2.0,4097181979,178,,4088536433,56,Back,4088536437,141,52.1,4088536439,212,28.3,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376687,236,1,1,24,57,b3vbyitzi3nrw9ehj1eoko219,0,14.4,55.4,2023-03-11T15:25:27.017Z,2023-03-14T04:35:00Z,4097182147,178,,4088536997,141,0.0,4088537003,1,,4088536999,212,60.2,4088537001,213,5.6,4088536991,155,,4088536993,56,Right,4088536995,140,58.3,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376887,227,5,1,25,1,dv9l02o316cd9hbkxaho2u12f,1,39.6,101.8,2023-03-11T15:25:31.169Z,2023-03-14T04:35:11Z,4088538101,347,,4088538141,233,237,4088538099,56,Back,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518376695,237,5,1,25,1,b3vbyitzi3nrw9ehj1eoko219,0,60.4,-1.8,2023-03-11T15:25:31.169Z,2023-03-14T04:35:12Z,4088537033,56,Right,4088538165,233,227,4088537035,347,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377475,228,1,1,25,16,dv9l02o316cd9hbkxaho2u12f,1,33.6,100,2023-03-11T15:25:46.481Z,2023-03-14T04:35:16Z,4088541249,107,,4088541259,213,3.5,4088541257,212,15.7,4088541253,140,19.6,4088541251,56,Back,4088541255,141,93.5,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377665,229,1,1,25,23,dv9l02o316cd9hbkxaho2u12f,0,31.6,86.3,2023-03-11T15:25:53.194Z,2023-03-14T04:35:18Z,4088542257,1,,4097182393,178,,4088542251,212,43.8,4088542243,140,73.3,4088542241,56,Left,4088542247,141,83.3,4088542239,155,,4088542255,213,6.2,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377657,238,44,1,25,27,b3vbyitzi3nrw9ehj1eoko219,1,26,21,2023-03-11T15:25:57.436Z,2023-03-14T11:23:54Z,4088542545,233,230,4088542169,285,,4088542167,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377681,230,44,1,25,27,dv9l02o316cd9hbkxaho2u12f,0,74,79,2023-03-11T15:25:57.437Z,2023-03-14T04:35:37Z,4088542293,56,Left,4088542297,286,,4088542595,233,238,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377697,239,1,1,25,27,b3vbyitzi3nrw9ehj1eoko219,0,25.4,25.2,2023-03-11T15:25:57.477Z,2023-03-14T11:23:54Z,4088542363,212,6.8,4088542361,141,32.1,4097183211,178,,4088542355,56,Back,4088542359,140,30.1,4088542353,3,,4088542365,213,0.8,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377753,231,1,1,25,29,dv9l02o316cd9hbkxaho2u12f,0,71.4,83.1,2023-03-11T15:25:58.929Z,2023-03-14T04:37:05Z,4088549677,212,2.5,4088549729,233,240,4088549679,213,0.1,4088542711,56,Left,4088549673,140,73.8,4088549671,155,,4088549737,286,,4097183485,388,,awx668jrec0gnqk5gyg7o0oyy,J. White,4088549675,141,4088549725,236,,,,,,,,,83.3,,,,,,,,,,,,,,,,,,,,,,
2518377833,240,74,1,25,29,b3vbyitzi3nrw9ehj1eoko219,1,29,16.8,2023-03-11T15:25:59.038Z,2023-03-14T04:37:22Z,4088549779,233,231,4097184081,21,,4088543167,56,Back,4088543169,285,,4097184085,388,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377969,232,5,1,25,32,dv9l02o316cd9hbkxaho2u12f,1,73.8,101.5,2023-03-11T15:26:01.942Z,2023-03-14T04:37:25Z,4088543899,233,241,4088543859,56,Left,4088543861,347,,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518377861,241,5,1,25,32,b3vbyitzi3nrw9ehj1eoko219,0,26.2,-1.5,2023-03-11T15:26:01.942Z,2023-03-14T04:37:25Z,4088543265,56,Back,4088543935,233,232,4088543267,347,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378053,233,1,1,25,37,dv9l02o316cd9hbkxaho2u12f,1,70.1,100,2023-03-11T15:26:07.284Z,2023-03-14T04:37:29Z,4088544305,56,Left,4088544303,107,,4088544307,140,57.0,4088544309,141,94.4,4088544311,212,14.6,4088544313,213,3.5,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378253,234,1,1,25,40,dv9l02o316cd9hbkxaho2u12f,1,61.3,92.1,2023-03-11T15:26:09.992Z,2023-03-14T04:37:36Z,4097184253,178,,4088545449,56,Back,4088545451,140,40.1,4088545453,141,63.6,4088545457,213,3.9,4088545455,212,29.5,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378397,235,1,1,25,47,dv9l02o316cd9hbkxaho2u12f,1,34.3,57.2,2023-03-11T15:26:17.830Z,2023-03-14T04:37:42Z,4088546255,140,12.7,4088546261,213,3.4,4097184315,178,,4088546253,56,Back,4088546257,141,48.1,4088546259,212,23.5,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378533,236,1,1,25,50,dv9l02o316cd9hbkxaho2u12f,1,11.9,52.2,2023-03-11T15:26:20.693Z,2023-03-14T04:38:44Z,4088547009,141,76.3,4088547007,140,20.2,4088547011,212,18.6,4088547005,56,Back,4088547013,213,1.1,4097185095,178,,,,,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378727,237,1,1,25,56,dv9l02o316cd9hbkxaho2u12f,1,14,87.5,2023-03-11T15:26:26.180Z,2023-03-14T04:38:47Z,4088547951,141,58.4,4088547953,212,21.1,4097185153,178,,4088547955,213,4.4,4088547949,140,6.9,4088547947,56,Back,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378823,238,1,1,26,0,dv9l02o316cd9hbkxaho2u12f,0,11.6,50.9,2023-03-11T15:26:30.282Z,2023-03-14T04:38:51Z,4088548429,1,,4088548427,213,5.5,4088548421,140,48.5,4088548423,141,0.0,4088548419,56,Back,4088548417,155,,4097185207,178,,4088548425,212,52.9,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518378835,239,5,1,26,3,dv9l02o316cd9hbkxaho2u12f,0,47,-2,2023-03-11T15:26:33.518Z,2023-03-14T04:39:06Z,4088548467,347,,4088548465,56,Back,4088552561,233,242,,,,,,,,,,,,,,,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379575,242,5,1,26,3,b3vbyitzi3nrw9ehj1eoko219,1,53,102,2023-03-11T15:26:33.518Z,2023-03-14T04:39:06Z,4088552399,56,Left,4088552485,233,239,4088552401,347,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379659,243,1,1,26,26,b3vbyitzi3nrw9ehj1eoko219,1,55.6,100,2023-03-11T15:26:56.851Z,2023-03-14T04:39:11Z,4088552833,212,12.9,4088552831,141,83.3,4088552827,56,Left,4088552829,140,53.4,4088552821,107,,4088552835,213,4.5,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379701,244,1,1,26,28,b3vbyitzi3nrw9ehj1eoko219,0,53.4,83.3,2023-03-11T15:26:58.384Z,2023-03-14T04:39:20Z,4088553017,213,4.7,4097185511,178,,4088553011,140,52.2,4088553013,141,52.2,4088553009,56,Center,4088553015,212,21.2,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379717,240,49,1,26,29,dv9l02o316cd9hbkxaho2u12f,1,49.8,44.8,2023-03-11T15:26:59.604Z,2023-03-14T04:39:25Z,,,,,,,,,,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379791,241,3,1,26,31,dv9l02o316cd9hbkxaho2u12f,0,57.2,28.1,2023-03-11T15:27:01.369Z,2023-03-14T04:39:29Z,4088553505,56,Center,4097185635,178,,4096388727,464,,4088553871,233,245,4088553507,286,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379839,245,7,1,26,31,b3vbyitzi3nrw9ehj1eoko219,1,42.8,71.9,2023-03-11T15:27:01.463Z,2023-03-14T04:39:33Z,4088553743,56,Back,4088553821,233,241,4096388765,383,,4097185681,178,,4088553745,285,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518379849,246,49,1,26,32,b3vbyitzi3nrw9ehj1eoko219,1,38.6,69,2023-03-11T15:27:02.863Z,2023-03-14T05:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380051,247,1,1,26,35,b3vbyitzi3nrw9ehj1eoko219,1,34.2,66,2023-03-11T15:27:05.312Z,2023-03-14T04:40:05Z,4088554811,213,4.0,4088554793,56,Back,4088554805,212,17.7,4088554797,141,45.8,4088554795,140,23.6,4097186061,178,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380133,248,1,1,26,37,b3vbyitzi3nrw9ehj1eoko219,0,23.3,43.7,2023-03-11T15:27:07.402Z,2023-03-14T04:40:09Z,4088555161,140,47.0,4088555163,141,0.0,4088555167,213,5.4,4088555169,1,,4097186109,178,,4088555159,56,Back,4088555157,155,,4088555165,212,39.3,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380529,242,5,1,26,40,dv9l02o316cd9hbkxaho2u12f,1,53.6,101.5,2023-03-11T15:27:10.539Z,2023-03-14T04:40:16Z,4088557491,233,249,4088557331,56,Left,4088557333,347,,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380141,249,5,1,26,40,b3vbyitzi3nrw9ehj1eoko219,0,46.4,-1.5,2023-03-11T15:27:10.539Z,2023-03-14T04:40:17Z,4088557723,233,242,4088555207,56,Back,4088555209,347,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380619,243,1,1,26,53,dv9l02o316cd9hbkxaho2u12f,1,54.3,100,2023-03-11T15:27:23.610Z,2023-03-14T04:40:20Z,4088557811,107,,4088557813,56,Back,4088557819,212,16.9,4088557817,141,93.3,4088557815,140,39.2,4088557821,213,3.5,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380655,244,1,1,26,56,dv9l02o316cd9hbkxaho2u12f,1,39.7,92.3,2023-03-11T15:27:26.882Z,2023-03-14T04:40:23Z,4088558037,140,47.1,4088558045,213,0.2,4088558033,56,Back,4097186255,178,,4088558041,141,95.1,4088558043,212,8.0,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380733,245,1,1,26,58,dv9l02o316cd9hbkxaho2u12f,1,47.4,95.1,2023-03-11T15:27:28.339Z,2023-03-14T04:40:25Z,4088558503,56,Back,4088558507,141,87.8,4088558509,212,18.1,4088558511,213,3.4,4097186289,178,,4088558505,140,30.8,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518380853,246,1,1,27,1,dv9l02o316cd9hbkxaho2u12f,1,28.9,87.2,2023-03-11T15:27:31.650Z,2023-03-14T04:40:32Z,4097186363,178,,4088559167,140,22.0,4088559169,141,59.9,4088559171,212,19.9,4088559165,56,Back,4088559175,213,4.3,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381029,247,1,1,27,5,dv9l02o316cd9hbkxaho2u12f,1,22,59.9,2023-03-11T15:27:35.595Z,2023-03-14T04:40:36Z,4088560165,56,Back,4097186429,178,,4088560173,213,4.9,4088560167,140,26.5,4088560169,141,31.2,4088560171,212,20.1,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381103,248,1,1,27,10,dv9l02o316cd9hbkxaho2u12f,1,27.4,32.2,2023-03-11T15:27:40.555Z,2023-03-14T04:40:41Z,4088560577,213,1.7,4088560571,140,26.3,4088560569,56,Back,4088560573,141,50.6,4097186493,178,,4088560575,212,12.6,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381139,249,1,1,27,13,dv9l02o316cd9hbkxaho2u12f,0,26.4,50.9,2023-03-11T15:27:43.719Z,2023-03-14T04:40:50Z,4088560765,56,Back,4088560775,1,,4097186585,178,,4088560773,213,1.3,4088560769,141,100.0,4088560767,140,36.1,4088560771,212,36.0,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381403,250,5,1,27,16,b3vbyitzi3nrw9ehj1eoko219,1,64.4,-1.8,2023-03-11T15:27:45.912Z,2023-03-14T04:40:55Z,4088562223,347,,4088562221,56,Right,4088562287,233,250,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381149,250,5,1,27,16,dv9l02o316cd9hbkxaho2u12f,0,35.6,101.8,2023-03-11T15:27:45.912Z,2023-03-14T04:40:56Z,4088560815,56,Back,4088562351,233,250,4088560817,347,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381463,251,1,1,27,21,b3vbyitzi3nrw9ehj1eoko219,1,64.8,0,2023-03-11T15:27:51.839Z,2023-03-14T04:40:58Z,4088562579,212,18.1,4088562577,141,22.8,4088562573,56,Center,4088562581,213,1.2,4088562571,107,,4088562575,140,71.2,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381503,252,3,1,27,24,b3vbyitzi3nrw9ehj1eoko219,0,67.3,35.9,2023-03-11T15:27:54.210Z,2023-03-14T04:41:06Z,4088563381,233,251,4088562807,286,,4096389865,465,,4088562805,56,Center,4097186781,178,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381575,251,7,1,27,24,dv9l02o316cd9hbkxaho2u12f,1,32.7,64.1,2023-03-11T15:27:54.246Z,2023-03-14T04:41:36Z,4096389939,383,,4097186943,389,,4088563321,233,252,4088563169,285,,4088563167,56,Back,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520080657,1453,67,1,27,25,dv9l02o316cd9hbkxaho2u12f,1,27.7,69.3,2023-03-11T15:27:55.781Z,2023-03-14T11:23:55Z,4097588371,233,1119,,,,,,,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520080607,1118,43,1,27,25,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-11T15:27:55.782Z,2023-03-14T10:47:38Z,4097588179,399,242270,4097588231,144,83,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520080653,1119,67,1,27,25,b3vbyitzi3nrw9ehj1eoko219,0,72.3,30.7,2023-03-11T15:27:55.782Z,2023-03-14T10:47:44Z,4097588375,233,1453,,,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381595,252,61,1,27,25,dv9l02o316cd9hbkxaho2u12f,0,26.6,71.2,2023-03-11T15:27:55.806Z,2023-03-14T11:23:55Z,4097187197,178,,4088563277,56,Back,,,,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381697,253,1,1,27,29,b3vbyitzi3nrw9ehj1eoko219,1,69.5,10.7,2023-03-11T15:27:58.999Z,2023-03-14T04:41:55Z,4088563881,212,8.8,4088563877,140,62.2,4088563879,141,4.4,4097187349,178,,4088563875,56,Right,4088563885,213,3.7,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381733,254,1,1,27,31,b3vbyitzi3nrw9ehj1eoko219,0,63.3,3.2,2023-03-11T15:28:00.922Z,2023-03-14T04:41:59Z,4088564075,213,0.4,4088564461,233,253,4088564459,236,,4088564069,140,66.6,4088564073,212,3.8,4088564067,56,Right,4088564071,141,5.6,4088564465,286,,5mx96hmn7ophhuvmybmf1esid,R. Poole,4097187413,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381771,253,74,1,27,31,dv9l02o316cd9hbkxaho2u12f,1,35.3,95.3,2023-03-11T15:28:00.983Z,2023-03-14T04:42:05Z,4097187479,178,,4088564515,233,254,4088564247,285,,4088564243,56,Back,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518381829,254,49,1,27,33,dv9l02o316cd9hbkxaho2u12f,1,12.4,94.1,2023-03-11T15:28:03.026Z,2023-03-14T04:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382045,255,1,1,27,34,dv9l02o316cd9hbkxaho2u12f,1,11.6,94.1,2023-03-11T15:28:04.476Z,2023-03-14T04:42:13Z,4088565715,141,57.5,4088565719,213,4.6,4097187585,178,,4088565717,212,25.2,4088565713,140,7.9,4088565711,56,Back,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382121,256,1,1,27,38,dv9l02o316cd9hbkxaho2u12f,1,14.7,50.7,2023-03-11T15:28:08.873Z,2023-03-14T04:42:18Z,4088566167,1,,4088566145,56,Center,4088566161,213,0.3,4088566155,212,46.7,4097187647,178,,4088566147,140,57.4,4088566149,141,70.0,4088566143,155,,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382133,257,44,1,27,42,dv9l02o316cd9hbkxaho2u12f,1,62,68.5,2023-03-11T15:28:12.145Z,2023-03-14T11:23:56Z,4088566249,56,Center,4088566307,233,255,4088566251,286,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382137,255,44,1,27,42,b3vbyitzi3nrw9ehj1eoko219,0,38,31.5,2023-03-11T15:28:12.146Z,2023-03-14T04:42:20Z,4088566353,233,257,4088566271,285,,4088566269,56,Back,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382171,258,1,1,27,42,dv9l02o316cd9hbkxaho2u12f,0,57.4,70,2023-03-11T15:28:12.194Z,2023-03-14T11:23:56Z,4088566425,212,5.9,4088566419,56,Center,4097187711,388,,4088566427,213,0.5,4088566423,141,74.1,4088566417,168,,4088566415,3,,4088566421,140,62.4,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382223,256,1,1,27,44,b3vbyitzi3nrw9ehj1eoko219,0,32.7,31.5,2023-03-11T15:28:14.646Z,2023-03-14T04:42:27Z,4088566647,3,,4088566649,56,Back,4088566657,213,0.0,4088566653,141,31.8,4088566651,140,43.1,4088566655,212,10.9,4097187779,388,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382439,259,1,1,27,50,dv9l02o316cd9hbkxaho2u12f,0,52.1,34.3,2023-03-11T15:28:20.691Z,2023-03-14T04:42:29Z,4088567873,212,27.2,4088567869,140,75.5,4088567867,56,Right,4088567871,141,17.3,4097187805,178,,4088567865,155,,4088567875,213,5.8,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382515,257,12,1,27,53,b3vbyitzi3nrw9ehj1eoko219,1,20.5,83.9,2023-03-11T15:28:22.958Z,2023-03-14T04:42:35Z,4088568301,141,96.5,4088568303,212,16.2,4097187895,388,,4088568305,213,0.6,4088568353,15,,4088568299,140,33.6,4088568297,56,Back,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382669,260,1,1,27,55,dv9l02o316cd9hbkxaho2u12f,1,66.5,4.6,2023-03-11T15:28:25.368Z,2023-03-14T04:42:40Z,4088569085,212,21.2,4088569075,140,46.9,4088569065,155,,4088569081,141,12.0,4097187965,178,,4088569071,56,Back,4088569089,213,2.9,,,,ev42016zwnwiow3lbefukrbvt,R. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382845,261,1,1,27,59,dv9l02o316cd9hbkxaho2u12f,1,45.7,15.3,2023-03-11T15:28:29.299Z,2023-03-14T04:42:43Z,4097188011,178,,4088570045,56,Back,4088570051,212,19.2,4088570053,213,1.7,4088570047,140,43.6,4088570049,141,43.4,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518382947,262,1,1,28,5,dv9l02o316cd9hbkxaho2u12f,1,52.7,58.7,2023-03-11T15:28:35.063Z,2023-03-14T04:42:50Z,4088570635,140,39.9,4088570641,213,2.3,4088570639,212,20.3,4088570637,141,81.1,4088570633,56,Back,4097188089,178,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518383075,263,1,1,28,7,dv9l02o316cd9hbkxaho2u12f,1,39.9,81.1,2023-03-11T15:28:37.790Z,2023-03-14T04:42:53Z,4088571285,141,93.9,4088571291,213,0.5,4097188139,178,,4088571281,56,Left,4088571283,140,53.7,4088571287,212,16.9,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
