id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2529822615,764,1,2,82,53,8b523ujgl21tbc01me65q0aoh,1,22,74.8,2023-04-07T15:45:53.111Z,2023-04-11T15:13:54Z,4170051421,141,50.0,4183115655,178,,4170051423,212,17.1,4170051417,56,Back,4170051425,213,4.5,4170051419,140,19.2,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822659,765,1,2,82,58,8b523ujgl21tbc01me65q0aoh,1,16.7,42.1,2023-04-07T15:45:57.856Z,2023-04-11T15:13:58Z,4170051657,140,29.5,4170051665,213,0.3,4170051661,212,14.2,4170051659,141,48.8,4170051655,56,Back,4183115731,178,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822695,766,1,2,83,0,8b523ujgl21tbc01me65q0aoh,1,29.6,48.5,2023-04-07T15:46:00.048Z,2023-04-11T15:14:01Z,4170051843,140,37.4,4170051847,212,15.6,4170051845,141,28.9,4170051849,213,5.3,4183115775,178,,4170051841,56,Back,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822793,767,1,2,83,2,8b523ujgl21tbc01me65q0aoh,1,37.4,28.9,2023-04-07T15:46:01.759Z,2023-04-11T15:14:05Z,4170052399,141,47.3,4170052403,213,1.2,4170052395,56,Back,4170052397,140,42.3,4183115861,178,,4170052401,212,13.5,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822861,768,1,2,83,6,8b523ujgl21tbc01me65q0aoh,1,61.3,37.1,2023-04-07T15:46:05.951Z,2023-04-11T15:14:07Z,4170052745,212,13.4,4170052741,140,68.8,4170052747,213,0.9,4170052743,141,53.0,4183115921,178,,4170052739,56,Center,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529822965,769,1,2,83,9,8b523ujgl21tbc01me65q0aoh,1,69.7,52.7,2023-04-07T15:46:08.918Z,2023-04-11T15:14:10Z,4170053321,56,Center,4170053331,213,1.2,4170053325,140,74.1,4170053329,212,12.6,4183115987,178,,4170053327,141,70.0,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823001,770,1,2,83,14,8b523ujgl21tbc01me65q0aoh,1,73.4,53.4,2023-04-07T15:46:13.381Z,2023-04-11T15:14:23Z,4170053591,141,41.6,4170053595,212,8.3,4170053589,140,75.4,4183116111,178,,4170053599,213,5.0,4170061081,210,15,4170053587,56,Center,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2529823005,771,15,2,83,15,8b523ujgl21tbc01me65q0aoh,1,79.9,38.6,2023-04-07T15:46:15.070Z,2023-04-11T15:14:23Z,4170061111,139,,4170061107,215,,4170059749,20,,4170061103,103,19,4170053625,56,Center,4170061113,146,87.1,4170061087,29,,4170061117,230,99.3,ab2bx5qzhdzlduh46iacngbf9,M. Harness,4183116295,178,,4170061115,147,4170061085,78,,4170061089,55,770,4170061119,231,43.9,,49.5,4170053623,18,,4170059753,82,,4170053621,22,4170061097,102,,,,,,,,,50.6,,,,,
2529823043,772,61,2,83,16,8b523ujgl21tbc01me65q0aoh,1,86.6,50.1,2023-04-07T15:46:15.368Z,2023-04-11T15:14:26Z,4170053833,56,Center,4183116325,178,,4181952957,228,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823093,574,1,2,83,18,jv3jh5m5t7qy5t37vwwmnj16,0,19.2,32.8,2023-04-07T15:46:17.360Z,2023-04-11T15:14:30Z,4170054147,141,34.3,4170054143,56,Back,4183116399,178,,4170054151,213,0.1,4170054149,212,16.3,4170054145,140,34.7,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823237,773,1,2,83,23,8b523ujgl21tbc01me65q0aoh,1,65.4,66,2023-04-07T15:46:22.438Z,2023-04-11T15:14:34Z,4170054965,140,70.5,4170054969,212,17.3,4183116431,178,,4170054971,213,5.0,4170054967,141,41.8,4170054963,56,Center,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823275,774,1,2,83,26,8b523ujgl21tbc01me65q0aoh,1,70.1,41.2,2023-04-07T15:46:25.900Z,2023-04-11T15:14:38Z,4170055191,212,14.4,4170055189,141,20.3,4170055185,56,Right,4170055187,140,68.0,4183116447,178,,4170055193,213,4.6,,,,,,,ab2bx5qzhdzlduh46iacngbf9,M. Harness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823407,775,1,2,83,28,8b523ujgl21tbc01me65q0aoh,1,68,19.5,2023-04-07T15:46:27.937Z,2023-04-11T15:14:41Z,4170055931,141,5.6,4170055929,140,84.3,4170055925,56,Right,4170055935,213,5.8,4183116487,178,,4170055933,212,19.6,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823427,776,1,2,83,33,8b523ujgl21tbc01me65q0aoh,0,87.2,16.7,2023-04-07T15:46:32.680Z,2023-04-11T15:14:44Z,4183116503,178,,4170056033,212,8.9,4170056027,56,Center,4170056031,141,29.8,4170056035,213,1.6,4170056029,140,87.0,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823465,575,1,2,83,34,jv3jh5m5t7qy5t37vwwmnj16,1,14.7,64.9,2023-04-07T15:46:33.751Z,2023-04-11T15:14:54Z,4170056275,212,11.3,4170056271,140,21.7,4183116653,178,,4170056273,141,52.2,4170056277,213,5.4,4170056269,56,Back,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823469,576,49,2,83,35,jv3jh5m5t7qy5t37vwwmnj16,1,21.7,53.6,2023-04-07T15:46:34.603Z,2023-04-11T15:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823521,577,1,2,83,37,jv3jh5m5t7qy5t37vwwmnj16,1,22.1,54.2,2023-04-07T15:46:36.507Z,2023-04-11T15:15:01Z,4170056575,213,0.5,4170056571,141,75.3,4170056567,56,Back,4170056573,212,31.0,4183116757,178,,4170056569,140,48.3,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532331819,877,67,2,83,38,jv3jh5m5t7qy5t37vwwmnj16,1,47.8,76.2,2023-04-07T15:46:37.853Z,2023-04-11T19:27:24Z,4183397311,233,1477,,,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532331817,1477,67,2,83,38,8b523ujgl21tbc01me65q0aoh,0,52.2,23.8,2023-04-07T15:46:37.854Z,2023-04-11T18:44:35Z,4183397317,233,877,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532060805,654,61,2,83,38,jv3jh5m5t7qy5t37vwwmnj16,0,47.4,76.1,2023-04-07T15:46:37.874Z,2023-04-11T19:27:24Z,4181953147,56,Back,4183116841,178,,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823559,777,49,2,83,39,8b523ujgl21tbc01me65q0aoh,1,53.9,13.1,2023-04-07T15:46:39.056Z,2023-04-11T15:15:11Z,,,,,,,,,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823575,778,1,2,83,39,8b523ujgl21tbc01me65q0aoh,0,53.9,13.1,2023-04-07T15:46:39.085Z,2023-04-11T15:15:13Z,4170056957,236,,4170056849,141,21.2,4170056845,56,Center,4170056853,213,1.9,4170056847,140,52.0,4170056851,212,5.9,4170056959,233,578,4183116897,178,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,4170056963,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823585,578,74,2,83,39,jv3jh5m5t7qy5t37vwwmnj16,1,47.8,82.4,2023-04-07T15:46:39.172Z,2023-04-11T15:15:19Z,4183117039,178,,4170056887,56,Back,4170056979,233,778,4170056889,285,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823617,579,49,2,83,42,jv3jh5m5t7qy5t37vwwmnj16,1,64.6,94.2,2023-04-07T15:46:41.984Z,2023-04-11T15:15:25Z,,,,,,,,,,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823795,580,3,2,83,43,jv3jh5m5t7qy5t37vwwmnj16,1,65.4,93.2,2023-04-07T15:46:42.848Z,2023-04-11T15:15:29Z,4183117219,178,,4170058149,286,,4181953209,465,,4170058147,56,Left,4170058233,233,779,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823639,779,45,2,83,43,8b523ujgl21tbc01me65q0aoh,0,34.6,6.8,2023-04-07T15:46:42.848Z,2023-04-11T15:15:29Z,4170057167,285,,4170058289,233,580,4170057165,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823829,581,1,2,83,50,jv3jh5m5t7qy5t37vwwmnj16,0,98,70.5,2023-04-07T15:46:49.846Z,2023-04-11T15:15:34Z,4181953293,195,,4170058367,212,3.3,4170058395,236,,4183117305,178,,4170058357,56,Center,4170058365,141,65.7,4170058397,233,780,4170058369,213,4.5,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,4170058361,140,97.3,4170058401,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823805,780,74,2,83,50,8b523ujgl21tbc01me65q0aoh,1,1,27.1,2023-04-07T15:46:50.019Z,2023-04-11T15:15:38Z,4170058195,56,Back,4170058405,233,581,4170058197,285,,4183117355,178,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823897,582,6,2,83,51,jv3jh5m5t7qy5t37vwwmnj16,1,98.2,69.3,2023-04-07T15:46:50.833Z,2023-04-11T15:15:39Z,4170058671,73,,4170058669,56,Center,4170058677,233,781,,,,,,,,,,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529823843,781,6,2,83,51,8b523ujgl21tbc01me65q0aoh,0,1.8,30.7,2023-04-07T15:46:50.833Z,2023-04-11T15:15:39Z,4170058697,233,582,4170058435,56,Back,4170058437,73,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529824937,583,1,2,84,50,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,99.5,2023-04-07T15:47:50.042Z,2023-04-11T15:15:45Z,4170064771,6,,4170064783,140,96.9,4170064769,2,,4170064787,212,37.2,4170064773,155,,4170064789,213,4.6,4183117423,178,,4170064785,141,44.9,93kxb8ch3auv9li22mh1aidey,L. Wing,4170064775,223,,4170064791,1,4170064779,56,Center,4181953341,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529825557,785,4,2,84,52,8b523ujgl21tbc01me65q0aoh,1,5.1,50.2,2023-04-07T15:47:52.098Z,2023-04-11T15:15:51Z,4170068275,152,,4170068279,285,,4170068271,13,,4170068273,56,Back,4170079957,233,597,4181953429,264,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827689,597,4,2,84,52,jv3jh5m5t7qy5t37vwwmnj16,0,94.9,49.8,2023-04-07T15:47:52.099Z,2023-04-11T15:15:50Z,4183117475,388,,4170079897,286,,4170079893,152,,4170079889,13,,4181953451,264,,4170079989,233,785,4170079891,56,Center,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529824955,782,43,2,84,54,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:47:53.927Z,2023-04-07T15:49:36Z,4170064973,233,583,4170064905,56,Back,4170064907,88,0,4170076875,144,11,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827355,594,43,2,84,55,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:47:54.363Z,2023-04-07T15:49:48Z,4170078023,9,0,4170078033,286,0,4170078027,294,0,4170078231,144,4,4170078029,56,Center,4170078025,13,0,4170078031,152,0,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529824963,783,43,2,84,55,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:47:54.576Z,2023-04-07T15:48:09Z,4170066411,144,52,,,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529825531,784,43,2,85,20,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:48:19.808Z,2023-04-07T15:48:28Z,4170068685,144,4,4170068107,285,0,4170068099,13,0,4170068103,152,0,4170068101,56,Back,4170068097,9,0,4170068105,265,0,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529825707,786,1,2,85,21,8b523ujgl21tbc01me65q0aoh,1,7.1,50.1,2023-04-07T15:48:20.329Z,2023-04-11T15:15:55Z,4183117525,178,,4170069091,152,,4170069095,140,15.4,4170069089,5,,4170069099,212,16.9,4170069101,213,1.0,4170069097,141,71.4,4170069093,56,Back,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529825763,787,1,2,85,31,8b523ujgl21tbc01me65q0aoh,0,20.6,68.4,2023-04-07T15:48:30.665Z,2023-04-11T15:16:46Z,4170069451,141,74.7,4170069449,140,71.0,4170069445,155,,4183118085,178,,4170069455,213,0.1,4170069447,56,Center,4170069453,212,53.1,4170069457,1,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529825769,584,49,2,85,35,jv3jh5m5t7qy5t37vwwmnj16,1,20.8,30,2023-04-07T15:48:35.224Z,2023-04-11T15:16:53Z,,,,,,,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529825803,585,1,2,85,36,jv3jh5m5t7qy5t37vwwmnj16,1,20.5,29.7,2023-04-07T15:48:35.315Z,2023-04-11T15:16:55Z,4183118189,178,,4170069675,140,8.2,4170069679,212,15.5,4170069673,56,Back,4170069677,141,42.2,4170069683,213,2.6,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529825919,586,1,2,85,37,jv3jh5m5t7qy5t37vwwmnj16,1,8.2,42.2,2023-04-07T15:48:36.889Z,2023-04-11T15:16:59Z,4170070361,212,25.2,4170070357,140,20.5,4183118253,178,,4170070359,141,10.4,4170070363,213,5.3,4170070355,56,Back,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529825945,587,1,2,85,41,jv3jh5m5t7qy5t37vwwmnj16,0,20.8,6.5,2023-04-07T15:48:40.987Z,2023-04-11T15:17:04Z,4170070473,155,,4170070477,56,Back,4170070717,236,,4183118313,178,,4170070721,233,788,4170070727,286,,4170070499,213,6.1,4170070495,141,5.8,f5zei3x0mg1i5q3soziuy579,J. Grimmer,4170070497,212,3.5,4170070493,140,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2529825975,788,74,2,85,41,8b523ujgl21tbc01me65q0aoh,1,74.4,96,2023-04-07T15:48:41.015Z,2023-04-11T15:17:08Z,4183118413,178,,4170070735,233,587,4170070657,285,,4170070653,56,Left,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826253,588,5,2,85,42,jv3jh5m5t7qy5t37vwwmnj16,1,27.4,-1.6,2023-04-07T15:48:42.181Z,2023-04-11T15:17:13Z,4170072143,233,789,4170072129,56,Back,4170072133,347,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826005,789,5,2,85,42,8b523ujgl21tbc01me65q0aoh,0,72.6,101.6,2023-04-07T15:48:42.181Z,2023-04-11T15:17:13Z,4170072223,233,588,4170070841,56,Left,4170070843,347,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826321,589,1,2,85,57,jv3jh5m5t7qy5t37vwwmnj16,1,27.1,0,2023-04-07T15:48:57.037Z,2023-04-11T15:17:17Z,4170072451,56,Right,4170072459,213,0.1,4170072455,141,3.8,4170072447,107,,4170072461,1,,4170072453,140,61.7,4170072457,212,36.5,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826337,590,1,2,85,59,jv3jh5m5t7qy5t37vwwmnj16,0,61.7,3.8,2023-04-07T15:48:58.658Z,2023-04-11T15:17:21Z,4170072545,3,,4170072549,168,,4170072555,56,Right,4170072567,212,5.2,4170072561,140,66.0,4183118579,178,,4170072569,213,0.5,4170072565,141,7.7,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826333,790,49,2,86,0,8b523ujgl21tbc01me65q0aoh,1,38.7,82.7,2023-04-07T15:48:59.674Z,2023-04-11T15:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826421,791,1,2,86,1,8b523ujgl21tbc01me65q0aoh,1,37.3,87.1,2023-04-07T15:49:00.614Z,2023-04-11T15:17:28Z,4170073031,141,96.8,4170073035,213,0.7,4170073025,155,,4170073029,140,44.6,4183118691,178,,4170073033,212,10.1,4170073027,56,Back,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826427,792,61,2,86,2,8b523ujgl21tbc01me65q0aoh,0,45.8,98.4,2023-04-07T15:49:01.929Z,2023-04-11T15:17:33Z,4183118719,178,,4170073059,56,Back,,,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827103,591,5,2,86,3,jv3jh5m5t7qy5t37vwwmnj16,1,53.6,-1.6,2023-04-07T15:49:02.494Z,2023-04-11T15:17:37Z,4170076587,56,Right,4170076765,233,793,4170076589,347,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529826443,793,5,2,86,3,8b523ujgl21tbc01me65q0aoh,0,46.4,101.6,2023-04-07T15:49:02.494Z,2023-04-11T15:17:37Z,4170073133,347,,4170076817,233,591,4170073131,56,Back,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827107,592,18,2,86,36,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:49:35.358Z,2023-04-11T15:17:39Z,4170076633,44,Midfielder,4170076637,59,28,4170076709,55,593,4170076629,42,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827109,593,19,2,86,36,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:49:35.359Z,2023-04-11T15:17:40Z,4170076651,42,,4170076655,145,8,4170076663,44,Midfielder,4170076659,292,5,4170076661,293,4,4170076657,59,4,4170076665,55,592,,,,d22nvvj315b99fncrui6ezzkl,D. Gape,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827531,595,18,2,86,54,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:49:54.273Z,2023-04-11T15:17:45Z,4170079021,44,Forward,4170079077,55,596,4170079023,59,18,4170079019,42,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827535,596,19,2,86,54,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:49:54.274Z,2023-04-11T15:17:45Z,4170079045,59,35,4170079049,293,3,4170079051,44,Forward,4170079039,42,,4170079053,55,595,4170079043,145,9,4170079047,292,9,,,,ei0u7w8capvepbm7g08bh6dck,C. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827873,598,1,2,87,12,jv3jh5m5t7qy5t37vwwmnj16,1,55,0,2023-04-07T15:50:11.540Z,2023-04-11T15:17:49Z,4170080917,107,,4170080929,141,11.6,4170080931,212,18.0,4170080919,56,Right,4170080923,140,69.8,4170080937,213,0.5,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827917,599,1,2,87,14,jv3jh5m5t7qy5t37vwwmnj16,1,67.8,28,2023-04-07T15:50:13.898Z,2023-04-11T15:17:51Z,4170081137,56,Center,4170081139,140,65.4,4170081141,141,56.6,4183118961,178,,4170081145,213,1.7,4170081143,212,19.6,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529827987,600,1,2,87,17,jv3jh5m5t7qy5t37vwwmnj16,1,66.2,58.7,2023-04-07T15:50:16.685Z,2023-04-11T15:17:59Z,4170081459,56,Left,4170081463,141,87.2,4170081467,213,1.0,4183119045,178,,4170081465,212,22.5,4170081461,140,77.0,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828035,601,1,2,87,19,jv3jh5m5t7qy5t37vwwmnj16,1,77,88.7,2023-04-07T15:50:19.058Z,2023-04-11T15:18:01Z,4170081771,212,10.4,4170081767,140,68.1,4170081765,56,Left,4170081769,141,82.0,4183119093,178,,4170081773,213,3.6,,,,,,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828109,602,1,2,87,21,jv3jh5m5t7qy5t37vwwmnj16,1,67.5,81.8,2023-04-07T15:50:21.002Z,2023-04-11T15:18:04Z,4170082147,141,69.7,4170082143,56,Center,4183119157,178,,4170082151,213,5.8,4170082149,212,17.0,4170082145,140,81.7,4170082141,155,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828155,603,1,2,87,25,jv3jh5m5t7qy5t37vwwmnj16,1,97.7,73.8,2023-04-07T15:50:25.273Z,2023-04-11T15:18:07Z,4170082395,141,88.1,4170082393,140,91.5,4170082399,213,2.2,4170082397,212,11.7,4170082391,56,Left,4183119181,178,,,,,,,,ei0u7w8capvepbm7g08bh6dck,C. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529828253,604,1,2,87,28,jv3jh5m5t7qy5t37vwwmnj16,0,88.4,88.9,2023-04-07T15:50:27.619Z,2023-04-11T15:18:09Z,4170082941,213,4.8,4170082933,56,Center,4170082937,141,42.5,4170082927,2,,4181953775,223,,4170082935,140,92.2,4170082939,212,31.8,4183119201,178,,dez3rm7q89xk157fwnc3tgqcq,C. Campbell,4181953777,20,,4170082931,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
