id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/15/value,assist
2526562043,210,1,1,33,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.4,54.3,2023-04-01T14:36:16.917Z,2023-04-03T22:38:58Z,4161948447,178,,4152681971,140,77.2,4152681969,56,Left,4152681985,213,1.0,4152681975,141,94.1,4152681981,212,31.2,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562213,211,1,1,33,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,81,93,2023-04-01T14:36:21.216Z,2023-04-03T22:39:02Z,4152682791,141,74.2,4152682787,56,Center,4152682789,140,74.8,4152682793,212,14.3,4161948477,178,,4152682795,213,4.2,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562333,212,1,1,33,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,74.6,68.8,2023-04-01T14:36:25.048Z,2023-04-03T22:39:09Z,4152683389,56,Center,4152683397,141,66.0,4152683393,140,60.8,4161948517,178,,4152683399,212,14.6,4152683403,213,3.3,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562435,213,1,1,33,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.1,65.8,2023-04-01T14:36:27.207Z,2023-04-03T22:39:15Z,4152683917,141,47.8,4152683921,213,4.3,4161948569,178,,4152683913,56,Center,4152683915,140,54.6,4152683919,212,13.5,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562621,214,1,1,33,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,54.6,47.8,2023-04-01T14:36:29.852Z,2023-04-03T22:39:18Z,4152684889,212,32.0,4161948593,178,,4152684893,1,,4152684885,140,67.2,4152684883,56,Right,4152684891,213,5.1,4152684887,141,4.9,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562685,215,1,1,33,45,8xeuwzxnm7hdlbjjuezgfkz3w,0,66.2,4.6,2023-04-01T14:36:33.835Z,2023-04-03T22:39:23Z,4152685237,212,15.9,4161948653,178,,4152685233,141,24.9,4152685225,56,Center,4152685241,213,1.0,4152685229,140,73.8,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562731,280,49,1,33,46,9db4t34qy4owglhvvgwf5l22i,1,22.1,58.8,2023-04-01T14:36:35.380Z,2023-04-03T22:39:27Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562797,281,1,1,33,47,9db4t34qy4owglhvvgwf5l22i,1,22.1,58.8,2023-04-01T14:36:35.512Z,2023-04-03T22:39:31Z,4152685793,56,Back,4152685805,213,0.5,4152685803,212,14.4,4152685799,140,34.4,4161948729,178,,4152685801,141,68.2,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562915,282,1,1,33,47,9db4t34qy4owglhvvgwf5l22i,1,34.4,68.2,2023-04-01T14:36:36.058Z,2023-04-03T22:39:38Z,4152686419,212,9.0,4152686413,56,Back,4161948823,178,,4152686421,213,4.1,4152686415,140,29.5,4152686417,141,57.3,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563067,283,1,1,33,49,9db4t34qy4owglhvvgwf5l22i,0,29.5,57.3,2023-04-01T14:36:37.899Z,2023-04-03T22:39:41Z,4161948867,178,,4152687227,212,55.1,4152687225,141,0.0,4152687219,155,,4152687223,140,65.4,4152687229,213,5.5,4152687221,56,Right,4152687231,1,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563181,216,5,1,33,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.5,101.6,2023-04-01T14:36:43.079Z,2023-04-03T22:39:45Z,4152687839,56,Back,4152687841,347,,4152687893,233,284,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563079,284,5,1,33,54,9db4t34qy4owglhvvgwf5l22i,0,63.5,-1.6,2023-04-01T14:36:43.079Z,2023-04-03T22:39:45Z,4152687293,56,Right,4152687295,347,,4152687935,233,216,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563377,217,1,1,33,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.4,100,2023-04-01T14:36:47.188Z,2023-04-03T22:39:50Z,4152688847,141,95.6,4152688851,213,3.9,4152688843,56,Back,4152688845,140,34.5,4152688841,107,,4152688849,212,5.7,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563811,218,1,1,34,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.1,95.7,2023-04-01T14:36:49.849Z,2023-04-03T22:40:01Z,4152691121,140,9.2,4161949029,178,,4152691123,141,73.5,4152691125,212,28.4,4152691119,56,Back,4152691127,213,3.7,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526563929,219,1,1,34,13,8xeuwzxnm7hdlbjjuezgfkz3w,0,16.2,40.9,2023-04-01T14:37:01.524Z,2023-04-03T22:40:09Z,4152691757,56,Center,4161174331,155,,4152691767,212,48.4,4161949071,178,,4152691763,141,35.4,4152691771,1,,4152691769,213,6.2,4152691759,140,62.2,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564111,285,1,1,34,15,9db4t34qy4owglhvvgwf5l22i,1,32.7,66.6,2023-04-01T14:37:04.152Z,2023-04-03T22:40:20Z,4152692637,212,31.0,4152692633,140,60.9,4152692635,141,53.1,4152692631,56,Center,4161949161,178,,4152692639,213,6.0,4152692629,3,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564127,286,44,1,34,18,9db4t34qy4owglhvvgwf5l22i,1,61,57,2023-04-01T14:37:06.875Z,2023-04-04T09:06:04Z,4152692851,233,220,4152692771,286,,4152692769,56,Center,,,,,,,,,,,,,,,,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564071,220,44,1,34,18,8xeuwzxnm7hdlbjjuezgfkz3w,0,39,43,2023-04-01T14:37:06.876Z,2023-04-03T22:40:27Z,4152692463,56,Back,4152692891,233,286,4152692465,285,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564167,287,1,1,34,18,9db4t34qy4owglhvvgwf5l22i,0,58.3,54.4,2023-04-01T14:37:06.938Z,2023-04-04T09:06:04Z,4161949249,388,,4152692959,3,,4161174531,168,,4152692961,56,Center,4152692969,213,0.1,4152692967,212,1.6,4152692963,140,59.8,4152692965,141,54.6,acvgu9prqaeucmvi9fx070i22,M. Watters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528157555,765,61,1,34,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.4,45,2023-04-01T14:37:06.949Z,2023-04-03T22:40:48Z,4161949311,15,,4161949313,388,,4161174745,56,Back,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564231,221,1,1,34,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,35.9,40.3,2023-04-01T14:37:08.701Z,2023-04-03T22:40:53Z,4161949333,178,,4152693331,140,59.1,4152693339,213,0.6,4152693327,56,Center,4152693337,212,28.9,4161174967,155,,4152693335,141,63.3,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564415,288,1,1,34,23,9db4t34qy4owglhvvgwf5l22i,1,30.8,34.9,2023-04-01T14:37:11.946Z,2023-04-03T22:41:00Z,4152694311,3,,4152694325,212,16.7,4152694319,140,46.6,4152694321,141,32.4,4152694329,213,6.2,4152694315,56,Back,4161949375,388,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528157659,866,49,1,34,24,9db4t34qy4owglhvvgwf5l22i,1,46.2,32,2023-04-01T14:37:12.995Z,2023-04-03T22:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564489,289,1,1,34,26,9db4t34qy4owglhvvgwf5l22i,1,33.6,34,2023-04-01T14:37:15.402Z,2023-04-03T22:41:13Z,4152694717,140,29.2,4152694731,212,6.2,4152694709,56,Back,4161949431,178,,4152694735,213,2.4,4152694725,141,40.0,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564691,290,1,1,34,29,9db4t34qy4owglhvvgwf5l22i,1,29.6,43.1,2023-04-01T14:37:18.323Z,2023-04-03T22:41:18Z,4152695861,140,8.5,4152695859,56,Back,4152695865,212,22.6,4161949467,178,,4152695863,141,49.5,4152695867,213,2.9,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526564981,291,1,1,34,34,9db4t34qy4owglhvvgwf5l22i,1,10.7,49.6,2023-04-01T14:37:23.170Z,2023-04-03T22:41:23Z,4152697417,141,40.0,4152697421,212,10.0,4152697411,140,17.9,4161949477,178,,4152697405,56,Back,4152697425,213,5.6,,,,,,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565067,292,1,1,34,42,9db4t34qy4owglhvvgwf5l22i,1,35.5,34.7,2023-04-01T14:37:30.586Z,2023-04-03T22:41:27Z,4161949503,178,,4152697927,213,5.0,4152697925,212,19.2,4152697923,141,7.7,4152697917,56,Back,4152697921,140,41.0,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565209,293,1,1,34,45,9db4t34qy4owglhvvgwf5l22i,1,42.9,12.4,2023-04-01T14:37:33.662Z,2023-04-03T22:41:34Z,4152698659,56,Back,4161949549,178,,4152698671,141,21.1,4152698665,140,42.7,4152698673,212,5.9,4152698675,213,1.6,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565477,294,1,1,34,47,9db4t34qy4owglhvvgwf5l22i,1,36.2,31.2,2023-04-01T14:37:36.354Z,2023-04-03T22:41:40Z,4152699987,213,1.7,4152699979,56,Back,4152699983,141,56.9,4161949567,178,,4152699985,212,17.8,4152699981,140,33.2,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565659,295,1,1,34,54,9db4t34qy4owglhvvgwf5l22i,1,59.4,64.7,2023-04-01T14:37:42.863Z,2023-04-03T22:41:46Z,4152701037,140,68.0,4152701033,56,Left,4152701043,213,0.9,4161949599,178,,4152701039,141,80.4,4152701041,212,14.0,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565805,296,1,1,34,56,9db4t34qy4owglhvvgwf5l22i,1,59.1,78.9,2023-04-01T14:37:45.054Z,2023-04-03T22:41:54Z,4161949621,389,,4152701795,56,Back,4152701807,213,2.7,4152701805,212,23.8,4152701797,140,39.0,4152701803,141,95.0,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565877,297,1,1,35,1,9db4t34qy4owglhvvgwf5l22i,1,28.6,90,2023-04-01T14:37:49.525Z,2023-04-03T22:41:59Z,4152702201,212,22.5,4152702203,213,4.2,4152702199,141,60.6,4152702195,56,Back,4161949649,178,,4152702197,140,18.8,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565913,298,1,1,35,4,9db4t34qy4owglhvvgwf5l22i,1,27.6,58.8,2023-04-01T14:37:52.975Z,2023-04-03T22:42:03Z,4152702381,212,10.0,4152702377,141,69.5,4152702375,140,34.2,4152702373,56,Back,4152702383,213,0.8,4161949677,178,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526565975,299,1,1,35,5,9db4t34qy4owglhvvgwf5l22i,1,36.9,68.6,2023-04-01T14:37:54.294Z,2023-04-03T22:42:07Z,4152702797,140,27.3,4152702805,212,12.6,4152702801,141,57.5,4152702809,213,3.8,4161949719,178,,4152702791,56,Back,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566161,300,1,1,35,8,9db4t34qy4owglhvvgwf5l22i,1,27.6,59.6,2023-04-01T14:37:56.595Z,2023-04-03T22:42:11Z,4152703755,141,83.3,4152703749,56,Back,4152703765,213,1.3,4161949757,178,,4152703761,212,16.8,4152703751,140,32.2,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566247,301,1,1,35,13,9db4t34qy4owglhvvgwf5l22i,1,35,69,2023-04-01T14:38:01.615Z,2023-04-03T22:42:16Z,4152704191,56,Back,4152704199,213,5.4,4161949773,178,,4152704193,140,46.3,4152704195,141,49.7,4152704197,212,17.7,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566317,302,1,1,35,14,9db4t34qy4owglhvvgwf5l22i,1,45.6,50.5,2023-04-01T14:38:02.906Z,2023-04-03T22:42:25Z,4152704549,212,11.4,4152704545,140,56.4,4152704551,213,6.2,4152704543,56,Center,4161949801,178,,4152704547,141,49.7,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566383,303,1,1,35,15,9db4t34qy4owglhvvgwf5l22i,1,54.9,50.3,2023-04-01T14:38:04.031Z,2023-04-03T22:42:30Z,4152704887,56,Center,4152704899,213,1.7,4152704893,141,67.3,4152704895,212,11.6,4161949841,178,,4152704889,140,53.8,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566457,304,1,1,35,17,9db4t34qy4owglhvvgwf5l22i,1,68.9,67,2023-04-01T14:38:06.416Z,2023-04-03T22:42:35Z,4152705239,56,Left,4152705255,213,1.2,4152705249,140,71.9,4152705253,212,8.9,4161949913,178,,4152705251,141,79.3,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566551,305,1,1,35,20,9db4t34qy4owglhvvgwf5l22i,1,73.1,78.9,2023-04-01T14:38:09.050Z,2023-04-03T22:42:41Z,4152705729,213,5.0,4152705721,56,Center,4152705725,141,67.4,4161949965,178,,4152705723,140,75.5,4152705727,212,8.2,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566577,306,1,1,35,22,9db4t34qy4owglhvvgwf5l22i,0,70.5,64.6,2023-04-01T14:38:10.845Z,2023-04-03T22:42:46Z,4152705871,56,Center,4152705879,213,5.8,4152705873,140,80.2,4161950023,178,,4152705875,141,55.8,4152705877,212,11.8,,,,,,,7fwprbpdcdb7qcgaoe2humwo9,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566915,222,12,1,35,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.7,43.1,2023-04-01T14:38:11.576Z,2023-04-03T22:42:55Z,4152707703,141,36.9,4152707699,56,Back,4152707705,212,27.4,4152707707,213,6.1,4161950111,178,,4152707701,140,39.5,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566727,307,1,1,35,25,9db4t34qy4owglhvvgwf5l22i,1,61.1,63.1,2023-04-01T14:38:13.536Z,2023-04-03T22:43:04Z,4161177199,212,11.3,4152706759,56,Center,4161177201,213,0.7,4161950157,178,,4161177195,140,69.5,4161177197,141,73.6,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566891,308,1,1,35,28,9db4t34qy4owglhvvgwf5l22i,0,58.7,68.2,2023-04-01T14:38:17.340Z,2023-04-03T22:43:10Z,4152707569,1,,4152707559,141,49.0,4152707557,140,93.4,4161950189,178,,4152707565,213,5.9,4152707553,155,,4152707555,56,Center,4152707563,212,38.7,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566929,223,52,1,35,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,3.9,49.4,2023-04-01T14:38:19.837Z,2023-04-03T22:43:14Z,4161177331,377,,4161950241,178,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567091,225,1,1,35,32,8xeuwzxnm7hdlbjjuezgfkz3w,1,3.9,49.4,2023-04-01T14:38:20.932Z,2023-04-03T22:43:26Z,4152708633,212,34.2,4161950351,178,,4152708635,213,0.4,4152708625,123,,4152708627,56,Back,4152708637,1,,4152708631,141,67.6,4152708629,140,34.3,af0te77bq4mgr7rkkqateiswl,C. Ripley,4161177379,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526566949,224,43,1,35,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-01T14:38:21.616Z,2023-04-01T14:38:32Z,4152710045,144,80,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567177,226,3,1,35,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.2,71.9,2023-04-01T14:38:23.151Z,2023-04-03T22:43:41Z,4161177487,465,,4152709115,286,,4152709207,233,309,4152709113,56,Back,4161950501,178,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567103,309,45,1,35,34,9db4t34qy4owglhvvgwf5l22i,0,54.8,28.1,2023-04-01T14:38:23.151Z,2023-04-03T22:43:41Z,4152708679,56,Center,4152709273,233,226,4152708681,285,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567263,227,1,1,35,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,61.9,62.4,2023-04-01T14:38:28.168Z,2023-04-03T22:43:49Z,4152709597,56,Center,4161950567,178,,4152709603,212,18.9,4152709601,141,42.8,4152709599,140,74.7,4152709605,213,5.5,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567277,228,3,1,35,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,74.2,43.6,2023-04-01T14:38:30.211Z,2023-04-03T22:43:57Z,4152709681,286,,4161950603,178,,4152709679,56,Center,4161177557,465,,4152710253,233,310,,,,,,,,,,b6p7xeo6oeep33e6fgt3h3gt1,O. Niasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567363,310,7,1,35,41,9db4t34qy4owglhvvgwf5l22i,1,25.8,56.4,2023-04-01T14:38:30.455Z,2023-04-03T22:44:03Z,4152710165,233,228,4161177627,383,,4152710105,285,,4161950625,178,,4152710103,56,Back,4161177563,14,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528158145,867,49,1,35,43,9db4t34qy4owglhvvgwf5l22i,1,24.3,66,2023-04-01T14:38:32.309Z,2023-04-03T22:44:12Z,,,,,,,,,,,,,,,,,,,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567609,311,1,1,35,44,9db4t34qy4owglhvvgwf5l22i,1,21.4,63.3,2023-04-01T14:38:32.668Z,2023-04-03T22:44:17Z,4152711461,212,14.3,4152711459,141,75.6,4161950761,178,,4152711463,213,0.6,4152711455,56,Back,4152711457,140,32.5,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567911,312,1,1,35,50,9db4t34qy4owglhvvgwf5l22i,1,66.7,78.9,2023-04-01T14:38:38.898Z,2023-04-03T22:44:23Z,4161950821,178,,4152712989,212,12.7,4152712991,213,0.6,4152712987,141,89.2,4152712983,56,Left,4152712985,140,76.8,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526567971,313,1,1,35,56,9db4t34qy4owglhvvgwf5l22i,0,94.6,79.3,2023-04-01T14:38:44.528Z,2023-04-03T22:44:39Z,4152713265,140,91.6,4152713263,56,Center,4161950895,178,,4152713267,141,50.3,4152713269,212,20.0,4152713271,213,4.6,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568063,229,12,1,35,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,8.3,46.9,2023-04-01T14:38:46.710Z,2023-04-03T22:44:45Z,4152713759,140,26.7,4161950933,178,,4152713763,141,23.7,4152713755,56,Back,4152713765,212,24.9,4152713767,213,5.6,,,,,,,bydqclpl0ph9brgu0esubx0ph,P. Souaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568077,230,49,1,35,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.7,24,2023-04-01T14:38:47.819Z,2023-04-03T22:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568125,231,1,1,36,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.7,24,2023-04-01T14:38:48.876Z,2023-04-03T22:45:14Z,4161951123,178,,4152714067,56,Back,4152714075,141,34.0,4152714083,213,2.3,4152714071,140,21.3,4152714079,212,8.9,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568145,232,1,1,36,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.3,34,2023-04-01T14:38:50.210Z,2023-04-03T22:45:19Z,4152714181,140,20.8,4161951153,178,,4152714189,212,6.3,4152714195,213,4.6,4152714185,141,24.7,4152714179,56,Back,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568189,233,1,1,36,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.8,24.7,2023-04-01T14:38:50.669Z,2023-04-03T22:45:28Z,4152714445,212,10.3,4152714437,56,Back,4152714447,213,2.5,4152714439,140,13.1,4152714441,141,34.0,4161951177,178,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568257,234,1,1,36,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.1,34,2023-04-01T14:38:52.036Z,2023-04-03T22:45:33Z,4152714837,213,4.6,4152714823,56,Back,4152714833,212,14.1,4152714825,140,12.0,4161951225,178,,4152714829,141,13.4,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568461,235,1,1,36,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.6,12.9,2023-04-01T14:38:54.500Z,2023-04-03T22:45:37Z,4152715897,140,44.4,4152715889,155,,4152715893,56,Back,4161951259,178,,4152715907,213,0.1,4152715899,141,17.1,4152715911,1,,4152715903,212,33.5,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526568477,236,4,1,36,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.6,16,2023-04-01T14:38:55.835Z,2023-04-03T22:45:50Z,4152715989,152,,4152715985,294,,4152715983,13,,4152716589,233,314,4152715991,286,,4152715987,56,Back,,,,,,,b6p7xeo6oeep33e6fgt3h3gt1,O. Niasse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
