id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/18/value
2499305251,705,49,2,83,10,dv9l02o316cd9hbkxaho2u12f,1,26.8,55.8,2023-01-21T16:43:10.387Z,2023-01-24T01:31:07Z,,,,,,,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499305315,706,1,2,83,10,dv9l02o316cd9hbkxaho2u12f,1,26.8,55.8,2023-01-21T16:43:10.420Z,2023-01-24T01:31:20Z,3988088635,141,67.3,3988088631,56,Back,3992591685,178,,3988088637,212,8.2,3988088633,140,24.5,3988088639,213,1.9,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500066691,868,3,2,83,13,dv9l02o316cd9hbkxaho2u12f,0,33.9,74.6,2023-01-21T16:43:13.606Z,2023-01-24T01:31:29Z,3992591757,178,,3992107433,465,,3992107435,467,3zmb22ct3lkf04kbpuxr22hud,3992107429,56,Back,3992107431,286,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499305325,707,4,2,83,13,dv9l02o316cd9hbkxaho2u12f,1,28.2,75.4,2023-01-21T16:43:14.129Z,2023-01-24T01:31:35Z,3988088853,233,798,3988088681,265,,3988088679,152,,3988088683,285,,3988088677,56,Back,3988088675,13,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499305345,798,4,2,83,13,80jtkz2echk6yyyb9e2595cxr,0,71.8,24.6,2023-01-21T16:43:14.130Z,2023-01-24T01:31:35Z,3988088877,233,707,3988088781,152,,3988088785,286,,3988088779,56,Center,3992591813,178,,3988088783,265,,3988088777,13,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499305439,799,17,2,83,18,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-21T16:43:18.793Z,2023-01-24T01:31:42Z,3988089263,393,,3988089261,31,,3988089265,13,243,,,,,,,,,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499305903,708,1,2,83,39,dv9l02o316cd9hbkxaho2u12f,1,41.3,94.4,2023-01-21T16:43:40.067Z,2023-01-24T01:31:52Z,3988091869,140,36.5,3988091873,212,13.6,3988091867,56,Back,3992591957,178,,3988091863,5,,3988091871,141,75.8,3988091865,152,,3988091875,213,4.3,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306087,709,1,2,83,43,dv9l02o316cd9hbkxaho2u12f,1,35,69.5,2023-01-21T16:43:43.778Z,2023-01-24T01:31:54Z,3988092969,213,4.5,3992591977,178,,3988092965,141,29.3,3988092961,56,Back,3988092967,212,28.2,3988092963,140,28.5,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306125,710,1,2,83,52,dv9l02o316cd9hbkxaho2u12f,1,26.8,25.4,2023-01-21T16:43:53.116Z,2023-01-24T01:31:59Z,3988093215,141,42.7,3992592033,178,,3988093211,56,Back,3988093217,212,15.2,3988093213,140,35.9,3988093219,213,0.9,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306305,711,1,2,83,55,dv9l02o316cd9hbkxaho2u12f,1,31.6,47.2,2023-01-21T16:43:55.922Z,2023-01-24T01:32:09Z,3988094307,1,,3988094303,212,62.0,3988094305,213,0.3,3988094299,140,87.2,3988094301,141,77.7,3992592127,178,,3988094295,155,,3988094297,56,Center,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306403,712,1,2,84,5,dv9l02o316cd9hbkxaho2u12f,1,78.7,80.5,2023-01-21T16:44:05.551Z,2023-01-24T01:32:16Z,3992592189,178,,3988094811,140,73.4,3988094815,212,10.8,3988094813,141,66.9,3988094809,56,Center,3988094817,213,4.2,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306437,713,1,2,84,8,dv9l02o316cd9hbkxaho2u12f,1,68.5,66.6,2023-01-21T16:44:09.133Z,2023-01-24T01:32:24Z,3988094981,141,90.3,3988094979,140,64.7,3988094985,212,16.6,3992592253,178,,3988094977,56,Left,3988094991,213,1.8,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306505,714,1,2,84,10,dv9l02o316cd9hbkxaho2u12f,1,64.7,90.3,2023-01-21T16:44:10.548Z,2023-01-24T01:32:32Z,3988095409,141,92.3,3988095413,213,0.1,3988095411,212,18.2,3988095407,140,82.0,3992592327,178,,3988095405,56,Left,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306513,715,3,2,84,13,dv9l02o316cd9hbkxaho2u12f,0,91.4,79.3,2023-01-21T16:44:14.294Z,2023-01-24T01:32:47Z,3992111279,465,,3988095581,233,800,3988095445,56,Left,3992592503,178,,3988095447,286,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306527,800,7,2,84,15,80jtkz2echk6yyyb9e2595cxr,1,8.6,20.7,2023-01-21T16:44:15.357Z,2023-01-24T01:32:54Z,3992111359,384,,3988095557,233,715,3992592573,389,,3988095527,56,Back,3988095529,285,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306531,801,49,2,84,16,80jtkz2echk6yyyb9e2595cxr,1,9.2,14,2023-01-21T16:44:17.173Z,2023-01-24T01:33:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306635,802,1,2,84,17,80jtkz2echk6yyyb9e2595cxr,1,10.3,8.2,2023-01-21T16:44:18.351Z,2023-01-24T01:33:06Z,3988096169,212,41.4,3992592697,178,,3988096165,140,47.4,3988096171,213,0.3,3988096163,56,Back,3988096389,155,,3988096167,141,28.8,3988096173,1,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306641,803,50,2,84,20,80jtkz2echk6yyyb9e2595cxr,1,46.5,26.4,2023-01-21T16:44:21.002Z,2023-01-24T01:33:11Z,3988096331,233,716,3988096235,286,,3988096233,56,Back,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306643,716,7,2,84,21,dv9l02o316cd9hbkxaho2u12f,1,53.5,73.6,2023-01-21T16:44:21.664Z,2023-01-24T01:33:21Z,3992592851,178,,3988096237,56,Center,3992111629,384,,3988096287,233,803,3988096239,285,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306645,717,49,2,84,22,dv9l02o316cd9hbkxaho2u12f,1,55.3,77.5,2023-01-21T16:44:22.571Z,2023-01-24T01:33:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306737,718,1,2,84,23,dv9l02o316cd9hbkxaho2u12f,1,55.3,77.5,2023-01-21T16:44:23.561Z,2023-01-24T01:33:33Z,3988096791,212,14.2,3988096795,213,0.9,3992592933,178,,3988096785,140,63.8,3988096787,141,93.8,3988096783,56,Left,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306747,719,50,2,84,26,dv9l02o316cd9hbkxaho2u12f,1,63.6,94,2023-01-21T16:44:26.750Z,2023-01-24T01:33:52Z,3988096835,286,,3988096831,56,Left,3988097093,233,804,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306781,804,7,2,84,26,80jtkz2echk6yyyb9e2595cxr,0,36.4,6,2023-01-21T16:44:26.836Z,2023-01-24T01:34:10Z,3992112269,383,,3988097023,56,Back,3988097059,233,719,3988097025,285,,3992593169,178,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500067653,869,61,2,84,26,dv9l02o316cd9hbkxaho2u12f,1,64.1,92.8,2023-01-21T16:44:26.870Z,2023-01-24T01:34:07Z,3992593271,178,,3992112677,56,Left,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499306789,805,49,2,84,27,80jtkz2echk6yyyb9e2595cxr,1,36.6,6.1,2023-01-21T16:44:27.966Z,2023-01-24T05:19:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307117,806,1,2,84,30,80jtkz2echk6yyyb9e2595cxr,1,57.8,12.4,2023-01-21T16:44:30.541Z,2023-01-24T01:34:22Z,3988098787,140,73.2,3988098785,56,Center,3988098781,155,,3988098789,141,60.2,3988098793,213,1.1,3992593475,178,,3988098791,212,36.3,3988098795,1,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500067965,910,61,2,84,32,80jtkz2echk6yyyb9e2595cxr,1,74.9,62.8,2023-01-21T16:44:32.925Z,2023-01-24T01:34:30Z,3992114413,56,Center,3992593547,178,,3992593545,21,,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307123,807,4,2,84,34,80jtkz2echk6yyyb9e2595cxr,1,74.5,68.2,2023-01-21T16:44:34.477Z,2023-01-24T01:34:42Z,3988098885,233,720,3988098863,56,Center,3988098867,286,,3988098861,10,,3988098865,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307105,720,4,2,84,34,dv9l02o316cd9hbkxaho2u12f,0,25.5,31.8,2023-01-21T16:44:34.478Z,2023-01-24T01:34:42Z,3988098909,233,807,3992593653,178,,3988098735,152,,3988098731,10,,3988098737,285,,3988098733,56,Back,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499307309,721,17,2,84,38,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-01-21T16:44:39.159Z,2023-01-24T01:34:46Z,3988099903,10,243,3988099899,31,,,,,,,,,,,,,,,,,,,,awx668jrec0gnqk5gyg7o0oyy,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308029,808,15,2,85,34,80jtkz2echk6yyyb9e2595cxr,1,75.8,63.1,2023-01-21T16:45:34.893Z,2023-01-24T01:34:55Z,3988104977,146,99.0,3988103979,56,Center,3988104973,103,19.0,3988104967,78,,3988103975,26,,3988104975,458,,3988104299,20,,3992593775,178,,6m5uypsr6dj6l74khrez38355,R. Curtis,3988105065,233,722,3992115617,133,3988104979,147,48.9,,3988103977,18,3988104969,102,51.5,,,,,,,,,,,,,,,,,,,,,
2499308049,722,10,2,85,35,dv9l02o316cd9hbkxaho2u12f,1,1.2,49.3,2023-01-21T16:45:35.859Z,2023-01-24T01:35:13Z,3988104103,182,,3988104615,176,,3988104771,233,808,3988104105,56,Back,3992115831,179,,3992115833,378,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308057,723,52,2,85,35,dv9l02o316cd9hbkxaho2u12f,1,1.2,49.3,2023-01-21T16:45:36.029Z,2023-01-24T01:35:20Z,3992594027,178,,3992115993,378,,,,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308259,724,1,2,85,42,dv9l02o316cd9hbkxaho2u12f,1,10.4,40.3,2023-01-21T16:45:43.164Z,2023-01-24T01:35:23Z,3988105459,212,68.6,3988105469,1,,3988105443,199,,3988105447,56,Center,3988105463,213,6.2,3988105453,140,75.7,3988105457,141,36.9,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308279,725,44,2,85,46,dv9l02o316cd9hbkxaho2u12f,1,71.4,23.3,2023-01-21T16:45:47.181Z,2023-01-24T10:29:29Z,3988105549,56,Center,3988105607,233,809,3988105551,286,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308273,809,44,2,85,46,80jtkz2echk6yyyb9e2595cxr,0,28.6,76.7,2023-01-21T16:45:47.182Z,2023-01-24T01:35:28Z,3988105535,56,Back,3988105631,233,725,3988105537,285,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308283,726,61,2,85,46,dv9l02o316cd9hbkxaho2u12f,0,69.8,23.7,2023-01-21T16:45:47.262Z,2023-01-24T10:29:29Z,3988105569,56,Center,3992594241,178,,3992594239,15,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500174703,1437,43,2,85,49,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-01-21T16:45:49.910Z,2023-01-24T10:26:00Z,3992870027,144,83,3992727371,399,172931,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308335,810,1,2,85,49,80jtkz2echk6yyyb9e2595cxr,1,30.4,70.2,2023-01-21T16:45:49.912Z,2023-01-24T01:35:45Z,3988105889,140,20.6,3988105903,213,3.5,3992594349,178,,3988105895,141,64.9,3988105899,212,10.9,3988105885,56,Back,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308341,811,49,2,85,51,80jtkz2echk6yyyb9e2595cxr,1,20.6,64.9,2023-01-21T16:45:51.487Z,2023-01-24T01:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308411,812,1,2,85,51,80jtkz2echk6yyyb9e2595cxr,0,20.6,64.9,2023-01-21T16:45:51.570Z,2023-01-24T01:36:04Z,3988106249,141,36.9,3992594629,178,,3988106247,140,70.1,3988106255,1,,3988106243,56,Center,3988106251,212,55.4,3988106239,157,,3988106253,213,5.9,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308419,727,49,2,85,54,dv9l02o316cd9hbkxaho2u12f,1,32.4,65.4,2023-01-21T16:45:55.300Z,2023-01-24T01:36:09Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308603,728,1,2,85,56,dv9l02o316cd9hbkxaho2u12f,1,32.4,65.4,2023-01-21T16:45:56.938Z,2023-01-24T01:36:11Z,3988107283,212,25.8,3988107285,213,1.0,3988107279,140,44.8,3988107281,141,98.1,3988107277,56,Back,3992594731,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308609,729,4,2,86,1,dv9l02o316cd9hbkxaho2u12f,1,58,94.8,2023-01-21T16:46:01.724Z,2023-01-24T01:36:17Z,3988107311,265,,3988107451,233,813,3988107309,152,,3988107313,286,,3988107305,13,,3988107307,56,Left,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308623,813,4,2,86,1,80jtkz2echk6yyyb9e2595cxr,0,42,5.2,2023-01-21T16:46:01.725Z,2023-01-24T01:36:17Z,3988107411,285,,3988107409,265,,3992594783,178,,3988107405,56,Back,3988107407,152,,3988107485,233,729,3988107403,13,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308875,730,1,2,86,11,dv9l02o316cd9hbkxaho2u12f,1,48.3,96,2023-01-21T16:46:12.252Z,2023-01-24T01:36:23Z,3988108805,5,,3992117375,189,,3988108807,152,,3988108821,213,4.2,3988108815,141,62.6,3988108811,140,35.7,3992594869,178,,3988108809,56,Back,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,3988108817,212,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308901,731,1,2,86,14,dv9l02o316cd9hbkxaho2u12f,1,35.7,62.6,2023-01-21T16:46:15.065Z,2023-01-24T01:36:32Z,3992594971,178,,3988108985,212,19.1,3988108979,56,Back,3988108981,140,34.9,3988108987,213,4.7,3988108983,141,34.6,3992117413,189,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308929,732,1,2,86,18,dv9l02o316cd9hbkxaho2u12f,1,36.3,32.2,2023-01-21T16:46:19.037Z,2023-01-24T01:36:36Z,3988109147,212,30.3,3988109143,140,64.0,3992595035,178,,3988109145,141,19.8,3988109141,56,Right,3988109149,213,6.0,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499308955,733,1,2,86,20,dv9l02o316cd9hbkxaho2u12f,1,63.5,15.5,2023-01-21T16:46:21.264Z,2023-01-24T01:36:40Z,3988109275,140,62.7,3988109277,141,3.8,3988109273,56,Right,3988109279,212,8.0,3992595057,178,,3988109281,213,4.6,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309043,734,1,2,86,22,dv9l02o316cd9hbkxaho2u12f,1,65.2,2.3,2023-01-21T16:46:23.202Z,2023-01-24T01:36:42Z,3988109813,213,3.0,3988109811,212,25.9,3988109799,56,Back,3988109803,140,40.8,3988109807,141,8.3,3992595119,178,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309189,735,1,2,86,26,dv9l02o316cd9hbkxaho2u12f,1,45.7,17.4,2023-01-21T16:46:27.129Z,2023-01-24T01:36:49Z,3988110487,56,Back,3992595229,178,,3988110497,212,27.2,3988110489,140,42.2,3988110493,141,57.1,3988110501,213,1.7,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309207,736,1,2,86,32,dv9l02o316cd9hbkxaho2u12f,1,40.1,56.1,2023-01-21T16:46:32.770Z,2023-01-24T01:37:15Z,3992595529,178,,3988110611,212,12.9,3988110609,141,49.6,3988110613,213,3.5,3988110605,56,Back,3988110607,140,28.6,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309245,737,1,2,86,33,dv9l02o316cd9hbkxaho2u12f,1,28.6,49.6,2023-01-21T16:46:33.546Z,2023-01-24T01:37:27Z,3988110809,213,1.2,3988110803,140,34.2,3988110807,212,14.5,3988110801,56,Back,3992595639,178,,3988110805,141,69.1,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309353,738,1,2,86,35,dv9l02o316cd9hbkxaho2u12f,1,39.5,76.3,2023-01-21T16:46:36.055Z,2023-01-24T01:37:32Z,3988111397,141,79.8,3992595693,178,,3988111395,140,64.1,3988111391,56,Left,3988111399,212,25.9,3988111401,213,0.1,3988111385,155,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309549,739,1,2,86,40,dv9l02o316cd9hbkxaho2u12f,1,64.8,68.2,2023-01-21T16:46:40.996Z,2023-01-24T01:37:39Z,3992595785,178,,3988112549,212,42.3,3988112545,140,75.6,3988112539,155,,3988112553,1,,3988112547,141,8.3,3988112551,213,5.0,3988112543,56,Right,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309635,740,1,2,86,50,dv9l02o316cd9hbkxaho2u12f,1,98.7,25.6,2023-01-21T16:46:51.174Z,2023-01-24T01:37:45Z,3992119347,20,,3988112949,155,,3988112953,140,96.4,3988112957,141,52.0,3988112945,2,,3988112951,56,Center,3992119345,224,,3988112963,213,1.7,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,3992595837,178,,3988112961,212,,,,,,,,,,,,,,,18.1,,,,,,,,,,,,,,,
2499309659,741,44,2,86,52,dv9l02o316cd9hbkxaho2u12f,1,93.8,53.4,2023-01-21T16:46:52.939Z,2023-01-24T10:29:30Z,3988113169,233,814,3988113081,56,Center,3988113083,286,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309617,814,44,2,86,52,80jtkz2echk6yyyb9e2595cxr,0,6.2,46.6,2023-01-21T16:46:52.940Z,2023-01-24T01:37:52Z,3988113255,233,741,3988112861,56,Back,3988112865,285,,,,,,,,,,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309667,742,61,2,86,52,dv9l02o316cd9hbkxaho2u12f,0,94.8,54.3,2023-01-21T16:46:53.032Z,2023-01-24T10:29:30Z,3992596071,15,,3992596073,388,,3988113131,56,Center,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309707,743,5,2,86,55,dv9l02o316cd9hbkxaho2u12f,0,100.6,57.3,2023-01-21T16:46:55.650Z,2023-01-24T01:38:07Z,3988113337,346,,3988113335,56,Center,3988113449,233,815,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499309627,815,5,2,86,55,80jtkz2echk6yyyb9e2595cxr,1,-0.6,42.7,2023-01-21T16:46:55.650Z,2023-01-24T01:38:07Z,3988113405,233,743,3988112907,56,Back,3988112909,346,,,,,,,,,,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310515,817,1,2,87,32,80jtkz2echk6yyyb9e2595cxr,1,3.4,56.6,2023-01-21T16:47:33.354Z,2023-01-24T01:38:16Z,3988117847,140,62.3,3988117843,124,,3988117857,213,0.3,3988117845,56,Left,3988117853,212,65.3,3988117849,141,87.4,3988117859,1,,3988117869,74,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310607,818,44,2,87,36,80jtkz2echk6yyyb9e2595cxr,1,62.6,84.6,2023-01-21T16:47:36.717Z,2023-01-24T10:29:30Z,3988118321,56,Left,3988118325,286,,3988118363,233,744,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310501,744,44,2,87,36,dv9l02o316cd9hbkxaho2u12f,0,37.4,15.4,2023-01-21T16:47:36.718Z,2023-01-24T01:38:23Z,3988117775,56,Back,3988117777,285,,3988118385,233,818,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310621,819,3,2,87,39,80jtkz2echk6yyyb9e2595cxr,0,66.8,69.9,2023-01-21T16:47:39.867Z,2023-01-24T01:38:40Z,3988118397,56,Center,3992596497,178,,3988118399,286,,3992123659,465,,3988118573,233,745,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310623,745,7,2,87,40,dv9l02o316cd9hbkxaho2u12f,0,33.2,30.1,2023-01-21T16:47:40.493Z,2023-01-24T01:38:48Z,3992123819,384,,3992596599,178,,3988118401,56,Back,3988118403,285,,3988118513,233,819,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500069663,911,61,2,87,40,80jtkz2echk6yyyb9e2595cxr,1,66.5,74.9,2023-01-21T16:47:40.586Z,2023-01-24T01:39:13Z,3992124033,56,Center,3992596845,178,,,,,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499310633,820,43,2,87,40,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-21T16:47:41.111Z,2023-01-23T17:35:19Z,3992123183,144,61,3988118441,56,Center,,,,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
