id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2477358729,687,1,2,79,15,69t8imcdaqlgfbds2p58596my,1,39.5,11.6,2022-10-25T20:24:29.257Z,2022-10-28T09:01:05Z,3872497687,141,7.6,3876769259,178,,3872497685,140,62.2,3872497689,212,24.0,3872497683,56,Right,3872497691,213,6.2,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358819,688,1,2,79,20,69t8imcdaqlgfbds2p58596my,1,73.5,7.1,2022-10-25T20:24:34.572Z,2022-10-28T09:01:09Z,3876769383,178,,3872498179,213,1.5,3872498167,155,,3872498181,1,,3872498177,212,45.1,3872498175,141,73.0,3872498169,196,,3872498171,56,Center,7iruezvsore21eboc96g7oqtx,J. Sheehan,3872498173,140,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358873,689,1,2,79,27,69t8imcdaqlgfbds2p58596my,1,78.2,69,2022-10-25T20:24:41.766Z,2022-10-28T09:01:14Z,3872498483,140,75.4,3876769547,178,,3872498481,56,Center,3872498489,213,4.6,3872498485,141,36.1,3872498487,212,22.6,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358885,690,1,2,79,30,69t8imcdaqlgfbds2p58596my,1,75.7,36.1,2022-10-25T20:24:44.607Z,2022-10-28T09:01:17Z,3876769789,178,,3872498545,213,0.8,3872498537,56,Center,3872498539,140,79.4,3872498543,212,5.7,3872498541,141,42.2,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358911,691,1,2,79,31,69t8imcdaqlgfbds2p58596my,1,79.4,42.2,2022-10-25T20:24:45.560Z,2022-10-28T09:01:26Z,3876770129,178,,3872498683,141,36.1,3872498679,140,85.5,3872498675,56,Center,3872498687,213,5.7,3872498685,212,7.6,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358951,692,1,2,79,32,69t8imcdaqlgfbds2p58596my,0,85.5,36.1,2022-10-25T20:24:46.514Z,2022-10-28T09:01:53Z,3872498905,213,5.8,3872498903,212,6.5,3872498901,141,31.3,3876770989,178,,3872498897,56,Center,3872498899,140,90.9,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478219381,1073,67,2,79,33,8mbtyq0has0uu0565fm9t5cdo,1,9.4,67.6,2022-10-25T20:24:47.667Z,2022-10-28T11:30:36Z,3877012625,233,1419,,,,,,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478219377,1419,67,2,79,33,69t8imcdaqlgfbds2p58596my,0,90.6,32.4,2022-10-25T20:24:47.668Z,2022-10-28T11:27:19Z,3877012651,233,1073,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358943,594,8,2,79,33,8mbtyq0has0uu0565fm9t5cdo,1,8.7,67.2,2022-10-25T20:24:47.684Z,2022-10-28T11:30:36Z,3875530853,385,,3872498869,56,Back,3876771281,178,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358955,693,61,2,79,34,69t8imcdaqlgfbds2p58596my,1,91.3,32.8,2022-10-25T20:24:47.833Z,2022-10-28T09:02:03Z,3872498921,56,Center,3876771469,178,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358957,595,49,2,79,36,8mbtyq0has0uu0565fm9t5cdo,1,2.4,69.6,2022-10-25T20:24:50.360Z,2022-10-28T09:02:06Z,,,,,,,,,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359017,596,1,2,79,36,8mbtyq0has0uu0565fm9t5cdo,1,2.4,69.6,2022-10-25T20:24:50.407Z,2022-10-28T09:02:08Z,3876771683,178,,3872499245,213,0.5,3872499237,56,Back,3872499239,140,16.6,3872499241,141,82.6,3872499243,212,17.3,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477358963,694,43,2,79,36,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-25T20:24:50.684Z,2022-10-27T15:43:15Z,3875530949,144,61,3872498939,56,Center,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359151,597,1,2,79,39,8mbtyq0has0uu0565fm9t5cdo,1,20.3,84.8,2022-10-25T20:24:53.724Z,2022-10-28T09:02:12Z,3872499947,56,Left,3872499949,140,55.4,3872499953,212,37.4,3876771855,178,,3872499951,141,94.4,3872499955,213,0.2,3872499957,1,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359167,598,3,2,79,46,8mbtyq0has0uu0565fm9t5cdo,0,76.7,89.3,2022-10-25T20:25:00.121Z,2022-10-28T09:02:18Z,3876772161,178,,3872500041,286,,3875531131,465,,3872500039,56,Left,3872500055,211,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359193,599,5,2,79,49,8mbtyq0has0uu0565fm9t5cdo,0,101.4,80.2,2022-10-25T20:25:03.136Z,2022-10-28T09:02:21Z,3872500289,233,695,3872500191,346,,3872500189,56,Left,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359173,695,5,2,79,49,69t8imcdaqlgfbds2p58596my,1,-1.4,19.8,2022-10-25T20:25:03.136Z,2022-10-28T09:02:21Z,3872500089,346,,3872500087,56,Back,3872500253,233,599,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359497,696,1,2,80,4,69t8imcdaqlgfbds2p58596my,1,4.3,50.4,2022-10-25T20:25:18.157Z,2022-10-28T09:02:25Z,3872501777,212,17.4,3872501779,213,6.2,3872501775,141,48.7,3872501783,237,,3872501769,124,,3872501771,56,Back,3872501773,140,20.8,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359545,697,1,2,80,7,69t8imcdaqlgfbds2p58596my,0,25,46.7,2022-10-25T20:25:21.048Z,2022-10-28T09:02:29Z,3872502071,1,,3872502067,212,62.9,3872502069,213,0.0,3872502065,141,50.9,3872502063,140,84.8,3872502059,155,,3872502061,56,Center,3876772551,178,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359567,600,52,2,80,18,8mbtyq0has0uu0565fm9t5cdo,1,13.2,43.4,2022-10-25T20:25:32.108Z,2022-10-28T09:02:42Z,3876773071,178,,3875531283,376,,,,,,,,,,,,,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359769,601,1,2,80,21,8mbtyq0has0uu0565fm9t5cdo,1,8.5,33.3,2022-10-25T20:25:34.836Z,2022-10-28T09:02:49Z,3876773399,178,,3872503251,140,26.6,3872503245,56,Back,3872503241,123,,3872503259,212,20.3,3872503255,141,22.7,3872503263,213,5.9,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359829,602,1,2,80,25,8mbtyq0has0uu0565fm9t5cdo,0,32.3,19.2,2022-10-25T20:25:39.125Z,2022-10-28T09:03:08Z,3872503539,155,,3876773913,178,,3872503543,56,Left,3872503541,196,,3872503547,141,79.9,3872503549,212,54.9,3872503545,140,66.8,3872503551,213,0.9,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,3872503553,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359911,698,1,2,80,28,69t8imcdaqlgfbds2p58596my,1,24,32.1,2022-10-25T20:25:41.819Z,2022-10-28T09:03:16Z,3876774163,388,,3872503925,56,Back,3872503929,141,32.7,3872503927,140,14.6,3872503933,213,3.1,3872503931,212,9.9,3872503921,3,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359921,699,49,2,80,31,69t8imcdaqlgfbds2p58596my,1,14.6,32.7,2022-10-25T20:25:45.605Z,2022-10-28T09:03:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477359953,700,1,2,80,31,69t8imcdaqlgfbds2p58596my,0,14.6,32.7,2022-10-25T20:25:45.648Z,2022-10-28T09:03:25Z,3872504095,213,0.0,3872504099,1,,3872504079,157,,3876774459,178,,3872504087,141,33.6,3872504085,140,43.0,3872504081,56,Back,3872504091,212,29.8,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360027,603,1,2,80,34,8mbtyq0has0uu0565fm9t5cdo,1,60.2,67.9,2022-10-25T20:25:48.001Z,2022-10-28T09:03:30Z,3872504491,3,,3872504503,213,1.1,3872504501,212,16.8,3872504497,140,67.5,3872504495,56,Left,3872504499,141,89.9,3876774611,388,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360035,604,49,2,80,37,8mbtyq0has0uu0565fm9t5cdo,1,68.6,90.9,2022-10-25T20:25:51.060Z,2022-10-28T09:03:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360127,605,1,2,80,39,8mbtyq0has0uu0565fm9t5cdo,0,82.6,92.9,2022-10-25T20:25:53.660Z,2022-10-28T09:03:43Z,3872505039,155,,3876775237,178,,3872505049,213,5.1,3872505037,2,,3872505041,56,Center,3872505043,140,90.8,3875531471,72,,3875531469,224,,8wnv741y7ghjolf8g5c7psru1,J. Powell,3872505047,212,25.9,3872505045,141,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360163,701,53,2,80,41,69t8imcdaqlgfbds2p58596my,1,10.2,43.6,2022-10-25T20:25:55.056Z,2022-10-28T09:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360199,702,61,2,80,41,69t8imcdaqlgfbds2p58596my,1,10.2,43.6,2022-10-25T20:25:55.289Z,2022-10-28T09:04:44Z,3876777573,178,,3872505389,56,Back,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360365,703,52,2,80,43,69t8imcdaqlgfbds2p58596my,1,8.1,49.9,2022-10-25T20:25:56.938Z,2022-10-28T09:05:13Z,3876778627,178,,3875531569,376,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360425,704,1,2,80,49,69t8imcdaqlgfbds2p58596my,1,12.6,44,2022-10-25T20:26:03.336Z,2022-10-28T09:05:19Z,3872506455,141,18.5,3872506459,213,5.2,3872506457,212,19.6,3876778919,178,,3872506449,123,,3872506453,140,21.4,3872506451,56,Back,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360523,705,1,2,80,53,69t8imcdaqlgfbds2p58596my,1,19.2,23.7,2022-10-25T20:26:07.115Z,2022-10-28T09:05:25Z,3872507001,56,Back,3872507003,140,39.9,3876779159,178,,3872507009,213,6.3,3872507005,141,22.9,3872507007,212,21.7,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362765,725,1,2,80,54,69t8imcdaqlgfbds2p58596my,1,36.3,23.7,2022-10-25T20:26:08.058Z,2022-10-28T09:05:34Z,3872518923,212,9.3,3872518917,56,Back,3872518919,140,40.9,3872518921,141,12.0,3872518925,213,5.3,3876779519,178,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360583,706,1,2,81,3,69t8imcdaqlgfbds2p58596my,1,47,21.6,2022-10-25T20:26:16.908Z,2022-10-28T09:05:53Z,3876780095,178,,3872507311,212,13.2,3872507307,140,56.5,3872507313,213,5.6,3872507305,56,Right,3872507309,141,8.9,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360637,707,1,2,81,7,69t8imcdaqlgfbds2p58596my,1,56.5,8.9,2022-10-25T20:26:21.124Z,2022-10-28T09:06:01Z,3872507589,140,62.4,3872507587,56,Center,3872507595,213,1.0,3872507591,141,21.9,3872507593,212,10.8,3876780335,178,,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360673,708,1,2,81,9,69t8imcdaqlgfbds2p58596my,1,63.1,22.4,2022-10-25T20:26:23.522Z,2022-10-28T09:06:05Z,3872507819,212,18.5,3872507817,141,49.4,3872507823,213,1.5,3872507809,56,Center,3872507813,140,65.2,3876780497,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360743,709,1,2,81,12,69t8imcdaqlgfbds2p58596my,1,70.9,51.9,2022-10-25T20:26:25.952Z,2022-10-28T09:06:11Z,3872508283,56,Left,3872508291,213,1.1,3876780703,178,,3872508287,141,84.7,3872508285,140,81.1,3872508289,212,24.7,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360787,710,1,2,81,15,69t8imcdaqlgfbds2p58596my,0,77.6,83,2022-10-25T20:26:29.047Z,2022-10-28T09:06:14Z,3872508525,155,,3872508529,56,Center,3872508533,140,89.9,3872508541,213,5.2,3875531793,20,,3876780861,178,,3875531791,223,,3872508519,2,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,3872508539,212,29.7,3872508535,141,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360815,606,44,2,81,17,8mbtyq0has0uu0565fm9t5cdo,1,9.4,57.8,2022-10-25T20:26:31.041Z,2022-10-28T10:52:54Z,3872508675,233,711,3872508647,285,,3872508645,56,Back,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360789,711,44,2,81,17,69t8imcdaqlgfbds2p58596my,0,90.6,42.2,2022-10-25T20:26:31.042Z,2022-10-28T09:06:20Z,3872508695,233,606,3872508547,56,Center,3872508549,286,,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360827,607,12,2,81,17,8mbtyq0has0uu0565fm9t5cdo,1,8.6,59.4,2022-10-25T20:26:31.175Z,2022-10-28T10:52:54Z,3872508749,15,,3872508729,141,54.3,3872508725,140,24.2,3872508733,213,6.1,3872508731,212,16.7,3872508721,56,Back,3876781457,388,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360889,712,1,2,81,19,69t8imcdaqlgfbds2p58596my,1,78.5,43,2022-10-25T20:26:33.718Z,2022-10-28T09:06:55Z,3872509053,212,10.6,3872509051,141,58.2,3872509047,56,Center,3872509049,140,76.4,3875531975,154,,3876782253,178,,3872509055,213,1.8,3872510667,210,15,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360893,713,15,2,81,20,69t8imcdaqlgfbds2p58596my,1,77.9,58.3,2022-10-25T20:26:34.631Z,2022-10-28T09:06:56Z,3872510699,146,88.0,3872509073,22,,3872510703,230,97.7,3872510689,55,712,3872510705,231,49.1,3872509077,18,,3872509899,20,,3875531979,328,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,3872509941,233,608,3872510681,78,,3872510701,147,53.8,3872509909,82,,,3872510697,215,,3872510695,103,3872510685,29,,3876782643,178,,19,3872509079,56,Center,3875531977,154,3872510693,102,,48.4,,,,,,,,,
2477360875,608,10,2,81,21,8mbtyq0has0uu0565fm9t5cdo,1,10.8,47.2,2022-10-25T20:26:35.129Z,2022-10-28T09:07:01Z,3872508959,56,Back,3872509965,233,713,3872508953,94,,3876782797,178,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477944019,737,45,2,81,22,8mbtyq0has0uu0565fm9t5cdo,0,13.3,44.4,2022-10-25T20:26:36.148Z,2022-10-28T09:07:05Z,3875540059,233,887,3875532119,56,Back,3875532121,285,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477944017,887,3,2,81,22,69t8imcdaqlgfbds2p58596my,1,86.7,55.6,2022-10-25T20:26:36.148Z,2022-10-28T09:07:05Z,3876782945,178,,3875532115,56,Center,3875532193,464,,3875540051,233,737,3875532117,286,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360923,714,15,2,81,23,69t8imcdaqlgfbds2p58596my,1,88.9,61.8,2022-10-25T20:26:37.558Z,2022-10-28T09:07:10Z,3872509285,56,Center,3872511479,147,56.3,3875532313,76,,3872509281,22,,3872509283,17,,3876783067,178,,3872511475,458,,3872511061,72,,8zcwhxcdh09wxdn29kzpox591,K. Lee,3872511477,146,94.9,3872511471,102,52.3,3872511081,233,609,3872511473,103,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360929,609,10,2,81,23,8mbtyq0has0uu0565fm9t5cdo,1,4.8,44.1,2022-10-25T20:26:37.774Z,2022-10-28T09:07:13Z,3872511105,233,714,3872509301,182,,3872509303,56,Back,3872510029,174,,3875532527,389,,3875532529,377,,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360947,610,61,2,81,24,8mbtyq0has0uu0565fm9t5cdo,1,6.1,45.7,2022-10-25T20:26:37.838Z,2022-10-28T09:07:18Z,3876783363,178,,3872509381,56,Back,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360973,611,6,2,81,25,8mbtyq0has0uu0565fm9t5cdo,0,0,37.2,2022-10-25T20:26:39.051Z,2022-10-28T09:07:22Z,3872509555,73,,3872509533,56,Back,3872509619,233,715,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477360967,715,6,2,81,25,69t8imcdaqlgfbds2p58596my,1,100,62.8,2022-10-25T20:26:39.051Z,2022-10-28T09:07:23Z,3872509507,73,,3872509505,56,Center,3872509563,233,611,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361703,716,1,2,82,4,69t8imcdaqlgfbds2p58596my,0,99.5,99.5,2022-10-25T20:27:18.360Z,2022-10-28T09:07:26Z,3872513377,56,Center,3876783621,178,,3872513389,1,,3872513373,155,,3872513369,2,,3872513371,6,,3875532663,72,,3872513379,140,91.2,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,3875532661,224,,3872513385,213,4.5,3872513381,141,50.1,3872513383,212,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361783,613,44,2,82,8,8mbtyq0has0uu0565fm9t5cdo,1,10.7,32,2022-10-25T20:27:22.763Z,2022-10-28T10:52:54Z,3872513743,285,,3872513741,56,Back,3872513849,233,717,,,,,,,,,,,,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361779,717,44,2,82,8,69t8imcdaqlgfbds2p58596my,0,89.3,68,2022-10-25T20:27:22.764Z,2022-10-28T09:07:43Z,3872513709,286,,3872513705,56,Center,3872513811,233,613,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361747,612,12,2,82,9,8mbtyq0has0uu0565fm9t5cdo,1,9.4,31,2022-10-25T20:27:22.827Z,2022-10-28T10:52:55Z,3872513601,56,Back,3872513603,140,10.0,3872513615,213,5.4,3876784533,388,,3872513611,212,1.0,3872513607,141,29.9,3872513633,15,,,,,8wnv741y7ghjolf8g5c7psru1,J. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361847,718,61,2,82,9,69t8imcdaqlgfbds2p58596my,1,88.5,64.6,2022-10-25T20:27:22.848Z,2022-10-28T09:07:55Z,3872514069,56,Center,3876784853,15,,3876784855,388,,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361865,719,1,2,82,12,69t8imcdaqlgfbds2p58596my,0,94.1,69.4,2022-10-25T20:27:26.760Z,2022-10-28T09:08:01Z,3872514221,141,64.5,3872514219,140,95.2,3872514217,56,Center,3872514223,212,3.5,3876785069,178,,3872514225,213,5.0,3872514361,286,,3872514357,233,614,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,3872514355,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361883,614,74,2,82,13,8mbtyq0has0uu0565fm9t5cdo,1,4.3,25.8,2022-10-25T20:27:26.795Z,2022-10-28T09:08:06Z,3872514375,233,719,3876785207,178,,3872514297,285,,3872514295,56,Back,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361881,720,61,2,82,13,69t8imcdaqlgfbds2p58596my,1,95.2,64.5,2022-10-25T20:27:26.855Z,2022-10-28T09:08:11Z,3872514293,56,Center,3876785383,178,,,,,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361927,615,5,2,82,13,8mbtyq0has0uu0565fm9t5cdo,1,-1.5,29.3,2022-10-25T20:27:27.787Z,2022-10-28T09:08:15Z,3872514497,233,721,3872514491,346,,3872514489,56,Back,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477361923,721,5,2,82,13,69t8imcdaqlgfbds2p58596my,0,101.5,70.7,2022-10-25T20:27:27.787Z,2022-10-28T09:08:15Z,3872514475,346,,3872514473,56,Center,3872514507,233,615,,,,,,,,,,,,,,,,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362483,616,1,2,82,47,8mbtyq0has0uu0565fm9t5cdo,0,4.4,40.4,2022-10-25T20:28:01.774Z,2022-10-28T09:08:20Z,3872517491,56,Center,3872517493,140,62.4,3872517501,1,,3872517489,155,,3872517487,124,,3872517505,74,,3872517497,212,61.5,3872517499,213,6.1,3yamg9wboimwxyklpekdxgxxx,B. Garratt,3872517495,141,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477362503,722,44,2,82,51,69t8imcdaqlgfbds2p58596my,1,32.1,74.7,2022-10-25T20:28:05.079Z,2022-10-28T10:52:55Z,3872517583,56,Back,3872517605,233,617,3872517585,285,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
