id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value
2493364135,740,43,2,86,23,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:52:46.902Z,2022-12-27T16:04:32Z,3956786503,213,2.7,3956791217,210,15,3956786497,140,78.1,3956786499,141,73.8,3956786495,56,Center,3956786501,212,5.6,3957874141,144,1,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364141,741,15,2,86,23,82kapkjwonlv9j1ui0ytv5sii,1,79.9,67.4,2022-12-26T16:52:47.053Z,2022-12-27T21:44:15Z,3956790765,82,,3956791305,231,52.2,3956790761,72,,3956791293,103,19,3956791301,147,65.2,3956791299,146,82.5,3956791297,328,,3956786525,22,,bydla0otire1a58193o1buqjt,J. Shipley,3956790805,233,3956786527,18,,594,3956786529,56,Center,3956791283,78,3956791303,230,98.4,,,3956791291,102,50.3,3956791295,215,,3958075029,178,,3957874265,458,,,,,,,,
2493364157,594,10,2,86,23,dmz37633qbsvl7gncq5s51yjw,1,14.7,31.9,2022-12-26T16:52:47.127Z,2022-12-27T21:44:20Z,3956786601,94,,3956790827,233,741,3958075055,178,,3956786603,56,Back,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364169,742,61,2,86,24,82kapkjwonlv9j1ui0ytv5sii,1,87.9,71.2,2022-12-26T16:52:47.583Z,2022-12-27T21:44:44Z,3956786645,56,Center,3958075253,178,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364215,595,49,2,86,25,dmz37633qbsvl7gncq5s51yjw,1,14.5,18.3,2022-12-26T16:52:49.238Z,2022-12-27T21:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364225,596,61,2,86,26,dmz37633qbsvl7gncq5s51yjw,0,14.5,18.3,2022-12-26T16:52:49.498Z,2022-12-27T21:44:53Z,3958075333,178,,3956786911,56,Back,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364277,597,5,2,86,27,dmz37633qbsvl7gncq5s51yjw,0,12.5,-1.6,2022-12-26T16:52:51.033Z,2022-12-27T21:45:04Z,3956787191,56,Back,3956787193,347,,3956787417,233,743,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364303,743,5,2,86,27,82kapkjwonlv9j1ui0ytv5sii,1,87.5,101.6,2022-12-26T16:52:51.033Z,2022-12-27T21:45:03Z,3956787379,233,597,3956787323,347,,3956787321,56,Left,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364395,744,1,2,86,35,82kapkjwonlv9j1ui0ytv5sii,1,88.6,100,2022-12-26T16:52:59.015Z,2022-12-27T21:45:08Z,3956787747,213,4.7,3956787741,140,88.2,3956787739,56,Left,3956787737,107,,3956787745,212,8.2,3956787743,141,89.6,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364403,745,1,2,86,36,82kapkjwonlv9j1ui0ytv5sii,1,88.2,89.6,2022-12-26T16:53:00.018Z,2022-12-27T21:45:13Z,3956787779,140,88.1,3956787777,56,Left,3956787783,212,2.5,3956787781,141,93.3,3956787785,213,1.6,3958075535,178,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364431,746,1,2,86,38,82kapkjwonlv9j1ui0ytv5sii,1,88.1,93.3,2022-12-26T16:53:01.856Z,2022-12-27T21:45:20Z,3956787941,141,79.4,3956788675,210,13,3956787945,213,3.6,3956787939,140,71.4,3958075637,178,,3956787937,56,Left,3956787943,212,19.9,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2493364441,747,13,2,86,41,82kapkjwonlv9j1ui0ytv5sii,1,74.8,69,2022-12-26T16:53:05.080Z,2022-12-27T21:45:20Z,3956788705,103,20.8,3956788713,230,98.1,3956788691,121,,3956788717,231,51.3,3956788695,75,,3956788001,56,Center,3956787999,18,,3956787997,22,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,3958075687,178,3956788703,102,39.5,,3956788699,55,746,3956788313,20,3956788697,29,,,,3956788707,215,,,,,,,,,,,,,,,,,
2493364463,598,5,2,86,42,dmz37633qbsvl7gncq5s51yjw,1,-1.2,63,2022-12-26T16:53:06.387Z,2022-12-27T21:45:24Z,3956788107,346,,3956788159,233,748,3956788105,56,Back,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364459,748,5,2,86,42,82kapkjwonlv9j1ui0ytv5sii,0,101.2,37,2022-12-26T16:53:06.387Z,2022-12-27T21:45:25Z,3956788095,56,Center,3956788097,346,,3956788167,233,598,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364875,749,18,2,87,8,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:53:31.521Z,2022-12-27T21:45:29Z,3956790399,59,14,3956790397,44,Forward,3956790481,55,750,3956790395,42,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493364881,750,19,2,87,8,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:53:31.522Z,2022-12-27T21:45:30Z,3956790433,292,9,3956790425,42,,3956790439,55,749,3956790437,44,Forward,3956790431,59,9,3956790435,293,2,3956790429,145,10,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365243,599,1,2,87,28,dmz37633qbsvl7gncq5s51yjw,0,4.5,59.4,2022-12-26T16:53:51.486Z,2022-12-27T21:45:34Z,3956792363,213,0.3,3956792353,124,,3956792367,74,,3956792357,140,56.8,3956792359,141,86.0,3956792355,56,Left,3956792365,1,,3956792361,212,57.8,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365259,751,1,2,87,31,82kapkjwonlv9j1ui0ytv5sii,1,39.4,8.9,2022-12-26T16:53:55.142Z,2022-12-27T21:45:37Z,3956792463,141,30.0,3958075925,388,,3956792457,3,,3956792467,213,1.3,3956792459,56,Back,3956792465,212,14.8,3956792461,140,42.9,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365281,752,44,2,87,33,82kapkjwonlv9j1ui0ytv5sii,1,43.8,28.3,2022-12-26T16:53:56.703Z,2022-12-27T22:27:00Z,3956792749,233,600,3956792587,56,Back,3956792589,285,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365299,600,44,2,87,33,dmz37633qbsvl7gncq5s51yjw,0,56.2,71.7,2022-12-26T16:53:56.704Z,2022-12-27T21:45:45Z,3956792817,233,752,3956792735,286,,3956792733,56,Center,,,,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365313,753,1,2,87,33,82kapkjwonlv9j1ui0ytv5sii,1,39.7,31.2,2022-12-26T16:53:56.744Z,2022-12-27T22:27:00Z,3956792851,213,6.2,3958076053,388,,3956792843,56,Back,3956792847,141,30.5,3956792849,212,8.3,3956792845,140,47.6,3956792841,3,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493573659,881,1,2,87,34,82kapkjwonlv9j1ui0ytv5sii,1,44.8,30.6,2022-12-26T16:53:57.431Z,2022-12-27T21:46:02Z,3958076213,178,,3957874885,56,Center,3957874893,213,0.1,3957874887,140,55.8,3957874889,141,32.3,3957874891,212,11.6,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365325,754,49,2,87,35,82kapkjwonlv9j1ui0ytv5sii,1,62.4,32.8,2022-12-26T16:53:58.590Z,2022-12-27T21:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365395,755,1,2,87,35,82kapkjwonlv9j1ui0ytv5sii,1,62.4,32.8,2022-12-26T16:53:58.642Z,2022-12-27T21:46:22Z,3956793219,213,5.9,3956793217,212,35.0,3956793213,140,93.3,3956793209,155,,3958076421,178,,3956793211,56,Right,3956793221,1,,3956793215,141,13.4,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365417,756,1,2,87,39,82kapkjwonlv9j1ui0ytv5sii,0,93.3,13.4,2022-12-26T16:54:03.147Z,2022-12-27T21:46:27Z,3956793327,2,,3956793331,56,Center,3956793335,141,49.6,3956793339,213,1.5,3956793337,212,24.7,3957874911,20,,3957874909,386,,3957874907,225,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,3956793333,140,3958076481,178,,95.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365467,601,52,2,87,42,dmz37633qbsvl7gncq5s51yjw,1,4.4,52.2,2022-12-26T16:54:06.078Z,2022-12-27T21:46:51Z,3957874919,376,,3958076707,389,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365897,602,1,2,88,5,dmz37633qbsvl7gncq5s51yjw,1,14.7,57.7,2022-12-26T16:54:28.796Z,2022-12-27T21:46:57Z,3956795881,212,48.0,3956795885,1,,3956795875,56,Left,3956795879,141,82.8,3956795877,140,57.4,3956795883,213,0.4,3956795873,199,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493573739,726,1,2,88,7,dmz37633qbsvl7gncq5s51yjw,1,60.4,85,2022-12-26T16:54:31.152Z,2022-12-27T21:47:04Z,3957875293,140,68.9,3957875299,213,0.3,3957875297,212,9.5,3957875291,56,Left,3957875295,141,89.6,3958076821,388,,3957875287,3,,3957875289,168,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365949,603,1,2,88,9,dmz37633qbsvl7gncq5s51yjw,1,66.8,87.2,2022-12-26T16:54:32.842Z,2022-12-27T21:47:08Z,3956796207,213,1.5,3958076857,388,,3956796203,141,94.4,3956796199,56,Left,3956796197,3,,3956796201,140,67.2,3956796205,212,4.9,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493573789,727,61,2,88,11,dmz37633qbsvl7gncq5s51yjw,0,68.5,91.3,2022-12-26T16:54:34.805Z,2022-12-27T21:47:32Z,3957875577,56,Left,3958077293,178,,,,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365911,757,49,2,88,12,82kapkjwonlv9j1ui0ytv5sii,1,28.3,11.9,2022-12-26T16:54:36.316Z,2022-12-27T21:47:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365947,758,1,2,88,12,82kapkjwonlv9j1ui0ytv5sii,1,27.2,11.9,2022-12-26T16:54:36.381Z,2022-12-27T21:47:44Z,3956796183,140,12.6,3956796189,213,2.1,3958077439,178,,3956796187,212,29.0,3956796181,56,Back,3956796185,141,48.1,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493365977,759,1,2,88,16,82kapkjwonlv9j1ui0ytv5sii,0,12.6,48.1,2022-12-26T16:54:39.739Z,2022-12-27T21:47:49Z,3958077485,178,,3956796355,140,56.7,3956796361,213,0.4,3956796351,157,,3956796357,141,76.9,3956796359,212,50.3,3956796353,56,Center,3956796363,1,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366031,604,1,2,88,18,dmz37633qbsvl7gncq5s51yjw,1,43.8,23,2022-12-26T16:54:42.092Z,2022-12-27T21:47:52Z,3956796675,141,34.5,3958077515,388,,3956796671,56,Center,3956796669,3,,3956796673,140,68.1,3956796677,212,26.7,3956796679,213,0.3,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493573821,728,49,2,88,20,dmz37633qbsvl7gncq5s51yjw,1,69.1,34.9,2022-12-26T16:54:43.898Z,2022-12-27T21:47:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366049,605,1,2,88,20,dmz37633qbsvl7gncq5s51yjw,0,68.1,34.5,2022-12-26T16:54:43.952Z,2022-12-27T21:47:59Z,3956796735,213,0.4,3958077579,178,,3956796731,141,48.2,3956796727,56,Center,3956796729,140,86.7,3956796725,155,,3956796733,212,21.6,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366045,760,52,2,88,24,82kapkjwonlv9j1ui0ytv5sii,1,13.8,46.3,2022-12-26T16:54:47.451Z,2022-12-27T21:48:04Z,3957875803,377,,3958077715,178,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366101,761,1,2,88,26,82kapkjwonlv9j1ui0ytv5sii,1,15.3,43.9,2022-12-26T16:54:49.452Z,2022-12-27T21:48:07Z,3956796981,199,,3956796985,140,56.0,3956796989,212,45.6,3956796987,141,20.4,3956796995,1,,3956796983,56,Right,3956796991,213,5.9,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366115,762,1,2,88,28,82kapkjwonlv9j1ui0ytv5sii,1,56,20.4,2022-12-26T16:54:52.378Z,2022-12-27T21:48:16Z,3956797093,140,42.1,3958077905,178,,3956797099,213,3.3,3956797097,212,14.9,3956797091,56,Back,3956797095,141,15.9,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366125,763,1,2,88,31,82kapkjwonlv9j1ui0ytv5sii,0,43.4,15.2,2022-12-26T16:54:55.270Z,2022-12-27T21:48:23Z,3956797157,212,32.1,3956797159,213,6.1,3956797149,155,,3956797153,140,73.6,3958077979,178,,3956797155,141,8.0,3956797151,56,Right,3956797161,1,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366173,606,1,2,88,33,dmz37633qbsvl7gncq5s51yjw,0,27.9,90.9,2022-12-26T16:54:57.242Z,2022-12-27T21:48:36Z,3956797503,212,12.0,3956797497,56,Back,3956797499,140,39.3,3956797505,213,0.0,3956797501,141,91.3,3958078131,178,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493573903,882,61,2,88,35,82kapkjwonlv9j1ui0ytv5sii,0,60.6,10.1,2022-12-26T16:54:58.524Z,2022-12-27T21:49:04Z,3957876127,56,Right,3958078469,178,,,,,,,,,,,,,,,,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366181,607,49,2,88,36,dmz37633qbsvl7gncq5s51yjw,1,59.4,86.3,2022-12-26T16:55:00.104Z,2022-12-27T21:49:12Z,,,,,,,,,,,,,,,,,,,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366231,608,61,2,88,39,dmz37633qbsvl7gncq5s51yjw,0,69,92.9,2022-12-26T16:55:02.577Z,2022-12-27T21:49:16Z,3958078647,178,,3956797729,56,Left,,,,,,,,,,,,,,,,,,,68emhvrwqi5m0q155ww2bzn1m,L. Simper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366273,764,49,2,88,44,82kapkjwonlv9j1ui0ytv5sii,1,7.2,4.9,2022-12-26T16:55:07.538Z,2022-12-27T21:49:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366389,765,1,2,88,45,82kapkjwonlv9j1ui0ytv5sii,1,7.5,4.9,2022-12-26T16:55:08.424Z,2022-12-27T21:49:25Z,3956798465,141,35.2,3958078797,178,,3956798461,56,Back,3956798463,140,4.5,3956798467,212,20.8,3956798469,213,1.7,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366451,766,1,2,88,55,82kapkjwonlv9j1ui0ytv5sii,0,22.4,35.8,2022-12-26T16:55:19.200Z,2022-12-27T21:49:33Z,3956798723,141,61.8,3956798719,56,Center,3956798727,213,0.3,3956798729,1,,3956798717,155,,3956798725,212,55.5,3958078881,178,,3956798721,140,72.5,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366535,609,61,2,88,59,dmz37633qbsvl7gncq5s51yjw,1,28.4,43.3,2022-12-26T16:55:22.392Z,2022-12-27T21:49:40Z,3958078945,178,,3956799139,56,Back,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366565,610,52,2,89,1,dmz37633qbsvl7gncq5s51yjw,1,6.4,42.9,2022-12-26T16:55:24.423Z,2022-12-27T21:49:52Z,3957876275,377,,3958079093,178,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366823,611,1,2,89,23,dmz37633qbsvl7gncq5s51yjw,1,13.1,56.7,2022-12-26T16:55:46.808Z,2022-12-27T21:49:57Z,3956800569,141,76.9,3956800571,212,48.8,3956800567,140,57.7,3956800575,1,,3956800563,199,,3956800573,213,0.3,3956800565,56,Center,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366833,612,1,2,89,26,dmz37633qbsvl7gncq5s51yjw,0,57.7,76.9,2022-12-26T16:55:50.039Z,2022-12-27T21:50:08Z,3958079249,178,,3956800621,3,,3956800625,56,Left,3956800633,213,0.3,3956800629,141,82.1,3956800627,140,69.9,3956800631,212,13.3,3956800623,168,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366829,767,49,2,89,27,82kapkjwonlv9j1ui0ytv5sii,1,36.8,16.2,2022-12-26T16:55:51.157Z,2022-12-27T21:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366859,768,1,2,89,28,82kapkjwonlv9j1ui0ytv5sii,1,36.8,16.2,2022-12-26T16:55:52.181Z,2022-12-27T21:50:16Z,3956800783,56,Center,3956800791,213,0.2,3956800787,141,25.5,3956800789,212,30.1,3956800785,140,64.8,3956800781,155,,3958079293,178,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366873,613,4,2,89,31,dmz37633qbsvl7gncq5s51yjw,1,37.8,75.2,2022-12-26T16:55:54.724Z,2022-12-27T21:50:35Z,3956802015,233,769,3956801937,264,,3956801939,152,,3956801935,13,,3956800881,56,Back,3956801941,286,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366865,769,4,2,89,31,82kapkjwonlv9j1ui0ytv5sii,0,62.2,24.8,2022-12-26T16:55:54.725Z,2022-12-27T21:50:34Z,3956800831,56,Center,3956801359,13,,3956801363,152,,3956802039,233,613,3958079577,388,,3956801365,285,,3956801361,264,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493366869,770,43,2,89,33,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:55:56.550Z,2022-12-26T16:56:07Z,3956800861,141,30.1,3956800865,213,0.7,3956800855,168,0,3956801389,144,1,3956800853,3,0,3956800863,212,5.2,3956800859,140,68.7,3956800857,56,Center,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368109,774,17,2,89,42,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:56:05.698Z,2022-12-27T21:50:38Z,3956807465,245,,3956807463,33,,,,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367343,614,27,2,89,49,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T16:56:13.212Z,2022-12-27T21:50:56Z,3956803447,233,772,3956803403,41,Injury,3956803405,53,6fd57izyk7hteztf9lnd1a6l1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367283,772,27,2,89,49,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:56:13.212Z,2022-12-27T21:50:56Z,3956803475,233,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367169,771,43,2,90,2,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:56:26.063Z,2022-12-26T16:57:06Z,3956804375,144,17,3956802371,31,0,3956802375,13,243,3956802373,392,0,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367373,615,70,2,90,27,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T16:56:50.932Z,2022-12-26T16:59:49Z,3956803589,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367935,616,28,2,90,43,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T16:57:06.919Z,2022-12-27T21:51:04Z,3956806681,55,614,3956823307,233,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493367503,773,28,2,90,43,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T16:57:06.919Z,2022-12-27T21:51:04Z,3956804239,55,772,3956823339,233,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368173,617,1,2,91,50,dmz37633qbsvl7gncq5s51yjw,1,31.6,77.3,2022-12-26T16:58:13.769Z,2022-12-27T21:51:11Z,3958079997,178,,3956807807,56,Center,3956807815,141,63.0,3956807811,140,77.9,3956807825,1,,3956807803,152,,3956807819,212,49.6,3956807801,157,,886i2kpcsn38tt7wqios1ip5,W. Mannion,3956807823,213,3956807799,5,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368181,618,61,2,91,56,dmz37633qbsvl7gncq5s51yjw,1,77.9,63,2022-12-26T16:58:19.398Z,2022-12-27T21:51:40Z,3958080241,21,,3958080243,178,,3956807843,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493368191,775,1,2,91,56,82kapkjwonlv9j1ui0ytv5sii,0,13.9,46.4,2022-12-26T16:58:19.802Z,2022-12-27T21:51:46Z,3956807887,141,41.5,3956807889,212,5.7,3956807883,56,Back,3956807891,213,5.7,3958080295,178,,3956807885,140,18.3,3956807881,3,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493574101,729,61,2,91,56,dmz37633qbsvl7gncq5s51yjw,1,81.9,57.1,2022-12-26T16:58:20.136Z,2022-12-27T21:51:54Z,3957877251,56,Center,3958080339,15,,3958080341,178,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493574133,883,49,2,91,57,82kapkjwonlv9j1ui0ytv5sii,1,29.1,6.1,2022-12-26T16:58:20.557Z,2022-12-27T21:51:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
