id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2517536783,905,3,2,64,0,dmz37633qbsvl7gncq5s51yjw,0,60.6,92.8,2023-03-07T21:07:27.737Z,2023-03-10T09:49:36Z,4084094597,465,,4084094599,467,b9apqidquztaojf6e3my6v7bp,4085082509,178,,4084094595,286,,4084094593,56,Left,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019421,557,4,2,64,0,dmz37633qbsvl7gncq5s51yjw,1,54.6,95.2,2023-03-07T21:07:28.176Z,2023-03-10T09:49:41Z,4081377907,265,,4081377905,152,,4081377909,286,,4081377903,56,Left,4081378127,233,622,4081377901,13,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019457,622,4,2,64,0,8xeuwzxnm7hdlbjjuezgfkz3w,0,45.4,4.8,2023-03-07T21:07:28.177Z,2023-03-10T09:49:41Z,4085082647,178,,4081378107,265,,4081378105,152,,4081378109,285,,4081378101,13,,4081378135,233,557,4081378103,56,Back,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019497,558,1,2,64,8,dmz37633qbsvl7gncq5s51yjw,1,52.3,93.9,2023-03-07T21:07:35.463Z,2023-03-10T09:49:57Z,4081378323,212,24.2,4081378313,5,,4081378321,141,72.7,4081378325,213,3.8,4081378315,152,,4081378319,140,33.8,4085082769,178,,4081378317,56,Back,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019533,559,1,2,64,11,dmz37633qbsvl7gncq5s51yjw,0,34.8,68.4,2023-03-07T21:07:38.830Z,2023-03-10T09:50:09Z,4085082889,178,,4081378477,212,31.8,4081378475,141,22.8,4081378479,213,4.9,4081378469,56,Back,4081378473,140,41.7,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019543,623,8,2,64,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,65.4,67.6,2023-03-07T21:07:40.457Z,2023-03-10T09:50:16Z,4081378525,56,Center,4085082955,178,,4084094751,383,,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019547,624,49,2,64,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,65.4,68.4,2023-03-07T21:07:42.695Z,2023-03-10T09:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019599,625,13,2,64,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,83.1,63.9,2023-03-07T21:07:46.372Z,2023-03-10T09:50:30Z,4084097843,23,,4081379217,20,,4081379907,73,,4081379909,102,61.0,4081379915,458,,4081378751,56,Center,4085083075,178,,4081379917,230,97.3,5x46bjvslvsozkw1o5ddni12h,A. Hunter,4084094905,64,,,4081379913,215,,4081379911,103,5.6,4081379919,231,50.5,,,,,,,,,,,,,,,,,,,,,,,,
2517019607,560,5,2,64,20,dmz37633qbsvl7gncq5s51yjw,1,-0.8,34.8,2023-03-07T21:07:47.875Z,2023-03-10T09:50:33Z,4081386217,346,,4081386223,233,626,4081378779,56,Back,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019615,626,5,2,64,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,100.8,65.2,2023-03-07T21:07:47.875Z,2023-03-10T09:50:32Z,4081386227,233,560,4081378811,346,,4081378809,56,Center,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019785,561,18,2,64,49,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-07T21:08:16.855Z,2023-03-10T09:51:19Z,4081379787,59,24,4081379809,55,562,4081379783,42,,4081379785,44,Midfielder,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019787,562,19,2,64,49,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-07T21:08:16.856Z,2023-03-10T09:51:19Z,4081381705,293,0,4081379791,42,,4081379799,44,Midfielder,4081379795,145,7,4081381703,292,0,4081379797,59,8,4081379801,55,561,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019957,563,18,2,65,7,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-07T21:08:35.014Z,2023-03-10T09:51:25Z,4081380643,44,Forward,4081380641,42,,4081380645,59,9,4081380681,55,564,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517019961,564,19,2,65,7,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-07T21:08:35.015Z,2023-03-10T09:51:26Z,4081380657,145,11,4081381557,292,0,4081380659,59,18,4081381559,293,0,4081380661,44,Midfielder,4081380663,55,563,4081380653,42,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020089,565,18,2,65,9,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-07T21:08:37.013Z,2023-03-10T09:51:27Z,4081381317,44,Midfielder,4081381361,55,566,4081381319,59,7,4081381315,42,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020093,566,19,2,65,9,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-07T21:08:37.014Z,2023-03-10T09:51:28Z,4081381331,145,3,4081381333,59,42,4081381463,293,0,4081381461,292,0,4081381335,44,Defender,4081381327,42,,4081381337,55,565,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020399,567,1,2,65,31,dmz37633qbsvl7gncq5s51yjw,0,4.8,38.9,2023-03-07T21:08:59.038Z,2023-03-10T09:51:31Z,4081382951,140,63.7,4081382953,141,23.1,4081386437,237,,4081382959,1,,4081382955,212,62.8,4081386435,124,,4081382957,213,6.1,4081382949,56,Center,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020405,627,44,2,65,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.6,74.4,2023-03-07T21:09:05.040Z,2023-03-10T11:10:58Z,4081382993,56,Back,4081382995,285,,4081383031,233,568,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020411,568,44,2,65,37,dmz37633qbsvl7gncq5s51yjw,0,62.4,25.6,2023-03-07T21:09:05.041Z,2023-03-10T09:51:35Z,4081383083,233,627,4081383023,286,,4081383021,56,Center,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020419,628,1,2,65,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,39,72,2023-03-07T21:09:05.066Z,2023-03-10T11:10:58Z,4085083877,388,,4081383067,140,33.8,4081383073,213,1.8,4081383069,141,100.0,4081383065,56,Back,4081383071,212,21.1,4081383063,3,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020485,569,5,2,65,40,dmz37633qbsvl7gncq5s51yjw,1,68.4,-1.9,2023-03-07T21:09:08.091Z,2023-03-10T09:51:41Z,4081383441,56,Right,4081383443,347,,4081383465,233,629,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020425,629,5,2,65,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,31.6,101.9,2023-03-07T21:09:08.091Z,2023-03-10T09:51:41Z,4081383485,233,569,4081383099,56,Back,4081383101,347,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020507,570,1,2,65,46,dmz37633qbsvl7gncq5s51yjw,1,72,0,2023-03-07T21:09:13.997Z,2023-03-10T09:51:48Z,4081383607,212,10.2,4081383605,141,13.4,4081383609,213,1.4,4081383603,140,73.8,4081383599,107,,4081383601,56,Right,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020553,571,1,2,65,48,dmz37633qbsvl7gncq5s51yjw,1,73.8,13.4,2023-03-07T21:09:15.738Z,2023-03-10T09:51:52Z,4085083963,178,,4081383849,140,71.5,4081383853,212,6.8,4081383851,141,4.0,4081383847,56,Right,4081383855,213,4.4,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020609,572,1,2,65,53,dmz37633qbsvl7gncq5s51yjw,1,68.4,26.8,2023-03-07T21:09:20.779Z,2023-03-10T09:51:56Z,4081384177,56,Left,4081384187,212,41.3,4081384191,1,,4081384173,196,,4085084015,178,,4081384185,141,87.4,4081384189,213,1.6,4081384181,140,66.1,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020633,573,1,2,65,59,dmz37633qbsvl7gncq5s51yjw,0,71.6,91.7,2023-03-07T21:09:26.811Z,2023-03-10T09:52:06Z,4084103811,72,,4081384309,2,,4081384345,236,,4081384315,140,81.1,4081384347,233,630,4081384351,286,,4081384317,141,83.6,4084103809,224,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,4085084139,178,,,4081384321,213,5.8,4081384311,155,,4081384313,56,Left,4081384319,212,11.4,,,,,,,,,,,,,,,,,,,,,
2517020631,630,12,2,65,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,19,16.8,2023-03-07T21:09:26.941Z,2023-03-10T09:52:24Z,4081384301,185,,4085084415,178,,4081384303,56,Back,4081384359,233,573,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020649,574,6,2,66,3,dmz37633qbsvl7gncq5s51yjw,1,81,83.4,2023-03-07T21:09:30.274Z,2023-03-10T09:52:26Z,4081384391,56,Left,4081384393,73,,4081384419,233,631,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020641,631,6,2,66,3,8xeuwzxnm7hdlbjjuezgfkz3w,0,19,16.6,2023-03-07T21:09:30.274Z,2023-03-10T09:52:26Z,4081384367,73,,4081384439,233,574,4081384365,56,Back,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020913,575,1,2,66,23,dmz37633qbsvl7gncq5s51yjw,1,99.5,99.5,2023-03-07T21:09:51.092Z,2023-03-10T09:52:28Z,4081385795,141,43.4,4081385807,1,,4081385775,155,,4085084511,178,,4081385803,213,4.6,4084103945,20,,4081385791,140,94.8,4081385799,212,38.5,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,4081385779,223,,,4081385773,6,,4081385771,2,,4081385785,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2517538241,906,1,2,66,25,dmz37633qbsvl7gncq5s51yjw,0,95.8,61.7,2023-03-07T21:09:52.414Z,2023-03-10T09:52:41Z,4085084761,388,,4084104271,168,,4084104285,213,4.7,4084104269,3,,4084104275,56,Center,4084104281,141,49.0,4084104279,140,95.8,4084104283,212,8.6,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020901,632,12,2,66,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,6.2,39.5,2023-03-07T21:09:52.609Z,2023-03-10T09:52:47Z,4081385711,213,1.7,4081385705,140,2.9,4081385713,15,,4081385709,212,30.3,4085084899,388,,4081385703,56,Back,4081385707,141,83.8,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020951,633,12,2,66,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.9,83.8,2023-03-07T21:09:56.175Z,2023-03-10T09:53:01Z,4081386075,167,,4081386017,56,Back,4081386025,213,2.9,4081386019,140,0.0,4081386021,141,85.3,4085085091,178,,4081386023,212,3.9,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020943,576,6,2,66,32,dmz37633qbsvl7gncq5s51yjw,1,97.8,29,2023-03-07T21:09:59.555Z,2023-03-10T09:53:02Z,4081386095,233,634,4081386003,75,,4081386001,56,Center,,,,,,,,,,,,,,,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517020959,634,6,2,66,32,8xeuwzxnm7hdlbjjuezgfkz3w,0,2.2,71,2023-03-07T21:09:59.555Z,2023-03-10T09:53:02Z,4081386063,73,,4081386061,56,Back,4081386117,233,576,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021109,577,1,2,66,50,dmz37633qbsvl7gncq5s51yjw,1,99.5,0.5,2023-03-07T21:10:17.799Z,2023-03-10T09:53:35Z,4081386947,141,42.5,4081386951,213,1.9,4081387697,210,15,4081386943,56,Center,4081387699,154,,4084104757,20,,4081386949,212,30.0,4081386929,2,,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,4081386937,155,,1,4081386933,6,,4085085131,178,,4081386945,140,90.7,4081386939,224,,,,,,,,,,,,,,,,,,,,,,
2517021113,578,15,2,66,52,dmz37633qbsvl7gncq5s51yjw,1,90.7,42.5,2023-03-07T21:10:19.261Z,2023-03-10T09:53:35Z,4081387479,25,,4081386963,17,,4081387701,78,,4081387725,231,49.3,4081387703,29,,4081387489,233,635,4081387481,15,,4081387711,102,48.7,6s4sb4st1ploeraxawlckr4r9,R. Bennett,4081387713,103,19,,4085085413,178,,4081387719,230,98.5,4081387485,328,,4081387707,55,577,4081387715,146,93.3,4081387717,147,4081386965,56,,44.2,Center,4081387705,154,4081387487,82,,,,,,,
2517021101,635,10,2,66,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,5.8,56.6,2023-03-07T21:10:19.457Z,2023-03-10T09:53:40Z,4081387521,233,578,4081386895,56,Back,4085085465,178,,4081386893,94,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021145,579,6,2,66,54,dmz37633qbsvl7gncq5s51yjw,1,92.4,43,2023-03-07T21:10:21.819Z,2023-03-10T09:53:43Z,4081387177,233,636,4081387141,56,Center,4081387143,75,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021119,636,6,2,66,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,7.6,57,2023-03-07T21:10:21.819Z,2023-03-10T09:53:43Z,4081386999,73,,4081386997,56,Back,4081387181,233,579,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021327,580,1,2,67,13,dmz37633qbsvl7gncq5s51yjw,1,99.5,0.5,2023-03-07T21:10:40.479Z,2023-03-10T09:53:58Z,4081388131,141,51.8,4081388133,212,36.3,4084107305,387,,4081388137,1,,4081388121,6,,4081388123,155,,4084107307,20,,4081388129,140,90.1,9mshr96m8q37ng7w30rvhkl3p,L. O'Neil,4081388119,2,,,4081388135,213,1.8,4081388127,56,Center,4084107303,225,,4085085667,178,,,,,,,,,,,,,,,,,,,,,,
2517021341,581,44,2,67,15,dmz37633qbsvl7gncq5s51yjw,1,89.8,57.6,2023-03-07T21:10:42.927Z,2023-03-10T11:10:59Z,4081388181,56,Center,4081388183,286,,4081388203,233,637,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021307,637,44,2,67,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,10.2,42.4,2023-03-07T21:10:42.928Z,2023-03-10T09:54:11Z,4081388225,233,581,4081388007,56,Back,4081388011,285,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021361,582,1,2,67,15,dmz37633qbsvl7gncq5s51yjw,1,91,62.9,2023-03-07T21:10:42.948Z,2023-03-10T11:10:59Z,4081388293,140,94.3,4081388299,212,5.4,4081388297,141,56.9,4081388287,3,,4085085709,388,,4081388289,56,Center,4081388301,213,5.4,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517040609,843,1,2,67,17,dmz37633qbsvl7gncq5s51yjw,0,97.2,58.5,2023-03-07T21:10:44.477Z,2023-03-10T09:54:17Z,4081487541,212,6.0,4081487533,3,,4081487543,213,4.2,4081487535,56,Center,4081487539,141,50.9,4085085809,388,,4081487537,140,94.3,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021343,638,44,2,67,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.2,45,2023-03-07T21:10:45.153Z,2023-03-10T11:10:59Z,4081388187,285,,4081477363,233,584,4081388185,56,Back,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021407,584,44,2,67,17,dmz37633qbsvl7gncq5s51yjw,0,87.8,55,2023-03-07T21:10:45.154Z,2023-03-10T09:54:23Z,4081388547,56,Center,4081388627,233,638,4081388549,286,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021351,639,12,2,67,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,7.2,41.9,2023-03-07T21:10:45.257Z,2023-03-10T11:11:00Z,4081388275,15,,4085085931,388,,4081388237,56,Back,4081388247,212,9.0,4081388239,140,14.4,4081388249,213,5.7,4081388243,141,34.8,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021375,640,12,2,67,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.4,34.8,2023-03-07T21:10:46.648Z,2023-03-10T09:54:34Z,4081388381,15,,4081388355,56,Back,4081388361,212,7.0,4081388359,141,32.8,4081388363,213,6.1,4085086029,388,,4081388357,140,20.9,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021403,583,1,2,67,20,dmz37633qbsvl7gncq5s51yjw,0,79.6,46,2023-03-07T21:10:47.926Z,2023-03-10T09:54:46Z,4081388535,212,7.4,4081388539,1,,4081388531,140,86.5,4081388533,141,43.7,4081388523,157,,4085086139,178,,4081388537,213,6.1,4081388527,56,Center,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021405,641,44,2,67,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,16.8,44.4,2023-03-07T21:10:50.302Z,2023-03-10T11:11:00Z,4081388611,233,585,4081388545,285,,4081388543,56,Back,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021435,585,44,2,67,23,dmz37633qbsvl7gncq5s51yjw,0,83.2,55.6,2023-03-07T21:10:50.303Z,2023-03-10T09:55:00Z,4081388683,56,Center,4081477397,233,641,4081388685,286,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021415,642,1,2,67,23,8xeuwzxnm7hdlbjjuezgfkz3w,0,20.8,40,2023-03-07T21:10:50.411Z,2023-03-10T11:11:00Z,4081388607,212,6.3,4085086373,388,,4081388609,213,0.1,4081388605,141,40.6,4081388603,140,26.8,4081388599,3,,4081388601,56,Back,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517041521,845,1,2,67,24,dmz37633qbsvl7gncq5s51yjw,0,66.4,63.4,2023-03-07T21:10:51.556Z,2023-03-10T09:55:20Z,4081492277,140,90.7,4081492273,157,,4085086505,178,,4081492285,1,,4081492275,56,Center,4081492279,141,66.6,4081492281,212,25.6,4081492283,213,0.1,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517041691,828,44,2,67,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,15.1,33,2023-03-07T21:10:53.877Z,2023-03-10T11:11:01Z,4081493191,233,846,4081493183,56,Back,4081493185,285,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517041643,846,44,2,67,26,dmz37633qbsvl7gncq5s51yjw,0,84.9,67,2023-03-07T21:10:53.878Z,2023-03-10T09:55:23Z,4081493207,233,828,4081492967,286,,4081492965,56,Center,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021451,643,1,2,67,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.5,33.6,2023-03-07T21:10:53.996Z,2023-03-10T11:11:01Z,4081388775,140,24.7,4081388781,213,6.2,4085086575,388,,4081388777,141,31.5,4081388779,212,10.8,4081388771,3,,4081388773,56,Back,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021455,644,61,2,67,28,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.7,31.5,2023-03-07T21:10:55.684Z,2023-03-10T09:55:37Z,4081388789,56,Back,4085086715,15,,4085086717,178,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021519,586,1,2,67,33,dmz37633qbsvl7gncq5s51yjw,1,79.2,72.3,2023-03-07T21:11:00.629Z,2023-03-10T09:55:51Z,4081389085,141,88.6,4081389089,213,1.3,4081389083,140,82.2,4081389081,56,Left,4081389087,212,11.5,4085086839,178,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021585,587,1,2,67,37,dmz37633qbsvl7gncq5s51yjw,1,82.5,88.7,2023-03-07T21:11:05.112Z,2023-03-10T09:55:55Z,4081389387,212,16.1,4081389383,140,67.4,4081389381,56,Left,4081389385,141,84.7,4081389389,213,3.3,4085086881,178,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021615,588,1,2,67,41,dmz37633qbsvl7gncq5s51yjw,1,69.2,86,2023-03-07T21:11:08.659Z,2023-03-10T09:56:00Z,4081389535,56,Left,4081389539,141,83.3,4081389543,213,6.1,4085086945,178,,4081389541,212,10.6,4081389537,140,79.1,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021617,589,50,2,67,42,dmz37633qbsvl7gncq5s51yjw,1,79.1,82.8,2023-03-07T21:11:09.276Z,2023-03-10T09:56:48Z,4081389547,56,Left,4081390057,233,645,4081389549,286,,,,,,,,,,,,,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021707,645,7,2,67,42,8xeuwzxnm7hdlbjjuezgfkz3w,0,20.9,17.2,2023-03-07T21:11:10.107Z,2023-03-10T09:56:56Z,4081390045,233,589,4085087931,178,,4081390025,56,Back,4084108163,385,,4081390027,285,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517021763,590,1,2,67,44,dmz37633qbsvl7gncq5s51yjw,1,60.9,86.6,2023-03-07T21:11:11.703Z,2023-03-10T09:56:59Z,4081390283,56,Left,4081390289,141,89.4,4085088003,178,,4081390291,212,10.3,4081390287,140,70.5,4081390293,213,0.2,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
