id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2533823231,852,18,2,83,17,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-15T15:44:17.379Z,2023-04-18T08:19:29Z,4191297413,42,,4191297587,55,853,4191297421,59,7,4191297417,44,Midfielder,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823255,853,19,2,83,17,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-15T15:44:17.380Z,2023-04-18T08:19:30Z,4191297533,44,Forward,4191297525,145,10,4191297529,292,8,4191297535,55,852,4191297521,42,,4191297527,59,9,4191297531,293,2,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823459,854,18,2,83,24,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-15T15:44:24.149Z,2023-04-18T08:19:36Z,4191298583,59,8,4191298751,55,855,4191298581,44,Midfielder,4191298579,42,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823469,855,19,2,83,24,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-15T15:44:24.150Z,2023-04-18T08:19:37Z,4191298657,44,Midfielder,4191298645,145,7,4191298649,292,7,4191298647,59,23,4191298665,55,854,4191298653,293,5,4191298641,42,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823813,594,1,2,83,34,3ptd7zlc5isrongig0wij2id4,0,99.5,99.5,2023-04-15T15:44:34.058Z,2023-04-18T08:19:40Z,4191300513,213,4.5,4191300505,56,Center,4191300503,224,,4191300515,1,,4199651959,178,,4198789007,72,,4191300497,2,,4191300507,140,90.6,6ge15340tp9n57m88z6rli6i2,H. White,4191300509,141,,36.0,4191300499,6,4191300501,155,,4191300511,212,44.2,,,,,,,,,,,,,,,,,,,,,,
2533823887,856,12,2,83,36,5pfqedkme2kabtqhkln35pf3l,1,12.1,57.3,2023-04-15T15:44:36.004Z,2023-04-18T08:19:46Z,4191300989,56,Back,4191300997,213,0.1,4199652115,388,,4191300991,140,32.8,4191300993,141,62.0,4191303215,15,,4191300995,212,22.0,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823923,857,1,2,83,38,5pfqedkme2kabtqhkln35pf3l,0,32.8,62,2023-04-15T15:44:38.597Z,2023-04-18T08:19:52Z,4191301231,56,Back,4191301237,212,8.8,4191301217,168,,4199652285,388,,4191301235,141,59.0,4191301215,3,,4191301239,213,6.1,4191301233,140,41.0,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824029,595,1,2,83,40,3ptd7zlc5isrongig0wij2id4,1,56.9,39.4,2023-04-15T15:44:40.365Z,2023-04-18T08:20:27Z,4191301705,140,69.2,4191301697,3,,4191301723,213,0.7,4191301719,212,17.3,4199653097,178,,4191301699,56,Center,4191301711,141,56.4,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824047,596,44,2,83,42,3ptd7zlc5isrongig0wij2id4,1,71.4,60.2,2023-04-15T15:44:42.473Z,2023-04-18T12:52:24Z,4191301795,56,Center,4191301797,286,,4191301859,233,858,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533823995,858,44,2,83,42,5pfqedkme2kabtqhkln35pf3l,0,28.6,39.8,2023-04-15T15:44:42.474Z,2023-04-18T08:20:38Z,4191301913,233,596,4191301613,285,,4191301611,56,Back,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824071,597,1,2,83,42,3ptd7zlc5isrongig0wij2id4,0,69.2,56.4,2023-04-15T15:44:42.603Z,2023-04-18T12:52:24Z,4199653691,388,,4191301947,141,48.5,4191301941,3,,4191301943,56,Center,4191301949,212,5.8,4191301951,213,5.1,4191301945,140,71.4,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533825069,861,61,2,83,42,5pfqedkme2kabtqhkln35pf3l,1,27,41.3,2023-04-15T15:44:42.640Z,2023-04-18T08:20:55Z,4199653841,388,,4191307051,56,Back,4199653839,15,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824249,859,1,2,83,44,5pfqedkme2kabtqhkln35pf3l,1,25.2,36,2023-04-15T15:44:44.222Z,2023-04-18T08:21:02Z,4199653973,388,,4191302739,212,5.5,4191302729,56,Back,4191302733,141,42.1,4191302731,140,28.6,4191302743,213,0.9,4191302727,3,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824239,599,4,2,83,45,3ptd7zlc5isrongig0wij2id4,1,68.6,52.8,2023-04-15T15:44:45.603Z,2023-04-18T08:21:10Z,4191302675,286,,4191302667,13,,4191302673,152,,4191302933,233,860,4191302671,56,Center,4191302669,294,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824267,860,4,2,83,45,5pfqedkme2kabtqhkln35pf3l,0,31.4,47.2,2023-04-15T15:44:45.604Z,2023-04-18T08:21:10Z,4191302851,13,,4199654157,178,,4191302975,233,599,4191302857,152,,4191302859,285,,4191302855,56,Back,4191302853,294,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533824153,598,43,2,83,47,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-15T15:44:47.460Z,2023-04-15T15:44:51Z,4191303067,144,42,,,,,,,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533825389,600,15,2,84,27,3ptd7zlc5isrongig0wij2id4,1,71,50.3,2023-04-15T15:45:27.120Z,2023-04-18T08:21:22Z,4191311815,76,,4191311823,103,14.6,4191311825,458,,4191311827,146,98.9,4191310479,20,,4191308921,26,,4191310535,233,863,4191308923,18,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,4191311819,133,,,4191311829,147,4191308925,56,Center,4198790103,120,,4199654367,178,50.2,4191311821,102,53.0,,,,,,,,,,,,,,,,
2533825493,863,10,2,84,28,5pfqedkme2kabtqhkln35pf3l,1,2.2,49.1,2023-04-15T15:45:28.311Z,2023-04-18T08:21:34Z,4191309463,179,,4191309465,182,,4191310603,233,600,4191309467,56,Back,4198790123,377,,4191309461,176,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533825481,862,52,2,84,28,5pfqedkme2kabtqhkln35pf3l,1,2.2,49.1,2023-04-15T15:45:28.791Z,2023-04-18T08:21:40Z,4198790293,377,,4199654887,389,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533825617,864,1,2,84,32,5pfqedkme2kabtqhkln35pf3l,1,14.5,47.8,2023-04-15T15:45:32.592Z,2023-04-18T08:21:51Z,4191310131,212,8.1,4199655125,178,,4191310123,56,Back,4191310119,123,,4191310133,213,6.0,4191310125,140,22.0,4191310129,141,44.8,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533825673,865,1,2,84,34,5pfqedkme2kabtqhkln35pf3l,1,22.9,44.8,2023-04-15T15:45:34.644Z,2023-04-18T08:21:54Z,4199655159,178,,4191310427,140,28.1,4191310431,212,17.0,4191310429,141,68.5,4191310425,56,Back,4191310435,213,1.2,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533825723,866,1,2,84,37,5pfqedkme2kabtqhkln35pf3l,1,30.3,69.4,2023-04-15T15:45:37.849Z,2023-04-18T08:21:59Z,4191310683,56,Back,4191310691,213,5.7,4191310687,141,62.7,4191310689,212,7.9,4199655207,178,,4191310685,140,36.5,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533825783,867,1,2,84,39,5pfqedkme2kabtqhkln35pf3l,1,38.6,62.1,2023-04-15T15:45:39.525Z,2023-04-18T08:22:03Z,4191311015,212,9.5,4191311019,213,2.6,4191311007,56,Back,4191311011,141,69.1,4191311009,140,30.8,4199655271,178,,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533825859,868,1,2,84,42,5pfqedkme2kabtqhkln35pf3l,1,27.7,67.8,2023-04-15T15:45:41.992Z,2023-04-18T08:22:07Z,4191311447,56,Back,4191311453,212,15.3,4191311455,213,4.6,4191311451,141,45.4,4199655339,178,,4191311449,140,25.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826005,869,1,2,84,44,5pfqedkme2kabtqhkln35pf3l,1,26.5,43.6,2023-04-15T15:45:44.131Z,2023-04-18T08:22:09Z,4191312235,213,5.0,4191312229,140,33.8,4191312233,212,26.2,4191312227,56,Back,4191312231,141,6.8,4199655407,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826069,870,1,2,84,48,5pfqedkme2kabtqhkln35pf3l,1,35.8,4.9,2023-04-15T15:45:48.153Z,2023-04-18T08:22:13Z,4191312603,56,Back,4199655501,178,,4191312615,141,31.5,4191312619,213,2.0,4191312605,140,28.8,4191312617,212,19.5,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826237,871,1,2,84,51,5pfqedkme2kabtqhkln35pf3l,1,28.1,34.5,2023-04-15T15:45:50.970Z,2023-04-18T08:22:18Z,4191313549,141,70.5,4191313551,212,25.1,4191313545,56,Back,4199655613,178,,4191313553,213,1.4,4191313547,140,33.3,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826395,872,1,2,84,56,5pfqedkme2kabtqhkln35pf3l,1,49.5,68.4,2023-04-15T15:45:56.352Z,2023-04-18T08:22:27Z,4199655827,178,,4191314389,140,59.2,4191314391,141,67.9,4191314393,212,10.2,4191314387,56,Center,4191314395,213,6.2,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826479,873,1,2,84,59,5pfqedkme2kabtqhkln35pf3l,1,55.9,68.7,2023-04-15T15:45:59.430Z,2023-04-18T08:22:29Z,4191314877,141,59.3,4191314879,212,19.2,4191314875,140,38.7,4199655863,178,,4191314881,213,3.5,4191314873,56,Back,,,,,,,ct9ifm9mk702lkhhmlf12nlxx,L. McCormick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826597,874,1,2,85,2,5pfqedkme2kabtqhkln35pf3l,1,37.5,56.1,2023-04-15T15:46:02.186Z,2023-04-18T08:22:33Z,4191315555,213,5.0,4191315547,140,42.3,4191315549,141,27.3,4191315551,212,20.2,4199655925,178,,4191315545,56,Back,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826631,875,1,2,85,6,5pfqedkme2kabtqhkln35pf3l,0,44,6.8,2023-04-15T15:46:06.201Z,2023-04-18T08:22:39Z,4191315685,140,49.8,4199656039,178,,4191315689,212,6.3,4191316023,233,601,4191316033,286,,4191315683,56,Back,4191315691,213,6.0,4191316017,236,,ejmi6qqszz1509excckyj3n1m,L. Hoole,4191315687,141,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826661,601,74,2,85,6,3ptd7zlc5isrongig0wij2id4,1,45.8,95.7,2023-04-15T15:46:06.315Z,2023-04-18T08:22:45Z,4191315839,56,Back,4191315841,285,,4199656229,389,,4191316119,233,875,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826719,602,5,2,85,7,3ptd7zlc5isrongig0wij2id4,0,45.8,101.8,2023-04-15T15:46:07.070Z,2023-04-18T08:22:50Z,4191316181,56,Back,4191317223,233,876,4191316185,347,,,,,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533826915,876,5,2,85,7,5pfqedkme2kabtqhkln35pf3l,1,54.2,-1.8,2023-04-15T15:46:07.070Z,2023-04-18T08:22:49Z,4191317167,56,Right,4191317209,233,602,4191317169,347,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827065,877,1,2,85,14,5pfqedkme2kabtqhkln35pf3l,1,56.8,0,2023-04-15T15:46:14.575Z,2023-04-18T08:22:55Z,4191317969,212,24.1,4191317965,140,34.3,4191317963,56,Back,4191317971,213,2.9,4191317961,107,,4191317973,1,,4191317967,141,5.5,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827147,878,1,2,85,21,5pfqedkme2kabtqhkln35pf3l,1,39.8,16.2,2023-04-15T15:46:21.260Z,2023-04-18T08:23:00Z,4191318363,212,18.6,4191318359,141,5.2,4191318371,213,5.9,4191318343,56,Right,4199656507,178,,4191318349,140,56.0,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827255,879,1,2,85,23,5pfqedkme2kabtqhkln35pf3l,1,59.2,4.9,2023-04-15T15:46:23.496Z,2023-04-18T08:23:09Z,4191318939,56,Right,4191318947,212,5.0,4199656657,178,,4191318943,140,59.4,4191318949,213,1.5,4191318945,141,12.2,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535416029,1789,67,2,85,24,5pfqedkme2kabtqhkln35pf3l,1,59.2,16.5,2023-04-15T15:46:24.558Z,2023-04-18T12:52:25Z,4199736139,233,995,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535416027,995,67,2,85,24,3ptd7zlc5isrongig0wij2id4,0,40.8,83.5,2023-04-15T15:46:24.559Z,2023-04-18T09:16:40Z,4199736145,233,1789,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827321,880,1,2,85,26,5pfqedkme2kabtqhkln35pf3l,0,59.8,14.9,2023-04-15T15:46:25.876Z,2023-04-18T08:23:15Z,4191319263,56,Right,4191319271,140,61.3,4191319287,212,1.6,4191319279,141,14.7,4199656759,178,,4191319293,213,6.2,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535236757,683,61,2,85,26,3ptd7zlc5isrongig0wij2id4,1,37.6,83.6,2023-04-15T15:46:25.934Z,2023-04-18T08:23:21Z,4198792669,56,Back,4199656929,178,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827403,881,1,2,85,27,5pfqedkme2kabtqhkln35pf3l,0,65.3,11,2023-04-15T15:46:27.194Z,2023-04-18T08:23:31Z,4191319679,140,80.0,4199657159,178,,4191319681,141,10.0,4191319693,213,6.2,4191319673,56,Right,4191319685,212,15.4,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827481,603,12,2,85,29,3ptd7zlc5isrongig0wij2id4,1,15.5,86.3,2023-04-15T15:46:29.830Z,2023-04-18T08:23:36Z,4199657305,178,,4191320023,56,Back,4191320035,212,21.8,4191320033,141,100.0,4191320029,140,33.9,4191320073,167,,4191320037,213,0.5,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827485,604,5,2,85,31,3ptd7zlc5isrongig0wij2id4,0,30.4,101.2,2023-04-15T15:46:31.177Z,2023-04-18T08:23:40Z,4191320055,56,Back,4191321109,233,882,4191320057,347,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827655,882,5,2,85,31,5pfqedkme2kabtqhkln35pf3l,1,69.6,-1.2,2023-04-15T15:46:31.177Z,2023-04-18T08:23:40Z,4191321055,233,604,4191320975,347,,4191320971,56,Right,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827727,883,1,2,85,38,5pfqedkme2kabtqhkln35pf3l,1,73,0,2023-04-15T15:46:37.979Z,2023-04-18T08:23:46Z,4191321455,140,64.7,4191321459,212,9.3,4191321453,56,Right,4191321451,107,,4191321457,141,3.5,4191321461,213,2.8,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827755,884,1,2,85,39,5pfqedkme2kabtqhkln35pf3l,1,62.6,4,2023-04-15T15:46:39.795Z,2023-04-18T08:23:50Z,4191321603,213,6.3,4199657707,178,,4191321593,56,Right,4191321599,141,3.7,4191321597,140,68.8,4191321601,212,6.5,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827799,885,1,2,85,41,5pfqedkme2kabtqhkln35pf3l,1,68.8,3.7,2023-04-15T15:46:41.268Z,2023-04-18T08:23:54Z,4191321939,140,62.8,4191321941,141,6.5,4199657777,178,,4191321943,212,6.6,4191321945,213,2.8,4191321937,56,Right,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827879,886,1,2,85,43,5pfqedkme2kabtqhkln35pf3l,1,65.5,7.6,2023-04-15T15:46:43.448Z,2023-04-18T08:24:05Z,4191322353,56,Center,4191322363,213,1.1,4191322359,141,33.9,4191322357,140,73.2,4191322361,212,19.6,4199657921,178,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533827995,887,1,2,85,45,5pfqedkme2kabtqhkln35pf3l,1,72.7,34.8,2023-04-15T15:46:45.647Z,2023-04-18T08:24:11Z,4191322895,212,17.9,4191322891,141,60.8,4199658025,178,,4191322889,140,69.8,4191322897,213,1.7,4191322885,56,Center,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828103,888,1,2,85,49,5pfqedkme2kabtqhkln35pf3l,1,75.5,72.9,2023-04-15T15:46:49.043Z,2023-04-18T08:24:13Z,4199658063,178,,4191323575,140,83.5,4191323579,141,87.5,4191323581,212,13.0,4191323583,213,0.9,4191323571,56,Left,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828177,889,1,2,85,52,5pfqedkme2kabtqhkln35pf3l,0,79.1,86.1,2023-04-15T15:46:52.578Z,2023-04-18T08:24:20Z,4191324027,140,90.5,4191324031,141,56.9,4198794777,20,,4199658159,178,,4191324037,213,5.3,4191324015,2,,4191324019,155,,4191324035,212,23.2,bdquc37ytagmw19zgrehnryz9,A. Collins,4191324025,56,,Center,4198794773,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828207,605,12,2,85,54,3ptd7zlc5isrongig0wij2id4,1,8.2,39.8,2023-04-15T15:46:54.261Z,2023-04-18T08:24:48Z,4191324175,213,4.9,4199658721,178,,4191324167,56,Back,4191324173,212,28.2,4191324231,167,,4191324171,141,0.0,4191324169,140,12.9,4191324439,15,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828215,606,5,2,85,56,3ptd7zlc5isrongig0wij2id4,0,12.2,-1.5,2023-04-15T15:46:56.454Z,2023-04-18T08:24:53Z,4191326609,233,890,4191324209,347,,4191324207,56,Back,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828615,890,5,2,85,56,5pfqedkme2kabtqhkln35pf3l,1,87.8,101.5,2023-04-15T15:46:56.454Z,2023-04-18T08:24:53Z,4191326527,56,Left,4191326533,347,,4191326583,233,606,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828835,891,1,2,86,10,5pfqedkme2kabtqhkln35pf3l,1,86.1,100,2023-04-15T15:47:10.073Z,2023-04-18T08:24:59Z,4191327699,141,94.2,4191327695,140,61.7,4191327717,1,,4191327707,212,26.1,4191327689,56,Left,4191327685,107,,4191327715,213,3.3,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533828959,892,1,2,86,16,5pfqedkme2kabtqhkln35pf3l,1,56.2,67.2,2023-04-15T15:47:16.783Z,2023-04-18T08:25:01Z,4199659105,178,,4191328395,1,,4191328387,212,43.7,4191328373,196,,4191328381,140,59.4,4191328391,213,4.8,4191328377,56,Right,4191328385,141,3.1,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829079,893,1,2,86,20,5pfqedkme2kabtqhkln35pf3l,1,59.1,2.8,2023-04-15T15:47:20.210Z,2023-04-18T08:25:05Z,4199659191,178,,4191328973,212,17.7,4191328975,213,2.5,4191328967,56,Back,4191328969,140,45.4,4191328971,141,17.9,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829283,894,1,2,86,23,5pfqedkme2kabtqhkln35pf3l,1,44.8,23.4,2023-04-15T15:47:23.250Z,2023-04-18T08:25:08Z,4199659281,178,,4191330121,56,Back,4191330127,212,20.6,4191330125,141,52.2,4191330129,213,1.9,4191330123,140,38.6,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829411,895,1,2,86,29,5pfqedkme2kabtqhkln35pf3l,1,45,55.5,2023-04-15T15:47:28.941Z,2023-04-18T08:25:13Z,4191330807,140,56.1,4191330811,212,35.7,4191330815,1,,4199659363,178,,4191330809,141,5.9,4191330813,213,5.0,4191330805,56,Right,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829567,896,1,2,86,34,5pfqedkme2kabtqhkln35pf3l,1,57.2,6.2,2023-04-15T15:47:34.123Z,2023-04-18T08:25:16Z,4191331629,212,26.5,4191331625,140,52.1,4199659413,178,,4191331623,56,Center,4191331627,141,44.3,4191331631,213,1.8,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829691,897,1,2,86,39,5pfqedkme2kabtqhkln35pf3l,1,53.3,44.3,2023-04-15T15:47:39.659Z,2023-04-18T08:25:19Z,4191332325,213,5.0,4191332313,140,61.7,4191332311,56,Right,4199659483,178,,4191332317,141,3.1,4191332321,212,29.4,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829745,898,1,2,86,43,5pfqedkme2kabtqhkln35pf3l,1,64.7,3.4,2023-04-15T15:47:43.271Z,2023-04-18T08:25:23Z,4191332693,213,6.2,4191332687,140,72.3,4191332685,56,Right,4191332689,141,2.6,4199659569,178,,4191332691,212,8.0,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829833,899,1,2,86,45,5pfqedkme2kabtqhkln35pf3l,1,72.3,2.6,2023-04-15T15:47:45.736Z,2023-04-18T08:25:28Z,4199659707,178,,4191333155,212,8.1,4191333149,56,Right,4191333151,140,64.6,4191333157,213,3.1,4191333153,141,3.4,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533829909,900,1,2,86,47,5pfqedkme2kabtqhkln35pf3l,1,62.9,3.7,2023-04-15T15:47:47.444Z,2023-04-18T08:25:31Z,4191333525,56,Center,4191333533,213,2.1,4191333529,141,28.6,4199659773,178,,4191333527,140,54.3,4191333531,212,19.2,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
