id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2498104199,710,1,2,87,49,5jjqm8h6qm1w4s5f93uubhdrj,0,67.5,100,2023-01-16T21:46:03.639Z,2023-01-18T21:24:57Z,3981790793,56,Left,3981790801,213,6.0,3981790797,141,92.9,3981790799,212,19.7,3981790795,140,85.4,3981790791,107,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104203,765,1,2,87,50,ejm092fnt9zoxbpuklzd52ji8,1,21.3,19.2,2023-01-16T21:46:05.578Z,2023-01-18T21:25:07Z,3981790807,141,14.9,3981790809,212,2.9,3981790803,56,Back,3984084691,388,,3981790811,213,4.7,3984084693,21,,3981790805,140,21.2,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104205,766,49,2,87,52,ejm092fnt9zoxbpuklzd52ji8,1,20.8,13.5,2023-01-16T21:46:07.409Z,2023-01-18T21:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104225,767,1,2,87,52,ejm092fnt9zoxbpuklzd52ji8,1,21.7,5.3,2023-01-16T21:46:07.449Z,2023-01-18T21:25:22Z,3981790927,141,23.4,3981790929,212,28.7,3981790923,56,Back,3984085097,178,,3981790931,213,0.4,3981790921,155,,3981790925,140,46.4,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104227,768,1,2,87,54,ejm092fnt9zoxbpuklzd52ji8,0,46.4,23.4,2023-01-16T21:46:09.387Z,2023-01-18T21:25:30Z,3984085423,21,,3981790947,140,56.4,3981790949,141,11.1,3981790951,212,13.4,3981790953,213,5.6,3981790945,56,Right,3984085421,178,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104245,711,1,2,87,55,5jjqm8h6qm1w4s5f93uubhdrj,1,41.9,91.4,2023-01-16T21:46:10.322Z,2023-01-18T21:25:34Z,3981791055,141,77.5,3984085557,178,,3981791049,157,,3981791051,56,Center,3981791053,140,72.4,3981791059,213,6.0,3981791057,212,33.4,3981791061,1,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104241,769,4,2,87,58,ejm092fnt9zoxbpuklzd52ji8,1,29.2,21,2023-01-16T21:46:13.018Z,2023-01-18T21:25:41Z,3981791027,152,,3981791461,294,,3981791029,285,,3981791091,233,712,3981791021,13,,3981791025,56,Back,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104249,712,4,2,87,58,5jjqm8h6qm1w4s5f93uubhdrj,0,70.8,79,2023-01-16T21:46:13.019Z,2023-01-18T21:25:41Z,3981791085,56,Left,3984085749,178,,3981791081,13,,3981791427,294,,3981791095,233,769,3981791087,152,,3981791089,286,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104319,770,1,2,88,18,ejm092fnt9zoxbpuklzd52ji8,1,26.9,23.6,2023-01-16T21:46:33.007Z,2023-01-18T21:25:43Z,3981791457,213,2.6,3982216255,189,,3981791453,141,30.9,3981791445,5,,3984085907,178,,3981791449,56,Back,3981791447,152,,3981791451,140,19.6,agvyoqarq5zhflge7bm1hn36d,F. Ojo,3981791455,212,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104325,771,1,2,88,23,ejm092fnt9zoxbpuklzd52ji8,0,21.2,33.9,2023-01-16T21:46:37.800Z,2023-01-18T21:25:55Z,3981791503,141,0.0,3981791525,189,,3981791509,1,,3981791507,213,5.2,3981791505,212,27.5,3981791501,140,34.4,3981791499,56,Back,3984086225,178,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,3981791497,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104335,713,5,2,88,25,5jjqm8h6qm1w4s5f93uubhdrj,1,64.4,101.4,2023-01-16T21:46:40.047Z,2023-01-18T21:26:05Z,3981791579,233,772,3981791577,347,,3981792117,189,,3981791575,56,Left,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104327,772,5,2,88,25,ejm092fnt9zoxbpuklzd52ji8,0,35.6,-1.4,2023-01-16T21:46:40.047Z,2023-01-18T21:26:06Z,3981791585,233,713,3981791523,347,,3981791521,56,Back,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104337,714,1,2,88,34,5jjqm8h6qm1w4s5f93uubhdrj,0,63.1,100,2023-01-16T21:46:49.363Z,2023-01-18T21:26:09Z,3981791591,140,79.6,3981791587,107,,3981791589,56,Left,3981791595,212,19.1,3981791597,213,5.9,3981791593,141,90.0,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104345,773,1,2,88,36,ejm092fnt9zoxbpuklzd52ji8,0,20.7,10.3,2023-01-16T21:46:51.131Z,2023-01-18T21:26:15Z,3981791633,141,20.9,3981791637,213,0.4,3984086981,178,,3981791635,212,20.8,3981791627,3,,3981791629,56,Back,3981791631,140,39.3,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104349,715,1,2,88,40,5jjqm8h6qm1w4s5f93uubhdrj,1,64.2,85.6,2023-01-16T21:46:55.249Z,2023-01-18T21:26:23Z,3981791643,56,Left,3981791651,213,1.2,3981791649,212,7.5,3981791647,141,95.7,3981791645,140,67.0,3984087261,178,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104361,716,1,2,88,43,5jjqm8h6qm1w4s5f93uubhdrj,1,67.4,96,2023-01-16T21:46:58.341Z,2023-01-18T21:26:28Z,3984087481,178,,3981791701,141,88.0,3981791705,213,3.3,3981791697,56,Back,3981791699,140,40.8,3981791703,212,28.5,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104363,717,1,2,88,47,5jjqm8h6qm1w4s5f93uubhdrj,1,38.5,88.4,2023-01-16T21:47:02.208Z,2023-01-18T21:26:33Z,3984087661,178,,3981791713,141,94.4,3981791717,213,0.5,3981791709,56,Back,3981791715,212,8.8,3981791711,140,45.9,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104375,718,1,2,88,49,5jjqm8h6qm1w4s5f93uubhdrj,1,47.2,96.3,2023-01-16T21:47:04.479Z,2023-01-18T21:26:36Z,3981791763,140,85.2,3981791769,213,6.1,3981791771,1,,3981791767,212,40.3,3981791765,141,88.4,3981791761,56,Left,3984087733,178,,3981791759,155,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104387,719,1,2,88,57,5jjqm8h6qm1w4s5f93uubhdrj,0,96.3,71.4,2023-01-16T21:47:12.095Z,2023-01-18T21:26:43Z,3981791827,212,9.6,3984088029,178,,3981791829,213,4.2,3981791823,140,91.9,3981791821,56,Center,3981791825,141,59.0,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104395,774,8,2,88,58,ejm092fnt9zoxbpuklzd52ji8,1,13.6,43.3,2023-01-16T21:47:12.829Z,2023-01-18T21:26:48Z,3982216317,383,,3984088231,178,,3981791855,56,Back,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104407,775,49,2,88,59,ejm092fnt9zoxbpuklzd52ji8,1,8.4,48.8,2023-01-16T21:47:14.020Z,2023-01-18T21:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104423,776,12,2,88,59,ejm092fnt9zoxbpuklzd52ji8,1,8.4,49.7,2023-01-16T21:47:14.176Z,2023-01-18T21:26:58Z,3981791983,213,0.4,3981791979,141,70.5,3981791977,140,44.5,3984088709,178,,3981791975,56,Back,3981791981,212,40.5,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104415,720,50,2,89,1,5jjqm8h6qm1w4s5f93uubhdrj,1,61.8,25.6,2023-01-16T21:47:16.495Z,2023-01-18T21:27:10Z,3981791951,286,,3981791949,56,Center,3981791993,233,777,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104425,777,7,2,89,2,ejm092fnt9zoxbpuklzd52ji8,0,38.2,74.4,2023-01-16T21:47:17.225Z,2023-01-18T21:27:16Z,3981791985,56,Back,3982216333,384,,3984089229,178,,3981791987,285,,3981791989,233,720,,,,,,,,,,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104419,721,61,2,89,2,5jjqm8h6qm1w4s5f93uubhdrj,1,68.3,21.6,2023-01-16T21:47:17.450Z,2023-01-18T21:27:27Z,3984089561,178,,3981791969,56,Center,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104429,778,12,2,89,4,ejm092fnt9zoxbpuklzd52ji8,1,20.9,69.5,2023-01-16T21:47:19.361Z,2023-01-18T21:27:34Z,3981792015,141,70.3,3981792011,56,Back,3984089769,178,,3981792013,140,24.1,3981792019,213,0.2,3981792017,212,3.4,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185077,782,61,2,89,4,5jjqm8h6qm1w4s5f93uubhdrj,1,75.7,28.2,2023-01-16T21:47:19.438Z,2023-01-18T21:27:40Z,3984089967,178,,3982216399,56,Center,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104431,722,49,2,89,6,5jjqm8h6qm1w4s5f93uubhdrj,1,60.9,58.2,2023-01-16T21:47:21.498Z,2023-01-18T21:27:46Z,,,,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104441,723,1,2,89,9,5jjqm8h6qm1w4s5f93uubhdrj,1,57.2,60.2,2023-01-16T21:47:23.816Z,2023-01-18T21:27:51Z,3981792051,212,18.7,3981792047,140,41.1,3981792049,141,71.8,3984090239,178,,3981792045,56,Back,3981792053,213,2.7,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104445,724,1,2,89,11,5jjqm8h6qm1w4s5f93uubhdrj,0,42.8,65.1,2023-01-16T21:47:26.295Z,2023-01-18T21:27:56Z,3981792081,56,Right,3981792085,141,4.6,3981792089,213,5.7,3981792087,212,73.8,3984090411,178,,3981792077,155,,3981792079,196,,3981792091,1,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,3981792083,140,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104447,725,5,2,89,15,5jjqm8h6qm1w4s5f93uubhdrj,0,101.5,5,2023-01-16T21:47:30.509Z,2023-01-18T21:28:01Z,3981792095,346,,3981792093,56,Right,3981792109,233,779,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104449,779,5,2,89,15,ejm092fnt9zoxbpuklzd52ji8,1,-1.5,95,2023-01-16T21:47:30.509Z,2023-01-18T21:28:00Z,3981792097,56,Back,3981792099,346,,3981792105,233,725,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104515,780,1,2,89,32,ejm092fnt9zoxbpuklzd52ji8,0,4.7,52.1,2023-01-16T21:47:46.858Z,2023-01-18T21:28:06Z,3981792441,213,0.0,3981792431,124,,3981792435,140,55.8,3981792437,141,55.4,3981792439,212,53.7,3981792447,74,,3981792433,56,Center,3981792443,1,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104517,726,44,2,89,35,5jjqm8h6qm1w4s5f93uubhdrj,1,43.2,45.2,2023-01-16T21:47:50.088Z,2023-01-18T22:15:19Z,3981792451,56,Back,3981792453,285,,3981792493,233,781,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104519,781,44,2,89,35,ejm092fnt9zoxbpuklzd52ji8,0,56.8,54.8,2023-01-16T21:47:50.089Z,2023-01-18T21:28:12Z,3981792459,56,Center,3981792511,233,726,3981792461,286,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104521,727,1,2,89,35,5jjqm8h6qm1w4s5f93uubhdrj,0,42.2,45.8,2023-01-16T21:47:50.145Z,2023-01-18T22:15:19Z,3981792477,213,5.5,3981792467,3,,3981792469,56,Back,3981792471,140,43.8,3981792473,141,43.1,3981792475,212,2.5,3984091169,388,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104527,782,61,2,89,35,ejm092fnt9zoxbpuklzd52ji8,1,55.8,55.4,2023-01-16T21:47:50.146Z,2023-01-18T21:28:27Z,3981792509,56,Center,3984091513,15,,3984091515,388,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104533,728,49,2,89,37,5jjqm8h6qm1w4s5f93uubhdrj,1,46.4,25.8,2023-01-16T21:47:52.223Z,2023-01-18T21:28:34Z,,,,,,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104539,729,1,2,89,37,5jjqm8h6qm1w4s5f93uubhdrj,1,46.4,25.8,2023-01-16T21:47:52.252Z,2023-01-18T21:28:38Z,3981792551,155,,3981792555,140,69.6,3981792561,213,0.4,3981792557,141,42.1,3981792559,212,26.8,3984091859,178,,3981792553,56,Center,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185105,784,44,2,89,40,5jjqm8h6qm1w4s5f93uubhdrj,1,71.1,50.1,2023-01-16T21:47:54.637Z,2023-01-18T22:15:20Z,3982217319,233,857,3982216581,56,Center,3982216583,286,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185107,857,44,2,89,40,ejm092fnt9zoxbpuklzd52ji8,0,28.9,49.9,2023-01-16T21:47:54.638Z,2023-01-18T21:28:45Z,3982217323,233,784,3982216587,285,,3982216585,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185097,783,61,2,89,40,5jjqm8h6qm1w4s5f93uubhdrj,1,74.7,42.7,2023-01-16T21:47:54.767Z,2023-01-18T22:15:20Z,3984092661,21,,3982216539,56,Center,3984092663,178,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104537,783,43,2,89,42,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-01-16T21:47:56.647Z,2023-01-16T21:48:01Z,3981792547,56,Back,3981792549,285,0,3981792577,144,44,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104547,785,49,2,89,42,ejm092fnt9zoxbpuklzd52ji8,1,24.5,54.9,2023-01-16T21:47:56.850Z,2023-01-18T21:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104559,786,1,2,89,42,ejm092fnt9zoxbpuklzd52ji8,0,24.5,54.9,2023-01-16T21:47:57.069Z,2023-01-18T21:29:21Z,3981792649,213,0.6,3981792647,212,22.3,3981792651,1,,3981792639,157,,3981792643,140,41.5,3981792641,56,Back,3984093207,178,,3981792645,141,74.5,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104541,784,43,2,89,43,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-01-16T21:47:58.103Z,2023-01-17T14:52:31Z,3981792563,56,Back,3982216545,144,61,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185109,858,44,2,89,44,ejm092fnt9zoxbpuklzd52ji8,1,32.3,72.3,2023-01-16T21:47:59.208Z,2023-01-18T22:15:21Z,3982216597,56,Back,3982216599,285,,3982217327,233,785,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185111,785,44,2,89,44,5jjqm8h6qm1w4s5f93uubhdrj,0,67.7,27.7,2023-01-16T21:47:59.209Z,2023-01-18T21:29:26Z,3982216601,56,Center,3982217331,233,858,3982216603,286,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498105933,845,1,2,89,44,ejm092fnt9zoxbpuklzd52ji8,0,38.2,69.9,2023-01-16T21:47:59.239Z,2023-01-18T22:15:21Z,3981799443,140,44.4,3981799439,3,,3984093567,178,,3981799447,212,6.5,3981799449,213,0.0,3981799445,141,70.2,3981799441,56,Back,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185113,786,44,2,89,45,5jjqm8h6qm1w4s5f93uubhdrj,1,63.3,27.7,2023-01-16T21:47:59.984Z,2023-01-18T22:15:22Z,3982217335,233,859,3982216619,56,Center,3982216621,286,,,,,,,,,,,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185115,859,44,2,89,45,ejm092fnt9zoxbpuklzd52ji8,0,36.7,72.3,2023-01-16T21:47:59.985Z,2023-01-18T21:29:40Z,3982216625,285,,3982216623,56,Back,3982217339,233,786,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104549,730,1,2,89,45,5jjqm8h6qm1w4s5f93uubhdrj,0,62.5,16.4,2023-01-16T21:48:00.151Z,2023-01-18T22:15:22Z,3981792591,212,9.0,3981792583,3,,3984094039,388,,3981792589,141,14.1,3981792587,140,70.9,3981792585,56,Right,3981792593,213,6.1,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104589,787,1,2,89,47,ejm092fnt9zoxbpuklzd52ji8,1,29.1,82.9,2023-01-16T21:48:01.849Z,2023-01-18T21:29:56Z,3981792775,212,37.5,3981792767,3,,3981792771,140,63.7,3981792769,56,Center,3981792773,141,69.4,3984094185,178,,3981792777,213,6.0,3981792779,1,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104591,788,4,2,89,50,ejm092fnt9zoxbpuklzd52ji8,1,60,72.1,2023-01-16T21:48:05.285Z,2023-01-18T21:30:01Z,3981792797,233,731,3981792793,152,,3981792791,56,Center,3981792795,286,,3981792787,13,,3981792789,295,,,,,,,,ef2y32lrxfsagikwuhjrovy3u,M. Odubeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104585,731,4,2,89,50,5jjqm8h6qm1w4s5f93uubhdrj,0,40,27.9,2023-01-16T21:48:05.286Z,2023-01-18T21:30:00Z,3981792807,233,788,3981792753,56,Back,3981792757,285,,3981792755,152,,3981792751,295,,3984094245,178,,3981792749,13,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104599,789,1,2,89,57,ejm092fnt9zoxbpuklzd52ji8,1,58.1,65.1,2023-01-16T21:48:11.713Z,2023-01-18T21:30:10Z,3981792857,152,,3981792859,56,Back,3981792861,140,41.9,3981792865,212,19.4,3984094533,178,,3981792867,213,3.6,3981792855,5,,3981792863,141,51.5,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104609,790,1,2,89,59,ejm092fnt9zoxbpuklzd52ji8,1,41.9,51.5,2023-01-16T21:48:13.645Z,2023-01-18T21:30:15Z,3981792913,56,Back,3981792921,213,4.8,3981792917,141,12.3,3981792919,212,26.8,3984094679,178,,3981792915,140,44.8,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104621,791,1,2,90,2,ejm092fnt9zoxbpuklzd52ji8,1,44.9,12.3,2023-01-16T21:48:16.949Z,2023-01-18T21:30:20Z,3981792975,56,Right,3981792981,212,27.0,3984094833,178,,3981792983,213,6.2,3981792979,141,8.6,3981792977,140,70.5,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104623,792,1,2,90,3,ejm092fnt9zoxbpuklzd52ji8,0,68.2,7.9,2023-01-16T21:48:18.337Z,2023-01-18T21:30:25Z,3981797787,233,732,3981797777,140,71.5,3984094945,178,,3981797779,141,8.1,3981797781,212,3.5,3981797785,236,,3981792989,56,Right,3981797791,286,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,3981797783,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104619,732,74,2,90,4,5jjqm8h6qm1w4s5f93uubhdrj,1,27.7,90.3,2023-01-16T21:48:18.834Z,2023-01-18T21:30:28Z,3981792973,285,,3981797797,233,792,3984095089,178,,3981792971,56,Back,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185123,860,50,2,90,4,ejm092fnt9zoxbpuklzd52ji8,1,67.5,6.9,2023-01-16T21:48:19.323Z,2023-01-18T21:30:37Z,3982216669,286,,3982217295,233,787,3982216667,56,Right,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498185125,787,7,2,90,4,5jjqm8h6qm1w4s5f93uubhdrj,1,32.5,93.1,2023-01-16T21:48:19.437Z,2023-01-18T21:30:40Z,3984095653,178,,3982216677,384,,3982216673,56,Back,3982216675,285,,3982217291,233,860,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104625,733,49,2,90,5,5jjqm8h6qm1w4s5f93uubhdrj,1,28.1,90.8,2023-01-16T21:48:20.098Z,2023-01-18T21:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104633,735,3,2,90,6,5jjqm8h6qm1w4s5f93uubhdrj,0,35.4,93.8,2023-01-16T21:48:20.647Z,2023-01-18T21:30:50Z,3981793013,286,,3982216713,464,,3982217299,233,793,3984096031,178,,3981793011,56,Back,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498104629,793,7,2,90,6,ejm092fnt9zoxbpuklzd52ji8,0,64.6,6.2,2023-01-16T21:48:20.779Z,2023-01-18T21:30:56Z,3981792995,56,Right,3984096163,178,,3982216723,383,,3981792997,285,,3981793029,233,735,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
