id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,qualifier/18/value,assist
2484776737,576,1,2,66,45,ejm092fnt9zoxbpuklzd52ji8,0,37.5,52.5,2022-11-12T16:27:21.939Z,2022-11-15T05:08:37Z,3911382775,140,74.8,3917148137,155,,3917301847,178,,3911382781,213,0.4,3911382773,56,Center,3911382777,141,78.1,3911382779,212,42.9,3911382783,1,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777599,577,43,2,66,45,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:27:22.154Z,2022-11-12T16:28:38Z,3911396001,144,61,3911387221,56,Back,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485864403,823,43,2,66,46,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:27:23.353Z,2022-11-14T20:24:27Z,3917148027,285,0,3917148025,56,Back,3917148541,144,44,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484835503,789,44,2,66,47,ahm0t06rup1bkd9z0mxl2lmph,1,24.6,14,2022-11-12T16:27:24.671Z,2022-11-15T11:50:33Z,3917182817,233,839,3911701633,285,,3911701631,56,Back,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485864407,839,44,2,66,47,ejm092fnt9zoxbpuklzd52ji8,0,75.4,86,2022-11-12T16:27:24.672Z,2022-11-15T05:09:06Z,3917182821,233,789,3917148047,286,,3917148045,56,Left,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484835861,790,1,2,66,47,ahm0t06rup1bkd9z0mxl2lmph,1,24.2,7.6,2022-11-12T16:27:24.715Z,2022-11-15T11:50:33Z,3911703405,212,21.5,3911703403,141,8.8,3917302025,388,,3911703401,140,44.7,3911703397,3,,3911703399,56,Back,3911703407,213,0.0,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484835353,799,43,2,66,48,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-12T16:27:24.862Z,2022-11-14T20:24:29Z,3911700865,286,0,3917148653,144,44,3911700863,56,Left,3911702023,233,789,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484835977,791,1,2,66,51,ahm0t06rup1bkd9z0mxl2lmph,1,44.9,8.8,2022-11-12T16:27:28.838Z,2022-11-15T05:09:16Z,3911703971,56,Back,3911703977,212,21.1,3911703979,213,1.5,3917302219,178,,3911703973,140,47.0,3911703975,141,39.7,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484836139,792,1,2,66,53,ahm0t06rup1bkd9z0mxl2lmph,1,46.7,42.2,2022-11-12T16:27:30.279Z,2022-11-15T05:09:24Z,3911704853,140,36.8,3917302303,178,,3911704863,213,1.9,3911704857,141,85.0,3911704859,212,30.9,3911704851,56,Back,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484836171,793,1,2,66,55,ahm0t06rup1bkd9z0mxl2lmph,0,38.2,86.2,2022-11-12T16:27:32.750Z,2022-11-15T05:09:30Z,3911705017,141,92.3,3911705019,212,24.1,3911705021,213,0.2,3911705013,56,Left,3917302393,178,,3911705015,140,60.8,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777073,577,49,2,66,57,ejm092fnt9zoxbpuklzd52ji8,1,43,7.7,2022-11-12T16:27:34.462Z,2022-11-15T05:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777167,578,50,2,66,59,ejm092fnt9zoxbpuklzd52ji8,1,52.6,5.6,2022-11-12T16:27:36.316Z,2022-11-15T05:09:58Z,3911385125,56,Right,3911706395,233,794,3911706049,286,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484836427,794,7,2,67,0,ahm0t06rup1bkd9z0mxl2lmph,1,47.4,94.4,2022-11-12T16:27:37.139Z,2022-11-15T05:10:03Z,3911706329,56,Back,3917149421,383,,3917302765,389,,3911706365,233,578,3911706331,285,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777253,575,1,2,67,1,ahm0t06rup1bkd9z0mxl2lmph,0,39.7,96.9,2022-11-12T16:27:38.308Z,2022-11-15T05:10:18Z,3911385511,56,Left,3911385519,213,0.1,3911385517,212,25.3,3917302895,178,,3911385515,141,100.0,3911385521,1,,3911385513,140,63.6,3911385507,157,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777261,576,5,2,67,3,ahm0t06rup1bkd9z0mxl2lmph,0,61.1,101.6,2022-11-12T16:27:40.719Z,2022-11-15T05:10:24Z,3911385555,347,,3911393433,233,579,3911385553,56,Left,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778701,579,5,2,67,3,ejm092fnt9zoxbpuklzd52ji8,1,38.9,-1.6,2022-11-12T16:27:40.719Z,2022-11-15T05:10:24Z,3911393317,347,,3911393389,233,576,3911393313,56,Back,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778367,578,18,2,67,32,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:28:09.469Z,2022-11-15T05:12:00Z,3911391481,59,18,3911391479,44,Midfielder,3911391477,42,,3911391655,55,579,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778371,579,19,2,67,32,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:28:09.470Z,2022-11-15T05:12:01Z,3911391567,55,578,3911391561,292,5,3911391511,42,,3911391563,293,4,3911391557,145,4,3911391565,44,Midfielder,3911391559,59,6,,,,8lcnj37j5nswqsqzud3t1a6l1,Álex Gorrín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778655,580,18,2,67,39,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:28:16.440Z,2022-11-15T05:12:16Z,3911393079,44,Midfielder,3911393207,55,581,3911393077,42,,3911393081,59,17,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484778669,581,19,2,67,39,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:28:16.441Z,2022-11-15T05:12:17Z,3911393127,42,,3911393135,145,7,3911393141,292,8,3911393147,293,2,3911393157,55,580,3911393139,59,27,3911393151,44,Forward,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779235,580,1,2,68,0,ejm092fnt9zoxbpuklzd52ji8,0,56.9,0,2022-11-12T16:28:37.341Z,2022-11-15T05:12:22Z,3911396155,213,0.3,3911396149,140,73.5,3911396147,56,Right,3911396153,212,18.5,3911396151,141,7.1,3911396145,107,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780551,587,8,2,68,1,ahm0t06rup1bkd9z0mxl2lmph,1,27.5,89.6,2022-11-12T16:28:38.728Z,2022-11-15T05:12:40Z,3911403063,56,Back,3917150219,385,,3917304191,178,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485900009,1119,67,2,68,2,ahm0t06rup1bkd9z0mxl2lmph,1,29.3,90.5,2022-11-12T16:28:39.646Z,2022-11-15T11:50:34Z,3917349761,233,1038,,,,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485900005,1038,67,2,68,2,ejm092fnt9zoxbpuklzd52ji8,0,70.7,9.5,2022-11-12T16:28:39.647Z,2022-11-15T06:26:41Z,3917349767,233,1119,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485899937,1117,43,2,68,2,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:28:39.712Z,2022-11-15T06:26:15Z,3917349417,144,67,3917349331,233,1033,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485899933,1033,43,2,68,2,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-12T16:28:39.713Z,2022-11-15T06:26:15Z,3917349423,144,67,3917349347,233,1117,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485899709,1114,43,2,68,2,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:28:39.752Z,2022-11-15T06:26:24Z,3917348227,233,1025,3917349525,144,67,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485899977,1118,43,2,68,2,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:28:39.752Z,2022-11-15T06:26:43Z,3917349795,144,67,3917349611,233,1034,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485899707,1025,43,2,68,2,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-12T16:28:39.753Z,2022-11-15T06:26:24Z,3917348231,233,1114,3917349535,144,67,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485899975,1034,43,2,68,2,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-12T16:28:39.753Z,2022-11-15T06:26:43Z,3917349791,144,67,3917349621,233,1118,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780607,588,50,2,68,3,ahm0t06rup1bkd9z0mxl2lmph,1,30.2,90.8,2022-11-12T16:28:39.919Z,2022-11-15T06:14:31Z,3911416215,233,581,3911403413,56,Back,3911403417,285,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779419,581,7,2,68,4,ejm092fnt9zoxbpuklzd52ji8,1,69.8,9.2,2022-11-12T16:28:40.960Z,2022-11-15T11:33:38Z,3917150379,384,,3911416149,286,,3911397065,56,Right,3917304757,178,,3911416171,233,588,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779495,583,1,2,68,4,ejm092fnt9zoxbpuklzd52ji8,0,60.2,4,2022-11-12T16:28:41.751Z,2022-11-15T05:13:38Z,3911397371,140,62.4,3911397369,56,Right,3911397377,213,0.1,3911397375,212,2.3,3911397373,141,4.4,3917304881,178,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779467,583,61,2,68,5,ahm0t06rup1bkd9z0mxl2lmph,1,36.9,94.2,2022-11-12T16:28:41.876Z,2022-11-15T05:13:48Z,3911397279,56,Back,3917305047,21,,3917305049,178,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779353,582,43,2,68,6,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:28:42.953Z,2022-11-12T16:29:35Z,3911396757,56,Back,3911406043,144,61,,,,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779515,584,5,2,68,7,ejm092fnt9zoxbpuklzd52ji8,1,62.2,-2,2022-11-12T16:28:44.171Z,2022-11-15T05:13:54Z,3911401949,233,584,3911397485,56,Right,3911397491,347,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779523,584,5,2,68,7,ahm0t06rup1bkd9z0mxl2lmph,0,37.8,102,2022-11-12T16:28:44.171Z,2022-11-15T05:13:53Z,3911402057,233,584,3911397515,347,,3911397513,56,Back,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779441,582,43,2,68,7,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-12T16:28:44.313Z,2022-11-12T16:28:50Z,3911397153,56,Right,3911397155,285,0,3911398087,144,74,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779739,585,1,2,68,11,ejm092fnt9zoxbpuklzd52ji8,1,61.6,0,2022-11-12T16:28:48.799Z,2022-11-15T05:15:40Z,3911398597,140,57.7,3911398599,141,9.8,3911398603,213,2.0,3911398595,56,Right,3911398601,212,9.0,3911401201,107,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779795,586,1,2,68,13,ejm092fnt9zoxbpuklzd52ji8,1,57.7,9.8,2022-11-12T16:28:50.611Z,2022-11-15T05:15:46Z,3917306173,178,,3911398857,213,0.2,3911398837,56,Right,3911398855,212,7.4,3911398847,141,12.3,3911398841,140,64.6,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779875,587,1,2,68,16,ejm092fnt9zoxbpuklzd52ji8,1,64.6,12.3,2022-11-12T16:28:53.430Z,2022-11-15T05:15:53Z,3911399285,140,65.6,3911399283,56,Right,3911399289,212,4.5,3911399287,141,5.9,3917306245,178,,3911399291,213,4.9,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779939,588,1,2,68,18,ejm092fnt9zoxbpuklzd52ji8,1,65.6,5.9,2022-11-12T16:28:54.862Z,2022-11-15T05:16:04Z,3917306335,178,,3911399631,56,Right,3911399639,213,0.1,3911399637,212,27.6,3911399633,140,91.7,3911399629,155,,3911399635,141,11.3,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484779947,589,1,2,68,21,ejm092fnt9zoxbpuklzd52ji8,0,94.7,16.2,2022-11-12T16:28:58.051Z,2022-11-15T05:16:12Z,3911399693,2,,3917306435,178,,3911399715,213,1.6,3917150785,224,,3911399701,140,94.3,3911399709,212,19.5,3917150787,20,,3911399705,141,44.8,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,3911399697,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780033,585,12,2,68,21,ahm0t06rup1bkd9z0mxl2lmph,1,6,65.8,2022-11-12T16:28:58.800Z,2022-11-15T05:16:17Z,3911400139,56,Back,3911400143,140,14.6,3911400145,141,100.0,3911400203,167,,3917306473,178,,3911400149,213,1.2,3911400147,212,26.2,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780039,586,5,2,68,24,ahm0t06rup1bkd9z0mxl2lmph,0,18,102,2022-11-12T16:29:01.120Z,2022-11-15T05:16:22Z,3911400629,233,590,3911400169,347,,3911400167,56,Back,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780101,590,5,2,68,24,ejm092fnt9zoxbpuklzd52ji8,1,82,-2,2022-11-12T16:29:01.120Z,2022-11-15T05:16:22Z,3911400493,347,,3911400489,56,Right,3911400575,233,586,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780667,591,1,2,68,42,ejm092fnt9zoxbpuklzd52ji8,0,78.7,0,2022-11-12T16:29:19.086Z,2022-11-15T05:16:28Z,3911403727,212,34.4,3911403729,213,1.1,3911403721,56,Center,3911403725,141,43.7,3911403731,1,,3911403719,107,,3911403723,140,92.7,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780783,589,12,2,68,44,ahm0t06rup1bkd9z0mxl2lmph,1,6.6,58.7,2022-11-12T16:29:21.293Z,2022-11-15T05:16:35Z,3911404301,212,16.9,3911404427,15,,3911404295,56,Back,3911404299,141,48.5,3917306657,388,,3911404297,140,21.3,3911404303,213,5.9,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780827,592,61,2,68,45,ejm092fnt9zoxbpuklzd52ji8,1,83.2,52.7,2022-11-12T16:29:22.772Z,2022-11-15T05:17:33Z,3911404565,56,Center,3917307259,178,,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780855,593,13,2,68,47,ejm092fnt9zoxbpuklzd52ji8,1,75.3,66,2022-11-12T16:29:24.568Z,2022-11-15T05:17:08Z,3911409111,230,97.8,3911409031,73,,3911404691,56,Center,3911409101,103,4.2,3911404689,18,,3911409105,108,,3911409099,102,65.4,3917151301,160,,5ozfcga88glwzazkg65ahwa8l,M. Benning,3911409033,29,,3917307017,178,,3911409039,55,592,3911409109,328,,3911407593,72,,3911409113,231,51.3,,,,,,,,,,,,,,,,,,,,,
2484780833,590,5,2,68,49,ahm0t06rup1bkd9z0mxl2lmph,1,-1.3,39.1,2022-11-12T16:29:25.921Z,2022-11-15T05:17:14Z,3911404581,56,Back,3911404583,346,,3911404967,233,594,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484780889,594,5,2,68,49,ejm092fnt9zoxbpuklzd52ji8,0,101.3,60.9,2022-11-12T16:29:25.921Z,2022-11-15T05:17:13Z,3911404865,346,,3911404863,56,Center,3911405013,233,590,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781747,591,1,2,69,15,ahm0t06rup1bkd9z0mxl2lmph,1,4.6,57.9,2022-11-12T16:29:52.679Z,2022-11-15T05:17:46Z,3911409473,141,82.3,3911409475,212,65.4,3911409489,74,,3911409467,56,Left,3911409469,140,64.8,3911409483,1,,3911409479,213,0.3,3911409465,124,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781793,592,44,2,69,19,ahm0t06rup1bkd9z0mxl2lmph,1,63.8,76.6,2022-11-12T16:29:56.527Z,2022-11-15T11:50:35Z,3911409779,233,595,3911409725,286,,3911409723,56,Center,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781757,595,44,2,69,19,ejm092fnt9zoxbpuklzd52ji8,0,36.2,23.4,2022-11-12T16:29:56.528Z,2022-11-15T05:18:00Z,3911409531,56,Back,3911409535,285,,3911409913,233,592,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781851,593,1,2,69,19,ahm0t06rup1bkd9z0mxl2lmph,0,64,80.2,2022-11-12T16:29:56.575Z,2022-11-15T11:50:35Z,3911409989,56,Left,3911409991,140,64.8,3911409997,213,6.1,3917307509,388,,3911409993,141,80.0,3911409995,212,0.9,3911409987,3,,3917152025,168,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485865163,840,61,2,69,19,ejm092fnt9zoxbpuklzd52ji8,1,35.1,28.5,2022-11-12T16:29:56.618Z,2022-11-15T05:18:18Z,3917307613,388,,3917307611,15,,3917152321,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485865205,841,49,2,69,21,ejm092fnt9zoxbpuklzd52ji8,1,42,11.8,2022-11-12T16:29:58.040Z,2022-11-15T05:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781913,596,1,2,69,21,ejm092fnt9zoxbpuklzd52ji8,1,42.5,19.2,2022-11-12T16:29:58.124Z,2022-11-15T05:18:39Z,3917307743,178,,3911410351,212,28.9,3911410343,140,60.7,3911410337,157,,3911410339,56,Center,3911410359,1,,3911410355,213,0.8,3911410347,141,51.0,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781919,597,44,2,69,23,ejm092fnt9zoxbpuklzd52ji8,1,59.8,46.8,2022-11-12T16:30:00.334Z,2022-11-15T11:50:36Z,3911410383,286,,3911410477,233,594,3911410381,56,Center,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781929,594,44,2,69,23,ahm0t06rup1bkd9z0mxl2lmph,0,40.2,53.2,2022-11-12T16:30:00.335Z,2022-11-15T05:18:48Z,3911410487,233,597,3911410421,285,,3911410419,56,Back,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484781933,598,1,2,69,23,ejm092fnt9zoxbpuklzd52ji8,0,60.7,51,2022-11-12T16:30:00.383Z,2022-11-15T11:50:37Z,3911410441,168,,3911410447,140,70.4,3911410457,213,5.6,3911410453,212,13.5,3911410449,141,38.0,3911410443,56,Center,3917307987,388,,3911410439,3,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782211,595,1,2,69,26,ahm0t06rup1bkd9z0mxl2lmph,1,32.4,74.1,2022-11-12T16:30:03Z,2022-11-15T05:19:04Z,3911411965,56,Center,3911411959,157,,3911411977,212,34.8,3911411979,213,0.0,3911411973,141,75.7,3917308045,178,,3911411981,1,,3911411969,140,65.5,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782253,599,4,2,69,29,ejm092fnt9zoxbpuklzd52ji8,1,36.8,30.3,2022-11-12T16:30:06.469Z,2022-11-15T05:19:10Z,3911412227,233,596,3911412189,295,,3911412191,56,Back,3911412193,152,,3911412185,13,,3911412195,286,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782225,596,4,2,69,29,ahm0t06rup1bkd9z0mxl2lmph,0,63.2,69.7,2022-11-12T16:30:06.470Z,2022-11-15T05:19:10Z,3911412041,13,,3911412315,233,599,3911412049,285,,3917308117,178,,3911412047,152,,3911412043,295,,3911412045,56,Center,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484782423,600,1,2,69,37,ejm092fnt9zoxbpuklzd52ji8,1,39,36.3,2022-11-12T16:30:14.230Z,2022-11-15T05:19:16Z,3911413099,5,,3911413119,212,44.7,3911413123,1,,3911413113,140,75.1,3917152907,155,,3911413117,141,71.1,3911413111,56,Center,3911413107,152,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,3911413121,213,0.6,3917308177,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
