id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/16/value,assist,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2535632829,435,1,1,43,36,5jjqm8h6qm1w4s5f93uubhdrj,1,22.6,17.9,2023-04-18T19:29:10.356Z,2023-04-20T18:56:03Z,4200907127,213,5.4,4200907113,3,,4204697813,178,,4200907123,212,6.8,4200907119,141,10.4,4200907117,140,26.9,4200907115,56,Back,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535632835,436,49,1,43,37,5jjqm8h6qm1w4s5f93uubhdrj,1,20.8,11.3,2023-04-18T19:29:11.276Z,2023-04-20T18:56:08Z,,,,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535632885,437,1,1,43,37,5jjqm8h6qm1w4s5f93uubhdrj,1,20,12.3,2023-04-18T19:29:11.816Z,2023-04-20T18:56:11Z,4204697845,178,,4200907447,141,30.6,4200907439,56,Back,4200907453,213,1.6,4200907443,140,20.1,4200907451,212,12.4,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535632935,438,1,1,43,40,5jjqm8h6qm1w4s5f93uubhdrj,1,18.7,33.7,2023-04-18T19:29:14.850Z,2023-04-20T18:56:14Z,4200907733,56,Back,4200907741,213,0.8,4204697863,178,,4200907739,212,14.5,4200907737,141,49.6,4200907735,140,27.9,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535632951,439,1,1,43,42,5jjqm8h6qm1w4s5f93uubhdrj,1,27.9,49.6,2023-04-18T19:29:16.035Z,2023-04-20T18:56:17Z,4204697875,178,,4200907825,213,4.5,4200907823,212,5.1,4200907819,140,27.1,4200907817,56,Back,4200907821,141,42.2,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535632977,440,1,1,43,42,5jjqm8h6qm1w4s5f93uubhdrj,1,27.1,42.2,2023-04-18T19:29:16.757Z,2023-04-20T18:56:20Z,4200907941,56,Back,4204697887,178,,4200907943,140,35.6,4200907945,141,38.8,4200907947,212,9.2,4200907949,213,6.0,,,,,,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535633023,441,1,1,43,43,5jjqm8h6qm1w4s5f93uubhdrj,1,36.4,38.8,2023-04-18T19:29:17.708Z,2023-04-20T18:56:23Z,4200908203,56,Back,4200908217,213,1.3,4200908207,140,38.9,4200908213,212,9.4,4200908211,141,52.1,4204697919,178,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535633155,442,1,1,43,47,5jjqm8h6qm1w4s5f93uubhdrj,1,53.6,66.6,2023-04-18T19:29:20.901Z,2023-04-20T18:56:27Z,4200908943,56,Left,4200908951,213,0.6,4200908945,140,72.0,4204697955,178,,4200908947,141,87.2,4200908949,212,23.9,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535633225,443,1,1,43,52,5jjqm8h6qm1w4s5f93uubhdrj,1,91.9,73.8,2023-04-18T19:29:26.334Z,2023-04-20T18:56:42Z,4204698005,178,,4200909363,56,Center,4202417147,210,13,4202417149,154,,4200909365,140,95.6,4200909367,141,54.8,4200909369,212,13.5,4200909371,213,5.0,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2535633231,444,13,1,43,53,5jjqm8h6qm1w4s5f93uubhdrj,1,96.6,56.7,2023-04-18T19:29:26.869Z,2023-04-20T18:56:43Z,4202416853,20,,4202417187,154,,4202417199,391,,4202416651,22,,4202417193,102,61.3,4200909399,56,Center,4202417203,231,54.0,4202417185,29,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,4202417183,73,,4202417195,103,4202417189,55,4204698029,388,,4202417197,328,,12.5,4202416653,61,4202417201,230,98.9,443,,,,,,,,,,,,,,,,,
2535633255,265,5,1,43,55,5qwskbjpa17fvmtuu5qijy7cz,1,-0.6,37.1,2023-04-18T19:29:29.051Z,2023-04-20T18:56:45Z,4200909511,346,,4200909523,233,445,4200909509,56,Back,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535633243,445,5,1,43,55,5jjqm8h6qm1w4s5f93uubhdrj,0,100.6,62.9,2023-04-18T19:29:29.051Z,2023-04-20T18:56:45Z,4200909559,233,265,4200909441,346,,4200909439,56,Center,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535633887,266,1,1,44,20,5qwskbjpa17fvmtuu5qijy7cz,0,5,37,2023-04-18T19:29:53.885Z,2023-04-20T18:56:49Z,4200913041,212,64.2,4200913029,124,,4200913037,140,66.1,4200913039,141,33.9,4200913035,56,Center,4200913043,213,6.3,4200913033,155,,4200913045,1,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4200913049,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535633877,446,44,1,44,25,5jjqm8h6qm1w4s5f93uubhdrj,1,27.8,67.2,2023-04-18T19:29:58.943Z,2023-04-20T20:17:50Z,4200912979,56,Back,4200913195,233,267,4200912983,285,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535633899,267,44,1,44,25,5qwskbjpa17fvmtuu5qijy7cz,0,72.2,32.8,2023-04-18T19:29:58.944Z,2023-04-20T18:56:58Z,4200913101,286,,4200913099,56,Center,4200913303,233,446,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535633939,448,61,1,44,25,5jjqm8h6qm1w4s5f93uubhdrj,1,25.4,61.4,2023-04-18T19:29:59.190Z,2023-04-20T20:17:50Z,4204698225,388,,4204698223,21,,4200913343,56,Back,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535921685,685,61,1,44,25,5qwskbjpa17fvmtuu5qijy7cz,1,73.7,44.4,2023-04-18T19:29:59.322Z,2023-04-20T18:57:13Z,4204698373,388,,4202423963,56,Center,4204698371,21,,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535633921,447,43,1,44,26,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-18T19:30:00.240Z,2023-04-18T19:30:08Z,4200913231,140,26.0,4200914089,144,1,4200913233,141,74.7,4200913237,212,8.4,4200913227,3,0,4200913229,56,Back,4200913241,213,1.0,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634003,449,1,1,44,26,5jjqm8h6qm1w4s5f93uubhdrj,1,25.1,59.6,2023-04-18T19:30:00.474Z,2023-04-20T18:57:18Z,4200913611,141,63.5,4200913607,56,Back,4200913609,140,28.8,4204698425,178,,4200913615,212,4.7,4200913617,213,0.6,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634009,450,49,1,44,27,5jjqm8h6qm1w4s5f93uubhdrj,1,28.9,65.3,2023-04-18T19:30:01.017Z,2023-04-20T18:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634025,451,1,1,44,27,5jjqm8h6qm1w4s5f93uubhdrj,0,27.5,63.9,2023-04-18T19:30:01.830Z,2023-04-20T18:57:29Z,4204698523,178,,4200913739,140,67.0,4200913741,141,26.0,4200913751,1,,4200913735,56,Center,4200913743,212,48.8,4200913733,157,,4200913747,213,5.7,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634079,268,49,1,44,33,5qwskbjpa17fvmtuu5qijy7cz,1,33.9,70.3,2023-04-18T19:30:07.355Z,2023-04-20T18:57:37Z,,,,,,,,,,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634321,269,1,1,44,38,5qwskbjpa17fvmtuu5qijy7cz,1,33.9,70.3,2023-04-18T19:30:12.537Z,2023-04-20T18:57:41Z,4204698603,178,,4200915353,1,,4200915341,155,,4200915351,213,5.8,4200915343,56,Center,4200915345,140,84.6,4200915347,141,27.0,4200915349,212,60.8,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634623,271,44,1,44,41,5qwskbjpa17fvmtuu5qijy7cz,1,83.3,31.2,2023-04-18T19:30:15.453Z,2023-04-20T20:17:51Z,4200916955,286,,4200917001,233,452,4200916953,56,Center,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634285,452,44,1,44,41,5jjqm8h6qm1w4s5f93uubhdrj,0,16.7,68.8,2023-04-18T19:30:15.454Z,2023-04-20T18:57:45Z,4200917011,233,271,4200915189,285,,4200915187,56,Back,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634403,270,2,1,44,41,5qwskbjpa17fvmtuu5qijy7cz,1,81.9,33.8,2023-04-18T19:30:15.518Z,2023-04-20T20:17:52Z,4200915793,7,2asjeedy6igcuixqktdmk5k2x,4200915801,141,15.1,4204698695,388,,4200915799,140,91.6,4200915797,56,Right,4200915795,3,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634433,453,55,1,44,41,5jjqm8h6qm1w4s5f93uubhdrj,1,17.5,70.9,2023-04-18T19:30:15.519Z,2023-04-20T18:57:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535634681,272,70,1,45,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-18T19:30:34.574Z,2023-04-18T19:30:34Z,4200917307,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535635253,454,1,1,45,24,5jjqm8h6qm1w4s5f93uubhdrj,0,12,67.5,2023-04-18T19:30:58.734Z,2023-04-20T18:57:55Z,4204698763,178,,4200920705,241,,4200920715,212,48.9,4200920711,141,81.2,4200920707,56,Left,4200920709,140,57.7,4200920701,5,,4200920703,157,,4s848k6xkf7jqp11jkoit2a51,W. Norris,4200920719,1,,4200920717,213,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,
2535635305,273,1,1,45,28,5qwskbjpa17fvmtuu5qijy7cz,0,42.8,28.2,2023-04-18T19:31:02.799Z,2023-04-20T18:57:59Z,4200921009,140,42.6,4200921007,56,Back,4200921013,212,10.7,4200921005,3,,4200921011,141,12.5,4204698849,388,,4200921015,213,4.7,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535635455,455,1,1,45,32,5jjqm8h6qm1w4s5f93uubhdrj,1,58.6,96.8,2023-04-18T19:31:06.200Z,2023-04-20T18:58:03Z,4200921797,212,10.4,4204698927,178,,4200921795,141,91.7,4200921801,213,5.9,4200921793,140,67.9,4200921789,157,,4200921803,1,,4200921791,56,Left,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535635477,274,4,1,45,36,5qwskbjpa17fvmtuu5qijy7cz,1,33.8,12.8,2023-04-18T19:31:10.480Z,2023-04-20T18:58:11Z,4200921913,286,,4200921937,233,456,4202429081,294,,4200921899,56,Back,4200921895,13,,4200921903,152,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535635471,456,4,1,45,36,5jjqm8h6qm1w4s5f93uubhdrj,0,66.2,87.2,2023-04-18T19:31:10.481Z,2023-04-20T18:58:11Z,4204699009,388,,4200921869,13,,4200921979,285,,4200921981,233,274,4200921873,56,Left,4202428947,294,,4200921875,152,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535635695,275,43,1,45,49,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-18T19:31:23.502Z,2023-04-18T19:31:27Z,4200923621,144,61,4200923153,56,Left,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535635827,276,43,1,45,56,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-18T19:31:30.195Z,2023-04-18T19:31:45Z,4200923877,56,Left,4200925733,144,61,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535636365,277,1,1,46,15,5qwskbjpa17fvmtuu5qijy7cz,0,32.8,16.7,2023-04-18T19:31:49.787Z,2023-04-20T18:58:14Z,4200926817,212,61.6,4200926819,213,0.6,4200926815,141,69.1,4200926821,1,,4204699053,178,,4200926813,140,80.6,4200926809,152,,4200926807,155,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4200926811,56,Center,4200926805,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535636377,457,1,1,46,19,5jjqm8h6qm1w4s5f93uubhdrj,1,22.9,29.5,2023-04-18T19:31:52.926Z,2023-04-20T18:58:17Z,4200926889,212,12.0,4200926887,141,18.9,4204699109,388,,4200926885,140,32.0,4200926891,213,5.6,4200926883,56,Back,4200926881,3,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535636383,458,44,1,46,20,5jjqm8h6qm1w4s5f93uubhdrj,1,31.8,23.7,2023-04-18T19:31:54.697Z,2023-04-20T20:17:52Z,4200927145,233,278,4200926913,285,,4200926911,56,Back,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535636401,278,44,1,46,20,5qwskbjpa17fvmtuu5qijy7cz,0,68.2,76.3,2023-04-18T19:31:54.698Z,2023-04-20T18:58:21Z,4200927009,286,,4200927007,56,Center,4200927039,233,458,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535922929,956,1,1,46,20,5jjqm8h6qm1w4s5f93uubhdrj,0,28.1,27.1,2023-04-18T19:31:54.710Z,2023-04-20T20:17:52Z,4202430871,213,5.7,4202430869,212,2.3,4202430867,141,25.1,4202430865,140,29.9,4202430859,3,,4202430863,56,Back,4204699237,388,,4202430861,168,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535636535,279,61,1,46,20,5qwskbjpa17fvmtuu5qijy7cz,1,67.9,70.6,2023-04-18T19:31:54.773Z,2023-04-20T18:58:34Z,4204699293,15,,4204699295,388,,4200927671,56,Center,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535636555,280,1,1,46,22,5qwskbjpa17fvmtuu5qijy7cz,0,77.7,72.9,2023-04-18T19:31:56.307Z,2023-04-20T18:58:42Z,4200927779,213,0.4,4200927777,212,27.2,4204699381,178,,4200927769,140,100.0,4200927773,141,89.3,4200927765,56,Left,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535636583,459,56,1,46,26,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-18T19:32:00.607Z,2023-04-20T18:58:44Z,4200927877,56,Back,,,,,,,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535636571,281,5,1,46,27,5qwskbjpa17fvmtuu5qijy7cz,0,101.2,88,2023-04-18T19:32:01.630Z,2023-04-20T18:58:46Z,4200927827,346,,4200928055,233,460,4200927825,56,Left,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535636595,460,5,1,46,27,5jjqm8h6qm1w4s5f93uubhdrj,1,-1.2,12,2023-04-18T19:32:01.630Z,2023-04-20T18:58:46Z,4200927971,346,,4200927967,56,Back,4200928007,233,281,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637367,461,1,1,47,5,5jjqm8h6qm1w4s5f93uubhdrj,0,5.4,44.6,2023-04-18T19:32:39.381Z,2023-04-20T18:58:50Z,4200932247,1,,4200932233,124,,4200932235,56,Center,4200932243,213,6.2,4200932251,74,,4200932241,212,57.5,4200932237,140,60.1,4200932239,141,40.0,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637429,282,1,1,47,9,5qwskbjpa17fvmtuu5qijy7cz,0,43,65.2,2023-04-18T19:32:43.262Z,2023-04-20T18:58:54Z,4200932545,56,Center,4200932549,141,32.7,4200932547,140,63.4,4204699471,388,,4200932553,213,5.5,4200932551,212,30.8,4200932543,3,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637517,462,1,1,47,12,5jjqm8h6qm1w4s5f93uubhdrj,1,32.8,83.6,2023-04-18T19:32:46.346Z,2023-04-20T18:59:00Z,4200933075,212,9.8,4200933077,213,0.6,4200933067,3,,4200933069,56,Back,4200933071,140,40.7,4204699555,178,,4200933073,141,91.2,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637587,463,1,1,47,16,5jjqm8h6qm1w4s5f93uubhdrj,1,40.9,95.3,2023-04-18T19:32:50.027Z,2023-04-20T18:59:03Z,4200933511,141,92.9,4200933513,212,9.1,4200933507,56,Back,4200933509,140,32.4,4204699579,178,,4200933515,213,3.3,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637713,464,1,1,47,19,5jjqm8h6qm1w4s5f93uubhdrj,0,30.9,94.4,2023-04-18T19:32:53.140Z,2023-04-20T18:59:05Z,4200934103,56,Center,4200934101,155,,4204699611,178,,4200934113,1,,4200934109,212,61.3,4200934107,141,75.3,4200934105,140,88.0,4200934111,213,6.1,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637743,283,52,1,47,23,5qwskbjpa17fvmtuu5qijy7cz,1,8.8,24.7,2023-04-18T19:32:57.738Z,2023-04-20T18:59:08Z,4204699659,178,,4202432881,377,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637825,284,1,1,47,27,5qwskbjpa17fvmtuu5qijy7cz,1,10.2,30.7,2023-04-18T19:33:01.167Z,2023-04-20T18:59:10Z,4200934711,213,5.7,4200934705,140,32.0,4200934707,141,8.0,4200934709,212,27.6,4204699677,178,,4200934701,123,,4200934703,56,Back,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637923,285,1,1,47,29,5qwskbjpa17fvmtuu5qijy7cz,1,32,8,2023-04-18T19:33:03.848Z,2023-04-20T18:59:13Z,4204699717,178,,4200935261,56,Right,4200935273,213,6.2,4200935265,140,52.9,4200935269,212,22.1,4200935267,141,4.3,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637929,286,4,1,47,32,5qwskbjpa17fvmtuu5qijy7cz,1,44.8,3.9,2023-04-18T19:33:05.930Z,2023-04-20T18:59:16Z,4200935339,233,465,4200935307,56,Back,4200935309,152,,4200935311,286,,4200935305,294,,4200935303,13,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535637909,465,4,1,47,32,5jjqm8h6qm1w4s5f93uubhdrj,0,55.2,96.1,2023-04-18T19:33:05.931Z,2023-04-20T18:59:15Z,4200935373,233,286,4200935203,13,,4200935207,56,Left,4204699733,178,,4200935209,152,,4200935211,285,,4200935205,294,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638241,287,1,1,47,50,5qwskbjpa17fvmtuu5qijy7cz,0,43.6,4,2023-04-18T19:33:24.394Z,2023-04-20T18:59:19Z,4200937095,196,,4200937105,212,62.7,4200937097,152,,4200937099,56,Center,4200937101,140,84.1,4200937103,141,71.7,4204699785,178,,4200937093,155,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4200937107,213,0.8,4200937109,1,4200937091,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638239,466,44,1,47,53,5jjqm8h6qm1w4s5f93uubhdrj,1,13.2,34.6,2023-04-18T19:33:27.596Z,2023-04-20T20:17:53Z,4200937083,56,Back,4200937085,285,,4200937235,233,288,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638249,288,44,1,47,53,5qwskbjpa17fvmtuu5qijy7cz,0,86.8,65.4,2023-04-18T19:33:27.597Z,2023-04-20T18:59:23Z,4200937261,233,466,4200937149,56,Center,4200937151,286,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638285,467,12,1,47,53,5jjqm8h6qm1w4s5f93uubhdrj,1,9.8,38,2023-04-18T19:33:27.642Z,2023-04-20T20:17:53Z,4200937335,212,13.7,4200937329,56,Back,4200937337,213,0.4,4204699839,388,,4200937331,140,21.8,4200937333,141,46.0,4200937935,15,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638297,468,1,1,47,56,5jjqm8h6qm1w4s5f93uubhdrj,0,22.3,46.4,2023-04-18T19:33:29.867Z,2023-04-20T18:59:31Z,4200937373,140,28.1,4200937371,56,Back,4200937369,3,,4204699895,388,,4200937379,213,5.6,4200937377,212,7.7,4200937375,141,39.5,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638309,289,1,1,47,56,5qwskbjpa17fvmtuu5qijy7cz,0,79.4,69.3,2023-04-18T19:33:30.726Z,2023-04-20T18:59:38Z,4200937451,212,15.6,4200937443,140,92.8,4200937437,56,Center,4204699943,178,,4200937447,141,59.4,4200937457,213,5.8,4200937433,3,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638861,290,68,1,48,31,5qwskbjpa17fvmtuu5qijy7cz,0,0,0,2023-04-18T19:34:05.349Z,2023-04-20T18:59:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638867,469,68,1,48,31,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-04-18T19:34:05.804Z,2023-04-20T18:59:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638913,470,52,1,48,36,5jjqm8h6qm1w4s5f93uubhdrj,1,13.8,35.2,2023-04-18T19:34:10.831Z,2023-04-20T18:59:50Z,4204700069,178,,4202434607,376,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638995,471,1,1,48,38,5jjqm8h6qm1w4s5f93uubhdrj,1,13.4,34.9,2023-04-18T19:34:11.877Z,2023-04-20T18:59:52Z,4204700079,178,,4200941201,140,21.2,4200941203,141,67.3,4200941205,212,23.5,4200941199,56,Back,4200941197,123,,4200941237,287,,4200941207,213,1.2,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
