id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2542746207,804,1,2,84,8,5pfqedkme2kabtqhkln35pf3l,1,67.8,4.6,2023-05-02T20:32:15.014Z,2023-05-05T07:49:36Z,4245761487,56,Right,4245761489,140,61.0,4245761495,213,2.5,4245761493,212,8.7,4251080537,178,,4245761491,141,12.0,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746223,805,1,2,84,10,5pfqedkme2kabtqhkln35pf3l,1,60.9,13.4,2023-05-02T20:32:17.182Z,2023-05-05T07:49:40Z,4251080697,178,,4245761585,212,19.5,4245761579,56,Center,4245761581,140,56.5,4245761587,213,1.8,4245761583,141,41.3,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746259,806,1,2,84,14,5pfqedkme2kabtqhkln35pf3l,1,54.4,57.9,2023-05-02T20:32:21.175Z,2023-05-05T07:49:44Z,4245761817,213,1.0,4245761813,141,72.4,4251080769,178,,4245761809,56,Center,4245761811,140,60.9,4245761815,212,12.0,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746269,807,1,2,84,19,5pfqedkme2kabtqhkln35pf3l,0,74.1,72.3,2023-05-02T20:32:25.414Z,2023-05-05T07:49:47Z,4245761875,140,89.2,4245761879,212,15.9,4245761873,56,Center,4245761881,213,6.2,4245761877,141,71.5,4245761871,155,,4251080813,178,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746273,565,12,2,84,20,82kapkjwonlv9j1ui0ytv5sii,1,6.5,30.5,2023-05-02T20:32:26.738Z,2023-05-05T07:49:51Z,4245761899,141,6.9,4245761897,140,9.5,4245761901,212,16.4,4251080863,178,,4245761903,213,4.9,4245761895,56,Back,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746275,566,43,2,84,21,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-05-02T20:32:27.546Z,2023-05-02T20:32:29Z,4245761907,347,0,4245761991,144,5,4245761905,56,Back,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746291,808,1,2,84,22,5pfqedkme2kabtqhkln35pf3l,1,89.5,88.4,2023-05-02T20:32:29.226Z,2023-05-05T07:49:54Z,4245762015,141,81.1,4251080899,178,,4245762017,212,6.7,4245762013,140,85.2,4245762019,213,4.0,4245762011,56,Left,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746309,809,1,2,84,25,5pfqedkme2kabtqhkln35pf3l,1,87.8,82.1,2023-05-02T20:32:31.733Z,2023-05-05T07:49:57Z,4245762131,140,79.2,4245762129,56,Center,4245762137,213,4.3,4251080925,178,,4245762133,141,53.9,4245762135,212,21.2,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746311,810,50,2,84,26,5pfqedkme2kabtqhkln35pf3l,1,79,51.2,2023-05-02T20:32:32.944Z,2023-05-05T07:50:01Z,4245762143,286,,4245762179,233,567,4245762141,56,Center,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746315,567,7,2,84,27,82kapkjwonlv9j1ui0ytv5sii,0,21,48.8,2023-05-02T20:32:33.611Z,2023-05-05T07:50:04Z,4251081051,178,,4245762161,285,,4245762175,233,810,4250091627,385,,4245762159,56,Back,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543554957,973,61,2,84,27,5pfqedkme2kabtqhkln35pf3l,1,77.1,47,2023-05-02T20:32:33.705Z,2023-05-05T07:50:08Z,4251081111,178,,4250091733,56,Center,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746319,568,12,2,84,29,82kapkjwonlv9j1ui0ytv5sii,1,6.3,51.8,2023-05-02T20:32:35.756Z,2023-05-05T07:50:15Z,4245762195,213,6.2,4251081219,178,,4245762189,140,20.1,4245762187,56,Back,4245762191,141,49.7,4245762199,15,,4245762193,212,14.6,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746341,570,12,2,84,30,82kapkjwonlv9j1ui0ytv5sii,1,20.1,49.7,2023-05-02T20:32:37.162Z,2023-05-05T07:50:18Z,4245762305,212,10.6,4251081281,388,,4245762809,15,,4245762301,140,28.7,4245762303,141,41.6,4245762299,56,Back,4245762307,213,5.7,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746345,571,1,2,84,31,82kapkjwonlv9j1ui0ytv5sii,0,28.7,41.6,2023-05-02T20:32:38.183Z,2023-05-05T07:50:21Z,4245762327,140,40.4,4245762329,141,59.0,4245762331,212,17.1,4245762323,157,,4245762333,213,0.8,4245762335,1,,4251081325,178,,4245762325,56,Back,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746335,569,43,2,84,32,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-05-02T20:32:38.754Z,2023-05-02T20:32:44Z,4245762273,285,0,4245762399,144,44,4245762271,56,Back,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746399,811,50,2,84,36,5pfqedkme2kabtqhkln35pf3l,1,63,36.3,2023-05-02T20:32:42.631Z,2023-05-05T07:50:42Z,4245762641,56,Center,4250094999,286,,4250135563,233,670,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543561863,670,7,2,84,36,82kapkjwonlv9j1ui0ytv5sii,0,37,63.7,2023-05-02T20:32:42.710Z,2023-05-05T07:50:45Z,4250135531,233,811,4250130493,285,,4250130491,56,Back,4251081641,178,,4250130621,385,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543555583,663,43,2,84,36,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-05-02T20:32:42.926Z,2023-05-04T17:05:47Z,4250095417,385,0,4250095201,56,Back,4250130285,144,7,4250095203,285,0,,,,,,,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543556135,974,1,2,84,38,5pfqedkme2kabtqhkln35pf3l,1,66.9,14.7,2023-05-02T20:32:45.092Z,2023-05-05T07:50:50Z,4250098263,212,6.6,4250098261,141,8.4,4250098259,140,71.7,4250098265,213,5.6,4251081887,178,,4250098257,56,Right,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746403,812,1,2,84,44,5pfqedkme2kabtqhkln35pf3l,1,80,28.2,2023-05-02T20:32:50.628Z,2023-05-05T07:50:55Z,4245762671,56,Center,4245762677,212,4.3,4245762679,213,2.0,4245762673,140,78.3,4245762675,141,34.0,4251081965,178,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746411,813,1,2,84,46,5pfqedkme2kabtqhkln35pf3l,1,78.3,34,2023-05-02T20:32:52.658Z,2023-05-05T07:50:58Z,4245762717,141,56.1,4245762721,213,1.6,4245762719,212,15.0,4245762713,56,Center,4245762715,140,78.5,4251082033,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746427,814,1,2,84,47,5pfqedkme2kabtqhkln35pf3l,1,78.5,56.1,2023-05-02T20:32:53.970Z,2023-05-05T07:51:02Z,4245762797,56,Center,4251082121,178,,4245762799,140,80.7,4245762805,213,1.2,4245762803,212,5.8,4245762801,141,63.9,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746449,815,1,2,84,50,5pfqedkme2kabtqhkln35pf3l,1,81,66.3,2023-05-02T20:32:56.524Z,2023-05-05T07:51:06Z,4245762901,212,15.0,4245762895,56,Left,4245762903,213,1.0,4245762897,140,89.2,4251082241,178,,4245762899,141,84.4,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746457,816,1,2,84,53,5pfqedkme2kabtqhkln35pf3l,1,89.1,84.8,2023-05-02T20:32:59.523Z,2023-05-05T07:51:09Z,4245762951,141,76.4,4245762953,212,12.9,4245762955,213,3.6,4245762947,56,Center,4251082271,178,,4245762949,140,78.1,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746477,817,1,2,84,54,5pfqedkme2kabtqhkln35pf3l,1,76.9,72,2023-05-02T20:33:00.832Z,2023-05-05T07:51:12Z,4245763093,1,,4245763085,140,38.3,4245763091,213,3.3,4251082313,178,,4245763087,141,63.3,4245763083,56,Back,4245763089,212,41.0,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746487,818,1,2,85,1,5pfqedkme2kabtqhkln35pf3l,1,44.8,39.2,2023-05-02T20:33:08.026Z,2023-05-05T07:51:15Z,4245763163,213,5.6,4245763155,56,Right,4251082345,178,,4245763161,212,23.0,4245763157,140,61.5,4245763159,141,17.3,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746509,819,1,2,85,5,5pfqedkme2kabtqhkln35pf3l,1,61.8,16.7,2023-05-02T20:33:11.405Z,2023-05-05T07:51:22Z,4245763303,212,13.8,4245763297,56,Right,4245763299,140,72.4,4245763301,141,4.7,4245763305,213,5.7,4251082519,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746527,820,1,2,85,8,5pfqedkme2kabtqhkln35pf3l,1,72.5,4.7,2023-05-02T20:33:15.072Z,2023-05-05T07:51:27Z,4245763391,213,0.6,4245763385,140,78.6,4245763389,212,7.7,4245763383,56,Right,4245763387,141,11.1,4251082695,178,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746537,821,1,2,85,10,5pfqedkme2kabtqhkln35pf3l,1,79.1,9.5,2023-05-02T20:33:16.632Z,2023-05-05T07:51:30Z,4245763451,141,7.0,4245763453,212,11.8,4251082745,178,,4245763447,56,Right,4245763455,213,3.3,4245763449,140,68.0,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746561,822,1,2,85,12,5pfqedkme2kabtqhkln35pf3l,1,67.4,6.1,2023-05-02T20:33:18.829Z,2023-05-05T07:51:34Z,4245763597,56,Center,4245763599,140,59.8,4245763605,213,2.1,4245763603,212,16.4,4245763601,141,27.1,4251082809,178,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746569,823,1,2,85,18,5pfqedkme2kabtqhkln35pf3l,1,65.2,38.5,2023-05-02T20:33:24.717Z,2023-05-05T07:51:37Z,4245763711,140,69.7,4245763707,56,Center,4245763713,141,70.8,4251082931,178,,4245763717,213,1.4,4245763715,212,22.5,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746581,824,1,2,85,24,5pfqedkme2kabtqhkln35pf3l,1,74.4,67.5,2023-05-02T20:33:30.679Z,2023-05-05T07:51:41Z,4245763795,140,69.6,4245763801,213,4.4,4251082997,178,,4245763797,141,41.8,4245763793,56,Center,4245763799,212,18.2,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746591,825,1,2,85,26,5pfqedkme2kabtqhkln35pf3l,1,69.6,41.8,2023-05-02T20:33:32.552Z,2023-05-05T07:51:45Z,4245763883,212,10.9,4245763881,141,27.1,4245763879,140,73.7,4245763875,56,Center,4245763885,213,5.1,4251083067,178,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746597,826,1,2,85,28,5pfqedkme2kabtqhkln35pf3l,0,74.8,25.3,2023-05-02T20:33:35.010Z,2023-05-05T07:51:48Z,4245763931,155,,4245763941,213,0.9,4245763939,212,22.7,4245763933,56,Center,4245763937,141,51.8,4251083113,178,,4245763935,140,88.0,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746603,572,12,2,85,30,82kapkjwonlv9j1ui0ytv5sii,1,7.6,51.5,2023-05-02T20:33:36.458Z,2023-05-05T07:51:53Z,4245763971,15,,4245763959,140,24.6,4245763965,213,6.1,4245763957,56,Back,4251083207,178,,4245763961,141,47.5,4245763963,212,18.1,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746609,573,49,2,85,31,82kapkjwonlv9j1ui0ytv5sii,1,23.3,49.1,2023-05-02T20:33:38.015Z,2023-05-05T07:51:55Z,,,,,,,,,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746619,574,4,2,85,32,82kapkjwonlv9j1ui0ytv5sii,1,23.9,46.7,2023-05-02T20:33:39.097Z,2023-05-05T07:52:01Z,4245764059,294,,4245764101,233,827,4245764065,285,,4245764057,13,,4245764063,152,,4245764061,56,Back,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746623,827,4,2,85,32,5pfqedkme2kabtqhkln35pf3l,0,76.1,53.3,2023-05-02T20:33:39.098Z,2023-05-05T07:52:00Z,4245764093,152,,4251083309,178,,4245764091,56,Center,4245764117,233,574,4245764089,294,,4245764087,13,,4245764095,286,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746801,575,1,2,86,14,82kapkjwonlv9j1ui0ytv5sii,1,24.9,50.4,2023-05-02T20:34:20.705Z,2023-05-05T07:52:03Z,4245765205,152,,4245765201,5,,4245765209,140,74.9,4245765203,155,,4245765207,56,Right,4251083393,178,,4245765215,213,5.8,4245766941,1,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,4245765213,212,58.2,4245765211,141,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543750255,880,67,2,86,18,82kapkjwonlv9j1ui0ytv5sii,1,73.5,10.8,2023-05-02T20:34:24.440Z,2023-05-05T08:36:27Z,4251124407,233,1636,,,,,,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543750253,1636,67,2,86,18,5pfqedkme2kabtqhkln35pf3l,0,26.5,89.2,2023-05-02T20:34:24.441Z,2023-05-05T08:35:30Z,4251124421,233,880,,,,,,,,,,,,,,,,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746837,576,61,2,86,18,82kapkjwonlv9j1ui0ytv5sii,1,71.7,9.1,2023-05-02T20:34:24.458Z,2023-05-05T08:36:27Z,4245765371,56,Right,4251083509,21,,4251083511,178,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746855,577,5,2,86,20,82kapkjwonlv9j1ui0ytv5sii,0,69.6,-1.6,2023-05-02T20:34:26.732Z,2023-05-05T07:52:12Z,4245765455,56,Right,4245765457,347,,4245765565,233,828,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746869,828,5,2,86,20,5pfqedkme2kabtqhkln35pf3l,1,30.4,101.6,2023-05-02T20:34:26.732Z,2023-05-05T07:52:11Z,4245765559,233,577,4245765545,347,,4245765543,56,Back,,,,,,,,,,,,,,,,aohds6v2ewiu0xhov9mq9uju1,C. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746885,829,1,2,86,28,5pfqedkme2kabtqhkln35pf3l,1,30.3,100,2023-05-02T20:34:34.736Z,2023-05-05T07:52:14Z,4245765657,140,16.5,4245765659,141,90.8,4245765653,107,,4245765661,212,16.2,4245765663,213,3.6,4245765655,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746905,830,1,2,86,31,5pfqedkme2kabtqhkln35pf3l,1,12.6,81.2,2023-05-02T20:34:37.794Z,2023-05-05T07:52:16Z,4251083651,178,,4245765799,141,56.1,4245765797,140,14.1,4245765803,213,4.8,4245765801,212,17.1,4245765795,56,Back,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746925,831,1,2,86,37,5pfqedkme2kabtqhkln35pf3l,1,26.9,42.7,2023-05-02T20:34:43.560Z,2023-05-05T07:52:20Z,4245765923,141,3.7,4245765927,213,5.3,4245765921,140,43.0,4245765919,56,Back,4251083693,178,,4245765925,212,31.4,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746943,832,1,2,86,41,5pfqedkme2kabtqhkln35pf3l,1,44.1,4.4,2023-05-02T20:34:48.192Z,2023-05-05T07:52:24Z,4245766019,140,39.6,4245766021,141,30.6,4245766017,56,Back,4245766027,213,1.8,4251083761,178,,4245766025,212,18.4,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746965,833,1,2,86,45,5pfqedkme2kabtqhkln35pf3l,1,41.6,40.7,2023-05-02T20:34:51.740Z,2023-05-05T07:52:26Z,4245766145,141,72.9,4251083785,178,,4245766147,212,25.3,4245766143,140,53.7,4245766149,213,1.0,4245766141,56,Center,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746975,834,1,2,86,50,5pfqedkme2kabtqhkln35pf3l,1,58.8,90.6,2023-05-02T20:34:56.628Z,2023-05-05T07:52:29Z,4251083811,178,,4245766215,212,12.9,4245766213,141,71.7,4245766217,213,4.7,4245766209,56,Center,4245766211,140,58.4,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542746989,835,1,2,86,53,5pfqedkme2kabtqhkln35pf3l,1,55.6,69,2023-05-02T20:34:59.458Z,2023-05-05T07:52:32Z,4251083839,178,,4245766325,212,10.2,4245766323,141,54.0,4245766327,213,4.8,4245766321,140,56.0,4245766319,56,Center,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747015,836,1,2,86,56,5pfqedkme2kabtqhkln35pf3l,1,54.3,46.1,2023-05-02T20:35:02.493Z,2023-05-05T07:52:35Z,4245766469,141,9.7,4245766467,140,66.6,4251083881,178,,4245766471,212,27.9,4245766465,56,Right,4245766473,213,5.2,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747029,837,1,2,86,59,5pfqedkme2kabtqhkln35pf3l,1,67.6,9.1,2023-05-02T20:35:05.390Z,2023-05-05T07:52:40Z,4245766551,213,5.9,4251083919,178,,4245766545,140,75.0,4245766543,56,Right,4245766549,212,8.4,4245766547,141,4.6,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747033,838,1,2,87,1,5pfqedkme2kabtqhkln35pf3l,1,75.7,4,2023-05-02T20:35:07.902Z,2023-05-05T07:52:42Z,4251083935,178,,4245766591,140,90.9,4245766595,212,16.2,4245766593,141,8.2,4245766589,56,Right,4245766597,213,0.2,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747039,839,1,2,87,3,5pfqedkme2kabtqhkln35pf3l,0,92,5.6,2023-05-02T20:35:09.520Z,2023-05-05T07:52:49Z,4245766633,141,8.1,4245766639,236,,4245766637,213,1.2,4245766629,56,Right,4245766631,140,92.6,4245766641,233,578,4251084009,178,,4245766645,286,,ejmi6qqszz1509excckyj3n1m,L. Hoole,4245766635,212,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747037,578,74,2,87,3,82kapkjwonlv9j1ui0ytv5sii,1,7.8,91.1,2023-05-02T20:35:09.578Z,2023-05-05T07:52:55Z,4245766627,285,,4251084065,178,,4245766659,233,839,4245766625,56,Back,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747045,579,49,2,87,4,82kapkjwonlv9j1ui0ytv5sii,1,1.7,91.5,2023-05-02T20:35:10.987Z,2023-05-05T07:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747053,580,1,2,87,5,82kapkjwonlv9j1ui0ytv5sii,0,1.7,91.5,2023-05-02T20:35:11.616Z,2023-05-05T07:53:02Z,4245766725,212,4.9,4245766727,213,0,4245766723,141,91.5,4245766729,1,,4245766721,140,6.4,4251084199,178,,4245766731,236,,4245766719,56,Back,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,4245766737,286,,4245766733,233,840,,4245766717,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747051,840,74,2,87,5,5pfqedkme2kabtqhkln35pf3l,1,93.4,11.3,2023-05-02T20:35:11.669Z,2023-05-05T07:53:05Z,4245766709,56,Right,4245766711,285,,4251084259,178,,4245766739,233,580,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747069,581,1,2,87,7,82kapkjwonlv9j1ui0ytv5sii,1,12.2,67.5,2023-05-02T20:35:13.712Z,2023-05-05T07:53:10Z,4245766823,213,0.8,4251084353,178,,4245766821,212,12.2,4245766817,140,20.6,4245766813,3,,4245766819,141,79.9,4245766815,56,Back,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747081,582,1,2,87,9,82kapkjwonlv9j1ui0ytv5sii,0,20.2,80,2023-05-02T20:35:15.717Z,2023-05-05T07:53:13Z,4245766885,140,46.2,4245766891,213,6.2,4245766893,1,,4245766881,157,,4245766887,141,75.7,4245766883,56,Back,4251084393,178,,4245766889,212,27.5,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747085,841,49,2,87,12,5pfqedkme2kabtqhkln35pf3l,1,53.7,23.3,2023-05-02T20:35:18.476Z,2023-05-05T07:53:16Z,,,,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747169,842,1,2,87,14,5pfqedkme2kabtqhkln35pf3l,1,55.6,23.3,2023-05-02T20:35:21.005Z,2023-05-05T07:53:18Z,4245767381,140,69.2,4245767379,56,Right,4245767383,141,3.7,4245767387,213,5.5,4245767385,212,19.5,4251084455,178,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542747165,583,45,2,87,23,82kapkjwonlv9j1ui0ytv5sii,0,4.2,80.4,2023-05-02T20:35:29.615Z,2023-05-05T07:53:51Z,4245767367,56,Back,4245767369,285,,4245767415,233,843,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
